timestamp,New ECG Sample
5056.314391,67
5056.315337,91
5056.316416,59
5056.317369,21
5056.318413,-8
5056.319351,-80
5056.320348,-188
5056.321319,-233
5056.322308,-231
5056.323287,-264
5056.324318,-294
5056.3253,-340
5056.326262,-327
5056.327259,-258
5056.328266,-156
5056.329251,-74
5056.33026,-62
5056.331247,-77
5056.332252,-43
5056.333246,4
5056.334225,39
5056.335333,44
5056.336248,28
5056.337211,-37
5056.33825,-113
5056.339235,-132
5056.340229,-98
5056.34116,-106
5056.342149,-149
5056.343178,-188
5056.344175,-241
5056.345246,-298
5056.346145,-352
5056.347156,-371
5056.348185,-355
5056.34917,-342
5056.350161,-395
5056.35121,-422
5056.352185,-380
5056.353118,-355
5056.354103,-328
5056.355118,-271
5056.356053,-197
5056.35707,-144
5056.358041,-158
5056.359154,-235
5056.360046,-323
5056.361106,-367
5056.362015,-323
5056.363056,-263
5056.364161,-251
5056.365048,-245
5056.366033,-236
5056.36703,-265
5056.368025,-269
5056.369052,-252
5056.370203,-221
5056.371068,-148
5056.372221,-146
5056.372962,-243
5056.373996,-319
5056.37499,-288
5056.375967,-253
5056.376963,-260
5056.377949,-238
5056.37899,-179
5056.379997,-118
5056.380904,-81
5056.382103,-119
5056.383188,-173
5056.383913,-202
5056.385067,-209
5056.385889,-208
5056.386973,-180
5056.387886,-124
5056.388941,-154
5056.3899,-287
5056.390866,-414
5056.391893,-470
5056.392854,-505
5056.394184,-567
5056.39483,-583
5056.395819,-560
5056.396897,-473
5056.397885,-366
5056.398816,-289
5056.399828,-249
5056.400802,-210
5056.40206,-158
5056.402788,-161
5056.403753,-180
5056.404753,-168
5056.405816,-166
5056.406799,-195
5056.407752,-231
5056.408709,-199
5056.409706,-179
5056.410726,-231
5056.411868,-234
5056.412735,-201
5056.413749,-229
5056.414744,-328
5056.415872,-364
5056.416697,-345
5056.417702,-306
5056.418693,-288
5056.419674,-277
5056.420671,-228
5056.421676,-101
5056.422719,-39
5056.423708,-64
5056.424636,-103
5056.42563,-163
5056.426641,-252
5056.427879,-247
5056.428598,-158
5056.429626,-90
5056.430583,-36
5056.431622,29
5056.43258,104
5056.433621,122
5056.434617,92
5056.435591,18
5056.436548,-61
5056.437571,-165
5056.438677,-291
5056.439563,-337
5056.440523,-270
5056.441511,-189
5056.442645,-154
5056.443531,-173
5056.444558,-189
5056.445492,-179
5056.446549,-178
5056.447483,-180
5056.448475,-177
5056.44972,-169
5056.450453,-196
5056.451462,-188
5056.45245,-151
5056.453643,-139
5056.454471,-186
5056.45568,-266
5056.456465,-310
5056.457432,-271
5056.458594,-195
5056.45955,-139
5056.46077,-115
5056.461458,-160
5056.46241,-223
5056.463419,-268
5056.464403,-255
5056.465403,-155
5056.466401,-14
5056.467376,118
5056.468465,161
5056.46946,130
5056.470303,84
5056.471343,70
5056.472557,68
5056.473308,44
5056.474332,-16
5056.475333,-32
5056.476308,-30
5056.477296,-65
5056.478374,-97
5056.479239,-114
5056.480245,-122
5056.481363,-155
5056.482247,-263
5056.483251,-355
5056.48423,-351
5056.485313,-253
5056.486214,-157
5056.487239,-141
5056.488242,-197
5056.489207,-276
5056.490219,-272
5056.491178,-179
5056.492203,-121
5056.493226,-155
5056.494205,-187
5056.495292,-164
5056.49617,-99
5056.497142,-75
5056.498294,-113
5056.499178,-189
5056.500127,-256
5056.501124,-268
5056.502167,-254
5056.503171,-215
5056.504123,-156
5056.505184,-104
5056.50615,-60
5056.50724,1
5056.510395,89
5056.510426,88
5056.510471,-44
5056.511098,-194
5056.512102,-277
5056.513107,-254
5056.514088,-179
5056.515053,-115
5056.516108,-99
5056.517039,-98
5056.518068,-90
5056.519368,-94
5056.520077,-70
5056.520997,-62
5056.522208,-83
5056.522975,-103
5056.524242,-113
5056.524971,-87
5056.525991,-39
5056.526961,-24
5056.527968,-41
5056.528943,10
5056.530223,52
5056.530963,46
5056.531952,38
5056.532978,33
5056.533973,-45
5056.534962,-164
5056.535949,-215
5056.536887,-258
5056.537879,-270
5056.53895,-195
5056.539897,-85
5056.540937,2
5056.541925,34
5056.542906,16
5056.543848,10
5056.544846,-8
5056.545848,-26
5056.546869,-75
5056.547845,-171
5056.54891,-265
5056.549831,-296
5056.550825,-300
5056.551924,-248
5056.552844,-157
5056.553805,-65
5056.554841,21
5056.555862,33
5056.556742,-69
5056.557999,-158
5056.558795,-147
5056.559751,-94
5056.560755,-53
5056.561744,-54
5056.562734,-56
5056.563728,-75
5056.564724,-94
5056.565696,-105
5056.566729,-71
5056.567699,-77
5056.56872,-107
5056.569666,-135
5056.570998,-186
5056.571982,-150
5056.572685,-48
5056.57365,-10
5056.574686,-55
5056.575597,-81
5056.577008,-70
5056.577788,-49
5056.578611,-41
5056.579605,-78
5056.580631,-114
5056.581606,-116
5056.582654,-89
5056.583601,-48
5056.584695,-21
5056.58571,21
5056.587454,89
5056.588184,79
5056.589295,27
5056.589779,-41
5056.590543,-131
5056.591526,-209
5056.59253,-205
5056.593546,-150
5056.594648,-101
5056.595523,-72
5056.596728,-79
5056.597516,-109
5056.598498,-113
5056.599453,-106
5056.600678,-118
5056.601489,-98
5056.602475,-37
5056.603461,-7
5056.60443,51
5056.605385,92
5056.60658,90
5056.607521,112
5056.608416,101
5056.609432,50
5056.610368,14
5056.611406,-60
5056.612376,-233
5056.613352,-376
5056.61435,-421
5056.615381,-359
5056.616329,-212
5056.617361,-109
5056.618398,-68
5056.61934,-110
5056.620335,-168
5056.621363,-195
5056.622368,-218
5056.623308,-206
5056.624301,-134
5056.625319,-34
5056.626328,59
5056.627293,93
5056.628561,95
5056.629291,71
5056.630238,71
5056.631243,92
5056.632296,67
5056.633276,43
5056.634237,13
5056.635253,-46
5056.636241,-105
5056.637271,-141
5056.638214,-99
5056.639257,-19
5056.640251,46
5056.641187,39
5056.64216,13
5056.643226,-22
5056.644345,-74
5056.645227,-128
5056.646151,-116
5056.647293,-76
5056.648268,-32
5056.649119,-57
5056.650199,-169
5056.651164,-258
5056.652108,-270
5056.653141,-261
5056.654115,-271
5056.655084,-262
5056.656093,-165
5056.657096,-64
5056.658125,-24
5056.659215,-37
5056.66006,-83
5056.661063,-75
5056.662075,-12
5056.663233,7
5056.664043,-45
5056.665028,-117
5056.666017,-163
5056.667056,-183
5056.668027,-144
5056.669026,-29
5056.670034,69
5056.671011,55
5056.671983,36
5056.673044,48
5056.673949,13
5056.674976,-15
5056.675971,-34
5056.676963,-48
5056.67797,-10
5056.678917,42
5056.679928,3
5056.680951,-95
5056.681919,-159
5056.682932,-179
5056.683894,-157
5056.685016,-101
5056.685902,-61
5056.686927,-43
5056.687872,-16
5056.688907,-40
5056.689849,-53
5056.690872,-12
5056.691894,31
5056.69283,2
5056.693857,-8
5056.694856,48
5056.69583,118
5056.696814,138
5056.697806,94
5056.698843,11
5056.699792,-68
5056.70083,-81
5056.701852,-33
5056.702783,12
5056.703761,11
5056.704759,12
5056.705751,45
5056.706792,48
5056.707779,24
5056.70876,20
5056.709762,2
5056.710735,-36
5056.711716,-26
5056.712737,60
5056.713692,117
5056.714732,79
5056.715724,-28
5056.716683,-83
5056.717695,-129
5056.718686,-182
5056.71964,-214
5056.720688,-204
5056.721644,-159
5056.722677,-141
5056.72366,-146
5056.724673,-156
5056.725707,-107
5056.726647,-31
5056.727655,5
5056.728627,47
5056.729671,69
5056.730582,56
5056.731616,37
5056.73259,5
5056.733579,-16
5056.734612,-43
5056.735566,-95
5056.736575,-150
5056.737565,-185
5056.738541,-170
5056.739562,-119
5056.740526,-61
5056.741493,25
5056.742547,119
5056.743543,124
5056.744538,42
5056.745515,-47
5056.746505,-95
5056.747492,-94
5056.748486,-10
5056.749468,65
5056.750457,33
5056.751504,-7
5056.752508,-6
5056.753479,-20
5056.754453,-67
5056.755465,-80
5056.756481,-37
5056.757438,-3
5056.758481,24
5056.759447,40
5056.7604,-16
5056.761406,-68
5056.762392,-99
5056.763389,-133
5056.764524,-101
5056.765499,-13
5056.766457,-2
5056.767361,-55
5056.768353,-131
5056.769333,-143
5056.770308,-59
5056.771344,30
5056.772327,59
5056.773339,81
5056.774315,70
5056.775381,-6
5056.776366,-74
5056.777309,-94
5056.778303,-120
5056.77928,-146
5056.780273,-74
5056.781253,35
5056.782248,88
5056.783248,61
5056.784243,45
5056.785233,65
5056.786214,58
5056.78722,39
5056.788416,67
5056.789272,110
5056.790219,133
5056.791218,116
5056.792231,88
5056.793208,39
5056.794172,-15
5056.795178,-44
5056.796187,-42
5056.797162,-39
5056.79815,-25
5056.799136,20
5056.800169,38
5056.801127,-8
5056.802148,-74
5056.803153,-106
5056.804152,-141
5056.805187,-164
5056.806133,-136
5056.807097,-100
5056.808084,-89
5056.809108,-106
5056.810114,-112
5056.8112,-111
5056.812118,-137
5056.813054,-144
5056.814047,-89
5056.815068,-37
5056.816062,-35
5056.817344,-47
5056.818023,-108
5056.818988,-152
5056.820076,-109
5056.821126,-41
5056.822107,-3
5056.82308,-28
5056.824006,-72
5056.825072,-63
5056.826068,-44
5056.826982,-34
5056.828018,-27
5056.829095,-27
5056.829968,-25
5056.830983,-24
5056.831931,-30
5056.833178,-61
5056.833895,-63
5056.835096,-18
5056.836014,1
5056.836974,-106
5056.837929,-176
5056.839449,-139
5056.84035,-73
5056.841252,-59
5056.841912,-20
5056.842861,99
5056.843851,145
5056.844857,73
5056.845939,-24
5056.846822,-81
5056.847846,-88
5056.848837,-90
5056.849872,-83
5056.85081,-45
5056.851921,13
5056.852937,77
5056.854072,163
5056.856323,181
5056.856371,109
5056.856912,21
5056.857787,-52
5056.858777,-76
5056.859819,-41
5056.860752,6
5056.861745,35
5056.862728,72
5056.863716,88
5056.864768,39
5056.865702,31
5056.866748,20
5056.868371,-8
5056.868764,-62
5056.869782,-79
5056.870741,-107
5056.871674,-181
5056.872733,-269
5056.873818,-336
5056.874666,-343
5056.875704,-279
5056.876868,-200
5056.87775,-154
5056.87887,-169
5056.879734,-148
5056.880653,-53
5056.881702,81
5056.882845,185
5056.883613,240
5056.884592,221
5056.885549,118
5056.886568,8
5056.88756,2
5056.888577,88
5056.889894,145
5056.890661,174
5056.891589,172
5056.892533,109
5056.893574,78
5056.894604,80
5056.895606,78
5056.896516,69
5056.897497,36
5056.898536,-9
5056.899484,-21
5056.900469,-58
5056.901473,-145
5056.90245,-156
5056.903431,-79
5056.904525,-35
5056.905565,-59
5056.906605,-111
5056.907471,-133
5056.908449,-109
5056.909408,-90
5056.910438,-121
5056.911614,-127
5056.912406,-62
5056.913711,2
5056.914394,10
5056.915342,-30
5056.916384,-65
5056.917377,-40
5056.918403,2
5056.919381,12
5056.920607,29
5056.921495,69
5056.922679,147
5056.923342,208
5056.924345,149
5056.925382,32
5056.926307,-60
5056.927333,-106
5056.928308,-105
5056.929428,-105
5056.930281,-116
5056.931262,-146
5056.932258,-170
5056.93327,-163
5056.934537,-129
5056.935286,-137
5056.936293,-217
5056.937248,-302
5056.938255,-317
5056.939293,-241
5056.940288,-132
5056.941198,-21
5056.942218,103
5056.943194,219
5056.9443,265
5056.94521,186
5056.946412,54
5056.94723,-27
5056.94818,-38
5056.949136,-44
5056.950171,-85
5056.951139,-79
5056.952153,-7
5056.953233,4
5056.954115,-35
5056.955267,-7
5056.956154,8
5056.957086,-65
5056.958097,-138
5056.95909,-139
5056.960066,-126
5056.961274,-123
5056.9621,-142
5056.963248,-175
5056.964078,-203
5056.965063,-215
5056.96604,-187
5056.96703,-154
5056.968019,-103
5056.969034,-34
5056.970208,8
5056.971005,9
5056.972009,-24
5056.973016,-87
5056.973984,-147
5056.975012,-142
5056.975966,-135
5056.977015,-175
5056.977955,-171
5056.978941,-148
5056.979952,-164
5056.980936,-205
5056.98196,-233
5056.982953,-223
5056.983934,-192
5056.984925,-170
5056.985933,-152
5056.98693,-109
5056.987888,-81
5056.989053,-107
5056.989888,-128
5056.990902,-96
5056.991881,-20
5056.992896,95
5056.993884,171
5056.994852,198
5056.995847,167
5056.996896,128
5056.997831,108
5056.998935,45
5056.999886,6
5057.000911,-22
5057.00181,-69
5057.002789,-124
5057.004018,-147
5057.004787,-119
5057.005757,-90
5057.006742,-93
5057.007919,-132
5057.008877,-160
5057.009788,-176
5057.010786,-149
5057.011752,-49
5057.012724,-13
5057.013734,-86
5057.014937,-134
5057.015752,-137
5057.016742,-132
5057.017706,-163
5057.018706,-211
5057.019675,-231
5057.020677,-224
5057.021694,-203
5057.022644,-136
5057.02373,-54
5057.024645,-37
5057.025647,-112
5057.026624,-217
5057.027648,-274
5057.028611,-252
5057.029632,-226
5057.030624,-232
5057.031618,-237
5057.032602,-184
5057.033597,-71
5057.034568,24
5057.035582,81
5057.036557,91
5057.037597,107
5057.038578,182
5057.039576,297
5057.040588,427
5057.041558,525
5057.042544,532
5057.043504,502
5057.04452,537
5057.045488,611
5057.046473,628
5057.047504,599
5057.048502,596
5057.049502,617
5057.050463,637
5057.051472,648
5057.052466,657
5057.053472,679
5057.054466,670
5057.055575,635
5057.056505,593
5057.057418,523
5057.058511,481
5057.059452,473
5057.060419,465
5057.061455,414
5057.062406,308
5057.063388,191
5057.064391,63
5057.06541,-113
5057.066459,-283
5057.067358,-405
5057.068354,-481
5057.069339,-501
5057.070353,-514
5057.071355,-507
5057.072383,-480
5057.073338,-478
5057.074333,-479
5057.075356,-430
5057.076309,-355
5057.077321,-338
5057.07831,-369
5057.079318,-338
5057.08029,-271
5057.081307,-265
5057.082274,-302
5057.083321,-289
5057.084307,-203
5057.085246,-122
5057.086246,-127
5057.087622,-142
5057.088324,-151
5057.089275,-213
5057.09021,-255
5057.091249,-167
5057.092221,-96
5057.093184,-167
5057.094385,-243
5057.095208,-262
5057.096247,-262
5057.097212,-253
5057.098242,-195
5057.099415,-125
5057.100281,-79
5057.101138,-111
5057.102227,-174
5057.103273,-202
5057.104122,-227
5057.105096,-223
5057.10609,-178
5057.10709,-87
5057.108098,68
5057.109137,140
5057.11008,104
5057.111087,86
5057.112073,101
5057.113051,57
5057.11407,-66
5057.115047,-178
5057.116023,-211
5057.117055,-201
5057.118008,-162
5057.11903,-121
5057.120079,-112
5057.121127,-95
5057.122009,-49
5057.12302,11
5057.124006,55
5057.125004,50
5057.125973,10
5057.126948,31
5057.127959,94
5057.129026,89
5057.12998,1
5057.130966,-90
5057.131985,-177
5057.132967,-243
5057.134022,-190
5057.134923,-62
5057.135961,8
5057.1369,-31
5057.137905,-111
5057.138953,-136
5057.139899,-111
5057.14088,-127
5057.141846,-147
5057.142855,-128
5057.143898,-129
5057.144862,-175
5057.145869,-123
5057.146847,-27
5057.147858,-16
5057.148853,-45
5057.150038,0
5057.150789,71
5057.151805,110
5057.152796,108
5057.153829,60
5057.15475,-52
5057.15584,-182
5057.156766,-273
5057.157777,-305
5057.158735,-263
5057.159735,-145
5057.160783,-16
5057.161757,78
5057.162734,130
5057.163757,116
5057.164753,74
5057.165775,30
5057.166758,1
5057.167703,2
5057.168692,55
5057.169661,117
5057.170705,135
5057.171684,89
5057.172688,73
5057.173669,83
5057.174761,51
5057.175638,-12
5057.176625,-71
5057.177613,-126
5057.178721,-206
5057.179662,-287
5057.180574,-293
5057.181614,-217
5057.182606,-132
5057.183607,-113
5057.184604,-116
5057.185689,-96
5057.186568,-29
5057.18757,30
5057.188538,60
5057.189575,84
5057.190531,83
5057.191554,89
5057.192531,57
5057.193504,45
5057.194577,31
5057.195549,-10
5057.196558,-8
5057.197526,12
5057.198468,-33
5057.199537,-78
5057.200464,-76
5057.201624,-18
5057.202451,46
5057.203678,101
5057.204439,131
5057.205505,129
5057.206438,100
5057.207465,17
5057.208439,-105
5057.209421,-199
5057.210387,-222
5057.211414,-216
5057.212392,-175
5057.213414,-102
5057.214351,-45
5057.215399,23
5057.216354,102
5057.217374,143
5057.218399,153
5057.219353,130
5057.220334,107
5057.221345,108
5057.222388,106
5057.22333,93
5057.224285,73
5057.225255,48
5057.226612,41
5057.227418,48
5057.228375,47
5057.229312,21
5057.230266,1
5057.23139,-41
5057.232287,-61
5057.233268,-20
5057.234253,14
5057.235241,20
5057.236261,45
5057.237315,70
5057.238181,72
5057.239242,112
5057.240301,143
5057.241214,165
5057.242205,159
5057.243364,123
5057.244218,85
5057.24518,104
5057.246196,141
5057.247191,101
5057.248165,43
5057.249165,38
5057.250134,28
5057.251154,57
5057.252112,109
5057.253115,150
5057.254217,148
5057.255115,146
5057.256124,149
5057.257073,111
5057.258107,51
5057.25914,8
5057.260068,19
5057.26104,84
5057.262119,135
5057.263164,113
5057.264043,121
5057.265248,168
5057.266022,176
5057.267006,163
5057.26813,156
5057.268998,180
5057.269986,199
5057.271002,201
5057.272009,214
5057.272989,196
5057.274213,178
5057.274993,157
5057.27597,167
5057.277189,223
5057.277969,224
5057.278978,191
5057.279957,180
5057.280924,155
5057.281932,92
5057.282905,16
5057.283902,-73
5057.285004,-120
5057.285903,-87
5057.286881,13
5057.288066,115
5057.288942,121
5057.289978,70
5057.290907,54
5057.291952,60
5057.292894,67
5057.293842,143
5057.294898,297
5057.295818,408
5057.296862,447
5057.297804,390
5057.298804,276
5057.299833,195
5057.300829,164
5057.301849,155
5057.302916,117
5057.303788,64
5057.304789,8
5057.305823,-26
5057.306744,-29
5057.307757,-10
5057.308734,-7
5057.309741,-66
5057.310701,-108
5057.311708,-88
5057.312896,-56
5057.313757,-23
5057.314747,9
5057.31569,-1
5057.316677,-63
5057.317672,-73
5057.31869,5
5057.319687,59
5057.320797,72
5057.321686,78
5057.32271,88
5057.323639,48
5057.324641,0
5057.325662,-43
5057.326635,-62
5057.327624,-94
5057.328625,-57
5057.329716,-32
5057.330584,-46
5057.331594,-13
5057.332582,45
5057.333567,55
5057.334595,20
5057.335598,-24
5057.336692,-96
5057.337783,-122
5057.338562,-172
5057.339574,-275
5057.340562,-340
5057.341526,-334
5057.342528,-269
