timestamp,New ECG Sample
0.219,-21
0.22,-19
0.221,-22
0.222,-11
0.223,-17
0.224,-3
0.225,-4
0.226,13
0.227,-6
0.228,16
0.229,30
0.23,6
0.231,8
0.232,12
0.233,3
0.234,-6
0.235,7
0.236,-3
0.237,15
0.238,32
0.239,49
0.24,30
0.241,35
0.242,77
0.243,63
0.244,97
0.245,121
0.246,160
0.247,180
0.248,185
0.249,255
0.25,264
0.251,269
0.252,313
0.253,350
0.254,414
0.255,468
0.256,573
0.257,636
0.258,704
0.259,789
0.26,818
0.261,852
0.262,834
0.263,826
0.264,742
0.265,672
0.266,564
0.267,470
0.268,369
0.269,263
0.27,186
0.271,89
0.272,61
0.273,33
0.274,-27
0.275,-7
0.276,-9
0.277,13
0.278,38
0.279,35
0.28,72
0.281,31
0.282,31
0.283,53
0.284,47
0.285,63
0.286,62
0.287,56
0.288,49
0.289,53
0.29,47
0.291,29
0.292,59
0.293,50
0.294,74
0.295,57
0.296,68
0.297,104
0.298,93
0.299,95
0.3,75
0.301,83
0.302,79
0.303,82
0.304,62
0.305,76
0.306,113
0.307,122
0.308,89
0.309,93
0.31,84
0.311,62
0.312,62
0.313,72
0.314,40
0.315,46
0.316,13
0.317,31
0.318,-23
0.319,-32
0.32,-33
0.321,-47
0.322,-17
0.323,12
0.324,86
0.325,125
0.326,177
0.327,166
0.328,147
0.329,125
0.33,91
0.331,61
0.332,42
0.333,44
0.334,5
0.335,-10
0.336,36
0.337,5
0.338,17
0.339,10
0.34,31
0.341,80
0.342,57
0.343,99
0.344,133
0.345,161
0.346,201
0.347,192
0.348,178
0.349,172
0.35,110
0.351,138
0.352,113
0.353,131
0.354,135
0.355,161
0.356,135
0.357,148
0.358,171
0.359,137
0.36,131
0.361,135
0.362,122
0.363,148
0.364,164
0.365,168
0.366,218
0.367,222
0.368,220
0.369,272
0.37,247
0.371,253
0.372,243
0.373,263
0.374,282
0.375,299
0.376,267
0.377,271
0.378,288
0.379,272
0.38,295
0.381,240
0.382,246
0.383,255
0.384,243
0.385,256
0.386,278
0.387,286
0.388,318
0.389,328
0.39,318
0.391,348
0.392,357
0.393,348
0.394,323
0.395,331
0.396,331
0.397,304
0.398,279
0.399,264
0.4,256
0.401,258
0.402,280
0.403,298
0.404,308
0.405,276
0.406,286
0.407,264
0.408,238
0.409,211
0.41,185
0.411,160
0.412,181
0.413,168
0.414,150
0.415,157
0.416,127
0.417,143
0.418,127
0.419,103
0.42,73
0.421,89
0.422,63
0.423,47
0.424,50
0.425,51
0.426,35
0.427,3
0.428,-16
0.429,-51
0.43,-31
0.431,-36
0.432,-36
0.433,-6
0.434,-1
0.435,-2
0.436,-3
0.437,-21
0.438,-16
0.439,-26
0.44,-32
0.441,-12
0.442,-17
0.443,-27
0.444,-48
0.445,-79
0.446,-103
0.447,-114
0.448,-141
0.449,-148
0.45,-151
0.451,-116
0.452,-84
0.453,-34
0.454,-10
0.455,-6
0.456,14
0.457,-19
0.458,-27
0.459,-29
0.46,-43
0.461,-65
0.462,-78
0.463,-83
0.464,-85
0.465,-109
0.466,-156
0.467,-153
0.468,-149
0.469,-161
0.47,-139
0.471,-130
0.472,-88
0.473,-76
0.474,-70
0.475,-55
0.476,-86
0.477,-86
0.478,-107
0.479,-97
0.48,-65
0.481,-54
0.482,-22
0.483,-28
0.484,-2
0.485,0
0.486,-21
0.487,-55
0.488,-96
0.489,-91
0.49,-144
0.491,-130
0.492,-120
0.493,-103
0.494,-92
0.495,-71
0.496,-61
0.497,-34
0.498,-1
0.499,4
0.5,6
0.501,12
0.502,38
0.503,26
0.504,16
0.505,0
0.506,-25
0.507,-28
0.508,-48
0.509,-14
0.51,-9
0.511,-15
0.512,-4
0.513,24
0.514,28
0.515,26
0.516,27
0.517,-8
0.518,33
0.519,4
0.52,15
0.521,8
0.522,12
0.523,18
0.524,1
0.525,57
0.526,35
0.527,31
0.528,71
0.529,45
0.53,59
0.531,39
0.532,72
0.533,54
0.534,71
0.535,25
0.536,60
0.537,54
0.538,26
0.539,54
0.54,34
0.541,59
0.542,64
0.543,54
0.544,53
0.545,64
0.546,44
0.547,79
0.548,61
0.549,63
0.55,63
0.551,32
0.552,68
0.553,74
0.554,55
0.555,46
0.556,67
0.557,67
0.558,66
0.559,40
0.56,78
0.561,12
0.562,66
0.563,63
0.564,82
0.565,52
0.566,48
0.567,37
0.568,49
0.569,39
0.57,66
0.571,28
0.572,52
0.573,45
0.574,18
0.575,23
0.576,48
0.577,5
0.578,20
0.579,35
0.58,8
0.581,24
0.582,16
0.583,15
0.584,9
0.585,5
0.586,-3
0.587,13
0.588,-2
0.589,-1
0.59,-25
0.591,3
0.592,-22
0.593,1
0.594,-4
0.595,6
0.596,-11
0.597,-25
0.598,-17
0.599,-27
0.6,-43
0.601,-29
0.602,-41
0.603,-33
0.604,-28
0.605,-44
0.606,-43
0.607,-44
0.608,-39
0.609,-46
0.61,-38
0.611,-61
0.612,-62
0.613,-74
0.614,-62
0.615,-55
0.616,-66
0.617,-87
0.618,-66
0.619,-56
0.62,-63
0.621,-51
0.622,-59
0.623,-61
0.624,-50
0.625,-72
0.626,-55
0.627,-71
0.628,-64
0.629,-74
0.63,-61
0.631,-36
0.632,-59
0.633,-51
0.634,-69
0.635,-36
0.636,-39
0.637,-60
0.638,-54
0.639,-71
0.64,-57
0.641,-41
0.642,-33
0.643,-43
0.644,-44
0.645,-55
0.646,-36
0.647,-35
0.648,-38
0.649,-55
0.65,-14
0.651,-20
0.652,-14
0.653,-4
0.654,1
0.655,-24
0.656,-20
0.657,-44
0.658,-4
0.659,14
0.66,11
0.661,20
0.662,-1
0.663,4
0.664,-37
0.665,-17
0.666,-38
0.667,-58
0.668,-29
0.669,-41
0.67,-17
0.671,-21
0.672,-12
0.673,0
0.674,32
0.675,69
0.676,96
0.677,137
0.678,157
0.679,173
0.68,175
0.681,213
0.682,242
0.683,274
0.684,316
0.685,396
0.686,462
0.687,516
0.688,598
0.689,575
0.69,599
0.691,623
0.692,615
0.693,567
0.694,478
0.695,401
0.696,297
0.697,194
0.698,81
0.699,10
0.7,-51
0.701,-81
0.702,-106
0.703,-92
0.704,-54
0.705,-43
0.706,13
0.707,52
0.708,65
0.709,94
0.71,85
0.711,81
0.712,84
0.713,56
0.714,76
0.715,52
0.716,49
0.717,58
0.718,72
0.719,49
0.72,79
0.721,101
0.722,81
0.723,98
0.724,110
0.725,102
0.726,105
0.727,88
0.728,81
0.729,73
0.73,76
0.731,74
0.732,64
0.733,63
0.734,91
0.735,87
0.736,101
0.737,152
0.738,133
0.739,156
0.74,155
0.741,147
0.742,180
0.743,152
0.744,128
0.745,132
0.746,149
0.747,128
0.748,98
0.749,113
0.75,82
0.751,76
0.752,95
0.753,108
0.754,114
0.755,119
0.756,141
0.757,114
0.758,105
0.759,96
0.76,109
0.761,67
0.762,74
0.763,89
0.764,128
0.765,110
0.766,139
0.767,168
0.768,153
0.769,140
0.77,115
0.771,119
0.772,99
0.773,97
0.774,81
0.775,78
0.776,83
0.777,82
0.778,106
0.779,155
0.78,145
0.781,148
0.782,144
0.783,168
0.784,174
0.785,171
0.786,159
0.787,171
0.788,226
0.789,214
0.79,209
0.791,206
0.792,195
0.793,192
0.794,180
0.795,185
0.796,206
0.797,245
0.798,265
0.799,283
0.8,298
0.801,293
0.802,285
0.803,264
0.804,233
0.805,260
0.806,233
0.807,219
0.808,186
0.809,146
0.81,143
0.811,116
0.812,113
0.813,151
0.814,176
0.815,209
0.816,201
0.817,180
0.818,170
0.819,139
0.82,147
0.821,136
0.822,122
0.823,153
0.824,132
0.825,137
0.826,121
0.827,102
0.828,99
0.829,72
0.83,70
0.831,54
0.832,60
0.833,35
0.834,38
0.835,21
0.836,12
0.837,-12
0.838,20
0.839,8
0.84,22
0.841,23
0.842,-12
0.843,-39
0.844,-46
0.845,-82
0.846,-74
0.847,-80
0.848,-47
0.849,-46
0.85,-18
0.851,2
0.852,-13
0.853,-1
0.854,12
0.855,17
0.856,11
0.857,23
0.858,12
0.859,46
0.86,26
0.861,46
0.862,47
0.863,21
0.864,42
0.865,64
0.866,86
0.867,41
0.868,47
0.869,49
0.87,82
0.871,49
0.872,38
0.873,59
0.874,77
0.875,79
0.876,54
0.877,38
0.878,82
0.879,78
0.88,97
0.881,59
0.882,65
0.883,75
0.884,73
0.885,62
0.886,67
0.887,73
0.888,83
0.889,46
0.89,55
0.891,74
0.892,43
0.893,58
0.894,80
0.895,65
0.896,66
0.897,102
0.898,62
0.899,65
0.9,64
0.901,52
0.902,39
0.903,51
0.904,65
0.905,64
0.906,90
0.907,49
0.908,73
0.909,73
0.91,61
0.911,80
0.912,74
0.913,80
0.914,73
0.915,40
0.916,47
0.917,70
0.918,62
0.919,87
0.92,80
0.921,65
0.922,64
0.923,44
0.924,77
0.925,32
0.926,42
0.927,69
0.928,60
0.929,39
0.93,66
0.931,38
0.932,62
0.933,38
0.934,34
0.935,54
0.936,39
0.937,51
0.938,-4
0.939,34
0.94,39
0.941,50
0.942,45
0.943,25
0.944,28
0.945,-5
0.946,-6
0.947,28
0.948,22
0.949,19
0.95,37
0.951,24
0.952,2
0.953,25
0.954,35
0.955,1
0.956,-26
0.957,-11
0.958,-8
0.959,-17
0.96,-31
0.961,-21
0.962,-48
0.963,-47
0.964,-22
0.965,-37
0.966,22
0.967,-33
0.968,2
0.969,-31
0.97,-61
0.971,-63
0.972,-67
0.973,-74
0.974,-39
0.975,-39
0.976,-28
0.977,-21
0.978,7
0.979,-24
0.98,18
0.981,31
0.982,8
0.983,44
0.984,53
0.985,48
0.986,41
0.987,78
0.988,38
0.989,15
0.99,31
0.991,41
0.992,48
0.993,126
0.994,158
0.995,240
0.996,315
0.997,422
0.998,525
0.999,614
1.0,668
1.001,701
1.002,674
1.003,610
1.004,493
1.005,367
1.006,203
1.007,60
1.008,-76
1.009,-176
1.01,-242
1.011,-292
1.012,-295
1.013,-274
1.014,-235
1.015,-209
1.016,-126
1.017,-104
1.018,-65
1.019,-42
1.02,-14
1.021,29
1.022,23
1.023,13
1.024,35
1.025,-6
1.026,-30
1.027,-19
1.028,17
1.029,-12
1.03,9
1.031,-16
1.032,-26
1.033,-22
1.034,-36
1.035,-18
1.036,-20
1.037,-19
1.038,34
1.039,11
1.04,2
1.041,33
1.042,23
1.043,36
1.044,70
1.045,108
1.046,100
1.047,110
1.048,108
1.049,106
1.05,85
1.051,80
1.052,61
1.053,74
1.054,99
1.055,115
1.056,110
1.057,139
1.058,119
1.059,125
1.06,119
1.061,97
1.062,93
1.063,91
1.064,104
1.065,125
1.066,104
1.067,99
1.068,103
1.069,120
1.07,115
1.071,127
1.072,143
1.073,149
1.074,183
1.075,162
1.076,164
1.077,165
1.078,163
1.079,158
1.08,166
1.081,143
1.082,131
1.083,139
1.084,172
1.085,194
1.086,156
1.087,165
1.088,183
1.089,165
1.09,228
1.091,239
1.092,244
1.093,257
1.094,233
1.095,220
1.096,174
1.097,170
1.098,166
1.099,138
1.1,163
1.101,139
1.102,138
1.103,141
1.104,173
1.105,192
1.106,193
1.107,212
1.108,244
1.109,252
1.11,233
1.111,220
1.112,181
1.113,168
1.114,128
1.115,125
1.116,136
1.117,116
1.118,165
1.119,191
1.12,171
1.121,155
1.122,157
1.123,146
1.124,151
1.125,141
1.126,142
1.127,118
1.128,99
1.129,83
1.13,36
1.131,-7
1.132,3
1.133,-38
1.134,-22
1.135,-20
1.136,-1
1.137,1
1.138,1
1.139,-8
1.14,-36
1.141,-34
1.142,-38
1.143,-58
1.144,-69
1.145,-63
1.146,-72
1.147,-69
1.148,-68
1.149,-82
1.15,-56
1.151,-54
1.152,-76
1.153,-50
1.154,-69
1.155,-86
1.156,-87
1.157,-64
1.158,-76
1.159,-91
1.16,-91
1.161,-86
1.162,-72
1.163,-85
1.164,-95
1.165,-93
1.166,-70
1.167,-93
1.168,-87
1.169,-76
1.17,-61
1.171,-88
1.172,-75
1.173,-80
1.174,-98
1.175,-88
1.176,-79
1.177,-77
1.178,-89
1.179,-52
1.18,-86
1.181,-93
1.182,-94
1.183,-70
1.184,-78
1.185,-34
1.186,-46
1.187,-64
1.188,-39
1.189,-60
1.19,-69
1.191,-71
1.192,-60
1.193,-53
1.194,-53
1.195,-54
1.196,-48
1.197,-35
1.198,-42
1.199,-43
1.2,-42
1.201,-23
1.202,-42
1.203,-58
1.204,-37
1.205,-17
1.206,-42
1.207,-35
1.208,-38
1.209,-11
1.21,-19
1.211,-19
1.212,-9
1.213,2
1.214,7
1.215,-12
1.216,2
1.217,0
1.218,-12
1.219,-1
1.22,13
1.221,44
1.222,28
1.223,16
1.224,38
1.225,13
1.226,26
1.227,29
1.228,19
1.229,30
1.23,24
1.231,42
1.232,51
1.233,45
1.234,43
1.235,47
1.236,53
1.237,49
1.238,41
1.239,53
1.24,52
1.241,62
1.242,56
1.243,43
1.244,31
1.245,52
1.246,37
1.247,56
1.248,42
1.249,50
1.25,59
1.251,38
1.252,37
1.253,72
1.254,61
1.255,31
1.256,39
1.257,56
1.258,43
1.259,54
1.26,47
1.261,45
1.262,45
1.263,56
1.264,43
1.265,17
1.266,56
1.267,28
1.268,43
1.269,47
1.27,43
1.271,15
1.272,21
1.273,-6
1.274,15
1.275,24
1.276,2
1.277,35
1.278,19
1.279,13
1.28,5
1.281,-1
1.282,-19
1.283,-49
1.284,-12
1.285,29
1.286,21
1.287,15
1.288,-19
1.289,14
1.29,-8
1.291,-14
1.292,15
1.293,12
1.294,15
1.295,16
1.296,45
1.297,29
1.298,57
1.299,102
1.3,167
1.301,197
1.302,266
1.303,261
1.304,281
1.305,261
1.306,202
1.307,138
1.308,70
1.309,7
1.31,-30
1.311,-35
1.312,-18
1.313,-39
1.314,-37
1.315,-34
1.316,-32
1.317,-6
1.318,48
1.319,38
1.32,5
1.321,-21
1.322,16
1.323,18
1.324,-27
1.325,8
1.326,0
1.327,5
1.328,-9
1.329,-9
1.33,2
1.331,13
1.332,-34
1.333,5
1.334,-18
1.335,19
1.336,15
1.337,42
1.338,-1
1.339,-4
1.34,4
1.341,-21
1.342,-8
1.343,8
1.344,25
1.345,47
1.346,44
1.347,54
1.348,85
1.349,103
1.35,93
1.351,63
1.352,77
1.353,94
1.354,86
1.355,103
1.356,87
1.357,85
1.358,68
1.359,28
1.36,13
1.361,68
1.362,62
1.363,56
1.364,63
1.365,59
1.366,103
1.367,154
1.368,159
1.369,142
1.37,120
1.371,137
1.372,137
1.373,140
1.374,155
1.375,145
1.376,175
1.377,202
1.378,210
1.379,252
1.38,279
1.381,266
1.382,239
1.383,245
1.384,262
1.385,231
1.386,260
1.387,233
1.388,233
1.389,253
1.39,268
1.391,290
1.392,283
1.393,305
1.394,295
1.395,309
1.396,303
1.397,294
1.398,312
1.399,302
1.4,281
1.401,281
1.402,259
1.403,260
1.404,256
1.405,241
1.406,216
1.407,160
1.408,176
1.409,150
1.41,119
1.411,97
1.412,54
1.413,27
1.414,-6
1.415,4
1.416,15
1.417,42
1.418,51
1.419,26
1.42,-3
1.421,-25
1.422,-1
1.423,-10
1.424,-6
1.425,-8
1.426,-67
1.427,-42
1.428,-7
1.429,-6
1.43,9
1.431,-39
1.432,-33
1.433,-55
1.434,-52
1.435,-45
1.436,-50
1.437,-103
1.438,-90
1.439,-84
1.44,-73
1.441,-64
1.442,-70
1.443,-49
1.444,-54
1.445,-55
1.446,-51
1.447,-53
1.448,-54
1.449,-55
1.45,-66
1.451,-71
1.452,-45
1.453,-78
1.454,-31
1.455,-60
1.456,-78
1.457,-79
1.458,-77
1.459,-72
1.46,-78
1.461,-56
1.462,-18
1.463,-47
1.464,-60
1.465,-20
1.466,-6
1.467,-41
1.468,-47
1.469,-42
1.47,-61
1.471,-23
1.472,-67
1.473,-52
1.474,-33
1.475,-41
1.476,14
1.477,-29
1.478,-22
1.479,-9
1.48,-14
1.481,-23
1.482,-25
1.483,31
1.484,11
1.485,-20
1.486,3
1.487,17
1.488,34
1.489,20
1.49,32
1.491,9
1.492,25
1.493,28
1.494,32
1.495,59
1.496,41
1.497,68
1.498,56
1.499,61
1.5,49
1.501,58
1.502,60
1.503,65
1.504,62
1.505,85
1.506,55
1.507,64
1.508,85
1.509,90
1.51,120
1.511,76
1.512,87
1.513,105
1.514,111
1.515,118
1.516,132
1.517,100
1.518,123
1.519,107
1.52,116
1.521,134
1.522,120
1.523,104
1.524,150
1.525,104
1.526,126
1.527,129
1.528,136
1.529,139
1.53,106
1.531,147
1.532,132
1.533,129
1.534,129
1.535,155
1.536,141
1.537,115
1.538,113
1.539,111
1.54,129
1.541,109
1.542,97
1.543,97
1.544,111
1.545,115
1.546,98
1.547,92
1.548,82
1.549,90
1.55,84
1.551,91
1.552,95
1.553,94
1.554,58
1.555,73
1.556,53
1.557,77
1.558,26
1.559,53
1.56,54
1.561,39
1.562,42
1.563,5
1.564,43
1.565,6
1.566,25
1.567,-3
1.568,12
1.569,30
1.57,-11
1.571,0
1.572,1
1.573,-30
1.574,-7
1.575,-53
1.576,-40
1.577,-21
1.578,-21
1.579,-16
1.58,-37
1.581,-44
1.582,-66
1.583,-42
1.584,-50
1.585,-71
1.586,-97
1.587,-65
1.588,-73
1.589,-93
1.59,-69
1.591,-87
1.592,-84
1.593,-82
1.594,-123
1.595,-82
1.596,-103
1.597,-113
1.598,-65
1.599,-90
1.6,-106
1.601,-97
1.602,-110
1.603,-109
1.604,-107
1.605,-84
1.606,-77
1.607,-104
1.608,-123
1.609,-175
1.61,-201
1.611,-185
1.612,-180
1.613,-186
1.614,-167
1.615,-108
1.616,-67
1.617,14
1.618,189
1.619,346
1.62,426
1.621,410
1.622,327
1.623,173
1.624,44
1.625,-25
1.626,-40
1.627,-82
1.628,-81
1.629,-92
1.63,-122
1.631,-124
1.632,-121
1.633,-99
1.634,-74
1.635,-77
1.636,-64
1.637,-117
1.638,-104
1.639,-74
1.64,-65
1.641,-57
1.642,-55
1.643,-79
1.644,-93
1.645,-39
1.646,-31
1.647,-32
1.648,-16
1.649,-11
1.65,51
1.651,44
1.652,78
1.653,43
1.654,80
1.655,37
1.656,67
1.657,53
1.658,65
1.659,78
1.66,67
1.661,109
1.662,112
1.663,154
1.664,128
1.665,105
1.666,84
1.667,85
1.668,113
1.669,134
1.67,134
1.671,112
1.672,139
1.673,123
1.674,138
1.675,145
1.676,160
1.677,162
1.678,193
1.679,225
1.68,228
1.681,208
1.682,206
1.683,173
1.684,169
1.685,178
1.686,195
1.687,163
1.688,203
1.689,182
1.69,172
1.691,182
1.692,235
1.693,228
1.694,254
1.695,230
1.696,195
1.697,207
1.698,198
1.699,208
1.7,210
1.701,195
1.702,192
1.703,147
1.704,160
1.705,162
1.706,184
1.707,189
1.708,156
1.709,154
1.71,162
1.711,162
1.712,118
1.713,75
1.714,40
1.715,5
1.716,9
1.717,-46
1.718,-15
1.719,-26
1.72,-42
1.721,-56
1.722,-61
1.723,-111
1.724,-86
1.725,-70
1.726,-68
1.727,-55
1.728,-77
1.729,-106
1.73,-67
1.731,-65
1.732,-104
1.733,-111
1.734,-191
1.735,-198
1.736,-161
1.737,-145
1.738,-120
1.739,-97
1.74,-81
1.741,-78
1.742,-99
1.743,-124
1.744,-138
1.745,-166
1.746,-139
1.747,-149
1.748,-148
1.749,-149
1.75,-179
1.751,-182
1.752,-148
1.753,-155
1.754,-145
1.755,-136
1.756,-95
1.757,-106
1.758,-120
1.759,-137
1.76,-116
1.761,-121
1.762,-120
1.763,-148
1.764,-139
1.765,-135
1.766,-164
1.767,-135
1.768,-137
1.769,-107
1.77,-82
1.771,-94
1.772,-101
1.773,-109
1.774,-77
1.775,-93
1.776,-97
1.777,-91
1.778,-103
1.779,-126
1.78,-117
1.781,-97
1.782,-101
1.783,-123
1.784,-92
1.785,-124
1.786,-74
1.787,-71
1.788,-106
1.789,-79
1.79,-69
1.791,-70
1.792,-52
1.793,-43
1.794,-42
1.795,-45
1.796,-33
1.797,-68
1.798,-38
1.799,-28
1.8,-40
1.801,-3
1.802,-16
1.803,-30
1.804,-27
1.805,2
1.806,-12
1.807,-1
1.808,8
1.809,11
1.81,34
1.811,18
1.812,18
1.813,27
1.814,38
1.815,26
1.816,66
1.817,47
1.818,64
1.819,55
1.82,58
1.821,44
1.822,44
1.823,62
1.824,75
1.825,87
1.826,73
1.827,61
1.828,37
1.829,60
1.83,58
1.831,99
1.832,73
1.833,84
1.834,87
1.835,86
1.836,109
1.837,106
1.838,83
1.839,109
1.84,112
1.841,95
1.842,99
1.843,111
1.844,98
1.845,110
1.846,78
1.847,91
1.848,78
1.849,120
1.85,116
1.851,96
1.852,103
1.853,78
1.854,73
1.855,105
1.856,79
1.857,81
1.858,66
1.859,59
1.86,67
1.861,114
1.862,44
1.863,46
1.864,74
1.865,74
1.866,47
1.867,64
1.868,60
1.869,67
1.87,60
1.871,54
1.872,45
1.873,62
1.874,24
1.875,47
1.876,22
1.877,39
1.878,14
1.879,35
1.88,16
1.881,-5
1.882,13
1.883,33
1.884,7
1.885,-16
1.886,19
1.887,0
1.888,-24
1.889,267
1.89,212
1.891,124
1.892,11
1.893,-107
1.894,-196
1.895,-227
1.896,-257
1.897,-286
1.898,-247
1.899,-243
1.9,-186
1.901,-136
1.902,-105
1.903,-95
1.904,-69
1.905,-27
1.906,-37
1.907,-13
1.908,-19
1.909,15
1.91,-3
1.911,13
1.912,3
1.913,-20
1.914,-4
1.915,-4
1.916,-31
1.917,-21
1.918,-19
1.919,-66
1.92,0
1.921,-10
1.922,12
1.923,6
1.924,46
1.925,43
1.926,60
1.927,52
1.928,61
1.929,61
1.93,82
1.931,49
1.932,38
1.933,29
1.934,27
1.935,44
1.936,-8
1.937,10
1.938,24
1.939,3
1.94,11
1.941,18
1.942,8
1.943,18
1.944,51
1.945,53
1.946,78
1.947,63
1.948,82
1.949,83
1.95,69
1.951,80
1.952,70
1.953,80
1.954,69
1.955,97
1.956,82
1.957,103
1.958,123
1.959,109
1.96,122
1.961,132
1.962,125
1.963,153
1.964,136
1.965,173
1.966,146
1.967,186
1.968,190
1.969,201
1.97,168
1.971,179
1.972,177
1.973,173
1.974,191
1.975,211
1.976,220
1.977,211
1.978,210
1.979,213
1.98,241
1.981,245
1.982,233
1.983,220
1.984,207
1.985,210
1.986,217
1.987,213
1.988,216
1.989,257
1.99,265
1.991,302
1.992,286
1.993,287
1.994,314
1.995,300
1.996,274
1.997,265
1.998,274
1.999,286
2.0,267
2.001,257
2.002,273
2.003,250
2.004,258
2.005,192
2.006,171
2.007,161
2.008,149
2.009,148
2.01,94
2.011,129
2.012,114
2.013,62
2.014,62
2.015,32
2.016,10
2.017,-23
2.018,-16
2.019,-51
2.02,-45
2.021,-42
2.022,-42
2.023,-60
2.024,-46
2.025,-30
2.026,-40
2.027,-21
2.028,-36
2.029,-60
2.03,-53
2.031,-82
2.032,-79
2.033,-100
2.034,-67
2.035,-72
2.036,-74
2.037,-30
2.038,-35
2.039,-37
2.04,-17
2.041,-47
2.042,-74
2.043,-71
2.044,-79
2.045,-60
2.046,-51
2.047,-44
2.048,-39
2.049,-34
2.05,-15
2.051,-24
2.052,-31
2.053,-22
2.054,-5
2.055,-33
2.056,-3
2.057,-27
2.058,-26
2.059,-28
2.06,-27
2.061,-21
2.062,-28
2.063,-15
2.064,-17
2.065,-6
2.066,1
2.067,-13
2.068,0
2.069,-33
2.07,-17
2.071,-10
2.072,-18
2.073,-25
2.074,-21
2.075,-18
2.076,-38
2.077,-21
2.078,-27
2.079,-35
2.08,-2
2.081,-1
2.082,-9
2.083,6
2.084,1
2.085,-19
2.086,-24
2.087,-26
2.088,-20
2.089,-27
2.09,12
2.091,-46
2.092,2
2.093,-19
2.094,-10
2.095,4
2.096,-28
2.097,-28
2.098,-18
2.099,4
2.1,-10
2.101,7
2.102,8
2.103,-7
2.104,20
2.105,-3
2.106,-24
2.107,-9
2.108,-24
2.109,1
2.11,-13
2.111,-10
2.112,0
2.113,-6
2.114,4
2.115,6
2.116,4
2.117,-17
2.118,0
2.119,24
2.12,15
2.121,8
2.122,9
2.123,30
2.124,-2
2.125,6
2.126,-4
2.127,1
2.128,21
2.129,18
2.13,18
2.131,-9
2.132,20
2.133,-24
2.134,-6
2.135,-10
2.136,-4
2.137,-4
2.138,-9
2.139,-10
2.14,15
2.141,24
2.142,-16
2.143,-11
2.144,11
2.145,-29
2.146,-23
2.147,-11
2.148,-7
2.149,-18
2.15,-7
2.151,6
2.152,5
2.153,-28
2.154,8
2.155,-21
2.156,1
2.157,-35
2.158,-25
2.159,-6
2.16,-26
2.161,-18
2.162,-31
2.163,-17
2.164,-48
2.165,-16
2.166,-28
2.167,-31
2.168,-22
2.169,-35
2.17,-6
2.171,-28
2.172,-26
2.173,-45
2.174,-37
2.175,-40
2.176,-46
2.177,-31
2.178,-38
2.179,-13
2.18,-39
2.181,-36
2.182,-52
2.183,-60
2.184,-29
