timestamp,New ECG Sample
0.505,26
0.506,56
0.507,39
0.508,36
0.509,11
0.51,11
0.511,32
0.512,64
0.513,98
0.514,80
0.515,89
0.516,97
0.517,85
0.518,49
0.519,66
0.52,63
0.521,61
0.522,55
0.523,42
0.524,41
0.525,36
0.526,35
0.527,79
0.528,87
0.529,49
0.53,44
0.531,7
0.532,51
0.533,40
0.534,63
0.535,53
0.536,49
0.537,86
0.538,82
0.539,63
0.54,66
0.541,13
0.542,44
0.543,82
0.544,45
0.545,75
0.546,37
0.547,31
0.548,10
0.549,-11
0.55,-53
0.551,-56
0.552,-58
0.553,-36
0.554,-46
0.555,-54
0.556,-75
0.557,-96
0.558,-114
0.559,-67
0.56,-71
0.561,-98
0.562,-115
0.563,-85
0.564,-59
0.565,-61
0.566,-55
0.567,-56
0.568,-75
0.569,-61
0.57,-114
0.571,-106
0.572,-104
0.573,-86
0.574,-79
0.575,-89
0.576,-81
0.577,-93
0.578,-68
0.579,-100
0.58,-88
0.581,-86
0.582,-99
0.583,-124
0.584,-100
0.585,-71
0.586,-11
0.587,-14
0.588,-22
0.589,-31
0.59,-87
0.591,-72
0.592,-102
0.593,-95
0.594,-59
0.595,-34
0.596,-19
0.597,-46
0.598,-41
0.599,-41
0.6,-46
0.601,-28
0.602,-14
0.603,-5
0.604,-31
0.605,-58
0.606,-26
0.607,-31
0.608,-12
0.609,7
0.61,42
0.611,5
0.612,28
0.613,16
0.614,0
0.615,0
0.616,16
0.617,5
0.618,9
0.619,36
0.62,25
0.621,13
0.622,58
0.623,51
0.624,54
0.625,26
0.626,57
0.627,27
0.628,29
0.629,44
0.63,42
0.631,68
0.632,69
0.633,61
0.634,67
0.635,59
0.636,51
0.637,60
0.638,60
0.639,82
0.64,96
0.641,87
0.642,55
0.643,73
0.644,103
0.645,84
0.646,90
0.647,72
0.648,88
0.649,106
0.65,96
0.651,116
0.652,98
0.653,100
0.654,93
0.655,85
0.656,108
0.657,108
0.658,87
0.659,61
0.66,85
0.661,93
0.662,64
0.663,95
0.664,59
0.665,34
0.666,53
0.667,69
0.668,63
0.669,56
0.67,49
0.671,46
0.672,38
0.673,56
0.674,27
0.675,72
0.676,65
0.677,44
0.678,34
0.679,32
0.68,40
0.681,2
0.682,25
0.683,34
0.684,8
0.685,24
0.686,23
0.687,1
0.688,5
0.689,8
0.69,-4
0.691,-30
0.692,-7
0.693,-18
0.694,-35
0.695,-44
0.696,-30
0.697,-3
0.698,-39
0.699,-37
0.7,-48
0.701,-41
0.702,-41
0.703,-67
0.704,-54
0.705,-56
0.706,-73
0.707,-53
0.708,-74
0.709,-62
0.71,-76
0.711,-55
0.712,-94
0.713,-79
0.714,-90
0.715,-80
0.716,-106
0.717,-62
0.718,-97
0.719,-105
0.72,-115
0.721,-110
0.722,-120
0.723,-122
0.724,-93
0.725,-94
0.726,-118
0.727,-146
0.728,-121
0.729,-89
0.73,-96
0.731,-109
0.732,-138
0.733,-177
0.734,-164
0.735,-94
0.736,-5
0.737,2
0.738,36
0.739,4
0.74,-52
0.741,-104
0.742,-130
0.743,-115
0.744,-129
0.745,-157
0.746,-151
0.747,-169
0.748,-170
0.749,-116
0.75,9
0.751,198
0.752,349
0.753,485
0.754,629
0.755,625
0.756,604
0.757,497
0.758,328
0.759,76
0.76,-146
0.761,-306
0.762,-388
0.763,-345
0.764,-269
0.765,-195
0.766,-128
0.767,-101
0.768,-91
0.769,-115
0.77,-98
0.771,-89
0.772,-39
0.773,35
0.774,45
0.775,43
0.776,-3
0.777,35
0.778,48
0.779,54
0.78,59
0.781,3
0.782,1
0.783,5
0.784,20
0.785,68
0.786,64
0.787,44
0.788,52
0.789,51
0.79,118
0.791,147
0.792,182
0.793,153
0.794,99
0.795,59
0.796,16
0.797,56
0.798,97
0.799,149
0.8,204
0.801,177
0.802,151
0.803,138
0.804,121
0.805,88
0.806,119
0.807,155
0.808,204
0.809,218
0.81,237
0.811,187
0.812,159
0.813,166
0.814,222
0.815,235
0.816,268
0.817,258
0.818,243
0.819,204
0.82,229
0.821,239
0.822,262
0.823,302
0.824,325
0.825,324
0.826,285
0.827,238
0.828,181
0.829,181
0.83,213
0.831,307
0.832,343
0.833,333
0.834,263
0.835,177
0.836,109
0.837,67
0.838,80
0.839,126
0.84,119
0.841,128
0.842,134
0.843,88
0.844,33
0.845,-44
0.846,-71
0.847,-107
0.848,-161
0.849,-126
0.85,-135
0.851,-117
0.852,-123
0.853,-145
0.854,-160
0.855,-120
0.856,-141
0.857,-161
0.858,-164
0.859,-211
0.86,-234
0.861,-202
0.862,-191
0.863,-177
0.864,-167
0.865,-136
0.866,-107
0.867,-118
0.868,-101
0.869,-149
0.87,-144
0.871,-152
0.872,-168
0.873,-176
0.874,-162
0.875,-101
0.876,-83
0.877,-82
0.878,-103
0.879,-155
0.88,-177
0.881,-230
0.882,-197
0.883,-161
0.884,-140
0.885,-139
0.886,-106
0.887,-120
0.888,-94
0.889,-113
0.89,-113
0.891,-118
0.892,-115
0.893,-126
0.894,-101
0.895,-145
0.896,-122
0.897,-141
0.898,-139
0.899,-137
0.9,-114
0.901,-129
0.902,-132
0.903,-131
0.904,-88
0.905,-114
0.906,-123
0.907,-118
0.908,-106
0.909,-96
0.91,-99
0.911,-112
0.912,-125
0.913,-106
0.914,-99
0.915,-89
0.916,-93
0.917,-126
0.918,-105
0.919,-103
0.92,-115
0.921,-76
0.922,-94
0.923,-91
0.924,-88
0.925,-67
0.926,-87
0.927,-55
0.928,-93
0.929,-62
0.93,-82
0.931,-58
0.932,-52
0.933,-57
0.934,-57
0.935,-27
0.936,-33
0.937,-39
0.938,-5
0.939,-19
0.94,-15
0.941,-23
0.942,2
0.943,-3
0.944,-5
0.945,9
0.946,11
0.947,0
0.948,21
0.949,-2
0.95,19
0.951,23
0.952,51
0.953,20
0.954,40
0.955,30
0.956,55
0.957,37
0.958,43
0.959,46
0.96,54
0.961,61
0.962,63
0.963,62
0.964,68
0.965,75
0.966,68
0.967,87
0.968,49
0.969,61
0.97,68
0.971,90
0.972,94
0.973,75
0.974,104
0.975,91
0.976,106
0.977,92
0.978,82
0.979,91
0.98,100
0.981,97
0.982,75
0.983,79
0.984,105
0.985,117
0.986,74
0.987,70
0.988,116
0.989,92
0.99,72
0.991,95
0.992,96
0.993,89
0.994,64
0.995,111
0.996,97
0.997,78
0.998,71
0.999,72
1.0,72
1.001,71
1.002,76
1.003,74
1.004,68
1.005,29
1.006,53
1.007,71
1.008,42
1.009,50
1.01,47
1.011,50
1.012,30
1.013,16
1.014,23
1.015,32
1.016,28
1.017,7
1.018,-2
1.019,18
1.02,22
1.021,-3
1.022,0
1.023,-4
1.024,9
1.025,-9
1.026,-6
1.027,-19
1.028,-21
1.029,-18
1.03,-16
1.031,-16
1.032,-35
1.033,-25
1.034,-39
1.035,-47
1.036,-39
1.037,-56
1.038,-54
1.039,-49
1.04,-52
1.041,-53
1.042,-81
1.043,-56
1.044,-72
1.045,-102
1.046,-78
1.047,-84
1.048,-75
1.049,-93
1.05,-81
1.051,-61
1.052,-80
1.053,-85
1.054,-101
1.055,-88
1.056,-100
1.057,-111
1.058,-101
1.059,-103
1.06,-114
1.061,-99
1.062,-101
1.063,-88
1.064,-95
1.065,-96
1.066,-133
1.067,-102
1.068,-116
1.069,-88
1.07,-111
1.071,-108
1.072,-124
1.073,-83
1.074,-103
1.075,-118
1.076,-107
1.077,-109
1.078,-114
1.079,-108
1.08,-115
1.081,-103
1.082,-115
1.083,-105
1.084,-102
1.085,-97
1.086,-96
1.087,-84
1.088,-48
1.089,-99
1.09,-90
1.091,-70
1.092,-87
1.093,-43
1.094,-87
1.095,-79
1.096,-97
1.097,-94
1.098,-70
1.099,-89
1.1,-48
1.101,-38
1.102,-34
1.103,-28
1.104,-11
1.105,-29
1.106,0
1.107,5
1.108,33
1.109,84
1.11,141
1.111,217
1.112,296
1.113,323
1.114,374
1.115,377
1.116,341
1.117,319
1.118,242
1.119,142
1.12,98
1.121,46
1.122,-4
1.123,-39
1.124,-54
1.125,-14
1.126,-37
1.127,-25
1.128,-13
1.129,12
1.13,30
1.131,69
1.132,53
1.133,99
1.134,123
1.135,99
1.136,91
1.137,60
1.138,66
1.139,36
1.14,66
1.141,106
1.142,102
1.143,136
1.144,143
1.145,179
1.146,150
1.147,131
1.148,147
1.149,114
1.15,104
1.151,82
1.152,80
1.153,107
1.154,113
1.155,91
1.156,104
1.157,111
1.158,151
1.159,190
1.16,177
1.161,199
1.162,169
1.163,166
1.164,136
1.165,154
1.166,145
1.167,129
1.168,141
1.169,131
1.17,159
1.171,148
1.172,168
1.173,115
1.174,126
1.175,119
1.176,114
1.177,46
1.178,56
1.179,63
1.18,53
1.181,56
1.182,104
1.183,136
1.184,118
1.185,149
1.186,128
1.187,100
1.188,107
1.189,113
1.19,75
1.191,89
1.192,95
1.193,116
1.194,81
1.195,95
1.196,110
1.197,122
1.198,137
1.199,104
1.2,85
1.201,113
1.202,84
1.203,94
1.204,94
1.205,98
1.206,101
1.207,94
1.208,70
1.209,60
1.21,73
1.211,60
1.212,29
1.213,45
1.214,67
1.215,88
1.216,103
1.217,129
1.218,160
1.219,170
1.22,174
1.221,176
1.222,162
1.223,158
1.224,145
1.225,136
1.226,119
1.227,115
1.228,121
1.229,184
1.23,190
1.231,172
1.232,163
1.233,163
1.234,153
1.235,133
1.236,135
1.237,125
1.238,119
1.239,169
1.24,160
1.241,150
1.242,179
1.243,169
1.244,179
1.245,134
1.246,106
1.247,77
1.248,73
1.249,58
1.25,47
1.251,34
1.252,22
1.253,63
1.254,51
1.255,48
1.256,73
1.257,78
1.258,57
1.259,25
1.26,33
1.261,27
1.262,-7
1.263,-17
1.264,-20
1.265,-34
1.266,-24
1.267,-14
1.268,-25
1.269,-19
1.27,-13
1.271,-15
1.272,-8
1.273,-12
1.274,-34
1.275,-18
1.276,-27
1.277,-54
1.278,-36
1.279,-52
1.28,-60
1.281,-84
1.282,-76
1.283,-102
1.284,-60
1.285,-41
1.286,-7
1.287,35
1.288,70
1.289,113
1.29,101
1.291,78
1.292,31
1.293,7
1.294,-31
1.295,-20
1.296,-39
1.297,-3
1.298,12
1.299,39
1.3,40
1.301,50
1.302,27
1.303,0
1.304,-25
1.305,-21
1.306,-43
1.307,-42
1.308,3
1.309,28
1.31,40
1.311,49
1.312,96
1.313,70
1.314,92
1.315,61
1.316,52
1.317,53
1.318,66
1.319,71
1.32,80
1.321,90
1.322,106
1.323,73
1.324,83
1.325,81
1.326,18
1.327,21
1.328,5
1.329,7
1.33,-8
1.331,-22
1.332,-7
1.333,34
1.334,86
1.335,117
1.336,126
1.337,135
1.338,85
1.339,70
1.34,77
1.341,45
1.342,35
1.343,42
1.344,56
1.345,72
1.346,62
1.347,74
1.348,49
1.349,45
1.35,46
1.351,41
1.352,17
1.353,59
1.354,44
1.355,49
1.356,64
1.357,55
1.358,37
1.359,27
1.36,19
1.361,28
1.362,57
1.363,32
1.364,20
1.365,20
1.366,44
1.367,39
1.368,25
1.369,5
1.37,15
1.371,21
1.372,18
1.373,-3
1.374,22
1.375,19
1.376,7
1.377,34
1.378,3
1.379,31
1.38,15
1.381,24
1.382,-4
1.383,-11
1.384,-18
1.385,-22
1.386,3
1.387,13
1.388,-10
1.389,-11
1.39,-13
1.391,-1
1.392,-13
1.393,-15
1.394,-27
1.395,-4
1.396,-10
1.397,-28
1.398,-13
1.399,-13
1.4,-25
1.401,-25
1.402,-4
1.403,-9
1.404,-37
1.405,-13
1.406,-23
1.407,-24
1.408,-17
1.409,-42
1.41,-45
1.411,-53
1.412,-14
1.413,-33
1.414,-6
1.415,-43
1.416,-9
1.417,-29
1.418,-27
1.419,-33
1.42,-20
1.421,-6
1.422,-26
1.423,-32
1.424,-45
1.425,-30
1.426,-35
1.427,-36
1.428,-40
1.429,-34
1.43,-15
1.431,-31
1.432,-45
1.433,-41
1.434,-26
1.435,-7
1.436,-49
1.437,-28
1.438,-40
1.439,-10
1.44,-26
1.441,-32
1.442,-36
1.443,-20
1.444,-30
1.445,-13
1.446,-25
1.447,-14
1.448,-6
1.449,-33
1.45,3
1.451,-14
1.452,-8
1.453,-13
1.454,-25
1.455,-4
1.456,-15
1.457,7
1.458,14
1.459,5
1.46,-16
1.461,-13
1.462,4
1.463,24
1.464,14
1.465,13
1.466,-54
1.467,6
1.468,23
1.469,37
1.47,22
1.471,-2
1.472,-8
1.473,8
1.474,43
1.475,30
1.476,57
1.477,101
1.478,196
1.479,254
1.48,337
1.481,379
1.482,368
1.483,339
1.484,240
1.485,166
1.486,81
1.487,21
1.488,-29
1.489,-38
1.49,11
1.491,-5
1.492,6
1.493,6
1.494,5
1.495,74
1.496,128
1.497,108
1.498,125
1.499,89
1.5,109
1.501,107
1.502,73
1.503,49
1.504,33
1.505,10
1.506,27
1.507,76
1.508,95
1.509,74
1.51,70
1.511,99
1.512,111
1.513,131
1.514,101
1.515,102
1.516,89
1.517,89
1.518,115
1.519,97
1.52,88
1.521,64
1.522,92
1.523,112
1.524,151
1.525,115
1.526,120
1.527,128
1.528,115
1.529,162
1.53,148
1.531,198
1.532,140
1.533,139
1.534,159
1.535,154
1.536,152
1.537,140
1.538,141
1.539,116
1.54,137
1.541,157
1.542,136
1.543,139
1.544,142
1.545,148
1.546,188
1.547,237
1.548,247
1.549,242
1.55,251
1.551,260
1.552,228
1.553,209
1.554,179
1.555,210
1.556,225
1.557,234
1.558,294
1.559,303
1.56,298
1.561,271
1.562,272
1.563,270
1.564,249
1.565,241
1.566,255
1.567,301
1.568,301
1.569,286
1.57,272
1.571,234
1.572,223
1.573,234
1.574,208
1.575,181
1.576,186
1.577,172
1.578,126
1.579,89
1.58,67
1.581,60
1.582,-8
1.583,-32
1.584,-25
1.585,-4
1.586,-24
1.587,-47
1.588,-22
1.589,-41
1.59,-28
1.591,-9
1.592,-31
1.593,-42
1.594,-19
1.595,-38
1.596,-17
1.597,-37
1.598,-28
1.599,-53
1.6,-74
1.601,-76
1.602,-85
1.603,-90
1.604,-88
1.605,-128
1.606,-96
1.607,-79
1.608,-53
1.609,-47
1.61,-63
1.611,-62
1.612,-57
1.613,-84
1.614,-87
1.615,-97
1.616,-99
1.617,-92
1.618,-67
1.619,-8
1.62,-27
1.621,-11
1.622,-36
1.623,-37
1.624,-64
1.625,-69
1.626,-38
1.627,-31
1.628,-31
1.629,-32
1.63,2
1.631,1
1.632,23
1.633,7
1.634,20
1.635,14
1.636,10
1.637,1
1.638,-6
1.639,18
1.64,28
1.641,4
1.642,20
1.643,11
1.644,16
1.645,29
1.646,15
1.647,25
1.648,62
1.649,72
1.65,85
1.651,41
1.652,43
1.653,53
1.654,30
1.655,54
1.656,50
1.657,63
1.658,40
1.659,75
1.66,75
1.661,87
1.662,88
1.663,89
1.664,88
1.665,84
1.666,113
1.667,95
1.668,96
1.669,109
1.67,90
1.671,113
1.672,114
1.673,122
1.674,116
1.675,100
1.676,114
1.677,108
1.678,91
1.679,110
1.68,123
1.681,100
1.682,133
1.683,133
1.684,120
1.685,135
1.686,117
1.687,109
1.688,140
1.689,130
1.69,113
1.691,135
1.692,128
1.693,136
1.694,113
1.695,116
1.696,81
1.697,140
1.698,143
1.699,126
1.7,134
1.701,130
1.702,134
1.703,115
1.704,124
1.705,121
1.706,139
1.707,121
1.708,146
1.709,142
1.71,143
1.711,133
1.712,111
1.713,136
1.714,140
1.715,122
1.716,100
1.717,106
1.718,110
1.719,105
1.72,127
1.721,106
1.722,134
1.723,131
1.724,100
1.725,100
1.726,117
1.727,107
1.728,113
1.729,105
1.73,149
1.731,87
1.732,100
1.733,113
1.734,97
1.735,114
1.736,89
1.737,67
1.738,107
1.739,79
1.74,80
1.741,82
1.742,70
1.743,74
1.744,74
1.745,82
1.746,4
1.747,27
1.748,39
1.749,101
1.75,113
1.751,119
1.752,121
1.753,66
1.754,0
1.755,-39
1.756,-30
1.757,31
1.758,144
1.759,288
1.76,453
1.761,623
1.762,784
1.763,869
1.764,866
1.765,692
1.766,511
1.767,226
1.768,16
1.769,-153
1.77,-256
1.771,-330
1.772,-346
1.773,-312
1.774,-264
1.775,-192
1.776,-103
1.777,-17
1.778,62
1.779,61
1.78,57
1.781,47
1.782,-7
1.783,-28
1.784,16
1.785,28
1.786,86
1.787,142
1.788,145
1.789,108
1.79,42
1.791,13
1.792,-56
1.793,-100
1.794,-79
1.795,-25
1.796,-6
1.797,-23
1.798,-57
1.799,-113
1.8,-140
1.801,-79
1.802,-49
1.803,33
1.804,42
1.805,50
1.806,22
1.807,59
1.808,77
1.809,83
1.81,116
1.811,75
1.812,49
1.813,-16
1.814,-29
1.815,-22
1.816,-17
1.817,14
1.818,67
1.819,107
1.82,103
1.821,141
1.822,137
1.823,110
1.824,58
1.825,9
1.826,32
1.827,26
1.828,73
1.829,72
1.83,116
1.831,171
1.832,194
1.833,220
1.834,224
1.835,228
1.836,251
1.837,280
1.838,292
1.839,259
1.84,223
1.841,187
1.842,148
1.843,119
1.844,94
1.845,118
1.846,154
1.847,129
1.848,140
1.849,127
1.85,123
1.851,114
1.852,96
1.853,57
1.854,9
1.855,-45
1.856,-67
1.857,-56
1.858,-23
1.859,-30
1.86,-40
1.861,-62
1.862,-103
1.863,-162
1.864,-210
1.865,-195
1.866,-196
1.867,-195
1.868,-173
1.869,-158
1.87,-128
1.871,-117
1.872,-110
1.873,-98
1.874,-124
1.875,-50
1.876,-43
1.877,-38
1.878,-50
1.879,-81
1.88,-84
1.881,-80
1.882,-75
1.883,17
1.884,85
1.885,129
1.886,133
1.887,98
1.888,17
1.889,-18
1.89,-34
1.891,-79
1.892,-21
1.893,-40
1.894,-34
1.895,-19
1.896,11
1.897,2
1.898,54
1.899,79
1.9,94
1.901,79
1.902,75
1.903,-12
1.904,-13
1.905,-24
1.906,47
1.907,101
1.908,135
1.909,130
1.91,124
1.911,108
1.912,65
1.913,54
1.914,80
1.915,93
1.916,75
1.917,60
1.918,92
1.919,67
1.92,52
1.921,56
1.922,78
1.923,82
1.924,90
1.925,72
1.926,48
1.927,55
1.928,34
1.929,44
1.93,65
1.931,35
1.932,25
1.933,44
1.934,-7
1.935,24
1.936,34
1.937,8
1.938,19
1.939,37
1.94,39
1.941,28
1.942,16
1.943,38
1.944,1
1.945,15
1.946,-19
1.947,15
1.948,-32
1.949,13
1.95,-16
1.951,-21
1.952,-24
1.953,-27
1.954,-29
1.955,-47
1.956,-46
1.957,-34
1.958,-46
1.959,-45
1.96,-69
1.961,-64
1.962,-65
1.963,-56
1.964,-80
1.965,-63
1.966,-85
1.967,-66
1.968,-76
1.969,-52
1.97,-80
1.971,-89
1.972,-115
1.973,-53
1.974,-108
1.975,-96
1.976,-90
1.977,-110
1.978,-110
1.979,-81
1.98,-91
1.981,-87
1.982,-123
1.983,-88
1.984,-85
1.985,-80
1.986,-96
1.987,-67
1.988,-92
1.989,-102
1.99,-96
1.991,-73
1.992,-115
1.993,-103
1.994,-79
1.995,-78
1.996,-90
1.997,-71
1.998,-73
1.999,-76
2.0,-79
2.001,-76
2.002,-89
2.003,-60
2.004,-67
2.005,-64
2.006,-61
2.007,-48
2.008,-60
2.009,-60
2.01,-59
2.011,-56
2.012,-41
2.013,-47
2.014,-32
2.015,-56
2.016,-46
2.017,-23
2.018,-53
2.019,-39
2.02,3
2.021,-18
2.022,3
2.023,-47
2.024,-9
2.025,4
2.026,30
2.027,-4
2.028,2
2.029,-16
2.03,29
2.031,41
2.032,45
2.033,24
2.034,32
2.035,74
2.036,115
2.037,186
2.038,261
2.039,333
2.04,449
2.041,617
2.042,738
2.043,806
2.044,802
2.045,668
2.046,555
2.047,360
2.048,215
2.049,66
2.05,-18
2.051,-44
2.052,-14
2.053,-5
2.054,37
2.055,9
2.056,62
2.057,49
2.058,75
2.059,96
2.06,96
2.061,121
2.062,124
2.063,164
2.064,149
2.065,172
2.066,147
2.067,116
2.068,83
2.069,70
2.07,105
2.071,148
2.072,165
2.073,176
2.074,139
2.075,108
2.076,100
2.077,113
2.078,91
2.079,107
2.08,106
2.081,133
2.082,190
2.083,209
2.084,196
2.085,162
2.086,164
2.087,164
2.088,149
2.089,173
2.09,177
2.091,158
2.092,183
2.093,191
2.094,218
2.095,204
2.096,163
2.097,157
2.098,136
2.099,138
2.1,149
2.101,157
2.102,161
2.103,153
2.104,179
2.105,191
2.106,192
2.107,164
2.108,176
2.109,181
2.11,141
2.111,179
2.112,170
2.113,196
2.114,184
2.115,198
2.116,227
2.117,217
2.118,180
2.119,178
2.12,183
2.121,180
2.122,220
2.123,240
2.124,239
2.125,192
2.126,162
2.127,117
2.128,76
2.129,75
2.13,19
2.131,8
2.132,-23
2.133,-58
2.134,-56
2.135,-76
2.136,-105
2.137,-117
2.138,-117
2.139,-97
2.14,-73
2.141,-79
2.142,-95
2.143,-127
2.144,-141
2.145,-123
2.146,-108
2.147,-120
2.148,-111
2.149,-158
2.15,-182
2.151,-134
2.152,-171
2.153,-171
2.154,-178
2.155,-167
2.156,-136
2.157,-121
2.158,-92
2.159,-120
2.16,-155
2.161,-124
2.162,-109
2.163,-92
2.164,-81
2.165,-111
2.166,-130
2.167,-152
2.168,-167
2.169,-160
2.17,-169
2.171,-149
2.172,-154
2.173,-104
2.174,-67
2.175,-64
2.176,-33
2.177,-47
2.178,-34
2.179,-29
2.18,-68
2.181,-46
