timestamp,New ECG Sample
0.304,322
0.305,336
0.306,354
0.307,359
0.308,366
0.309,376
0.31,349
0.311,335
0.312,300
0.313,326
0.314,300
0.315,325
0.316,346
0.317,373
0.318,406
0.319,416
0.32,450
0.321,424
0.322,396
0.323,414
0.324,371
0.325,389
0.326,374
0.327,343
0.328,317
0.329,265
0.33,249
0.331,214
0.332,211
0.333,213
0.334,253
0.335,262
0.336,301
0.337,303
0.338,315
0.339,270
0.34,231
0.341,218
0.342,197
0.343,194
0.344,193
0.345,215
0.346,201
0.347,187
0.348,159
0.349,147
0.35,100
0.351,82
0.352,107
0.353,85
0.354,62
0.355,61
0.356,46
0.357,31
0.358,-8
0.359,-23
0.36,-14
0.361,-15
0.362,-7
0.363,-18
0.364,-5
0.365,-40
0.366,-33
0.367,-81
0.368,-122
0.369,-131
0.37,-147
0.371,-158
0.372,-138
0.373,-112
0.374,-94
0.375,-91
0.376,-46
0.377,-80
0.378,-52
0.379,-97
0.38,-76
0.381,-99
0.382,-70
0.383,-67
0.384,-77
0.385,-73
0.386,-94
0.387,-93
0.388,-82
0.389,-82
0.39,-74
0.391,-58
0.392,-79
0.393,-54
0.394,-74
0.395,-95
0.396,-68
0.397,-74
0.398,-76
0.399,-65
0.4,-83
0.401,-50
0.402,-69
0.403,-73
0.404,-69
0.405,-49
0.406,-54
0.407,-29
0.408,-42
0.409,-37
0.41,-28
0.411,-51
0.412,-52
0.413,-29
0.414,-22
0.415,-3
0.416,-32
0.417,-34
0.418,-10
0.419,-35
0.42,-11
0.421,-9
0.422,-23
0.423,16
0.424,0
0.425,-9
0.426,-5
0.427,17
0.428,6
0.429,24
0.43,28
0.431,4
0.432,21
0.433,34
0.434,35
0.435,26
0.436,42
0.437,41
0.438,34
0.439,53
0.44,24
0.441,53
0.442,54
0.443,62
0.444,68
0.445,62
0.446,67
0.447,69
0.448,67
0.449,67
0.45,83
0.451,86
0.452,81
0.453,113
0.454,95
0.455,86
0.456,110
0.457,96
0.458,98
0.459,98
0.46,133
0.461,111
0.462,139
0.463,100
0.464,136
0.465,136
0.466,127
0.467,135
0.468,119
0.469,153
0.47,148
0.471,149
0.472,122
0.473,128
0.474,120
0.475,151
0.476,125
0.477,153
0.478,137
0.479,136
0.48,122
0.481,166
0.482,153
0.483,150
0.484,142
0.485,143
0.486,146
0.487,127
0.488,132
0.489,125
0.49,136
0.491,141
0.492,125
0.493,136
0.494,143
0.495,152
0.496,143
0.497,145
0.498,114
0.499,137
0.5,138
0.501,122
0.502,121
0.503,106
0.504,94
0.505,101
0.506,84
0.507,107
0.508,103
0.509,76
0.51,91
0.511,82
0.512,114
0.513,92
0.514,65
0.515,44
0.516,75
0.517,81
0.518,64
0.519,77
0.52,65
0.521,63
0.522,63
0.523,35
0.524,74
0.525,18
0.526,32
0.527,38
0.528,11
0.529,39
0.53,23
0.531,24
0.532,-10
0.533,-2
0.534,12
0.535,-13
0.536,6
0.537,-11
0.538,-14
0.539,11
0.54,-12
0.541,5
0.542,-12
0.543,-20
0.544,-24
0.545,-44
0.546,-43
0.547,-36
0.548,-62
0.549,-53
0.55,-36
0.551,-74
0.552,-62
0.553,-66
0.554,-56
0.555,-95
0.556,-65
0.557,-58
0.558,-81
0.559,-75
0.56,-89
0.561,-74
0.562,-83
0.563,-79
0.564,-100
0.565,-98
0.566,-106
0.567,-92
0.568,-81
0.569,-95
0.57,-91
0.571,-93
0.572,-108
0.573,-93
0.574,-105
0.575,-107
0.576,-111
0.577,-99
0.578,-120
0.579,-95
0.58,-109
0.581,-108
0.582,-100
0.583,-102
0.584,-89
0.585,-114
0.586,-135
0.587,-178
0.588,-193
0.589,-187
0.59,-172
0.591,-169
0.592,-181
0.593,-153
0.594,-145
0.595,-106
0.596,-60
0.597,5
0.598,73
0.599,197
0.6,301
0.601,374
0.602,393
0.603,380
0.604,324
0.605,230
0.606,105
0.607,40
0.608,-17
0.609,-44
0.61,-44
0.611,-67
0.612,-57
0.613,-67
0.614,-103
0.615,-96
0.616,-126
0.617,-117
0.618,-121
0.619,-88
0.62,-84
0.621,-65
0.622,-63
0.623,-42
0.624,-67
0.625,-79
0.626,-101
0.627,-66
0.628,-45
0.629,-39
0.63,-28
0.631,-40
0.632,-37
0.633,-50
0.634,-55
0.635,-28
0.636,-16
0.637,-10
0.638,11
0.639,-7
0.64,-13
0.641,25
0.642,46
0.643,29
0.644,45
0.645,62
0.646,45
0.647,84
0.648,87
0.649,84
0.65,62
0.651,56
0.652,86
0.653,44
0.654,73
0.655,93
0.656,79
0.657,108
0.658,119
0.659,160
0.66,154
0.661,141
0.662,117
0.663,84
0.664,70
0.665,82
0.666,92
0.667,124
0.668,145
0.669,132
0.67,128
0.671,155
0.672,109
0.673,109
0.674,121
0.675,140
0.676,153
0.677,148
0.678,134
0.679,157
0.68,176
0.681,178
0.682,207
0.683,224
0.684,198
0.685,202
0.686,190
0.687,156
0.688,152
0.689,148
0.69,148
0.691,149
0.692,152
0.693,180
0.694,171
0.695,137
0.696,138
0.697,165
0.698,154
0.699,168
0.7,180
0.701,186
0.702,213
0.703,223
0.704,185
0.705,145
0.706,164
0.707,163
0.708,179
0.709,177
0.71,174
0.711,194
0.712,169
0.713,116
0.714,137
0.715,132
0.716,113
0.717,127
0.718,136
0.719,131
0.72,158
0.721,126
0.722,117
0.723,114
0.724,116
0.725,84
0.726,93
0.727,50
0.728,33
0.729,10
0.73,-7
0.731,-31
0.732,-60
0.733,-50
0.734,-53
0.735,-57
0.736,-67
0.737,-47
0.738,-96
0.739,-77
0.74,-104
0.741,-102
0.742,-130
0.743,-115
0.744,-106
0.745,-112
0.746,-105
0.747,-141
0.748,-121
0.749,-121
0.75,-95
0.751,-107
0.752,-97
0.753,-94
0.754,-119
0.755,-148
0.756,-173
0.757,-189
0.758,-208
0.759,-186
0.76,-182
0.761,-185
0.762,-157
0.763,-134
0.764,-128
0.765,-125
0.766,-114
0.767,-138
0.768,-97
0.769,-109
0.77,-153
0.771,-140
0.772,-180
0.773,-171
0.774,-140
0.775,-134
0.776,-160
0.777,-186
0.778,-174
0.779,-182
0.78,-157
0.781,-177
0.782,-149
0.783,-132
0.784,-120
0.785,-122
0.786,-109
0.787,-92
0.788,-102
0.789,-85
0.79,-106
0.791,-106
0.792,-107
0.793,-78
0.794,-62
0.795,-102
0.796,-83
0.797,-114
0.798,-109
0.799,-112
0.8,-109
0.801,-64
0.802,-80
0.803,-70
0.804,-71
0.805,-59
0.806,-67
0.807,-39
0.808,-6
0.809,-33
0.81,-43
0.811,-29
0.812,-52
0.813,-17
0.814,-46
0.815,-69
0.816,-53
0.817,-55
0.818,-20
0.819,-16
0.82,-39
0.821,-21
0.822,-45
0.823,-33
0.824,-31
0.825,-58
0.826,-38
0.827,-6
0.828,-19
0.829,22
0.83,-8
0.831,-6
0.832,21
0.833,12
0.834,6
0.835,20
0.836,0
0.837,31
0.838,37
0.839,21
0.84,32
0.841,30
0.842,42
0.843,49
0.844,28
0.845,21
0.846,71
0.847,23
0.848,63
0.849,56
0.85,73
0.851,50
0.852,73
0.853,67
0.854,63
0.855,58
0.856,82
0.857,66
0.858,84
0.859,93
0.86,84
0.861,88
0.862,66
0.863,84
0.864,78
0.865,86
0.866,84
0.867,81
0.868,88
0.869,92
0.87,95
0.871,88
0.872,97
0.873,115
0.874,92
0.875,72
0.876,81
0.877,94
0.878,92
0.879,90
0.88,87
0.881,45
0.882,99
0.883,87
0.884,88
0.885,72
0.886,73
0.887,78
0.888,83
0.889,93
0.89,83
0.891,108
0.892,79
0.893,75
0.894,52
0.895,78
0.896,81
0.897,81
0.898,74
0.899,72
0.9,54
0.901,68
0.902,71
0.903,53
0.904,45
0.905,50
0.906,50
0.907,54
0.908,44
0.909,69
0.91,32
0.911,48
0.912,25
0.913,17
0.914,46
0.915,6
0.916,59
0.917,16
0.918,23
0.919,14
0.92,-16
0.921,14
0.922,5
0.923,-8
0.924,15
0.925,12
0.926,22
0.927,12
0.928,13
0.929,-19
0.93,-17
0.931,-15
0.932,0
0.933,-28
0.934,2
0.935,-20
0.936,-15
0.937,-13
0.938,-16
0.939,-18
0.94,-42
0.941,-36
0.942,-66
0.943,-29
0.944,-37
0.945,-55
0.946,-75
0.947,-56
0.948,-43
0.949,-75
0.95,-71
0.951,-68
0.952,-30
0.953,-58
0.954,-56
0.955,-85
0.956,-38
0.957,-90
0.958,-73
0.959,-65
0.96,-78
0.961,-65
0.962,-63
0.963,-67
0.964,-85
0.965,-90
0.966,-68
0.967,-89
0.968,-90
0.969,-87
0.97,-73
0.971,-73
0.972,-104
0.973,-71
0.974,-88
0.975,-46
0.976,-78
0.977,-75
0.978,-78
0.979,-73
0.98,-81
0.981,-94
0.982,-76
0.983,-94
0.984,-79
0.985,-52
0.986,-67
0.987,-90
0.988,-63
0.989,-86
0.99,-73
0.991,-77
0.992,-64
0.993,-79
0.994,-58
0.995,-71
0.996,-37
0.997,-51
0.998,-44
0.999,-59
1.0,-83
1.001,-59
1.002,-58
1.003,-56
1.004,-70
1.005,-65
1.006,-45
1.007,-46
1.008,-37
1.009,-54
1.01,-27
1.011,-57
1.012,0
1.013,-8
1.014,-18
1.015,-23
1.016,-29
1.017,-44
1.018,-18
1.019,-26
1.02,-14
1.021,-27
1.022,-1
1.023,-11
1.024,14
1.025,0
1.026,-21
1.027,-2
1.028,-12
1.029,-29
1.03,40
1.031,31
1.032,21
1.033,4
1.034,6
1.035,0
1.036,12
1.037,29
1.038,57
1.039,39
1.04,42
1.041,43
1.042,30
1.043,37
1.044,41
1.045,46
1.046,64
1.047,29
1.048,59
1.049,68
1.05,51
1.051,54
1.052,52
1.053,65
1.054,53
1.055,89
1.056,45
1.057,39
1.058,35
1.059,64
1.06,40
1.061,44
1.062,118
1.063,93
1.064,102
1.065,95
1.066,65
1.067,48
1.068,55
1.069,40
1.07,33
1.071,59
1.072,68
1.073,82
1.074,110
1.075,134
1.076,148
1.077,185
1.078,182
1.079,198
1.08,195
1.081,184
1.082,201
1.083,235
1.084,248
1.085,258
1.086,300
1.087,351
1.088,409
1.089,457
1.09,509
1.091,564
1.092,638
1.093,690
1.094,771
1.095,836
1.096,899
1.097,946
1.098,949
1.099,945
1.1,905
1.101,812
1.102,730
1.103,611
1.104,471
1.105,366
1.106,256
1.107,174
1.108,94
1.109,36
1.11,-28
1.111,-18
1.112,-60
1.113,-95
1.114,-118
1.115,-120
1.116,-118
1.117,-124
1.118,-143
1.119,-137
1.12,-88
1.121,-67
1.122,-20
1.123,7
1.124,0
1.125,32
1.126,76
1.127,53
1.128,50
1.129,40
1.13,58
1.131,34
1.132,89
1.133,66
1.134,65
1.135,26
1.136,12
1.137,-30
1.138,-37
1.139,-64
1.14,-69
1.141,-46
1.142,-48
1.143,-10
1.144,11
1.145,51
1.146,67
1.147,92
1.148,98
1.149,96
1.15,135
1.151,129
1.152,92
1.153,75
1.154,78
1.155,31
1.156,16
1.157,-7
1.158,-26
1.159,-25
1.16,-37
1.161,-57
1.162,-62
1.163,-36
1.164,-34
1.165,-3
1.166,32
1.167,78
1.168,100
1.169,122
1.17,117
1.171,151
1.172,140
1.173,113
1.174,112
1.175,121
1.176,114
1.177,93
1.178,68
1.179,96
1.18,84
1.181,70
1.182,59
1.183,61
1.184,46
1.185,20
1.186,24
1.187,12
1.188,39
1.189,71
1.19,87
1.191,138
1.192,142
1.193,185
1.194,180
1.195,199
1.196,204
1.197,192
1.198,173
1.199,167
1.2,155
1.201,150
1.202,152
1.203,181
1.204,174
1.205,189
1.206,204
1.207,207
1.208,236
1.209,231
1.21,199
1.211,233
1.212,214
1.213,214
1.214,214
1.215,212
1.216,204
1.217,197
1.218,193
1.219,185
1.22,207
1.221,206
1.222,229
1.223,236
1.224,258
1.225,300
1.226,334
1.227,334
1.228,318
1.229,343
1.23,304
1.231,320
1.232,318
1.233,297
1.234,278
1.235,294
1.236,316
1.237,321
1.238,322
1.239,343
1.24,323
1.241,336
1.242,306
1.243,338
1.244,306
1.245,301
1.246,277
1.247,264
1.248,289
1.249,279
1.25,309
1.251,330
1.252,329
1.253,359
1.254,360
1.255,385
1.256,399
1.257,378
1.258,398
1.259,401
1.26,400
1.261,381
1.262,377
1.263,348
1.264,316
1.265,300
1.266,282
1.267,237
1.268,213
1.269,188
1.27,195
1.271,185
1.272,156
1.273,176
1.274,155
1.275,186
1.276,172
1.277,147
1.278,137
1.279,125
1.28,113
1.281,96
1.282,82
1.283,51
1.284,29
1.285,-5
1.286,-29
1.287,-30
1.288,-49
1.289,-74
1.29,-88
1.291,-87
1.292,-66
1.293,-54
1.294,-69
1.295,-48
1.296,-62
1.297,-68
1.298,-78
1.299,-77
1.3,-106
1.301,-95
1.302,-66
1.303,-72
1.304,-69
1.305,-32
1.306,-8
1.307,-24
1.308,-22
1.309,-24
1.31,-64
1.311,-58
1.312,-109
1.313,-117
1.314,-137
1.315,-153
1.316,-176
1.317,-151
1.318,-141
1.319,-108
1.32,-99
1.321,-93
1.322,-82
1.323,-66
1.324,-57
1.325,-54
1.326,-102
1.327,-64
1.328,-71
1.329,-49
1.33,-78
1.331,-46
1.332,-60
1.333,-92
1.334,-103
1.335,-141
1.336,-152
1.337,-180
1.338,-190
1.339,-186
1.34,-217
1.341,-191
1.342,-174
1.343,-126
1.344,-130
1.345,-133
1.346,-98
1.347,-89
1.348,-86
1.349,-61
1.35,-57
1.351,-66
1.352,-39
1.353,-10
1.354,-15
1.355,-12
1.356,-12
1.357,-34
1.358,-5
1.359,-7
1.36,-46
1.361,-24
1.362,-76
1.363,-60
1.364,-71
1.365,-82
1.366,-66
1.367,-89
1.368,-82
1.369,-96
1.37,-117
1.371,-97
1.372,-103
1.373,-82
1.374,-69
1.375,-82
1.376,-40
1.377,-26
1.378,1
1.379,8
1.38,9
1.381,34
1.382,-8
1.383,8
1.384,37
1.385,54
1.386,45
1.387,76
1.388,66
1.389,83
1.39,83
1.391,92
1.392,87
1.393,108
1.394,107
1.395,104
1.396,100
1.397,101
1.398,109
1.399,132
1.4,96
1.401,111
1.402,114
1.403,140
1.404,130
1.405,102
1.406,136
1.407,123
1.408,152
1.409,151
1.41,143
1.411,140
1.412,148
1.413,111
1.414,168
1.415,144
1.416,136
1.417,152
1.418,164
1.419,128
1.42,135
1.421,142
1.422,156
1.423,164
1.424,149
1.425,159
1.426,145
1.427,176
1.428,137
1.429,132
1.43,127
1.431,185
1.432,142
1.433,148
1.434,176
1.435,168
1.436,169
1.437,147
1.438,154
1.439,171
1.44,152
1.441,146
1.442,159
1.443,156
1.444,140
1.445,148
1.446,119
1.447,127
1.448,148
1.449,140
1.45,124
1.451,122
1.452,154
1.453,132
1.454,95
1.455,118
1.456,111
1.457,120
1.458,88
1.459,103
1.46,119
1.461,92
1.462,104
1.463,106
1.464,85
1.465,68
1.466,80
1.467,97
1.468,77
1.469,82
1.47,81
1.471,45
1.472,59
1.473,44
1.474,46
1.475,58
1.476,75
1.477,66
1.478,28
1.479,57
1.48,37
1.481,30
1.482,18
1.483,24
1.484,28
1.485,24
1.486,25
1.487,23
1.488,12
1.489,65
1.49,6
1.491,-1
1.492,-18
1.493,0
1.494,-11
1.495,-20
1.496,7
1.497,-17
1.498,-31
1.499,-21
1.5,-20
1.501,-25
1.502,-36
1.503,-16
1.504,-17
1.505,-12
1.506,-23
1.507,-46
1.508,-32
1.509,-35
1.51,-35
1.511,-45
1.512,-45
1.513,-21
1.514,-34
1.515,-22
1.516,-65
1.517,-32
1.518,-56
1.519,-79
1.52,-61
1.521,-22
1.522,-50
1.523,-37
1.524,-64
1.525,-46
1.526,-49
1.527,-67
1.528,-46
1.529,-55
1.53,-16
1.531,-46
1.532,-17
1.533,-35
1.534,-34
1.535,-35
1.536,-33
1.537,-25
1.538,-31
1.539,-33
1.54,-22
1.541,-18
1.542,-21
1.543,-26
1.544,-8
1.545,-37
1.546,-55
1.547,-10
1.548,-34
1.549,-46
1.55,-12
1.551,-10
1.552,-70
1.553,-58
1.554,-36
1.555,-3
1.556,15
1.557,52
1.558,70
1.559,84
1.56,63
1.561,59
1.562,46
1.563,-35
1.564,-48
1.565,-45
1.566,-22
1.567,66
1.568,124
1.569,207
1.57,298
1.571,415
1.572,548
1.573,683
1.574,779
1.575,860
1.576,865
1.577,797
1.578,709
1.579,551
1.58,370
1.581,237
1.582,75
1.583,-29
1.584,-117
1.585,-154
1.586,-227
1.587,-253
1.588,-254
1.589,-200
1.59,-135
1.591,-102
1.592,-62
1.593,10
1.594,75
1.595,145
1.596,164
1.597,196
1.598,173
1.599,167
1.6,170
1.601,153
1.602,163
1.603,147
1.604,186
1.605,220
1.606,200
1.607,282
1.608,315
1.609,303
1.61,286
1.611,245
1.612,204
1.613,138
1.614,126
1.615,105
1.616,97
1.617,106
1.618,133
1.619,144
1.62,158
1.621,168
1.622,142
1.623,115
1.624,81
1.625,54
1.626,44
1.627,65
1.628,115
1.629,166
1.63,186
1.631,214
1.632,216
1.633,179
1.634,199
1.635,211
1.636,235
1.637,248
1.638,250
1.639,253
1.64,231
1.641,215
1.642,159
1.643,127
1.644,120
1.645,94
1.646,85
1.647,116
1.648,140
1.649,157
1.65,176
1.651,202
1.652,221
1.653,238
1.654,246
1.655,230
1.656,206
1.657,188
1.658,160
1.659,125
1.66,94
1.661,79
1.662,72
1.663,97
1.664,102
1.665,123
1.666,164
1.667,194
1.668,198
1.669,245
1.67,230
1.671,226
1.672,208
1.673,218
1.674,244
1.675,255
1.676,266
1.677,266
1.678,249
1.679,218
1.68,181
1.681,147
1.682,120
1.683,77
1.684,65
1.685,69
1.686,63
1.687,65
1.688,77
1.689,66
1.69,50
1.691,32
1.692,27
1.693,34
1.694,29
1.695,15
1.696,-12
1.697,-50
1.698,-61
1.699,-106
1.7,-160
1.701,-175
1.702,-174
1.703,-182
1.704,-160
1.705,-142
1.706,-169
1.707,-156
1.708,-153
1.709,-197
1.71,-281
1.711,-295
1.712,-328
1.713,-379
1.714,-379
1.715,-351
1.716,-342
1.717,-323
1.718,-294
1.719,-321
1.72,-303
1.721,-285
1.722,-272
1.723,-266
1.724,-281
1.725,-249
1.726,-235
1.727,-233
1.728,-238
1.729,-225
1.73,-195
1.731,-208
1.732,-224
1.733,-225
1.734,-277
1.735,-241
1.736,-244
1.737,-203
1.738,-177
1.739,-104
1.74,-50
1.741,-14
1.742,-21
1.743,-61
1.744,-86
1.745,-139
1.746,-149
1.747,-166
1.748,-193
1.749,-199
1.75,-175
1.751,-174
1.752,-168
1.753,-157
1.754,-146
1.755,-133
1.756,-129
1.757,-128
1.758,-84
1.759,-70
1.76,-52
1.761,-38
1.762,6
1.763,-11
1.764,-46
1.765,-84
1.766,-119
1.767,-145
1.768,-122
1.769,-107
1.77,-23
1.771,-7
1.772,58
1.773,71
1.774,94
1.775,71
1.776,51
1.777,33
1.778,30
1.779,11
1.78,22
1.781,24
1.782,37
1.783,24
1.784,31
1.785,57
1.786,37
1.787,36
1.788,51
1.789,48
1.79,46
1.791,66
1.792,83
1.793,45
1.794,66
1.795,51
1.796,77
1.797,82
1.798,79
1.799,72
1.8,24
1.801,83
1.802,88
1.803,73
1.804,108
1.805,74
1.806,75
1.807,86
1.808,87
1.809,79
1.81,109
1.811,121
1.812,94
1.813,101
1.814,77
1.815,86
1.816,102
1.817,108
1.818,79
1.819,81
1.82,93
1.821,90
1.822,86
1.823,91
1.824,100
1.825,68
1.826,90
1.827,79
1.828,85
1.829,78
1.83,67
1.831,74
1.832,91
1.833,83
1.834,93
1.835,79
1.836,85
1.837,84
1.838,57
1.839,78
1.84,93
1.841,72
1.842,71
1.843,66
1.844,53
1.845,45
1.846,58
1.847,27
1.848,43
1.849,35
1.85,32
1.851,28
1.852,4
1.853,45
1.854,25
1.855,8
1.856,18
1.857,9
1.858,34
1.859,28
1.86,26
1.861,-8
1.862,-4
1.863,-22
1.864,-37
1.865,-32
1.866,-23
1.867,-28
1.868,-43
1.869,-9
1.87,-42
1.871,-24
1.872,-63
1.873,-35
1.874,-50
1.875,-40
1.876,-60
1.877,-49
1.878,-49
1.879,-65
1.88,-45
1.881,-70
1.882,-53
1.883,-76
1.884,-78
1.885,-69
1.886,-81
1.887,-92
1.888,-84
1.889,-77
1.89,-93
1.891,-91
1.892,-99
1.893,-113
1.894,-106
1.895,-81
1.896,-107
1.897,-121
1.898,-107
1.899,-71
1.9,-122
1.901,-111
1.902,-108
1.903,-133
1.904,-104
1.905,-81
1.906,-106
1.907,-123
1.908,-110
1.909,-112
1.91,-126
1.911,-117
1.912,-115
1.913,-127
1.914,-131
1.915,-110
1.916,-112
1.917,-102
1.918,-116
1.919,-139
1.92,-154
1.921,-114
1.922,-88
1.923,-113
1.924,-86
1.925,-89
1.926,-70
1.927,-43
1.928,55
1.929,159
1.93,254
1.931,342
1.932,344
1.933,269
1.934,165
1.935,49
1.936,-73
1.937,-152
1.938,-154
1.939,-161
1.94,-148
1.941,-109
1.942,-98
1.943,-74
1.944,-11
1.945,-15
1.946,-36
1.947,-27
1.948,-60
1.949,-92
1.95,-65
1.951,-21
1.952,4
1.953,60
1.954,49
1.955,36
1.956,10
1.957,-38
1.958,-18
1.959,-11
1.96,-1
1.961,28
1.962,69
1.963,70
1.964,100
1.965,103
1.966,94
1.967,67
1.968,63
1.969,82
1.97,86
1.971,119
1.972,110
1.973,120
1.974,64
1.975,58
1.976,49
1.977,15
1.978,73
1.979,97
1.98,101
1.981,123
1.982,156
1.983,143
1.984,147
1.985,140
1.986,122
1.987,155
1.988,155
1.989,163
1.99,175
1.991,184
1.992,208
1.993,184
1.994,182
1.995,180
1.996,226
1.997,199
1.998,186
1.999,199
2.0,176
2.001,170
2.002,207
2.003,230
2.004,275
2.005,333
2.006,344
2.007,357
2.008,357
2.009,313
2.01,303
2.011,276
2.012,347
2.013,351
2.014,368
2.015,361
2.016,349
2.017,334
2.018,334
2.019,353
2.02,352
2.021,354
2.022,386
2.023,349
2.024,324
2.025,294
2.026,238
2.027,241
2.028,181
2.029,183
2.03,182
2.031,203
2.032,190
2.033,200
2.034,188
2.035,158
2.036,120
2.037,101
2.038,98
2.039,82
2.04,56
2.041,49
2.042,70
2.043,89
2.044,87
2.045,69
2.046,60
2.047,15
2.048,-6
2.049,-30
2.05,-35
2.051,-46
2.052,-43
2.053,17
2.054,87
2.055,115
2.056,91
2.057,54
2.058,-28
2.059,-47
2.06,-59
2.061,-44
2.062,-7
2.063,-5
2.064,-6
2.065,-52
2.066,-76
2.067,-92
2.068,-89
2.069,-56
2.07,-22
2.071,8
2.072,14
2.073,-13
2.074,-13
2.075,6
2.076,-32
2.077,-43
2.078,-14
2.079,-6
2.08,-11
2.081,-37
2.082,-65
2.083,-126
2.084,-97
2.085,-97
2.086,-61
2.087,-48
2.088,-22
2.089,11
2.09,-28
2.091,-57
2.092,-89
2.093,-63
2.094,-91
2.095,-62
2.096,-55
2.097,-66
2.098,-59
2.099,-78
2.1,-62
2.101,-75
2.102,-66
2.103,-80
2.104,-60
2.105,-81
2.106,-66
2.107,-87
2.108,-101
2.109,-69
2.11,-100
2.111,-65
2.112,-66
2.113,-86
2.114,-84
2.115,-66
2.116,-62
2.117,-63
2.118,-49
2.119,-75
2.12,-74
2.121,-76
2.122,-69
2.123,-98
2.124,-98
2.125,-51
2.126,-77
2.127,-44
2.128,-68
2.129,-79
2.13,-75
2.131,-84
2.132,-57
2.133,-81
2.134,-53
2.135,-39
2.136,-70
2.137,-81
2.138,-66
2.139,-68
2.14,-33
2.141,-34
2.142,-14
2.143,-38
2.144,-20
2.145,-40
2.146,-34
2.147,-52
2.148,-49
2.149,-50
2.15,-47
2.151,-50
2.152,-4
2.153,-46
2.154,-37
2.155,-34
2.156,-11
2.157,-37
2.158,-30
2.159,-18
2.16,-7
2.161,-9
2.162,-14
2.163,1
2.164,-4
2.165,1
2.166,17
2.167,13
2.168,17
2.169,17
2.17,-2
