timestamp,New ECG Sample
0.246,101
0.247,59
0.248,19
0.249,1
0.25,-11
0.251,-2
0.252,24
0.253,8
0.254,12
0.255,31
0.256,63
0.257,64
0.258,84
0.259,124
0.26,106
0.261,114
0.262,82
0.263,60
0.264,26
0.265,-10
0.266,-18
0.267,-4
0.268,15
0.269,53
0.27,49
0.271,97
0.272,80
0.273,77
0.274,59
0.275,62
0.276,62
0.277,73
0.278,53
0.279,37
0.28,27
0.281,-19
0.282,-45
0.283,-66
0.284,-78
0.285,-53
0.286,-67
0.287,-34
0.288,-41
0.289,-24
0.29,-3
0.291,-45
0.292,-36
0.293,-37
0.294,-14
0.295,-37
0.296,-25
0.297,-24
0.298,-3
0.299,1
0.3,-6
0.301,16
0.302,6
0.303,-3
0.304,52
0.305,23
0.306,21
0.307,43
0.308,61
0.309,42
0.31,42
0.311,54
0.312,53
0.313,68
0.314,57
0.315,74
0.316,83
0.317,80
0.318,79
0.319,90
0.32,91
0.321,86
0.322,56
0.323,75
0.324,84
0.325,85
0.326,116
0.327,107
0.328,117
0.329,102
0.33,89
0.331,119
0.332,94
0.333,85
0.334,91
0.335,105
0.336,114
0.337,97
0.338,79
0.339,117
0.34,93
0.341,87
0.342,113
0.343,99
0.344,110
0.345,83
0.346,98
0.347,103
0.348,79
0.349,84
0.35,97
0.351,76
0.352,96
0.353,57
0.354,87
0.355,73
0.356,85
0.357,82
0.358,68
0.359,63
0.36,63
0.361,41
0.362,47
0.363,41
0.364,73
0.365,40
0.366,52
0.367,27
0.368,31
0.369,28
0.37,30
0.371,33
0.372,22
0.373,21
0.374,-1
0.375,2
0.376,-6
0.377,6
0.378,-18
0.379,-1
0.38,5
0.381,-50
0.382,-32
0.383,4
0.384,-39
0.385,-64
0.386,-26
0.387,-52
0.388,-46
0.389,-35
0.39,-35
0.391,-48
0.392,-51
0.393,-46
0.394,-36
0.395,-63
0.396,-59
0.397,-57
0.398,-42
0.399,-92
0.4,-72
0.401,-92
0.402,-52
0.403,-87
0.404,-52
0.405,-68
0.406,-60
0.407,-70
0.408,-45
0.409,-87
0.41,-78
0.411,-57
0.412,-89
0.413,-73
0.414,-94
0.415,-55
0.416,-75
0.417,-59
0.418,-91
0.419,-71
0.42,-81
0.421,-49
0.422,-94
0.423,-69
0.424,-89
0.425,-61
0.426,-71
0.427,-81
0.428,-54
0.429,-85
0.43,-72
0.431,-42
0.432,-70
0.433,-55
0.434,-59
0.435,-83
0.436,-63
0.437,-72
0.438,-63
0.439,-31
0.44,-55
0.441,-44
0.442,-54
0.443,-16
0.444,-47
0.445,-37
0.446,-41
0.447,-42
0.448,1
0.449,-27
0.45,-3
0.451,-7
0.452,-9
0.453,-3
0.454,-21
0.455,-12
0.456,-4
0.457,10
0.458,-18
0.459,-21
0.46,-11
0.461,5
0.462,7
0.463,15
0.464,-5
0.465,25
0.466,4
0.467,29
0.468,22
0.469,3
0.47,28
0.471,20
0.472,10
0.473,18
0.474,48
0.475,2
0.476,19
0.477,23
0.478,27
0.479,17
0.48,29
0.481,18
0.482,55
0.483,27
0.484,29
0.485,18
0.486,24
0.487,43
0.488,24
0.489,31
0.49,35
0.491,29
0.492,24
0.493,28
0.494,8
0.495,39
0.496,26
0.497,30
0.498,24
0.499,36
0.5,34
0.501,30
0.502,-5
0.503,19
0.504,7
0.505,55
0.506,29
0.507,16
0.508,30
0.509,17
0.51,14
0.511,30
0.512,28
0.513,13
0.514,-5
0.515,18
0.516,31
0.517,0
0.518,10
0.519,13
0.52,16
0.521,-2
0.522,11
0.523,21
0.524,-6
0.525,-19
0.526,-29
0.527,-3
0.528,3
0.529,-6
0.53,-18
0.531,-1
0.532,9
0.533,15
0.534,-13
0.535,-7
0.536,-2
0.537,-6
0.538,2
0.539,-7
0.54,-20
0.541,-8
0.542,-9
0.543,-12
0.544,-6
0.545,-28
0.546,-7
0.547,-23
0.548,-41
0.549,-15
0.55,-5
0.551,7
0.552,-28
0.553,-22
0.554,-35
0.555,-10
0.556,-19
0.557,-21
0.558,-19
0.559,-27
0.56,-24
0.561,-55
0.562,-25
0.563,-30
0.564,-36
0.565,-28
0.566,-1
0.567,-26
0.568,-11
0.569,-12
0.57,-19
0.571,15
0.572,21
0.573,11
0.574,-1
0.575,-10
0.576,6
0.577,-43
0.578,-35
0.579,-17
0.58,-36
0.581,-13
0.582,-22
0.583,-4
0.584,29
0.585,55
0.586,111
0.587,144
0.588,207
0.589,260
0.59,334
0.591,393
0.592,429
0.593,439
0.594,455
0.595,479
0.596,438
0.597,391
0.598,305
0.599,230
0.6,181
0.601,126
0.602,83
0.603,101
0.604,75
0.605,68
0.606,62
0.607,32
0.608,16
0.609,38
0.61,16
0.611,18
0.612,9
0.613,15
0.614,32
0.615,17
0.616,16
0.617,19
0.618,7
0.619,-16
0.62,0
0.621,5
0.622,2
0.623,-27
0.624,0
0.625,-18
0.626,-12
0.627,-33
0.628,-45
0.629,-49
0.63,-21
0.631,-46
0.632,-17
0.633,-15
0.634,10
0.635,-27
0.636,-19
0.637,7
0.638,3
0.639,-16
0.64,14
0.641,6
0.642,12
0.643,12
0.644,28
0.645,-9
0.646,-24
0.647,1
0.648,17
0.649,6
0.65,15
0.651,35
0.652,-2
0.653,-24
0.654,-32
0.655,-15
0.656,-12
0.657,-25
0.658,-33
0.659,-7
0.66,9
0.661,23
0.662,46
0.663,52
0.664,60
0.665,79
0.666,61
0.667,37
0.668,25
0.669,30
0.67,24
0.671,22
0.672,20
0.673,51
0.674,33
0.675,61
0.676,85
0.677,87
0.678,116
0.679,105
0.68,89
0.681,81
0.682,99
0.683,97
0.684,102
0.685,99
0.686,104
0.687,83
0.688,81
0.689,77
0.69,82
0.691,111
0.692,109
0.693,138
0.694,132
0.695,143
0.696,127
0.697,141
0.698,165
0.699,183
0.7,139
0.701,157
0.702,154
0.703,147
0.704,149
0.705,158
0.706,143
0.707,145
0.708,178
0.709,126
0.71,124
0.711,138
0.712,143
0.713,118
0.714,151
0.715,139
0.716,151
0.717,182
0.718,158
0.719,185
0.72,187
0.721,174
0.722,181
0.723,174
0.724,135
0.725,147
0.726,152
0.727,157
0.728,140
0.729,141
0.73,163
0.731,170
0.732,159
0.733,152
0.734,169
0.735,193
0.736,168
0.737,170
0.738,173
0.739,182
0.74,159
0.741,138
0.742,142
0.743,94
0.744,131
0.745,83
0.746,106
0.747,93
0.748,96
0.749,120
0.75,125
0.751,122
0.752,106
0.753,135
0.754,127
0.755,121
0.756,90
0.757,87
0.758,113
0.759,93
0.76,89
0.761,101
0.762,61
0.763,76
0.764,75
0.765,27
0.766,8
0.767,11
0.768,-46
0.769,-4
0.77,-50
0.771,-63
0.772,-80
0.773,-63
0.774,-51
0.775,-111
0.776,-60
0.777,-95
0.778,-79
0.779,-108
0.78,-88
0.781,-108
0.782,-123
0.783,-123
0.784,-137
0.785,-123
0.786,-125
0.787,-128
0.788,-104
0.789,-106
0.79,-117
0.791,-103
0.792,-102
0.793,-119
0.794,-88
0.795,-95
0.796,-102
0.797,-112
0.798,-99
0.799,-78
0.8,-62
0.801,-85
0.802,-88
0.803,-70
0.804,-81
0.805,-93
0.806,-118
0.807,-112
0.808,-97
0.809,-59
0.81,-99
0.811,-90
0.812,-75
0.813,-90
0.814,-107
0.815,-97
0.816,-140
0.817,-118
0.818,-150
0.819,-142
0.82,-160
0.821,-139
0.822,-133
0.823,-113
0.824,-72
0.825,-70
0.826,-51
0.827,-19
0.828,-9
0.829,-7
0.83,-6
0.831,12
0.832,-53
0.833,-30
0.834,-12
0.835,-29
0.836,-35
0.837,-39
0.838,-43
0.839,-39
0.84,-41
0.841,-68
0.842,-61
0.843,-41
0.844,-69
0.845,-67
0.846,-56
0.847,-82
0.848,-63
0.849,-92
0.85,-68
0.851,-72
0.852,-75
0.853,-69
0.854,-40
0.855,-33
0.856,-24
0.857,-21
0.858,10
0.859,3
0.86,-12
0.861,23
0.862,31
0.863,63
0.864,40
0.865,77
0.866,68
0.867,75
0.868,78
0.869,62
0.87,38
0.871,37
0.872,11
0.873,-21
0.874,-27
0.875,-3
0.876,-22
0.877,-37
0.878,-32
0.879,-10
0.88,-2
0.881,-10
0.882,9
0.883,2
0.884,7
0.885,-10
0.886,-26
0.887,-28
0.888,-21
0.889,-31
0.89,-21
0.891,-9
0.892,-14
0.893,9
0.894,4
0.895,-7
0.896,5
0.897,6
0.898,0
0.899,-18
0.9,15
0.901,4
0.902,-8
0.903,0
0.904,-5
0.905,-4
0.906,5
0.907,11
0.908,-7
0.909,4
0.91,6
0.911,11
0.912,30
0.913,23
0.914,39
0.915,32
0.916,47
0.917,-2
0.918,16
0.919,49
0.92,30
0.921,44
0.922,42
0.923,48
0.924,16
0.925,39
0.926,61
0.927,53
0.928,31
0.929,77
0.93,46
0.931,66
0.932,64
0.933,78
0.934,40
0.935,43
0.936,61
0.937,73
0.938,66
0.939,90
0.94,74
0.941,47
0.942,54
0.943,79
0.944,65
0.945,91
0.946,68
0.947,71
0.948,78
0.949,54
0.95,89
0.951,37
0.952,63
0.953,55
0.954,52
0.955,65
0.956,72
0.957,63
0.958,65
0.959,59
0.96,41
0.961,66
0.962,44
0.963,68
0.964,60
0.965,26
0.966,63
0.967,30
0.968,33
0.969,28
0.97,19
0.971,-6
0.972,15
0.973,45
0.974,4
0.975,15
0.976,16
0.977,17
0.978,3
0.979,-2
0.98,-15
0.981,-34
0.982,-19
0.983,-35
0.984,-35
0.985,-42
0.986,-16
0.987,-33
0.988,-49
0.989,-55
0.99,-53
0.991,-58
0.992,-78
0.993,-73
0.994,-85
0.995,-85
0.996,-64
0.997,-113
0.998,-92
0.999,-76
1.0,-96
1.001,-94
1.002,-101
1.003,-101
1.004,-89
1.005,-106
1.006,-106
1.007,-81
1.008,-96
1.009,-116
1.01,-126
1.011,-146
1.012,-121
1.013,-134
1.014,-120
1.015,-115
1.016,-128
1.017,-120
1.018,-131
1.019,-115
1.02,-133
1.021,-121
1.022,-109
1.023,-128
1.024,-113
1.025,-140
1.026,-119
1.027,-107
1.028,-104
1.029,-122
1.03,-110
1.031,-110
1.032,-111
1.033,-114
1.034,-117
1.035,-108
1.036,-74
1.037,-104
1.038,-86
1.039,-60
1.04,-87
1.041,-65
1.042,-82
1.043,-81
1.044,-71
1.045,-70
1.046,-78
1.047,-41
1.048,-56
1.049,-49
1.05,-16
1.051,-26
1.052,-29
1.053,-49
1.054,-28
1.055,-18
1.056,-34
1.057,-22
1.058,3
1.059,17
1.06,5
1.061,37
1.062,41
1.063,41
1.064,56
1.065,48
1.066,47
1.067,51
1.068,73
1.069,112
1.07,126
1.071,250
1.072,292
1.073,401
1.074,488
1.075,566
1.076,571
1.077,491
1.078,410
1.079,305
1.08,252
1.081,243
1.082,192
1.083,180
1.084,173
1.085,160
1.086,181
1.087,181
1.088,180
1.089,167
1.09,175
1.091,163
1.092,162
1.093,157
1.094,137
1.095,121
1.096,127
1.097,110
1.098,112
1.099,117
1.1,121
1.101,136
1.102,162
1.103,177
1.104,132
1.105,140
1.106,134
1.107,128
1.108,137
1.109,146
1.11,121
1.111,93
1.112,83
1.113,40
1.114,50
1.115,43
1.116,118
1.117,93
1.118,89
1.119,84
1.12,83
1.121,31
1.122,20
1.123,47
1.124,67
1.125,85
1.126,69
1.127,67
1.128,31
1.129,48
1.13,51
1.131,50
1.132,15
1.133,13
1.134,37
1.135,19
1.136,35
1.137,48
1.138,73
1.139,41
1.14,45
1.141,30
1.142,36
1.143,15
1.144,8
1.145,22
1.146,3
1.147,35
1.148,20
1.149,-2
1.15,25
1.151,13
1.152,26
1.153,7
1.154,23
1.155,5
1.156,31
1.157,4
1.158,1
1.159,11
1.16,6
1.161,78
1.162,63
1.163,42
1.164,31
1.165,5
1.166,7
1.167,-10
1.168,-19
1.169,17
1.17,20
1.171,42
1.172,37
1.173,25
1.174,12
1.175,36
1.176,22
1.177,-8
1.178,-11
1.179,-34
1.18,-76
1.181,-128
1.182,-114
1.183,-100
1.184,-113
1.185,-99
1.186,-108
1.187,-130
1.188,-141
1.189,-151
1.19,-177
1.191,-149
1.192,-117
1.193,-141
1.194,-111
1.195,-122
1.196,-110
1.197,-99
1.198,-74
1.199,-76
1.2,-95
1.201,-92
1.202,-75
1.203,-93
1.204,-109
1.205,-61
1.206,-85
1.207,-70
1.208,-95
1.209,-92
1.21,-112
1.211,-105
1.212,-94
1.213,-99
1.214,-45
1.215,-13
1.216,33
1.217,42
1.218,44
1.219,55
1.22,29
1.221,20
1.222,26
1.223,55
1.224,36
1.225,23
1.226,16
1.227,16
1.228,10
1.229,19
1.23,24
1.231,24
1.232,44
1.233,72
1.234,66
1.235,85
1.236,118
1.237,113
1.238,124
1.239,171
1.24,157
1.241,174
1.242,152
1.243,91
1.244,63
1.245,69
1.246,80
1.247,104
1.248,99
1.249,90
1.25,87
1.251,89
1.252,69
1.253,85
1.254,87
1.255,80
1.256,69
1.257,67
1.258,93
1.259,73
1.26,89
1.261,84
1.262,82
1.263,104
1.264,122
1.265,78
1.266,63
1.267,57
1.268,90
1.269,101
1.27,75
1.271,23
1.272,86
1.273,77
1.274,60
1.275,46
1.276,74
1.277,45
1.278,99
1.279,52
1.28,71
1.281,43
1.282,32
1.283,48
1.284,63
1.285,91
1.286,84
1.287,86
1.288,23
1.289,62
1.29,37
1.291,35
1.292,46
1.293,48
1.294,82
1.295,91
1.296,38
1.297,70
1.298,68
1.299,39
1.3,79
1.301,70
1.302,48
1.303,71
1.304,70
1.305,75
1.306,98
1.307,64
1.308,70
1.309,48
1.31,96
1.311,68
1.312,57
1.313,54
1.314,100
1.315,82
1.316,84
1.317,81
1.318,58
1.319,117
1.32,81
1.321,109
1.322,102
1.323,77
1.324,80
1.325,83
1.326,104
1.327,101
1.328,78
1.329,120
1.33,107
1.331,101
1.332,95
1.333,104
1.334,108
1.335,83
1.336,108
1.337,95
1.338,106
1.339,126
1.34,108
1.341,73
1.342,71
1.343,81
1.344,83
1.345,91
1.346,94
1.347,97
1.348,129
1.349,110
1.35,99
1.351,101
1.352,88
1.353,103
1.354,112
1.355,79
1.356,105
1.357,86
1.358,106
1.359,98
1.36,102
1.361,101
1.362,92
1.363,95
1.364,95
1.365,70
1.366,47
1.367,77
1.368,91
1.369,96
1.37,70
1.371,88
1.372,69
1.373,82
1.374,82
1.375,86
1.376,101
1.377,54
1.378,86
1.379,35
1.38,67
1.381,69
1.382,37
1.383,57
1.384,51
1.385,56
1.386,0
1.387,33
1.388,44
1.389,48
1.39,49
1.391,24
1.392,29
1.393,-5
1.394,32
1.395,24
1.396,15
1.397,-4
1.398,10
1.399,3
1.4,-15
1.401,-6
1.402,-23
1.403,-97
1.404,-77
1.405,-11
1.406,22
1.407,57
1.408,63
1.409,70
1.41,47
1.411,-17
1.412,-90
1.413,-114
1.414,-112
1.415,-71
1.416,-5
1.417,107
1.418,198
1.419,355
1.42,515
1.421,639
1.422,760
1.423,831
1.424,823
1.425,740
1.426,602
1.427,409
1.428,195
1.429,-12
1.43,-145
1.431,-263
1.432,-321
1.433,-364
1.434,-382
1.435,-330
1.436,-308
1.437,-254
1.438,-162
1.439,-91
1.44,-26
1.441,58
1.442,65
1.443,98
1.444,67
1.445,54
1.446,34
1.447,27
1.448,19
1.449,70
1.45,101
1.451,141
1.452,199
1.453,204
1.454,199
1.455,145
1.456,89
1.457,47
1.458,43
1.459,4
1.46,15
1.461,42
1.462,45
1.463,86
1.464,118
1.465,87
1.466,26
1.467,4
1.468,-17
1.469,2
1.47,41
1.471,91
1.472,191
1.473,202
1.474,194
1.475,193
1.476,197
1.477,192
1.478,228
1.479,274
1.48,262
1.481,227
1.482,215
1.483,163
1.484,126
1.485,126
1.486,103
1.487,153
1.488,159
1.489,174
1.49,224
1.491,247
1.492,285
1.493,309
1.494,313
1.495,288
1.496,237
1.497,185
1.498,191
1.499,165
1.5,162
1.501,149
1.502,156
1.503,187
1.504,232
1.505,253
1.506,298
1.507,333
1.508,351
1.509,309
1.51,318
1.511,341
1.512,376
1.513,362
1.514,375
1.515,355
1.516,328
1.517,264
1.518,246
1.519,208
1.52,173
1.521,157
1.522,181
1.523,198
1.524,179
1.525,172
1.526,179
1.527,119
1.528,147
1.529,102
1.53,91
1.531,80
1.532,64
1.533,6
1.534,-40
1.535,-97
1.536,-110
1.537,-120
1.538,-114
1.539,-116
1.54,-107
1.541,-94
1.542,-88
1.543,-148
1.544,-241
1.545,-288
1.546,-312
1.547,-330
1.548,-302
1.549,-305
1.55,-306
1.551,-273
1.552,-278
1.553,-261
1.554,-242
1.555,-243
1.556,-220
1.557,-235
1.558,-234
1.559,-218
1.56,-198
1.561,-194
1.562,-185
1.563,-203
1.564,-232
1.565,-239
1.566,-235
1.567,-215
1.568,-193
1.569,-160
1.57,-89
1.571,-20
1.572,-19
1.573,-40
1.574,-83
1.575,-121
1.576,-155
1.577,-186
1.578,-189
1.579,-203
1.58,-207
1.581,-195
1.582,-167
1.583,-189
1.584,-135
1.585,-133
1.586,-128
1.587,-130
1.588,-72
1.589,-17
1.59,-51
1.591,-51
1.592,-81
1.593,-127
1.594,-153
1.595,-174
1.596,-151
1.597,-85
1.598,-32
1.599,26
1.6,63
1.601,26
1.602,16
1.603,17
1.604,-1
1.605,-1
1.606,-32
1.607,-13
1.608,-12
1.609,-2
1.61,-5
1.611,44
1.612,19
1.613,15
1.614,24
1.615,31
1.616,28
1.617,14
1.618,35
1.619,59
1.62,44
1.621,40
1.622,50
1.623,62
1.624,35
1.625,33
1.626,69
1.627,59
1.628,15
1.629,70
1.63,49
1.631,27
1.632,61
1.633,38
1.634,56
1.635,59
1.636,69
1.637,47
1.638,66
1.639,52
1.64,46
1.641,44
1.642,62
1.643,41
1.644,47
1.645,57
1.646,53
1.647,72
1.648,60
1.649,66
1.65,70
1.651,94
1.652,79
1.653,70
1.654,67
1.655,38
1.656,41
1.657,53
1.658,75
1.659,72
1.66,69
1.661,69
1.662,52
1.663,90
1.664,56
1.665,71
1.666,53
1.667,89
1.668,58
1.669,46
1.67,50
1.671,43
1.672,62
1.673,62
1.674,31
1.675,46
1.676,48
1.677,31
1.678,38
1.679,33
1.68,35
1.681,49
1.682,78
1.683,53
1.684,29
1.685,75
1.686,33
1.687,18
1.688,38
1.689,33
1.69,24
1.691,35
1.692,28
1.693,35
1.694,33
1.695,41
1.696,22
1.697,33
1.698,8
1.699,21
1.7,53
1.701,17
1.702,36
1.703,30
1.704,13
1.705,9
1.706,7
1.707,-5
1.708,11
1.709,52
1.71,22
1.711,0
1.712,11
1.713,7
1.714,2
1.715,0
1.716,3
1.717,2
1.718,1
1.719,13
1.72,-12
1.721,13
1.722,37
1.723,-23
1.724,2
1.725,5
1.726,-7
1.727,7
1.728,-3
1.729,1
1.73,-8
1.731,-15
1.732,3
1.733,8
1.734,-9
1.735,-15
1.736,2
1.737,5
1.738,5
1.739,-11
1.74,-23
1.741,5
1.742,-12
1.743,2
1.744,2
1.745,8
1.746,-30
1.747,-20
1.748,-23
1.749,-14
1.75,-25
1.751,-6
1.752,-20
1.753,-29
1.754,-28
1.755,-37
1.756,-16
1.757,-16
1.758,-30
1.759,-20
1.76,-36
1.761,-41
1.762,-27
1.763,-37
1.764,-27
1.765,-19
1.766,-17
1.767,-38
1.768,-12
1.769,-11
1.77,-36
1.771,-15
1.772,-19
1.773,-22
1.774,-24
1.775,-11
1.776,0
1.777,-8
1.778,-16
1.779,-21
1.78,6
1.781,-19
1.782,-15
1.783,-7
1.784,-14
1.785,8
1.786,-7
1.787,-22
1.788,-39
1.789,-23
1.79,-17
1.791,-3
1.792,-7
1.793,16
1.794,4
1.795,26
1.796,40
1.797,12
1.798,19
1.799,30
1.8,22
1.801,34
1.802,9
1.803,-3
1.804,28
1.805,57
1.806,29
1.807,40
1.808,47
1.809,51
1.81,42
1.811,58
1.812,51
1.813,53
1.814,61
1.815,40
1.816,76
1.817,84
1.818,53
1.819,39
1.82,80
1.821,67
1.822,43
1.823,74
1.824,100
1.825,93
1.826,87
1.827,85
1.828,68
1.829,120
1.83,93
1.831,132
1.832,98
1.833,84
1.834,93
1.835,124
1.836,77
1.837,89
1.838,106
1.839,107
1.84,111
1.841,112
1.842,111
1.843,134
1.844,102
1.845,105
1.846,138
1.847,104
1.848,122
1.849,100
1.85,128
1.851,98
1.852,95
1.853,121
1.854,126
1.855,108
1.856,73
1.857,105
1.858,122
1.859,102
1.86,99
1.861,104
1.862,95
1.863,99
1.864,84
1.865,99
1.866,105
1.867,101
1.868,84
1.869,93
1.87,97
1.871,81
1.872,83
1.873,68
1.874,64
1.875,83
1.876,59
1.877,50
1.878,62
1.879,69
1.88,75
1.881,56
1.882,44
1.883,34
1.884,35
1.885,53
1.886,38
1.887,44
1.888,28
1.889,24
1.89,27
1.891,4
1.892,18
1.893,3
1.894,-4
1.895,-16
1.896,-26
1.897,13
1.898,-10
1.899,17
1.9,-27
1.901,-51
1.902,-28
1.903,-55
1.904,-51
1.905,-55
1.906,-35
1.907,-21
1.908,-3
1.909,-12
1.91,-22
1.911,-11
1.912,-2
1.913,-34
1.914,2
1.915,-15
1.916,-11
1.917,-38
1.918,-17
1.919,-43
1.92,-46
1.921,-65
1.922,-43
1.923,-39
1.924,-69
1.925,-53
1.926,-65
1.927,-59
1.928,-70
1.929,-71
1.93,-59
1.931,-43
1.932,-56
1.933,-24
1.934,-28
1.935,-14
1.936,10
1.937,29
1.938,47
1.939,75
1.94,112
1.941,152
1.942,179
1.943,212
1.944,266
1.945,305
1.946,351
1.947,365
1.948,430
1.949,452
1.95,472
1.951,502
1.952,567
1.953,575
1.954,594
1.955,628
1.956,671
1.957,654
1.958,712
1.959,728
1.96,725
1.961,713
1.962,711
1.963,706
1.964,676
1.965,628
1.966,606
1.967,557
1.968,510
1.969,468
1.97,401
1.971,345
1.972,318
1.973,257
1.974,188
1.975,172
1.976,103
1.977,93
1.978,59
1.979,35
1.98,-3
1.981,-15
1.982,-6
1.983,3
1.984,0
1.985,-16
1.986,15
1.987,9
1.988,6
1.989,24
1.99,45
1.991,37
1.992,51
1.993,58
1.994,56
1.995,61
1.996,97
1.997,82
1.998,78
1.999,103
2.0,103
2.001,100
2.002,86
2.003,110
2.004,64
2.005,71
2.006,88
2.007,107
2.008,88
2.009,103
2.01,107
2.011,89
2.012,95
2.013,94
2.014,104
2.015,96
2.016,95
2.017,79
2.018,96
2.019,83
2.02,86
2.021,76
2.022,58
2.023,69
2.024,61
2.025,44
2.026,55
2.027,44
2.028,73
2.029,55
2.03,68
2.031,99
2.032,73
2.033,90
2.034,92
2.035,71
2.036,46
2.037,67
2.038,68
2.039,35
2.04,43
2.041,17
2.042,21
2.043,66
2.044,23
2.045,34
2.046,47
2.047,75
2.048,66
2.049,89
2.05,112
2.051,107
2.052,130
2.053,76
2.054,106
2.055,101
2.056,89
2.057,90
2.058,91
2.059,60
2.06,65
2.061,45
2.062,46
2.063,43
2.064,31
2.065,62
2.066,47
2.067,76
2.068,41
2.069,88
2.07,80
2.071,84
2.072,80
2.073,91
2.074,90
2.075,94
2.076,98
2.077,124
2.078,126
2.079,128
2.08,135
2.081,116
2.082,151
2.083,149
2.084,158
2.085,171
2.086,183
2.087,169
2.088,145
2.089,183
2.09,161
2.091,141
2.092,136
2.093,127
2.094,164
2.095,122
2.096,116
2.097,107
2.098,118
2.099,112
2.1,105
2.101,142
2.102,130
2.103,188
2.104,204
2.105,212
2.106,229
2.107,216
2.108,240
2.109,243
2.11,237
2.111,258
2.112,248
2.113,267
2.114,254
2.115,263
2.116,230
2.117,237
2.118,217
2.119,212
2.12,193
2.121,204
2.122,193
2.123,190
2.124,156
2.125,158
2.126,138
2.127,153
2.128,161
2.129,169
2.13,170
2.131,185
2.132,171
2.133,171
2.134,205
2.135,226
2.136,232
2.137,239
2.138,245
2.139,226
2.14,234
2.141,212
2.142,220
2.143,195
2.144,234
2.145,206
2.146,211
2.147,198
2.148,228
2.149,229
2.15,215
2.151,259
2.152,259
2.153,264
2.154,284
2.155,289
2.156,284
2.157,295
2.158,283
2.159,295
2.16,323
2.161,269
2.162,256
2.163,241
2.164,231
2.165,189
2.166,197
2.167,181
2.168,162
2.169,151
2.17,157
2.171,173
2.172,174
2.173,185
2.174,208
2.175,193
2.176,228
2.177,231
2.178,224
2.179,251
2.18,258
2.181,274
2.182,263
2.183,265
2.184,259
2.185,275
2.186,283
2.187,287
2.188,282
2.189,284
2.19,277
2.191,300
2.192,266
2.193,286
2.194,296
2.195,298
2.196,271
2.197,293
2.198,291
2.199,314
2.2,297
2.201,286
2.202,345
2.203,319
2.204,294
2.205,339
2.206,343
2.207,349
2.208,367
2.209,368
2.21,377
2.211,359
2.212,367
2.213,362
2.214,331
2.215,338
2.216,309
2.217,297
