timestamp,New ECG Sample
0.765,714
0.766,723
0.767,707
0.768,668
0.769,641
0.77,580
0.771,491
0.772,427
0.773,352
0.774,265
0.775,188
0.776,122
0.777,60
0.778,-1
0.779,-53
0.78,-59
0.781,-135
0.782,-140
0.783,-146
0.784,-154
0.785,-164
0.786,-165
0.787,-158
0.788,-143
0.789,-110
0.79,-112
0.791,-94
0.792,-116
0.793,-74
0.794,-51
0.795,-60
0.796,-54
0.797,-57
0.798,-43
0.799,-54
0.8,-75
0.801,-33
0.802,-51
0.803,-42
0.804,-27
0.805,-33
0.806,-34
0.807,-44
0.808,-32
0.809,-14
0.81,-38
0.811,-5
0.812,-22
0.813,-24
0.814,5
0.815,21
0.816,-24
0.817,-3
0.818,-2
0.819,13
0.82,2
0.821,18
0.822,21
0.823,38
0.824,35
0.825,20
0.826,32
0.827,24
0.828,40
0.829,39
0.83,58
0.831,69
0.832,35
0.833,61
0.834,47
0.835,40
0.836,79
0.837,79
0.838,59
0.839,66
0.84,84
0.841,71
0.842,99
0.843,89
0.844,105
0.845,92
0.846,88
0.847,89
0.848,98
0.849,106
0.85,80
0.851,79
0.852,105
0.853,77
0.854,118
0.855,104
0.856,95
0.857,77
0.858,100
0.859,114
0.86,104
0.861,89
0.862,94
0.863,91
0.864,103
0.865,86
0.866,102
0.867,114
0.868,77
0.869,101
0.87,110
0.871,92
0.872,107
0.873,111
0.874,105
0.875,104
0.876,107
0.877,137
0.878,142
0.879,136
0.88,118
0.881,125
0.882,141
0.883,139
0.884,130
0.885,150
0.886,156
0.887,173
0.888,169
0.889,170
0.89,166
0.891,172
0.892,177
0.893,192
0.894,174
0.895,203
0.896,180
0.897,180
0.898,196
0.899,202
0.9,192
0.901,199
0.902,192
0.903,195
0.904,214
0.905,198
0.906,212
0.907,205
0.908,204
0.909,202
0.91,202
0.911,199
0.912,217
0.913,193
0.914,203
0.915,197
0.916,213
0.917,220
0.918,206
0.919,201
0.92,204
0.921,217
0.922,204
0.923,199
0.924,196
0.925,208
0.926,200
0.927,183
0.928,188
0.929,173
0.93,193
0.931,175
0.932,165
0.933,186
0.934,174
0.935,164
0.936,168
0.937,166
0.938,143
0.939,148
0.94,140
0.941,158
0.942,132
0.943,129
0.944,119
0.945,120
0.946,107
0.947,114
0.948,87
0.949,92
0.95,96
0.951,95
0.952,103
0.953,91
0.954,73
0.955,86
0.956,70
0.957,70
0.958,56
0.959,61
0.96,45
0.961,41
0.962,30
0.963,53
0.964,26
0.965,43
0.966,29
0.967,8
0.968,6
0.969,10
0.97,10
0.971,8
0.972,-17
0.973,-6
0.974,-6
0.975,-10
0.976,-22
0.977,-30
0.978,-11
0.979,-1
0.98,-16
0.981,3
0.982,-3
0.983,8
0.984,-3
0.985,11
0.986,-5
0.987,14
0.988,15
0.989,-2
0.99,4
0.991,0
0.992,2
0.993,-13
0.994,33
0.995,-1
0.996,-9
0.997,11
0.998,15
0.999,16
1.0,-11
1.001,4
1.002,11
1.003,4
1.004,-13
1.005,-1
1.006,13
1.007,-4
1.008,7
1.009,18
1.01,11
1.011,-1
1.012,4
1.013,-1
1.014,17
1.015,-11
1.016,9
1.017,-15
1.018,1
1.019,-21
1.02,-15
1.021,-21
1.022,26
1.023,-5
1.024,-13
1.025,-10
1.026,-4
1.027,4
1.028,6
1.029,-3
1.03,1
1.031,15
1.032,4
1.033,23
1.034,10
1.035,1
1.036,36
1.037,-13
1.038,3
1.039,-13
1.04,3
1.041,-1
1.042,7
1.043,15
1.044,3
1.045,-5
1.046,27
1.047,37
1.048,6
1.049,23
1.05,11
1.051,-1
1.052,29
1.053,24
1.054,24
1.055,24
1.056,15
1.057,28
1.058,48
1.059,38
1.06,35
1.061,26
1.062,41
1.063,13
1.064,22
1.065,42
1.066,48
1.067,31
1.068,31
1.069,26
1.07,21
1.071,42
1.072,29
1.073,52
1.074,46
1.075,58
1.076,48
1.077,36
1.078,45
1.079,32
1.08,38
1.081,56
1.082,53
1.083,53
1.084,30
1.085,59
1.086,63
1.087,30
1.088,28
1.089,64
1.09,55
1.091,56
1.092,43
1.093,53
1.094,32
1.095,24
1.096,53
1.097,47
1.098,45
1.099,62
1.1,30
1.101,51
1.102,72
1.103,14
1.104,31
1.105,41
1.106,49
1.107,40
1.108,60
1.109,50
1.11,49
1.111,30
1.112,37
1.113,35
1.114,34
1.115,26
1.116,30
1.117,19
1.118,-3
1.119,7
1.12,-2
1.121,19
1.122,2
1.123,8
1.124,-1
1.125,-9
1.126,-4
1.127,-29
1.128,2
1.129,-12
1.13,-3
1.131,-18
1.132,-13
1.133,2
1.134,-22
1.135,-25
1.136,-34
1.137,-40
1.138,-13
1.139,-25
1.14,-23
1.141,-47
1.142,-47
1.143,-30
1.144,-26
1.145,-49
1.146,-23
1.147,-36
1.148,-55
1.149,-45
1.15,-44
1.151,-44
1.152,-91
1.153,-53
1.154,-61
1.155,-62
1.156,-44
1.157,-61
1.158,-74
1.159,-45
1.16,-46
1.161,-74
1.162,-52
1.163,-51
1.164,-34
1.165,-32
1.166,-28
1.167,-60
1.168,-62
1.169,-59
1.17,-53
1.171,-44
1.172,-58
1.173,-40
1.174,-21
1.175,-49
1.176,-21
1.177,-43
1.178,-21
1.179,-21
1.18,-27
1.181,-28
1.182,-29
1.183,8
1.184,-30
1.185,-19
1.186,-19
1.187,-29
1.188,-32
1.189,-20
1.19,-17
1.191,-13
1.192,-18
1.193,-22
1.194,27
1.195,-1
1.196,1
1.197,22
1.198,18
1.199,-6
1.2,51
1.201,47
1.202,18
1.203,-7
1.204,22
1.205,21
1.206,67
1.207,37
1.208,44
1.209,27
1.21,56
1.211,58
1.212,69
1.213,58
1.214,54
1.215,68
1.216,65
1.217,80
1.218,50
1.219,60
1.22,71
1.221,83
1.222,91
1.223,62
1.224,66
1.225,74
1.226,54
1.227,61
1.228,57
1.229,12
1.23,-11
1.231,-29
1.232,-31
1.233,-48
1.234,-62
1.235,-38
1.236,-67
1.237,-27
1.238,-1
1.239,35
1.24,57
1.241,125
1.242,204
1.243,262
1.244,318
1.245,397
1.246,468
1.247,541
1.248,635
1.249,687
1.25,744
1.251,768
1.252,785
1.253,828
1.254,800
1.255,783
1.256,756
1.257,706
1.258,625
1.259,580
1.26,505
1.261,413
1.262,342
1.263,286
1.264,232
1.265,153
1.266,108
1.267,50
1.268,25
1.269,-20
1.27,-51
1.271,-68
1.272,-64
1.273,-67
1.274,-87
1.275,-78
1.276,-60
1.277,-59
1.278,-56
1.279,-47
1.28,-48
1.281,-37
1.282,-28
1.283,-27
1.284,-23
1.285,-29
1.286,-5
1.287,-8
1.288,-18
1.289,-18
1.29,-14
1.291,-29
1.292,-38
1.293,-37
1.294,-37
1.295,-27
1.296,-25
1.297,-34
1.298,-27
1.299,-33
1.3,-19
1.301,-33
1.302,-44
1.303,-28
1.304,-17
1.305,-21
1.306,-11
1.307,-15
1.308,-32
1.309,-35
1.31,-19
1.311,-19
1.312,-31
1.313,-32
1.314,-20
1.315,-5
1.316,-8
1.317,-22
1.318,-11
1.319,-6
1.32,-21
1.321,-21
1.322,2
1.323,11
1.324,-2
1.325,3
1.326,-12
1.327,-15
1.328,-19
1.329,-14
1.33,-9
1.331,-7
1.332,5
1.333,-9
1.334,-5
1.335,7
1.336,-2
1.337,12
1.338,1
1.339,25
1.34,-4
1.341,20
1.342,10
1.343,8
1.344,21
1.345,3
1.346,11
1.347,6
1.348,13
1.349,8
1.35,27
1.351,31
1.352,12
1.353,15
1.354,11
1.355,13
1.356,26
1.357,14
1.358,22
1.359,20
1.36,14
1.361,39
1.362,12
1.363,19
1.364,29
1.365,26
1.366,27
1.367,45
1.368,38
1.369,22
1.37,35
1.371,59
1.372,69
1.373,61
1.374,80
1.375,69
1.376,83
1.377,79
1.378,77
1.379,75
1.38,99
1.381,102
1.382,121
1.383,106
1.384,135
1.385,132
1.386,130
1.387,135
1.388,127
1.389,123
1.39,150
1.391,148
1.392,167
1.393,187
1.394,159
1.395,162
1.396,170
1.397,175
1.398,174
1.399,176
1.4,179
1.401,194
1.402,203
1.403,171
1.404,204
1.405,200
1.406,217
1.407,194
1.408,183
1.409,194
1.41,216
1.411,208
1.412,200
1.413,204
1.414,208
1.415,226
1.416,217
1.417,212
1.418,210
1.419,208
1.42,223
1.421,228
1.422,223
1.423,221
1.424,216
1.425,233
1.426,236
1.427,231
1.428,220
1.429,196
1.43,230
1.431,215
1.432,224
1.433,227
1.434,207
1.435,217
1.436,201
1.437,205
1.438,198
1.439,215
1.44,206
1.441,203
1.442,195
1.443,196
1.444,187
1.445,164
1.446,170
1.447,153
1.448,150
1.449,176
1.45,156
1.451,173
1.452,155
1.453,147
1.454,125
1.455,134
1.456,155
1.457,125
1.458,118
1.459,135
1.46,115
1.461,118
1.462,92
1.463,101
1.464,80
1.465,88
1.466,97
1.467,78
1.468,81
1.469,88
1.47,61
1.471,60
1.472,56
1.473,47
1.474,33
1.475,29
1.476,44
1.477,41
1.478,32
1.479,33
1.48,29
1.481,29
1.482,22
1.483,23
1.484,42
1.485,35
1.486,49
1.487,41
1.488,36
1.489,49
1.49,43
1.491,35
1.492,43
1.493,14
1.494,17
1.495,28
1.496,29
1.497,31
1.498,16
1.499,3
1.5,-1
1.501,3
1.502,24
1.503,-14
1.504,-12
1.505,-3
1.506,20
1.507,-8
1.508,-20
1.509,19
1.51,-15
1.511,-6
1.512,0
1.513,-25
1.514,-38
1.515,-20
1.516,-5
1.517,-28
1.518,-23
1.519,21
1.52,-23
1.521,-34
1.522,-40
1.523,-41
1.524,-19
1.525,-26
1.526,-21
1.527,-55
1.528,-52
1.529,-11
1.53,-22
1.531,-38
1.532,-55
1.533,-31
1.534,-30
1.535,-18
1.536,-42
1.537,-33
1.538,-15
1.539,-21
1.54,-17
1.541,-24
1.542,-15
1.543,-27
1.544,-46
1.545,-16
1.546,-9
1.547,-12
1.548,-28
1.549,-2
1.55,-9
1.551,-22
1.552,-10
1.553,17
1.554,1
1.555,18
1.556,7
1.557,13
1.558,23
1.559,-20
1.56,1
1.561,22
1.562,-3
1.563,10
1.564,-4
1.565,-21
1.566,-8
1.567,-9
1.568,18
1.569,39
1.57,6
1.571,27
1.572,27
1.573,55
1.574,26
1.575,38
1.576,48
1.577,34
1.578,23
1.579,32
1.58,42
1.581,46
1.582,55
1.583,60
1.584,47
1.585,38
1.586,69
1.587,55
1.588,55
1.589,51
1.59,55
1.591,85
1.592,58
1.593,43
1.594,22
1.595,51
1.596,56
1.597,63
1.598,68
1.599,66
1.6,63
1.601,45
1.602,13
1.603,60
1.604,49
1.605,47
1.606,28
1.607,55
1.608,41
1.609,54
1.61,44
1.611,70
1.612,48
1.613,37
1.614,17
1.615,39
1.616,55
1.617,51
1.618,29
1.619,45
1.62,56
1.621,56
1.622,34
1.623,23
1.624,16
1.625,31
1.626,27
1.627,16
1.628,11
1.629,7
1.63,-3
1.631,19
1.632,6
1.633,24
1.634,17
1.635,-6
1.636,10
1.637,4
1.638,11
1.639,-20
1.64,-4
1.641,-6
1.642,-6
1.643,-17
1.644,16
1.645,-1
1.646,-33
1.647,-20
1.648,-33
1.649,-25
1.65,-32
1.651,-39
1.652,-14
1.653,-11
1.654,-32
1.655,-42
1.656,-49
1.657,-39
1.658,-52
1.659,-55
1.66,-44
1.661,-37
1.662,-47
1.663,-52
1.664,-60
1.665,-55
1.666,-29
1.667,-51
1.668,-65
1.669,-74
1.67,-72
1.671,-58
1.672,-57
1.673,-21
1.674,-37
1.675,-31
1.676,-46
1.677,-57
1.678,-4
1.679,26
1.68,77
1.681,142
1.682,213
1.683,294
1.684,385
1.685,486
1.686,629
1.687,740
1.688,837
1.689,885
1.69,871
1.691,774
1.692,626
1.693,468
1.694,322
1.695,166
1.696,45
1.697,-34
1.698,-123
1.699,-131
1.7,-179
1.701,-156
1.702,-103
1.703,-54
1.704,-37
1.705,-44
1.706,-52
1.707,-32
1.708,-29
1.709,-45
1.71,-5
1.711,35
1.712,41
1.713,54
1.714,61
1.715,70
1.716,87
1.717,96
1.718,100
1.719,85
1.72,48
1.721,40
1.722,-13
1.723,-6
1.724,14
1.725,58
1.726,92
1.727,128
1.728,106
1.729,91
1.73,97
1.731,37
1.732,34
1.733,74
1.734,53
1.735,51
1.736,65
1.737,58
1.738,85
1.739,137
1.74,149
1.741,170
1.742,178
1.743,160
1.744,141
1.745,113
1.746,111
1.747,111
1.748,118
1.749,146
1.75,144
1.751,147
1.752,151
1.753,157
1.754,163
1.755,209
1.756,197
1.757,182
1.758,171
1.759,164
1.76,141
1.761,110
1.762,127
1.763,139
1.764,139
1.765,128
1.766,143
1.767,158
1.768,157
1.769,161
1.77,182
1.771,190
1.772,216
1.773,193
1.774,187
1.775,164
1.776,167
1.777,156
1.778,190
1.779,187
1.78,205
1.781,208
1.782,211
1.783,220
1.784,249
1.785,232
1.786,262
1.787,236
1.788,234
1.789,206
1.79,205
1.791,224
1.792,245
1.793,300
1.794,305
1.795,292
1.796,267
1.797,248
1.798,211
1.799,188
1.8,153
1.801,155
1.802,111
1.803,85
1.804,53
1.805,6
1.806,7
1.807,13
1.808,-20
1.809,-1
1.81,-29
1.811,-44
1.812,-78
1.813,-55
1.814,-25
1.815,-21
1.816,-13
1.817,-4
1.818,-15
1.819,-37
1.82,-49
1.821,-40
1.822,-40
1.823,-24
1.824,-4
1.825,-21
1.826,-37
1.827,-50
1.828,-61
1.829,-64
1.83,-80
1.831,-68
1.832,-68
1.833,-74
1.834,-93
1.835,-85
1.836,-75
1.837,-37
1.838,-25
1.839,9
1.84,-10
1.841,-16
1.842,-45
1.843,-27
1.844,-14
1.845,9
1.846,30
1.847,33
1.848,6
1.849,8
1.85,-31
1.851,-45
1.852,-55
1.853,-65
1.854,-55
1.855,-83
1.856,-97
1.857,-88
1.858,-74
1.859,-33
1.86,21
1.861,24
1.862,45
1.863,50
1.864,44
1.865,34
1.866,43
1.867,53
1.868,58
1.869,49
1.87,37
1.871,4
1.872,11
1.873,-36
1.874,-14
1.875,-18
1.876,22
1.877,10
1.878,10
1.879,-7
1.88,5
1.881,13
1.882,19
1.883,19
1.884,1
1.885,22
1.886,6
1.887,33
1.888,-20
1.889,14
1.89,14
1.891,11
1.892,-5
1.893,-8
1.894,13
1.895,23
1.896,25
1.897,-24
1.898,16
1.899,-14
1.9,14
1.901,-11
1.902,2
1.903,42
1.904,5
1.905,3
1.906,5
1.907,-5
1.908,-30
1.909,-12
1.91,-21
1.911,13
1.912,-7
1.913,-27
1.914,-5
1.915,-27
1.916,-14
1.917,8
1.918,10
1.919,0
1.92,-8
1.921,13
1.922,-5
1.923,-2
1.924,-17
1.925,-1
1.926,-7
1.927,-16
1.928,0
1.929,-21
1.93,25
1.931,-3
1.932,-11
1.933,6
1.934,0
1.935,23
1.936,13
1.937,5
1.938,-8
1.939,15
1.94,18
1.941,20
1.942,23
1.943,17
1.944,16
1.945,34
1.946,23
1.947,27
1.948,18
1.949,2
1.95,4
1.951,37
1.952,26
1.953,17
1.954,22
1.955,30
1.956,38
1.957,36
1.958,34
1.959,30
1.96,38
1.961,50
1.962,34
1.963,24
1.964,42
1.965,26
1.966,54
1.967,20
1.968,41
1.969,67
1.97,40
1.971,30
1.972,38
1.973,30
1.974,45
1.975,26
1.976,33
1.977,56
1.978,48
1.979,47
1.98,41
1.981,37
1.982,53
1.983,64
1.984,29
1.985,48
1.986,29
1.987,20
1.988,44
1.989,42
1.99,17
1.991,36
1.992,25
1.993,7
1.994,36
1.995,20
1.996,20
1.997,-4
1.998,36
1.999,36
2.0,6
2.001,30
2.002,-7
2.003,-18
2.004,-51
2.005,-74
2.006,-111
2.007,-136
2.008,-154
2.009,-135
2.01,-99
2.011,-4
2.012,125
2.013,247
2.014,404
2.015,549
2.016,709
2.017,794
2.018,866
2.019,871
2.02,804
2.021,704
2.022,585
2.023,444
2.024,296
2.025,169
2.026,29
2.027,-43
2.028,-121
2.029,-152
2.03,-131
2.031,-127
2.032,-112
2.033,-104
2.034,-81
2.035,-47
2.036,-53
2.037,-37
2.038,-40
2.039,-32
2.04,-42
2.041,-46
2.042,-52
2.043,-40
2.044,-50
2.045,-34
2.046,-34
2.047,-56
2.048,-55
2.049,-31
2.05,-57
2.051,-46
2.052,-46
2.053,-43
2.054,-37
2.055,-21
2.056,-5
2.057,-24
2.058,-20
2.059,-32
2.06,-2
2.061,-15
2.062,-11
2.063,-3
2.064,-20
2.065,-2
2.066,5
2.067,-4
2.068,-2
2.069,18
2.07,21
2.071,14
2.072,11
2.073,34
2.074,22
2.075,49
2.076,9
2.077,49
2.078,33
2.079,23
2.08,45
2.081,44
2.082,64
2.083,59
2.084,72
2.085,90
2.086,105
2.087,124
2.088,135
2.089,142
2.09,145
2.091,168
2.092,181
2.093,201
2.094,207
2.095,214
2.096,228
2.097,259
2.098,274
2.099,284
2.1,267
2.101,300
2.102,294
2.103,308
2.104,335
2.105,340
2.106,332
2.107,347
2.108,335
2.109,361
2.11,337
2.111,355
2.112,346
2.113,357
2.114,364
2.115,360
2.116,347
2.117,354
2.118,332
2.119,329
2.12,323
2.121,319
2.122,311
2.123,321
2.124,286
2.125,292
2.126,259
2.127,253
2.128,253
2.129,229
2.13,221
2.131,196
2.132,178
2.133,152
2.134,158
2.135,134
2.136,135
2.137,105
2.138,97
2.139,94
2.14,72
2.141,56
2.142,40
2.143,24
2.144,19
2.145,2
2.146,-27
2.147,-8
2.148,-21
2.149,-2
2.15,-20
2.151,-20
2.152,-9
2.153,-50
2.154,-24
2.155,-24
2.156,-48
2.157,-19
2.158,-26
2.159,-59
2.16,-26
2.161,-57
2.162,-45
2.163,-66
2.164,-59
2.165,-39
2.166,-49
2.167,-54
2.168,-79
2.169,-44
2.17,-62
2.171,-63
2.172,-51
2.173,-65
2.174,-52
2.175,-60
2.176,-83
2.177,-64
2.178,-86
2.179,-58
2.18,-48
2.181,-56
2.182,-57
2.183,-81
2.184,-52
2.185,-55
2.186,-73
2.187,-49
2.188,-49
2.189,-41
2.19,-53
2.191,-73
2.192,-49
2.193,-50
2.194,-59
2.195,-61
2.196,-46
2.197,-53
