timestamp,New ECG Sample
0.493,37
0.494,40
0.495,34
0.496,46
0.497,50
0.498,44
0.499,29
0.5,14
0.501,63
0.502,28
0.503,50
0.504,26
0.505,1
0.506,32
0.507,17
0.508,22
0.509,26
0.51,40
0.511,3
0.512,34
0.513,-25
0.514,5
0.515,22
0.516,9
0.517,9
0.518,10
0.519,-12
0.52,9
0.521,-26
0.522,-14
0.523,-13
0.524,3
0.525,-10
0.526,8
0.527,-27
0.528,4
0.529,-50
0.53,-34
0.531,-31
0.532,-12
0.533,6
0.534,-10
0.535,-12
0.536,-17
0.537,-17
0.538,-34
0.539,-8
0.54,-13
0.541,0
0.542,-36
0.543,-16
0.544,-16
0.545,-42
0.546,-40
0.547,-36
0.548,-49
0.549,-21
0.55,-30
0.551,-37
0.552,-48
0.553,10
0.554,-19
0.555,-5
0.556,-29
0.557,-57
0.558,-45
0.559,-31
0.56,-5
0.561,-50
0.562,-36
0.563,-38
0.564,-26
0.565,-35
0.566,-63
0.567,-20
0.568,-34
0.569,-23
0.57,-31
0.571,-48
0.572,-44
0.573,-40
0.574,-30
0.575,-26
0.576,-59
0.577,-45
0.578,-25
0.579,-19
0.58,-35
0.581,4
0.582,-30
0.583,-47
0.584,-9
0.585,-35
0.586,-46
0.587,-16
0.588,-6
0.589,-21
0.59,-31
0.591,-5
0.592,-39
0.593,9
0.594,-11
0.595,-3
0.596,-5
0.597,9
0.598,14
0.599,-26
0.6,-32
0.601,21
0.602,11
0.603,-3
0.604,24
0.605,11
0.606,8
0.607,31
0.608,32
0.609,7
0.61,17
0.611,31
0.612,46
0.613,29
0.614,4
0.615,33
0.616,22
0.617,21
0.618,21
0.619,31
0.62,40
0.621,32
0.622,72
0.623,72
0.624,45
0.625,35
0.626,52
0.627,44
0.628,57
0.629,34
0.63,44
0.631,49
0.632,45
0.633,41
0.634,71
0.635,80
0.636,78
0.637,62
0.638,69
0.639,70
0.64,72
0.641,76
0.642,60
0.643,62
0.644,88
0.645,66
0.646,66
0.647,49
0.648,43
0.649,16
0.65,19
0.651,16
0.652,15
0.653,63
0.654,53
0.655,81
0.656,117
0.657,124
0.658,103
0.659,90
0.66,105
0.661,121
0.662,118
0.663,98
0.664,169
0.665,189
0.666,225
0.667,283
0.668,329
0.669,368
0.67,355
0.671,437
0.672,461
0.673,480
0.674,470
0.675,431
0.676,368
0.677,318
0.678,247
0.679,139
0.68,63
0.681,-14
0.682,-60
0.683,-107
0.684,-105
0.685,-98
0.686,-82
0.687,-108
0.688,-35
0.689,-47
0.69,-32
0.691,-50
0.692,-12
0.693,-6
0.694,-6
0.695,31
0.696,42
0.697,83
0.698,84
0.699,71
0.7,55
0.701,60
0.702,45
0.703,51
0.704,29
0.705,62
0.706,43
0.707,43
0.708,54
0.709,19
0.71,52
0.711,13
0.712,15
0.713,33
0.714,33
0.715,8
0.716,36
0.717,16
0.718,20
0.719,-4
0.72,11
0.721,3
0.722,1
0.723,-7
0.724,5
0.725,-20
0.726,-8
0.727,-15
0.728,0
0.729,-19
0.73,-43
0.731,-45
0.732,-21
0.733,-31
0.734,5
0.735,-5
0.736,34
0.737,24
0.738,29
0.739,-4
0.74,-43
0.741,-35
0.742,-43
0.743,-16
0.744,-34
0.745,-24
0.746,-2
0.747,4
0.748,-31
0.749,-16
0.75,-33
0.751,-41
0.752,-22
0.753,-1
0.754,5
0.755,5
0.756,1
0.757,-8
0.758,-25
0.759,-7
0.76,-22
0.761,-19
0.762,2
0.763,-6
0.764,22
0.765,21
0.766,4
0.767,15
0.768,24
0.769,-8
0.77,11
0.771,-3
0.772,19
0.773,7
0.774,41
0.775,86
0.776,72
0.777,62
0.778,28
0.779,25
0.78,-4
0.781,34
0.782,23
0.783,39
0.784,66
0.785,116
0.786,147
0.787,92
0.788,130
0.789,123
0.79,118
0.791,117
0.792,98
0.793,94
0.794,153
0.795,164
0.796,153
0.797,180
0.798,195
0.799,180
0.8,188
0.801,182
0.802,208
0.803,196
0.804,244
0.805,228
0.806,244
0.807,254
0.808,235
0.809,225
0.81,233
0.811,223
0.812,239
0.813,244
0.814,229
0.815,252
0.816,254
0.817,275
0.818,249
0.819,277
0.82,288
0.821,307
0.822,321
0.823,351
0.824,370
0.825,365
0.826,379
0.827,310
0.828,315
0.829,317
0.83,261
0.831,253
0.832,255
0.833,264
0.834,211
0.835,254
0.836,241
0.837,224
0.838,212
0.839,184
0.84,193
0.841,185
0.842,177
0.843,212
0.844,208
0.845,198
0.846,194
0.847,176
0.848,175
0.849,153
0.85,159
0.851,109
0.852,107
0.853,70
0.854,97
0.855,99
0.856,79
0.857,73
0.858,89
0.859,81
0.86,79
0.861,94
0.862,97
0.863,111
0.864,71
0.865,127
0.866,81
0.867,92
0.868,80
0.869,69
0.87,56
0.871,1
0.872,16
0.873,14
0.874,17
0.875,15
0.876,36
0.877,30
0.878,25
0.879,20
0.88,-24
0.881,0
0.882,-14
0.883,12
0.884,0
0.885,6
0.886,25
0.887,34
0.888,31
0.889,5
0.89,38
0.891,15
0.892,18
0.893,26
0.894,19
0.895,2
0.896,5
0.897,-11
0.898,-21
0.899,-39
0.9,-38
0.901,-54
0.902,-16
0.903,-11
0.904,-12
0.905,27
0.906,-15
0.907,-17
0.908,-9
0.909,-6
0.91,-59
0.911,-47
0.912,-20
0.913,2
0.914,-19
0.915,-22
0.916,-61
0.917,-41
0.918,-29
0.919,-73
0.92,-78
0.921,-66
0.922,-61
0.923,-40
0.924,-46
0.925,-44
0.926,-30
0.927,-39
0.928,-40
0.929,-32
0.93,-50
0.931,-50
0.932,-49
0.933,-29
0.934,-54
0.935,-50
0.936,-23
0.937,-22
0.938,-52
0.939,-33
0.94,-60
0.941,-56
0.942,-50
0.943,-41
0.944,-72
0.945,-74
0.946,-43
0.947,-58
0.948,-58
0.949,-72
0.95,-72
0.951,-57
0.952,-57
0.953,-58
0.954,-81
0.955,-62
0.956,-43
0.957,-77
0.958,-30
0.959,-53
0.96,-49
0.961,-90
0.962,-57
0.963,-68
0.964,-53
0.965,-65
0.966,-38
0.967,-43
0.968,-49
0.969,-53
0.97,-24
0.971,-35
0.972,-25
0.973,-65
0.974,-29
0.975,-34
0.976,-51
0.977,-49
0.978,-12
0.979,-28
0.98,-25
0.981,-17
0.982,-8
0.983,-27
0.984,-24
0.985,15
0.986,-8
0.987,-28
0.988,5
0.989,1
0.99,11
0.991,-7
0.992,11
0.993,-16
0.994,-6
0.995,41
0.996,29
0.997,41
0.998,-5
0.999,1
1.0,33
1.001,30
1.002,12
1.003,31
1.004,24
1.005,21
1.006,44
1.007,36
1.008,65
1.009,28
1.01,44
1.011,24
1.012,56
1.013,76
1.014,46
1.015,59
1.016,61
1.017,73
1.018,73
1.019,56
1.02,76
1.021,94
1.022,82
1.023,83
1.024,84
1.025,112
1.026,83
1.027,97
1.028,123
1.029,90
1.03,65
1.031,75
1.032,112
1.033,98
1.034,105
1.035,121
1.036,120
1.037,78
1.038,132
1.039,117
1.04,109
1.041,115
1.042,133
1.043,109
1.044,126
1.045,107
1.046,109
1.047,110
1.048,112
1.049,133
1.05,115
1.051,123
1.052,110
1.053,120
1.054,128
1.055,129
1.056,130
1.057,121
1.058,116
1.059,114
1.06,121
1.061,97
1.062,128
1.063,130
1.064,116
1.065,125
1.066,138
1.067,94
1.068,136
1.069,121
1.07,108
1.071,118
1.072,315
1.073,282
1.074,241
1.075,161
1.076,98
1.077,26
1.078,-7
1.079,-76
1.08,-89
1.081,-120
1.082,-128
1.083,-88
1.084,-77
1.085,-45
1.086,-32
1.087,16
1.088,10
1.089,44
1.09,45
1.091,86
1.092,73
1.093,122
1.094,145
1.095,118
1.096,109
1.097,99
1.098,83
1.099,60
1.1,85
1.101,98
1.102,124
1.103,129
1.104,113
1.105,100
1.106,108
1.107,71
1.108,74
1.109,56
1.11,16
1.111,11
1.112,47
1.113,-1
1.114,10
1.115,19
1.116,2
1.117,-8
1.118,20
1.119,33
1.12,45
1.121,77
1.122,61
1.123,96
1.124,50
1.125,66
1.126,28
1.127,25
1.128,30
1.129,46
1.13,18
1.131,59
1.132,35
1.133,53
1.134,34
1.135,59
1.136,23
1.137,58
1.138,53
1.139,66
1.14,72
1.141,118
1.142,71
1.143,111
1.144,81
1.145,81
1.146,98
1.147,87
1.148,79
1.149,97
1.15,70
1.151,67
1.152,62
1.153,40
1.154,45
1.155,29
1.156,59
1.157,100
1.158,84
1.159,167
1.16,118
1.161,123
1.162,128
1.163,134
1.164,128
1.165,143
1.166,158
1.167,155
1.168,175
1.169,180
1.17,158
1.171,168
1.172,164
1.173,170
1.174,202
1.175,178
1.176,143
1.177,207
1.178,208
1.179,197
1.18,180
1.181,183
1.182,201
1.183,199
1.184,173
1.185,197
1.186,217
1.187,221
1.188,239
1.189,223
1.19,243
1.191,244
1.192,292
1.193,285
1.194,288
1.195,326
1.196,330
1.197,329
1.198,350
1.199,319
1.2,306
1.201,349
1.202,333
1.203,350
1.204,352
1.205,366
1.206,362
1.207,356
1.208,360
1.209,337
1.21,332
1.211,346
1.212,333
1.213,350
1.214,337
1.215,315
1.216,345
1.217,335
1.218,285
1.219,267
1.22,252
1.221,229
1.222,230
1.223,244
1.224,247
1.225,247
1.226,227
1.227,250
1.228,197
1.229,163
1.23,156
1.231,146
1.232,153
1.233,127
1.234,114
1.235,108
1.236,65
1.237,75
1.238,68
1.239,16
1.24,49
1.241,65
1.242,65
1.243,61
1.244,78
1.245,49
1.246,63
1.247,48
1.248,46
1.249,41
1.25,40
1.251,39
1.252,35
1.253,38
1.254,15
1.255,13
1.256,-5
1.257,-10
1.258,11
1.259,-30
1.26,14
1.261,30
1.262,37
1.263,35
1.264,5
1.265,9
1.266,28
1.267,-15
1.268,9
1.269,-23
1.27,3
1.271,-19
1.272,-2
1.273,-43
1.274,-40
1.275,-48
1.276,-49
1.277,-66
1.278,-67
1.279,-57
1.28,-74
1.281,-84
1.282,-86
1.283,-45
1.284,-80
1.285,-95
1.286,-100
1.287,-125
1.288,-81
1.289,-108
1.29,-78
1.291,-115
1.292,-98
1.293,-101
1.294,-128
1.295,-74
1.296,-119
1.297,-116
1.298,-97
1.299,-88
1.3,-86
1.301,-88
1.302,-73
1.303,-88
1.304,-81
1.305,-101
1.306,-93
1.307,-93
1.308,-73
1.309,-108
1.31,-106
1.311,-84
1.312,-95
1.313,-99
1.314,-85
1.315,-98
1.316,-65
1.317,-78
1.318,-81
1.319,-84
1.32,-71
1.321,-73
1.322,-83
1.323,-100
1.324,-84
1.325,-71
1.326,-88
1.327,-52
1.328,-79
1.329,-98
1.33,-59
1.331,-73
1.332,-78
1.333,-55
1.334,-46
1.335,-56
1.336,-46
1.337,-40
1.338,-59
1.339,-35
1.34,-41
1.341,-47
1.342,-52
1.343,-40
1.344,-65
1.345,-54
1.346,-70
1.347,-40
1.348,0
1.349,-17
1.35,-19
1.351,-50
1.352,-54
1.353,-8
1.354,-4
1.355,-15
1.356,-24
1.357,-7
1.358,-31
1.359,16
1.36,-23
1.361,3
1.362,-16
1.363,8
1.364,3
1.365,-24
1.366,-23
1.367,-3
1.368,12
1.369,-19
1.37,-6
1.371,-12
1.372,-21
1.373,-15
1.374,-16
1.375,-9
1.376,8
1.377,7
1.378,37
1.379,-8
1.38,8
1.381,29
1.382,-16
1.383,-5
1.384,9
1.385,-14
1.386,28
1.387,28
1.388,15
1.389,-31
1.39,1
1.391,10
1.392,-8
1.393,-15
1.394,-30
1.395,-25
1.396,15
1.397,-31
1.398,-8
1.399,19
1.4,-2
1.401,17
1.402,-4
1.403,-35
1.404,-9
1.405,7
1.406,3
1.407,-27
1.408,-11
1.409,-33
1.41,4
1.411,-7
1.412,-36
1.413,-12
1.414,-13
1.415,-7
1.416,-16
1.417,-20
1.418,-27
1.419,-7
1.42,-9
1.421,-25
1.422,-16
1.423,-4
1.424,-54
1.425,-36
1.426,-45
1.427,-26
1.428,-17
1.429,-26
1.43,-34
1.431,-36
1.432,-25
1.433,-43
1.434,-33
1.435,-72
1.436,-73
1.437,-57
1.438,-67
1.439,-55
1.44,-22
1.441,-66
1.442,-43
1.443,-41
1.444,-17
1.445,-19
1.446,-72
1.447,-41
1.448,-103
1.449,-78
1.45,-105
1.451,-127
1.452,-121
1.453,-130
1.454,-112
1.455,-69
1.456,-30
1.457,-47
1.458,2
1.459,7
1.46,-3
1.461,11
1.462,-20
1.463,-16
1.464,-12
1.465,-22
1.466,-45
1.467,-35
1.468,-5
1.469,41
1.47,81
1.471,139
1.472,223
1.473,310
1.474,378
1.475,455
1.476,543
1.477,626
1.478,702
1.479,727
1.48,766
1.481,740
1.482,661
1.483,607
1.484,527
1.485,406
1.486,295
1.487,158
1.488,55
1.489,-72
1.49,-149
1.491,-237
1.492,-329
1.493,-361
1.494,-435
1.495,-418
1.496,-401
1.497,-389
1.498,-394
1.499,-349
1.5,-329
1.501,-286
1.502,-227
1.503,-200
1.504,-166
1.505,-143
1.506,-103
1.507,-90
1.508,-67
1.509,-76
1.51,-63
1.511,-48
1.512,-85
1.513,-45
1.514,-29
1.515,-23
1.516,-21
1.517,2
1.518,40
1.519,51
1.52,62
1.521,71
1.522,53
1.523,54
1.524,-4
1.525,-26
1.526,-69
1.527,-65
1.528,-32
1.529,-24
1.53,-12
1.531,-1
1.532,10
1.533,64
1.534,74
1.535,92
1.536,52
1.537,100
1.538,96
1.539,121
1.54,104
1.541,106
1.542,109
1.543,82
1.544,100
1.545,82
1.546,108
1.547,97
1.548,106
1.549,71
1.55,82
1.551,65
1.552,86
1.553,89
1.554,102
1.555,108
1.556,89
1.557,71
1.558,62
1.559,71
1.56,87
1.561,57
1.562,65
1.563,32
1.564,52
1.565,88
1.566,97
1.567,146
1.568,146
1.569,154
1.57,141
1.571,170
1.572,118
1.573,138
1.574,141
1.575,113
1.576,100
1.577,78
1.578,105
1.579,105
1.58,140
1.581,105
1.582,116
1.583,109
1.584,146
1.585,136
1.586,128
1.587,162
1.588,195
1.589,197
1.59,191
1.591,200
1.592,208
1.593,218
1.594,176
1.595,180
1.596,162
1.597,131
1.598,115
1.599,112
1.6,71
1.601,83
1.602,131
1.603,126
1.604,162
1.605,146
1.606,141
1.607,123
1.608,120
1.609,116
1.61,67
1.611,37
1.612,12
1.613,-7
1.614,-19
1.615,-32
1.616,-25
1.617,-17
1.618,-5
1.619,-14
1.62,31
1.621,19
1.622,-7
1.623,7
1.624,25
1.625,6
1.626,-12
1.627,-16
1.628,-11
1.629,19
1.63,-20
1.631,-11
1.632,-3
1.633,-15
1.634,-37
1.635,-25
1.636,-40
1.637,10
1.638,16
1.639,18
1.64,51
1.641,31
1.642,43
1.643,24
1.644,29
1.645,-9
1.646,-80
1.647,-70
1.648,-59
1.649,-103
1.65,-85
1.651,-82
1.652,-83
1.653,-89
1.654,-31
1.655,-49
1.656,-43
1.657,-14
1.658,-36
1.659,-7
1.66,-25
1.661,-31
1.662,-15
1.663,4
1.664,8
1.665,9
1.666,33
1.667,13
1.668,44
1.669,23
1.67,-10
1.671,0
1.672,-12
1.673,-45
1.674,-49
1.675,-62
1.676,-76
1.677,-63
1.678,-77
1.679,-76
1.68,-103
1.681,-91
1.682,-81
1.683,-69
1.684,-97
1.685,-74
1.686,-80
1.687,-74
1.688,-91
1.689,-62
1.69,-33
1.691,-49
1.692,-65
1.693,-69
1.694,-25
1.695,-2
1.696,-37
1.697,-21
1.698,-33
1.699,-23
1.7,13
1.701,-24
1.702,24
1.703,-11
1.704,-8
1.705,-2
1.706,-39
1.707,5
1.708,25
1.709,56
1.71,6
1.711,39
1.712,37
1.713,46
1.714,45
1.715,44
1.716,22
1.717,21
1.718,24
1.719,39
1.72,52
1.721,50
1.722,91
1.723,63
1.724,66
1.725,87
1.726,68
1.727,72
1.728,51
1.729,105
1.73,113
1.731,84
1.732,82
1.733,68
1.734,59
1.735,66
1.736,112
1.737,102
1.738,101
1.739,120
1.74,134
1.741,94
1.742,122
1.743,104
1.744,119
1.745,74
1.746,97
1.747,132
1.748,97
1.749,83
1.75,120
1.751,112
1.752,100
1.753,70
1.754,88
1.755,89
1.756,121
1.757,127
1.758,81
1.759,76
1.76,53
1.761,110
1.762,100
1.763,123
1.764,116
1.765,92
1.766,83
1.767,52
1.768,101
1.769,88
1.77,63
1.771,78
1.772,81
1.773,52
1.774,70
1.775,70
1.776,59
1.777,74
1.778,47
1.779,42
1.78,57
1.781,24
1.782,23
1.783,81
1.784,25
1.785,50
1.786,21
1.787,21
1.788,26
1.789,8
1.79,2
1.791,18
1.792,29
1.793,24
1.794,31
1.795,18
1.796,-1
1.797,-26
1.798,-17
1.799,-30
1.8,-31
1.801,-38
1.802,6
1.803,-24
1.804,-24
1.805,-59
1.806,-88
1.807,-45
1.808,-37
1.809,-71
1.81,-91
1.811,-43
1.812,-85
1.813,-52
1.814,-72
1.815,-60
1.816,-84
1.817,-71
1.818,-99
1.819,-92
1.82,-81
1.821,-114
1.822,-119
1.823,-116
1.824,-116
1.825,-127
1.826,-100
1.827,-127
1.828,-127
1.829,-129
1.83,-110
1.831,-197
1.832,-120
1.833,-145
1.834,-133
1.835,-116
1.836,-116
1.837,-119
1.838,-189
1.839,-144
1.84,-157
1.841,-148
1.842,-108
1.843,-157
1.844,-144
1.845,-131
1.846,-132
1.847,-140
1.848,-110
1.849,-149
1.85,-146
1.851,-132
1.852,-146
1.853,-173
1.854,-154
1.855,-142
1.856,-115
1.857,-110
1.858,-143
1.859,-167
1.86,-85
1.861,-108
1.862,-102
1.863,-101
1.864,-105
1.865,-85
1.866,-115
1.867,-115
1.868,-78
1.869,-110
1.87,-78
1.871,-87
1.872,-69
1.873,-108
1.874,-81
1.875,-58
1.876,-103
1.877,-69
1.878,-36
1.879,-57
1.88,-74
1.881,-49
1.882,-23
1.883,-27
1.884,-23
1.885,-22
1.886,-1
1.887,12
1.888,10
1.889,13
1.89,15
1.891,12
1.892,17
1.893,19
1.894,14
1.895,6
1.896,14
1.897,57
1.898,-22
1.899,48
1.9,82
1.901,82
1.902,49
1.903,51
1.904,54
1.905,42
1.906,54
1.907,70
1.908,82
1.909,78
1.91,105
1.911,93
1.912,98
1.913,113
1.914,106
1.915,90
1.916,96
1.917,124
1.918,146
1.919,136
1.92,111
1.921,123
1.922,97
1.923,136
1.924,107
1.925,105
1.926,160
1.927,134
1.928,170
1.929,161
1.93,164
1.931,151
1.932,147
1.933,153
1.934,156
1.935,126
1.936,118
1.937,105
1.938,62
1.939,73
1.94,76
1.941,26
1.942,48
1.943,58
1.944,109
1.945,113
1.946,147
1.947,219
1.948,288
1.949,307
1.95,327
1.951,385
1.952,389
1.953,414
1.954,476
1.955,533
1.956,555
1.957,658
1.958,768
1.959,841
1.96,952
1.961,1027
1.962,1131
1.963,1188
1.964,1213
1.965,1196
1.966,1166
1.967,1066
1.968,944
1.969,808
1.97,619
1.971,489
1.972,287
1.973,137
1.974,-29
1.975,-173
1.976,-252
1.977,-323
1.978,-377
1.979,-404
1.98,-412
1.981,-390
1.982,-370
1.983,-383
1.984,-318
1.985,-330
1.986,-279
1.987,-296
1.988,-234
1.989,-269
1.99,-245
1.991,-246
1.992,-253
1.993,-220
1.994,-182
1.995,-162
1.996,-167
1.997,-170
1.998,-149
1.999,-137
2.0,-117
2.001,-125
2.002,-135
2.003,-134
2.004,-135
2.005,-153
2.006,-139
2.007,-151
2.008,-149
2.009,-169
2.01,-162
2.011,-145
2.012,-131
2.013,-144
2.014,-147
2.015,-137
2.016,-102
2.017,-101
2.018,-101
2.019,-103
2.02,-61
2.021,-105
2.022,-89
2.023,-81
2.024,-85
2.025,-97
2.026,-112
2.027,-140
2.028,-126
2.029,-131
2.03,-104
2.031,-142
2.032,-153
2.033,-136
2.034,-157
2.035,-168
2.036,-187
2.037,-167
2.038,-133
2.039,-162
2.04,-152
2.041,-99
2.042,-120
2.043,-72
2.044,-60
2.045,-39
2.046,-7
2.047,19
2.048,50
2.049,21
2.05,32
2.051,27
2.052,8
2.053,-16
2.054,-27
2.055,-50
2.056,-42
2.057,-22
2.058,-29
2.059,5
2.06,-12
2.061,6
2.062,53
2.063,52
2.064,26
2.065,61
2.066,53
2.067,26
2.068,27
2.069,24
2.07,-8
2.071,22
2.072,35
2.073,68
2.074,73
2.075,99
2.076,128
2.077,117
2.078,195
2.079,165
2.08,186
2.081,168
2.082,160
2.083,156
2.084,178
2.085,146
2.086,151
2.087,136
2.088,121
2.089,127
2.09,137
2.091,144
2.092,131
2.093,181
2.094,170
2.095,200
2.096,226
2.097,277
2.098,225
2.099,250
2.1,271
2.101,282
2.102,270
2.103,261
2.104,253
2.105,255
2.106,251
2.107,214
2.108,197
2.109,233
2.11,220
2.111,241
2.112,274
2.113,277
2.114,286
2.115,285
2.116,312
2.117,319
2.118,328
2.119,349
2.12,341
2.121,328
2.122,343
2.123,324
2.124,285
2.125,298
2.126,259
2.127,256
2.128,239
2.129,231
2.13,200
2.131,166
2.132,170
2.133,179
2.134,148
2.135,150
2.136,189
2.137,149
2.138,164
2.139,187
2.14,194
2.141,200
2.142,179
2.143,137
2.144,91
2.145,70
2.146,47
2.147,-1
2.148,5
2.149,-37
2.15,-67
2.151,-18
2.152,-95
2.153,-72
2.154,-79
2.155,-31
2.156,-88
2.157,-83
2.158,-74
2.159,-59
2.16,-43
2.161,-56
2.162,-67
2.163,-74
2.164,-95
2.165,-84
2.166,-111
2.167,-119
2.168,-129
2.169,-111
