timestamp,New ECG Sample
0.773,54
0.774,88
0.775,59
0.776,51
0.777,46
0.778,29
0.779,51
0.78,44
0.781,8
0.782,21
0.783,40
0.784,16
0.785,24
0.786,19
0.787,21
0.788,7
0.789,23
0.79,11
0.791,16
0.792,7
0.793,-4
0.794,7
0.795,0
0.796,-12
0.797,1
0.798,-1
0.799,-14
0.8,-45
0.801,-35
0.802,-34
0.803,-35
0.804,-15
0.805,-35
0.806,-13
0.807,-5
0.808,-53
0.809,-47
0.81,-18
0.811,-54
0.812,-47
0.813,-29
0.814,-54
0.815,-37
0.816,-59
0.817,-42
0.818,-44
0.819,-45
0.82,-59
0.821,-69
0.822,-74
0.823,-57
0.824,-44
0.825,-48
0.826,-58
0.827,-49
0.828,-28
0.829,-33
0.83,-56
0.831,-63
0.832,-65
0.833,-55
0.834,-38
0.835,-28
0.836,-65
0.837,-68
0.838,-28
0.839,-39
0.84,-40
0.841,-55
0.842,-62
0.843,-66
0.844,-46
0.845,-32
0.846,-23
0.847,-56
0.848,-70
0.849,-35
0.85,-46
0.851,-60
0.852,-68
0.853,-69
0.854,-51
0.855,-55
0.856,-48
0.857,-58
0.858,-42
0.859,-45
0.86,-56
0.861,-47
0.862,-43
0.863,-27
0.864,-31
0.865,-21
0.866,-31
0.867,-30
0.868,-41
0.869,-26
0.87,-34
0.871,-76
0.872,-31
0.873,-7
0.874,17
0.875,9
0.876,4
0.877,-30
0.878,-29
0.879,-22
0.88,-54
0.881,-68
0.882,-61
0.883,-64
0.884,-57
0.885,-42
0.886,-17
0.887,-37
0.888,-12
0.889,12
0.89,0
0.891,19
0.892,28
0.893,46
0.894,19
0.895,45
0.896,58
0.897,76
0.898,88
0.899,92
0.9,106
0.901,111
0.902,140
0.903,132
0.904,126
0.905,153
0.906,145
0.907,135
0.908,123
0.909,123
0.91,106
0.911,121
0.912,110
0.913,126
0.914,144
0.915,152
0.916,195
0.917,240
0.918,287
0.919,351
0.92,432
0.921,489
0.922,551
0.923,623
0.924,708
0.925,776
0.926,853
0.927,896
0.928,950
0.929,988
0.93,990
0.931,1003
0.932,963
0.933,881
0.934,787
0.935,704
0.936,580
0.937,473
0.938,351
0.939,250
0.94,115
0.941,20
0.942,-75
0.943,-132
0.944,-195
0.945,-238
0.946,-250
0.947,-244
0.948,-249
0.949,-252
0.95,-221
0.951,-173
0.952,-150
0.953,-131
0.954,-90
0.955,-61
0.956,-39
0.957,-8
0.958,30
0.959,68
0.96,109
0.961,138
0.962,138
0.963,140
0.964,144
0.965,140
0.966,126
0.967,118
0.968,113
0.969,117
0.97,129
0.971,91
0.972,103
0.973,111
0.974,104
0.975,100
0.976,100
0.977,107
0.978,103
0.979,83
0.98,65
0.981,67
0.982,89
0.983,53
0.984,67
0.985,56
0.986,43
0.987,81
0.988,71
0.989,95
0.99,97
0.991,98
0.992,119
0.993,128
0.994,112
0.995,122
0.996,116
0.997,119
0.998,159
0.999,152
1.0,146
1.001,162
1.002,188
1.003,198
1.004,180
1.005,195
1.006,195
1.007,195
1.008,172
1.009,143
1.01,137
1.011,134
1.012,125
1.013,113
1.014,119
1.015,120
1.016,135
1.017,119
1.018,146
1.019,144
1.02,131
1.021,168
1.022,147
1.023,134
1.024,124
1.025,109
1.026,97
1.027,99
1.028,80
1.029,61
1.03,85
1.031,87
1.032,70
1.033,83
1.034,75
1.035,71
1.036,99
1.037,69
1.038,61
1.039,75
1.04,38
1.041,24
1.042,45
1.043,72
1.044,70
1.045,73
1.046,77
1.047,86
1.048,114
1.049,95
1.05,114
1.051,89
1.052,111
1.053,98
1.054,104
1.055,49
1.056,38
1.057,25
1.058,36
1.059,18
1.06,34
1.061,4
1.062,13
1.063,0
1.064,24
1.065,17
1.066,42
1.067,36
1.068,35
1.069,36
1.07,42
1.071,33
1.072,42
1.073,56
1.074,46
1.075,77
1.076,106
1.077,113
1.078,108
1.079,143
1.08,144
1.081,137
1.082,128
1.083,125
1.084,110
1.085,91
1.086,57
1.087,41
1.088,43
1.089,7
1.09,19
1.091,-10
1.092,21
1.093,-3
1.094,29
1.095,31
1.096,8
1.097,39
1.098,51
1.099,61
1.1,84
1.101,99
1.102,111
1.103,161
1.104,136
1.105,177
1.106,184
1.107,198
1.108,182
1.109,208
1.11,164
1.111,135
1.112,147
1.113,107
1.114,118
1.115,78
1.116,74
1.117,80
1.118,92
1.119,100
1.12,129
1.121,164
1.122,137
1.123,189
1.124,191
1.125,205
1.126,202
1.127,186
1.128,202
1.129,196
1.13,191
1.131,185
1.132,187
1.133,209
1.134,204
1.135,193
1.136,178
1.137,210
1.138,171
1.139,158
1.14,165
1.141,131
1.142,135
1.143,103
1.144,89
1.145,70
1.146,71
1.147,43
1.148,88
1.149,92
1.15,98
1.151,120
1.152,130
1.153,128
1.154,145
1.155,117
1.156,123
1.157,106
1.158,98
1.159,97
1.16,88
1.161,72
1.162,65
1.163,79
1.164,98
1.165,63
1.166,71
1.167,57
1.168,64
1.169,72
1.17,51
1.171,62
1.172,57
1.173,66
1.174,80
1.175,85
1.176,53
1.177,56
1.178,58
1.179,69
1.18,55
1.181,29
1.182,48
1.183,47
1.184,61
1.185,52
1.186,3
1.187,39
1.188,51
1.189,41
1.19,35
1.191,36
1.192,48
1.193,38
1.194,40
1.195,51
1.196,13
1.197,22
1.198,24
1.199,29
1.2,5
1.201,12
1.202,-17
1.203,-7
1.204,7
1.205,0
1.206,-27
1.207,3
1.208,-4
1.209,-25
1.21,-20
1.211,-13
1.212,-13
1.213,-15
1.214,-17
1.215,-26
1.216,-45
1.217,-16
1.218,-26
1.219,-56
1.22,-13
1.221,-54
1.222,-51
1.223,-42
1.224,-55
1.225,-54
1.226,-50
1.227,-71
1.228,-57
1.229,-45
1.23,-68
1.231,-53
1.232,-26
1.233,-59
1.234,-47
1.235,-58
1.236,-65
1.237,-43
1.238,-45
1.239,-45
1.24,-63
1.241,-63
1.242,-34
1.243,-63
1.244,-64
1.245,-47
1.246,-59
1.247,-54
1.248,-62
1.249,-52
1.25,-36
1.251,-51
1.252,-25
1.253,-34
1.254,-59
1.255,-9
1.256,-22
1.257,-50
1.258,-3
1.259,-29
1.26,-29
1.261,-31
1.262,-46
1.263,4
1.264,-18
1.265,-35
1.266,0
1.267,-26
1.268,-30
1.269,-22
1.27,2
1.271,-4
1.272,-9
1.273,-13
1.274,-18
1.275,-5
1.276,37
1.277,6
1.278,22
1.279,5
1.28,9
1.281,35
1.282,46
1.283,34
1.284,28
1.285,32
1.286,13
1.287,11
1.288,4
1.289,15
1.29,39
1.291,33
1.292,38
1.293,35
1.294,42
1.295,53
1.296,43
1.297,42
1.298,42
1.299,60
1.3,60
1.301,68
1.302,49
1.303,32
1.304,30
1.305,37
1.306,73
1.307,53
1.308,51
1.309,62
1.31,59
1.311,50
1.312,73
1.313,53
1.314,55
1.315,60
1.316,61
1.317,71
1.318,47
1.319,50
1.32,80
1.321,31
1.322,86
1.323,58
1.324,51
1.325,66
1.326,35
1.327,49
1.328,40
1.329,57
1.33,94
1.331,49
1.332,41
1.333,14
1.334,54
1.335,31
1.336,46
1.337,60
1.338,47
1.339,45
1.34,28
1.341,62
1.342,39
1.343,27
1.344,18
1.345,48
1.346,24
1.347,30
1.348,24
1.349,25
1.35,45
1.351,24
1.352,15
1.353,-1
1.354,-4
1.355,6
1.356,32
1.357,12
1.358,13
1.359,7
1.36,14
1.361,3
1.362,10
1.363,-22
1.364,-15
1.365,17
1.366,-10
1.367,0
1.368,-2
1.369,3
1.37,-30
1.371,-4
1.372,-35
1.373,-21
1.374,-20
1.375,-14
1.376,-33
1.377,-30
1.378,-19
1.379,-30
1.38,-25
1.381,-28
1.382,-51
1.383,-14
1.384,-18
1.385,-10
1.386,-17
1.387,-23
1.388,-40
1.389,-30
1.39,-7
1.391,-51
1.392,-56
1.393,-73
1.394,-67
1.395,-66
1.396,-31
1.397,-57
1.398,-33
1.399,-20
1.4,-15
1.401,-11
1.402,-37
1.403,-12
1.404,10
1.405,48
1.406,112
1.407,188
1.408,272
1.409,346
1.41,425
1.411,504
1.412,515
1.413,500
1.414,412
1.415,318
1.416,219
1.417,134
1.418,46
1.419,43
1.42,-5
1.421,-12
1.422,-34
1.423,-47
1.424,-61
1.425,-67
1.426,-55
1.427,-50
1.428,-1
1.429,-24
1.43,-13
1.431,2
1.432,-13
1.433,-22
1.434,-31
1.435,-69
1.436,-56
1.437,-37
1.438,-40
1.439,-23
1.44,-25
1.441,36
1.442,45
1.443,17
1.444,-5
1.445,1
1.446,-13
1.447,-15
1.448,7
1.449,-8
1.45,-30
1.451,6
1.452,-11
1.453,27
1.454,4
1.455,25
1.456,42
1.457,18
1.458,42
1.459,28
1.46,41
1.461,12
1.462,4
1.463,23
1.464,10
1.465,14
1.466,-5
1.467,-13
1.468,-17
1.469,-3
1.47,-13
1.471,-7
1.472,-15
1.473,-13
1.474,-13
1.475,-14
1.476,0
1.477,-4
1.478,5
1.479,-5
1.48,34
1.481,40
1.482,-3
1.483,10
1.484,-5
1.485,-40
1.486,-16
1.487,-14
1.488,12
1.489,37
1.49,19
1.491,28
1.492,38
1.493,56
1.494,48
1.495,35
1.496,49
1.497,55
1.498,71
1.499,74
1.5,43
1.501,20
1.502,12
1.503,13
1.504,10
1.505,31
1.506,20
1.507,13
1.508,0
1.509,-10
1.51,-1
1.511,-25
1.512,-9
1.513,6
1.514,27
1.515,53
1.516,54
1.517,62
1.518,62
1.519,64
1.52,11
1.521,1
1.522,-8
1.523,18
1.524,28
1.525,35
1.526,35
1.527,39
1.528,46
1.529,43
1.53,42
1.531,18
1.532,40
1.533,58
1.534,75
1.535,91
1.536,80
1.537,71
1.538,47
1.539,27
1.54,46
1.541,32
1.542,49
1.543,40
1.544,58
1.545,46
1.546,75
1.547,79
1.548,54
1.549,102
1.55,83
1.551,62
1.552,83
1.553,12
1.554,28
1.555,5
1.556,-42
1.557,-49
1.558,-44
1.559,-32
1.56,-5
1.561,-23
1.562,0
1.563,8
1.564,26
1.565,-10
1.566,-43
1.567,-45
1.568,-57
1.569,-57
1.57,-30
1.571,-31
1.572,-42
1.573,-30
1.574,-4
1.575,-21
1.576,-30
1.577,-23
1.578,-15
1.579,-26
1.58,-10
1.581,17
1.582,21
1.583,32
1.584,40
1.585,23
1.586,34
1.587,2
1.588,10
1.589,1
1.59,-14
1.591,-30
1.592,-36
1.593,-46
1.594,3
1.595,-1
1.596,19
1.597,25
1.598,7
1.599,53
1.6,9
1.601,1
1.602,-2
1.603,-2
1.604,-4
1.605,-34
1.606,-9
1.607,-6
1.608,6
1.609,-11
1.61,-5
1.611,-43
1.612,-21
1.613,-18
1.614,-45
1.615,-3
1.616,-1
1.617,16
1.618,59
1.619,82
1.62,96
1.621,70
1.622,72
1.623,34
1.624,6
1.625,-31
1.626,-52
1.627,-67
1.628,-50
1.629,-63
1.63,-43
1.631,-60
1.632,-33
1.633,-21
1.634,-28
1.635,-18
1.636,2
1.637,-31
1.638,-29
1.639,-23
1.64,-23
1.641,-28
1.642,-20
1.643,20
1.644,-16
1.645,15
1.646,7
1.647,-39
1.648,-25
1.649,-10
1.65,-61
1.651,-70
1.652,-66
1.653,-48
1.654,-39
1.655,-64
1.656,-31
1.657,-24
1.658,-6
1.659,-16
1.66,-13
1.661,-39
1.662,-14
1.663,-65
1.664,-50
1.665,-46
1.666,-96
1.667,-98
1.668,-73
1.669,-82
1.67,-81
1.671,-61
1.672,-76
1.673,-64
1.674,-81
1.675,-83
1.676,-90
1.677,-44
1.678,-62
1.679,-92
1.68,-57
1.681,-66
1.682,-48
1.683,-59
1.684,-65
1.685,-64
1.686,-89
1.687,-60
1.688,-47
1.689,-81
1.69,-86
1.691,-53
1.692,-42
1.693,-75
1.694,-29
1.695,-55
1.696,-69
1.697,-54
1.698,-60
1.699,-49
1.7,-27
1.701,-59
1.702,-46
1.703,-46
1.704,-25
1.705,-30
1.706,-31
1.707,-25
1.708,0
1.709,-15
1.71,-38
1.711,0
1.712,5
1.713,4
1.714,-25
1.715,22
1.716,-21
1.717,20
1.718,21
1.719,-3
1.72,-31
1.721,-1
1.722,-18
1.723,2
1.724,27
1.725,-29
1.726,-1
1.727,32
1.728,34
1.729,4
1.73,-1
1.731,20
1.732,42
1.733,-3
1.734,10
1.735,-5
1.736,11
1.737,35
1.738,23
1.739,66
1.74,14
1.741,20
1.742,38
1.743,31
1.744,11
1.745,37
1.746,39
1.747,43
1.748,4
1.749,26
1.75,-2
1.751,25
1.752,15
1.753,56
1.754,14
1.755,20
1.756,35
1.757,47
1.758,14
1.759,-13
1.76,13
1.761,39
1.762,20
1.763,53
1.764,9
1.765,41
1.766,-10
1.767,24
1.768,12
1.769,25
1.77,-22
1.771,-2
1.772,-6
1.773,1
1.774,4
1.775,13
1.776,-18
1.777,-9
1.778,7
1.779,22
1.78,-5
1.781,-20
1.782,-22
1.783,-11
1.784,-27
1.785,22
1.786,-14
1.787,-2
1.788,35
1.789,-21
1.79,-28
1.791,-27
1.792,-46
1.793,-14
1.794,-44
1.795,-31
1.796,-37
1.797,-8
1.798,-5
1.799,-20
1.8,-24
1.801,-18
1.802,-49
1.803,-17
1.804,-25
1.805,-29
1.806,-4
1.807,-34
1.808,-9
1.809,-5
1.81,8
1.811,-15
1.812,-16
1.813,-25
1.814,-47
1.815,-13
1.816,-9
1.817,-10
1.818,-8
1.819,5
1.82,-11
1.821,-22
1.822,4
1.823,6
1.824,8
1.825,-1
1.826,-15
1.827,-14
1.828,2
1.829,2
1.83,9
1.831,-12
1.832,-30
1.833,-1
1.834,-11
1.835,6
1.836,12
1.837,13
1.838,23
1.839,49
1.84,49
1.841,57
1.842,58
1.843,11
1.844,46
1.845,4
1.846,-14
1.847,1
1.848,-1
1.849,-15
1.85,-3
1.851,13
1.852,-2
1.853,34
1.854,36
1.855,36
1.856,71
1.857,63
1.858,50
1.859,37
1.86,61
1.861,50
1.862,86
1.863,97
1.864,81
1.865,83
1.866,118
1.867,131
1.868,154
1.869,159
1.87,199
1.871,222
1.872,253
1.873,324
1.874,376
1.875,445
1.876,556
1.877,609
1.878,680
1.879,771
1.88,830
1.881,859
1.882,889
1.883,893
1.884,853
1.885,816
1.886,753
1.887,640
1.888,594
1.889,514
1.89,387
1.891,288
1.892,207
1.893,148
1.894,54
1.895,-24
1.896,-80
1.897,-149
1.898,-206
1.899,-222
1.9,-263
1.901,-287
1.902,-299
1.903,-275
1.904,-258
1.905,-257
1.906,-229
1.907,-191
1.908,-169
1.909,-122
1.91,-105
1.911,-94
1.912,-90
1.913,-57
1.914,-45
1.915,-47
1.916,-64
1.917,-32
1.918,-30
1.919,-14
1.92,3
1.921,12
1.922,-10
1.923,48
1.924,35
1.925,35
1.926,24
1.927,26
1.928,-5
1.929,-13
1.93,6
1.931,3
1.932,-12
1.933,-11
1.934,-2
1.935,19
1.936,21
1.937,29
1.938,7
1.939,-18
1.94,-36
1.941,-53
1.942,-49
1.943,-41
1.944,-50
1.945,-37
1.946,-49
1.947,-42
1.948,-8
1.949,-18
1.95,7
1.951,-9
1.952,7
1.953,-1
1.954,4
1.955,-17
1.956,-28
1.957,-3
1.958,-42
1.959,-22
1.96,-16
1.961,-3
1.962,-11
1.963,3
1.964,-10
1.965,-6
1.966,-24
1.967,-47
1.968,-56
1.969,-61
1.97,-93
1.971,-111
1.972,-96
1.973,-117
1.974,-78
1.975,-72
1.976,-72
1.977,-50
1.978,-64
1.979,-50
1.98,23
1.981,-42
1.982,-6
1.983,1
1.984,2
1.985,-2
1.986,12
1.987,14
1.988,26
1.989,28
1.99,43
1.991,59
1.992,39
1.993,33
1.994,7
1.995,-6
1.996,-22
1.997,-28
1.998,-10
1.999,-39
2.0,-15
2.001,-11
2.002,16
2.003,51
2.004,77
2.005,74
2.006,88
2.007,90
2.008,118
2.009,88
2.01,70
2.011,61
2.012,82
2.013,56
2.014,97
2.015,90
2.016,94
2.017,97
2.018,108
2.019,157
2.02,149
2.021,139
2.022,130
2.023,115
2.024,101
2.025,114
2.026,101
2.027,107
2.028,135
2.029,132
2.03,144
2.031,173
2.032,181
2.033,205
2.034,223
2.035,224
2.036,240
2.037,204
2.038,221
2.039,209
2.04,197
2.041,187
2.042,194
2.043,172
2.044,185
2.045,202
2.046,208
2.047,212
2.048,180
2.049,200
2.05,196
2.051,158
2.052,138
2.053,141
2.054,146
2.055,122
2.056,103
2.057,100
2.058,99
2.059,98
2.06,110
2.061,90
2.062,106
2.063,99
2.064,102
2.065,82
2.066,115
2.067,68
2.068,117
2.069,83
2.07,108
2.071,148
2.072,149
2.073,192
2.074,182
2.075,197
2.076,177
2.077,208
2.078,159
2.079,145
2.08,124
2.081,77
2.082,83
2.083,71
2.084,39
2.085,46
2.086,43
2.087,57
2.088,108
2.089,69
2.09,106
2.091,59
2.092,65
2.093,53
2.094,18
2.095,24
2.096,7
2.097,2
2.098,6
2.099,27
2.1,-4
2.101,-18
2.102,-24
2.103,-4
2.104,-6
2.105,-7
2.106,10
2.107,-25
2.108,-1
2.109,-4
2.11,-5
2.111,-9
2.112,-4
2.113,-9
2.114,-9
2.115,-12
2.116,-19
2.117,6
2.118,-29
2.119,16
2.12,9
2.121,1
2.122,-20
2.123,-10
2.124,-23
2.125,-4
2.126,-5
2.127,1
2.128,4
2.129,-8
2.13,-30
2.131,-7
2.132,7
2.133,-14
2.134,-14
2.135,4
2.136,10
2.137,-14
2.138,-41
2.139,-15
2.14,2
2.141,-43
2.142,-22
2.143,-5
2.144,-7
2.145,-5
2.146,-2
2.147,25
2.148,-8
2.149,-4
2.15,4
2.151,6
2.152,13
2.153,10
2.154,14
2.155,0
2.156,0
2.157,7
2.158,0
2.159,27
2.16,-6
2.161,-1
2.162,-27
2.163,12
2.164,24
2.165,15
2.166,29
2.167,30
2.168,-2
2.169,18
2.17,-4
2.171,23
2.172,-1
2.173,20
2.174,-9
2.175,25
2.176,2
2.177,15
2.178,3
2.179,20
2.18,10
2.181,1
2.182,14
2.183,-16
2.184,20
2.185,-4
2.186,3
2.187,13
2.188,14
2.189,12
2.19,6
2.191,1
2.192,3
2.193,-5
2.194,-2
