timestamp,New ECG Sample
0.399,-13
0.4,-25
0.401,-4
0.402,-21
0.403,-12
0.404,-18
0.405,-23
0.406,-9
0.407,-21
0.408,-18
0.409,2
0.41,-2
0.411,1
0.412,-11
0.413,-7
0.414,39
0.415,-14
0.416,5
0.417,9
0.418,22
0.419,0
0.42,-31
0.421,13
0.422,17
0.423,9
0.424,26
0.425,26
0.426,13
0.427,30
0.428,5
0.429,11
0.43,46
0.431,52
0.432,11
0.433,40
0.434,23
0.435,23
0.436,44
0.437,48
0.438,32
0.439,32
0.44,30
0.441,21
0.442,38
0.443,38
0.444,48
0.445,29
0.446,45
0.447,20
0.448,52
0.449,50
0.45,36
0.451,51
0.452,47
0.453,29
0.454,36
0.455,39
0.456,70
0.457,60
0.458,53
0.459,58
0.46,63
0.461,53
0.462,62
0.463,53
0.464,74
0.465,42
0.466,19
0.467,40
0.468,40
0.469,38
0.47,39
0.471,32
0.472,35
0.473,23
0.474,27
0.475,20
0.476,41
0.477,34
0.478,10
0.479,41
0.48,25
0.481,16
0.482,24
0.483,36
0.484,-13
0.485,1
0.486,23
0.487,19
0.488,-23
0.489,11
0.49,-11
0.491,-4
0.492,-14
0.493,-6
0.494,-5
0.495,-19
0.496,-24
0.497,-18
0.498,-37
0.499,-31
0.5,-17
0.501,-35
0.502,-22
0.503,-41
0.504,-34
0.505,-47
0.506,-46
0.507,-47
0.508,-54
0.509,-55
0.51,-41
0.511,-46
0.512,-60
0.513,-49
0.514,-60
0.515,-78
0.516,-94
0.517,-79
0.518,-58
0.519,-64
0.52,-78
0.521,-74
0.522,-50
0.523,-79
0.524,-74
0.525,-92
0.526,-74
0.527,-74
0.528,-64
0.529,-95
0.53,-77
0.531,-52
0.532,-89
0.533,-99
0.534,-82
0.535,-72
0.536,-78
0.537,-88
0.538,-70
0.539,-90
0.54,-94
0.541,-68
0.542,-79
0.543,-94
0.544,-89
0.545,-77
0.546,-81
0.547,-91
0.548,-71
0.549,-66
0.55,-80
0.551,-67
0.552,-79
0.553,-75
0.554,-72
0.555,-59
0.556,-63
0.557,-46
0.558,-42
0.559,-64
0.56,-46
0.561,-55
0.562,-4
0.563,9
0.564,27
0.565,-5
0.566,-24
0.567,-18
0.568,-23
0.569,-1
0.57,32
0.571,23
0.572,37
0.573,37
0.574,36
0.575,75
0.576,112
0.577,163
0.578,198
0.579,274
0.58,309
0.581,353
0.582,371
0.583,353
0.584,323
0.585,242
0.586,176
0.587,85
0.588,73
0.589,72
0.59,57
0.591,66
0.592,59
0.593,47
0.594,49
0.595,62
0.596,96
0.597,123
0.598,133
0.599,138
0.6,115
0.601,119
0.602,116
0.603,120
0.604,118
0.605,135
0.606,122
0.607,105
0.608,129
0.609,126
0.61,109
0.611,112
0.612,107
0.613,91
0.614,87
0.615,126
0.616,151
0.617,112
0.618,114
0.619,104
0.62,93
0.621,70
0.622,60
0.623,96
0.624,98
0.625,106
0.626,94
0.627,130
0.628,132
0.629,148
0.63,163
0.631,158
0.632,150
0.633,142
0.634,119
0.635,128
0.636,143
0.637,155
0.638,137
0.639,127
0.64,83
0.641,52
0.642,44
0.643,62
0.644,51
0.645,57
0.646,64
0.647,69
0.648,79
0.649,88
0.65,120
0.651,153
0.652,148
0.653,121
0.654,98
0.655,109
0.656,120
0.657,85
0.658,95
0.659,107
0.66,123
0.661,150
0.662,167
0.663,183
0.664,199
0.665,194
0.666,178
0.667,157
0.668,163
0.669,179
0.67,174
0.671,175
0.672,176
0.673,180
0.674,178
0.675,182
0.676,236
0.677,241
0.678,226
0.679,226
0.68,209
0.681,208
0.682,220
0.683,210
0.684,219
0.685,220
0.686,208
0.687,209
0.688,218
0.689,196
0.69,198
0.691,172
0.692,129
0.693,128
0.694,103
0.695,77
0.696,66
0.697,53
0.698,16
0.699,-14
0.7,-34
0.701,-48
0.702,-40
0.703,-11
0.704,-1
0.705,27
0.706,-5
0.707,-15
0.708,-37
0.709,-7
0.71,-26
0.711,-45
0.712,-43
0.713,-43
0.714,-40
0.715,-3
0.716,15
0.717,37
0.718,0
0.719,-31
0.72,-29
0.721,-12
0.722,-10
0.723,0
0.724,-24
0.725,-56
0.726,-33
0.727,-51
0.728,-21
0.729,4
0.73,0
0.731,18
0.732,19
0.733,41
0.734,33
0.735,40
0.736,42
0.737,42
0.738,29
0.739,35
0.74,25
0.741,19
0.742,57
0.743,60
0.744,48
0.745,36
0.746,9
0.747,-3
0.748,18
0.749,30
0.75,41
0.751,48
0.752,51
0.753,59
0.754,35
0.755,36
0.756,53
0.757,37
0.758,46
0.759,43
0.76,45
0.761,23
0.762,35
0.763,24
0.764,25
0.765,36
0.766,35
0.767,29
0.768,34
0.769,13
0.77,12
0.771,13
0.772,27
0.773,14
0.774,23
0.775,45
0.776,29
0.777,25
0.778,30
0.779,40
0.78,33
0.781,18
0.782,16
0.783,20
0.784,16
0.785,-3
0.786,13
0.787,33
0.788,27
0.789,2
0.79,28
0.791,27
0.792,-2
0.793,21
0.794,15
0.795,7
0.796,11
0.797,13
0.798,-7
0.799,0
0.8,28
0.801,-7
0.802,8
0.803,13
0.804,14
0.805,11
0.806,21
0.807,-2
0.808,23
0.809,12
0.81,11
0.811,-19
0.812,16
0.813,4
0.814,4
0.815,8
0.816,22
0.817,6
0.818,4
0.819,-5
0.82,24
0.821,-11
0.822,6
0.823,20
0.824,9
0.825,-5
0.826,32
0.827,-13
0.828,5
0.829,23
0.83,44
0.831,24
0.832,-3
0.833,13
0.834,-17
0.835,17
0.836,15
0.837,4
0.838,16
0.839,34
0.84,35
0.841,42
0.842,18
0.843,4
0.844,23
0.845,5
0.846,18
0.847,24
0.848,44
0.849,7
0.85,24
0.851,46
0.852,27
0.853,50
0.854,31
0.855,32
0.856,14
0.857,30
0.858,43
0.859,31
0.86,34
0.861,37
0.862,31
0.863,47
0.864,34
0.865,32
0.866,49
0.867,41
0.868,43
0.869,47
0.87,50
0.871,50
0.872,48
0.873,49
0.874,23
0.875,50
0.876,41
0.877,22
0.878,42
0.879,33
0.88,53
0.881,49
0.882,36
0.883,24
0.884,-25
0.885,-48
0.886,-43
0.887,-27
0.888,-17
0.889,16
0.89,96
0.891,204
0.892,365
0.893,435
0.894,484
0.895,342
0.896,212
0.897,107
0.898,76
0.899,22
0.9,13
0.901,-6
0.902,-35
0.903,-63
0.904,-55
0.905,-40
0.906,-30
0.907,-17
0.908,-34
0.909,-55
0.91,-52
0.911,-37
0.912,-48
0.913,-53
0.914,-87
0.915,-68
0.916,-59
0.917,-25
0.918,-23
0.919,-49
0.92,-40
0.921,-30
0.922,-13
0.923,-29
0.924,-21
0.925,-54
0.926,-55
0.927,-58
0.928,-30
0.929,-13
0.93,-11
0.931,10
0.932,-9
0.933,-34
0.934,-42
0.935,-65
0.936,-35
0.937,-31
0.938,-25
0.939,-15
0.94,-48
0.941,-52
0.942,-33
0.943,-23
0.944,-3
0.945,12
0.946,32
0.947,16
0.948,17
0.949,-20
0.95,-31
0.951,-3
0.952,-1
0.953,5
0.954,-17
0.955,30
0.956,-2
0.957,35
0.958,58
0.959,53
0.96,40
0.961,20
0.962,6
0.963,42
0.964,76
0.965,66
0.966,25
0.967,28
0.968,36
0.969,65
0.97,63
0.971,61
0.972,35
0.973,56
0.974,46
0.975,21
0.976,12
0.977,-30
0.978,-53
0.979,-59
0.98,-50
0.981,-37
0.982,-37
0.983,-32
0.984,-38
0.985,-64
0.986,-37
0.987,-22
0.988,-13
0.989,-54
0.99,-48
0.991,-19
0.992,-1
0.993,0
0.994,-47
0.995,-61
0.996,-53
0.997,-47
0.998,9
0.999,7
1.0,37
1.001,44
1.002,55
1.003,24
1.004,9
1.005,7
1.006,7
1.007,7
1.008,12
1.009,-8
1.01,20
1.011,30
1.012,33
1.013,39
1.014,79
1.015,84
1.016,97
1.017,64
1.018,85
1.019,71
1.02,62
1.021,80
1.022,76
1.023,56
1.024,88
1.025,59
1.026,86
1.027,96
1.028,99
1.029,97
1.03,70
1.031,53
1.032,55
1.033,61
1.034,28
1.035,82
1.036,73
1.037,52
1.038,35
1.039,64
1.04,29
1.041,61
1.042,41
1.043,66
1.044,35
1.045,34
1.046,16
1.047,4
1.048,41
1.049,34
1.05,19
1.051,23
1.052,41
1.053,12
1.054,6
1.055,3
1.056,19
1.057,-16
1.058,11
1.059,2
1.06,-3
1.061,-14
1.062,-37
1.063,-17
1.064,-3
1.065,-19
1.066,-2
1.067,-28
1.068,-23
1.069,-33
1.07,-33
1.071,-54
1.072,-45
1.073,-54
1.074,-55
1.075,-38
1.076,-37
1.077,-52
1.078,-58
1.079,-50
1.08,-41
1.081,-71
1.082,-54
1.083,-57
1.084,-73
1.085,-70
1.086,-67
1.087,-53
1.088,-103
1.089,-68
1.09,-70
1.091,-73
1.092,-63
1.093,-93
1.094,-75
1.095,-111
1.096,-58
1.097,-71
1.098,-66
1.099,-83
1.1,-78
1.101,-66
1.102,-65
1.103,-66
1.104,-44
1.105,-70
1.106,-95
1.107,-58
1.108,-36
1.109,-67
1.11,-86
1.111,-75
1.112,-53
1.113,-43
1.114,-60
1.115,-24
1.116,-42
1.117,-41
1.118,-54
1.119,-56
1.12,-56
1.121,-18
1.122,-39
1.123,-41
1.124,-19
1.125,-44
1.126,-24
1.127,-11
1.128,-5
1.129,-14
1.13,-15
1.131,-17
1.132,-16
1.133,-11
1.134,15
1.135,-7
1.136,41
1.137,45
1.138,-3
1.139,26
1.14,55
1.141,34
1.142,-13
1.143,33
1.144,3
1.145,30
1.146,33
1.147,71
1.148,44
1.149,54
1.15,45
1.151,50
1.152,29
1.153,67
1.154,69
1.155,58
1.156,82
1.157,56
1.158,63
1.159,63
1.16,62
1.161,62
1.162,65
1.163,64
1.164,52
1.165,61
1.166,93
1.167,61
1.168,101
1.169,77
1.17,64
1.171,74
1.172,85
1.173,84
1.174,55
1.175,76
1.176,114
1.177,74
1.178,90
1.179,75
1.18,60
1.181,95
1.182,67
1.183,54
1.184,74
1.185,65
1.186,57
1.187,87
1.188,71
1.189,82
1.19,61
1.191,60
1.192,57
1.193,87
1.194,72
1.195,62
1.196,64
1.197,66
1.198,54
1.199,34
1.2,37
1.201,81
1.202,40
1.203,51
1.204,64
1.205,20
1.206,27
1.207,22
1.208,8
1.209,-2
1.21,28
1.211,34
1.212,31
1.213,35
1.214,17
1.215,12
1.216,5
1.217,27
1.218,8
1.219,0
1.22,-8
1.221,-12
1.222,1
1.223,-15
1.224,-21
1.225,0
1.226,13
1.227,-6
1.228,-1
1.229,-5
1.23,-7
1.231,-4
1.232,-17
1.233,-18
1.234,-40
1.235,-29
1.236,-20
1.237,-19
1.238,-27
1.239,-34
1.24,-53
1.241,-43
1.242,-39
1.243,-19
1.244,-39
1.245,-41
1.246,-19
1.247,-48
1.248,-28
1.249,-16
1.25,-46
1.251,-29
1.252,-40
1.253,-37
1.254,-31
1.255,-12
1.256,-32
1.257,-21
1.258,-25
1.259,-35
1.26,-34
1.261,-26
1.262,-48
1.263,-38
1.264,-46
1.265,-10
1.266,-32
1.267,-33
1.268,-48
1.269,-6
1.27,-30
1.271,-18
1.272,-7
1.273,-32
1.274,5
1.275,-26
1.276,7
1.277,-34
1.278,-24
1.279,-5
1.28,-5
1.281,7
1.282,-23
1.283,-14
1.284,-12
1.285,-24
1.286,20
1.287,14
1.288,17
1.289,-6
1.29,19
1.291,-2
1.292,1
1.293,13
1.294,-17
1.295,-40
1.296,-52
1.297,-54
1.298,-93
1.299,-85
1.3,-109
1.301,-126
1.302,-118
1.303,-130
1.304,-126
1.305,-103
1.306,-119
1.307,-88
1.308,-40
1.309,-18
1.31,36
1.311,96
1.312,156
1.313,238
1.314,285
1.315,381
1.316,427
1.317,531
1.318,603
1.319,659
1.32,736
1.321,785
1.322,808
1.323,856
1.324,871
1.325,885
1.326,862
1.327,878
1.328,807
1.329,777
1.33,724
1.331,655
1.332,600
1.333,537
1.334,453
1.335,382
1.336,353
1.337,271
1.338,194
1.339,143
1.34,83
1.341,57
1.342,11
1.343,6
1.344,-34
1.345,-36
1.346,-51
1.347,-62
1.348,-55
1.349,-40
1.35,-48
1.351,-42
1.352,-38
1.353,-8
1.354,5
1.355,7
1.356,31
1.357,44
1.358,25
1.359,55
1.36,58
1.361,27
1.362,33
1.363,36
1.364,53
1.365,26
1.366,24
1.367,27
1.368,26
1.369,26
1.37,31
1.371,17
1.372,60
1.373,39
1.374,48
1.375,53
1.376,30
1.377,40
1.378,30
1.379,45
1.38,20
1.381,39
1.382,16
1.383,18
1.384,21
1.385,41
1.386,33
1.387,25
1.388,30
1.389,27
1.39,27
1.391,50
1.392,23
1.393,37
1.394,20
1.395,26
1.396,13
1.397,3
1.398,15
1.399,42
1.4,22
1.401,21
1.402,23
1.403,20
1.404,3
1.405,26
1.406,-12
1.407,1
1.408,20
1.409,26
1.41,6
1.411,12
1.412,-13
1.413,14
1.414,-3
1.415,6
1.416,6
1.417,-1
1.418,26
1.419,-3
1.42,-20
1.421,-16
1.422,0
1.423,14
1.424,-1
1.425,-25
1.426,-26
1.427,25
1.428,-44
1.429,-21
1.43,-39
1.431,-26
1.432,-32
1.433,-22
1.434,-27
1.435,-40
1.436,-18
1.437,-35
1.438,-41
1.439,-43
1.44,-25
1.441,-25
1.442,-48
1.443,-51
1.444,-32
1.445,-54
1.446,-31
1.447,-36
1.448,-32
1.449,-33
1.45,-44
1.451,-38
1.452,-51
1.453,-40
1.454,-36
1.455,-4
1.456,-11
1.457,5
1.458,-15
1.459,-5
1.46,-28
1.461,-14
1.462,20
1.463,34
1.464,19
1.465,20
1.466,18
1.467,49
1.468,28
1.469,46
1.47,65
1.471,65
1.472,81
1.473,64
1.474,91
1.475,90
1.476,103
1.477,92
1.478,119
1.479,117
1.48,131
1.481,118
1.482,132
1.483,154
1.484,154
1.485,174
1.486,158
1.487,178
1.488,165
1.489,162
1.49,201
1.491,203
1.492,218
1.493,229
1.494,221
1.495,235
1.496,224
1.497,245
1.498,240
1.499,260
1.5,265
1.501,253
1.502,252
1.503,262
1.504,266
1.505,287
1.506,290
1.507,275
1.508,316
1.509,301
1.51,312
1.511,308
1.512,318
1.513,321
1.514,324
1.515,306
1.516,323
1.517,323
1.518,347
1.519,333
1.52,343
1.521,334
1.522,333
1.523,337
1.524,318
1.525,324
1.526,338
1.527,357
1.528,323
1.529,326
1.53,331
1.531,325
1.532,313
1.533,311
1.534,304
1.535,326
1.536,341
1.537,305
1.538,291
1.539,299
1.54,293
1.541,282
1.542,277
1.543,272
1.544,269
1.545,275
1.546,269
1.547,239
1.548,261
1.549,243
1.55,234
1.551,234
1.552,229
1.553,224
1.554,209
1.555,204
1.556,180
1.557,168
1.558,160
1.559,151
1.56,149
1.561,133
1.562,137
1.563,128
1.564,131
1.565,115
1.566,101
1.567,107
1.568,81
1.569,85
1.57,73
1.571,52
1.572,51
1.573,22
1.574,23
1.575,19
1.576,9
1.577,12
1.578,3
1.579,-5
1.58,-9
1.581,-14
1.582,-27
1.583,-46
1.584,-16
1.585,-20
1.586,-52
1.587,-35
1.588,-55
1.589,-57
1.59,-71
1.591,-58
1.592,-64
1.593,-59
1.594,-57
1.595,-64
1.596,-82
1.597,-80
1.598,-92
1.599,-80
1.6,-77
1.601,-76
1.602,-99
1.603,-93
1.604,-100
1.605,-92
1.606,-99
1.607,-69
1.608,-106
1.609,-112
1.61,-127
1.611,-125
1.612,-122
1.613,-124
1.614,-109
1.615,-142
1.616,-109
1.617,-122
1.618,-107
1.619,-127
1.62,-131
1.621,-109
1.622,-123
1.623,-153
1.624,-116
1.625,-126
1.626,-110
1.627,-109
1.628,-130
1.629,-99
1.63,-104
1.631,-112
1.632,-103
1.633,-104
1.634,-89
1.635,-85
1.636,-78
1.637,-69
1.638,-55
1.639,-57
1.64,-28
1.641,-41
1.642,-35
1.643,-70
1.644,-55
1.645,-45
1.646,-15
1.647,-9
1.648,-22
1.649,18
1.65,-7
1.651,17
1.652,17
1.653,23
1.654,21
1.655,34
1.656,36
1.657,25
1.658,53
1.659,45
1.66,56
1.661,55
1.662,51
1.663,77
1.664,87
1.665,64
1.666,103
1.667,87
1.668,99
1.669,95
1.67,121
1.671,100
1.672,123
1.673,92
1.674,115
1.675,128
1.676,105
1.677,144
1.678,140
1.679,129
1.68,138
1.681,151
1.682,124
1.683,140
1.684,152
1.685,171
1.686,156
1.687,154
1.688,165
1.689,150
1.69,142
1.691,133
1.692,161
1.693,173
1.694,162
1.695,179
1.696,159
1.697,173
1.698,136
1.699,159
1.7,140
1.701,143
1.702,149
1.703,146
1.704,142
1.705,152
1.706,146
1.707,154
1.708,132
1.709,112
1.71,125
1.711,125
1.712,131
1.713,131
1.714,144
1.715,129
1.716,117
1.717,118
1.718,105
1.719,118
1.72,101
1.721,93
1.722,94
1.723,100
1.724,96
1.725,78
1.726,104
1.727,70
1.728,75
1.729,59
1.73,74
1.731,59
1.732,43
1.733,60
1.734,31
1.735,55
1.736,47
1.737,33
1.738,29
1.739,30
1.74,7
1.741,27
1.742,10
1.743,8
1.744,16
1.745,4
1.746,6
1.747,-6
1.748,-10
1.749,-34
1.75,-15
1.751,12
1.752,-11
1.753,-26
1.754,-39
1.755,-12
1.756,-25
1.757,-24
1.758,-45
1.759,-27
1.76,-29
1.761,-32
1.762,-33
1.763,-30
1.764,-47
1.765,-27
1.766,-32
1.767,-28
1.768,-38
1.769,-36
1.77,-23
1.771,-53
1.772,-13
1.773,-36
1.774,-36
1.775,-59
1.776,-34
1.777,-44
1.778,-42
1.779,-39
1.78,-28
1.781,-41
1.782,-44
1.783,-34
1.784,-36
1.785,-42
1.786,-34
1.787,11
1.788,-15
1.789,-9
1.79,-28
1.791,-4
1.792,-9
1.793,-16
1.794,-39
1.795,-16
1.796,-30
1.797,-4
1.798,14
1.799,24
1.8,8
1.801,16
1.802,1
1.803,9
1.804,10
1.805,4
1.806,27
1.807,27
1.808,36
1.809,16
1.81,17
1.811,46
1.812,39
1.813,76
1.814,92
1.815,130
1.816,136
1.817,140
1.818,96
1.819,92
1.82,89
1.821,105
1.822,137
1.823,211
1.824,272
1.825,312
1.826,348
1.827,374
1.828,445
1.829,480
1.83,500
1.831,515
1.832,470
1.833,422
1.834,343
1.835,257
1.836,164
1.837,113
1.838,71
1.839,64
1.84,80
1.841,82
1.842,74
1.843,105
1.844,115
1.845,117
1.846,151
1.847,190
1.848,178
1.849,171
1.85,186
1.851,154
1.852,159
1.853,177
1.854,194
1.855,168
1.856,171
1.857,190
1.858,170
1.859,166
1.86,143
1.861,133
1.862,125
1.863,121
1.864,139
1.865,134
1.866,143
1.867,121
1.868,125
1.869,109
1.87,102
1.871,125
1.872,104
1.873,102
1.874,107
1.875,110
1.876,116
1.877,114
1.878,112
1.879,117
1.88,130
1.881,121
1.882,113
1.883,111
1.884,100
1.885,83
1.886,87
1.887,115
1.888,109
1.889,111
1.89,128
1.891,108
1.892,117
1.893,109
1.894,84
1.895,102
1.896,95
1.897,128
1.898,110
1.899,113
1.9,75
1.901,103
1.902,86
1.903,91
1.904,99
1.905,92
1.906,115
1.907,91
1.908,93
1.909,82
1.91,92
1.911,121
1.912,161
1.913,127
1.914,136
1.915,125
1.916,124
1.917,124
1.918,122
1.919,144
1.92,193
1.921,202
1.922,219
1.923,195
1.924,216
1.925,169
1.926,175
1.927,180
1.928,170
1.929,192
1.93,210
1.931,202
1.932,206
1.933,201
1.934,189
1.935,216
1.936,212
1.937,227
1.938,227
1.939,263
1.94,249
1.941,275
1.942,305
1.943,305
1.944,339
1.945,359
1.946,361
1.947,382
1.948,353
1.949,334
1.95,322
1.951,300
1.952,294
1.953,317
1.954,312
1.955,317
1.956,323
1.957,338
1.958,319
1.959,317
1.96,331
1.961,332
1.962,317
1.963,271
1.964,245
1.965,175
1.966,165
1.967,155
1.968,147
1.969,155
1.97,135
1.971,144
1.972,111
1.973,119
1.974,94
1.975,85
1.976,87
1.977,82
1.978,77
1.979,92
1.98,76
1.981,70
1.982,47
1.983,59
1.984,52
1.985,44
1.986,41
1.987,54
1.988,35
1.989,15
1.99,3
1.991,-15
1.992,-24
1.993,-6
1.994,-30
1.995,-22
1.996,-10
1.997,-23
1.998,-37
1.999,-7
2.0,-30
2.001,-26
2.002,-17
2.003,-4
2.004,7
2.005,-10
2.006,-19
2.007,-7
2.008,-3
2.009,4
2.01,19
2.011,46
2.012,17
2.013,13
2.014,19
2.015,-8
2.016,26
2.017,10
2.018,1
2.019,-5
2.02,2
2.021,-12
2.022,11
2.023,-8
2.024,-4
2.025,11
2.026,-18
2.027,7
2.028,5
2.029,-28
2.03,-16
2.031,4
2.032,12
2.033,-5
2.034,13
2.035,1
2.036,-16
2.037,-34
2.038,-23
2.039,-21
2.04,23
2.041,29
2.042,-12
2.043,4
2.044,-11
2.045,-14
2.046,-35
2.047,-7
2.048,-6
2.049,-10
2.05,2
2.051,28
2.052,-16
2.053,-34
2.054,-33
2.055,2
2.056,0
2.057,12
2.058,-22
2.059,7
2.06,0
2.061,-2
2.062,-3
2.063,25
2.064,9
2.065,-2
2.066,3
2.067,10
2.068,4
2.069,24
2.07,34
2.071,7
2.072,11
2.073,-1
2.074,1
2.075,-10
2.076,-8
2.077,8
2.078,15
2.079,10
2.08,20
2.081,31
2.082,25
2.083,7
2.084,27
2.085,10
2.086,16
2.087,7
2.088,-8
2.089,15
2.09,-9
2.091,12
2.092,32
2.093,15
2.094,10
2.095,15
2.096,28
2.097,9
2.098,6
2.099,12
2.1,10
2.101,10
2.102,8
2.103,20
2.104,7
2.105,35
2.106,5
2.107,30
2.108,-13
2.109,-17
2.11,19
2.111,14
2.112,22
2.113,2
2.114,-3
2.115,5
2.116,18
2.117,-3
2.118,-6
2.119,14
2.12,18
2.121,-16
2.122,15
2.123,14
2.124,-6
2.125,10
2.126,-10
2.127,11
2.128,-15
2.129,-21
2.13,-10
2.131,5
2.132,-15
2.133,-33
2.134,-37
2.135,-19
2.136,-24
2.137,-34
2.138,-45
2.139,-27
2.14,-44
2.141,-31
2.142,-39
2.143,-28
2.144,-27
2.145,-16
2.146,-33
2.147,-18
2.148,-49
2.149,-37
2.15,-60
2.151,-31
2.152,-18
2.153,-50
2.154,-59
2.155,-26
2.156,-44
2.157,-46
2.158,-53
2.159,-23
2.16,-31
2.161,-38
2.162,-50
2.163,-65
2.164,-58
2.165,-38
2.166,-2
2.167,-36
2.168,-51
2.169,-74
2.17,-67
2.171,-42
2.172,-34
2.173,-43
2.174,-49
2.175,-63
2.176,-65
2.177,-51
2.178,-65
2.179,-13
2.18,-32
2.181,-30
2.182,-75
2.183,-48
2.184,-26
2.185,-21
2.186,-47
2.187,-19
2.188,-7
2.189,-13
