timestamp,New ECG Sample
0.711,-85
0.712,-10
0.713,50
0.714,12
0.715,-40
0.716,-87
0.717,-105
0.718,-137
0.719,-132
0.72,-139
0.721,-120
0.722,-139
0.723,-106
0.724,-110
0.725,-87
0.726,-76
0.727,-30
0.728,-27
0.729,-20
0.73,-48
0.731,-99
0.732,-113
0.733,-102
0.734,-51
0.735,-11
0.736,12
0.737,8
0.738,16
0.739,-11
0.74,-31
0.741,-31
0.742,-39
0.743,-30
0.744,-10
0.745,8
0.746,5
0.747,2
0.748,16
0.749,34
0.75,27
0.751,-2
0.752,27
0.753,28
0.754,5
0.755,25
0.756,37
0.757,53
0.758,38
0.759,42
0.76,37
0.761,22
0.762,32
0.763,35
0.764,55
0.765,65
0.766,44
0.767,98
0.768,47
0.769,60
0.77,83
0.771,68
0.772,81
0.773,84
0.774,88
0.775,67
0.776,87
0.777,76
0.778,96
0.779,80
0.78,91
0.781,120
0.782,81
0.783,118
0.784,132
0.785,73
0.786,143
0.787,84
0.788,115
0.789,93
0.79,105
0.791,102
0.792,103
0.793,106
0.794,117
0.795,99
0.796,112
0.797,79
0.798,84
0.799,83
0.8,99
0.801,133
0.802,127
0.803,90
0.804,129
0.805,96
0.806,104
0.807,104
0.808,121
0.809,76
0.81,100
0.811,101
0.812,95
0.813,80
0.814,126
0.815,72
0.816,74
0.817,109
0.818,105
0.819,79
0.82,103
0.821,89
0.822,78
0.823,67
0.824,75
0.825,90
0.826,91
0.827,85
0.828,85
0.829,85
0.83,72
0.831,87
0.832,89
0.833,71
0.834,81
0.835,91
0.836,97
0.837,73
0.838,56
0.839,62
0.84,59
0.841,75
0.842,76
0.843,45
0.844,62
0.845,74
0.846,60
0.847,66
0.848,66
0.849,81
0.85,30
0.851,66
0.852,15
0.853,36
0.854,32
0.855,74
0.856,49
0.857,51
0.858,43
0.859,41
0.86,39
0.861,54
0.862,28
0.863,52
0.864,1
0.865,18
0.866,5
0.867,22
0.868,30
0.869,12
0.87,36
0.871,25
0.872,10
0.873,28
0.874,5
0.875,-10
0.876,32
0.877,19
0.878,25
0.879,0
0.88,2
0.881,24
0.882,2
0.883,44
0.884,15
0.885,34
0.886,-8
0.887,21
0.888,-6
0.889,4
0.89,15
0.891,6
0.892,16
0.893,29
0.894,4
0.895,-13
0.896,3
0.897,11
0.898,19
0.899,24
0.9,26
0.901,33
0.902,53
0.903,22
0.904,17
0.905,29
0.906,3
0.907,36
0.908,29
0.909,22
0.91,6
0.911,41
0.912,32
0.913,25
0.914,13
0.915,53
0.916,33
0.917,48
0.918,35
0.919,57
0.92,29
0.921,58
0.922,37
0.923,34
0.924,37
0.925,53
0.926,33
0.927,41
0.928,57
0.929,62
0.93,30
0.931,63
0.932,74
0.933,18
0.934,64
0.935,68
0.936,71
0.937,76
0.938,73
0.939,69
0.94,92
0.941,67
0.942,89
0.943,48
0.944,66
0.945,63
0.946,89
0.947,66
0.948,115
0.949,95
0.95,81
0.951,71
0.952,104
0.953,121
0.954,125
0.955,125
0.956,165
0.957,169
0.958,217
0.959,251
0.96,267
0.961,282
0.962,342
0.963,386
0.964,425
0.965,519
0.966,604
0.967,676
0.968,748
0.969,775
0.97,766
0.971,772
0.972,687
0.973,646
0.974,560
0.975,450
0.976,384
0.977,267
0.978,184
0.979,135
0.98,70
0.981,42
0.982,8
0.983,8
0.984,-22
0.985,-7
0.986,-44
0.987,-32
0.988,-7
0.989,7
0.99,5
0.991,9
0.992,13
0.993,0
0.994,13
0.995,6
0.996,7
0.997,13
0.998,36
0.999,78
1.0,95
1.001,92
1.002,150
1.003,122
1.004,139
1.005,131
1.006,95
1.007,83
1.008,90
1.009,104
1.01,97
1.011,80
1.012,83
1.013,106
1.014,93
1.015,97
1.016,91
1.017,110
1.018,115
1.019,109
1.02,110
1.021,107
1.022,113
1.023,106
1.024,111
1.025,104
1.026,80
1.027,75
1.028,79
1.029,90
1.03,59
1.031,88
1.032,96
1.033,94
1.034,74
1.035,76
1.036,76
1.037,66
1.038,51
1.039,64
1.04,39
1.041,98
1.042,67
1.043,106
1.044,85
1.045,111
1.046,99
1.047,89
1.048,100
1.049,85
1.05,84
1.051,88
1.052,68
1.053,65
1.054,69
1.055,51
1.056,61
1.057,72
1.058,60
1.059,52
1.06,77
1.061,98
1.062,137
1.063,149
1.064,152
1.065,169
1.066,165
1.067,155
1.068,157
1.069,142
1.07,123
1.071,118
1.072,165
1.073,136
1.074,144
1.075,166
1.076,175
1.077,205
1.078,168
1.079,173
1.08,154
1.081,155
1.082,124
1.083,120
1.084,100
1.085,91
1.086,120
1.087,114
1.088,166
1.089,116
1.09,124
1.091,146
1.092,120
1.093,142
1.094,193
1.095,186
1.096,191
1.097,237
1.098,243
1.099,228
1.1,217
1.101,232
1.102,248
1.103,237
1.104,237
1.105,267
1.106,288
1.107,306
1.108,298
1.109,300
1.11,282
1.111,262
1.112,222
1.113,227
1.114,201
1.115,193
1.116,186
1.117,201
1.118,208
1.119,219
1.12,208
1.121,213
1.122,213
1.123,206
1.124,197
1.125,190
1.126,178
1.127,180
1.128,194
1.129,202
1.13,188
1.131,169
1.132,126
1.133,130
1.134,71
1.135,77
1.136,66
1.137,48
1.138,38
1.139,55
1.14,62
1.141,40
1.142,51
1.143,47
1.144,63
1.145,58
1.146,78
1.147,20
1.148,35
1.149,14
1.15,24
1.151,0
1.152,-12
1.153,-9
1.154,-32
1.155,-32
1.156,-8
1.157,-12
1.158,-12
1.159,8
1.16,23
1.161,27
1.162,21
1.163,23
1.164,2
1.165,-27
1.166,-20
1.167,-4
1.168,6
1.169,-4
1.17,48
1.171,45
1.172,55
1.173,55
1.174,25
1.175,30
1.176,16
1.177,-4
1.178,-35
1.179,-4
1.18,8
1.181,7
1.182,20
1.183,31
1.184,42
1.185,57
1.186,39
1.187,13
1.188,-6
1.189,10
1.19,-1
1.191,30
1.192,5
1.193,9
1.194,4
1.195,-31
1.196,-8
1.197,-11
1.198,-40
1.199,-26
1.2,-40
1.201,0
1.202,13
1.203,16
1.204,51
1.205,56
1.206,71
1.207,70
1.208,57
1.209,44
1.21,39
1.211,52
1.212,47
1.213,40
1.214,15
1.215,54
1.216,42
1.217,22
1.218,37
1.219,9
1.22,21
1.221,57
1.222,41
1.223,6
1.224,4
1.225,13
1.226,-1
1.227,-14
1.228,17
1.229,4
1.23,33
1.231,20
1.232,14
1.233,7
1.234,11
1.235,33
1.236,-13
1.237,15
1.238,-5
1.239,-22
1.24,31
1.241,-8
1.242,5
1.243,12
1.244,1
1.245,1
1.246,3
1.247,10
1.248,24
1.249,0
1.25,-7
1.251,23
1.252,-11
1.253,4
1.254,-12
1.255,-1
1.256,22
1.257,5
1.258,16
1.259,-3
1.26,-27
1.261,-11
1.262,13
1.263,-29
1.264,-30
1.265,29
1.266,-11
1.267,-20
1.268,29
1.269,-18
1.27,13
1.271,-17
1.272,-32
1.273,-16
1.274,8
1.275,-21
1.276,-12
1.277,-28
1.278,1
1.279,-35
1.28,-20
1.281,18
1.282,-2
1.283,-4
1.284,-5
1.285,-1
1.286,-1
1.287,-14
1.288,-26
1.289,13
1.29,20
1.291,7
1.292,-25
1.293,-9
1.294,-1
1.295,1
1.296,-2
1.297,-6
1.298,-17
1.299,-21
1.3,-4
1.301,-19
1.302,-32
1.303,2
1.304,-28
1.305,-22
1.306,-14
1.307,-32
1.308,11
1.309,6
1.31,-28
1.311,-18
1.312,-10
1.313,-14
1.314,-14
1.315,7
1.316,-2
1.317,8
1.318,-29
1.319,16
1.32,-30
1.321,-11
1.322,-50
1.323,9
1.324,-39
1.325,0
1.326,4
1.327,-6
1.328,-14
1.329,-21
1.33,-32
1.331,-42
1.332,19
1.333,-40
1.334,-27
1.335,-13
1.336,-26
1.337,0
1.338,0
1.339,-30
1.34,-2
1.341,-17
1.342,0
1.343,-24
1.344,15
1.345,-2
1.346,0
1.347,-5
1.348,17
1.349,-31
1.35,5
1.351,9
1.352,19
1.353,16
1.354,7
1.355,-20
1.356,-47
1.357,4
1.358,1
1.359,7
1.36,-2
1.361,5
1.362,-10
1.363,-11
1.364,-6
1.365,33
1.366,18
1.367,37
1.368,-13
1.369,13
1.37,2
1.371,26
1.372,5
1.373,22
1.374,20
1.375,-23
1.376,24
1.377,17
1.378,37
1.379,33
1.38,11
1.381,18
1.382,47
1.383,17
1.384,28
1.385,2
1.386,22
1.387,63
1.388,20
1.389,44
1.39,19
1.391,37
1.392,17
1.393,-3
1.394,-2
1.395,10
1.396,3
1.397,8
1.398,17
1.399,30
1.4,27
1.401,8
1.402,14
1.403,22
1.404,10
1.405,-20
1.406,-20
1.407,14
1.408,47
1.409,-3
1.41,-4
1.411,-10
1.412,18
1.413,10
1.414,-5
1.415,4
1.416,15
1.417,1
1.418,41
1.419,53
1.42,25
1.421,-22
1.422,-11
1.423,-51
1.424,-36
1.425,-56
1.426,-9
1.427,34
1.428,78
1.429,127
1.43,158
1.431,153
1.432,139
1.433,141
1.434,113
1.435,66
1.436,18
1.437,-14
1.438,4
1.439,-24
1.44,-40
1.441,-51
1.442,-43
1.443,-84
1.444,-85
1.445,-96
1.446,-104
1.447,-103
1.448,-91
1.449,-56
1.45,30
1.451,143
1.452,262
1.453,360
1.454,475
1.455,560
1.456,628
1.457,693
1.458,707
1.459,717
1.46,688
1.461,622
1.462,525
1.463,377
1.464,226
1.465,31
1.466,-98
1.467,-237
1.468,-356
1.469,-418
1.47,-408
1.471,-386
1.472,-322
1.473,-267
1.474,-220
1.475,-160
1.476,-148
1.477,-119
1.478,-146
1.479,-142
1.48,-145
1.481,-179
1.482,-182
1.483,-135
1.484,-116
1.485,-91
1.486,-56
1.487,-43
1.488,-7
1.489,-33
1.49,-44
1.491,-35
1.492,-68
1.493,-39
1.494,-33
1.495,-7
1.496,31
1.497,-11
1.498,-22
1.499,-56
1.5,-69
1.501,-82
1.502,-79
1.503,-85
1.504,-77
1.505,-44
1.506,-52
1.507,-41
1.508,-20
1.509,-45
1.51,-40
1.511,-48
1.512,-36
1.513,-15
1.514,7
1.515,73
1.516,78
1.517,88
1.518,97
1.519,53
1.52,17
1.521,-39
1.522,-95
1.523,-109
1.524,-77
1.525,-58
1.526,-27
1.527,40
1.528,67
1.529,52
1.53,102
1.531,87
1.532,108
1.533,60
1.534,25
1.535,30
1.536,1
1.537,22
1.538,-12
1.539,15
1.54,56
1.541,98
1.542,108
1.543,110
1.544,141
1.545,134
1.546,92
1.547,97
1.548,65
1.549,114
1.55,104
1.551,121
1.552,134
1.553,174
1.554,203
1.555,169
1.556,174
1.557,166
1.558,174
1.559,161
1.56,165
1.561,164
1.562,179
1.563,182
1.564,193
1.565,233
1.566,266
1.567,280
1.568,268
1.569,260
1.57,247
1.571,222
1.572,190
1.573,177
1.574,126
1.575,157
1.576,133
1.577,190
1.578,207
1.579,282
1.58,322
1.581,332
1.582,303
1.583,239
1.584,207
1.585,148
1.586,75
1.587,48
1.588,57
1.589,57
1.59,59
1.591,71
1.592,106
1.593,108
1.594,141
1.595,81
1.596,121
1.597,83
1.598,70
1.599,36
1.6,-20
1.601,-26
1.602,-75
1.603,-115
1.604,-128
1.605,-132
1.606,-128
1.607,-153
1.608,-132
1.609,-122
1.61,-114
1.611,-137
1.612,-134
1.613,-109
1.614,-140
1.615,-126
1.616,-133
1.617,-133
1.618,-140
1.619,-148
1.62,-138
1.621,-155
1.622,-186
1.623,-188
1.624,-195
1.625,-199
1.626,-184
1.627,-176
1.628,-160
1.629,-134
1.63,-117
1.631,-88
1.632,-87
1.633,-43
1.634,-54
1.635,-63
1.636,-75
1.637,-42
1.638,-64
1.639,-76
1.64,-99
1.641,-90
1.642,-142
1.643,-117
1.644,-105
1.645,-96
1.646,-87
1.647,-71
1.648,-48
1.649,-37
1.65,-3
1.651,22
1.652,-1
1.653,-7
1.654,-43
1.655,-102
1.656,-154
1.657,-180
1.658,-144
1.659,-163
1.66,-110
1.661,-93
1.662,-64
1.663,-47
1.664,-55
1.665,-33
1.666,-12
1.667,-16
1.668,-24
1.669,1
1.67,-15
1.671,-23
1.672,-47
1.673,-42
1.674,-46
1.675,-49
1.676,-80
1.677,-18
1.678,-60
1.679,-71
1.68,-74
1.681,-98
1.682,-77
1.683,-78
1.684,-76
1.685,-65
1.686,-84
1.687,-71
1.688,-102
1.689,-72
1.69,-75
1.691,-78
1.692,-81
1.693,-94
1.694,-86
1.695,-88
1.696,-86
1.697,-73
1.698,-83
1.699,-92
1.7,-103
1.701,-65
1.702,-69
1.703,-102
1.704,-95
1.705,-118
1.706,-104
1.707,-87
1.708,-92
1.709,-86
1.71,-106
1.711,-120
1.712,-120
1.713,-89
1.714,-94
1.715,-96
1.716,-105
1.717,-103
1.718,-90
1.719,-118
1.72,-89
1.721,-104
1.722,-108
1.723,-115
1.724,-112
1.725,-83
1.726,-89
1.727,-117
1.728,-112
1.729,-83
1.73,-93
1.731,-87
1.732,-76
1.733,-94
1.734,-78
1.735,-103
1.736,-97
1.737,-133
1.738,-103
1.739,-74
1.74,-108
1.741,-77
1.742,-83
1.743,-69
1.744,-106
1.745,-86
1.746,-51
1.747,-75
1.748,-93
1.749,-84
1.75,-95
1.751,-60
1.752,-74
1.753,-85
1.754,-71
1.755,-87
1.756,-78
1.757,-49
1.758,-59
1.759,-63
1.76,-61
1.761,-70
1.762,-55
1.763,-29
1.764,-51
1.765,-58
1.766,-35
1.767,-53
1.768,-79
1.769,-37
1.77,-15
1.771,-18
1.772,-26
1.773,-43
1.774,-8
1.775,-43
1.776,-19
1.777,-4
1.778,2
1.779,-4
1.78,-7
1.781,-35
1.782,-18
1.783,9
1.784,3
1.785,2
1.786,-15
1.787,6
1.788,17
1.789,-3
1.79,8
1.791,3
1.792,15
1.793,29
1.794,31
1.795,31
1.796,0
1.797,6
1.798,36
1.799,35
1.8,24
1.801,19
1.802,35
1.803,21
1.804,11
1.805,9
1.806,9
1.807,31
1.808,-9
1.809,22
1.81,11
1.811,42
1.812,31
1.813,-1
1.814,35
1.815,17
1.816,7
1.817,52
1.818,22
1.819,36
1.82,19
1.821,19
1.822,19
1.823,36
1.824,26
1.825,32
1.826,22
1.827,10
1.828,38
1.829,-7
1.83,-8
1.831,13
1.832,15
1.833,5
1.834,14
1.835,-15
1.836,15
1.837,32
1.838,-12
1.839,-22
1.84,6
1.841,4
1.842,-30
1.843,-7
1.844,-1
1.845,7
1.846,-22
1.847,0
1.848,21
1.849,-11
1.85,-19
1.851,-45
1.852,-46
1.853,-16
1.854,-20
1.855,-41
1.856,-33
1.857,-64
1.858,-49
1.859,-40
1.86,-41
1.861,-46
1.862,-41
1.863,-30
1.864,-40
1.865,-62
1.866,-56
1.867,-49
1.868,-74
1.869,-72
1.87,-73
1.871,-52
1.872,-51
1.873,-50
1.874,-66
1.875,-73
1.876,-48
1.877,-63
1.878,-80
1.879,-70
1.88,-62
1.881,-12
1.882,-17
1.883,-63
1.884,-97
1.885,-88
1.886,-104
1.887,-112
1.888,-97
1.889,-72
1.89,-49
1.891,-63
1.892,-59
1.893,-47
1.894,-59
1.895,-60
1.896,-37
1.897,-18
1.898,-29
1.899,8
1.9,18
1.901,-18
1.902,-9
1.903,6
1.904,19
1.905,21
1.906,24
1.907,44
1.908,47
1.909,56
1.91,79
1.911,129
1.912,191
1.913,193
1.914,204
1.915,240
1.916,258
1.917,312
1.918,301
1.919,326
1.92,380
1.921,413
1.922,478
1.923,503
1.924,556
1.925,633
1.926,640
1.927,678
1.928,678
1.929,638
1.93,610
1.931,575
1.932,540
1.933,465
1.934,414
1.935,325
1.936,253
1.937,219
1.938,147
1.939,105
1.94,49
1.941,-10
1.942,-9
1.943,-55
1.944,-66
1.945,-69
1.946,-81
1.947,-81
1.948,-96
1.949,-75
1.95,-83
1.951,-56
1.952,-49
1.953,-55
1.954,-53
1.955,-42
1.956,-30
1.957,-32
1.958,-18
1.959,-10
1.96,6
1.961,16
1.962,29
1.963,37
1.964,38
1.965,54
1.966,77
1.967,72
1.968,50
1.969,18
1.97,48
1.971,28
1.972,31
1.973,14
1.974,26
1.975,25
1.976,57
1.977,40
1.978,51
1.979,68
1.98,77
1.981,81
1.982,68
1.983,92
1.984,89
1.985,93
1.986,104
1.987,146
1.988,152
1.989,171
1.99,174
1.991,175
1.992,146
1.993,158
1.994,142
1.995,114
1.996,146
1.997,117
1.998,115
1.999,128
2.0,150
2.001,172
2.002,140
2.003,157
2.004,165
2.005,177
2.006,169
2.007,118
2.008,130
2.009,129
2.01,125
2.011,148
2.012,121
2.013,148
2.014,171
2.015,180
2.016,198
2.017,183
2.018,205
2.019,179
2.02,188
2.021,194
2.022,162
2.023,154
2.024,138
2.025,140
2.026,140
2.027,128
2.028,137
2.029,129
2.03,130
2.031,132
2.032,122
2.033,118
2.034,117
2.035,128
2.036,143
2.037,164
2.038,159
2.039,209
2.04,232
2.041,266
2.042,285
2.043,281
2.044,287
2.045,319
2.046,271
2.047,275
2.048,255
2.049,239
2.05,228
2.051,225
2.052,207
2.053,204
2.054,194
2.055,203
2.056,201
2.057,218
2.058,211
2.059,200
2.06,197
2.061,221
2.062,254
2.063,237
2.064,262
2.065,265
2.066,273
2.067,275
2.068,276
2.069,262
2.07,254
2.071,286
2.072,255
2.073,245
2.074,247
2.075,265
2.076,304
2.077,290
2.078,295
2.079,303
2.08,295
2.081,327
2.082,314
2.083,328
2.084,316
2.085,295
2.086,289
2.087,276
2.088,249
2.089,277
2.09,272
2.091,257
2.092,292
2.093,281
2.094,297
2.095,265
2.096,301
2.097,279
2.098,286
2.099,270
2.1,286
2.101,293
2.102,297
2.103,306
2.104,314
2.105,317
2.106,298
2.107,308
2.108,275
2.109,238
2.11,223
2.111,250
2.112,197
2.113,187
2.114,214
2.115,188
2.116,164
2.117,151
2.118,159
2.119,163
2.12,138
2.121,95
2.122,99
2.123,95
2.124,82
2.125,74
2.126,69
2.127,60
2.128,54
2.129,37
2.13,36
2.131,25
2.132,50
2.133,25
2.134,40
2.135,-1
2.136,4
2.137,5
2.138,10
2.139,31
2.14,8
2.141,22
2.142,32
2.143,21
2.144,8
2.145,4
2.146,-44
2.147,-11
2.148,-70
2.149,-58
2.15,-61
2.151,-49
2.152,-47
2.153,-39
2.154,-37
2.155,-45
2.156,-50
2.157,-17
2.158,-12
2.159,-26
2.16,-39
2.161,-24
2.162,-33
2.163,-18
2.164,-15
2.165,-12
2.166,2
2.167,36
2.168,29
2.169,46
2.17,45
2.171,91
2.172,38
2.173,55
2.174,63
2.175,72
2.176,58
2.177,72
2.178,50
2.179,78
2.18,27
2.181,32
2.182,19
2.183,25
2.184,48
2.185,26
2.186,26
2.187,30
2.188,41
2.189,38
2.19,52
2.191,40
2.192,27
2.193,46
2.194,52
2.195,41
2.196,62
2.197,50
2.198,46
2.199,81
2.2,70
2.201,75
2.202,61
2.203,48
2.204,37
