timestamp,New ECG Sample
0.469,62
0.47,53
0.471,91
0.472,93
0.473,71
0.474,103
0.475,77
0.476,83
0.477,62
0.478,57
0.479,83
0.48,109
0.481,98
0.482,80
0.483,104
0.484,77
0.485,91
0.486,85
0.487,105
0.488,98
0.489,94
0.49,104
0.491,127
0.492,110
0.493,125
0.494,117
0.495,104
0.496,105
0.497,107
0.498,124
0.499,92
0.5,106
0.501,103
0.502,95
0.503,91
0.504,92
0.505,103
0.506,110
0.507,121
0.508,138
0.509,115
0.51,103
0.511,100
0.512,112
0.513,106
0.514,112
0.515,111
0.516,120
0.517,98
0.518,100
0.519,86
0.52,110
0.521,113
0.522,112
0.523,117
0.524,114
0.525,96
0.526,167
0.527,114
0.528,113
0.529,113
0.53,106
0.531,86
0.532,127
0.533,113
0.534,94
0.535,118
0.536,146
0.537,125
0.538,108
0.539,116
0.54,102
0.541,121
0.542,111
0.543,140
0.544,109
0.545,140
0.546,119
0.547,121
0.548,115
0.549,109
0.55,143
0.551,121
0.552,156
0.553,122
0.554,130
0.555,124
0.556,126
0.557,127
0.558,135
0.559,104
0.56,99
0.561,122
0.562,114
0.563,108
0.564,83
0.565,139
0.566,120
0.567,85
0.568,86
0.569,95
0.57,113
0.571,92
0.572,103
0.573,92
0.574,62
0.575,72
0.576,85
0.577,98
0.578,105
0.579,83
0.58,88
0.581,104
0.582,89
0.583,86
0.584,99
0.585,80
0.586,103
0.587,75
0.588,102
0.589,92
0.59,88
0.591,87
0.592,59
0.593,82
0.594,77
0.595,90
0.596,54
0.597,42
0.598,52
0.599,42
0.6,65
0.601,57
0.602,61
0.603,89
0.604,69
0.605,61
0.606,54
0.607,47
0.608,54
0.609,37
0.61,42
0.611,43
0.612,38
0.613,54
0.614,37
0.615,59
0.616,28
0.617,35
0.618,35
0.619,46
0.62,42
0.621,13
0.622,54
0.623,28
0.624,-15
0.625,25
0.626,29
0.627,12
0.628,34
0.629,21
0.63,10
0.631,26
0.632,42
0.633,-9
0.634,10
0.635,19
0.636,31
0.637,20
0.638,15
0.639,10
0.64,18
0.641,-3
0.642,60
0.643,14
0.644,35
0.645,-9
0.646,9
0.647,45
0.648,1
0.649,-4
0.65,-2
0.651,24
0.652,29
0.653,16
0.654,26
0.655,21
0.656,44
0.657,23
0.658,-3
0.659,8
0.66,19
0.661,23
0.662,35
0.663,40
0.664,13
0.665,10
0.666,31
0.667,42
0.668,58
0.669,39
0.67,51
0.671,16
0.672,50
0.673,19
0.674,69
0.675,70
0.676,23
0.677,26
0.678,32
0.679,53
0.68,45
0.681,57
0.682,35
0.683,30
0.684,40
0.685,18
0.686,63
0.687,48
0.688,49
0.689,46
0.69,50
0.691,65
0.692,39
0.693,51
0.694,74
0.695,75
0.696,45
0.697,54
0.698,53
0.699,-14
0.7,-18
0.701,-7
0.702,18
0.703,49
0.704,51
0.705,104
0.706,136
0.707,141
0.708,127
0.709,158
0.71,122
0.711,132
0.712,67
0.713,35
0.714,16
0.715,-4
0.716,-11
0.717,-6
0.718,-7
0.719,1
0.72,38
0.721,124
0.722,177
0.723,253
0.724,301
0.725,415
0.726,482
0.727,578
0.728,683
0.729,735
0.73,809
0.731,873
0.732,881
0.733,866
0.734,816
0.735,731
0.736,619
0.737,509
0.738,386
0.739,249
0.74,127
0.741,19
0.742,-60
0.743,-147
0.744,-186
0.745,-231
0.746,-263
0.747,-302
0.748,-300
0.749,-285
0.75,-288
0.751,-268
0.752,-249
0.753,-187
0.754,-167
0.755,-110
0.756,-56
0.757,-26
0.758,26
0.759,66
0.76,103
0.761,94
0.762,110
0.763,96
0.764,85
0.765,84
0.766,55
0.767,57
0.768,41
0.769,47
0.77,40
0.771,55
0.772,69
0.773,105
0.774,111
0.775,152
0.776,170
0.777,212
0.778,199
0.779,199
0.78,148
0.781,131
0.782,106
0.783,79
0.784,50
0.785,28
0.786,0
0.787,-11
0.788,-20
0.789,-24
0.79,1
0.791,49
0.792,13
0.793,56
0.794,67
0.795,56
0.796,51
0.797,30
0.798,10
0.799,-8
0.8,-21
0.801,-46
0.802,-56
0.803,-41
0.804,5
0.805,37
0.806,51
0.807,85
0.808,144
0.809,153
0.81,144
0.811,145
0.812,123
0.813,137
0.814,133
0.815,150
0.816,127
0.817,156
0.818,166
0.819,188
0.82,200
0.821,209
0.822,184
0.823,159
0.824,123
0.825,95
0.826,77
0.827,57
0.828,30
0.829,25
0.83,47
0.831,57
0.832,60
0.833,67
0.834,102
0.835,129
0.836,134
0.837,167
0.838,181
0.839,188
0.84,193
0.841,216
0.842,205
0.843,184
0.844,160
0.845,145
0.846,129
0.847,106
0.848,97
0.849,73
0.85,59
0.851,41
0.852,30
0.853,48
0.854,76
0.855,72
0.856,70
0.857,108
0.858,119
0.859,156
0.86,162
0.861,174
0.862,192
0.863,224
0.864,210
0.865,180
0.866,198
0.867,222
0.868,206
0.869,226
0.87,233
0.871,241
0.872,242
0.873,264
0.874,253
0.875,250
0.876,221
0.877,217
0.878,190
0.879,179
0.88,130
0.881,113
0.882,106
0.883,72
0.884,84
0.885,80
0.886,76
0.887,101
0.888,99
0.889,95
0.89,86
0.891,109
0.892,88
0.893,77
0.894,80
0.895,88
0.896,66
0.897,82
0.898,45
0.899,43
0.9,46
0.901,50
0.902,33
0.903,6
0.904,1
0.905,-42
0.906,-51
0.907,-77
0.908,-73
0.909,-73
0.91,-95
0.911,-61
0.912,-60
0.913,-59
0.914,-42
0.915,-26
0.916,-28
0.917,-39
0.918,-55
0.919,-85
0.92,-133
0.921,-154
0.922,-180
0.923,-214
0.924,-218
0.925,-206
0.926,-197
0.927,-193
0.928,-185
0.929,-174
0.93,-161
0.931,-144
0.932,-137
0.933,-138
0.934,-122
0.935,-98
0.936,-77
0.937,-64
0.938,-74
0.939,-72
0.94,-38
0.941,-58
0.942,-53
0.943,-59
0.944,-41
0.945,-19
0.946,-18
0.947,-31
0.948,-8
0.949,-30
0.95,-30
0.951,-20
0.952,-25
0.953,-33
0.954,-72
0.955,-70
0.956,-63
0.957,-47
0.958,-2
0.959,21
0.96,40
0.961,119
0.962,106
0.963,150
0.964,154
0.965,117
0.966,109
0.967,44
0.968,27
0.969,9
0.97,-37
0.971,-23
0.972,-52
0.973,-81
0.974,-73
0.975,-64
0.976,-105
0.977,-86
0.978,-75
0.979,-68
0.98,-77
0.981,-80
0.982,-73
0.983,-50
0.984,-69
0.985,-81
0.986,-63
0.987,-37
0.988,-67
0.989,-31
0.99,-11
0.991,17
0.992,-8
0.993,-36
0.994,-54
0.995,-101
0.996,-127
0.997,-154
0.998,-206
0.999,-245
1.0,-253
1.001,-236
1.002,-181
1.003,-144
1.004,-88
1.005,-46
1.006,6
1.007,-1
1.008,33
1.009,9
1.01,0
1.011,-9
1.012,-18
1.013,-45
1.014,-52
1.015,-109
1.016,-64
1.017,-69
1.018,-58
1.019,-34
1.02,-49
1.021,-64
1.022,-47
1.023,-13
1.024,-51
1.025,-53
1.026,-42
1.027,-74
1.028,-66
1.029,-60
1.03,-53
1.031,-44
1.032,-39
1.033,-28
1.034,-14
1.035,-34
1.036,-37
1.037,-41
1.038,-19
1.039,-23
1.04,-11
1.041,-32
1.042,-39
1.043,-4
1.044,-27
1.045,-19
1.046,19
1.047,5
1.048,24
1.049,52
1.05,18
1.051,21
1.052,-13
1.053,-4
1.054,36
1.055,43
1.056,36
1.057,36
1.058,48
1.059,61
1.06,33
1.061,77
1.062,64
1.063,99
1.064,51
1.065,74
1.066,107
1.067,127
1.068,101
1.069,112
1.07,127
1.071,151
1.072,100
1.073,139
1.074,136
1.075,112
1.076,144
1.077,151
1.078,104
1.079,154
1.08,136
1.081,165
1.082,148
1.083,165
1.084,167
1.085,166
1.086,214
1.087,160
1.088,180
1.089,189
1.09,198
1.091,212
1.092,176
1.093,188
1.094,195
1.095,164
1.096,179
1.097,214
1.098,210
1.099,182
1.1,202
1.101,204
1.102,216
1.103,192
1.104,171
1.105,206
1.106,193
1.107,191
1.108,194
1.109,207
1.11,173
1.111,181
1.112,174
1.113,172
1.114,171
1.115,149
1.116,170
1.117,144
1.118,162
1.119,169
1.12,140
1.121,131
1.122,159
1.123,133
1.124,136
1.125,125
1.126,115
1.127,129
1.128,110
1.129,132
1.13,135
1.131,112
1.132,106
1.133,126
1.134,81
1.135,83
1.136,70
1.137,76
1.138,83
1.139,81
1.14,60
1.141,80
1.142,81
1.143,61
1.144,74
1.145,55
1.146,57
1.147,79
1.148,37
1.149,34
1.15,29
1.151,26
1.152,35
1.153,14
1.154,33
1.155,49
1.156,14
1.157,27
1.158,29
1.159,53
1.16,25
1.161,17
1.162,5
1.163,57
1.164,10
1.165,40
1.166,4
1.167,12
1.168,4
1.169,17
1.17,47
1.171,22
1.172,-4
1.173,21
1.174,-15
1.175,15
1.176,27
1.177,39
1.178,13
1.179,57
1.18,24
1.181,37
1.182,21
1.183,78
1.184,25
1.185,16
1.186,37
1.187,22
1.188,26
1.189,41
1.19,61
1.191,18
1.192,29
1.193,59
1.194,67
1.195,46
1.196,37
1.197,61
1.198,60
1.199,88
1.2,42
1.201,51
1.202,52
1.203,64
1.204,59
1.205,69
1.206,54
1.207,68
1.208,74
1.209,78
1.21,68
1.211,80
1.212,82
1.213,69
1.214,74
1.215,93
1.216,98
1.217,78
1.218,61
1.219,76
1.22,93
1.221,42
1.222,101
1.223,78
1.224,85
1.225,79
1.226,-15
1.227,20
1.228,9
1.229,39
1.23,86
1.231,118
1.232,119
1.233,159
1.234,148
1.235,157
1.236,165
1.237,98
1.238,66
1.239,22
1.24,-18
1.241,-49
1.242,-36
1.243,-48
1.244,-9
1.245,47
1.246,99
1.247,148
1.248,277
1.249,341
1.25,447
1.251,523
1.252,653
1.253,758
1.254,822
1.255,846
1.256,896
1.257,846
1.258,791
1.259,676
1.26,519
1.261,383
1.262,249
1.263,103
1.264,-7
1.265,-129
1.266,-209
1.267,-299
1.268,-321
1.269,-373
1.27,-405
1.271,-369
1.272,-399
1.273,-347
1.274,-326
1.275,-285
1.276,-237
1.277,-178
1.278,-134
1.279,-82
1.28,-41
1.281,-9
1.282,22
1.283,28
1.284,29
1.285,7
1.286,-11
1.287,-6
1.288,-37
1.289,-51
1.29,-24
1.291,-21
1.292,-32
1.293,-20
1.294,46
1.295,70
1.296,110
1.297,126
1.298,128
1.299,106
1.3,75
1.301,57
1.302,11
1.303,-17
1.304,-36
1.305,-57
1.306,-73
1.307,-74
1.308,-58
1.309,-51
1.31,-33
1.311,-1
1.312,14
1.313,14
1.314,25
1.315,24
1.316,-28
1.317,-52
1.318,-49
1.319,-74
1.32,-54
1.321,-30
1.322,13
1.323,32
1.324,81
1.325,160
1.326,144
1.327,156
1.328,151
1.329,167
1.33,157
1.331,186
1.332,187
1.333,194
1.334,221
1.335,244
1.336,232
1.337,244
1.338,230
1.339,211
1.34,198
1.341,146
1.342,128
1.343,136
1.344,117
1.345,109
1.346,142
1.347,153
1.348,212
1.349,205
1.35,220
1.351,237
1.352,303
1.353,299
1.354,344
1.355,344
1.356,370
1.357,333
1.358,313
1.359,293
1.36,238
1.361,211
1.362,220
1.363,194
1.364,194
1.365,200
1.366,186
1.367,220
1.368,212
1.369,237
1.37,282
1.371,301
1.372,326
1.373,366
1.374,356
1.375,385
1.376,369
1.377,351
1.378,370
1.379,366
1.38,373
1.381,357
1.382,387
1.383,377
1.384,387
1.385,399
1.386,390
1.387,338
1.388,322
1.389,302
1.39,270
1.391,239
1.392,188
1.393,190
1.394,183
1.395,159
1.396,152
1.397,170
1.398,169
1.399,147
1.4,155
1.401,129
1.402,132
1.403,132
1.404,118
1.405,122
1.406,77
1.407,61
1.408,64
1.409,37
1.41,49
1.411,6
1.412,-18
1.413,-72
1.414,-111
1.415,-113
1.416,-158
1.417,-161
1.418,-149
1.419,-155
1.42,-127
1.421,-122
1.422,-131
1.423,-128
1.424,-120
1.425,-165
1.426,-235
1.427,-287
1.428,-289
1.429,-330
1.43,-356
1.431,-374
1.432,-368
1.433,-359
1.434,-345
1.435,-325
1.436,-353
1.437,-320
1.438,-303
1.439,-302
1.44,-290
1.441,-281
1.442,-233
1.443,-255
1.444,-243
1.445,-269
1.446,-240
1.447,-253
1.448,-252
1.449,-223
1.45,-214
1.451,-206
1.452,-240
1.453,-199
1.454,-214
1.455,-216
1.456,-208
1.457,-223
1.458,-200
1.459,-236
1.46,-203
1.461,-211
1.462,-125
1.463,-108
1.464,-53
1.465,-22
1.466,-2
1.467,32
1.468,4
1.469,-25
1.47,-66
1.471,-93
1.472,-121
1.473,-128
1.474,-148
1.475,-158
1.476,-163
1.477,-143
1.478,-150
1.479,-144
1.48,-127
1.481,-127
1.482,-122
1.483,-88
1.484,-86
1.485,-93
1.486,-88
1.487,-72
1.488,-51
1.489,-33
1.49,15
1.491,20
1.492,5
1.493,56
1.494,26
1.495,-27
1.496,-52
1.497,-120
1.498,-138
1.499,-158
1.5,-134
1.501,-115
1.502,-78
1.503,-30
1.504,40
1.505,74
1.506,125
1.507,91
1.508,125
1.509,105
1.51,93
1.511,49
1.512,46
1.513,50
1.514,33
1.515,62
1.516,38
1.517,43
1.518,14
1.519,34
1.52,46
1.521,64
1.522,66
1.523,61
1.524,22
1.525,53
1.526,6
1.527,21
1.528,46
1.529,68
1.53,60
1.531,51
1.532,45
1.533,36
1.534,41
1.535,24
1.536,33
1.537,62
1.538,35
1.539,48
1.54,36
1.541,39
1.542,39
1.543,42
1.544,25
1.545,56
1.546,59
1.547,38
1.548,27
1.549,17
1.55,18
1.551,2
1.552,16
1.553,16
1.554,19
1.555,13
1.556,12
1.557,44
1.558,37
1.559,25
1.56,29
1.561,28
1.562,26
1.563,25
1.564,45
1.565,49
1.566,5
1.567,34
1.568,8
1.569,31
1.57,28
1.571,44
1.572,64
1.573,19
1.574,35
1.575,24
1.576,56
1.577,38
1.578,19
1.579,24
1.58,7
1.581,34
1.582,33
1.583,20
1.584,23
1.585,42
1.586,57
1.587,34
1.588,53
1.589,62
1.59,16
1.591,42
1.592,41
1.593,54
1.594,23
1.595,24
1.596,23
1.597,34
1.598,44
1.599,41
1.6,33
1.601,26
1.602,44
1.603,43
1.604,30
1.605,54
1.606,23
1.607,33
1.608,68
1.609,36
1.61,22
1.611,43
1.612,40
1.613,35
1.614,19
1.615,50
1.616,12
1.617,51
1.618,42
1.619,46
1.62,27
1.621,26
1.622,24
1.623,22
1.624,29
1.625,27
1.626,12
1.627,23
1.628,3
1.629,37
1.63,15
1.631,3
1.632,12
1.633,-1
1.634,-2
1.635,8
1.636,-7
1.637,-4
1.638,-7
1.639,26
1.64,-6
1.641,8
1.642,0
1.643,-31
1.644,9
1.645,5
1.646,5
1.647,-7
1.648,12
1.649,-12
1.65,-17
1.651,13
1.652,-9
1.653,-36
1.654,-14
1.655,0
1.656,-30
1.657,-20
1.658,-31
1.659,-1
1.66,-6
1.661,-13
1.662,-8
1.663,-29
1.664,-35
1.665,-15
1.666,-48
1.667,-29
1.668,-10
1.669,-39
1.67,-25
1.671,-49
1.672,-69
1.673,-33
1.674,-16
1.675,-54
1.676,-50
1.677,-34
1.678,-51
1.679,-43
1.68,-37
1.681,-32
1.682,-5
1.683,-70
1.684,-50
1.685,-60
1.686,-57
1.687,-45
1.688,-31
1.689,-1
1.69,-24
1.691,-29
1.692,-37
1.693,-10
1.694,-18
1.695,-22
1.696,-45
1.697,-41
1.698,-17
1.699,-33
1.7,-9
1.701,-43
1.702,-45
1.703,-24
1.704,-39
1.705,-47
1.706,-42
1.707,-36
1.708,7
1.709,-29
1.71,-40
1.711,-41
1.712,-14
1.713,-15
1.714,-35
1.715,-14
1.716,-6
1.717,-18
1.718,-5
1.719,-27
1.72,1
1.721,-8
1.722,-16
1.723,7
1.724,10
1.725,-33
1.726,8
1.727,26
1.728,23
1.729,3
1.73,2
1.731,-1
1.732,-5
1.733,-28
1.734,-5
1.735,8
1.736,26
1.737,20
1.738,52
1.739,44
1.74,37
1.741,2
1.742,24
1.743,44
1.744,76
1.745,85
1.746,118
1.747,185
1.748,190
1.749,247
1.75,334
1.751,377
1.752,426
1.753,527
1.754,626
1.755,699
1.756,780
1.757,844
1.758,880
1.759,872
1.76,874
1.761,797
1.762,725
1.763,627
1.764,482
1.765,387
1.766,260
1.767,157
1.768,83
1.769,-16
1.77,-61
1.771,-128
1.772,-119
1.773,-132
1.774,-120
1.775,-101
1.776,-63
1.777,-73
1.778,-48
1.779,-22
1.78,-37
1.781,-20
1.782,-9
1.783,-43
1.784,-35
1.785,-36
1.786,-10
1.787,13
1.788,39
1.789,51
1.79,60
1.791,62
1.792,39
1.793,73
1.794,60
1.795,95
1.796,80
1.797,89
1.798,81
1.799,39
1.8,28
1.801,8
1.802,-35
1.803,-41
1.804,-30
1.805,-23
1.806,3
1.807,51
1.808,47
1.809,63
1.81,66
1.811,75
1.812,49
1.813,40
1.814,34
1.815,14
1.816,-1
1.817,4
1.818,30
1.819,23
1.82,18
1.821,9
1.822,-7
1.823,26
1.824,42
1.825,57
1.826,77
1.827,78
1.828,135
1.829,129
1.83,118
1.831,111
1.832,106
1.833,78
1.834,109
1.835,61
1.836,78
1.837,65
1.838,94
1.839,113
1.84,97
1.841,137
1.842,121
1.843,114
1.844,141
1.845,146
1.846,142
1.847,164
1.848,165
1.849,160
1.85,172
1.851,142
1.852,145
1.853,123
1.854,114
1.855,97
1.856,121
1.857,100
1.858,94
1.859,122
1.86,107
1.861,104
1.862,91
1.863,155
1.864,154
1.865,154
1.866,152
1.867,169
1.868,186
1.869,180
1.87,165
1.871,164
1.872,176
1.873,153
1.874,145
1.875,159
1.876,155
1.877,160
1.878,178
1.879,193
1.88,185
1.881,175
1.882,220
1.883,195
1.884,204
1.885,193
1.886,225
1.887,233
1.888,219
1.889,236
1.89,230
1.891,219
1.892,210
1.893,190
1.894,196
1.895,197
1.896,215
1.897,236
1.898,265
1.899,274
1.9,290
1.901,283
1.902,269
1.903,236
1.904,206
1.905,205
1.906,150
1.907,125
1.908,143
1.909,129
1.91,112
1.911,82
1.912,64
1.913,38
1.914,49
1.915,35
1.916,2
1.917,-13
1.918,-18
1.919,32
1.92,-19
1.921,-18
1.922,-28
1.923,-53
1.924,-38
1.925,-61
1.926,-27
1.927,-13
1.928,-36
1.929,2
1.93,20
1.931,11
1.932,18
1.933,-4
1.934,-4
1.935,-21
1.936,-5
1.937,-27
1.938,5
1.939,14
1.94,10
1.941,11
1.942,14
1.943,0
1.944,-14
1.945,-15
1.946,-9
1.947,-13
1.948,-28
1.949,-12
1.95,-26
1.951,-33
1.952,-64
1.953,-36
1.954,-53
1.955,-41
1.956,-14
1.957,-4
1.958,16
1.959,21
1.96,66
1.961,48
1.962,59
1.963,30
1.964,42
1.965,27
1.966,13
1.967,48
1.968,51
1.969,68
1.97,73
1.971,74
1.972,91
1.973,59
1.974,54
1.975,61
1.976,22
1.977,12
1.978,13
1.979,-17
1.98,-21
1.981,-16
1.982,-22
1.983,2
1.984,-43
1.985,-4
1.986,5
1.987,12
1.988,58
1.989,52
1.99,90
1.991,82
1.992,78
1.993,113
1.994,82
1.995,83
1.996,79
1.997,87
1.998,81
1.999,85
2.0,93
2.001,75
2.002,57
2.003,29
2.004,-1
2.005,-6
2.006,-8
2.007,-22
2.008,4
2.009,-35
2.01,-3
2.011,-3
2.012,2
2.013,19
2.014,8
2.015,0
2.016,10
2.017,-22
2.018,-25
2.019,-14
2.02,-27
2.021,-8
2.022,-38
2.023,-23
2.024,-69
2.025,-43
2.026,-51
2.027,-57
2.028,-63
2.029,-48
2.03,-67
2.031,-101
2.032,-79
2.033,-63
2.034,-103
2.035,-79
2.036,-114
2.037,-74
2.038,-84
2.039,-80
2.04,-84
2.041,-127
2.042,-113
2.043,-115
2.044,-91
2.045,-118
2.046,-137
2.047,-103
2.048,-97
2.049,-109
2.05,-102
2.051,-103
2.052,-121
2.053,-118
2.054,-97
2.055,-117
2.056,-111
2.057,-97
2.058,-114
2.059,-127
2.06,-99
2.061,-108
2.062,-98
2.063,-112
2.064,-95
2.065,-109
2.066,-94
2.067,-129
2.068,-79
2.069,-99
2.07,-88
2.071,-87
2.072,-86
2.073,-71
2.074,-58
2.075,-64
2.076,-64
2.077,-67
2.078,-30
2.079,-56
2.08,-79
2.081,-36
2.082,-56
2.083,-50
2.084,-29
2.085,-20
2.086,-10
2.087,-45
2.088,-22
2.089,-1
2.09,-25
2.091,-30
2.092,-15
2.093,5
2.094,16
2.095,14
2.096,17
2.097,35
2.098,27
2.099,28
2.1,32
2.101,39
2.102,29
2.103,32
2.104,29
2.105,46
2.106,54
2.107,41
2.108,42
2.109,26
2.11,37
2.111,64
2.112,64
2.113,52
2.114,60
2.115,57
2.116,68
2.117,65
2.118,58
2.119,87
2.12,59
2.121,55
2.122,82
2.123,68
2.124,69
2.125,94
2.126,80
2.127,64
2.128,84
2.129,99
2.13,66
2.131,57
2.132,87
2.133,46
2.134,71
2.135,57
2.136,55
2.137,67
2.138,59
2.139,65
2.14,55
2.141,38
2.142,45
2.143,47
2.144,32
2.145,38
2.146,35
2.147,55
2.148,7
2.149,18
2.15,29
2.151,12
2.152,30
2.153,4
2.154,4
2.155,-8
2.156,-8
2.157,-21
2.158,-18
2.159,-33
2.16,-30
2.161,-25
2.162,-24
2.163,-15
2.164,-46
2.165,-17
2.166,-28
2.167,-29
2.168,-46
2.169,-26
2.17,-62
2.171,-44
2.172,-41
2.173,-48
2.174,-69
2.175,-74
2.176,-79
2.177,-70
2.178,-75
2.179,-65
2.18,-69
2.181,-78
2.182,-75
2.183,-91
2.184,-88
2.185,-93
2.186,-91
2.187,-67
2.188,-88
2.189,-96
2.19,-73
2.191,-98
2.192,-86
2.193,-102
2.194,-99
2.195,-105
2.196,-74
2.197,-99
2.198,-102
2.199,-100
2.2,-78
2.201,-117
2.202,-80
2.203,-84
2.204,-99
2.205,-72
2.206,-107
2.207,-120
2.208,-79
2.209,-95
2.21,-84
