timestamp,New ECG Sample
0.679,-175
0.68,-181
0.681,-155
0.682,-155
0.683,-153
0.684,-86
0.685,-84
0.686,-40
0.687,-48
0.688,3
0.689,2
0.69,14
0.691,43
0.692,45
0.693,38
0.694,42
0.695,53
0.696,55
0.697,46
0.698,35
0.699,21
0.7,16
0.701,21
0.702,-21
0.703,-6
0.704,4
0.705,-23
0.706,-7
0.707,-23
0.708,-1
0.709,32
0.71,37
0.711,57
0.712,87
0.713,122
0.714,129
0.715,117
0.716,163
0.717,145
0.718,149
0.719,155
0.72,159
0.721,155
0.722,143
0.723,132
0.724,110
0.725,127
0.726,119
0.727,116
0.728,98
0.729,94
0.73,93
0.731,83
0.732,60
0.733,65
0.734,25
0.735,-3
0.736,23
0.737,6
0.738,5
0.739,1
0.74,28
0.741,67
0.742,80
0.743,59
0.744,95
0.745,97
0.746,109
0.747,149
0.748,146
0.749,147
0.75,150
0.751,135
0.752,86
0.753,146
0.754,97
0.755,73
0.756,93
0.757,101
0.758,106
0.759,89
0.76,114
0.761,92
0.762,100
0.763,91
0.764,97
0.765,81
0.766,100
0.767,86
0.768,52
0.769,53
0.77,69
0.771,53
0.772,45
0.773,47
0.774,56
0.775,62
0.776,50
0.777,71
0.778,62
0.779,38
0.78,40
0.781,32
0.782,25
0.783,29
0.784,45
0.785,49
0.786,32
0.787,28
0.788,39
0.789,78
0.79,81
0.791,62
0.792,79
0.793,93
0.794,108
0.795,73
0.796,93
0.797,74
0.798,63
0.799,84
0.8,79
0.801,86
0.802,86
0.803,105
0.804,125
0.805,145
0.806,151
0.807,162
0.808,175
0.809,169
0.81,202
0.811,188
0.812,174
0.813,163
0.814,178
0.815,165
0.816,170
0.817,188
0.818,169
0.819,210
0.82,197
0.821,226
0.822,241
0.823,282
0.824,287
0.825,264
0.826,278
0.827,298
0.828,306
0.829,324
0.83,305
0.831,311
0.832,321
0.833,314
0.834,341
0.835,339
0.836,344
0.837,351
0.838,336
0.839,364
0.84,351
0.841,345
0.842,367
0.843,364
0.844,331
0.845,339
0.846,344
0.847,332
0.848,348
0.849,362
0.85,367
0.851,383
0.852,399
0.853,391
0.854,423
0.855,416
0.856,424
0.857,439
0.858,444
0.859,418
0.86,424
0.861,415
0.862,396
0.863,392
0.864,390
0.865,380
0.866,381
0.867,352
0.868,374
0.869,365
0.87,336
0.871,352
0.872,349
0.873,322
0.874,320
0.875,320
0.876,300
0.877,312
0.878,271
0.879,278
0.88,296
0.881,242
0.882,294
0.883,279
0.884,277
0.885,286
0.886,270
0.887,282
0.888,270
0.889,254
0.89,270
0.891,239
0.892,231
0.893,216
0.894,213
0.895,194
0.896,188
0.897,153
0.898,155
0.899,146
0.9,118
0.901,111
0.902,103
0.903,71
0.904,50
0.905,46
0.906,21
0.907,29
0.908,-18
0.909,-13
0.91,-10
0.911,-11
0.912,-16
0.913,11
0.914,4
0.915,33
0.916,28
0.917,12
0.918,-2
0.919,-10
0.92,24
0.921,7
0.922,-21
0.923,-34
0.924,-25
0.925,-39
0.926,-67
0.927,-49
0.928,-62
0.929,-45
0.93,-74
0.931,-55
0.932,-47
0.933,-44
0.934,-50
0.935,-67
0.936,-59
0.937,-80
0.938,-81
0.939,-82
0.94,-129
0.941,-122
0.942,-114
0.943,-132
0.944,-124
0.945,-150
0.946,-122
0.947,-121
0.948,-129
0.949,-127
0.95,-112
0.951,-106
0.952,-109
0.953,-105
0.954,-84
0.955,-96
0.956,-59
0.957,-58
0.958,-46
0.959,-59
0.96,-39
0.961,-20
0.962,-24
0.963,-22
0.964,-43
0.965,-30
0.966,-36
0.967,-72
0.968,-49
0.969,-82
0.97,-88
0.971,-99
0.972,-88
0.973,-102
0.974,-100
0.975,-97
0.976,-57
0.977,-53
0.978,-70
0.979,-48
0.98,-54
0.981,-23
0.982,-38
0.983,-30
0.984,-22
0.985,-9
0.986,-15
0.987,-40
0.988,-33
0.989,-28
0.99,-57
0.991,-22
0.992,-35
0.993,-6
0.994,-16
0.995,-16
0.996,0
0.997,-10
0.998,-4
0.999,30
1.0,-12
1.001,-5
1.002,-11
1.003,14
1.004,5
1.005,-4
1.006,-15
1.007,-3
1.008,-25
1.009,-34
1.01,-4
1.011,13
1.012,1
1.013,-10
1.014,23
1.015,-6
1.016,-7
1.017,-13
1.018,1
1.019,21
1.02,16
1.021,-36
1.022,-25
1.023,-10
1.024,-17
1.025,14
1.026,-14
1.027,11
1.028,12
1.029,46
1.03,2
1.031,7
1.032,13
1.033,4
1.034,33
1.035,12
1.036,10
1.037,14
1.038,14
1.039,17
1.04,3
1.041,8
1.042,27
1.043,24
1.044,5
1.045,32
1.046,3
1.047,35
1.048,31
1.049,24
1.05,27
1.051,38
1.052,29
1.053,25
1.054,31
1.055,26
1.056,35
1.057,35
1.058,50
1.059,50
1.06,53
1.061,38
1.062,62
1.063,50
1.064,36
1.065,19
1.066,58
1.067,29
1.068,58
1.069,37
1.07,38
1.071,71
1.072,68
1.073,85
1.074,49
1.075,60
1.076,59
1.077,74
1.078,79
1.079,52
1.08,80
1.081,76
1.082,88
1.083,74
1.084,66
1.085,49
1.086,67
1.087,75
1.088,50
1.089,85
1.09,74
1.091,77
1.092,84
1.093,69
1.094,91
1.095,47
1.096,86
1.097,84
1.098,72
1.099,49
1.1,95
1.101,81
1.102,76
1.103,71
1.104,79
1.105,70
1.106,71
1.107,59
1.108,43
1.109,32
1.11,72
1.111,46
1.112,41
1.113,41
1.114,30
1.115,38
1.116,49
1.117,24
1.118,32
1.119,7
1.12,21
1.121,18
1.122,29
1.123,27
1.124,8
1.125,0
1.126,-26
1.127,-3
1.128,11
1.129,-8
1.13,5
1.131,-14
1.132,-37
1.133,-35
1.134,-24
1.135,-36
1.136,-34
1.137,-48
1.138,-26
1.139,-59
1.14,-46
1.141,-56
1.142,-55
1.143,-82
1.144,-61
1.145,-68
1.146,-76
1.147,-68
1.148,-64
1.149,-97
1.15,-83
1.151,-104
1.152,-95
1.153,-115
1.154,-108
1.155,-104
1.156,-100
1.157,-111
1.158,-124
1.159,-119
1.16,-85
1.161,-120
1.162,-111
1.163,-133
1.164,-113
1.165,-141
1.166,-128
1.167,-116
1.168,-136
1.169,-134
1.17,-140
1.171,-138
1.172,-125
1.173,-136
1.174,-143
1.175,-138
1.176,-120
1.177,-101
1.178,-81
1.179,-98
1.18,-94
1.181,-84
1.182,-90
1.183,-102
1.184,-108
1.185,-89
1.186,-70
1.187,-38
1.188,-33
1.189,19
1.19,105
1.191,215
1.192,304
1.193,402
1.194,467
1.195,463
1.196,401
1.197,320
1.198,192
1.199,126
1.2,120
1.201,61
1.202,74
1.203,58
1.204,49
1.205,65
1.206,27
1.207,35
1.208,46
1.209,55
1.21,39
1.211,18
1.212,34
1.213,17
1.214,23
1.215,11
1.216,16
1.217,35
1.218,29
1.219,62
1.22,61
1.221,62
1.222,68
1.223,78
1.224,85
1.225,53
1.226,61
1.227,64
1.228,58
1.229,98
1.23,93
1.231,70
1.232,88
1.233,73
1.234,45
1.235,47
1.236,46
1.237,86
1.238,100
1.239,118
1.24,112
1.241,86
1.242,80
1.243,68
1.244,67
1.245,81
1.246,64
1.247,108
1.248,113
1.249,128
1.25,119
1.251,114
1.252,123
1.253,96
1.254,109
1.255,115
1.256,91
1.257,116
1.258,134
1.259,153
1.26,140
1.261,150
1.262,139
1.263,138
1.264,141
1.265,135
1.266,130
1.267,129
1.268,124
1.269,101
1.27,107
1.271,111
1.272,120
1.273,136
1.274,167
1.275,175
1.276,167
1.277,156
1.278,124
1.279,140
1.28,127
1.281,140
1.282,140
1.283,136
1.284,137
1.285,132
1.286,179
1.287,179
1.288,171
1.289,128
1.29,112
1.291,91
1.292,85
1.293,84
1.294,97
1.295,130
1.296,126
1.297,120
1.298,109
1.299,115
1.3,73
1.301,114
1.302,105
1.303,93
1.304,66
1.305,2
1.306,5
1.307,-28
1.308,-72
1.309,-75
1.31,-46
1.311,-87
1.312,-78
1.313,-84
1.314,-105
1.315,-126
1.316,-155
1.317,-143
1.318,-132
1.319,-116
1.32,-140
1.321,-106
1.322,-145
1.323,-108
1.324,-96
1.325,-96
1.326,-85
1.327,-97
1.328,-93
1.329,-83
1.33,-102
1.331,-134
1.332,-114
1.333,-94
1.334,-74
1.335,-108
1.336,-114
1.337,-102
1.338,-130
1.339,-141
1.34,-119
1.341,-136
1.342,-113
1.343,-66
1.344,-37
1.345,-2
1.346,-5
1.347,18
1.348,14
1.349,-1
1.35,-8
1.351,14
1.352,12
1.353,5
1.354,6
1.355,-4
1.356,-14
1.357,-20
1.358,-18
1.359,-35
1.36,-17
1.361,-13
1.362,15
1.363,11
1.364,61
1.365,55
1.366,73
1.367,100
1.368,117
1.369,130
1.37,172
1.371,153
1.372,136
1.373,68
1.374,102
1.375,68
1.376,57
1.377,44
1.378,57
1.379,102
1.38,58
1.381,54
1.382,63
1.383,42
1.384,41
1.385,48
1.386,32
1.387,39
1.388,51
1.389,40
1.39,43
1.391,30
1.392,40
1.393,51
1.394,33
1.395,7
1.396,29
1.397,7
1.398,18
1.399,29
1.4,0
1.401,-8
1.402,19
1.403,-14
1.404,2
1.405,17
1.406,4
1.407,2
1.408,-19
1.409,-16
1.41,-2
1.411,-21
1.412,-13
1.413,-20
1.414,-1
1.415,16
1.416,-13
1.417,-17
1.418,-17
1.419,-28
1.42,-30
1.421,-18
1.422,-44
1.423,-26
1.424,-44
1.425,-34
1.426,-19
1.427,-38
1.428,-37
1.429,-44
1.43,-45
1.431,-30
1.432,-26
1.433,-52
1.434,-61
1.435,-38
1.436,-47
1.437,-47
1.438,-43
1.439,-36
1.44,-30
1.441,-32
1.442,-47
1.443,-72
1.444,-59
1.445,-61
1.446,-44
1.447,-36
1.448,-56
1.449,-58
1.45,-49
1.451,-54
1.452,-65
1.453,-53
1.454,-55
1.455,-42
1.456,-47
1.457,-43
1.458,-56
1.459,-15
1.46,-35
1.461,-45
1.462,-55
1.463,-29
1.464,-44
1.465,-62
1.466,-39
1.467,-80
1.468,-57
1.469,-33
1.47,-35
1.471,-21
1.472,-43
1.473,-36
1.474,-34
1.475,-46
1.476,-30
1.477,-59
1.478,-57
1.479,-25
1.48,-23
1.481,-42
1.482,-39
1.483,-52
1.484,-28
1.485,-44
1.486,-26
1.487,5
1.488,6
1.489,2
1.49,-21
1.491,-14
1.492,-25
1.493,-25
1.494,-32
1.495,-18
1.496,-35
1.497,-11
1.498,7
1.499,-12
1.5,-30
1.501,-25
1.502,-18
1.503,-22
1.504,-20
1.505,-17
1.506,-21
1.507,-7
1.508,-13
1.509,2
1.51,-4
1.511,-3
1.512,-6
1.513,-34
1.514,-42
1.515,-3
1.516,-15
1.517,-30
1.518,-22
1.519,-26
1.52,-34
1.521,-74
1.522,-32
1.523,-11
1.524,-3
1.525,-12
1.526,-27
1.527,-14
1.528,-19
1.529,-31
1.53,-10
1.531,-7
1.532,-16
1.533,-15
1.534,-38
1.535,0
1.536,-23
1.537,5
1.538,-4
1.539,-45
1.54,-27
1.541,-32
1.542,-10
1.543,-41
1.544,-57
1.545,-15
1.546,-19
1.547,2
1.548,6
1.549,-7
1.55,-15
1.551,-1
1.552,7
1.553,-16
1.554,22
1.555,-2
1.556,7
1.557,14
1.558,23
1.559,5
1.56,33
1.561,44
1.562,12
1.563,1
1.564,6
1.565,37
1.566,16
1.567,42
1.568,45
1.569,37
1.57,39
1.571,40
1.572,32
1.573,38
1.574,48
1.575,68
1.576,63
1.577,103
1.578,83
1.579,50
1.58,68
1.581,72
1.582,97
1.583,69
1.584,88
1.585,64
1.586,69
1.587,78
1.588,90
1.589,98
1.59,92
1.591,95
1.592,83
1.593,88
1.594,99
1.595,90
1.596,113
1.597,110
1.598,99
1.599,92
1.6,86
1.601,90
1.602,93
1.603,97
1.604,106
1.605,108
1.606,86
1.607,94
1.608,90
1.609,86
1.61,111
1.611,111
1.612,109
1.613,95
1.614,108
1.615,65
1.616,67
1.617,98
1.618,93
1.619,65
1.62,87
1.621,75
1.622,79
1.623,87
1.624,83
1.625,64
1.626,98
1.627,82
1.628,58
1.629,88
1.63,68
1.631,51
1.632,54
1.633,44
1.634,63
1.635,17
1.636,26
1.637,32
1.638,19
1.639,26
1.64,22
1.641,25
1.642,7
1.643,-13
1.644,29
1.645,29
1.646,33
1.647,9
1.648,7
1.649,-18
1.65,-15
1.651,-51
1.652,-46
1.653,-46
1.654,-69
1.655,-60
1.656,-38
1.657,-24
1.658,-10
1.659,9
1.66,16
1.661,25
1.662,37
1.663,36
1.664,20
1.665,37
1.666,36
1.667,48
1.668,57
1.669,103
1.67,119
1.671,142
1.672,202
1.673,209
1.674,255
1.675,298
1.676,356
1.677,421
1.678,456
1.679,495
1.68,561
1.681,603
1.682,640
1.683,673
1.684,661
1.685,596
1.686,561
1.687,478
1.688,393
1.689,314
1.69,211
1.691,133
1.692,66
1.693,-22
1.694,-55
1.695,-86
1.696,-105
1.697,-160
1.698,-185
1.699,-167
1.7,-195
1.701,-178
1.702,-220
1.703,-199
1.704,-184
1.705,-195
1.706,-188
1.707,-176
1.708,-140
1.709,-79
1.71,-68
1.711,-39
1.712,-24
1.713,4
1.714,3
1.715,16
1.716,-3
1.717,-1
1.718,22
1.719,17
1.72,26
1.721,41
1.722,38
1.723,37
1.724,5
1.725,-19
1.726,-21
1.727,-29
1.728,-41
1.729,-24
1.73,-10
1.731,-5
1.732,29
1.733,52
1.734,101
1.735,131
1.736,124
1.737,134
1.738,131
1.739,157
1.74,155
1.741,149
1.742,121
1.743,109
1.744,107
1.745,92
1.746,68
1.747,80
1.748,72
1.749,74
1.75,24
1.751,36
1.752,28
1.753,56
1.754,56
1.755,88
1.756,120
1.757,123
1.758,153
1.759,176
1.76,199
1.761,190
1.762,207
1.763,215
1.764,193
1.765,177
1.766,193
1.767,143
1.768,154
1.769,169
1.77,162
1.771,152
1.772,140
1.773,122
1.774,134
1.775,136
1.776,97
1.777,91
1.778,82
1.779,78
1.78,65
1.781,126
1.782,125
1.783,141
1.784,161
1.785,189
1.786,229
1.787,219
1.788,206
1.789,217
1.79,162
1.791,160
1.792,182
1.793,175
1.794,168
1.795,160
1.796,165
1.797,191
1.798,170
1.799,164
1.8,178
1.801,176
1.802,185
1.803,209
1.804,193
1.805,189
1.806,195
1.807,170
1.808,159
1.809,176
1.81,176
1.811,150
1.812,174
1.813,166
1.814,127
1.815,143
1.816,149
1.817,179
1.818,169
1.819,197
1.82,220
1.821,227
1.822,243
1.823,252
1.824,269
1.825,257
1.826,245
1.827,238
1.828,252
1.829,239
1.83,210
1.831,240
1.832,224
1.833,242
1.834,265
1.835,266
1.836,250
1.837,243
1.838,259
1.839,226
1.84,218
1.841,222
1.842,257
1.843,212
1.844,220
1.845,212
1.846,233
1.847,235
1.848,264
1.849,280
1.85,287
1.851,274
1.852,300
1.853,338
1.854,313
1.855,340
1.856,333
1.857,354
1.858,331
1.859,339
1.86,307
1.861,313
1.862,260
1.863,263
1.864,244
1.865,228
1.866,193
1.867,191
1.868,157
1.869,161
1.87,165
1.871,158
1.872,128
1.873,175
1.874,145
1.875,136
1.876,139
1.877,151
1.878,128
1.879,114
1.88,93
1.881,95
1.882,72
1.883,63
1.884,17
1.885,11
1.886,-25
1.887,-26
1.888,-44
1.889,-37
1.89,-31
1.891,-39
1.892,-29
1.893,-14
1.894,-31
1.895,-39
1.896,-27
1.897,-53
1.898,-64
1.899,-66
1.9,-64
1.901,-49
1.902,-79
1.903,-68
1.904,-33
1.905,-66
1.906,-48
1.907,-32
1.908,-10
1.909,-17
1.91,-16
1.911,-38
1.912,-40
1.913,-81
1.914,-89
1.915,-133
1.916,-119
1.917,-136
1.918,-124
1.919,-132
1.92,-109
1.921,-108
1.922,-99
1.923,-88
1.924,-61
1.925,-80
1.926,-70
1.927,-78
1.928,-65
1.929,-72
1.93,-77
1.931,-71
1.932,-60
1.933,-93
1.934,-78
1.935,-83
1.936,-69
1.937,-92
1.938,-89
1.939,-105
1.94,-145
1.941,-150
1.942,-142
1.943,-151
1.944,-164
1.945,-142
1.946,-131
1.947,-124
1.948,-123
1.949,-96
1.95,-94
1.951,-67
1.952,-86
1.953,-51
1.954,-62
1.955,-36
1.956,-46
1.957,-28
1.958,-21
1.959,-7
1.96,-3
1.961,16
1.962,12
1.963,23
1.964,-2
1.965,-27
1.966,-36
1.967,-30
1.968,-12
1.969,-75
1.97,-38
1.971,-51
1.972,-45
1.973,-60
1.974,-74
1.975,-78
1.976,-75
1.977,-73
1.978,-75
1.979,-49
1.98,-65
1.981,-21
1.982,-45
1.983,-16
1.984,-32
1.985,-16
1.986,-16
1.987,-22
1.988,-13
1.989,-6
1.99,-11
1.991,-22
1.992,-23
1.993,-21
1.994,4
1.995,-23
1.996,7
1.997,-6
1.998,-19
1.999,-12
2.0,-2
2.001,-20
2.002,-44
2.003,-13
2.004,-28
2.005,-50
2.006,-23
2.007,-8
2.008,-24
2.009,-16
2.01,6
2.011,-29
2.012,-26
2.013,-16
2.014,-24
2.015,-29
2.016,-11
2.017,-72
2.018,-53
2.019,-53
2.02,-58
2.021,-19
2.022,-28
2.023,-32
2.024,-54
2.025,-31
2.026,-54
2.027,-68
2.028,-31
2.029,-40
2.03,-45
2.031,-28
2.032,-75
2.033,-69
2.034,-45
2.035,-32
2.036,-87
2.037,-21
2.038,-33
2.039,-60
2.04,-81
2.041,-26
2.042,-40
2.043,-65
2.044,-54
2.045,-31
2.046,-85
2.047,-48
2.048,-65
2.049,-46
2.05,-27
2.051,-20
2.052,-43
2.053,-32
2.054,-76
2.055,-56
2.056,-58
2.057,-33
2.058,-18
2.059,-23
2.06,-27
2.061,-60
2.062,-49
2.063,-44
2.064,-44
2.065,-37
2.066,-26
2.067,-56
2.068,-38
2.069,10
2.07,-32
2.071,-38
2.072,3
2.073,-21
2.074,-13
2.075,7
2.076,-11
2.077,15
2.078,29
2.079,27
2.08,18
2.081,0
2.082,22
2.083,-3
2.084,11
2.085,6
2.086,-4
2.087,27
2.088,40
2.089,40
2.09,32
2.091,59
2.092,38
2.093,67
2.094,59
2.095,72
2.096,63
2.097,88
2.098,76
2.099,83
2.1,75
2.101,73
2.102,84
2.103,91
2.104,102
2.105,85
2.106,103
2.107,110
2.108,107
2.109,98
2.11,89
2.111,110
2.112,76
2.113,123
2.114,103
2.115,150
2.116,105
2.117,119
2.118,115
2.119,169
2.12,124
2.121,104
2.122,123
2.123,116
2.124,121
2.125,122
2.126,101
2.127,115
2.128,113
2.129,110
2.13,113
2.131,117
2.132,102
2.133,126
2.134,86
2.135,114
2.136,128
2.137,86
2.138,111
2.139,90
2.14,105
2.141,79
2.142,82
2.143,116
2.144,87
2.145,73
2.146,88
2.147,47
2.148,78
2.149,72
2.15,59
2.151,50
2.152,51
2.153,48
2.154,48
2.155,34
2.156,52
2.157,63
2.158,64
2.159,57
2.16,28
2.161,34
2.162,9
2.163,25
2.164,-34
2.165,-41
2.166,-57
2.167,-52
2.168,-33
2.169,-47
2.17,-45
2.171,-30
2.172,-32
2.173,-29
2.174,-31
2.175,-37
2.176,-32
2.177,-20
2.178,-61
2.179,-35
2.18,-39
2.181,-41
2.182,-39
2.183,-6
2.184,-27
2.185,2
2.186,37
2.187,79
2.188,148
2.189,155
2.19,224
