timestamp,New ECG Sample
0.195,-97
0.196,-53
0.197,-45
0.198,35
0.199,40
0.2,57
0.201,49
0.202,-24
0.203,-31
0.204,-87
0.205,-122
0.206,-93
0.207,-108
0.208,-66
0.209,29
0.21,87
0.211,106
0.212,80
0.213,55
0.214,-68
0.215,-117
0.216,-139
0.217,-135
0.218,-87
0.219,27
0.22,60
0.221,105
0.222,61
0.223,57
0.224,-31
0.225,-168
0.226,-233
0.227,-318
0.228,-377
0.229,-353
0.23,-332
0.231,-215
0.232,-137
0.233,-20
0.234,63
0.235,89
0.236,162
0.237,134
0.238,132
0.239,116
0.24,65
0.241,-28
0.242,-74
0.243,-92
0.244,-151
0.245,-158
0.246,-136
0.247,-114
0.248,-54
0.249,-44
0.25,-50
0.251,-8
0.252,-37
0.253,-38
0.254,-21
0.255,-50
0.256,-113
0.257,-133
0.258,-159
0.259,-146
0.26,-121
0.261,-103
0.262,-99
0.263,-129
0.264,-98
0.265,-68
0.266,-74
0.267,-23
0.268,-60
0.269,-61
0.27,-89
0.271,-98
0.272,-103
0.273,-85
0.274,-92
0.275,-75
0.276,-68
0.277,-55
0.278,-25
0.279,38
0.28,37
0.281,-11
0.282,15
0.283,-33
0.284,-82
0.285,-112
0.286,-76
0.287,-36
0.288,-39
0.289,5
0.29,-6
0.291,7
0.292,-61
0.293,-66
0.294,-76
0.295,-83
0.296,-61
0.297,-95
0.298,-79
0.299,-67
0.3,-63
0.301,-73
0.302,-62
0.303,-69
0.304,-71
0.305,-83
0.306,-92
0.307,-123
0.308,-107
0.309,-96
0.31,-126
0.311,-118
0.312,-179
0.313,-179
0.314,-190
0.315,-191
0.316,-145
0.317,-81
0.318,-11
0.319,53
0.32,59
0.321,68
0.322,12
0.323,-60
0.324,-80
0.325,-100
0.326,-114
0.327,-87
0.328,-48
0.329,-68
0.33,-86
0.331,-83
0.332,-75
0.333,-63
0.334,-61
0.335,-45
0.336,-19
0.337,13
0.338,65
0.339,17
0.34,9
0.341,-41
0.342,-72
0.343,-143
0.344,-183
0.345,-214
0.346,-215
0.347,-200
0.348,-183
0.349,-186
0.35,-171
0.351,-95
0.352,-77
0.353,-37
0.354,-4
0.355,-10
0.356,15
0.357,-23
0.358,17
0.359,10
0.36,6
0.361,-1
0.362,-22
0.363,-27
0.364,-37
0.365,-56
0.366,-67
0.367,-107
0.368,-111
0.369,-126
0.37,-106
0.371,-85
0.372,-109
0.373,-48
0.374,-15
0.375,21
0.376,30
0.377,38
0.378,-29
0.379,-66
0.38,-149
0.381,-171
0.382,-202
0.383,-198
0.384,-195
0.385,-168
0.386,-162
0.387,-132
0.388,-109
0.389,-126
0.39,-119
0.391,-115
0.392,-63
0.393,-60
0.394,-4
0.395,96
0.396,119
0.397,185
0.398,148
0.399,82
0.4,-2
0.401,-61
0.402,-136
0.403,-159
0.404,-144
0.405,-172
0.406,-146
0.407,-161
0.408,-132
0.409,-178
0.41,-124
0.411,-153
0.412,-141
0.413,-153
0.414,-104
0.415,-107
0.416,-71
0.417,-14
0.418,38
0.419,76
0.42,73
0.421,53
0.422,27
0.423,-22
0.424,-93
0.425,-201
0.426,-242
0.427,-253
0.428,-189
0.429,-93
0.43,-17
0.431,33
0.432,58
0.433,108
0.434,49
0.435,66
0.436,38
0.437,43
0.438,-60
0.439,-101
0.44,-185
0.441,-176
0.442,-212
0.443,-210
0.444,-176
0.445,-174
0.446,-161
0.447,-156
0.448,-175
0.449,-176
0.45,-168
0.451,-146
0.452,-166
0.453,-139
0.454,-77
0.455,-56
0.456,53
0.457,85
0.458,114
0.459,89
0.46,88
0.461,65
0.462,10
0.463,-49
0.464,-167
0.465,-223
0.466,-264
0.467,-295
0.468,-221
0.469,-152
0.47,-41
0.471,8
0.472,69
0.473,105
0.474,136
0.475,175
0.476,174
0.477,147
0.478,77
0.479,-29
0.48,-124
0.481,-201
0.482,-276
0.483,-323
0.484,-288
0.485,-279
0.486,-244
0.487,-261
0.488,-242
0.489,-219
0.49,-142
0.491,-97
0.492,-39
0.493,28
0.494,73
0.495,79
0.496,52
0.497,32
0.498,-36
0.499,-31
0.5,1
0.501,20
0.502,21
0.503,65
0.504,-10
0.505,-35
0.506,-90
0.507,-143
0.508,-176
0.509,-216
0.51,-168
0.511,-156
0.512,-133
0.513,-104
0.514,-99
0.515,-77
0.516,-95
0.517,-104
0.518,-93
0.519,-101
0.52,-83
0.521,-56
0.522,-92
0.523,-87
0.524,-69
0.525,-71
0.526,-52
0.527,-21
0.528,-32
0.529,-41
0.53,26
0.531,37
0.532,7
0.533,32
0.534,65
0.535,18
0.536,46
0.537,108
0.538,122
0.539,141
0.54,107
0.541,132
0.542,25
0.543,-31
0.544,-113
0.545,-217
0.546,-225
0.547,-212
0.548,-178
0.549,-129
0.55,-65
0.551,5
0.552,31
0.553,87
0.554,100
0.555,59
0.556,51
0.557,12
0.558,-13
0.559,-28
0.56,-19
0.561,-15
0.562,-20
0.563,9
0.564,58
0.565,14
0.566,25
0.567,39
0.568,18
0.569,71
0.57,57
0.571,95
0.572,104
0.573,57
0.574,66
0.575,35
0.576,51
0.577,53
0.578,30
0.579,5
0.58,-1
0.581,-11
0.582,-10
0.583,-48
0.584,-37
0.585,-62
0.586,-58
0.587,-112
0.588,-95
0.589,-72
0.59,-59
0.591,-52
0.592,-69
0.593,-34
0.594,28
0.595,53
0.596,66
0.597,58
0.598,13
0.599,-28
0.6,-82
0.601,-101
0.602,-134
0.603,-121
0.604,-166
0.605,-198
0.606,-206
0.607,-279
0.608,-277
0.609,-203
0.61,-106
0.611,-52
0.612,-6
0.613,46
0.614,86
0.615,79
0.616,68
0.617,44
0.618,27
0.619,-2
0.62,-38
0.621,-48
0.622,-100
0.623,-81
0.624,-150
0.625,-174
0.626,-195
0.627,-198
0.628,-167
0.629,-81
0.63,21
0.631,107
0.632,190
0.633,229
0.634,200
0.635,161
0.636,73
0.637,-62
0.638,-124
0.639,-193
0.64,-220
0.641,-184
0.642,-195
0.643,-132
0.644,-124
0.645,-114
0.646,-100
0.647,-101
0.648,-130
0.649,-105
0.65,-97
0.651,-105
0.652,-94
0.653,-110
0.654,-129
0.655,-127
0.656,-134
0.657,-148
0.658,-133
0.659,-142
0.66,-137
0.661,-123
0.662,-91
0.663,-74
0.664,-27
0.665,-8
0.666,60
0.667,99
0.668,118
0.669,107
0.67,54
0.671,103
0.672,59
0.673,51
0.674,-17
0.675,-77
0.676,-79
0.677,-71
0.678,-99
0.679,-69
0.68,-128
0.681,-151
0.682,-157
0.683,-191
0.684,-194
0.685,-183
0.686,-162
0.687,-114
0.688,-34
0.689,-7
0.69,9
0.691,43
0.692,33
0.693,9
0.694,-24
0.695,-58
0.696,-70
0.697,-102
0.698,-86
0.699,-115
0.7,-104
0.701,-120
0.702,-106
0.703,-93
0.704,-18
0.705,-29
0.706,-17
0.707,-8
0.708,-37
0.709,-46
0.71,-45
0.711,-66
0.712,-57
0.713,-47
0.714,-86
0.715,-18
0.716,7
0.717,12
0.718,12
0.719,11
0.72,-28
0.721,-47
0.722,-73
0.723,-128
0.724,-162
0.725,-133
0.726,-105
0.727,-81
0.728,-51
0.729,-33
0.73,-58
0.731,-28
0.732,-28
0.733,-68
0.734,-74
0.735,-66
0.736,-49
0.737,-20
0.738,22
0.739,42
0.74,56
0.741,75
0.742,74
0.743,28
0.744,-28
0.745,-56
0.746,-105
0.747,-173
0.748,-171
0.749,-185
0.75,-191
0.751,-157
0.752,-109
0.753,-97
0.754,-36
0.755,-19
0.756,40
0.757,28
0.758,13
0.759,48
0.76,-8
0.761,-46
0.762,-89
0.763,-77
0.764,-64
0.765,-41
0.766,-91
0.767,-67
0.768,-98
0.769,-107
0.77,-127
0.771,-124
0.772,-104
0.773,-39
0.774,0
0.775,34
0.776,20
0.777,11
0.778,-37
0.779,-56
0.78,-23
0.781,21
0.782,42
0.783,57
0.784,28
0.785,-2
0.786,-48
0.787,-105
0.788,-153
0.789,-153
0.79,-93
0.791,-90
0.792,-39
0.793,-15
0.794,-50
0.795,-13
0.796,-14
0.797,6
0.798,54
0.799,44
0.8,65
0.801,24
0.802,-1
0.803,-28
0.804,-92
0.805,-125
0.806,-136
0.807,-106
0.808,-88
0.809,-26
0.81,-17
0.811,44
0.812,76
0.813,81
0.814,76
0.815,65
0.816,0
0.817,-106
0.818,-127
0.819,-171
0.82,-178
0.821,-180
0.822,-170
0.823,-178
0.824,-182
0.825,-169
0.826,-152
0.827,-109
0.828,-82
0.829,-5
0.83,31
0.831,88
0.832,77
0.833,106
0.834,80
0.835,54
0.836,35
0.837,6
0.838,-20
0.839,-48
0.84,-58
0.841,-60
0.842,-58
0.843,-67
0.844,-38
0.845,-23
0.846,8
0.847,40
0.848,44
0.849,46
0.85,-3
0.851,-44
0.852,-69
0.853,-63
0.854,-95
0.855,-48
0.856,-64
0.857,4
0.858,53
0.859,76
0.86,36
0.861,52
0.862,-20
0.863,-92
0.864,-144
0.865,-202
0.866,-210
0.867,-190
0.868,-144
0.869,-155
0.87,-105
0.871,-102
0.872,-83
0.873,-20
0.874,-5
0.875,21
0.876,63
0.877,95
0.878,128
0.879,173
0.88,154
0.881,119
0.882,73
0.883,-35
0.884,-74
0.885,-137
0.886,-148
0.887,-128
0.888,-63
0.889,-16
0.89,35
0.891,57
0.892,39
0.893,37
0.894,-23
0.895,-29
0.896,-49
0.897,-92
0.898,-102
0.899,-108
0.9,-105
0.901,-120
0.902,-101
0.903,-122
0.904,-105
0.905,-111
0.906,-60
0.907,-84
0.908,4
0.909,47
0.91,144
0.911,198
0.912,225
0.913,200
0.914,142
0.915,125
0.916,85
0.917,70
0.918,16
0.919,-11
0.92,-6
0.921,-46
0.922,-94
0.923,-122
0.924,-171
0.925,-174
0.926,-151
0.927,-120
0.928,-74
0.929,-25
0.93,17
0.931,69
0.932,61
0.933,74
0.934,75
0.935,27
0.936,19
0.937,-38
0.938,-81
0.939,-110
0.94,-69
0.941,-52
0.942,-8
0.943,69
0.944,93
0.945,61
0.946,5
0.947,-34
0.948,-44
0.949,-41
0.95,-43
0.951,20
0.952,78
0.953,105
0.954,98
0.955,131
0.956,64
0.957,45
0.958,-34
0.959,-58
0.96,-50
0.961,-45
0.962,-45
0.963,-24
0.964,-16
0.965,-47
0.966,-58
0.967,-36
0.968,-40
0.969,-42
0.97,-40
0.971,-29
0.972,-39
0.973,-55
0.974,-70
0.975,-81
0.976,-54
0.977,-21
0.978,24
0.979,83
0.98,149
0.981,141
0.982,126
0.983,104
0.984,58
0.985,-8
0.986,-41
0.987,-51
0.988,-3
0.989,-27
0.99,13
0.991,78
0.992,111
0.993,111
0.994,100
0.995,73
0.996,-13
0.997,-40
0.998,-31
0.999,-42
1.0,-57
1.001,-45
1.002,-52
1.003,-27
1.004,0
1.005,12
1.006,10
1.007,21
1.008,9
1.009,34
1.01,19
1.011,39
1.012,42
1.013,107
1.014,116
1.015,76
1.016,55
1.017,32
1.018,-9
1.019,11
1.02,-9
1.021,28
1.022,33
1.023,5
1.024,-37
1.025,-62
1.026,-92
1.027,-149
1.028,-126
1.029,-77
1.03,-52
1.031,15
1.032,53
1.033,86
1.034,121
1.035,116
1.036,135
1.037,97
1.038,69
1.039,78
1.04,64
1.041,89
1.042,84
1.043,122
1.044,122
1.045,60
1.046,22
1.047,22
1.048,-10
1.049,-19
1.05,-15
1.051,-26
1.052,-21
1.053,16
1.054,55
1.055,44
1.056,45
1.057,83
1.058,56
1.059,78
1.06,78
1.061,0
1.062,-63
1.063,-117
1.064,-138
1.065,-133
1.066,-135
1.067,-140
1.068,-80
1.069,-42
1.07,7
1.071,20
1.072,63
1.073,90
1.074,132
1.075,163
1.076,227
1.077,201
1.078,188
1.079,147
1.08,128
1.081,120
1.082,89
1.083,63
1.084,8
1.085,22
1.086,4
1.087,-76
1.088,-27
1.089,-28
1.09,-18
1.091,23
1.092,26
1.093,62
1.094,73
1.095,43
1.096,31
1.097,74
1.098,71
1.099,56
1.1,51
1.101,23
1.102,42
1.103,7
1.104,-4
1.105,-1
1.106,-46
1.107,-60
1.108,-26
1.109,-6
1.11,35
1.111,49
1.112,73
1.113,108
1.114,168
1.115,162
1.116,192
1.117,160
1.118,135
1.119,85
1.12,24
1.121,-84
1.122,-116
1.123,-86
1.124,-110
1.125,-46
1.126,-13
1.127,52
1.128,71
1.129,106
1.13,102
1.131,123
1.132,169
1.133,169
1.134,220
1.135,249
1.136,265
1.137,229
1.138,122
1.139,50
1.14,-74
1.141,-139
1.142,-142
1.143,-101
1.144,-17
1.145,12
1.146,49
1.147,32
1.148,57
1.149,6
1.15,0
1.151,9
1.152,36
1.153,59
1.154,56
1.155,102
1.156,133
1.157,125
1.158,139
1.159,135
1.16,96
1.161,82
1.162,63
1.163,50
1.164,-1
1.165,8
1.166,-91
1.167,-74
1.168,-74
1.169,-36
1.17,3
1.171,103
1.172,124
1.173,235
1.174,269
1.175,299
1.176,320
1.177,286
1.178,246
1.179,160
1.18,130
1.181,47
1.182,-21
1.183,-67
1.184,-136
1.185,-171
1.186,-173
1.187,-193
1.188,-103
1.189,26
1.19,58
1.191,100
1.192,110
1.193,143
1.194,134
1.195,76
1.196,123
1.197,78
1.198,100
1.199,147
1.2,207
1.201,261
1.202,260
1.203,251
1.204,184
1.205,147
1.206,88
1.207,48
1.208,-23
1.209,-28
1.21,-36
1.211,-3
1.212,-11
1.213,42
1.214,28
1.215,54
1.216,49
1.217,61
1.218,69
1.219,66
1.22,95
1.221,110
1.222,119
1.223,66
1.224,51
1.225,-23
1.226,-42
1.227,-47
1.228,-25
1.229,60
1.23,115
1.231,165
1.232,208
1.233,200
1.234,178
1.235,121
1.236,119
1.237,161
1.238,161
1.239,249
1.24,239
1.241,268
1.242,252
1.243,184
1.244,165
1.245,65
1.246,25
1.247,5
1.248,-39
1.249,-5
1.25,18
1.251,8
1.252,44
1.253,23
1.254,-25
1.255,-4
1.256,-21
1.257,-22
1.258,14
1.259,59
1.26,102
1.261,137
1.262,125
1.263,172
1.264,133
1.265,158
1.266,201
1.267,184
1.268,172
1.269,175
1.27,146
1.271,130
1.272,120
1.273,80
1.274,109
1.275,120
1.276,160
1.277,199
1.278,206
1.279,214
1.28,136
1.281,21
1.282,-71
1.283,-166
1.284,-188
1.285,-168
1.286,-77
1.287,101
1.288,191
1.289,294
1.29,357
1.291,385
1.292,390
1.293,321
1.294,261
1.295,191
1.296,84
1.297,80
1.298,1
1.299,-10
1.3,-46
1.301,21
1.302,64
1.303,127
1.304,107
1.305,91
1.306,36
1.307,14
1.308,-11
1.309,-18
1.31,-46
1.311,-20
1.312,5
1.313,128
1.314,181
1.315,239
1.316,277
1.317,279
1.318,289
1.319,243
1.32,219
1.321,225
1.322,190
1.323,167
1.324,153
1.325,98
1.326,116
1.327,59
1.328,44
1.329,50
1.33,91
1.331,121
1.332,158
1.333,186
1.334,169
1.335,161
1.336,139
1.337,130
1.338,94
1.339,90
1.34,102
1.341,113
1.342,104
1.343,138
1.344,83
1.345,10
1.346,-23
1.347,-74
1.348,-76
1.349,3
1.35,40
1.351,139
1.352,221
1.353,303
1.354,349
1.355,344
1.356,286
1.357,278
1.358,182
1.359,121
1.36,73
1.361,5
1.362,50
1.363,20
1.364,63
1.365,64
1.366,113
1.367,113
1.368,156
1.369,210
1.37,234
1.371,254
1.372,248
1.373,215
1.374,213
1.375,171
1.376,154
1.377,169
1.378,162
1.379,144
1.38,154
1.381,136
1.382,134
1.383,109
1.384,63
1.385,-15
1.386,-29
1.387,-47
1.388,-71
1.389,-19
1.39,17
1.391,125
1.392,262
1.393,338
1.394,395
1.395,419
1.396,372
1.397,336
1.398,247
1.399,188
1.4,114
1.401,96
1.402,28
1.403,49
1.404,-13
1.405,-7
1.406,-30
1.407,15
1.408,51
1.409,104
1.41,167
1.411,222
1.412,285
1.413,288
1.414,316
1.415,315
1.416,276
1.417,229
1.418,155
1.419,81
1.42,53
1.421,-32
1.422,-52
1.423,6
1.424,64
1.425,110
1.426,174
1.427,222
1.428,233
1.429,221
1.43,214
1.431,222
1.432,202
1.433,230
1.434,261
1.435,249
1.436,311
1.437,312
1.438,317
1.439,280
1.44,229
1.441,136
1.442,54
1.443,12
1.444,-30
1.445,-63
1.446,-59
1.447,-76
1.448,-40
1.449,16
1.45,69
1.451,115
1.452,175
1.453,211
1.454,209
1.455,178
1.456,203
1.457,187
1.458,200
1.459,227
1.46,275
1.461,309
1.462,325
1.463,328
1.464,301
1.465,263
1.466,185
1.467,120
1.468,86
1.469,82
1.47,56
1.471,106
1.472,185
1.473,234
1.474,276
1.475,264
1.476,255
1.477,227
1.478,205
1.479,154
1.48,152
1.481,115
1.482,97
1.483,83
1.484,123
1.485,102
1.486,107
1.487,91
1.488,49
1.489,41
1.49,47
1.491,112
1.492,155
1.493,166
1.494,203
1.495,191
1.496,210
1.497,191
1.498,216
1.499,197
1.5,199
1.501,226
1.502,215
1.503,231
1.504,203
1.505,187
1.506,197
1.507,187
1.508,182
1.509,160
1.51,184
1.511,187
1.512,213
1.513,216
1.514,219
1.515,216
1.516,240
1.517,178
1.518,164
1.519,185
1.52,193
1.521,245
1.522,245
1.523,258
1.524,249
1.525,170
1.526,62
1.527,6
1.528,-35
1.529,-38
1.53,-23
1.531,137
1.532,222
1.533,317
1.534,374
1.535,335
1.536,316
1.537,294
1.538,238
1.539,232
1.54,204
1.541,194
1.542,176
1.543,129
1.544,110
1.545,100
1.546,121
1.547,116
1.548,81
1.549,83
1.55,78
1.551,87
1.552,123
1.553,134
1.554,195
1.555,207
1.556,279
1.557,338
1.558,373
1.559,384
1.56,351
1.561,369
1.562,303
1.563,246
1.564,193
1.565,126
1.566,75
1.567,-5
1.568,1
1.569,75
1.57,135
1.571,222
1.572,241
1.573,253
1.574,206
1.575,169
1.576,146
1.577,55
1.578,46
1.579,46
1.58,83
1.581,110
1.582,192
1.583,273
1.584,348
1.585,406
1.586,353
1.587,332
1.588,284
1.589,221
1.59,202
1.591,206
1.592,188
1.593,172
1.594,196
1.595,164
1.596,120
1.597,127
1.598,117
1.599,175
1.6,182
1.601,176
1.602,176
1.603,169
1.604,150
1.605,169
1.606,177
1.607,256
1.608,284
1.609,293
1.61,299
1.611,256
1.612,210
1.613,205
1.614,182
1.615,220
1.616,266
1.617,279
1.618,299
1.619,242
1.62,215
1.621,146
1.622,101
1.623,55
1.624,93
1.625,105
1.626,182
1.627,252
1.628,307
1.629,308
1.63,344
1.631,306
1.632,215
1.633,170
1.634,135
1.635,79
1.636,64
1.637,109
1.638,113
1.639,119
1.64,184
1.641,184
1.642,184
1.643,201
1.644,237
1.645,212
1.646,212
1.647,227
1.648,240
1.649,247
1.65,290
1.651,325
1.652,403
1.653,403
1.654,415
1.655,395
1.656,311
1.657,236
1.658,208
1.659,142
1.66,111
1.661,98
1.662,80
1.663,63
1.664,25
1.665,1
1.666,16
1.667,-20
1.668,8
1.669,95
1.67,167
1.671,223
1.672,303
1.673,321
1.674,358
1.675,324
1.676,305
1.677,276
1.678,248
1.679,245
1.68,295
1.681,282
1.682,316
1.683,336
1.684,358
1.685,298
1.686,265
1.687,212
1.688,184
1.689,157
1.69,184
1.691,233
1.692,264
1.693,308
1.694,336
1.695,279
1.696,266
1.697,203
1.698,153
1.699,79
1.7,68
1.701,34
1.702,35
1.703,50
1.704,55
1.705,69
1.706,74
1.707,99
1.708,123
1.709,222
1.71,288
1.711,377
1.712,402
1.713,410
1.714,353
1.715,343
1.716,300
1.717,282
1.718,289
1.719,224
1.72,225
1.721,225
1.722,199
1.723,176
1.724,146
1.725,106
1.726,83
1.727,98
1.728,82
1.729,135
1.73,226
1.731,288
1.732,365
1.733,388
1.734,399
1.735,400
1.736,331
1.737,268
1.738,186
1.739,103
1.74,24
1.741,4
1.742,-15
1.743,37
1.744,73
1.745,162
1.746,251
1.747,297
1.748,347
1.749,317
1.75,301
1.751,285
1.752,285
1.753,316
1.754,345
1.755,355
1.756,295
1.757,293
1.758,231
1.759,149
1.76,99
1.761,116
1.762,107
1.763,131
1.764,202
1.765,267
1.766,311
1.767,290
1.768,266
1.769,167
1.77,170
1.771,170
1.772,137
1.773,200
1.774,240
1.775,248
1.776,270
1.777,257
1.778,227
1.779,207
1.78,172
1.781,151
1.782,132
1.783,146
1.784,220
1.785,270
1.786,304
1.787,358
1.788,309
1.789,254
1.79,203
1.791,176
1.792,130
1.793,89
1.794,184
1.795,226
1.796,246
1.797,296
1.798,292
1.799,294
1.8,243
1.801,233
1.802,202
1.803,185
1.804,174
1.805,147
1.806,179
1.807,183
1.808,221
1.809,221
1.81,262
1.811,281
1.812,334
1.813,342
1.814,426
1.815,376
1.816,338
1.817,282
1.818,222
1.819,140
1.82,103
1.821,99
1.822,125
1.823,164
1.824,205
1.825,201
1.826,247
1.827,235
1.828,240
1.829,161
1.83,175
1.831,118
1.832,196
1.833,193
1.834,210
1.835,193
1.836,202
1.837,211
1.838,255
1.839,227
1.84,226
1.841,227
1.842,219
1.843,197
1.844,125
1.845,168
1.846,172
1.847,201
1.848,250
1.849,273
1.85,323
1.851,321
1.852,346
1.853,324
1.854,308
1.855,271
1.856,208
1.857,173
1.858,210
1.859,223
1.86,285
1.861,279
1.862,278
1.863,265
1.864,216
1.865,212
1.866,183
1.867,155
1.868,150
1.869,235
1.87,236
1.871,254
1.872,269
1.873,309
1.874,309
1.875,277
1.876,236
1.877,183
1.878,130
1.879,54
1.88,59
1.881,101
1.882,189
1.883,215
1.884,236
1.885,257
1.886,223
1.887,183
1.888,228
1.889,194
1.89,201
1.891,210
1.892,245
1.893,243
1.894,289
1.895,271
1.896,294
1.897,274
1.898,266
1.899,245
1.9,181
1.901,191
1.902,190
1.903,141
1.904,149
1.905,141
1.906,162
1.907,225
1.908,273
1.909,327
1.91,397
1.911,365
1.912,364
1.913,337
1.914,298
1.915,255
1.916,199
1.917,184
1.918,171
1.919,150
1.92,156
1.921,167
1.922,196
1.923,190
1.924,181
1.925,151
1.926,122
1.927,72
1.928,74
1.929,76
1.93,163
1.931,288
1.932,340
1.933,403
1.934,431
1.935,367
1.936,349
1.937,326
1.938,312
1.939,311
1.94,284
1.941,269
1.942,251
1.943,197
1.944,145
1.945,83
1.946,70
1.947,123
1.948,106
1.949,133
1.95,176
1.951,164
1.952,196
1.953,202
1.954,226
1.955,197
1.956,232
1.957,228
1.958,243
1.959,253
1.96,252
1.961,251
1.962,218
1.963,223
1.964,194
1.965,227
1.966,274
1.967,321
1.968,320
1.969,338
1.97,379
1.971,348
1.972,314
1.973,258
1.974,190
1.975,132
1.976,102
1.977,119
1.978,120
1.979,134
1.98,156
1.981,115
1.982,141
1.983,159
1.984,219
1.985,248
1.986,306
1.987,293
1.988,286
1.989,266
1.99,211
1.991,159
1.992,124
1.993,142
1.994,134
1.995,173
1.996,207
1.997,296
1.998,326
1.999,334
2.0,325
2.001,303
2.002,297
2.003,232
2.004,196
2.005,168
2.006,150
2.007,156
2.008,80
2.009,100
2.01,100
2.011,103
2.012,139
2.013,180
2.014,189
2.015,239
2.016,241
2.017,243
2.018,243
2.019,241
2.02,238
2.021,243
2.022,243
2.023,252
2.024,227
2.025,252
2.026,243
2.027,217
2.028,227
2.029,210
2.03,225
2.031,161
2.032,228
2.033,245
2.034,281
2.035,288
2.036,295
2.037,281
2.038,259
2.039,204
2.04,186
2.041,148
2.042,139
2.043,109
2.044,96
2.045,127
2.046,139
2.047,195
2.048,158
2.049,172
2.05,125
2.051,150
2.052,136
2.053,195
2.054,265
2.055,316
2.056,340
2.057,308
2.058,296
2.059,254
2.06,258
2.061,276
2.062,329
2.063,336
2.064,289
2.065,285
2.066,271
2.067,196
2.068,179
2.069,118
2.07,104
2.071,82
2.072,97
2.073,89
2.074,120
2.075,125
2.076,131
2.077,111
2.078,141
2.079,159
2.08,183
2.081,208
2.082,175
2.083,160
2.084,125
2.085,127
2.086,189
2.087,252
2.088,303
2.089,364
2.09,397
2.091,397
2.092,379
2.093,319
2.094,249
2.095,177
2.096,96
2.097,31
2.098,26
2.099,37
2.1,70
2.101,163
2.102,232
2.103,261
2.104,305
2.105,332
2.106,337
2.107,281
2.108,232
2.109,195
2.11,172
2.111,205
2.112,224
2.113,238
2.114,160
2.115,138
2.116,101
2.117,14
2.118,20
2.119,10
2.12,76
2.121,80
2.122,111
2.123,159
2.124,187
2.125,203
2.126,201
2.127,290
2.128,282
2.129,268
2.13,257
2.131,214
2.132,201
2.133,191
2.134,202
2.135,248
2.136,276
2.137,272
2.138,261
2.139,233
2.14,185
2.141,121
2.142,81
2.143,61
2.144,5
2.145,19
2.146,60
2.147,101
2.148,134
2.149,173
2.15,228
2.151,252
2.152,326
2.153,286
2.154,283
2.155,298
2.156,255
2.157,213
2.158,229
2.159,211
2.16,242
2.161,257
2.162,238
2.163,269
2.164,260
2.165,207
2.166,166
2.167,186
2.168,134
2.169,119
2.17,58
2.171,6
2.172,-24
2.173,-23
2.174,-2
2.175,56
2.176,156
2.177,216
2.178,283
2.179,340
2.18,355
2.181,351
2.182,344
2.183,279
2.184,238
2.185,148
2.186,85
2.187,19
2.188,20
2.189,44
2.19,91
2.191,134
2.192,173
2.193,213
2.194,216
2.195,217
