timestamp,New ECG Sample
0.216,-96
0.217,-75
0.218,-32
0.219,35
0.22,18
0.221,77
0.222,41
0.223,-9
0.224,-17
0.225,-75
0.226,-118
0.227,-84
0.228,-21
0.229,75
0.23,145
0.231,175
0.232,200
0.233,159
0.234,133
0.235,45
0.236,-55
0.237,-91
0.238,-188
0.239,-190
0.24,-170
0.241,-153
0.242,-82
0.243,-2
0.244,77
0.245,124
0.246,163
0.247,156
0.248,178
0.249,188
0.25,170
0.251,129
0.252,99
0.253,56
0.254,18
0.255,-40
0.256,-75
0.257,-106
0.258,-121
0.259,-149
0.26,-148
0.261,-130
0.262,-58
0.263,-48
0.264,-14
0.265,22
0.266,42
0.267,83
0.268,79
0.269,138
0.27,162
0.271,158
0.272,138
0.273,156
0.274,70
0.275,105
0.276,29
0.277,-18
0.278,-12
0.279,-90
0.28,-107
0.281,-146
0.282,-153
0.283,-158
0.284,-87
0.285,-65
0.286,-4
0.287,78
0.288,96
0.289,159
0.29,187
0.291,214
0.292,190
0.293,133
0.294,60
0.295,3
0.296,-89
0.297,-69
0.298,-28
0.299,18
0.3,38
0.301,58
0.302,29
0.303,14
0.304,-6
0.305,20
0.306,83
0.307,138
0.308,190
0.309,176
0.31,205
0.311,176
0.312,137
0.313,50
0.314,5
0.315,-51
0.316,-121
0.317,-101
0.318,-95
0.319,-92
0.32,-52
0.321,4
0.322,14
0.323,53
0.324,69
0.325,86
0.326,66
0.327,93
0.328,98
0.329,73
0.33,62
0.331,66
0.332,48
0.333,33
0.334,7
0.335,7
0.336,-50
0.337,-55
0.338,-83
0.339,-35
0.34,-15
0.341,53
0.342,86
0.343,125
0.344,125
0.345,101
0.346,60
0.347,29
0.348,19
0.349,49
0.35,93
0.351,141
0.352,123
0.353,149
0.354,128
0.355,115
0.356,140
0.357,95
0.358,83
0.359,57
0.36,34
0.361,18
0.362,19
0.363,37
0.364,15
0.365,19
0.366,35
0.367,60
0.368,58
0.369,42
0.37,53
0.371,47
0.372,28
0.373,-11
0.374,-61
0.375,-25
0.376,-32
0.377,-22
0.378,-25
0.379,-41
0.38,-51
0.381,-13
0.382,-35
0.383,34
0.384,62
0.385,74
0.386,134
0.387,186
0.388,196
0.389,190
0.39,219
0.391,182
0.392,150
0.393,130
0.394,99
0.395,68
0.396,62
0.397,55
0.398,64
0.399,33
0.4,39
0.401,-3
0.402,47
0.403,46
0.404,-1
0.405,30
0.406,35
0.407,1
0.408,46
0.409,54
0.41,24
0.411,58
0.412,101
0.413,120
0.414,126
0.415,128
0.416,97
0.417,100
0.418,18
0.419,-26
0.42,-53
0.421,-50
0.422,-6
0.423,36
0.424,73
0.425,117
0.426,171
0.427,191
0.428,213
0.429,205
0.43,205
0.431,190
0.432,174
0.433,96
0.434,9
0.435,-39
0.436,-126
0.437,-132
0.438,-97
0.439,-49
0.44,62
0.441,124
0.442,211
0.443,211
0.444,222
0.445,179
0.446,104
0.447,75
0.448,54
0.449,77
0.45,57
0.451,58
0.452,83
0.453,90
0.454,139
0.455,120
0.456,89
0.457,49
0.458,-8
0.459,-8
0.46,-32
0.461,6
0.462,17
0.463,37
0.464,90
0.465,137
0.466,138
0.467,138
0.468,144
0.469,110
0.47,80
0.471,79
0.472,66
0.473,42
0.474,52
0.475,24
0.476,12
0.477,94
0.478,147
0.479,179
0.48,230
0.481,240
0.482,223
0.483,239
0.484,225
0.485,174
0.486,137
0.487,90
0.488,50
0.489,58
0.49,33
0.491,3
0.492,-10
0.493,-23
0.494,-35
0.495,-4
0.496,-22
0.497,32
0.498,55
0.499,113
0.5,86
0.501,92
0.502,104
0.503,99
0.504,112
0.505,109
0.506,122
0.507,153
0.508,188
0.509,189
0.51,194
0.511,173
0.512,114
0.513,75
0.514,-1
0.515,-64
0.516,-89
0.517,-78
0.518,14
0.519,65
0.52,167
0.521,213
0.522,201
0.523,169
0.524,125
0.525,101
0.526,94
0.527,109
0.528,124
0.529,164
0.53,223
0.531,245
0.532,252
0.533,201
0.534,118
0.535,61
0.536,-13
0.537,-48
0.538,-11
0.539,-7
0.54,18
0.541,93
0.542,167
0.543,182
0.544,239
0.545,227
0.546,149
0.547,84
0.548,22
0.549,51
0.55,-1
0.551,3
0.552,-4
0.553,23
0.554,73
0.555,77
0.556,136
0.557,142
0.558,112
0.559,137
0.56,113
0.561,112
0.562,117
0.563,109
0.564,125
0.565,101
0.566,148
0.567,158
0.568,216
0.569,264
0.57,265
0.571,288
0.572,287
0.573,222
0.574,179
0.575,156
0.576,65
0.577,24
0.578,-38
0.579,-82
0.58,-88
0.581,-71
0.582,-23
0.583,48
0.584,81
0.585,157
0.586,201
0.587,203
0.588,181
0.589,163
0.59,108
0.591,112
0.592,62
0.593,99
0.594,138
0.595,153
0.596,164
0.597,168
0.598,125
0.599,144
0.6,157
0.601,135
0.602,130
0.603,124
0.604,160
0.605,151
0.606,183
0.607,197
0.608,239
0.609,224
0.61,226
0.611,184
0.612,152
0.613,86
0.614,44
0.615,-12
0.616,-50
0.617,-68
0.618,-61
0.619,-25
0.62,30
0.621,116
0.622,233
0.623,270
0.624,274
0.625,277
0.626,200
0.627,150
0.628,100
0.629,94
0.63,105
0.631,143
0.632,163
0.633,139
0.634,155
0.635,143
0.636,150
0.637,100
0.638,97
0.639,83
0.64,52
0.641,33
0.642,39
0.643,67
0.644,85
0.645,131
0.646,126
0.647,137
0.648,214
0.649,229
0.65,281
0.651,295
0.652,275
0.653,262
0.654,191
0.655,146
0.656,43
0.657,34
0.658,-4
0.659,67
0.66,140
0.661,199
0.662,233
0.663,291
0.664,274
0.665,273
0.666,254
0.667,149
0.668,33
0.669,-13
0.67,-48
0.671,-52
0.672,37
0.673,68
0.674,137
0.675,195
0.676,232
0.677,212
0.678,165
0.679,111
0.68,99
0.681,42
0.682,33
0.683,68
0.684,102
0.685,124
0.686,163
0.687,216
0.688,276
0.689,300
0.69,276
0.691,258
0.692,219
0.693,185
0.694,105
0.695,55
0.696,36
0.697,74
0.698,133
0.699,215
0.7,250
0.701,274
0.702,277
0.703,218
0.704,175
0.705,109
0.706,93
0.707,65
0.708,68
0.709,19
0.71,57
0.711,103
0.712,152
0.713,192
0.714,231
0.715,234
0.716,226
0.717,178
0.718,125
0.719,96
0.72,59
0.721,34
0.722,37
0.723,23
0.724,66
0.725,158
0.726,183
0.727,235
0.728,242
0.729,240
0.73,224
0.731,168
0.732,120
0.733,66
0.734,98
0.735,114
0.736,131
0.737,201
0.738,245
0.739,290
0.74,331
0.741,314
0.742,294
0.743,222
0.744,198
0.745,168
0.746,113
0.747,100
0.748,81
0.749,102
0.75,134
0.751,170
0.752,163
0.753,152
0.754,118
0.755,74
0.756,7
0.757,-60
0.758,-63
0.759,-62
0.76,-41
0.761,54
0.762,113
0.763,180
0.764,250
0.765,245
0.766,322
0.767,315
0.768,344
0.769,345
0.77,346
0.771,341
0.772,311
0.773,265
0.774,202
0.775,110
0.776,75
0.777,27
0.778,15
0.779,-9
0.78,-2
0.781,43
0.782,91
0.783,146
0.784,269
0.785,292
0.786,306
0.787,274
0.788,229
0.789,162
0.79,135
0.791,102
0.792,123
0.793,86
0.794,128
0.795,176
0.796,191
0.797,220
0.798,246
0.799,241
0.8,256
0.801,288
0.802,299
0.803,224
0.804,218
0.805,160
0.806,93
0.807,52
0.808,20
0.809,30
0.81,29
0.811,84
0.812,122
0.813,174
0.814,182
0.815,199
0.816,183
0.817,192
0.818,149
0.819,110
0.82,121
0.821,155
0.822,197
0.823,285
0.824,292
0.825,313
0.826,310
0.827,261
0.828,218
0.829,202
0.83,188
0.831,167
0.832,160
0.833,186
0.834,193
0.835,178
0.836,131
0.837,106
0.838,91
0.839,46
0.84,30
0.841,12
0.842,39
0.843,29
0.844,73
0.845,153
0.846,209
0.847,274
0.848,303
0.849,322
0.85,303
0.851,310
0.852,236
0.853,209
0.854,200
0.855,197
0.856,200
0.857,195
0.858,206
0.859,172
0.86,175
0.861,204
0.862,209
0.863,199
0.864,190
0.865,169
0.866,162
0.867,163
0.868,140
0.869,141
0.87,145
0.871,93
0.872,87
0.873,41
0.874,51
0.875,47
0.876,99
0.877,131
0.878,152
0.879,209
0.88,209
0.881,296
0.882,308
0.883,323
0.884,341
0.885,307
0.886,281
0.887,221
0.888,182
0.889,168
0.89,128
0.891,108
0.892,81
0.893,63
0.894,66
0.895,85
0.896,138
0.897,146
0.898,242
0.899,270
0.9,304
0.901,312
0.902,255
0.903,242
0.904,235
0.905,199
0.906,165
0.907,152
0.908,189
0.909,164
0.91,175
0.911,106
0.912,89
0.913,59
0.914,41
0.915,37
0.916,35
0.917,78
0.918,109
0.919,133
0.92,150
0.921,218
0.922,218
0.923,220
0.924,230
0.925,260
0.926,292
0.927,327
0.928,327
0.929,336
0.93,289
0.931,241
0.932,132
0.933,119
0.934,99
0.935,88
0.936,109
0.937,110
0.938,133
0.939,107
0.94,155
0.941,224
0.942,252
0.943,290
0.944,321
0.945,271
0.946,258
0.947,173
0.948,126
0.949,124
0.95,113
0.951,176
0.952,176
0.953,200
0.954,246
0.955,166
0.956,113
0.957,58
0.958,39
0.959,22
0.96,-11
0.961,33
0.962,78
0.963,139
0.964,202
0.965,264
0.966,331
0.967,381
0.968,430
0.969,423
0.97,390
0.971,360
0.972,361
0.973,286
0.974,231
0.975,192
0.976,115
0.977,107
0.978,113
0.979,92
0.98,126
0.981,143
0.982,144
0.983,133
0.984,173
0.985,157
0.986,160
0.987,153
0.988,117
0.989,84
0.99,45
0.991,81
0.992,93
0.993,118
0.994,131
0.995,209
0.996,206
0.997,229
0.998,216
0.999,228
1.0,246
1.001,220
1.002,196
1.003,163
1.004,153
1.005,133
1.006,164
1.007,216
1.008,263
1.009,293
1.01,314
1.011,285
1.012,254
1.013,181
1.014,160
1.015,114
1.016,113
1.017,135
1.018,85
1.019,130
1.02,175
1.021,195
1.022,214
1.023,234
1.024,230
1.025,273
1.026,283
1.027,260
1.028,250
1.029,227
1.03,256
1.031,309
1.032,310
1.033,233
1.034,192
1.035,99
1.036,4
1.037,-60
1.038,-59
1.039,-9
1.04,-9
1.041,55
1.042,104
1.043,171
1.044,243
1.045,291
1.046,347
1.047,356
1.048,336
1.049,313
1.05,313
1.051,243
1.052,232
1.053,202
1.054,191
1.055,150
1.056,122
1.057,113
1.058,103
1.059,151
1.06,160
1.061,240
1.062,289
1.063,302
1.064,276
1.065,226
1.066,186
1.067,114
1.068,65
1.069,16
1.07,10
1.071,97
1.072,108
1.073,179
1.074,199
1.075,249
1.076,226
1.077,239
1.078,224
1.079,215
1.08,189
1.081,168
1.082,164
1.083,159
1.084,153
1.085,200
1.086,201
1.087,221
1.088,203
1.089,246
1.09,212
1.091,203
1.092,210
1.093,174
1.094,179
1.095,180
1.096,164
1.097,174
1.098,179
1.099,206
1.1,189
1.101,189
1.102,171
1.103,189
1.104,196
1.105,232
1.106,207
1.107,174
1.108,156
1.109,146
1.11,129
1.111,131
1.112,200
1.113,218
1.114,224
1.115,226
1.116,161
1.117,109
1.118,51
1.119,4
1.12,15
1.121,42
1.122,115
1.123,197
1.124,305
1.125,372
1.126,382
1.127,368
1.128,327
1.129,286
1.13,259
1.131,146
1.132,105
1.133,107
1.134,96
1.135,92
1.136,105
1.137,127
1.138,186
1.139,211
1.14,178
1.141,244
1.142,208
1.143,178
1.144,128
1.145,112
1.146,115
1.147,123
1.148,172
1.149,231
1.15,248
1.151,214
1.152,214
1.153,174
1.154,156
1.155,154
1.156,186
1.157,233
1.158,263
1.159,243
1.16,250
1.161,234
1.162,278
1.163,247
1.164,262
1.165,246
1.166,224
1.167,197
1.168,198
1.169,141
1.17,117
1.171,100
1.172,52
1.173,3
1.174,-44
1.175,-25
1.176,-32
1.177,33
1.178,103
1.179,185
1.18,265
1.181,379
1.182,387
1.183,397
1.184,367
1.185,313
1.186,230
1.187,177
1.188,139
1.189,94
1.19,82
1.191,96
1.192,138
1.193,185
1.194,247
1.195,263
1.196,228
1.197,169
1.198,116
1.199,39
1.2,28
1.201,69
1.202,126
1.203,143
1.204,218
1.205,292
1.206,318
1.207,340
1.208,346
1.209,306
1.21,262
1.211,173
1.212,100
1.213,48
1.214,4
1.215,-2
1.216,50
1.217,51
1.218,133
1.219,147
1.22,176
1.221,161
1.222,148
1.223,210
1.224,220
1.225,243
1.226,286
1.227,272
1.228,239
1.229,185
1.23,163
1.231,131
1.232,102
1.233,105
1.234,131
1.235,176
1.236,164
1.237,174
1.238,163
1.239,162
1.24,193
1.241,192
1.242,202
1.243,176
1.244,157
1.245,107
1.246,106
1.247,98
1.248,149
1.249,170
1.25,213
1.251,222
1.252,206
1.253,255
1.254,191
1.255,147
1.256,115
1.257,92
1.258,93
1.259,148
1.26,168
1.261,205
1.262,227
1.263,208
1.264,139
1.265,137
1.266,111
1.267,62
1.268,92
1.269,134
1.27,140
1.271,242
1.272,242
1.273,236
1.274,233
1.275,218
1.276,188
1.277,154
1.278,125
1.279,141
1.28,125
1.281,215
1.282,283
1.283,279
1.284,234
1.285,203
1.286,133
1.287,102
1.288,39
1.289,-10
1.29,-53
1.291,-24
1.292,26
1.293,92
1.294,140
1.295,191
1.296,220
1.297,206
1.298,210
1.299,234
1.3,242
1.301,254
1.302,250
1.303,239
1.304,223
1.305,202
1.306,158
1.307,115
1.308,67
1.309,75
1.31,92
1.311,105
1.312,199
1.313,188
1.314,170
1.315,155
1.316,109
1.317,99
1.318,72
1.319,75
1.32,111
1.321,108
1.322,111
1.323,149
1.324,158
1.325,205
1.326,256
1.327,252
1.328,265
1.329,242
1.33,267
1.331,250
1.332,200
1.333,177
1.334,146
1.335,102
1.336,58
1.337,3
1.338,24
1.339,46
1.34,46
1.341,92
1.342,153
1.343,145
1.344,114
1.345,92
1.346,110
1.347,91
1.348,148
1.349,206
1.35,234
1.351,297
1.352,302
1.353,233
1.354,167
1.355,80
1.356,44
1.357,-56
1.358,-66
1.359,-39
1.36,19
1.361,130
1.362,192
1.363,289
1.364,318
1.365,285
1.366,250
1.367,201
1.368,153
1.369,123
1.37,141
1.371,173
1.372,206
1.373,157
1.374,158
1.375,78
1.376,39
1.377,25
1.378,-27
1.379,-4
1.38,43
1.381,80
1.382,122
1.383,228
1.384,269
1.385,234
1.386,199
1.387,155
1.388,140
1.389,124
1.39,123
1.391,142
1.392,152
1.393,169
1.394,175
1.395,153
1.396,141
1.397,142
1.398,164
1.399,136
1.4,161
1.401,178
1.402,195
1.403,187
1.404,171
1.405,140
1.406,103
1.407,93
1.408,75
1.409,24
1.41,8
1.411,-14
1.412,40
1.413,74
1.414,104
1.415,111
1.416,137
1.417,159
1.418,172
1.419,144
1.42,197
1.421,234
1.422,255
1.423,248
1.424,240
1.425,237
1.426,99
1.427,39
1.428,-39
1.429,-87
1.43,-58
1.431,4
1.432,41
1.433,148
1.434,226
1.435,280
1.436,279
1.437,211
1.438,140
1.439,79
1.44,13
1.441,35
1.442,12
1.443,39
1.444,82
1.445,162
1.446,227
1.447,259
1.448,306
1.449,298
1.45,311
1.451,289
1.452,234
1.453,159
1.454,135
1.455,66
1.456,17
1.457,-10
1.458,-7
1.459,-15
1.46,-14
1.461,41
1.462,75
1.463,94
1.464,104
1.465,137
1.466,96
1.467,118
1.468,91
1.469,101
1.47,94
1.471,56
1.472,58
1.473,42
1.474,4
1.475,6
1.476,12
1.477,43
1.478,118
1.479,155
1.48,188
1.481,201
1.482,164
1.483,212
1.484,177
1.485,146
1.486,158
1.487,155
1.488,205
1.489,206
1.49,224
1.491,251
1.492,221
1.493,179
1.494,119
1.495,107
1.496,87
1.497,65
1.498,55
1.499,62
1.5,54
1.501,84
1.502,35
1.503,48
1.504,26
1.505,14
1.506,9
1.507,42
1.508,38
1.509,44
1.51,88
1.511,95
1.512,113
1.513,124
1.514,129
1.515,113
1.516,107
1.517,93
1.518,79
1.519,72
1.52,99
1.521,81
1.522,109
1.523,116
1.524,116
1.525,61
1.526,76
1.527,34
1.528,62
1.529,-18
1.53,36
1.531,89
1.532,122
1.533,165
1.534,181
1.535,182
1.536,148
1.537,134
1.538,63
1.539,33
1.54,12
1.541,35
1.542,47
1.543,80
1.544,116
1.545,135
1.546,144
1.547,166
1.548,177
1.549,152
1.55,127
1.551,84
1.552,69
1.553,21
1.554,-27
1.555,-57
1.556,-47
1.557,-46
1.558,-6
1.559,75
1.56,137
1.561,207
1.562,250
1.563,243
1.564,213
1.565,96
1.566,73
1.567,19
1.568,15
1.569,41
1.57,54
1.571,45
1.572,29
1.573,-4
1.574,-35
1.575,-21
1.576,8
1.577,43
1.578,106
1.579,172
1.58,201
1.581,215
1.582,206
1.583,187
1.584,123
1.585,74
1.586,99
1.587,61
1.588,103
1.589,110
1.59,135
1.591,97
1.592,72
1.593,61
1.594,20
1.595,-13
1.596,-75
1.597,-94
1.598,-105
1.599,-52
1.6,-18
1.601,79
1.602,117
1.603,146
1.604,160
1.605,138
1.606,111
1.607,70
1.608,74
1.609,46
1.61,12
1.611,0
1.612,16
1.613,6
1.614,32
1.615,36
1.616,84
1.617,102
1.618,147
1.619,144
1.62,199
1.621,183
1.622,173
1.623,142
1.624,126
1.625,81
1.626,38
1.627,25
1.628,38
1.629,22
1.63,79
1.631,83
1.632,71
1.633,-3
1.634,-23
1.635,-51
1.636,-74
1.637,-118
1.638,-69
1.639,-55
1.64,-27
1.641,69
1.642,121
1.643,156
1.644,185
1.645,184
1.646,169
1.647,120
1.648,119
1.649,98
1.65,107
1.651,92
1.652,58
1.653,64
1.654,-33
1.655,-118
1.656,-184
1.657,-152
1.658,-96
1.659,-51
1.66,34
1.661,60
1.662,132
1.663,147
1.664,125
1.665,139
1.666,111
1.667,52
1.668,27
1.669,57
1.67,23
1.671,54
1.672,64
1.673,60
1.674,74
1.675,51
1.676,38
1.677,31
1.678,3
1.679,15
1.68,3
1.681,27
1.682,32
1.683,27
1.684,43
1.685,0
1.686,-18
1.687,-37
1.688,-56
1.689,-57
1.69,-25
1.691,-26
1.692,12
1.693,82
1.694,148
1.695,176
1.696,199
1.697,229
1.698,177
1.699,160
1.7,104
1.701,60
1.702,-3
1.703,-89
1.704,-113
1.705,-145
1.706,-96
1.707,-90
1.708,-35
1.709,40
1.71,91
1.711,91
1.712,126
1.713,107
1.714,45
1.715,-6
1.716,-6
1.717,-82
1.718,-147
1.719,-127
1.72,-136
1.721,-110
1.722,-57
1.723,-40
1.724,24
1.725,37
1.726,49
1.727,59
1.728,81
1.729,81
1.73,30
1.731,45
1.732,22
1.733,50
1.734,58
1.735,81
1.736,78
1.737,63
1.738,21
1.739,19
1.74,12
1.741,5
1.742,11
1.743,39
1.744,58
1.745,59
1.746,66
1.747,50
1.748,67
1.749,38
1.75,0
1.751,-22
1.752,-54
1.753,-88
1.754,-122
1.755,-99
1.756,-105
1.757,-94
1.758,-113
1.759,-103
1.76,-47
1.761,-31
1.762,-8
1.763,55
1.764,80
1.765,125
1.766,99
1.767,96
1.768,84
1.769,32
1.77,25
1.771,40
1.772,6
1.773,10
1.774,-10
1.775,-21
1.776,-11
1.777,-8
1.778,-97
1.779,-107
1.78,-131
1.781,-132
1.782,-118
1.783,-49
1.784,-2
1.785,35
1.786,117
1.787,149
1.788,162
1.789,145
1.79,75
1.791,-4
1.792,-43
1.793,-96
1.794,-124
1.795,-91
1.796,-93
1.797,-124
1.798,-144
1.799,-149
1.8,-66
1.801,-59
1.802,-14
1.803,37
1.804,79
1.805,128
1.806,141
1.807,171
1.808,131
1.809,96
1.81,13
1.811,-23
1.812,-90
1.813,-157
1.814,-201
1.815,-225
1.816,-199
1.817,-193
1.818,-128
1.819,-54
1.82,-15
1.821,57
1.822,69
1.823,94
1.824,64
1.825,33
1.826,-16
1.827,-22
1.828,-8
1.829,25
1.83,45
1.831,40
1.832,22
1.833,-25
1.834,-82
1.835,-89
1.836,-106
1.837,-85
1.838,-52
1.839,-2
1.84,6
1.841,-20
1.842,-55
1.843,-66
1.844,-110
1.845,-115
1.846,-106
1.847,-75
1.848,-56
1.849,-11
1.85,7
1.851,29
1.852,10
1.853,5
1.854,-71
1.855,-127
1.856,-168
1.857,-187
1.858,-134
1.859,-89
1.86,-49
1.861,42
1.862,68
1.863,83
1.864,108
1.865,68
1.866,100
1.867,69
1.868,32
1.869,-18
1.87,-65
1.871,-142
1.872,-182
1.873,-219
1.874,-249
1.875,-208
1.876,-146
1.877,-73
1.878,-2
1.879,99
1.88,130
1.881,132
1.882,69
1.883,-24
1.884,-69
1.885,-106
1.886,-36
1.887,59
1.888,-79
1.889,-54
1.89,100
1.891,69
1.892,58
1.893,63
1.894,123
1.895,-283
1.896,-181
1.897,1
1.898,-189
1.899,-326
1.9,-421
1.901,4
1.902,-55
1.903,-428
1.904,68
1.905,-252
1.906,-66
1.907,-176
1.908,-66
1.909,-176
1.91,-205
1.911,42
1.912,4
1.913,-217
1.914,-10
1.915,-104
1.916,-147
1.917,-135
1.918,42
1.919,-34
1.92,214
1.921,93
1.922,-74
1.923,174
1.924,91
1.925,-14
1.926,28
1.927,69
1.928,-414
1.929,-187
1.93,-67
1.931,-285
1.932,-290
1.933,-217
1.934,-1
1.935,-151
1.936,4
1.937,-1
1.938,-79
1.939,63
1.94,42
1.941,-87
1.942,-209
1.943,-57
1.944,-4
1.945,-72
1.946,15
1.947,-163
1.948,7
1.949,11
1.95,-206
1.951,72
1.952,92
1.953,-6
1.954,-44
1.955,-91
1.956,-58
1.957,-70
1.958,-64
1.959,-166
1.96,-3
1.961,-96
1.962,-233
1.963,-180
1.964,-120
1.965,-116
1.966,-25
1.967,28
1.968,25
1.969,136
1.97,-194
1.971,-7
1.972,-132
1.973,-127
1.974,-300
1.975,-442
1.976,-265
1.977,-213
1.978,-213
1.979,-113
1.98,-1
1.981,65
1.982,105
1.983,-29
1.984,-41
1.985,101
1.986,-134
1.987,-102
1.988,-66
1.989,-113
1.99,-20
1.991,3
1.992,-139
1.993,-133
1.994,23
1.995,-72
1.996,-29
1.997,-216
1.998,-451
1.999,64
2.0,-209
2.001,-297
2.002,-16
2.003,-58
2.004,-182
2.005,-55
2.006,-245
2.007,-214
2.008,-21
2.009,-121
2.01,-229
2.011,-261
2.012,-305
2.013,-195
2.014,-221
2.015,-171
2.016,-211
2.017,-356
2.018,-241
2.019,-181
2.02,36
2.021,-4
2.022,-140
2.023,24
2.024,-48
2.025,224
2.026,-2
2.027,-133
2.028,104
2.029,-115
2.03,-163
2.031,-80
2.032,-52
2.033,-83
2.034,31
2.035,17
2.036,-262
2.037,-71
2.038,68
2.039,-194
2.04,-23
2.041,17
2.042,-8
2.043,-144
2.044,-220
2.045,-80
2.046,-74
2.047,-250
2.048,-73
2.049,-58
2.05,-174
2.051,-220
2.052,-77
2.053,-391
2.054,-282
2.055,-188
2.056,-204
2.057,-192
2.058,-141
2.059,-126
2.06,-75
2.061,-45
2.062,-60
2.063,-70
2.064,-44
2.065,-52
2.066,-28
2.067,-31
2.068,-37
2.069,-14
2.07,-8
2.071,-32
2.072,-48
2.073,-125
2.074,-180
2.075,-214
2.076,-244
2.077,-316
2.078,-315
2.079,-305
2.08,-297
2.081,-247
2.082,-228
2.083,-164
2.084,-103
2.085,-3
2.086,46
2.087,76
2.088,89
2.089,75
2.09,41
2.091,-53
2.092,-100
2.093,-163
2.094,-222
2.095,-220
2.096,-248
2.097,-214
2.098,-171
2.099,-144
2.1,-80
2.101,-33
2.102,-33
2.103,-42
2.104,-64
2.105,-118
2.106,-135
2.107,-136
2.108,-147
2.109,-129
2.11,-159
2.111,-194
2.112,-172
2.113,-202
2.114,-194
2.115,-192
2.116,-189
2.117,-219
2.118,-239
2.119,-247
2.12,-315
2.121,-282
2.122,-245
2.123,-169
2.124,-95
2.125,-15
2.126,27
2.127,52
2.128,33
2.129,25
2.13,8
2.131,-39
2.132,-72
2.133,-81
2.134,-100
2.135,-71
2.136,-69
2.137,-177
2.138,-206
2.139,-315
2.14,-347
2.141,-314
2.142,-304
2.143,-257
2.144,-159
2.145,-163
2.146,-163
2.147,-122
2.148,-119
2.149,-110
2.15,-80
2.151,-74
2.152,-49
2.153,-58
2.154,-107
2.155,-77
2.156,-132
2.157,-155
2.158,-215
2.159,-235
2.16,-216
2.161,-195
2.162,-217
2.163,-179
2.164,-155
2.165,-205
2.166,-239
2.167,-273
2.168,-258
2.169,-218
2.17,-142
2.171,-62
2.172,27
2.173,68
2.174,87
2.175,40
2.176,-33
2.177,-134
2.178,-233
2.179,-312
2.18,-382
2.181,-377
2.182,-391
2.183,-310
2.184,-219
2.185,-135
2.186,-73
2.187,7
2.188,45
2.189,10
2.19,-13
2.191,-33
2.192,-99
2.193,-179
2.194,-237
2.195,-253
2.196,-247
2.197,-213
2.198,-237
2.199,-217
2.2,-199
2.201,-266
2.202,-262
2.203,-224
2.204,-208
2.205,-188
2.206,-132
2.207,-98
2.208,-81
2.209,-109
2.21,-154
2.211,-160
2.212,-210
2.213,-242
2.214,-244
2.215,-276
2.216,-287
2.217,-243
