timestamp,New ECG Sample
0.355,-73
0.356,-95
0.357,-77
0.358,-70
0.359,-49
0.36,-59
0.361,-16
0.362,6
0.363,3
0.364,-5
0.365,-20
0.366,-42
0.367,-39
0.368,-50
0.369,-97
0.37,-79
0.371,-49
0.372,-9
0.373,68
0.374,38
0.375,28
0.376,10
0.377,-5
0.378,-18
0.379,-43
0.38,-34
0.381,-33
0.382,-37
0.383,-14
0.384,-4
0.385,13
0.386,45
0.387,40
0.388,1
0.389,25
0.39,16
0.391,7
0.392,16
0.393,-25
0.394,-11
0.395,-29
0.396,-30
0.397,-53
0.398,-32
0.399,-36
0.4,-14
0.401,-66
0.402,-104
0.403,-103
0.404,-155
0.405,-159
0.406,-136
0.407,-125
0.408,-72
0.409,10
0.41,73
0.411,138
0.412,148
0.413,106
0.414,115
0.415,53
0.416,2
0.417,4
0.418,-11
0.419,-10
0.42,28
0.421,-16
0.422,-47
0.423,-69
0.424,-95
0.425,-91
0.426,-86
0.427,-42
0.428,6
0.429,42
0.43,59
0.431,81
0.432,48
0.433,45
0.434,1
0.435,-21
0.436,-44
0.437,-94
0.438,-118
0.439,-98
0.44,-58
0.441,-41
0.442,-28
0.443,-36
0.444,-38
0.445,-9
0.446,25
0.447,-2
0.448,58
0.449,57
0.45,74
0.451,70
0.452,62
0.453,-18
0.454,-11
0.455,-83
0.456,-105
0.457,-91
0.458,-95
0.459,-65
0.46,-77
0.461,-53
0.462,-4
0.463,-1
0.464,31
0.465,73
0.466,78
0.467,81
0.468,65
0.469,53
0.47,56
0.471,45
0.472,20
0.473,-6
0.474,-25
0.475,-75
0.476,-83
0.477,-105
0.478,-139
0.479,-91
0.48,-50
0.481,-17
0.482,71
0.483,73
0.484,34
0.485,2
0.486,-46
0.487,-60
0.488,-108
0.489,-89
0.49,-124
0.491,-44
0.492,11
0.493,19
0.494,52
0.495,41
0.496,44
0.497,42
0.498,-18
0.499,7
0.5,2
0.501,-8
0.502,20
0.503,49
0.504,115
0.505,94
0.506,93
0.507,74
0.508,57
0.509,-8
0.51,-48
0.511,-66
0.512,-50
0.513,-44
0.514,3
0.515,30
0.516,-14
0.517,-34
0.518,-69
0.519,-123
0.52,-145
0.521,-198
0.522,-160
0.523,-121
0.524,-107
0.525,-44
0.526,-5
0.527,8
0.528,2
0.529,-20
0.53,7
0.531,29
0.532,34
0.533,54
0.534,52
0.535,50
0.536,35
0.537,14
0.538,11
0.539,4
0.54,36
0.541,81
0.542,81
0.543,111
0.544,132
0.545,145
0.546,115
0.547,78
0.548,66
0.549,9
0.55,-55
0.551,-104
0.552,-117
0.553,-91
0.554,-110
0.555,-106
0.556,-92
0.557,-82
0.558,-44
0.559,-62
0.56,-54
0.561,-91
0.562,-174
0.563,-155
0.564,-153
0.565,-69
0.566,13
0.567,75
0.568,152
0.569,191
0.57,149
0.571,104
0.572,32
0.573,-15
0.574,-54
0.575,-74
0.576,-37
0.577,-26
0.578,-50
0.579,-40
0.58,37
0.581,38
0.582,57
0.583,63
0.584,91
0.585,81
0.586,64
0.587,68
0.588,27
0.589,14
0.59,10
0.591,21
0.592,15
0.593,19
0.594,-20
0.595,-31
0.596,-39
0.597,-83
0.598,-124
0.599,-125
0.6,-130
0.601,-74
0.602,13
0.603,54
0.604,13
0.605,13
0.606,-63
0.607,-84
0.608,-121
0.609,-50
0.61,20
0.611,90
0.612,173
0.613,182
0.614,135
0.615,39
0.616,-70
0.617,-156
0.618,-215
0.619,-193
0.62,-182
0.621,-76
0.622,30
0.623,86
0.624,123
0.625,114
0.626,106
0.627,59
0.628,14
0.629,8
0.63,18
0.631,20
0.632,31
0.633,45
0.634,33
0.635,20
0.636,-13
0.637,-30
0.638,-7
0.639,11
0.64,51
0.641,64
0.642,30
0.643,12
0.644,-20
0.645,-16
0.646,-16
0.647,-54
0.648,-47
0.649,-23
0.65,-46
0.651,-88
0.652,-84
0.653,-51
0.654,-32
0.655,-36
0.656,-16
0.657,-16
0.658,-32
0.659,-32
0.66,-14
0.661,-20
0.662,10
0.663,23
0.664,16
0.665,43
0.666,79
0.667,150
0.668,178
0.669,157
0.67,144
0.671,47
0.672,-18
0.673,-83
0.674,-151
0.675,-207
0.676,-186
0.677,-169
0.678,-141
0.679,-139
0.68,-63
0.681,-41
0.682,-11
0.683,26
0.684,109
0.685,146
0.686,183
0.687,189
0.688,162
0.689,153
0.69,119
0.691,50
0.692,-27
0.693,-72
0.694,-68
0.695,-95
0.696,-87
0.697,-89
0.698,-62
0.699,-64
0.7,-53
0.701,-52
0.702,-77
0.703,-60
0.704,-13
0.705,44
0.706,40
0.707,70
0.708,102
0.709,97
0.71,68
0.711,71
0.712,28
0.713,12
0.714,4
0.715,6
0.716,-13
0.717,7
0.718,-33
0.719,-38
0.72,-50
0.721,-59
0.722,-53
0.723,-26
0.724,-1
0.725,12
0.726,24
0.727,13
0.728,7
0.729,71
0.73,60
0.731,73
0.732,86
0.733,22
0.734,5
0.735,-47
0.736,-18
0.737,-16
0.738,22
0.739,42
0.74,14
0.741,34
0.742,-19
0.743,-68
0.744,-77
0.745,-104
0.746,-97
0.747,-101
0.748,-75
0.749,-57
0.75,0
0.751,24
0.752,21
0.753,26
0.754,18
0.755,-39
0.756,-10
0.757,2
0.758,13
0.759,42
0.76,90
0.761,76
0.762,59
0.763,53
0.764,36
0.765,66
0.766,58
0.767,71
0.768,105
0.769,82
0.77,84
0.771,38
0.772,22
0.773,30
0.774,-54
0.775,-55
0.776,-60
0.777,-111
0.778,-122
0.779,-117
0.78,-94
0.781,-92
0.782,-59
0.783,-30
0.784,-55
0.785,-48
0.786,-52
0.787,-22
0.788,-1
0.789,46
0.79,106
0.791,99
0.792,137
0.793,108
0.794,74
0.795,66
0.796,-3
0.797,-6
0.798,-52
0.799,-44
0.8,-49
0.801,-71
0.802,-88
0.803,-66
0.804,-52
0.805,-69
0.806,-56
0.807,5
0.808,25
0.809,97
0.81,120
0.811,102
0.812,115
0.813,47
0.814,47
0.815,19
0.816,43
0.817,-2
0.818,-13
0.819,-26
0.82,-27
0.821,-78
0.822,-38
0.823,-35
0.824,-13
0.825,-9
0.826,9
0.827,1
0.828,-45
0.829,-32
0.83,-45
0.831,-22
0.832,-58
0.833,-37
0.834,-32
0.835,-22
0.836,19
0.837,15
0.838,-9
0.839,0
0.84,16
0.841,69
0.842,100
0.843,84
0.844,104
0.845,83
0.846,118
0.847,109
0.848,61
0.849,1
0.85,-56
0.851,-123
0.852,-118
0.853,-151
0.854,-148
0.855,-124
0.856,-95
0.857,-64
0.858,-10
0.859,-57
0.86,-81
0.861,-71
0.862,-65
0.863,-74
0.864,-8
0.865,86
0.866,188
0.867,272
0.868,300
0.869,316
0.87,266
0.871,177
0.872,28
0.873,-83
0.874,-181
0.875,-243
0.876,-289
0.877,-276
0.878,-208
0.879,-159
0.88,-44
0.881,28
0.882,71
0.883,119
0.884,76
0.885,38
0.886,24
0.887,-46
0.888,-84
0.889,-85
0.89,-83
0.891,-32
0.892,-17
0.893,76
0.894,126
0.895,157
0.896,163
0.897,114
0.898,53
0.899,-34
0.9,-60
0.901,-82
0.902,-86
0.903,-55
0.904,-26
0.905,19
0.906,67
0.907,137
0.908,212
0.909,196
0.91,190
0.911,139
0.912,84
0.913,51
0.914,-7
0.915,-79
0.916,-117
0.917,-214
0.918,-212
0.919,-184
0.92,-149
0.921,-82
0.922,-25
0.923,68
0.924,125
0.925,130
0.926,89
0.927,9
0.928,-63
0.929,-72
0.93,-103
0.931,-65
0.932,-56
0.933,-65
0.934,-45
0.935,-31
0.936,-59
0.937,-60
0.938,-86
0.939,-89
0.94,-58
0.941,-33
0.942,13
0.943,22
0.944,106
0.945,77
0.946,97
0.947,91
0.948,74
0.949,69
0.95,80
0.951,62
0.952,94
0.953,84
0.954,87
0.955,73
0.956,26
0.957,18
0.958,-41
0.959,-41
0.96,-90
0.961,-80
0.962,-86
0.963,-29
0.964,9
0.965,14
0.966,30
0.967,58
0.968,64
0.969,61
0.97,49
0.971,38
0.972,-8
0.973,-94
0.974,-189
0.975,-212
0.976,-178
0.977,-171
0.978,-150
0.979,-43
0.98,-23
0.981,63
0.982,97
0.983,90
0.984,70
0.985,26
0.986,-19
0.987,-78
0.988,-105
0.989,-110
0.99,-64
0.991,-18
0.992,60
0.993,102
0.994,138
0.995,161
0.996,145
0.997,89
0.998,6
0.999,-30
1.0,-65
1.001,-114
1.002,-36
1.003,-5
1.004,-2
1.005,57
1.006,69
1.007,71
1.008,35
1.009,54
1.01,24
1.011,-1
1.012,3
1.013,2
1.014,-34
1.015,-68
1.016,-118
1.017,-147
1.018,-194
1.019,-135
1.02,-106
1.021,-26
1.022,-8
1.023,86
1.024,72
1.025,64
1.026,11
1.027,-14
1.028,1
1.029,31
1.03,1
1.031,58
1.032,50
1.033,6
1.034,4
1.035,-66
1.036,-86
1.037,-144
1.038,-178
1.039,-156
1.04,-134
1.041,-84
1.042,-43
1.043,22
1.044,79
1.045,137
1.046,179
1.047,176
1.048,190
1.049,108
1.05,86
1.051,26
1.052,-50
1.053,-86
1.054,-103
1.055,-115
1.056,-83
1.057,-40
1.058,-20
1.059,8
1.06,30
1.061,29
1.062,22
1.063,-24
1.064,-40
1.065,-76
1.066,-31
1.067,-51
1.068,-28
1.069,10
1.07,-24
1.071,-35
1.072,-71
1.073,-26
1.074,-43
1.075,-81
1.076,-84
1.077,-127
1.078,-128
1.079,-56
1.08,-35
1.081,3
1.082,28
1.083,85
1.084,121
1.085,86
1.086,72
1.087,96
1.088,53
1.089,43
1.09,-39
1.091,-43
1.092,-51
1.093,-61
1.094,-48
1.095,-86
1.096,-76
1.097,-112
1.098,-130
1.099,-125
1.1,-104
1.101,-57
1.102,-18
1.103,42
1.104,79
1.105,98
1.106,109
1.107,81
1.108,31
1.109,74
1.11,48
1.111,95
1.112,32
1.113,44
1.114,-22
1.115,-97
1.116,-122
1.117,-141
1.118,-118
1.119,-126
1.12,-86
1.121,-72
1.122,-17
1.123,34
1.124,61
1.125,53
1.126,32
1.127,44
1.128,43
1.129,56
1.13,30
1.131,21
1.132,-4
1.133,-16
1.134,-68
1.135,-73
1.136,-124
1.137,-118
1.138,-145
1.139,-130
1.14,-151
1.141,-101
1.142,-60
1.143,-58
1.144,-72
1.145,-28
1.146,9
1.147,1
1.148,58
1.149,105
1.15,138
1.151,152
1.152,127
1.153,103
1.154,60
1.155,6
1.156,-82
1.157,-106
1.158,-160
1.159,-221
1.16,-231
1.161,-189
1.162,-111
1.163,-22
1.164,62
1.165,83
1.166,61
1.167,-1
1.168,-70
1.169,-56
1.17,-92
1.171,-29
1.172,45
1.173,82
1.174,122
1.175,100
1.176,13
1.177,-36
1.178,-113
1.179,-157
1.18,-145
1.181,-143
1.182,-98
1.183,-48
1.184,68
1.185,65
1.186,136
1.187,157
1.188,159
1.189,148
1.19,108
1.191,66
1.192,26
1.193,-50
1.194,-102
1.195,-177
1.196,-169
1.197,-187
1.198,-184
1.199,-146
1.2,-142
1.201,-91
1.202,-70
1.203,-96
1.204,-95
1.205,-96
1.206,-70
1.207,-21
1.208,-1
1.209,87
1.21,140
1.211,178
1.212,196
1.213,150
1.214,103
1.215,28
1.216,-60
1.217,-124
1.218,-173
1.219,-256
1.22,-234
1.221,-188
1.222,-125
1.223,-85
1.224,19
1.225,58
1.226,67
1.227,87
1.228,49
1.229,19
1.23,0
1.231,0
1.232,27
1.233,68
1.234,82
1.235,92
1.236,62
1.237,-15
1.238,-93
1.239,-152
1.24,-169
1.241,-178
1.242,-167
1.243,-157
1.244,-77
1.245,-67
1.246,-32
1.247,1
1.248,41
1.249,39
1.25,6
1.251,16
1.252,14
1.253,55
1.254,-12
1.255,-17
1.256,5
1.257,-18
1.258,6
1.259,24
1.26,-2
1.261,-1
1.262,-13
1.263,15
1.264,-29
1.265,-85
1.266,-94
1.267,-102
1.268,-180
1.269,-171
1.27,-185
1.271,-211
1.272,-166
1.273,-120
1.274,-114
1.275,-91
1.276,-65
1.277,-27
1.278,-11
1.279,-3
1.28,21
1.281,-20
1.282,-17
1.283,-20
1.284,-63
1.285,-67
1.286,-51
1.287,9
1.288,-5
1.289,17
1.29,19
1.291,15
1.292,-5
1.293,11
1.294,-45
1.295,-106
1.296,-145
1.297,-178
1.298,-171
1.299,-212
1.3,-203
1.301,-135
1.302,-112
1.303,-72
1.304,-12
1.305,33
1.306,38
1.307,26
1.308,39
1.309,27
1.31,37
1.311,9
1.312,1
1.313,-84
1.314,-120
1.315,-146
1.316,-171
1.317,-173
1.318,-193
1.319,-178
1.32,-187
1.321,-130
1.322,-137
1.323,-127
1.324,-115
1.325,-75
1.326,-40
1.327,-36
1.328,49
1.329,70
1.33,109
1.331,136
1.332,90
1.333,97
1.334,47
1.335,8
1.336,-84
1.337,-92
1.338,-135
1.339,-180
1.34,-209
1.341,-205
1.342,-140
1.343,-155
1.344,-134
1.345,-125
1.346,-128
1.347,-122
1.348,-105
1.349,-60
1.35,-32
1.351,12
1.352,90
1.353,85
1.354,70
1.355,53
1.356,29
1.357,-64
1.358,-121
1.359,-154
1.36,-192
1.361,-179
1.362,-178
1.363,-160
1.364,-170
1.365,-92
1.366,-137
1.367,-100
1.368,-100
1.369,-89
1.37,-21
1.371,29
1.372,53
1.373,28
1.374,49
1.375,-37
1.376,-51
1.377,-93
1.378,-107
1.379,-79
1.38,-85
1.381,-64
1.382,-22
1.383,3
1.384,-30
1.385,-12
1.386,-46
1.387,-71
1.388,-80
1.389,-105
1.39,-104
1.391,-113
1.392,-137
1.393,-189
1.394,-213
1.395,-227
1.396,-218
1.397,-193
1.398,-157
1.399,-86
1.4,-36
1.401,21
1.402,43
1.403,79
1.404,53
1.405,12
1.406,-38
1.407,-57
1.408,-37
1.409,-14
1.41,23
1.411,10
1.412,-2
1.413,-6
1.414,-33
1.415,-73
1.416,-97
1.417,-150
1.418,-204
1.419,-275
1.42,-285
1.421,-254
1.422,-211
1.423,-146
1.424,-119
1.425,-115
1.426,-157
1.427,-115
1.428,-99
1.429,-62
1.43,-22
1.431,40
1.432,50
1.433,81
1.434,102
1.435,100
1.436,60
1.437,40
1.438,-25
1.439,-15
1.44,-66
1.441,-48
1.442,-88
1.443,-152
1.444,-158
1.445,-199
1.446,-219
1.447,-219
1.448,-201
1.449,-107
1.45,-59
1.451,7
1.452,12
1.453,26
1.454,-34
1.455,-83
1.456,-112
1.457,-105
1.458,-115
1.459,-93
1.46,-64
1.461,-30
1.462,-26
1.463,-71
1.464,-92
1.465,-117
1.466,-165
1.467,-119
1.468,-141
1.469,-102
1.47,-56
1.471,14
1.472,40
1.473,61
1.474,70
1.475,43
1.476,8
1.477,-34
1.478,-75
1.479,-115
1.48,-164
1.481,-154
1.482,-160
1.483,-98
1.484,-32
1.485,16
1.486,12
1.487,54
1.488,62
1.489,56
1.49,22
1.491,-3
1.492,-3
1.493,-44
1.494,-67
1.495,-84
1.496,-123
1.497,-152
1.498,-165
1.499,-184
1.5,-139
1.501,-180
1.502,-165
1.503,-141
1.504,-118
1.505,-119
1.506,-81
1.507,-30
1.508,-3
1.509,1
1.51,19
1.511,12
1.512,25
1.513,33
1.514,2
1.515,3
1.516,-43
1.517,-76
1.518,-121
1.519,-156
1.52,-150
1.521,-174
1.522,-153
1.523,-102
1.524,-84
1.525,-37
1.526,42
1.527,55
1.528,-25
1.529,-22
1.53,-106
1.531,-123
1.532,-124
1.533,-103
1.534,-63
1.535,-73
1.536,-60
1.537,-82
1.538,-88
1.539,-113
1.54,-120
1.541,-132
1.542,-84
1.543,-75
1.544,-45
1.545,-30
1.546,-24
1.547,14
1.548,-4
1.549,52
1.55,30
1.551,62
1.552,25
1.553,56
1.554,1
1.555,-49
1.556,-127
1.557,-198
1.558,-211
1.559,-268
1.56,-261
1.561,-228
1.562,-159
1.563,-148
1.564,-64
1.565,-24
1.566,-17
1.567,14
1.568,-9
1.569,-35
1.57,-84
1.571,-48
1.572,-96
1.573,-101
1.574,-50
1.575,-28
1.576,12
1.577,14
1.578,16
1.579,-16
1.58,-44
1.581,-40
1.582,-68
1.583,-74
1.584,-80
1.585,-108
1.586,-101
1.587,-111
1.588,-133
1.589,-126
1.59,-94
1.591,-68
1.592,-10
1.593,0
1.594,-3
1.595,-48
1.596,-112
1.597,-189
1.598,-210
1.599,-227
1.6,-189
1.601,-104
1.602,-64
1.603,-60
1.604,-49
1.605,-53
1.606,-38
1.607,-24
1.608,-27
1.609,-67
1.61,-12
1.611,30
1.612,53
1.613,76
1.614,90
1.615,27
1.616,10
1.617,-63
1.618,-90
1.619,-155
1.62,-172
1.621,-156
1.622,-150
1.623,-150
1.624,-131
1.625,-141
1.626,-171
1.627,-153
1.628,-126
1.629,-86
1.63,-65
1.631,-64
1.632,-78
1.633,-99
1.634,-108
1.635,-195
1.636,-188
1.637,-251
1.638,-259
1.639,-221
1.64,-204
1.641,-127
1.642,-83
1.643,-15
1.644,5
1.645,44
1.646,44
1.647,94
1.648,91
1.649,97
1.65,109
1.651,120
1.652,111
1.653,128
1.654,42
1.655,-68
1.656,-134
1.657,-184
1.658,-252
1.659,-235
1.66,-255
1.661,-268
1.662,-278
1.663,-263
1.664,-229
1.665,-209
1.666,-179
1.667,-110
1.668,-58
1.669,-12
1.67,55
1.671,61
1.672,55
1.673,28
1.674,-31
1.675,-82
1.676,-99
1.677,-145
1.678,-121
1.679,-118
1.68,-146
1.681,-104
1.682,-117
1.683,-125
1.684,-137
1.685,-106
1.686,-82
1.687,-7
1.688,38
1.689,39
1.69,107
1.691,54
1.692,29
1.693,-83
1.694,-156
1.695,-279
1.696,-264
1.697,-271
1.698,-158
1.699,-116
1.7,-40
1.701,-63
1.702,-25
1.703,-74
1.704,-87
1.705,-81
1.706,-126
1.707,-80
1.708,-56
1.709,-15
1.71,-22
1.711,-31
1.712,-36
1.713,-85
1.714,-62
1.715,-58
1.716,-78
1.717,-71
1.718,-71
1.719,-53
1.72,-81
1.721,-117
1.722,-139
1.723,-226
1.724,-204
1.725,-187
1.726,-222
1.727,-181
1.728,-161
1.729,-94
1.73,-58
1.731,3
1.732,49
1.733,69
1.734,68
1.735,74
1.736,41
1.737,5
1.738,-36
1.739,-85
1.74,-143
1.741,-178
1.742,-219
1.743,-229
1.744,-217
1.745,-186
1.746,-139
1.747,-129
1.748,-101
1.749,-131
1.75,-118
1.751,-92
1.752,-84
1.753,-42
1.754,-34
1.755,-49
1.756,-19
1.757,-51
1.758,-94
1.759,-83
1.76,-97
1.761,-79
1.762,-42
1.763,-27
1.764,-35
1.765,-54
1.766,-50
1.767,-94
1.768,-74
1.769,-87
1.77,-83
1.771,-29
1.772,-12
1.773,-26
1.774,-42
1.775,-93
1.776,-141
1.777,-206
1.778,-270
1.779,-276
1.78,-270
1.781,-192
1.782,-178
1.783,-106
1.784,-83
1.785,-65
1.786,-66
1.787,-55
1.788,-21
1.789,-19
1.79,-37
1.791,-14
1.792,-24
1.793,-71
1.794,-76
1.795,-79
1.796,-71
1.797,-117
1.798,-100
1.799,-125
1.8,-142
1.801,-130
1.802,-111
1.803,-109
1.804,-111
1.805,-128
1.806,-144
1.807,-130
1.808,-104
1.809,-34
1.81,10
1.811,63
1.812,84
1.813,54
1.814,-11
1.815,-82
1.816,-170
1.817,-252
1.818,-286
1.819,-281
1.82,-283
1.821,-201
1.822,-166
1.823,-135
1.824,-132
1.825,-76
1.826,-6
1.827,4
1.828,-6
1.829,-16
1.83,-30
1.831,-98
1.832,-139
1.833,-156
1.834,-155
1.835,-203
1.836,-180
1.837,-179
1.838,-148
1.839,-124
1.84,-56
1.841,4
1.842,75
1.843,75
1.844,68
1.845,80
1.846,21
1.847,-29
1.848,-67
1.849,-62
1.85,-164
1.851,-157
1.852,-208
1.853,-155
1.854,-112
1.855,-119
1.856,-83
1.857,-67
1.858,-36
1.859,-63
1.86,-85
1.861,-115
1.862,-118
1.863,-169
1.864,-198
1.865,-238
1.866,-259
1.867,-290
1.868,-215
1.869,-171
1.87,-128
1.871,-78
1.872,-11
1.873,7
1.874,23
1.875,-30
1.876,-45
1.877,-93
1.878,-169
1.879,-137
1.88,-152
1.881,-112
1.882,-69
1.883,-44
1.884,-10
1.885,-64
1.886,-65
1.887,-110
1.888,-77
1.889,-19
1.89,38
1.891,62
1.892,92
1.893,58
1.894,15
1.895,-30
1.896,-159
1.897,-208
1.898,-265
1.899,-308
1.9,-295
1.901,-236
1.902,-214
1.903,-159
1.904,-166
1.905,-171
1.906,-155
1.907,-157
1.908,-149
1.909,-102
1.91,-73
1.911,-32
1.912,-39
1.913,-31
1.914,-35
1.915,-75
1.916,-72
1.917,-35
1.918,-9
1.919,3
1.92,-37
1.921,-30
1.922,-104
1.923,-141
1.924,-191
1.925,-201
1.926,-192
1.927,-196
1.928,-130
1.929,-96
1.93,-87
1.931,-64
1.932,-41
1.933,-14
1.934,-2
1.935,-5
1.936,-54
1.937,-113
1.938,-163
1.939,-203
1.94,-196
1.941,-200
1.942,-184
1.943,-136
1.944,-121
1.945,-121
1.946,-62
1.947,-94
1.948,-29
1.949,-73
1.95,-18
1.951,-29
1.952,12
1.953,-59
1.954,-93
1.955,-143
1.956,-136
1.957,-169
1.958,-176
1.959,-152
1.96,-85
1.961,-59
1.962,-66
1.963,-78
1.964,-130
1.965,-176
1.966,-167
1.967,-201
1.968,-162
1.969,-121
1.97,-80
1.971,-38
1.972,-46
1.973,-65
1.974,-93
1.975,-177
1.976,-190
1.977,-208
1.978,-199
1.979,-136
1.98,-63
1.981,-1
1.982,27
1.983,23
1.984,8
1.985,-20
1.986,-43
1.987,-15
1.988,-22
1.989,42
1.99,36
1.991,7
1.992,-76
1.993,-140
1.994,-226
1.995,-336
1.996,-323
1.997,-385
1.998,-308
1.999,-235
2.0,-127
2.001,-98
2.002,-85
2.003,-121
2.004,-172
2.005,-179
2.006,-144
2.007,-95
2.008,-38
2.009,21
2.01,43
2.011,61
2.012,51
2.013,3
2.014,-90
2.015,-176
2.016,-232
2.017,-309
2.018,-308
2.019,-279
2.02,-233
2.021,-168
2.022,-90
2.023,-50
2.024,31
2.025,49
2.026,56
2.027,104
2.028,78
2.029,105
2.03,94
2.031,62
2.032,14
2.033,-11
2.034,-85
2.035,-133
2.036,-214
2.037,-278
2.038,-345
2.039,-389
2.04,-412
2.041,-400
2.042,-336
2.043,-259
2.044,-205
2.045,-136
2.046,-102
2.047,-59
2.048,-52
2.049,-51
2.05,-16
2.051,0
2.052,-11
2.053,-22
2.054,-40
2.055,-75
2.056,-123
2.057,-95
2.058,-71
2.059,-13
2.06,18
2.061,45
2.062,20
2.063,-23
2.064,-146
2.065,-229
2.066,-274
2.067,-311
2.068,-271
2.069,-202
2.07,-130
2.071,-93
2.072,-11
2.073,13
2.074,29
2.075,22
2.076,-54
2.077,-120
2.078,-146
2.079,-189
2.08,-210
2.081,-190
2.082,-129
2.083,-98
2.084,-78
2.085,-95
2.086,-81
2.087,-120
2.088,-63
2.089,-106
2.09,-97
2.091,-95
2.092,-119
2.093,-122
2.094,-129
2.095,-153
