timestamp,New ECG Sample
0.568,197
0.569,162
0.57,87
0.571,121
0.572,85
0.573,105
0.574,65
0.575,46
0.576,23
0.577,19
0.578,76
0.579,88
0.58,126
0.581,153
0.582,207
0.583,209
0.584,192
0.585,97
0.586,60
0.587,64
0.588,54
0.589,131
0.59,225
0.591,262
0.592,296
0.593,324
0.594,308
0.595,261
0.596,149
0.597,44
0.598,6
0.599,-18
0.6,36
0.601,102
0.602,159
0.603,223
0.604,225
0.605,240
0.606,251
0.607,228
0.608,209
0.609,215
0.61,180
0.611,221
0.612,173
0.613,175
0.614,150
0.615,103
0.616,62
0.617,-35
0.618,-44
0.619,-60
0.62,-46
0.621,-52
0.622,16
0.623,77
0.624,180
0.625,261
0.626,309
0.627,370
0.628,377
0.629,380
0.63,331
0.631,255
0.632,196
0.633,131
0.634,51
0.635,29
0.636,-13
0.637,-7
0.638,46
0.639,79
0.64,106
0.641,139
0.642,173
0.643,200
0.644,245
0.645,245
0.646,216
0.647,175
0.648,116
0.649,69
0.65,65
0.651,28
0.652,73
0.653,50
0.654,107
0.655,92
0.656,136
0.657,149
0.658,138
0.659,162
0.66,176
0.661,213
0.662,181
0.663,264
0.664,235
0.665,243
0.666,235
0.667,242
0.668,179
0.669,196
0.67,242
0.671,207
0.672,197
0.673,190
0.674,122
0.675,44
0.676,-37
0.677,-53
0.678,-54
0.679,-8
0.68,55
0.681,58
0.682,113
0.683,153
0.684,176
0.685,184
0.686,217
0.687,196
0.688,259
0.689,251
0.69,287
0.691,319
0.692,325
0.693,291
0.694,227
0.695,168
0.696,118
0.697,79
0.698,45
0.699,20
0.7,6
0.701,9
0.702,19
0.703,11
0.704,65
0.705,98
0.706,100
0.707,96
0.708,106
0.709,120
0.71,141
0.711,157
0.712,169
0.713,199
0.714,243
0.715,216
0.716,196
0.717,130
0.718,93
0.719,56
0.72,59
0.721,53
0.722,58
0.723,162
0.724,214
0.725,244
0.726,279
0.727,282
0.728,267
0.729,260
0.73,221
0.731,212
0.732,163
0.733,138
0.734,125
0.735,95
0.736,86
0.737,86
0.738,76
0.739,3
0.74,-44
0.741,-59
0.742,-70
0.743,-34
0.744,-14
0.745,51
0.746,108
0.747,206
0.748,249
0.749,281
0.75,270
0.751,304
0.752,272
0.753,282
0.754,257
0.755,267
0.756,183
0.757,149
0.758,112
0.759,63
0.76,39
0.761,40
0.762,51
0.763,90
0.764,119
0.765,137
0.766,151
0.767,177
0.768,171
0.769,200
0.77,216
0.771,174
0.772,126
0.773,76
0.774,-19
0.775,-64
0.776,-98
0.777,-123
0.778,-60
0.779,-8
0.78,74
0.781,154
0.782,169
0.783,179
0.784,167
0.785,166
0.786,192
0.787,200
0.788,203
0.789,236
0.79,269
0.791,265
0.792,257
0.793,192
0.794,132
0.795,103
0.796,91
0.797,83
0.798,122
0.799,116
0.8,92
0.801,136
0.802,99
0.803,73
0.804,57
0.805,51
0.806,49
0.807,72
0.808,89
0.809,109
0.81,94
0.811,74
0.812,73
0.813,28
0.814,14
0.815,-36
0.816,-33
0.817,-15
0.818,64
0.819,132
0.82,181
0.821,242
0.822,273
0.823,294
0.824,282
0.825,228
0.826,168
0.827,111
0.828,80
0.829,84
0.83,66
0.831,112
0.832,123
0.833,129
0.834,158
0.835,132
0.836,125
0.837,62
0.838,10
0.839,-32
0.84,-10
0.841,40
0.842,103
0.843,76
0.844,157
0.845,149
0.846,125
0.847,111
0.848,146
0.849,122
0.85,129
0.851,208
0.852,243
0.853,251
0.854,222
0.855,185
0.856,100
0.857,64
0.858,-10
0.859,6
0.86,-2
0.861,51
0.862,64
0.863,21
0.864,38
0.865,22
0.866,24
0.867,89
0.868,81
0.869,121
0.87,169
0.871,174
0.872,174
0.873,162
0.874,163
0.875,135
0.876,113
0.877,107
0.878,114
0.879,148
0.88,144
0.881,93
0.882,63
0.883,-26
0.884,-27
0.885,6
0.886,46
0.887,108
0.888,183
0.889,209
0.89,204
0.891,182
0.892,117
0.893,81
0.894,52
0.895,72
0.896,66
0.897,99
0.898,109
0.899,145
0.9,104
0.901,109
0.902,71
0.903,73
0.904,68
0.905,43
0.906,75
0.907,87
0.908,65
0.909,83
0.91,105
0.911,111
0.912,146
0.913,170
0.914,105
0.915,48
0.916,16
0.917,-10
0.918,8
0.919,26
0.92,122
0.921,152
0.922,185
0.923,178
0.924,165
0.925,164
0.926,178
0.927,174
0.928,162
0.929,149
0.93,98
0.931,62
0.932,24
0.933,18
0.934,-15
0.935,-28
0.936,-34
0.937,43
0.938,67
0.939,89
0.94,108
0.941,131
0.942,107
0.943,51
0.944,28
0.945,1
0.946,-11
0.947,-4
0.948,93
0.949,108
0.95,172
0.951,183
0.952,161
0.953,123
0.954,107
0.955,92
0.956,87
0.957,59
0.958,39
0.959,18
0.96,38
0.961,50
0.962,45
0.963,91
0.964,113
0.965,128
0.966,193
0.967,269
0.968,298
0.969,310
0.97,270
0.971,165
0.972,60
0.973,-38
0.974,-137
0.975,-207
0.976,-190
0.977,-163
0.978,-75
0.979,12
0.98,78
0.981,128
0.982,170
0.983,228
0.984,181
0.985,163
0.986,133
0.987,60
0.988,34
0.989,-1
0.99,14
0.991,7
0.992,62
0.993,39
0.994,67
0.995,78
0.996,77
0.997,43
0.998,-9
0.999,11
1.0,8
1.001,46
1.002,57
1.003,88
1.004,146
1.005,164
1.006,161
1.007,159
1.008,208
1.009,184
1.01,231
1.011,237
1.012,209
1.013,167
1.014,100
1.015,2
1.016,-57
1.017,-84
1.018,-108
1.019,-85
1.02,-49
1.021,2
1.022,19
1.023,41
1.024,53
1.025,30
1.026,20
1.027,-11
1.028,-21
1.029,0
1.03,71
1.031,95
1.032,125
1.033,130
1.034,92
1.035,78
1.036,84
1.037,94
1.038,121
1.039,156
1.04,215
1.041,217
1.042,220
1.043,157
1.044,82
1.045,19
1.046,-28
1.047,-57
1.048,-38
1.049,-12
1.05,26
1.051,71
1.052,51
1.053,33
1.054,1
1.055,-22
1.056,-81
1.057,-106
1.058,-110
1.059,-80
1.06,-25
1.061,55
1.062,169
1.063,219
1.064,259
1.065,279
1.066,272
1.067,227
1.068,163
1.069,125
1.07,74
1.071,45
1.072,21
1.073,15
1.074,29
1.075,17
1.076,19
1.077,29
1.078,-18
1.079,-49
1.08,-52
1.081,-74
1.082,-31
1.083,-12
1.084,32
1.085,37
1.086,67
1.087,127
1.088,147
1.089,126
1.09,144
1.091,68
1.092,43
1.093,2
1.094,3
1.095,-25
1.096,-29
1.097,11
1.098,41
1.099,77
1.1,89
1.101,40
1.102,42
1.103,37
1.104,7
1.105,-1
1.106,48
1.107,83
1.108,94
1.109,166
1.11,181
1.111,195
1.112,171
1.113,106
1.114,54
1.115,-38
1.116,-83
1.117,-130
1.118,-183
1.119,-159
1.12,-118
1.121,-55
1.122,5
1.123,40
1.124,104
1.125,167
1.126,172
1.127,257
1.128,268
1.129,265
1.13,238
1.131,148
1.132,94
1.133,6
1.134,-81
1.135,-151
1.136,-243
1.137,-236
1.138,-219
1.139,-178
1.14,-126
1.141,-25
1.142,73
1.143,150
1.144,247
1.145,218
1.146,234
1.147,223
1.148,179
1.149,130
1.15,111
1.151,77
1.152,65
1.153,72
1.154,54
1.155,55
1.156,9
1.157,-30
1.158,-80
1.159,-140
1.16,-128
1.161,-105
1.162,-134
1.163,-136
1.164,-105
1.165,-30
1.166,31
1.167,67
1.168,105
1.169,135
1.17,162
1.171,139
1.172,129
1.173,93
1.174,75
1.175,70
1.176,52
1.177,69
1.178,87
1.179,83
1.18,63
1.181,-8
1.182,-53
1.183,-99
1.184,-108
1.185,-134
1.186,-126
1.187,-56
1.188,14
1.189,86
1.19,146
1.191,215
1.192,187
1.193,153
1.194,99
1.195,34
1.196,-31
1.197,-114
1.198,-148
1.199,-137
1.2,-126
1.201,-70
1.202,-70
1.203,2
1.204,69
1.205,120
1.206,169
1.207,180
1.208,199
1.209,177
1.21,105
1.211,101
1.212,50
1.213,5
1.214,-36
1.215,-55
1.216,-116
1.217,-129
1.218,-126
1.219,-92
1.22,-112
1.221,-75
1.222,-33
1.223,-2
1.224,100
1.225,184
1.226,234
1.227,249
1.228,235
1.229,195
1.23,131
1.231,57
1.232,-9
1.233,-39
1.234,-107
1.235,-141
1.236,-174
1.237,-167
1.238,-151
1.239,-157
1.24,-154
1.241,-137
1.242,-123
1.243,-57
1.244,31
1.245,96
1.246,156
1.247,202
1.248,216
1.249,186
1.25,132
1.251,126
1.252,44
1.253,11
1.254,29
1.255,40
1.256,57
1.257,79
1.258,46
1.259,-7
1.26,-28
1.261,-44
1.262,-46
1.263,-72
1.264,-37
1.265,-44
1.266,18
1.267,-2
1.268,-32
1.269,-14
1.27,0
1.271,-2
1.272,24
1.273,45
1.274,57
1.275,23
1.276,1
1.277,-30
1.278,-43
1.279,-44
1.28,-31
1.281,-10
1.282,-22
1.283,-24
1.284,-80
1.285,-20
1.286,57
1.287,114
1.288,153
1.289,202
1.29,162
1.291,90
1.292,8
1.293,-20
1.294,-104
1.295,-142
1.296,-134
1.297,-121
1.298,-110
1.299,-31
1.3,-12
1.301,23
1.302,7
1.303,48
1.304,28
1.305,21
1.306,16
1.307,-12
1.308,-74
1.309,-128
1.31,-175
1.311,-156
1.312,-59
1.313,-54
1.314,57
1.315,74
1.316,143
1.317,130
1.318,122
1.319,76
1.32,37
1.321,-42
1.322,-27
1.323,-55
1.324,-85
1.325,-20
1.326,2
1.327,30
1.328,61
1.329,74
1.33,90
1.331,61
1.332,28
1.333,14
1.334,-18
1.335,-50
1.336,-72
1.337,-83
1.338,-94
1.339,-77
1.34,-35
1.341,-9
1.342,40
1.343,31
1.344,54
1.345,55
1.346,18
1.347,-24
1.348,-39
1.349,-77
1.35,-96
1.351,-117
1.352,-62
1.353,-45
1.354,-7
1.355,64
1.356,74
1.357,75
1.358,90
1.359,83
1.36,28
1.361,12
1.362,-1
1.363,-48
1.364,-48
1.365,-48
1.366,-28
1.367,-53
1.368,-57
1.369,-80
1.37,-72
1.371,-75
1.372,-98
1.373,-63
1.374,-7
1.375,-32
1.376,30
1.377,45
1.378,39
1.379,49
1.38,35
1.381,6
1.382,-32
1.383,-13
1.384,-14
1.385,-37
1.386,-13
1.387,-27
1.388,-52
1.389,-58
1.39,-71
1.391,-25
1.392,50
1.393,69
1.394,25
1.395,79
1.396,41
1.397,9
1.398,26
1.399,-8
1.4,-55
1.401,-75
1.402,-120
1.403,-160
1.404,-160
1.405,-118
1.406,-104
1.407,-70
1.408,-36
1.409,30
1.41,38
1.411,51
1.412,18
1.413,6
1.414,-24
1.415,-82
1.416,-58
1.417,-77
1.418,-83
1.419,-60
1.42,-54
1.421,28
1.422,69
1.423,79
1.424,97
1.425,63
1.426,5
1.427,-32
1.428,-97
1.429,-76
1.43,-75
1.431,-6
1.432,48
1.433,75
1.434,68
1.435,34
1.436,31
1.437,-26
1.438,-50
1.439,-76
1.44,-115
1.441,-113
1.442,-132
1.443,-89
1.444,-102
1.445,-84
1.446,-68
1.447,-77
1.448,-81
1.449,-70
1.45,-94
1.451,-85
1.452,-101
1.453,-109
1.454,-69
1.455,-30
1.456,37
1.457,116
1.458,84
1.459,119
1.46,146
1.461,97
1.462,63
1.463,37
1.464,-21
1.465,-120
1.466,-114
1.467,-129
1.468,-149
1.469,-109
1.47,-66
1.471,-38
1.472,-13
1.473,-7
1.474,-21
1.475,-19
1.476,-41
1.477,-81
1.478,-71
1.479,-67
1.48,-38
1.481,8
1.482,34
1.483,4
1.484,-50
1.485,-58
1.486,-85
1.487,-146
1.488,-165
1.489,-127
1.49,-58
1.491,15
1.492,104
1.493,148
1.494,117
1.495,120
1.496,4
1.497,-48
1.498,-136
1.499,-164
1.5,-128
1.501,-131
1.502,-92
1.503,-52
1.504,-27
1.505,-35
1.506,-23
1.507,-49
1.508,0
1.509,32
1.51,59
1.511,89
1.512,99
1.513,96
1.514,67
1.515,26
1.516,-72
1.517,-186
1.518,-254
1.519,-304
1.52,-257
1.521,-222
1.522,-97
1.523,-23
1.524,-13
1.525,-32
1.526,-36
1.527,-62
1.528,-24
1.529,16
1.53,21
1.531,61
1.532,9
1.533,-57
1.534,-86
1.535,-118
1.536,-169
1.537,-167
1.538,-118
1.539,-69
1.54,6
1.541,47
1.542,86
1.543,102
1.544,94
1.545,82
1.546,37
1.547,21
1.548,-18
1.549,-35
1.55,-36
1.551,-55
1.552,-30
1.553,-23
1.554,-28
1.555,-38
1.556,-117
1.557,-148
1.558,-193
1.559,-236
1.56,-222
1.561,-215
1.562,-160
1.563,-173
1.564,-104
1.565,-43
1.566,-29
1.567,63
1.568,99
1.569,139
1.57,148
1.571,87
1.572,26
1.573,-71
1.574,-95
1.575,-178
1.576,-212
1.577,-161
1.578,-183
1.579,-154
1.58,-125
1.581,-57
1.582,16
1.583,40
1.584,55
1.585,-6
1.586,-6
1.587,-26
1.588,-50
1.589,-46
1.59,1
1.591,44
1.592,77
1.593,19
1.594,-36
1.595,-97
1.596,-168
1.597,-214
1.598,-177
1.599,-160
1.6,-102
1.601,-48
1.602,-49
1.603,-34
1.604,-51
1.605,-26
1.606,0
1.607,25
1.608,22
1.609,16
1.61,-13
1.611,-80
1.612,-69
1.613,-89
1.614,-57
1.615,-79
1.616,-65
1.617,-75
1.618,-126
1.619,-131
1.62,-127
1.621,-129
1.622,-88
1.623,-46
1.624,15
1.625,-1
1.626,29
1.627,61
1.628,59
1.629,19
1.63,-25
1.631,-96
1.632,-160
1.633,-176
1.634,-147
1.635,-98
1.636,-44
1.637,-39
1.638,-38
1.639,-50
1.64,-98
1.641,-95
1.642,-140
1.643,-121
1.644,-46
1.645,-11
1.646,71
1.647,100
1.648,107
1.649,95
1.65,44
1.651,-24
1.652,-111
1.653,-169
1.654,-236
1.655,-248
1.656,-217
1.657,-219
1.658,-166
1.659,-135
1.66,-73
1.661,-50
1.662,-26
1.663,-33
1.664,-67
1.665,-53
1.666,-43
1.667,18
1.668,47
1.669,72
1.67,113
1.671,160
1.672,125
1.673,83
1.674,8
1.675,-104
1.676,-159
1.677,-211
1.678,-219
1.679,-195
1.68,-200
1.681,-190
1.682,-171
1.683,-164
1.684,-156
1.685,-95
1.686,-32
1.687,23
1.688,24
1.689,62
1.69,35
1.691,1
1.692,-31
1.693,-111
1.694,-156
1.695,-148
1.696,-175
1.697,-142
1.698,-157
1.699,-113
1.7,-125
1.701,-94
1.702,-53
1.703,-27
1.704,31
1.705,82
1.706,77
1.707,98
1.708,34
1.709,10
1.71,-5
1.711,-85
1.712,-112
1.713,-136
1.714,-197
1.715,-177
1.716,-151
1.717,-110
1.718,-51
1.719,-21
1.72,-26
1.721,-33
1.722,-41
1.723,-40
1.724,-74
1.725,-74
1.726,-31
1.727,-17
1.728,20
1.729,-9
1.73,-58
1.731,-54
1.732,-113
1.733,-102
1.734,-145
1.735,-198
1.736,-218
1.737,-216
1.738,-246
1.739,-273
1.74,-243
1.741,-174
1.742,-92
1.743,-45
1.744,48
1.745,82
1.746,126
1.747,147
1.748,145
1.749,79
1.75,92
1.751,44
1.752,47
1.753,28
1.754,9
1.755,-74
1.756,-162
1.757,-249
1.758,-314
1.759,-348
1.76,-350
1.761,-292
1.762,-251
1.763,-189
1.764,-139
1.765,-61
1.766,-1
1.767,52
1.768,108
1.769,122
1.77,115
1.771,138
1.772,65
1.773,14
1.774,-5
1.775,-106
1.776,-91
1.777,-133
1.778,-122
1.779,-96
1.78,-42
1.781,-59
1.782,-54
1.783,-119
1.784,-139
1.785,-186
1.786,-173
1.787,-156
1.788,-141
1.789,-114
1.79,-44
1.791,-9
1.792,-9
1.793,-23
1.794,-48
1.795,-160
1.796,-199
1.797,-233
1.798,-215
1.799,-165
1.8,-109
1.801,-64
1.802,-31
1.803,-6
1.804,-60
1.805,-59
1.806,-67
1.807,-9
1.808,55
1.809,97
1.81,128
1.811,106
1.812,78
1.813,0
1.814,-36
1.815,-80
1.816,-163
1.817,-151
1.818,-138
1.819,-160
1.82,-152
1.821,-136
1.822,-111
1.823,-109
1.824,-113
1.825,-153
1.826,-197
1.827,-198
1.828,-253
1.829,-187
1.83,-117
1.831,-84
1.832,-56
1.833,26
1.834,18
1.835,36
1.836,27
1.837,-38
1.838,-41
1.839,-65
1.84,-93
1.841,-145
1.842,-118
1.843,-111
1.844,-96
1.845,-30
1.846,-5
1.847,6
1.848,2
1.849,4
1.85,-12
1.851,-18
1.852,-61
1.853,-70
1.854,-88
1.855,-122
1.856,-185
1.857,-186
1.858,-193
1.859,-189
1.86,-174
1.861,-169
1.862,-149
1.863,-165
1.864,-137
1.865,-109
1.866,-136
1.867,-141
1.868,-152
1.869,-148
1.87,-119
1.871,-40
1.872,10
1.873,58
1.874,105
1.875,82
1.876,84
1.877,29
1.878,-4
1.879,-78
1.88,-149
1.881,-183
1.882,-176
1.883,-167
1.884,-90
1.885,-55
1.886,-28
1.887,-9
1.888,-15
1.889,-77
1.89,-104
1.891,-158
1.892,-210
1.893,-228
1.894,-225
1.895,-231
1.896,-219
1.897,-168
1.898,-41
1.899,-15
1.9,28
1.901,40
1.902,-6
1.903,-37
1.904,-92
1.905,-91
1.906,-99
1.907,-77
1.908,-24
1.909,21
1.91,17
1.911,45
1.912,-15
1.913,-38
1.914,-89
1.915,-123
1.916,-179
1.917,-221
1.918,-244
1.919,-233
1.92,-213
1.921,-146
1.922,-114
1.923,-79
1.924,-84
1.925,-75
1.926,6
1.927,-16
1.928,21
1.929,62
1.93,84
1.931,85
1.932,56
1.933,10
1.934,-77
1.935,-166
1.936,-225
1.937,-263
1.938,-300
1.939,-255
1.94,-208
1.941,-142
1.942,-64
1.943,6
1.944,-16
1.945,-18
1.946,-75
1.947,-99
1.948,-111
1.949,-123
1.95,-106
1.951,-80
1.952,-38
1.953,2
1.954,-25
1.955,-1
1.956,24
1.957,-30
1.958,-45
1.959,-66
1.96,-59
1.961,-82
1.962,-72
1.963,-97
1.964,-89
1.965,-104
1.966,-153
1.967,-176
1.968,-169
1.969,-135
1.97,-89
1.971,-48
1.972,-19
1.973,-16
1.974,-34
1.975,-37
1.976,-71
1.977,-78
1.978,-135
1.979,-195
1.98,-190
1.981,-208
1.982,-260
1.983,-193
1.984,-149
1.985,-125
1.986,-80
1.987,-80
1.988,-31
1.989,-10
1.99,-31
1.991,-39
1.992,-58
1.993,-42
1.994,-53
1.995,-37
1.996,-45
1.997,-5
1.998,10
1.999,29
2.0,53
2.001,79
2.002,49
2.003,-4
2.004,-37
2.005,-109
2.006,-157
2.007,-185
2.008,-232
2.009,-217
2.01,-168
2.011,-158
2.012,-117
2.013,-82
2.014,-67
2.015,-84
2.016,-91
2.017,-121
2.018,-153
2.019,-172
2.02,-138
2.021,-154
2.022,-130
2.023,-110
2.024,-115
2.025,-131
2.026,-111
2.027,-79
2.028,-91
2.029,-31
2.03,-21
2.031,16
2.032,57
2.033,76
2.034,76
2.035,48
2.036,-9
2.037,-53
2.038,-108
2.039,-142
2.04,-181
2.041,-178
2.042,-172
2.043,-155
2.044,-114
2.045,-112
2.046,-76
2.047,-21
2.048,28
2.049,17
2.05,8
2.051,-43
2.052,-83
2.053,-116
2.054,-175
2.055,-199
2.056,-200
2.057,-207
2.058,-242
2.059,-199
2.06,-176
2.061,-142
2.062,-66
2.063,9
2.064,17
2.065,46
2.066,2
2.067,-19
2.068,-32
2.069,-30
2.07,-38
2.071,1
2.072,-19
2.073,-25
2.074,-54
2.075,-80
2.076,-68
2.077,-124
2.078,-123
2.079,-134
2.08,-169
2.081,-183
2.082,-179
2.083,-175
2.084,-189
2.085,-157
2.086,-116
2.087,-63
2.088,-56
2.089,4
2.09,19
2.091,-11
2.092,-7
2.093,25
2.094,-24
2.095,-57
2.096,-50
2.097,-81
2.098,-80
2.099,-105
2.1,-64
2.101,-83
2.102,-98
2.103,-92
2.104,-136
2.105,-160
2.106,-190
2.107,-186
2.108,-189
2.109,-182
2.11,-162
2.111,-154
2.112,-81
2.113,-78
2.114,-69
2.115,-65
2.116,-60
2.117,-74
2.118,-69
2.119,-12
2.12,26
2.121,97
2.122,101
2.123,60
2.124,36
2.125,-39
2.126,-130
2.127,-232
2.128,-195
2.129,-188
2.13,-151
2.131,-69
2.132,-39
2.133,-54
2.134,-78
2.135,-96
2.136,-161
2.137,-165
2.138,-173
2.139,-216
2.14,-178
2.141,-178
2.142,-144
2.143,-103
2.144,-38
2.145,-22
2.146,41
2.147,50
2.148,20
2.149,61
2.15,6
2.151,-6
2.152,-23
2.153,-37
2.154,-112
2.155,-107
2.156,-111
2.157,-86
2.158,-80
2.159,-63
2.16,-65
2.161,-58
2.162,-71
2.163,-111
2.164,-140
2.165,-189
2.166,-165
2.167,-126
2.168,-141
2.169,-41
2.17,-7
2.171,-17
2.172,-6
2.173,-48
2.174,-114
2.175,-126
2.176,-171
2.177,-217
2.178,-215
2.179,-191
2.18,-138
2.181,-131
2.182,-67
2.183,-44
2.184,18
2.185,66
2.186,83
2.187,106
2.188,114
2.189,81
