timestamp,New ECG Sample
0.604,28
0.605,66
0.606,39
0.607,27
0.608,2
0.609,-29
0.61,-27
0.611,-58
0.612,-102
0.613,-99
0.614,-119
0.615,-149
0.616,-139
0.617,-133
0.618,-101
0.619,-129
0.62,-87
0.621,-58
0.622,-12
0.623,51
0.624,103
0.625,101
0.626,89
0.627,39
0.628,16
0.629,9
0.63,-49
0.631,-108
0.632,-108
0.633,-110
0.634,-131
0.635,-99
0.636,-83
0.637,-67
0.638,-37
0.639,-13
0.64,14
0.641,50
0.642,57
0.643,-5
0.644,-49
0.645,-102
0.646,-182
0.647,-243
0.648,-297
0.649,-316
0.65,-235
0.651,-147
0.652,-99
0.653,-14
0.654,61
0.655,90
0.656,118
0.657,61
0.658,59
0.659,-26
0.66,-70
0.661,-35
0.662,-6
0.663,-36
0.664,-24
0.665,-48
0.666,-38
0.667,-10
0.668,-65
0.669,-49
0.67,-72
0.671,-125
0.672,-124
0.673,-150
0.674,-148
0.675,-146
0.676,-92
0.677,-71
0.678,-54
0.679,-59
0.68,-32
0.681,-14
0.682,-37
0.683,-41
0.684,-65
0.685,-118
0.686,-131
0.687,-144
0.688,-139
0.689,-93
0.69,-77
0.691,-19
0.692,9
0.693,20
0.694,-2
0.695,-9
0.696,-67
0.697,-47
0.698,-76
0.699,-89
0.7,-54
0.701,-102
0.702,-65
0.703,-65
0.704,-1
0.705,-10
0.706,21
0.707,25
0.708,-7
0.709,-18
0.71,-72
0.711,-86
0.712,-95
0.713,-111
0.714,-104
0.715,-145
0.716,-125
0.717,-147
0.718,-121
0.719,-103
0.72,-65
0.721,-60
0.722,-102
0.723,-150
0.724,-176
0.725,-230
0.726,-186
0.727,-141
0.728,-82
0.729,-10
0.73,0
0.731,7
0.732,-18
0.733,-55
0.734,-116
0.735,-134
0.736,-170
0.737,-78
0.738,-60
0.739,-29
0.74,-3
0.741,-2
0.742,-4
0.743,7
0.744,-50
0.745,-76
0.746,-72
0.747,-80
0.748,-81
0.749,-46
0.75,-23
0.751,0
0.752,37
0.753,17
0.754,-30
0.755,-105
0.756,-118
0.757,-167
0.758,-171
0.759,-125
0.76,-140
0.761,-67
0.762,-81
0.763,-64
0.764,-55
0.765,-43
0.766,-75
0.767,-43
0.768,-52
0.769,-8
0.77,-10
0.771,-16
0.772,-20
0.773,-31
0.774,-89
0.775,-96
0.776,-147
0.777,-201
0.778,-234
0.779,-205
0.78,-183
0.781,-157
0.782,-77
0.783,-5
0.784,17
0.785,-4
0.786,4
0.787,-76
0.788,-55
0.789,-132
0.79,-127
0.791,-105
0.792,-107
0.793,-119
0.794,-108
0.795,-80
0.796,-40
0.797,-48
0.798,-54
0.799,-19
0.8,-51
0.801,-51
0.802,-65
0.803,-85
0.804,-133
0.805,-116
0.806,-67
0.807,-92
0.808,-49
0.809,-64
0.81,-47
0.811,-78
0.812,-119
0.813,-177
0.814,-194
0.815,-193
0.816,-148
0.817,-107
0.818,-38
0.819,11
0.82,7
0.821,15
0.822,-49
0.823,-73
0.824,-104
0.825,-96
0.826,-51
0.827,-41
0.828,-42
0.829,-40
0.83,-63
0.831,-40
0.832,-59
0.833,-150
0.834,-162
0.835,-174
0.836,-177
0.837,-164
0.838,-138
0.839,-110
0.84,-91
0.841,-71
0.842,-108
0.843,-94
0.844,-71
0.845,-40
0.846,-9
0.847,46
0.848,45
0.849,7
0.85,-61
0.851,-101
0.852,-191
0.853,-215
0.854,-220
0.855,-199
0.856,-130
0.857,-133
0.858,-96
0.859,-57
0.86,-69
0.861,-43
0.862,-12
0.863,-8
0.864,2
0.865,-19
0.866,-74
0.867,-92
0.868,-143
0.869,-124
0.87,-101
0.871,-79
0.872,-97
0.873,-140
0.874,-165
0.875,-207
0.876,-206
0.877,-162
0.878,-116
0.879,-76
0.88,-78
0.881,-96
0.882,-110
0.883,-90
0.884,-68
0.885,-50
0.886,-29
0.887,-34
0.888,9
0.889,-10
0.89,4
0.891,-8
0.892,-5
0.893,-49
0.894,-50
0.895,-64
0.896,-23
0.897,-18
0.898,-67
0.899,-126
0.9,-194
0.901,-290
0.902,-313
0.903,-285
0.904,-221
0.905,-168
0.906,-98
0.907,-17
0.908,11
0.909,9
0.91,-27
0.911,-32
0.912,-24
0.913,-26
0.914,2
0.915,3
0.916,-11
0.917,-37
0.918,-110
0.919,-141
0.92,-159
0.921,-164
0.922,-198
0.923,-187
0.924,-204
0.925,-209
0.926,-205
0.927,-157
0.928,-108
0.929,-90
0.93,-55
0.931,-75
0.932,-22
0.933,-61
0.934,-32
0.935,-21
0.936,-19
0.937,-74
0.938,-96
0.939,-102
0.94,-125
0.941,-98
0.942,-118
0.943,-48
0.944,-33
0.945,7
0.946,15
0.947,4
0.948,-12
0.949,-29
0.95,-37
0.951,-114
0.952,-131
0.953,-138
0.954,-142
0.955,-137
0.956,-181
0.957,-179
0.958,-143
0.959,-135
0.96,-135
0.961,-163
0.962,-122
0.963,-148
0.964,-195
0.965,-198
0.966,-254
0.967,-214
0.968,-174
0.969,-109
0.97,-29
0.971,35
0.972,51
0.973,30
0.974,4
0.975,-28
0.976,-36
0.977,-7
0.978,-9
0.979,4
0.98,79
0.981,38
0.982,27
0.983,-40
0.984,-85
0.985,-158
0.986,-197
0.987,-214
0.988,-214
0.989,-163
0.99,-181
0.991,-134
0.992,-153
0.993,-132
0.994,-101
0.995,-67
0.996,-63
0.997,-46
0.998,-62
0.999,-50
1.0,-37
1.001,-50
1.002,-51
1.003,-34
1.004,-84
1.005,-113
1.006,-158
1.007,-247
1.008,-241
1.009,-312
1.01,-242
1.011,-143
1.012,-64
1.013,-53
1.014,-31
1.015,-43
1.016,-19
1.017,-22
1.018,-8
1.019,29
1.02,28
1.021,6
1.022,25
1.023,6
1.024,-1
1.025,-19
1.026,-53
1.027,-136
1.028,-206
1.029,-206
1.03,-251
1.031,-231
1.032,-207
1.033,-177
1.034,-154
1.035,-106
1.036,-128
1.037,-124
1.038,-90
1.039,-116
1.04,-68
1.041,-62
1.042,-47
1.043,-28
1.044,5
1.045,24
1.046,66
1.047,94
1.048,29
1.049,15
1.05,-34
1.051,-35
1.052,-63
1.053,-139
1.054,-133
1.055,-154
1.056,-195
1.057,-192
1.058,-223
1.059,-232
1.06,-204
1.061,-188
1.062,-163
1.063,-115
1.064,-94
1.065,-81
1.066,-86
1.067,-78
1.068,-71
1.069,-98
1.07,-119
1.071,-176
1.072,-141
1.073,-156
1.074,-125
1.075,-129
1.076,-84
1.077,-14
1.078,26
1.079,103
1.08,123
1.081,113
1.082,74
1.083,9
1.084,-115
1.085,-146
1.086,-170
1.087,-157
1.088,-149
1.089,-109
1.09,-124
1.091,-98
1.092,-126
1.093,-158
1.094,-187
1.095,-198
1.096,-187
1.097,-223
1.098,-129
1.099,-44
1.1,-5
1.101,50
1.102,70
1.103,85
1.104,58
1.105,44
1.106,-14
1.107,-49
1.108,-59
1.109,-69
1.11,-95
1.111,-154
1.112,-155
1.113,-184
1.114,-199
1.115,-239
1.116,-260
1.117,-212
1.118,-189
1.119,-116
1.12,-81
1.121,-62
1.122,-11
1.123,22
1.124,43
1.125,17
1.126,12
1.127,-39
1.128,-49
1.129,-74
1.13,-92
1.131,-110
1.132,-51
1.133,-46
1.134,-63
1.135,-71
1.136,-98
1.137,-130
1.138,-147
1.139,-131
1.14,-200
1.141,-177
1.142,-167
1.143,-138
1.144,-88
1.145,-7
1.146,14
1.147,38
1.148,50
1.149,-3
1.15,-52
1.151,-78
1.152,-100
1.153,-150
1.154,-136
1.155,-92
1.156,-114
1.157,-76
1.158,-25
1.159,7
1.16,9
1.161,2
1.162,-71
1.163,-96
1.164,-103
1.165,-92
1.166,-97
1.167,-57
1.168,-15
1.169,-4
1.17,-15
1.171,-67
1.172,-88
1.173,-129
1.174,-185
1.175,-187
1.176,-143
1.177,-142
1.178,-112
1.179,-61
1.18,-71
1.181,-45
1.182,-60
1.183,-72
1.184,-54
1.185,-39
1.186,-35
1.187,-38
1.188,-56
1.189,-61
1.19,-31
1.191,-2
1.192,-30
1.193,-11
1.194,-34
1.195,-112
1.196,-161
1.197,-192
1.198,-245
1.199,-206
1.2,-177
1.201,-119
1.202,-57
1.203,21
1.204,53
1.205,90
1.206,29
1.207,-8
1.208,-4
1.209,-12
1.21,-10
1.211,-38
1.212,-31
1.213,-72
1.214,-89
1.215,-153
1.216,-178
1.217,-209
1.218,-197
1.219,-168
1.22,-63
1.221,-28
1.222,11
1.223,20
1.224,11
1.225,17
1.226,-43
1.227,-36
1.228,-68
1.229,-75
1.23,-120
1.231,-72
1.232,-116
1.233,-99
1.234,-69
1.235,-54
1.236,-17
1.237,-6
1.238,-25
1.239,-24
1.24,-63
1.241,-71
1.242,-111
1.243,-106
1.244,-141
1.245,-133
1.246,-103
1.247,-123
1.248,-94
1.249,-65
1.25,-59
1.251,-19
1.252,-20
1.253,-35
1.254,20
1.255,14
1.256,-15
1.257,-51
1.258,-75
1.259,-95
1.26,-74
1.261,-41
1.262,-53
1.263,25
1.264,9
1.265,18
1.266,-27
1.267,-39
1.268,-75
1.269,-140
1.27,-180
1.271,-145
1.272,-151
1.273,-160
1.274,-164
1.275,-146
1.276,-144
1.277,-151
1.278,-133
1.279,-46
1.28,-39
1.281,-20
1.282,42
1.283,86
1.284,85
1.285,62
1.286,69
1.287,40
1.288,29
1.289,-8
1.29,-9
1.291,-5
1.292,-33
1.293,-87
1.294,-108
1.295,-116
1.296,-142
1.297,-141
1.298,-121
1.299,-84
1.3,-41
1.301,-16
1.302,-13
1.303,-18
1.304,-46
1.305,-101
1.306,-116
1.307,-119
1.308,-119
1.309,-143
1.31,-139
1.311,-92
1.312,-66
1.313,-24
1.314,-13
1.315,16
1.316,18
1.317,-5
1.318,-5
1.319,-30
1.32,-43
1.321,-25
1.322,28
1.323,25
1.324,25
1.325,40
1.326,19
1.327,-73
1.328,-109
1.329,-165
1.33,-197
1.331,-173
1.332,-182
1.333,-125
1.334,-110
1.335,-82
1.336,-45
1.337,-42
1.338,-30
1.339,20
1.34,24
1.341,76
1.342,26
1.343,-7
1.344,-37
1.345,-88
1.346,-110
1.347,-116
1.348,-77
1.349,-42
1.35,-19
1.351,-39
1.352,-75
1.353,-35
1.354,-57
1.355,-23
1.356,-53
1.357,-29
1.358,27
1.359,65
1.36,32
1.361,21
1.362,20
1.363,16
1.364,11
1.365,10
1.366,7
1.367,-12
1.368,-16
1.369,-57
1.37,-61
1.371,-82
1.372,-124
1.373,-168
1.374,-184
1.375,-197
1.376,-181
1.377,-137
1.378,-107
1.379,-91
1.38,8
1.381,43
1.382,99
1.383,85
1.384,90
1.385,95
1.386,55
1.387,53
1.388,31
1.389,-40
1.39,-82
1.391,-128
1.392,-137
1.393,-123
1.394,-123
1.395,-139
1.396,-145
1.397,-63
1.398,-17
1.399,-6
1.4,28
1.401,87
1.402,79
1.403,58
1.404,92
1.405,53
1.406,70
1.407,36
1.408,13
1.409,-22
1.41,-115
1.411,-161
1.412,-133
1.413,-181
1.414,-163
1.415,-118
1.416,-17
1.417,44
1.418,108
1.419,129
1.42,110
1.421,85
1.422,63
1.423,21
1.424,-4
1.425,-1
1.426,-28
1.427,-18
1.428,-44
1.429,-33
1.43,-81
1.431,-84
1.432,-135
1.433,-163
1.434,-168
1.435,-141
1.436,-73
1.437,-27
1.438,22
1.439,53
1.44,76
1.441,99
1.442,139
1.443,127
1.444,90
1.445,71
1.446,60
1.447,26
1.448,-32
1.449,-57
1.45,-73
1.451,-92
1.452,-102
1.453,-82
1.454,-115
1.455,-122
1.456,-137
1.457,-108
1.458,-54
1.459,-14
1.46,32
1.461,75
1.462,71
1.463,38
1.464,38
1.465,25
1.466,40
1.467,47
1.468,110
1.469,94
1.47,82
1.471,67
1.472,9
1.473,5
1.474,-2
1.475,-69
1.476,-38
1.477,-44
1.478,-75
1.479,-29
1.48,-22
1.481,2
1.482,3
1.483,35
1.484,38
1.485,3
1.486,7
1.487,1
1.488,-5
1.489,-15
1.49,-51
1.491,-55
1.492,-82
1.493,-62
1.494,-24
1.495,-44
1.496,-36
1.497,-71
1.498,-25
1.499,4
1.5,1
1.501,-15
1.502,-5
1.503,-7
1.504,-64
1.505,-51
1.506,-40
1.507,7
1.508,37
1.509,77
1.51,132
1.511,154
1.512,157
1.513,182
1.514,128
1.515,91
1.516,67
1.517,21
1.518,8
1.519,-27
1.52,-26
1.521,2
1.522,13
1.523,12
1.524,-40
1.525,-113
1.526,-152
1.527,-192
1.528,-164
1.529,-122
1.53,-36
1.531,20
1.532,11
1.533,49
1.534,87
1.535,107
1.536,103
1.537,114
1.538,87
1.539,81
1.54,55
1.541,-33
1.542,-24
1.543,-58
1.544,-26
1.545,-31
1.546,6
1.547,27
1.548,47
1.549,50
1.55,28
1.551,-17
1.552,-38
1.553,-33
1.554,-38
1.555,-48
1.556,-33
1.557,9
1.558,4
1.559,7
1.56,47
1.561,26
1.562,90
1.563,104
1.564,150
1.565,116
1.566,106
1.567,55
1.568,43
1.569,-6
1.57,-3
1.571,15
1.572,33
1.573,55
1.574,96
1.575,68
1.576,21
1.577,9
1.578,-19
1.579,-88
1.58,-81
1.581,-41
1.582,4
1.583,78
1.584,96
1.585,150
1.586,109
1.587,116
1.588,102
1.589,71
1.59,47
1.591,15
1.592,-39
1.593,-32
1.594,-71
1.595,-110
1.596,-120
1.597,-97
1.598,-66
1.599,-46
1.6,6
1.601,121
1.602,180
1.603,212
1.604,203
1.605,190
1.606,119
1.607,29
1.608,-11
1.609,19
1.61,22
1.611,58
1.612,60
1.613,71
1.614,54
1.615,53
1.616,28
1.617,-19
1.618,-26
1.619,-26
1.62,-38
1.621,9
1.622,30
1.623,9
1.624,57
1.625,48
1.626,94
1.627,106
1.628,97
1.629,63
1.63,66
1.631,56
1.632,30
1.633,-21
1.634,-32
1.635,-80
1.636,-76
1.637,-21
1.638,42
1.639,124
1.64,164
1.641,185
1.642,148
1.643,68
1.644,45
1.645,9
1.646,-28
1.647,-17
1.648,50
1.649,65
1.65,116
1.651,112
1.652,125
1.653,57
1.654,-4
1.655,-31
1.656,-27
1.657,3
1.658,41
1.659,74
1.66,132
1.661,190
1.662,209
1.663,181
1.664,133
1.665,85
1.666,-1
1.667,-53
1.668,-59
1.669,-19
1.67,-5
1.671,67
1.672,78
1.673,134
1.674,130
1.675,89
1.676,56
1.677,60
1.678,35
1.679,1
1.68,-7
1.681,18
1.682,25
1.683,79
1.684,108
1.685,79
1.686,95
1.687,65
1.688,28
1.689,-24
1.69,-25
1.691,27
1.692,-10
1.693,29
1.694,42
1.695,71
1.696,60
1.697,113
1.698,83
1.699,136
1.7,154
1.701,172
1.702,158
1.703,176
1.704,160
1.705,168
1.706,139
1.707,148
1.708,144
1.709,116
1.71,72
1.711,45
1.712,-2
1.713,-9
1.714,-57
1.715,-21
1.716,-43
1.717,-26
1.718,13
1.719,48
1.72,53
1.721,50
1.722,54
1.723,44
1.724,63
1.725,109
1.726,89
1.727,88
1.728,48
1.729,52
1.73,42
1.731,2
1.732,-9
1.733,16
1.734,73
1.735,102
1.736,134
1.737,161
1.738,133
1.739,142
1.74,148
1.741,136
1.742,147
1.743,151
1.744,160
1.745,197
1.746,171
1.747,152
1.748,106
1.749,82
1.75,67
1.751,79
1.752,61
1.753,88
1.754,76
1.755,78
1.756,94
1.757,56
1.758,23
1.759,-20
1.76,-83
1.761,-94
1.762,-128
1.763,-47
1.764,25
1.765,70
1.766,131
1.767,123
1.768,165
1.769,145
1.77,133
1.771,84
1.772,76
1.773,124
1.774,110
1.775,153
1.776,140
1.777,180
1.778,139
1.779,121
1.78,158
1.781,146
1.782,125
1.783,127
1.784,128
1.785,100
1.786,89
1.787,82
1.788,58
1.789,17
1.79,24
1.791,14
1.792,41
1.793,94
1.794,134
1.795,130
1.796,70
1.797,59
1.798,12
1.799,12
1.8,21
1.801,50
1.802,44
1.803,41
1.804,76
1.805,91
1.806,112
1.807,141
1.808,173
1.809,182
1.81,192
1.811,172
1.812,175
1.813,118
1.814,89
1.815,194
1.816,-19
1.817,289
1.818,-144
1.819,202
1.82,-59
1.821,89
1.822,124
1.823,290
1.824,295
1.825,168
1.826,332
1.827,327
1.828,30
1.829,137
1.83,227
1.831,117
1.832,153
1.833,125
1.834,37
1.835,-72
1.836,-41
1.837,374
1.838,243
1.839,124
1.84,316
1.841,443
1.842,290
1.843,184
1.844,9
1.845,59
1.846,-278
1.847,35
1.848,88
1.849,158
1.85,-36
1.851,148
1.852,480
1.853,132
1.854,-40
1.855,27
1.856,-16
1.857,-37
1.858,-92
1.859,189
1.86,131
1.861,269
1.862,244
1.863,284
1.864,285
1.865,126
1.866,110
1.867,374
1.868,145
1.869,29
1.87,74
1.871,18
1.872,115
1.873,8
1.874,112
1.875,-103
1.876,-260
1.877,134
1.878,-62
1.879,93
1.88,437
1.881,113
1.882,-136
1.883,294
1.884,167
1.885,333
1.886,64
1.887,279
1.888,206
1.889,-4
1.89,89
1.891,124
1.892,142
1.893,44
1.894,-145
1.895,-92
1.896,-219
1.897,-64
1.898,2
1.899,176
1.9,156
1.901,-78
1.902,236
1.903,291
1.904,450
1.905,232
1.906,303
1.907,-29
1.908,3
1.909,125
1.91,200
1.911,212
1.912,-22
1.913,248
1.914,-53
1.915,107
1.916,51
1.917,40
1.918,72
1.919,44
1.92,60
1.921,72
1.922,87
1.923,84
1.924,134
1.925,162
1.926,169
1.927,179
1.928,197
1.929,237
1.93,198
1.931,143
1.932,79
1.933,6
1.934,-31
1.935,-33
1.936,6
1.937,77
1.938,115
1.939,171
1.94,237
1.941,226
1.942,207
1.943,187
1.944,137
1.945,130
1.946,131
1.947,134
1.948,155
1.949,180
1.95,162
1.951,210
1.952,207
1.953,189
1.954,200
1.955,178
1.956,103
1.957,51
1.958,39
1.959,66
1.96,83
1.961,118
1.962,154
1.963,168
1.964,175
1.965,165
1.966,154
1.967,154
1.968,126
1.969,167
1.97,143
1.971,161
1.972,152
1.973,134
1.974,158
1.975,146
1.976,157
1.977,105
1.978,86
1.979,44
1.98,4
1.981,38
1.982,40
1.983,55
1.984,137
1.985,112
1.986,139
1.987,204
1.988,210
1.989,292
1.99,338
1.991,364
1.992,362
1.993,248
1.994,165
1.995,117
1.996,90
1.997,40
1.998,25
1.999,48
2.0,25
2.001,13
2.002,-10
2.003,26
2.004,51
2.005,132
2.006,165
2.007,237
2.008,239
2.009,254
2.01,298
2.011,263
2.012,249
2.013,186
2.014,110
2.015,35
2.016,-10
2.017,-37
2.018,14
2.019,62
2.02,104
2.021,155
2.022,186
2.023,182
2.024,140
2.025,175
2.026,142
2.027,135
2.028,152
2.029,189
2.03,234
2.031,225
2.032,250
2.033,236
2.034,232
2.035,183
2.036,141
2.037,128
2.038,153
2.039,180
2.04,184
2.041,246
2.042,239
2.043,218
2.044,134
2.045,92
2.046,-6
2.047,4
2.048,-8
2.049,-14
2.05,-1
2.051,22
2.052,40
2.053,57
2.054,90
2.055,117
2.056,144
2.057,172
2.058,247
2.059,285
2.06,333
2.061,355
2.062,293
2.063,241
2.064,171
2.065,77
2.066,6
2.067,21
2.068,-2
2.069,-7
2.07,29
2.071,86
2.072,139
2.073,146
2.074,192
2.075,240
2.076,183
2.077,151
2.078,126
2.079,128
2.08,154
2.081,214
2.082,220
2.083,260
2.084,277
2.085,232
2.086,214
2.087,145
2.088,126
2.089,106
2.09,114
2.091,126
2.092,159
2.093,158
2.094,162
2.095,149
2.096,110
2.097,49
2.098,47
2.099,-11
2.1,29
2.101,73
2.102,101
2.103,180
2.104,192
2.105,242
2.106,248
2.107,278
2.108,251
2.109,219
2.11,255
2.111,204
2.112,143
2.113,103
2.114,42
2.115,-1
2.116,-14
2.117,-16
2.118,39
2.119,96
2.12,176
2.121,257
2.122,302
2.123,316
2.124,288
2.125,260
2.126,182
2.127,140
2.128,72
2.129,88
2.13,53
2.131,71
2.132,111
2.133,148
2.134,154
2.135,194
2.136,186
2.137,142
2.138,150
2.139,153
2.14,145
2.141,131
2.142,120
