timestamp,New ECG Sample
0.752,140
0.753,203
0.754,216
0.755,190
0.756,168
0.757,189
0.758,136
0.759,88
0.76,27
0.761,36
0.762,0
0.763,-52
0.764,-45
0.765,-38
0.766,-37
0.767,6
0.768,9
0.769,21
0.77,31
0.771,35
0.772,46
0.773,54
0.774,79
0.775,85
0.776,55
0.777,93
0.778,108
0.779,116
0.78,128
0.781,166
0.782,177
0.783,153
0.784,116
0.785,10
0.786,-30
0.787,-63
0.788,-81
0.789,-83
0.79,6
0.791,97
0.792,159
0.793,194
0.794,224
0.795,214
0.796,214
0.797,209
0.798,137
0.799,80
0.8,24
0.801,-3
0.802,-20
0.803,-30
0.804,-48
0.805,-19
0.806,20
0.807,27
0.808,32
0.809,81
0.81,77
0.811,119
0.812,159
0.813,164
0.814,167
0.815,166
0.816,88
0.817,23
0.818,-9
0.819,-30
0.82,-11
0.821,2
0.822,81
0.823,86
0.824,114
0.825,88
0.826,60
0.827,19
0.828,13
0.829,30
0.83,60
0.831,87
0.832,90
0.833,86
0.834,88
0.835,80
0.836,95
0.837,147
0.838,146
0.839,187
0.84,143
0.841,116
0.842,83
0.843,57
0.844,38
0.845,32
0.846,8
0.847,-10
0.848,2
0.849,41
0.85,70
0.851,89
0.852,103
0.853,77
0.854,48
0.855,-12
0.856,-33
0.857,-53
0.858,-15
0.859,47
0.86,176
0.861,266
0.862,328
0.863,328
0.864,326
0.865,234
0.866,97
0.867,40
0.868,-39
0.869,-33
0.87,-67
0.871,-1
0.872,23
0.873,50
0.874,89
0.875,74
0.876,80
0.877,111
0.878,153
0.879,160
0.88,152
0.881,116
0.882,81
0.883,20
0.884,-50
0.885,-52
0.886,-37
0.887,-29
0.888,-71
0.889,-24
0.89,17
0.891,40
0.892,91
0.893,99
0.894,125
0.895,215
0.896,230
0.897,221
0.898,191
0.899,187
0.9,155
0.901,155
0.902,140
0.903,100
0.904,33
0.905,6
0.906,-3
0.907,38
0.908,49
0.909,64
0.91,43
0.911,-6
0.912,5
0.913,-17
0.914,43
0.915,61
0.916,126
0.917,139
0.918,156
0.919,114
0.92,71
0.921,41
0.922,70
0.923,68
0.924,122
0.925,104
0.926,67
0.927,78
0.928,44
0.929,4
0.93,-21
0.931,-16
0.932,6
0.933,27
0.934,22
0.935,13
0.936,84
0.937,60
0.938,85
0.939,143
0.94,148
0.941,172
0.942,143
0.943,94
0.944,92
0.945,93
0.946,93
0.947,113
0.948,139
0.949,97
0.95,93
0.951,52
0.952,70
0.953,125
0.954,155
0.955,177
0.956,190
0.957,108
0.958,26
0.959,-32
0.96,-113
0.961,-91
0.962,-83
0.963,-32
0.964,37
0.965,106
0.966,145
0.967,137
0.968,195
0.969,161
0.97,112
0.971,86
0.972,54
0.973,64
0.974,39
0.975,62
0.976,76
0.977,133
0.978,164
0.979,241
0.98,236
0.981,181
0.982,104
0.983,62
0.984,2
0.985,-47
0.986,-20
0.987,11
0.988,55
0.989,139
0.99,142
0.991,187
0.992,194
0.993,154
0.994,82
0.995,61
0.996,9
0.997,4
0.998,4
0.999,62
1.0,55
1.001,66
1.002,19
1.003,10
1.004,-33
1.005,-17
1.006,-44
1.007,-48
1.008,1
1.009,-4
1.01,55
1.011,90
1.012,147
1.013,206
1.014,267
1.015,301
1.016,281
1.017,256
1.018,207
1.019,160
1.02,108
1.021,48
1.022,60
1.023,69
1.024,90
1.025,75
1.026,65
1.027,49
1.028,-1
1.029,-35
1.03,-30
1.031,-24
1.032,-65
1.033,-7
1.034,27
1.035,84
1.036,106
1.037,117
1.038,157
1.039,137
1.04,154
1.041,144
1.042,71
1.043,81
1.044,66
1.045,57
1.046,54
1.047,18
1.048,-7
1.049,-5
1.05,-25
1.051,7
1.052,88
1.053,146
1.054,229
1.055,306
1.056,288
1.057,291
1.058,265
1.059,191
1.06,137
1.061,77
1.062,27
1.063,5
1.064,-22
1.065,-35
1.066,-5
1.067,-20
1.068,4
1.069,-49
1.07,24
1.071,41
1.072,87
1.073,142
1.074,183
1.075,215
1.076,208
1.077,199
1.078,107
1.079,89
1.08,65
1.081,69
1.082,62
1.083,38
1.084,19
1.085,-36
1.086,-45
1.087,-33
1.088,57
1.089,65
1.09,108
1.091,93
1.092,83
1.093,31
1.094,49
1.095,63
1.096,72
1.097,82
1.098,119
1.099,150
1.1,154
1.101,147
1.102,105
1.103,65
1.104,24
1.105,-29
1.106,9
1.107,-3
1.108,100
1.109,148
1.11,218
1.111,289
1.112,283
1.113,223
1.114,129
1.115,20
1.116,-8
1.117,-24
1.118,-16
1.119,68
1.12,140
1.121,185
1.122,227
1.123,240
1.124,183
1.125,104
1.126,59
1.127,26
1.128,25
1.129,21
1.13,31
1.131,15
1.132,-15
1.133,-51
1.134,-75
1.135,-71
1.136,-33
1.137,1
1.138,167
1.139,249
1.14,299
1.141,329
1.142,257
1.143,154
1.144,64
1.145,-30
1.146,-79
1.147,-101
1.148,-76
1.149,-25
1.15,43
1.151,71
1.152,136
1.153,172
1.154,175
1.155,180
1.156,142
1.157,118
1.158,40
1.159,5
1.16,20
1.161,36
1.162,76
1.163,128
1.164,181
1.165,181
1.166,244
1.167,195
1.168,220
1.169,120
1.17,112
1.171,71
1.172,85
1.173,61
1.174,75
1.175,95
1.176,110
1.177,132
1.178,119
1.179,126
1.18,79
1.181,32
1.182,-17
1.183,-19
1.184,-21
1.185,-15
1.186,-9
1.187,23
1.188,44
1.189,61
1.19,90
1.191,88
1.192,102
1.193,48
1.194,16
1.195,-11
1.196,-31
1.197,7
1.198,24
1.199,99
1.2,160
1.201,242
1.202,247
1.203,271
1.204,196
1.205,162
1.206,69
1.207,41
1.208,61
1.209,34
1.21,66
1.211,102
1.212,130
1.213,165
1.214,124
1.215,143
1.216,117
1.217,160
1.218,102
1.219,107
1.22,62
1.221,27
1.222,7
1.223,-1
1.224,-1
1.225,-4
1.226,18
1.227,33
1.228,89
1.229,114
1.23,136
1.231,150
1.232,136
1.233,133
1.234,82
1.235,64
1.236,100
1.237,113
1.238,164
1.239,218
1.24,169
1.241,145
1.242,80
1.243,-49
1.244,-148
1.245,-190
1.246,-143
1.247,-81
1.248,-13
1.249,100
1.25,158
1.251,206
1.252,199
1.253,199
1.254,159
1.255,170
1.256,185
1.257,166
1.258,206
1.259,238
1.26,213
1.261,199
1.262,193
1.263,119
1.264,33
1.265,-25
1.266,-70
1.267,-94
1.268,-109
1.269,-76
1.27,0
1.271,81
1.272,117
1.273,187
1.274,181
1.275,131
1.276,131
1.277,85
1.278,85
1.279,87
1.28,98
1.281,111
1.282,127
1.283,134
1.284,157
1.285,88
1.286,43
1.287,-14
1.288,-21
1.289,45
1.29,18
1.291,113
1.292,63
1.293,32
1.294,63
1.295,52
1.296,64
1.297,117
1.298,155
1.299,186
1.3,197
1.301,190
1.302,149
1.303,145
1.304,61
1.305,10
1.306,4
1.307,-6
1.308,4
1.309,46
1.31,109
1.311,143
1.312,167
1.313,182
1.314,101
1.315,114
1.316,73
1.317,13
1.318,23
1.319,26
1.32,86
1.321,104
1.322,160
1.323,184
1.324,178
1.325,147
1.326,80
1.327,41
1.328,-33
1.329,-49
1.33,-36
1.331,-62
1.332,-15
1.333,0
1.334,49
1.335,77
1.336,86
1.337,138
1.338,116
1.339,181
1.34,183
1.341,190
1.342,167
1.343,131
1.344,132
1.345,101
1.346,126
1.347,85
1.348,111
1.349,92
1.35,49
1.351,47
1.352,-1
1.353,-18
1.354,-32
1.355,-47
1.356,-65
1.357,-23
1.358,21
1.359,24
1.36,96
1.361,198
1.362,182
1.363,199
1.364,208
1.365,150
1.366,124
1.367,69
1.368,5
1.369,13
1.37,17
1.371,51
1.372,111
1.373,109
1.374,150
1.375,99
1.376,86
1.377,72
1.378,101
1.379,100
1.38,116
1.381,87
1.382,18
1.383,60
1.384,15
1.385,33
1.386,68
1.387,26
1.388,260
1.389,273
1.39,279
1.391,261
1.392,260
1.393,262
1.394,289
1.395,315
1.396,376
1.397,428
1.398,475
1.399,481
1.4,510
1.401,467
1.402,378
1.403,315
1.404,249
1.405,184
1.406,145
1.407,130
1.408,126
1.409,180
1.41,197
1.411,207
1.412,253
1.413,238
1.414,256
1.415,220
1.416,274
1.417,276
1.418,301
1.419,339
1.42,403
1.421,456
1.422,494
1.423,476
1.424,456
1.425,380
1.426,290
1.427,204
1.428,-113
1.429,-150
1.43,-132
1.431,-66
1.432,35
1.433,133
1.434,200
1.435,233
1.436,249
1.437,246
1.438,196
1.439,217
1.44,152
1.441,142
1.442,131
1.443,97
1.444,41
1.445,-34
1.446,-51
1.447,-15
1.448,6
1.449,53
1.45,61
1.451,78
1.452,43
1.453,51
1.454,-2
1.455,-24
1.456,16
1.457,26
1.458,70
1.459,83
1.46,107
1.461,120
1.462,116
1.463,58
1.464,0
1.465,-49
1.466,-96
1.467,-64
1.468,-42
1.469,62
1.47,154
1.471,211
1.472,270
1.473,281
1.474,271
1.475,213
1.476,96
1.477,0
1.478,-38
1.479,-8
1.48,-23
1.481,26
1.482,38
1.483,94
1.484,101
1.485,83
1.486,44
1.487,-14
1.488,-69
1.489,-50
1.49,-28
1.491,40
1.492,59
1.493,124
1.494,120
1.495,176
1.496,174
1.497,173
1.498,131
1.499,92
1.5,82
1.501,114
1.502,78
1.503,64
1.504,79
1.505,20
1.506,-5
1.507,-36
1.508,11
1.509,41
1.51,86
1.511,74
1.512,111
1.513,98
1.514,53
1.515,23
1.516,-6
1.517,39
1.518,52
1.519,91
1.52,139
1.521,175
1.522,174
1.523,160
1.524,112
1.525,57
1.526,-3
1.527,-89
1.528,-132
1.529,-106
1.53,-52
1.531,78
1.532,129
1.533,196
1.534,199
1.535,208
1.536,160
1.537,84
1.538,83
1.539,66
1.54,62
1.541,81
1.542,74
1.543,40
1.544,31
1.545,-11
1.546,12
1.547,-17
1.548,-34
1.549,22
1.55,38
1.551,58
1.552,74
1.553,28
1.554,33
1.555,55
1.556,80
1.557,103
1.558,153
1.559,99
1.56,130
1.561,79
1.562,94
1.563,73
1.564,54
1.565,96
1.566,84
1.567,47
1.568,24
1.569,-29
1.57,-25
1.571,-37
1.572,-79
1.573,-39
1.574,33
1.575,138
1.576,182
1.577,216
1.578,241
1.579,225
1.58,212
1.581,175
1.582,111
1.583,102
1.584,39
1.585,15
1.586,-34
1.587,-66
1.588,-64
1.589,-52
1.59,-39
1.591,31
1.592,51
1.593,110
1.594,108
1.595,100
1.596,122
1.597,73
1.598,50
1.599,27
1.6,-14
1.601,-17
1.602,-26
1.603,7
1.604,48
1.605,74
1.606,96
1.607,117
1.608,116
1.609,166
1.61,94
1.611,84
1.612,80
1.613,79
1.614,53
1.615,91
1.616,99
1.617,137
1.618,100
1.619,127
1.62,69
1.621,13
1.622,-28
1.623,-111
1.624,-112
1.625,-107
1.626,-96
1.627,-52
1.628,-50
1.629,19
1.63,76
1.631,112
1.632,107
1.633,125
1.634,113
1.635,155
1.636,157
1.637,136
1.638,136
1.639,152
1.64,101
1.641,75
1.642,79
1.643,89
1.644,49
1.645,55
1.646,0
1.647,-17
1.648,7
1.649,-7
1.65,-7
1.651,-8
1.652,-4
1.653,-2
1.654,5
1.655,30
1.656,43
1.657,103
1.658,106
1.659,139
1.66,114
1.661,116
1.662,96
1.663,60
1.664,9
1.665,13
1.666,-59
1.667,-52
1.668,-67
1.669,-23
1.67,-17
1.671,9
1.672,55
1.673,52
1.674,17
1.675,12
1.676,24
1.677,48
1.678,134
1.679,145
1.68,157
1.681,107
1.682,69
1.683,57
1.684,3
1.685,24
1.686,-28
1.687,-49
1.688,-24
1.689,-11
1.69,19
1.691,47
1.692,30
1.693,35
1.694,25
1.695,41
1.696,-2
1.697,23
1.698,3
1.699,29
1.7,78
1.701,87
1.702,151
1.703,217
1.704,226
1.705,218
1.706,199
1.707,185
1.708,128
1.709,10
1.71,-77
1.711,-150
1.712,-189
1.713,-154
1.714,-121
1.715,-30
1.716,90
1.717,126
1.718,148
1.719,144
1.72,86
1.721,66
1.722,17
1.723,-31
1.724,-42
1.725,-61
1.726,-51
1.727,-52
1.728,-39
1.729,-23
1.73,23
1.731,48
1.732,82
1.733,153
1.734,138
1.735,130
1.736,72
1.737,59
1.738,-25
1.739,-68
1.74,-42
1.741,-39
1.742,44
1.743,97
1.744,172
1.745,168
1.746,157
1.747,97
1.748,35
1.749,1
1.75,-20
1.751,-19
1.752,-9
1.753,40
1.754,-21
1.755,9
1.756,15
1.757,-3
1.758,23
1.759,46
1.76,26
1.761,52
1.762,22
1.763,60
1.764,36
1.765,60
1.766,39
1.767,44
1.768,24
1.769,-24
1.77,-71
1.771,-55
1.772,-25
1.773,-19
1.774,-39
1.775,-27
1.776,42
1.777,76
1.778,88
1.779,101
1.78,99
1.781,57
1.782,71
1.783,57
1.784,58
1.785,-28
1.786,-56
1.787,-49
1.788,-43
1.789,-7
1.79,58
1.791,136
1.792,157
1.793,158
1.794,132
1.795,50
1.796,-5
1.797,-48
1.798,-37
1.799,-22
1.8,-18
1.801,-33
1.802,-51
1.803,-40
1.804,-18
1.805,0
1.806,-10
1.807,19
1.808,40
1.809,9
1.81,43
1.811,12
1.812,0
1.813,37
1.814,13
1.815,46
1.816,30
1.817,83
1.818,56
1.819,120
1.82,130
1.821,131
1.822,110
1.823,98
1.824,56
1.825,16
1.826,-23
1.827,-80
1.828,-104
1.829,-99
1.83,-95
1.831,-94
1.832,-115
1.833,-51
1.834,-102
1.835,-59
1.836,-66
1.837,2
1.838,48
1.839,82
1.84,155
1.841,141
1.842,181
1.843,129
1.844,74
1.845,29
1.846,-8
1.847,-8
1.848,17
1.849,11
1.85,18
1.851,-11
1.852,-32
1.853,-57
1.854,21
1.855,34
1.856,40
1.857,104
1.858,111
1.859,75
1.86,51
1.861,-36
1.862,-66
1.863,-124
1.864,-100
1.865,-58
1.866,-23
1.867,-22
1.868,-4
1.869,-9
1.87,26
1.871,56
1.872,61
1.873,79
1.874,114
1.875,82
1.876,87
1.877,62
1.878,28
1.879,-36
1.88,-77
1.881,-91
1.882,-77
1.883,-49
1.884,-44
1.885,-23
1.886,16
1.887,37
1.888,4
1.889,0
1.89,-38
1.891,-41
1.892,-51
1.893,-39
1.894,22
1.895,1
1.896,10
1.897,12
1.898,-8
1.899,15
1.9,19
1.901,25
1.902,70
1.903,75
1.904,69
1.905,28
1.906,-49
1.907,-56
1.908,-90
1.909,-68
1.91,-31
1.911,-39
1.912,-38
1.913,-24
1.914,-4
1.915,4
1.916,32
1.917,23
1.918,54
1.919,83
1.92,63
1.921,74
1.922,68
1.923,63
1.924,94
1.925,53
1.926,30
1.927,-24
1.928,-16
1.929,-24
1.93,-48
1.931,-94
1.932,-85
1.933,-87
1.934,-75
1.935,-70
1.936,-71
1.937,-33
1.938,1
1.939,19
1.94,18
1.941,2
1.942,-44
1.943,-79
1.944,-125
1.945,-125
1.946,-113
1.947,-62
1.948,-13
1.949,33
1.95,16
1.951,3
1.952,-1
1.953,1
1.954,48
1.955,78
1.956,143
1.957,169
1.958,215
1.959,185
1.96,103
1.961,34
1.962,-2
1.963,-67
1.964,-96
1.965,-113
1.966,-152
1.967,-140
1.968,-152
1.969,-178
1.97,-159
1.971,-115
1.972,-87
1.973,-60
1.974,-15
1.975,81
1.976,63
1.977,67
1.978,77
1.979,66
1.98,78
1.981,54
1.982,25
1.983,-21
1.984,-44
1.985,-127
1.986,-159
1.987,-193
1.988,-205
1.989,-277
1.99,-241
1.991,-120
1.992,-58
1.993,6
1.994,31
1.995,40
1.996,38
1.997,7
1.998,-34
1.999,-11
2.0,-28
2.001,-77
2.002,-123
2.003,-124
2.004,-142
2.005,-162
2.006,-135
2.007,-122
2.008,-138
2.009,-161
2.01,-187
2.011,-217
2.012,-231
2.013,-223
2.014,-212
2.015,-221
2.016,-239
2.017,-209
2.018,-167
2.019,-141
2.02,-61
2.021,-12
2.022,16
2.023,-7
2.024,-49
2.025,-92
2.026,-158
2.027,-178
2.028,-201
2.029,-169
2.03,-131
2.031,-117
2.032,-106
2.033,-147
2.034,-167
2.035,-177
2.036,-171
2.037,-150
2.038,-119
2.039,-119
2.04,-71
2.041,-40
2.042,16
2.043,36
2.044,39
2.045,-2
2.046,-110
2.047,-163
2.048,-229
2.049,-290
2.05,-245
2.051,-266
2.052,-242
2.053,-225
2.054,-177
2.055,-173
2.056,-161
2.057,-145
2.058,-155
2.059,-126
2.06,-164
2.061,-131
2.062,-158
2.063,-157
2.064,-136
2.065,-152
2.066,-145
2.067,-160
2.068,-161
2.069,-141
2.07,-98
2.071,-78
2.072,-39
2.073,-28
2.074,-42
2.075,-56
2.076,-113
2.077,-136
2.078,-165
2.079,-199
2.08,-207
2.081,-207
2.082,-215
2.083,-204
2.084,-175
2.085,-147
2.086,-127
2.087,-110
2.088,-88
2.089,-97
2.09,-122
2.091,-161
2.092,-160
2.093,-197
2.094,-271
2.095,-287
2.096,-259
2.097,-241
2.098,-187
2.099,-67
2.1,6
2.101,39
2.102,125
2.103,126
2.104,38
2.105,24
2.106,-74
2.107,-128
2.108,-229
2.109,-265
2.11,-196
2.111,-207
2.112,-225
2.113,-227
2.114,-172
2.115,-186
2.116,-180
2.117,-148
2.118,-104
2.119,5
2.12,44
2.121,114
2.122,99
2.123,80
2.124,-12
2.125,-63
2.126,-96
2.127,-152
2.128,-123
2.129,-122
2.13,-86
2.131,-64
2.132,-17
2.133,27
2.134,34
2.135,55
2.136,52
2.137,36
2.138,10
2.139,-83
2.14,-127
2.141,-143
2.142,-147
2.143,-175
2.144,-131
2.145,-102
2.146,-55
2.147,-6
2.148,29
2.149,82
2.15,52
2.151,68
2.152,34
2.153,-12
2.154,-52
2.155,-99
2.156,-104
2.157,-140
2.158,-158
2.159,-139
2.16,-125
2.161,-133
2.162,-88
2.163,-33
2.164,0
2.165,79
2.166,82
2.167,48
2.168,60
2.169,-42
2.17,-63
2.171,-157
2.172,-212
2.173,-226
2.174,-227
2.175,-210
2.176,-136
2.177,-52
2.178,29
2.179,49
2.18,70
2.181,62
2.182,56
2.183,23
2.184,-17
2.185,-72
2.186,-115
2.187,-158
2.188,-159
2.189,-211
2.19,-207
2.191,-168
2.192,-99
2.193,-8
2.194,31
2.195,43
2.196,36
2.197,26
2.198,11
2.199,-32
2.2,-51
2.201,-31
2.202,-4
2.203,17
2.204,3
2.205,-77
2.206,-86
2.207,-131
2.208,-126
2.209,-119
2.21,-65
