timestamp,New ECG Sample
0.165,313
0.166,281
0.167,271
0.168,241
0.169,240
0.17,177
0.171,179
0.172,130
0.173,96
0.174,67
0.175,44
0.176,66
0.177,124
0.178,215
0.179,287
0.18,286
0.181,291
0.182,292
0.183,268
0.184,276
0.185,219
0.186,221
0.187,234
0.188,229
0.189,242
0.19,213
0.191,237
0.192,228
0.193,228
0.194,207
0.195,161
0.196,128
0.197,160
0.198,132
0.199,165
0.2,198
0.201,251
0.202,272
0.203,285
0.204,260
0.205,249
0.206,242
0.207,179
0.208,131
0.209,116
0.21,56
0.211,40
0.212,50
0.213,59
0.214,70
0.215,122
0.216,224
0.217,253
0.218,322
0.219,348
0.22,372
0.221,374
0.222,326
0.223,262
0.224,242
0.225,210
0.226,233
0.227,230
0.228,245
0.229,199
0.23,190
0.231,175
0.232,102
0.233,97
0.234,83
0.235,84
0.236,121
0.237,149
0.238,182
0.239,228
0.24,240
0.241,177
0.242,140
0.243,146
0.244,101
0.245,94
0.246,139
0.247,212
0.248,224
0.249,244
0.25,282
0.251,277
0.252,295
0.253,220
0.254,185
0.255,127
0.256,123
0.257,142
0.258,139
0.259,166
0.26,213
0.261,242
0.262,229
0.263,279
0.264,249
0.265,203
0.266,194
0.267,145
0.268,150
0.269,140
0.27,176
0.271,187
0.272,192
0.273,202
0.274,182
0.275,159
0.276,102
0.277,100
0.278,128
0.279,138
0.28,150
0.281,176
0.282,248
0.283,276
0.284,284
0.285,241
0.286,184
0.287,145
0.288,111
0.289,146
0.29,105
0.291,128
0.292,161
0.293,189
0.294,232
0.295,257
0.296,276
0.297,273
0.298,274
0.299,288
0.3,275
0.301,265
0.302,247
0.303,194
0.304,167
0.305,131
0.306,120
0.307,75
0.308,51
0.309,56
0.31,84
0.311,115
0.312,128
0.313,175
0.314,203
0.315,185
0.316,198
0.317,233
0.318,243
0.319,206
0.32,251
0.321,248
0.322,226
0.323,220
0.324,182
0.325,150
0.326,89
0.327,74
0.328,46
0.329,80
0.33,115
0.331,184
0.332,223
0.333,276
0.334,297
0.335,312
0.336,287
0.337,297
0.338,223
0.339,198
0.34,177
0.341,143
0.342,168
0.343,147
0.344,136
0.345,140
0.346,155
0.347,178
0.348,145
0.349,110
0.35,151
0.351,141
0.352,181
0.353,168
0.354,185
0.355,157
0.356,136
0.357,105
0.358,111
0.359,100
0.36,112
0.361,156
0.362,155
0.363,198
0.364,224
0.365,261
0.366,261
0.367,286
0.368,284
0.369,309
0.37,242
0.371,215
0.372,158
0.373,107
0.374,35
0.375,62
0.376,91
0.377,167
0.378,251
0.379,264
0.38,261
0.381,217
0.382,201
0.383,151
0.384,145
0.385,134
0.386,97
0.387,59
0.388,69
0.389,118
0.39,169
0.391,194
0.392,198
0.393,194
0.394,153
0.395,134
0.396,129
0.397,133
0.398,133
0.399,209
0.4,250
0.401,303
0.402,342
0.403,322
0.404,255
0.405,158
0.406,94
0.407,41
0.408,33
0.409,64
0.41,159
0.411,250
0.412,309
0.413,346
0.414,289
0.415,223
0.416,167
0.417,124
0.418,124
0.419,79
0.42,65
0.421,52
0.422,6
0.423,0
0.424,-28
0.425,34
0.426,88
0.427,151
0.428,168
0.429,235
0.43,288
0.431,301
0.432,345
0.433,338
0.434,308
0.435,240
0.436,192
0.437,145
0.438,138
0.439,172
0.44,217
0.441,249
0.442,287
0.443,319
0.444,282
0.445,234
0.446,139
0.447,46
0.448,-13
0.449,-42
0.45,-39
0.451,-23
0.452,40
0.453,136
0.454,158
0.455,161
0.456,201
0.457,202
0.458,176
0.459,178
0.46,201
0.461,244
0.462,290
0.463,281
0.464,245
0.465,248
0.466,228
0.467,161
0.468,83
0.469,44
0.47,35
0.471,21
0.472,29
0.473,94
0.474,148
0.475,190
0.476,231
0.477,235
0.478,247
0.479,241
0.48,241
0.481,225
0.482,247
0.483,224
0.484,231
0.485,196
0.486,123
0.487,103
0.488,60
0.489,30
0.49,52
0.491,61
0.492,118
0.493,123
0.494,133
0.495,139
0.496,145
0.497,138
0.498,128
0.499,169
0.5,232
0.501,260
0.502,248
0.503,283
0.504,215
0.505,201
0.506,146
0.507,114
0.508,104
0.509,32
0.51,45
0.511,31
0.512,74
0.513,70
0.514,88
0.515,58
0.516,70
0.517,111
0.518,125
0.519,193
0.52,245
0.521,299
0.522,327
0.523,316
0.524,296
0.525,236
0.526,176
0.527,128
0.528,107
0.529,79
0.53,129
0.531,128
0.532,108
0.533,98
0.534,70
0.535,84
0.536,135
0.537,206
0.538,251
0.539,281
0.54,317
0.541,315
0.542,281
0.543,183
0.544,45
0.545,-66
0.546,-133
0.547,-110
0.548,-113
0.549,-38
0.55,79
0.551,148
0.552,208
0.553,245
0.554,320
0.555,334
0.556,296
0.557,279
0.558,251
0.559,213
0.56,189
0.561,183
0.562,157
0.563,145
0.564,159
0.565,94
0.566,90
0.567,102
0.568,68
0.569,74
0.57,25
0.571,27
0.572,27
0.573,8
0.574,10
0.575,32
0.576,61
0.577,121
0.578,198
0.579,273
0.58,299
0.581,351
0.582,324
0.583,272
0.584,232
0.585,147
0.586,140
0.587,143
0.588,178
0.589,183
0.59,204
0.591,197
0.592,130
0.593,125
0.594,133
0.595,80
0.596,65
0.597,125
0.598,123
0.599,140
0.6,168
0.601,174
0.602,176
0.603,140
0.604,143
0.605,139
0.606,110
0.607,71
0.608,63
0.609,19
0.61,24
0.611,28
0.612,53
0.613,55
0.614,87
0.615,111
0.616,115
0.617,102
0.618,121
0.619,159
0.62,175
0.621,228
0.622,272
0.623,253
0.624,317
0.625,307
0.626,316
0.627,232
0.628,240
0.629,200
0.63,137
0.631,49
0.632,-2
0.633,-74
0.634,-109
0.635,-127
0.636,-59
0.637,-23
0.638,39
0.639,115
0.64,194
0.641,306
0.642,357
0.643,372
0.644,348
0.645,286
0.646,227
0.647,156
0.648,136
0.649,95
0.65,75
0.651,79
0.652,101
0.653,95
0.654,137
0.655,149
0.656,175
0.657,165
0.658,155
0.659,189
0.66,172
0.661,160
0.662,134
0.663,57
0.664,17
0.665,-8
0.666,-43
0.667,-21
0.668,22
0.669,50
0.67,98
0.671,104
0.672,107
0.673,147
0.674,151
0.675,111
0.676,153
0.677,194
0.678,227
0.679,221
0.68,258
0.681,268
0.682,314
0.683,240
0.684,221
0.685,128
0.686,63
0.687,44
0.688,9
0.689,-48
0.69,-13
0.691,35
0.692,42
0.693,90
0.694,98
0.695,114
0.696,92
0.697,116
0.698,181
0.699,217
0.7,252
0.701,249
0.702,248
0.703,200
0.704,119
0.705,64
0.706,27
0.707,45
0.708,79
0.709,65
0.71,123
0.711,130
0.712,123
0.713,112
0.714,83
0.715,92
0.716,67
0.717,106
0.718,103
0.719,129
0.72,155
0.721,143
0.722,205
0.723,204
0.724,194
0.725,216
0.726,194
0.727,185
0.728,175
0.729,120
0.73,78
0.731,52
0.732,28
0.733,24
0.734,13
0.735,2
0.736,28
0.737,27
0.738,60
0.739,93
0.74,102
0.741,155
0.742,196
0.743,234
0.744,207
0.745,171
0.746,122
0.747,50
0.748,40
0.749,38
0.75,53
0.751,107
0.752,97
0.753,111
0.754,69
0.755,55
0.756,23
0.757,29
0.758,112
0.759,129
0.76,191
0.761,266
0.762,257
0.763,279
0.764,240
0.765,210
0.766,191
0.767,143
0.768,133
0.769,58
0.77,68
0.771,75
0.772,42
0.773,18
0.774,-21
0.775,-52
0.776,-60
0.777,-26
0.778,42
0.779,85
0.78,134
0.781,223
0.782,170
0.783,210
0.784,226
0.785,236
0.786,209
0.787,163
0.788,119
0.789,90
0.79,47
0.791,18
0.792,20
0.793,2
0.794,82
0.795,87
0.796,178
0.797,190
0.798,183
0.799,188
0.8,152
0.801,104
0.802,83
0.803,47
0.804,22
0.805,14
0.806,-2
0.807,16
0.808,15
0.809,-27
0.81,-59
0.811,-18
0.812,1
0.813,52
0.814,116
0.815,183
0.816,239
0.817,254
0.818,293
0.819,277
0.82,322
0.821,324
0.822,326
0.823,305
0.824,280
0.825,204
0.826,139
0.827,40
0.828,-37
0.829,-73
0.83,-107
0.831,-82
0.832,-126
0.833,-55
0.834,-53
0.835,-18
0.836,-10
0.837,48
0.838,84
0.839,123
0.84,213
0.841,212
0.842,224
0.843,175
0.844,181
0.845,95
0.846,-2
0.847,-15
0.848,-54
0.849,-48
0.85,9
0.851,49
0.852,61
0.853,70
0.854,139
0.855,139
0.856,148
0.857,182
0.858,241
0.859,261
0.86,242
0.861,292
0.862,243
0.863,238
0.864,144
0.865,86
0.866,16
0.867,-43
0.868,-118
0.869,-102
0.87,-56
0.871,6
0.872,108
0.873,173
0.874,229
0.875,255
0.876,218
0.877,156
0.878,100
0.879,34
0.88,-10
0.881,-3
0.882,-18
0.883,41
0.884,43
0.885,26
0.886,47
0.887,72
0.888,51
0.889,46
0.89,35
0.891,40
0.892,77
0.893,99
0.894,93
0.895,113
0.896,174
0.897,187
0.898,216
0.899,274
0.9,259
0.901,252
0.902,179
0.903,122
0.904,37
0.905,-37
0.906,-47
0.907,-51
0.908,-66
0.909,-91
0.91,-77
0.911,-43
0.912,-22
0.913,22
0.914,95
0.915,157
0.916,179
0.917,206
0.918,217
0.919,229
0.92,231
0.921,226
0.922,210
0.923,188
0.924,195
0.925,114
0.926,58
0.927,13
0.928,27
0.929,5
0.93,36
0.931,58
0.932,38
0.933,32
0.934,78
0.935,69
0.936,101
0.937,111
0.938,31
0.939,41
0.94,0
0.941,-6
0.942,56
0.943,42
0.944,98
0.945,127
0.946,171
0.947,173
0.948,121
0.949,71
0.95,68
0.951,46
0.952,0
0.953,78
0.954,70
0.955,61
0.956,137
0.957,152
0.958,157
0.959,126
0.96,131
0.961,155
0.962,169
0.963,134
0.964,123
0.965,37
0.966,15
0.967,-12
0.968,-58
0.969,-50
0.97,-22
0.971,-20
0.972,43
0.973,105
0.974,163
0.975,173
0.976,175
0.977,184
0.978,139
0.979,184
0.98,153
0.981,108
0.982,95
0.983,61
0.984,21
0.985,28
0.986,32
0.987,24
0.988,1
0.989,24
0.99,101
0.991,96
0.992,155
0.993,130
0.994,69
0.995,59
0.996,40
0.997,38
0.998,71
0.999,124
1.0,150
1.001,136
1.002,89
1.003,40
1.004,6
1.005,12
1.006,40
1.007,55
1.008,61
1.009,93
1.01,161
1.011,169
1.012,165
1.013,176
1.014,147
1.015,132
1.016,88
1.017,87
1.018,35
1.019,33
1.02,-12
1.021,-32
1.022,-21
1.023,12
1.024,31
1.025,87
1.026,107
1.027,128
1.028,141
1.029,108
1.03,58
1.031,41
1.032,72
1.033,75
1.034,75
1.035,105
1.036,154
1.037,146
1.038,124
1.039,100
1.04,88
1.041,79
1.042,64
1.043,110
1.044,74
1.045,57
1.046,37
1.047,43
1.048,29
1.049,41
1.05,22
1.051,47
1.052,47
1.053,44
1.054,27
1.055,43
1.056,69
1.057,102
1.058,117
1.059,162
1.06,204
1.061,194
1.062,163
1.063,155
1.064,55
1.065,82
1.066,84
1.067,50
1.068,-25
1.069,3
1.07,-39
1.071,-54
1.072,-37
1.073,-65
1.074,-23
1.075,-12
1.076,2
1.077,34
1.078,38
1.079,85
1.08,122
1.081,148
1.082,160
1.083,155
1.084,174
1.085,167
1.086,151
1.087,156
1.088,167
1.089,165
1.09,120
1.091,84
1.092,29
1.093,-29
1.094,-48
1.095,-82
1.096,-64
1.097,-12
1.098,11
1.099,109
1.1,133
1.101,185
1.102,251
1.103,244
1.104,172
1.105,117
1.106,72
1.107,12
1.108,-36
1.109,-11
1.11,15
1.111,40
1.112,45
1.113,20
1.114,14
1.115,31
1.116,42
1.117,57
1.118,78
1.119,91
1.12,118
1.121,137
1.122,129
1.123,118
1.124,87
1.125,60
1.126,41
1.127,48
1.128,21
1.129,60
1.13,75
1.131,62
1.132,28
1.133,35
1.134,0
1.135,-14
1.136,0
1.137,62
1.138,122
1.139,190
1.14,206
1.141,241
1.142,195
1.143,154
1.144,121
1.145,83
1.146,54
1.147,59
1.148,83
1.149,124
1.15,110
1.151,71
1.152,15
1.153,-86
1.154,-159
1.155,-197
1.156,-201
1.157,-111
1.158,-36
1.159,72
1.16,139
1.161,310
1.162,375
1.163,378
1.164,356
1.165,239
1.166,165
1.167,71
1.168,11
1.169,6
1.17,-16
1.171,-39
1.172,-31
1.173,-42
1.174,-68
1.175,-96
1.176,-105
1.177,-81
1.178,-16
1.179,5
1.18,103
1.181,123
1.182,149
1.183,183
1.184,201
1.185,197
1.186,206
1.187,167
1.188,165
1.189,141
1.19,134
1.191,79
1.192,52
1.193,7
1.194,-3
1.195,17
1.196,30
1.197,54
1.198,78
1.199,142
1.2,166
1.201,250
1.202,223
1.203,163
1.204,146
1.205,76
1.206,-3
1.207,-42
1.208,-113
1.209,-174
1.21,-180
1.211,-181
1.212,-101
1.213,15
1.214,88
1.215,197
1.216,230
1.217,212
1.218,157
1.219,120
1.22,48
1.221,-6
1.222,0
1.223,-2
1.224,20
1.225,48
1.226,61
1.227,81
1.228,64
1.229,66
1.23,120
1.231,152
1.232,133
1.233,180
1.234,153
1.235,102
1.236,100
1.237,64
1.238,-7
1.239,-12
1.24,35
1.241,98
1.242,136
1.243,158
1.244,165
1.245,153
1.246,73
1.247,0
1.248,-53
1.249,-75
1.25,-63
1.251,-24
1.252,12
1.253,49
1.254,127
1.255,149
1.256,171
1.257,171
1.258,177
1.259,165
1.26,174
1.261,159
1.262,104
1.263,105
1.264,40
1.265,17
1.266,-24
1.267,-92
1.268,-89
1.269,-42
1.27,-33
1.271,23
1.272,91
1.273,95
1.274,126
1.275,153
1.276,70
1.277,37
1.278,-51
1.279,-29
1.28,7
1.281,29
1.282,62
1.283,134
1.284,169
1.285,160
1.286,141
1.287,121
1.288,120
1.289,85
1.29,67
1.291,34
1.292,13
1.293,20
1.294,29
1.295,88
1.296,174
1.297,183
1.298,269
1.299,252
1.3,268
1.301,220
1.302,139
1.303,86
1.304,-8
1.305,-7
1.306,-16
1.307,-54
1.308,-22
1.309,-31
1.31,-74
1.311,-53
1.312,-55
1.313,-10
1.314,3
1.315,9
1.316,19
1.317,29
1.318,37
1.319,41
1.32,79
1.321,101
1.322,61
1.323,42
1.324,46
1.325,56
1.326,88
1.327,74
1.328,139
1.329,188
1.33,276
1.331,277
1.332,284
1.333,225
1.334,160
1.335,76
1.336,39
1.337,-38
1.338,-39
1.339,-65
1.34,-24
1.341,33
1.342,51
1.343,100
1.344,98
1.345,123
1.346,132
1.347,139
1.348,141
1.349,116
1.35,117
1.351,37
1.352,16
1.353,-37
1.354,-61
1.355,-60
1.356,-31
1.357,34
1.358,86
1.359,126
1.36,177
1.361,191
1.362,194
1.363,131
1.364,79
1.365,42
1.366,-11
1.367,-5
1.368,2
1.369,33
1.37,20
1.371,71
1.372,64
1.373,55
1.374,30
1.375,6
1.376,16
1.377,10
1.378,21
1.379,66
1.38,78
1.381,111
1.382,119
1.383,118
1.384,107
1.385,124
1.386,95
1.387,102
1.388,96
1.389,125
1.39,121
1.391,133
1.392,136
1.393,121
1.394,97
1.395,41
1.396,63
1.397,61
1.398,70
1.399,73
1.4,93
1.401,145
1.402,150
1.403,156
1.404,151
1.405,94
1.406,91
1.407,86
1.408,86
1.409,76
1.41,52
1.411,36
1.412,-7
1.413,-60
1.414,-51
1.415,-57
1.416,-80
1.417,-55
1.418,-69
1.419,-15
1.42,4
1.421,39
1.422,86
1.423,137
1.424,156
1.425,166
1.426,136
1.427,79
1.428,72
1.429,73
1.43,134
1.431,167
1.432,199
1.433,220
1.434,223
1.435,213
1.436,226
1.437,183
1.438,135
1.439,98
1.44,33
1.441,-44
1.442,-72
1.443,-45
1.444,-38
1.445,-15
1.446,10
1.447,62
1.448,73
1.449,73
1.45,50
1.451,57
1.452,123
1.453,153
1.454,164
1.455,158
1.456,119
1.457,153
1.458,52
1.459,50
1.46,62
1.461,51
1.462,74
1.463,87
1.464,121
1.465,129
1.466,94
1.467,60
1.468,13
1.469,18
1.47,6
1.471,41
1.472,23
1.473,82
1.474,115
1.475,124
1.476,136
1.477,120
1.478,86
1.479,26
1.48,53
1.481,39
1.482,-26
1.483,-11
1.484,4
1.485,27
1.486,-3
1.487,-20
1.488,-56
1.489,-51
1.49,-56
1.491,-23
1.492,14
1.493,19
1.494,29
1.495,44
1.496,15
1.497,-40
1.498,-54
1.499,-36
1.5,-27
1.501,-9
1.502,2
1.503,30
1.504,23
1.505,-2
1.506,-5
1.507,-65
1.508,-57
1.509,-98
1.51,-82
1.511,-101
1.512,-79
1.513,-83
1.514,-57
1.515,-44
1.516,-41
1.517,-22
1.518,4
1.519,33
1.52,88
1.521,133
1.522,135
1.523,148
1.524,99
1.525,89
1.526,56
1.527,43
1.528,35
1.529,55
1.53,29
1.531,44
1.532,-4
1.533,-60
1.534,-93
1.535,-133
1.536,-167
1.537,-201
1.538,-132
1.539,-112
1.54,-63
1.541,-13
1.542,32
1.543,62
1.544,34
1.545,12
1.546,-22
1.547,-47
1.548,-47
1.549,-62
1.55,-47
1.551,-30
1.552,-42
1.553,-10
1.554,-58
1.555,-61
1.556,-117
1.557,-140
1.558,-149
1.559,-100
1.56,26
1.561,99
1.562,169
1.563,194
1.564,161
1.565,96
1.566,46
1.567,49
1.568,-32
1.569,-98
1.57,-109
1.571,-79
1.572,-62
1.573,-33
1.574,-5
1.575,28
1.576,98
1.577,97
1.578,148
1.579,158
1.58,148
1.581,127
1.582,61
1.583,19
1.584,-37
1.585,-127
1.586,-174
1.587,-219
1.588,-226
1.589,-197
1.59,-142
1.591,-127
1.592,-43
1.593,2
1.594,78
1.595,90
1.596,62
1.597,31
1.598,6
1.599,-32
1.6,-96
1.601,-44
1.602,-20
1.603,-21
1.604,-8
1.605,-19
1.606,-30
1.607,-23
1.608,-13
1.609,-9
1.61,74
1.611,142
1.612,122
1.613,166
1.614,141
1.615,79
1.616,31
1.617,-34
1.618,-69
1.619,-95
1.62,-77
1.621,-51
1.622,4
1.623,23
1.624,55
1.625,50
1.626,22
1.627,-20
1.628,26
1.629,-10
1.63,-42
1.631,-55
1.632,-16
1.633,43
1.634,94
1.635,140
1.636,153
1.637,122
1.638,104
1.639,85
1.64,74
1.641,101
1.642,109
1.643,127
1.644,147
1.645,139
1.646,111
1.647,149
1.648,120
1.649,96
1.65,70
1.651,122
1.652,119
1.653,94
1.654,87
1.655,129
1.656,156
1.657,143
1.658,101
1.659,107
1.66,103
1.661,58
1.662,81
1.663,45
1.664,-6
1.665,-9
1.666,-9
1.667,-38
1.668,-33
1.669,0
1.67,54
1.671,91
1.672,127
1.673,190
1.674,217
1.675,216
1.676,210
1.677,186
1.678,157
1.679,149
1.68,149
1.681,123
1.682,108
1.683,71
1.684,35
1.685,33
1.686,70
1.687,88
1.688,133
1.689,122
1.69,125
1.691,125
1.692,82
1.693,71
1.694,-6
1.695,-35
1.696,-6
1.697,44
1.698,105
1.699,121
1.7,179
1.701,158
1.702,155
1.703,147
1.704,90
1.705,76
1.706,51
1.707,40
1.708,46
1.709,111
1.71,104
1.711,86
1.712,118
1.713,121
1.714,152
1.715,150
1.716,124
1.717,61
1.718,89
1.719,61
1.72,92
1.721,136
1.722,141
1.723,174
1.724,180
1.725,132
1.726,108
1.727,41
1.728,0
1.729,25
1.73,42
1.731,6
1.732,48
1.733,72
1.734,82
1.735,55
1.736,79
1.737,62
1.738,60
1.739,20
1.74,40
1.741,57
1.742,116
1.743,143
1.744,174
1.745,161
1.746,232
1.747,217
1.748,191
1.749,178
1.75,172
1.751,166
1.752,164
1.753,154
1.754,134
1.755,118
1.756,61
1.757,37
1.758,-22
1.759,-26
1.76,-5
1.761,12
1.762,54
1.763,53
1.764,85
1.765,62
1.766,75
1.767,63
1.768,39
1.769,19
1.77,-4
1.771,-16
1.772,41
1.773,72
1.774,120
1.775,152
1.776,231
1.777,249
1.778,240
1.779,238
1.78,183
1.781,170
1.782,135
1.783,143
1.784,162
1.785,131
1.786,119
1.787,150
1.788,175
1.789,164
1.79,145
1.791,156
1.792,100
1.793,65
1.794,19
1.795,-9
1.796,-93
1.797,-103
1.798,-78
1.799,-18
1.8,34
1.801,84
1.802,181
1.803,218
1.804,216
1.805,164
1.806,153
1.807,67
1.808,39
1.809,-13
1.81,-5
1.811,-30
1.812,-24
1.813,-8
1.814,19
1.815,31
1.816,119
1.817,176
1.818,238
1.819,215
1.82,212
1.821,204
1.822,201
1.823,165
1.824,174
1.825,152
1.826,131
1.827,125
1.828,100
1.829,96
1.83,85
1.831,48
1.832,110
1.833,110
1.834,114
1.835,128
1.836,168
1.837,211
1.838,189
1.839,169
1.84,140
1.841,66
1.842,2
1.843,-79
1.844,-124
1.845,-121
1.846,-54
1.847,-22
1.848,59
1.849,138
1.85,154
1.851,185
1.852,172
1.853,171
1.854,149
1.855,142
1.856,193
1.857,215
1.858,238
1.859,278
1.86,280
1.861,237
1.862,157
1.863,136
1.864,123
1.865,85
1.866,54
1.867,53
1.868,1
1.869,-38
1.87,-33
1.871,-56
1.872,-43
1.873,-44
1.874,-43
1.875,-45
1.876,-19
1.877,16
1.878,29
1.879,109
1.88,165
1.881,252
1.882,288
1.883,343
1.884,320
1.885,325
1.886,200
1.887,158
1.888,96
1.889,20
1.89,-6
1.891,-5
1.892,1
1.893,91
1.894,124
1.895,131
1.896,141
1.897,85
1.898,103
1.899,73
1.9,73
1.901,165
1.902,185
1.903,208
1.904,192
1.905,106
1.906,89
1.907,63
1.908,56
1.909,71
1.91,110
1.911,95
1.912,101
1.913,40
1.914,-42
1.915,-86
1.916,-61
1.917,-51
1.918,23
1.919,82
1.92,185
1.921,247
1.922,254
1.923,223
1.924,172
1.925,111
1.926,40
1.927,-7
1.928,-53
1.929,-34
1.93,1
1.931,106
1.932,160
1.933,203
1.934,237
1.935,193
1.936,147
1.937,134
1.938,123
1.939,128
1.94,166
1.941,133
1.942,147
1.943,157
1.944,132
1.945,150
1.946,96
1.947,60
1.948,15
1.949,30
1.95,31
1.951,25
1.952,40
1.953,40
1.954,34
1.955,51
1.956,65
1.957,68
1.958,68
1.959,106
1.96,138
1.961,162
1.962,165
1.963,154
1.964,75
1.965,61
1.966,21
1.967,24
1.968,56
1.969,69
1.97,125
1.971,137
1.972,115
1.973,85
1.974,73
1.975,32
1.976,9
1.977,8
1.978,65
1.979,103
1.98,151
1.981,162
1.982,177
1.983,190
1.984,209
1.985,215
1.986,227
1.987,214
1.988,244
1.989,157
1.99,102
1.991,49
1.992,-37
1.993,-59
1.994,-82
1.995,-19
1.996,24
1.997,76
1.998,93
1.999,133
2.0,92
2.001,77
2.002,86
2.003,53
2.004,88
2.005,131
2.006,116
2.007,148
2.008,155
2.009,127
2.01,117
2.011,51
2.012,15
2.013,-7
2.014,-28
2.015,-32
2.016,-14
2.017,22
2.018,97
2.019,165
2.02,214
2.021,225
2.022,217
2.023,204
2.024,207
2.025,204
2.026,156
2.027,157
2.028,107
2.029,143
2.03,99
2.031,109
2.032,85
2.033,97
2.034,26
2.035,16
2.036,-2
2.037,27
2.038,67
2.039,96
2.04,141
2.041,143
2.042,192
2.043,192
2.044,135
2.045,106
2.046,32
2.047,-16
2.048,-78
2.049,-93
2.05,-79
2.051,-23
2.052,35
2.053,102
2.054,129
2.055,132
2.056,160
2.057,168
2.058,178
2.059,195
2.06,206
2.061,204
2.062,140
2.063,125
2.064,62
2.065,89
2.066,60
2.067,38
2.068,41
2.069,45
2.07,107
2.071,117
2.072,145
2.073,184
2.074,142
2.075,124
2.076,95
2.077,52
2.078,72
2.079,112
2.08,109
2.081,143
2.082,194
2.083,129
2.084,65
2.085,51
2.086,-34
2.087,-31
2.088,-61
2.089,-38
2.09,14
2.091,55
2.092,97
2.093,121
2.094,135
2.095,126
2.096,125
2.097,77
2.098,81
2.099,105
2.1,143
2.101,186
2.102,156
2.103,179
2.104,180
2.105,147
2.106,69
2.107,32
2.108,13
2.109,1
2.11,-1
2.111,50
2.112,74
2.113,84
2.114,143
2.115,126
2.116,111
2.117,110
2.118,97
2.119,96
2.12,112
2.121,114
2.122,104
2.123,95
2.124,77
2.125,57
2.126,86
2.127,77
2.128,127
2.129,104
2.13,72
2.131,70
2.132,-2
2.133,-44
2.134,-61
2.135,-92
2.136,-33
2.137,30
2.138,105
2.139,133
2.14,225
2.141,223
2.142,216
2.143,203
2.144,109
2.145,69
2.146,7
2.147,-21
2.148,-34
2.149,-5
2.15,14
2.151,14
2.152,57
2.153,49
2.154,80
2.155,155
2.156,179
2.157,212
2.158,235
2.159,288
2.16,269
2.161,252
2.162,200
2.163,123
2.164,45
2.165,25
2.166,-35
2.167,-66
2.168,-33
2.169,-1
2.17,-5
2.171,-12
2.172,10
2.173,7
2.174,10
2.175,19
2.176,46
2.177,35
2.178,43
2.179,70
2.18,111
2.181,88
2.182,135
2.183,176
2.184,185
2.185,193
2.186,209
2.187,141
2.188,46
2.189,-16
2.19,-41
2.191,-44
2.192,-36
2.193,-48
2.194,11
2.195,13
2.196,12
2.197,42
2.198,92
2.199,73
2.2,143
2.201,167
2.202,210
2.203,264
2.204,247
2.205,193
2.206,161
2.207,75
2.208,0
2.209,18
2.21,-26
2.211,3
2.212,-30
2.213,-24
2.214,-43
2.215,-72
2.216,-14
2.217,-1
2.218,11
2.219,78
2.22,160
2.221,207
2.222,236
2.223,252
2.224,214
2.225,159
2.226,75
2.227,34
2.228,29
2.229,-27
2.23,-3
2.231,50
2.232,72
2.233,121
2.234,126
2.235,118
2.236,104
2.237,85
2.238,75
2.239,28
2.24,-14
2.241,-14
2.242,-4
2.243,6
2.244,50
2.245,92
2.246,110
2.247,118
2.248,75
2.249,62
2.25,-6
2.251,-32
2.252,-66
2.253,-59
2.254,-99
2.255,-54
2.256,-59
2.257,-38
2.258,-10
2.259,58
2.26,136
2.261,225
2.262,255
2.263,238
2.264,265
2.265,226
2.266,137
2.267,83
2.268,30
2.269,23
