timestamp,New ECG Sample
0.726,-31
0.727,16
0.728,29
0.729,69
0.73,123
0.731,155
0.732,131
0.733,122
0.734,60
0.735,44
0.736,32
0.737,3
0.738,3
0.739,32
0.74,52
0.741,76
0.742,104
0.743,50
0.744,-14
0.745,-102
0.746,-158
0.747,-156
0.748,-125
0.749,-52
0.75,77
0.751,115
0.752,162
0.753,174
0.754,102
0.755,79
0.756,10
0.757,-43
0.758,-31
0.759,-13
0.76,4
0.761,43
0.762,60
0.763,58
0.764,82
0.765,54
0.766,38
0.767,6
0.768,-16
0.769,9
0.77,67
0.771,71
0.772,18
0.773,4
0.774,-41
0.775,-67
0.776,-100
0.777,-113
0.778,-61
0.779,-73
0.78,-26
0.781,18
0.782,31
0.783,76
0.784,117
0.785,78
0.786,68
0.787,49
0.788,17
0.789,-8
0.79,20
0.791,30
0.792,15
0.793,59
0.794,63
0.795,67
0.796,102
0.797,97
0.798,127
0.799,98
0.8,74
0.801,10
0.802,-15
0.803,-95
0.804,-99
0.805,-84
0.806,-80
0.807,-23
0.808,-15
0.809,-19
0.81,14
0.811,1
0.812,16
0.813,22
0.814,6
0.815,45
0.816,88
0.817,119
0.818,162
0.819,125
0.82,97
0.821,42
0.822,17
0.823,-42
0.824,-56
0.825,-81
0.826,-69
0.827,-108
0.828,-55
0.829,-59
0.83,-39
0.831,-16
0.832,12
0.833,27
0.834,36
0.835,58
0.836,76
0.837,101
0.838,89
0.839,100
0.84,92
0.841,73
0.842,59
0.843,56
0.844,9
0.845,14
0.846,-13
0.847,-32
0.848,-89
0.849,-74
0.85,-91
0.851,-56
0.852,-15
0.853,54
0.854,85
0.855,90
0.856,61
0.857,60
0.858,61
0.859,54
0.86,39
0.861,77
0.862,23
0.863,16
0.864,-39
0.865,-79
0.866,-90
0.867,-104
0.868,-125
0.869,-44
0.87,-16
0.871,46
0.872,45
0.873,36
0.874,-9
0.875,8
0.876,-24
0.877,13
0.878,80
0.879,109
0.88,113
0.881,139
0.882,123
0.883,74
0.884,63
0.885,66
0.886,58
0.887,60
0.888,53
0.889,90
0.89,59
0.891,18
0.892,13
0.893,-16
0.894,-71
0.895,-111
0.896,-77
0.897,-92
0.898,-50
0.899,11
0.9,45
0.901,128
0.902,139
0.903,162
0.904,103
0.905,62
0.906,16
0.907,-58
0.908,-114
0.909,-172
0.91,-172
0.911,-193
0.912,-126
0.913,-100
0.914,-33
0.915,25
0.916,29
0.917,36
0.918,80
0.919,68
0.92,73
0.921,98
0.922,132
0.923,190
0.924,236
0.925,221
0.926,208
0.927,137
0.928,80
0.929,2
0.93,-83
0.931,-147
0.932,-152
0.933,-115
0.934,-65
0.935,-69
0.936,-56
0.937,-32
0.938,-14
0.939,27
0.94,51
0.941,47
0.942,92
0.943,52
0.944,37
0.945,0
0.946,-58
0.947,-24
0.948,-34
0.949,-2
0.95,23
0.951,46
0.952,17
0.953,7
0.954,61
0.955,72
0.956,76
0.957,151
0.958,170
0.959,151
0.96,118
0.961,76
0.962,-35
0.963,-77
0.964,-119
0.965,-135
0.966,-131
0.967,-83
0.968,-36
0.969,21
0.97,85
0.971,107
0.972,151
0.973,130
0.974,97
0.975,55
0.976,51
0.977,18
0.978,-1
0.979,-36
0.98,-24
0.981,-55
0.982,-36
0.983,-66
0.984,-29
0.985,-5
0.986,-6
0.987,15
0.988,-11
0.989,-62
0.99,-89
0.991,-104
0.992,-120
0.993,-108
0.994,-77
0.995,-40
0.996,35
0.997,29
0.998,49
0.999,49
1.0,89
1.001,101
1.002,147
1.003,198
1.004,223
1.005,239
1.006,221
1.007,158
1.008,118
1.009,65
1.01,56
1.011,-11
1.012,-65
1.013,-89
1.014,-152
1.015,-169
1.016,-170
1.017,-140
1.018,-74
1.019,-5
1.02,99
1.021,165
1.022,195
1.023,182
1.024,114
1.025,-3
1.026,-73
1.027,-120
1.028,-178
1.029,-139
1.03,-41
1.031,5
1.032,57
1.033,57
1.034,74
1.035,-1
1.036,-30
1.037,-86
1.038,-107
1.039,-47
1.04,12
1.041,108
1.042,121
1.043,154
1.044,155
1.045,148
1.046,74
1.047,52
1.048,17
1.049,18
1.05,-10
1.051,-33
1.052,-27
1.053,-13
1.054,-65
1.055,-60
1.056,-91
1.057,-75
1.058,-47
1.059,-33
1.06,29
1.061,61
1.062,36
1.063,52
1.064,44
1.065,17
1.066,23
1.067,6
1.068,-3
1.069,29
1.07,52
1.071,99
1.072,97
1.073,49
1.074,48
1.075,44
1.076,-9
1.077,13
1.078,55
1.079,62
1.08,95
1.081,68
1.082,94
1.083,105
1.084,57
1.085,48
1.086,49
1.087,21
1.088,-33
1.089,-62
1.09,-144
1.091,-169
1.092,-198
1.093,-239
1.094,-211
1.095,-152
1.096,-127
1.097,-73
1.098,16
1.099,84
1.1,148
1.101,205
1.102,228
1.103,210
1.104,133
1.105,82
1.106,10
1.107,-39
1.108,-77
1.109,-32
1.11,14
1.111,86
1.112,103
1.113,159
1.114,149
1.115,110
1.116,110
1.117,19
1.118,3
1.119,-42
1.12,-63
1.121,-46
1.122,-33
1.123,-28
1.124,-11
1.125,11
1.126,18
1.127,-11
1.128,-53
1.129,-54
1.13,-92
1.131,-101
1.132,-96
1.133,-73
1.134,-87
1.135,0
1.136,1
1.137,32
1.138,110
1.139,178
1.14,200
1.141,228
1.142,224
1.143,226
1.144,177
1.145,101
1.146,23
1.147,-35
1.148,-78
1.149,-129
1.15,-162
1.151,-194
1.152,-182
1.153,-162
1.154,-92
1.155,-63
1.156,-12
1.157,18
1.158,-9
1.159,21
1.16,18
1.161,24
1.162,88
1.163,85
1.164,118
1.165,111
1.166,108
1.167,109
1.168,69
1.169,76
1.17,87
1.171,125
1.172,125
1.173,85
1.174,66
1.175,-7
1.176,-86
1.177,-95
1.178,-119
1.179,-94
1.18,-77
1.181,-22
1.182,26
1.183,19
1.184,11
1.185,-49
1.186,-59
1.187,-92
1.188,-105
1.189,-61
1.19,-23
1.191,12
1.192,47
1.193,54
1.194,61
1.195,-3
1.196,21
1.197,22
1.198,54
1.199,46
1.2,93
1.201,77
1.202,82
1.203,104
1.204,68
1.205,56
1.206,19
1.207,38
1.208,8
1.209,24
1.21,24
1.211,86
1.212,85
1.213,23
1.214,-8
1.215,-38
1.216,-94
1.217,-67
1.218,-36
1.219,-26
1.22,28
1.221,38
1.222,55
1.223,43
1.224,65
1.225,19
1.226,-18
1.227,-76
1.228,-66
1.229,-100
1.23,-92
1.231,-61
1.232,-14
1.233,0
1.234,-6
1.235,34
1.236,25
1.237,32
1.238,90
1.239,88
1.24,113
1.241,165
1.242,182
1.243,138
1.244,99
1.245,81
1.246,-22
1.247,-60
1.248,-107
1.249,-106
1.25,-49
1.251,-45
1.252,-35
1.253,1
1.254,1
1.255,-15
1.256,2
1.257,35
1.258,65
1.259,115
1.26,176
1.261,186
1.262,181
1.263,162
1.264,94
1.265,12
1.266,-42
1.267,-84
1.268,-140
1.269,-163
1.27,-143
1.271,-155
1.272,-111
1.273,-83
1.274,-119
1.275,-109
1.276,-118
1.277,-91
1.278,-28
1.279,29
1.28,69
1.281,114
1.282,160
1.283,179
1.284,173
1.285,206
1.286,180
1.287,144
1.288,120
1.289,83
1.29,32
1.291,-28
1.292,-71
1.293,-110
1.294,-102
1.295,-74
1.296,-35
1.297,-5
1.298,7
1.299,75
1.3,100
1.301,28
1.302,52
1.303,19
1.304,13
1.305,-9
1.306,-19
1.307,-16
1.308,-30
1.309,25
1.31,30
1.311,69
1.312,48
1.313,37
1.314,21
1.315,26
1.316,9
1.317,33
1.318,29
1.319,6
1.32,11
1.321,24
1.322,43
1.323,19
1.324,-17
1.325,-12
1.326,-79
1.327,-95
1.328,-131
1.329,-183
1.33,-179
1.331,-157
1.332,-59
1.333,28
1.334,124
1.335,183
1.336,243
1.337,211
1.338,203
1.339,168
1.34,136
1.341,149
1.342,144
1.343,100
1.344,78
1.345,19
1.346,-71
1.347,-145
1.348,-117
1.349,-108
1.35,-115
1.351,-99
1.352,-13
1.353,10
1.354,17
1.355,80
1.356,71
1.357,62
1.358,102
1.359,47
1.36,41
1.361,18
1.362,-54
1.363,-109
1.364,-143
1.365,-186
1.366,-116
1.367,-127
1.368,-14
1.369,47
1.37,113
1.371,149
1.372,184
1.373,141
1.374,152
1.375,67
1.376,34
1.377,-34
1.378,-22
1.379,-58
1.38,-43
1.381,-14
1.382,22
1.383,91
1.384,86
1.385,79
1.386,13
1.387,35
1.388,-10
1.389,-12
1.39,17
1.391,70
1.392,50
1.393,87
1.394,65
1.395,-19
1.396,-78
1.397,-87
1.398,-95
1.399,-120
1.4,-107
1.401,-40
1.402,-13
1.403,26
1.404,64
1.405,61
1.406,56
1.407,35
1.408,49
1.409,84
1.41,125
1.411,141
1.412,147
1.413,141
1.414,125
1.415,76
1.416,60
1.417,1
1.418,-38
1.419,-98
1.42,-134
1.421,-161
1.422,-141
1.423,-100
1.424,-41
1.425,45
1.426,70
1.427,97
1.428,77
1.429,19
1.43,-14
1.431,-53
1.432,-81
1.433,-78
1.434,-61
1.435,-19
1.436,19
1.437,69
1.438,135
1.439,202
1.44,168
1.441,144
1.442,123
1.443,75
1.444,44
1.445,-34
1.446,-26
1.447,-76
1.448,-25
1.449,-1
1.45,18
1.451,89
1.452,59
1.453,20
1.454,10
1.455,-54
1.456,-51
1.457,-23
1.458,9
1.459,70
1.46,95
1.461,56
1.462,28
1.463,-25
1.464,-67
1.465,-67
1.466,-338
1.467,-104
1.468,-317
1.469,-335
1.47,-247
1.471,-138
1.472,139
1.473,28
1.474,316
1.475,115
1.476,-156
1.477,-155
1.478,110
1.479,238
1.48,370
1.481,386
1.482,469
1.483,291
1.484,285
1.485,44
1.486,-47
1.487,-221
1.488,31
1.489,-19
1.49,-12
1.491,-8
1.492,258
1.493,130
1.494,-116
1.495,0
1.496,-237
1.497,-247
1.498,-146
1.499,-228
1.5,-224
1.501,-50
1.502,-106
1.503,-256
1.504,115
1.505,-78
1.506,85
1.507,180
1.508,9
1.509,113
1.51,-207
1.511,-14
1.512,171
1.513,50
1.514,-145
1.515,-14
1.516,-6
1.517,144
1.518,-52
1.519,23
1.52,57
1.521,-39
1.522,149
1.523,36
1.524,-114
1.525,27
1.526,4
1.527,-73
1.528,152
1.529,59
1.53,261
1.531,-76
1.532,210
1.533,3
1.534,114
1.535,63
1.536,-117
1.537,-119
1.538,-141
1.539,59
1.54,51
1.541,91
1.542,-44
1.543,-15
1.544,-30
1.545,-110
1.546,-317
1.547,-156
1.548,-173
1.549,-381
1.55,-102
1.551,-54
1.552,53
1.553,-11
1.554,-34
1.555,161
1.556,-8
1.557,-66
1.558,108
1.559,111
1.56,-82
1.561,15
1.562,157
1.563,169
1.564,-83
1.565,-62
1.566,-94
1.567,-71
1.568,-100
1.569,207
1.57,-73
1.571,108
1.572,128
1.573,219
1.574,48
1.575,-18
1.576,255
1.577,-4
1.578,-56
1.579,-5
1.58,-63
1.581,17
1.582,214
1.583,96
1.584,74
1.585,306
1.586,87
1.587,-206
1.588,-24
1.589,-13
1.59,-229
1.591,-214
1.592,-165
1.593,81
1.594,-140
1.595,56
1.596,137
1.597,156
1.598,115
1.599,-105
1.6,75
1.601,16
1.602,145
1.603,-7
1.604,-50
1.605,-64
1.606,-83
1.607,-45
1.608,-52
1.609,33
1.61,268
1.611,103
1.612,142
1.613,109
1.614,259
1.615,108
1.616,74
1.617,138
1.618,39
1.619,28
1.62,-110
1.621,-185
1.622,161
1.623,-152
1.624,148
1.625,-54
1.626,-162
1.627,-128
1.628,-1
1.629,326
1.63,74
1.631,-38
1.632,-50
1.633,73
1.634,-123
1.635,113
1.636,-25
1.637,-276
1.638,64
1.639,-79
1.64,-14
1.641,-50
1.642,170
1.643,228
1.644,64
1.645,159
1.646,5
1.647,-142
1.648,-129
1.649,-59
1.65,-325
1.651,159
1.652,-84
1.653,-141
1.654,-148
1.655,-163
1.656,-121
1.657,-67
1.658,5
1.659,33
1.66,97
1.661,141
1.662,166
1.663,193
1.664,194
1.665,138
1.666,150
1.667,58
1.668,50
1.669,8
1.67,4
1.671,-1
1.672,30
1.673,-9
1.674,17
1.675,13
1.676,16
1.677,63
1.678,63
1.679,57
1.68,42
1.681,-27
1.682,-76
1.683,-73
1.684,-31
1.685,-21
1.686,34
1.687,31
1.688,-10
1.689,-8
1.69,-26
1.691,-49
1.692,-37
1.693,31
1.694,47
1.695,78
1.696,90
1.697,97
1.698,103
1.699,114
1.7,93
1.701,87
1.702,87
1.703,75
1.704,55
1.705,67
1.706,70
1.707,49
1.708,40
1.709,17
1.71,-59
1.711,-124
1.712,-141
1.713,-148
1.714,-158
1.715,-180
1.716,-174
1.717,-113
1.718,-72
1.719,19
1.72,106
1.721,185
1.722,292
1.723,312
1.724,278
1.725,217
1.726,102
1.727,-10
1.728,-82
1.729,-88
1.73,-86
1.731,-47
1.732,-19
1.733,15
1.734,32
1.735,12
1.736,-24
1.737,-61
1.738,-108
1.739,-54
1.74,-24
1.741,46
1.742,134
1.743,208
1.744,196
1.745,203
1.746,114
1.747,34
1.748,-44
1.749,-56
1.75,-89
1.751,-98
1.752,-64
1.753,23
1.754,26
1.755,14
1.756,14
1.757,48
1.758,44
1.759,75
1.76,115
1.761,111
1.762,117
1.763,94
1.764,3
1.765,-33
1.766,-30
1.767,-82
1.768,-84
1.769,-81
1.77,-18
1.771,21
1.772,62
1.773,57
1.774,94
1.775,84
1.776,97
1.777,75
1.778,81
1.779,87
1.78,33
1.781,82
1.782,15
1.783,45
1.784,32
1.785,41
1.786,31
1.787,83
1.788,54
1.789,12
1.79,11
1.791,-71
1.792,-113
1.793,-117
1.794,-123
1.795,-59
1.796,23
1.797,59
1.798,84
1.799,83
1.8,66
1.801,59
1.802,35
1.803,50
1.804,56
1.805,83
1.806,142
1.807,134
1.808,108
1.809,67
1.81,12
1.811,-10
1.812,-26
1.813,-22
1.814,28
1.815,20
1.816,79
1.817,60
1.818,75
1.819,101
1.82,77
1.821,68
1.822,31
1.823,-17
1.824,-36
1.825,-54
1.826,-37
1.827,-26
1.828,-46
1.829,-6
1.83,12
1.831,45
1.832,77
1.833,76
1.834,55
1.835,38
1.836,47
1.837,-2
1.838,43
1.839,-2
1.84,55
1.841,52
1.842,99
1.843,111
1.844,84
1.845,89
1.846,39
1.847,-30
1.848,-26
1.849,-45
1.85,-52
1.851,-31
1.852,-26
1.853,-6
1.854,42
1.855,37
1.856,50
1.857,57
1.858,44
1.859,43
1.86,27
1.861,54
1.862,29
1.863,6
1.864,37
1.865,5
1.866,41
1.867,76
1.868,91
1.869,108
1.87,138
1.871,127
1.872,112
1.873,85
1.874,73
1.875,13
1.876,14
1.877,-24
1.878,-33
1.879,-47
1.88,-17
1.881,-9
1.882,3
1.883,47
1.884,54
1.885,69
1.886,64
1.887,12
1.888,-33
1.889,-71
1.89,-67
1.891,-52
1.892,-21
1.893,20
1.894,56
1.895,69
1.896,101
1.897,73
1.898,64
1.899,61
1.9,34
1.901,38
1.902,63
1.903,61
1.904,85
1.905,63
1.906,41
1.907,-22
1.908,-13
1.909,14
1.91,60
1.911,131
1.912,154
1.913,113
1.914,64
1.915,14
1.916,-31
1.917,-57
1.918,-52
1.919,-20
1.92,56
1.921,75
1.922,80
1.923,97
1.924,56
1.925,22
1.926,-31
1.927,-84
1.928,-94
1.929,-70
1.93,-44
1.931,-9
1.932,52
1.933,87
1.934,120
1.935,121
1.936,74
1.937,76
1.938,11
1.939,-24
1.94,-74
1.941,-75
1.942,-17
1.943,22
1.944,90
1.945,80
1.946,50
1.947,87
1.948,141
1.949,171
1.95,217
1.951,198
1.952,140
1.953,112
1.954,34
1.955,-9
1.956,-101
1.957,-97
1.958,-79
1.959,-3
1.96,50
1.961,95
1.962,129
1.963,137
1.964,111
1.965,34
1.966,-24
1.967,-39
1.968,-52
1.969,-77
1.97,-30
1.971,-38
1.972,-15
1.973,-15
1.974,14
1.975,17
1.976,100
1.977,88
1.978,99
1.979,133
1.98,91
1.981,124
1.982,91
1.983,64
1.984,11
1.985,-15
1.986,-68
1.987,-97
1.988,-69
1.989,-35
1.99,0
1.991,35
1.992,72
1.993,142
1.994,178
1.995,162
1.996,124
1.997,98
1.998,78
1.999,46
2.0,35
2.001,33
2.002,1
2.003,-18
2.004,12
2.005,-14
2.006,36
2.007,44
2.008,33
2.009,-8
2.01,-8
2.011,-76
2.012,-63
2.013,-29
2.014,1
2.015,25
2.016,44
2.017,93
2.018,136
2.019,116
2.02,135
2.021,113
2.022,144
2.023,105
2.024,93
2.025,78
2.026,62
2.027,68
2.028,47
2.029,34
2.03,-19
2.031,-102
2.032,-57
2.033,-40
2.034,-14
2.035,45
2.036,79
2.037,103
2.038,122
2.039,144
2.04,141
2.041,93
2.042,41
2.043,-37
2.044,-81
2.045,-134
2.046,-138
2.047,-170
2.048,-99
2.049,-45
2.05,41
2.051,91
2.052,106
2.053,96
2.054,88
2.055,88
2.056,97
2.057,69
2.058,94
2.059,132
2.06,174
2.061,237
2.062,206
2.063,171
2.064,125
2.065,44
2.066,3
2.067,-67
2.068,-80
2.069,-87
2.07,-104
2.071,-53
2.072,-46
2.073,-39
2.074,-40
2.075,-90
2.076,-27
2.077,-9
2.078,49
2.079,106
2.08,139
2.081,204
2.082,202
2.083,191
2.084,151
2.085,71
2.086,28
2.087,-29
2.088,-40
2.089,-30
2.09,2
2.091,33
2.092,70
2.093,38
2.094,34
2.095,8
2.096,-8
2.097,-21
2.098,27
2.099,83
2.1,114
2.101,172
2.102,154
2.103,129
2.104,75
2.105,36
2.106,-13
2.107,-42
2.108,-97
2.109,-131
2.11,-151
2.111,-103
2.112,-86
2.113,15
2.114,123
2.115,171
2.116,218
2.117,195
2.118,122
2.119,163
2.12,130
2.121,133
2.122,89
2.123,90
2.124,73
2.125,71
2.126,104
2.127,103
2.128,104
2.129,30
2.13,-59
2.131,-85
2.132,-119
2.133,-178
2.134,-173
2.135,-157
2.136,-87
2.137,-4
2.138,66
2.139,63
2.14,113
2.141,124
2.142,116
2.143,69
2.144,54
2.145,41
2.146,69
2.147,92
2.148,180
2.149,166
2.15,191
2.151,195
2.152,158
2.153,117
2.154,135
2.155,105
2.156,70
2.157,-1
2.158,-23
2.159,-35
2.16,-30
2.161,-36
2.162,45
2.163,87
2.164,160
2.165,175
2.166,128
2.167,58
2.168,-50
2.169,-188
2.17,-242
2.171,-279
2.172,-205
2.173,-109
2.174,22
2.175,94
2.176,171
2.177,207
2.178,253
2.179,182
2.18,164
2.181,128
2.182,72
2.183,20
2.184,21
2.185,10
2.186,28
