timestamp,New ECG Sample
0.166,100
0.167,155
0.168,158
0.169,196
0.17,227
0.171,238
0.172,244
0.173,231
0.174,249
0.175,212
0.176,198
0.177,153
0.178,86
0.179,23
0.18,-78
0.181,-89
0.182,-76
0.183,-82
0.184,-6
0.185,43
0.186,123
0.187,146
0.188,138
0.189,134
0.19,118
0.191,103
0.192,134
0.193,103
0.194,132
0.195,180
0.196,203
0.197,253
0.198,219
0.199,213
0.2,146
0.201,133
0.202,114
0.203,106
0.204,75
0.205,69
0.206,54
0.207,47
0.208,28
0.209,38
0.21,85
0.211,120
0.212,114
0.213,118
0.214,110
0.215,126
0.216,84
0.217,93
0.218,85
0.219,93
0.22,140
0.221,140
0.222,134
0.223,129
0.224,96
0.225,22
0.226,-30
0.227,-57
0.228,-33
0.229,61
0.23,132
0.231,175
0.232,249
0.233,213
0.234,239
0.235,209
0.236,196
0.237,234
0.238,240
0.239,207
0.24,214
0.241,149
0.242,63
0.243,43
0.244,3
0.245,0
0.246,-46
0.247,-66
0.248,-15
0.249,88
0.25,168
0.251,253
0.252,292
0.253,287
0.254,348
0.255,295
0.256,267
0.257,195
0.258,108
0.259,39
0.26,-10
0.261,-75
0.262,-92
0.263,-108
0.264,-90
0.265,-40
0.266,19
0.267,113
0.268,104
0.269,159
0.27,190
0.271,178
0.272,202
0.273,178
0.274,165
0.275,153
0.276,143
0.277,126
0.278,131
0.279,149
0.28,149
0.281,133
0.282,120
0.283,103
0.284,20
0.285,-46
0.286,-77
0.287,-103
0.288,-93
0.289,-122
0.29,-120
0.291,-97
0.292,-8
0.293,36
0.294,105
0.295,141
0.296,198
0.297,232
0.298,206
0.299,224
0.3,173
0.301,130
0.302,69
0.303,-6
0.304,-60
0.305,-71
0.306,-28
0.307,-23
0.308,-1
0.309,-4
0.31,42
0.311,66
0.312,120
0.313,164
0.314,205
0.315,282
0.316,299
0.317,228
0.318,154
0.319,94
0.32,-3
0.321,-42
0.322,-51
0.323,-57
0.324,-48
0.325,-14
0.326,-53
0.327,-33
0.328,3
0.329,45
0.33,104
0.331,186
0.332,205
0.333,252
0.334,229
0.335,238
0.336,210
0.337,118
0.338,87
0.339,72
0.34,48
0.341,0
0.342,34
0.343,40
0.344,31
0.345,4
0.346,55
0.347,68
0.348,44
0.349,47
0.35,72
0.351,51
0.352,70
0.353,98
0.354,120
0.355,55
0.356,40
0.357,3
0.358,24
0.359,14
0.36,-9
0.361,4
0.362,4
0.363,31
0.364,16
0.365,58
0.366,76
0.367,118
0.368,161
0.369,210
0.37,225
0.371,246
0.372,211
0.373,187
0.374,131
0.375,128
0.376,63
0.377,89
0.378,106
0.379,112
0.38,125
0.381,77
0.382,21
0.383,-14
0.384,-33
0.385,-59
0.386,-24
0.387,25
0.388,49
0.389,84
0.39,110
0.391,109
0.392,124
0.393,103
0.394,80
0.395,59
0.396,34
0.397,89
0.398,128
0.399,155
0.4,140
0.401,184
0.402,183
0.403,167
0.404,116
0.405,70
0.406,63
0.407,57
0.408,112
0.409,82
0.41,106
0.411,127
0.412,138
0.413,130
0.414,158
0.415,141
0.416,99
0.417,73
0.418,44
0.419,-25
0.42,-62
0.421,-49
0.422,-45
0.423,-37
0.424,0
0.425,-8
0.426,43
0.427,102
0.428,203
0.429,298
0.43,280
0.431,272
0.432,195
0.433,174
0.434,94
0.435,53
0.436,28
0.437,16
0.438,29
0.439,105
0.44,119
0.441,120
0.442,122
0.443,65
0.444,52
0.445,27
0.446,59
0.447,97
0.448,182
0.449,245
0.45,292
0.451,352
0.452,410
0.453,390
0.454,362
0.455,248
0.456,241
0.457,149
0.458,88
0.459,61
0.46,69
0.461,96
0.462,151
0.463,157
0.464,170
0.465,181
0.466,175
0.467,135
0.468,92
0.469,65
0.47,10
0.471,-4
0.472,-9
0.473,63
0.474,113
0.475,135
0.476,212
0.477,231
0.478,279
0.479,292
0.48,299
0.481,276
0.482,292
0.483,215
0.484,198
0.485,160
0.486,127
0.487,158
0.488,135
0.489,207
0.49,229
0.491,259
0.492,242
0.493,252
0.494,282
0.495,165
0.496,153
0.497,107
0.498,36
0.499,18
0.5,49
0.501,83
0.502,133
0.503,183
0.504,219
0.505,255
0.506,249
0.507,232
0.508,212
0.509,135
0.51,156
0.511,154
0.512,189
0.513,179
0.514,179
0.515,183
0.516,173
0.517,193
0.518,149
0.519,149
0.52,101
0.521,39
0.522,-27
0.523,-45
0.524,-49
0.525,-7
0.526,85
0.527,185
0.528,328
0.529,403
0.53,444
0.531,469
0.532,444
0.533,429
0.534,381
0.535,308
0.536,288
0.537,200
0.538,148
0.539,93
0.54,23
0.541,12
0.542,-23
0.543,-3
0.544,4
0.545,47
0.546,101
0.547,142
0.548,204
0.549,169
0.55,208
0.551,239
0.552,275
0.553,287
0.554,310
0.555,305
0.556,257
0.557,240
0.558,207
0.559,110
0.56,122
0.561,72
0.562,80
0.563,80
0.564,75
0.565,116
0.566,97
0.567,129
0.568,113
0.569,153
0.57,135
0.571,183
0.572,205
0.573,278
0.574,271
0.575,237
0.576,225
0.577,228
0.578,245
0.579,236
0.58,258
0.581,252
0.582,193
0.583,197
0.584,143
0.585,76
0.586,80
0.587,122
0.588,158
0.589,155
0.59,223
0.591,214
0.592,222
0.593,229
0.594,218
0.595,217
0.596,210
0.597,195
0.598,180
0.599,163
0.6,118
0.601,80
0.602,73
0.603,33
0.604,43
0.605,49
0.606,56
0.607,104
0.608,210
0.609,265
0.61,343
0.611,394
0.612,369
0.613,399
0.614,391
0.615,322
0.616,259
0.617,184
0.618,138
0.619,50
0.62,63
0.621,86
0.622,163
0.623,165
0.624,157
0.625,127
0.626,85
0.627,57
0.628,37
0.629,33
0.63,82
0.631,128
0.632,200
0.633,218
0.634,226
0.635,255
0.636,218
0.637,209
0.638,194
0.639,174
0.64,154
0.641,195
0.642,185
0.643,213
0.644,265
0.645,271
0.646,253
0.647,221
0.648,225
0.649,185
0.65,164
0.651,161
0.652,176
0.653,236
0.654,252
0.655,257
0.656,289
0.657,224
0.658,176
0.659,94
0.66,35
0.661,61
0.662,51
0.663,60
0.664,102
0.665,134
0.666,184
0.667,157
0.668,186
0.669,230
0.67,255
0.671,284
0.672,311
0.673,290
0.674,230
0.675,178
0.676,123
0.677,60
0.678,48
0.679,39
0.68,33
0.681,96
0.682,126
0.683,168
0.684,202
0.685,219
0.686,214
0.687,207
0.688,225
0.689,206
0.69,212
0.691,241
0.692,230
0.693,233
0.694,277
0.695,316
0.696,358
0.697,384
0.698,367
0.699,365
0.7,295
0.701,199
0.702,148
0.703,98
0.704,55
0.705,21
0.706,-18
0.707,-23
0.708,-16
0.709,33
0.71,93
0.711,131
0.712,208
0.713,268
0.714,290
0.715,299
0.716,233
0.717,267
0.718,226
0.719,186
0.72,89
0.721,21
0.722,10
0.723,3
0.724,73
0.725,150
0.726,232
0.727,286
0.728,254
0.729,237
0.73,198
0.731,160
0.732,144
0.733,174
0.734,181
0.735,171
0.736,240
0.737,273
0.738,301
0.739,346
0.74,337
0.741,278
0.742,234
0.743,163
0.744,141
0.745,98
0.746,88
0.747,131
0.748,208
0.749,236
0.75,232
0.751,216
0.752,145
0.753,59
0.754,12
0.755,8
0.756,-27
0.757,-1
0.758,27
0.759,74
0.76,70
0.761,110
0.762,154
0.763,181
0.764,242
0.765,290
0.766,363
0.767,381
0.768,425
0.769,444
0.77,408
0.771,352
0.772,344
0.773,270
0.774,204
0.775,130
0.776,50
0.777,45
0.778,-2
0.779,-2
0.78,40
0.781,81
0.782,89
0.783,100
0.784,168
0.785,171
0.786,209
0.787,201
0.788,234
0.789,277
0.79,299
0.791,239
0.792,233
0.793,192
0.794,196
0.795,165
0.796,155
0.797,134
0.798,110
0.799,70
0.8,42
0.801,23
0.802,55
0.803,62
0.804,109
0.805,124
0.806,141
0.807,144
0.808,189
0.809,169
0.81,227
0.811,268
0.812,305
0.813,344
0.814,342
0.815,351
0.816,353
0.817,272
0.818,212
0.819,150
0.82,83
0.821,73
0.822,80
0.823,74
0.824,72
0.825,99
0.826,59
0.827,66
0.828,63
0.829,89
0.83,145
0.831,202
0.832,235
0.833,262
0.834,286
0.835,248
0.836,212
0.837,210
0.838,199
0.839,193
0.84,257
0.841,248
0.842,269
0.843,231
0.844,152
0.845,85
0.846,19
0.847,-15
0.848,-33
0.849,-11
0.85,28
0.851,89
0.852,166
0.853,225
0.854,266
0.855,274
0.856,288
0.857,250
0.858,195
0.859,192
0.86,170
0.861,199
0.862,239
0.863,295
0.864,275
0.865,227
0.866,142
0.867,55
0.868,-1
0.869,-46
0.87,-16
0.871,0
0.872,47
0.873,120
0.874,157
0.875,186
0.876,234
0.877,239
0.878,239
0.879,229
0.88,222
0.881,195
0.882,191
0.883,211
0.884,206
0.885,160
0.886,177
0.887,165
0.888,133
0.889,154
0.89,139
0.891,144
0.892,150
0.893,154
0.894,188
0.895,181
0.896,197
0.897,175
0.898,186
0.899,151
0.9,153
0.901,150
0.902,183
0.903,166
0.904,198
0.905,175
0.906,177
0.907,178
0.908,171
0.909,145
0.91,131
0.911,122
0.912,100
0.913,103
0.914,99
0.915,86
0.916,58
0.917,11
0.918,48
0.919,98
0.92,119
0.921,156
0.922,169
0.923,210
0.924,228
0.925,232
0.926,226
0.927,238
0.928,258
0.929,256
0.93,249
0.931,248
0.932,204
0.933,185
0.934,89
0.935,43
0.936,18
0.937,23
0.938,62
0.939,76
0.94,124
0.941,135
0.942,113
0.943,119
0.944,119
0.945,56
0.946,67
0.947,111
0.948,144
0.949,153
0.95,275
0.951,347
0.952,380
0.953,417
0.954,370
0.955,330
0.956,249
0.957,179
0.958,108
0.959,81
0.96,45
0.961,62
0.962,81
0.963,71
0.964,66
0.965,81
0.966,49
0.967,30
0.968,63
0.969,93
0.97,146
0.971,219
0.972,236
0.973,218
0.974,196
0.975,174
0.976,130
0.977,81
0.978,80
0.979,70
0.98,108
0.981,145
0.982,155
0.983,140
0.984,141
0.985,76
0.986,0
0.987,-20
0.988,-18
0.989,0
0.99,94
0.991,195
0.992,302
0.993,358
0.994,391
0.995,408
0.996,317
0.997,248
0.998,204
0.999,151
1.0,146
1.001,172
1.002,167
1.003,215
1.004,184
1.005,143
1.006,52
1.007,16
1.008,-67
1.009,-84
1.01,-53
1.011,-16
1.012,90
1.013,172
1.014,169
1.015,169
1.016,178
1.017,159
1.018,178
1.019,179
1.02,209
1.021,201
1.022,177
1.023,121
1.024,83
1.025,45
1.026,47
1.027,88
1.028,111
1.029,153
1.03,194
1.031,247
1.032,261
1.033,292
1.034,245
1.035,209
1.036,191
1.037,148
1.038,100
1.039,60
1.04,10
1.041,4
1.042,-25
1.043,-32
1.044,-32
1.045,-21
1.046,59
1.047,134
1.048,193
1.049,310
1.05,288
1.051,286
1.052,219
1.053,193
1.054,106
1.055,86
1.056,13
1.057,43
1.058,43
1.059,112
1.06,186
1.061,204
1.062,259
1.063,289
1.064,219
1.065,177
1.066,126
1.067,87
1.068,70
1.069,106
1.07,93
1.071,105
1.072,112
1.073,97
1.074,79
1.075,48
1.076,41
1.077,46
1.078,88
1.079,151
1.08,159
1.081,183
1.082,214
1.083,149
1.084,122
1.085,81
1.086,83
1.087,46
1.088,78
1.089,106
1.09,136
1.091,178
1.092,182
1.093,159
1.094,147
1.095,123
1.096,168
1.097,149
1.098,105
1.099,121
1.1,130
1.101,101
1.102,76
1.103,52
1.104,-17
1.105,-23
1.106,-44
1.107,39
1.108,41
1.109,133
1.11,229
1.111,253
1.112,287
1.113,281
1.114,210
1.115,170
1.116,118
1.117,90
1.118,84
1.119,97
1.12,93
1.121,128
1.122,122
1.123,113
1.124,72
1.125,53
1.126,68
1.127,42
1.128,64
1.129,55
1.13,92
1.131,94
1.132,126
1.133,102
1.134,107
1.135,80
1.136,89
1.137,124
1.138,108
1.139,156
1.14,179
1.141,164
1.142,161
1.143,175
1.144,120
1.145,73
1.146,7
1.147,-12
1.148,-12
1.149,7
1.15,88
1.151,127
1.152,127
1.153,133
1.154,161
1.155,104
1.156,107
1.157,94
1.158,131
1.159,124
1.16,160
1.161,130
1.162,136
1.163,133
1.164,101
1.165,109
1.166,115
1.167,97
1.168,136
1.169,111
1.17,106
1.171,116
1.172,136
1.173,155
1.174,199
1.175,180
1.176,197
1.177,192
1.178,139
1.179,82
1.18,12
1.181,-75
1.182,-80
1.183,-104
1.184,-111
1.185,-95
1.186,-73
1.187,-36
1.188,40
1.189,115
1.19,170
1.191,208
1.192,224
1.193,189
1.194,187
1.195,143
1.196,139
1.197,95
1.198,79
1.199,71
1.2,68
1.201,103
1.202,128
1.203,158
1.204,128
1.205,120
1.206,90
1.207,31
1.208,21
1.209,31
1.21,66
1.211,84
1.212,123
1.213,131
1.214,106
1.215,108
1.216,83
1.217,80
1.218,114
1.219,110
1.22,132
1.221,69
1.222,63
1.223,47
1.224,-18
1.225,-22
1.226,-2
1.227,51
1.228,116
1.229,175
1.23,183
1.231,201
1.232,197
1.233,149
1.234,151
1.235,83
1.236,61
1.237,46
1.238,5
1.239,-8
1.24,-38
1.241,-45
1.242,-67
1.243,-92
1.244,-66
1.245,-26
1.246,-7
1.247,35
1.248,74
1.249,168
1.25,204
1.251,210
1.252,226
1.253,190
1.254,172
1.255,149
1.256,133
1.257,131
1.258,94
1.259,99
1.26,97
1.261,132
1.262,99
1.263,78
1.264,41
1.265,55
1.266,21
1.267,-35
1.268,-27
1.269,-22
1.27,19
1.271,78
1.272,160
1.273,197
1.274,178
1.275,131
1.276,89
1.277,71
1.278,5
1.279,-21
1.28,-17
1.281,-38
1.282,-24
1.283,1
1.284,6
1.285,25
1.286,61
1.287,88
1.288,121
1.289,128
1.29,135
1.291,136
1.292,145
1.293,102
1.294,108
1.295,164
1.296,187
1.297,180
1.298,196
1.299,153
1.3,122
1.301,67
1.302,44
1.303,3
1.304,-60
1.305,-87
1.306,-92
1.307,-108
1.308,-100
1.309,-111
1.31,-103
1.311,-38
1.312,-22
1.313,30
1.314,52
1.315,92
1.316,156
1.317,188
1.318,215
1.319,233
1.32,249
1.321,242
1.322,250
1.323,200
1.324,146
1.325,97
1.326,43
1.327,-44
1.328,-108
1.329,-143
1.33,-130
1.331,-92
1.332,-85
1.333,-12
1.334,17
1.335,87
1.336,146
1.337,182
1.338,185
1.339,169
1.34,146
1.341,84
1.342,72
1.343,56
1.344,32
1.345,2
1.346,22
1.347,-5
1.348,-5
1.349,-18
1.35,14
1.351,65
1.352,74
1.353,85
1.354,123
1.355,113
1.356,118
1.357,78
1.358,72
1.359,102
1.36,83
1.361,105
1.362,83
1.363,40
1.364,-39
1.365,-77
1.366,-135
1.367,-133
1.368,-87
1.369,0
1.37,63
1.371,107
1.372,108
1.373,125
1.374,104
1.375,100
1.376,119
1.377,83
1.378,59
1.379,87
1.38,77
1.381,71
1.382,14
1.383,-61
1.384,-77
1.385,-87
1.386,-31
1.387,-11
1.388,29
1.389,79
1.39,98
1.391,82
1.392,68
1.393,98
1.394,148
1.395,186
1.396,143
1.397,143
1.398,96
1.399,63
1.4,21
1.401,-13
1.402,12
1.403,-8
1.404,-50
1.405,-63
1.406,-70
1.407,-45
1.408,-48
1.409,34
1.41,87
1.411,138
1.412,158
1.413,167
1.414,122
1.415,77
1.416,-6
1.417,-48
1.418,-58
1.419,-83
1.42,-119
1.421,-90
1.422,-88
1.423,-82
1.424,-59
1.425,-54
1.426,-68
1.427,-17
1.428,-7
1.429,12
1.43,92
1.431,173
1.432,243
1.433,330
1.434,345
1.435,334
1.436,318
1.437,257
1.438,179
1.439,88
1.44,65
1.441,27
1.442,-17
1.443,-72
1.444,-77
1.445,-126
1.446,-101
1.447,-112
1.448,-57
1.449,-51
1.45,-27
1.451,-32
1.452,-24
1.453,-12
1.454,-32
1.455,-53
1.456,-22
1.457,37
1.458,76
1.459,85
1.46,72
1.461,74
1.462,3
1.463,-39
1.464,-64
1.465,-54
1.466,14
1.467,23
1.468,94
1.469,75
1.47,36
1.471,7
1.472,-24
1.473,17
1.474,66
1.475,127
1.476,130
1.477,149
1.478,158
1.479,118
1.48,56
1.481,63
1.482,-14
1.483,-40
1.484,-119
1.485,-111
1.486,-149
1.487,-144
1.488,-126
1.489,-79
1.49,-4
1.491,85
1.492,168
1.493,226
1.494,246
1.495,211
1.496,152
1.497,100
1.498,54
1.499,10
1.5,-19
1.501,-46
1.502,-35
1.503,-47
1.504,-61
1.505,-68
1.506,-67
1.507,-72
1.508,19
1.509,7
1.51,39
1.511,17
1.512,33
1.513,61
1.514,22
1.515,-6
1.516,41
1.517,34
1.518,19
1.519,31
1.52,42
1.521,67
1.522,41
1.523,-34
1.524,-62
1.525,-139
1.526,-173
1.527,-156
1.528,-124
1.529,-73
1.53,10
1.531,98
1.532,178
1.533,224
1.534,211
1.535,189
1.536,120
1.537,76
1.538,16
1.539,-40
1.54,-56
1.541,-133
1.542,-105
1.543,-113
1.544,-59
1.545,34
1.546,56
1.547,97
1.548,90
1.549,58
1.55,-18
1.551,-54
1.552,-85
1.553,-18
1.554,46
1.555,129
1.556,158
1.557,188
1.558,168
1.559,82
1.56,3
1.561,-78
1.562,-130
1.563,-128
1.564,-156
1.565,-134
1.566,-89
1.567,-92
1.568,-30
1.569,-20
1.57,-27
1.571,-36
1.572,-30
1.573,-39
1.574,-32
1.575,-30
1.576,-21
1.577,34
1.578,57
1.579,143
1.58,189
1.581,177
1.582,152
1.583,105
1.584,62
1.585,-11
1.586,-79
1.587,-103
1.588,-95
1.589,-82
1.59,-100
1.591,-21
1.592,-37
1.593,18
1.594,48
1.595,108
1.596,133
1.597,107
1.598,117
1.599,53
1.6,13
1.601,-64
1.602,-100
1.603,-94
1.604,-92
1.605,-88
1.606,-35
1.607,30
1.608,74
1.609,70
1.61,76
1.611,66
1.612,22
1.613,-9
1.614,-75
1.615,-78
1.616,-115
1.617,-82
1.618,-75
1.619,-45
1.62,13
1.621,-10
1.622,8
1.623,23
1.624,16
1.625,-54
1.626,-62
1.627,-68
1.628,-61
1.629,4
1.63,33
1.631,63
1.632,81
1.633,55
1.634,4
1.635,-13
1.636,-31
1.637,-54
1.638,-69
1.639,-33
1.64,-29
1.641,-11
1.642,66
1.643,102
1.644,122
1.645,147
1.646,117
1.647,88
1.648,53
1.649,-14
1.65,-43
1.651,-63
1.652,-54
1.653,-60
1.654,-52
1.655,5
1.656,-3
1.657,13
1.658,-15
1.659,-52
1.66,-137
1.661,-157
1.662,-92
1.663,-134
1.664,-101
1.665,-66
1.666,-9
1.667,71
1.668,89
1.669,118
1.67,145
1.671,130
1.672,99
1.673,30
1.674,20
1.675,-30
1.676,-50
1.677,-83
1.678,-97
1.679,-98
1.68,-136
1.681,-98
1.682,-101
1.683,-54
1.684,-9
1.685,15
1.686,2
1.687,-19
1.688,-34
1.689,-52
1.69,-80
1.691,-69
1.692,-23
1.693,55
1.694,60
1.695,130
1.696,135
1.697,132
1.698,142
1.699,118
1.7,120
1.701,40
1.702,-14
1.703,-83
1.704,-144
1.705,-167
1.706,-178
1.707,-157
1.708,-152
1.709,-111
1.71,-79
1.711,-56
1.712,-69
1.713,-56
1.714,-61
1.715,-60
1.716,-73
1.717,-20
1.718,50
1.719,65
1.72,99
1.721,96
1.722,98
1.723,62
1.724,23
1.725,-66
1.726,-108
1.727,-123
1.728,-91
1.729,-22
1.73,16
1.731,30
1.732,44
1.733,29
1.734,17
1.735,-18
1.736,-52
1.737,-19
1.738,13
1.739,69
1.74,53
1.741,65
1.742,4
1.743,-21
1.744,-56
1.745,-84
1.746,-96
1.747,-94
1.748,-88
1.749,-61
1.75,-45
1.751,10
1.752,29
1.753,29
1.754,12
1.755,27
1.756,11
1.757,-43
1.758,-79
1.759,-49
1.76,-53
1.761,-26
1.762,-11
1.763,-21
1.764,-7
1.765,-73
1.766,-56
1.767,-92
1.768,-84
1.769,-80
1.77,-10
1.771,38
1.772,87
1.773,92
1.774,107
1.775,83
1.776,36
1.777,-6
1.778,-23
1.779,-37
1.78,-53
1.781,-63
1.782,-68
1.783,-48
1.784,-83
1.785,-68
1.786,-49
1.787,-89
1.788,-57
1.789,-63
1.79,-59
1.791,-2
1.792,-7
1.793,6
1.794,-18
1.795,-3
1.796,-12
1.797,29
1.798,31
1.799,53
1.8,45
1.801,42
1.802,-11
1.803,-4
1.804,-53
1.805,-96
1.806,-151
1.807,-149
1.808,-122
1.809,-111
1.81,-102
1.811,-34
1.812,7
1.813,42
1.814,80
1.815,130
1.816,125
1.817,167
1.818,117
1.819,74
1.82,-23
1.821,-69
1.822,-142
1.823,-153
1.824,-145
1.825,-117
1.826,-73
1.827,-27
1.828,10
1.829,16
1.83,0
1.831,-16
1.832,-27
1.833,-9
1.834,29
1.835,61
1.836,102
1.837,102
1.838,53
1.839,27
1.84,-55
1.841,-83
1.842,-127
1.843,-165
1.844,-143
1.845,-123
1.846,-81
1.847,-59
1.848,-78
1.849,-96
1.85,-63
1.851,-52
1.852,-21
1.853,-7
1.854,-14
1.855,9
1.856,1
1.857,7
1.858,30
1.859,64
1.86,66
1.861,60
1.862,-10
1.863,-42
1.864,-94
1.865,-132
1.866,-154
1.867,-107
1.868,-84
1.869,-31
1.87,73
1.871,156
1.872,207
1.873,204
1.874,148
1.875,62
1.876,-64
1.877,-157
1.878,-238
1.879,-214
1.88,-181
1.881,-90
1.882,-26
1.883,46
1.884,90
1.885,75
1.886,42
1.887,-26
1.888,-73
1.889,-59
1.89,-10
1.891,34
1.892,34
1.893,-33
1.894,-39
1.895,-108
1.896,-167
1.897,-183
1.898,-134
1.899,-104
1.9,-53
1.901,-9
1.902,44
1.903,96
1.904,143
1.905,113
1.906,134
1.907,154
1.908,119
1.909,95
1.91,54
1.911,-19
1.912,-125
1.913,-185
1.914,-220
1.915,-267
1.916,-210
1.917,-169
1.918,-113
1.919,-24
1.92,32
1.921,44
1.922,32
1.923,49
1.924,2
1.925,-19
1.926,-73
1.927,-49
1.928,-58
1.929,18
1.93,69
1.931,70
1.932,70
1.933,60
1.934,40
1.935,32
1.936,-25
1.937,-74
1.938,-82
1.939,-67
1.94,-75
1.941,-42
1.942,-70
1.943,-87
1.944,-53
1.945,-82
1.946,-60
1.947,-59
1.948,-65
1.949,-36
1.95,-53
1.951,-24
1.952,-48
1.953,-36
1.954,-57
1.955,-34
1.956,-31
1.957,-49
1.958,9
1.959,16
1.96,46
1.961,51
1.962,-37
1.963,-63
1.964,-70
1.965,-69
1.966,-77
1.967,-28
1.968,28
1.969,9
1.97,5
1.971,16
1.972,-2
1.973,23
1.974,6
1.975,10
1.976,-57
1.977,-15
1.978,-23
1.979,-15
1.98,0
1.981,16
1.982,-4
1.983,10
1.984,32
1.985,16
1.986,-21
1.987,-55
1.988,-68
1.989,-72
1.99,-151
1.991,-136
1.992,-151
1.993,-148
1.994,-94
1.995,-44
1.996,-39
1.997,2
1.998,52
1.999,40
2.0,57
2.001,14
2.002,-31
2.003,-74
2.004,-123
2.005,-135
2.006,-111
2.007,-84
2.008,-73
2.009,3
2.01,10
2.011,63
2.012,60
2.013,48
2.014,33
2.015,25
2.016,55
2.017,80
2.018,28
2.019,35
2.02,-17
2.021,3
2.022,-46
2.023,-82
2.024,-169
2.025,-192
2.026,-196
2.027,-177
2.028,-124
2.029,-86
2.03,-11
2.031,100
2.032,101
2.033,134
2.034,89
2.035,26
2.036,-18
2.037,-75
2.038,-74
2.039,-76
2.04,-18
2.041,-19
2.042,25
2.043,29
2.044,10
2.045,20
2.046,-65
2.047,-61
2.048,-62
2.049,-72
2.05,-43
2.051,5
2.052,75
2.053,89
2.054,10
2.055,-17
2.056,-56
2.057,-103
2.058,-137
2.059,-177
2.06,-160
2.061,-107
2.062,-67
2.063,0
2.064,2
2.065,14
2.066,-21
2.067,18
2.068,-3
2.069,-22
2.07,14
2.071,31
2.072,53
2.073,96
2.074,92
2.075,63
2.076,57
2.077,35
2.078,-43
2.079,-119
2.08,-135
2.081,-181
2.082,-145
2.083,-106
2.084,-54
2.085,-19
2.086,2
2.087,34
2.088,-18
2.089,-46
2.09,-70
2.091,-101
2.092,-67
2.093,-21
2.094,-2
2.095,-17
2.096,-10
2.097,4
2.098,42
2.099,93
2.1,118
2.101,148
2.102,124
2.103,63
2.104,-5
2.105,-58
2.106,-156
2.107,-197
2.108,-268
2.109,-269
2.11,-221
2.111,-133
2.112,-52
2.113,27
2.114,53
2.115,71
2.116,52
2.117,23
2.118,-89
2.119,-119
2.12,-122
2.121,-86
2.122,-83
2.123,-44
2.124,3
2.125,66
2.126,128
2.127,163
2.128,157
2.129,129
2.13,79
2.131,67
2.132,28
2.133,-18
2.134,-30
2.135,-83
2.136,-46
2.137,-37
2.138,-35
2.139,-45
2.14,-92
2.141,-130
2.142,-174
2.143,-199
2.144,-189
2.145,-156
2.146,-115
2.147,-63
2.148,16
2.149,51
2.15,51
2.151,64
2.152,32
2.153,-12
2.154,-76
2.155,-106
2.156,-160
2.157,-126
2.158,-106
2.159,-62
2.16,-9
2.161,32
2.162,75
2.163,54
2.164,57
2.165,-3
2.166,-92
2.167,-116
2.168,-114
2.169,-136
2.17,-113
2.171,-37
2.172,26
2.173,107
2.174,134
2.175,147
2.176,128
2.177,107
2.178,77
2.179,56
2.18,16
2.181,-15
2.182,-26
2.183,-48
2.184,-94
2.185,-133
2.186,-120
2.187,-126
2.188,-115
2.189,-152
2.19,-107
2.191,-78
2.192,-88
2.193,-91
2.194,-74
2.195,-41
2.196,2
2.197,8
2.198,55
2.199,45
2.2,22
2.201,8
2.202,-35
2.203,-89
2.204,-120
2.205,-130
2.206,-112
2.207,-102
2.208,-81
2.209,-78
2.21,-72
2.211,-48
2.212,-14
2.213,51
2.214,92
2.215,138
2.216,149
2.217,165
2.218,145
2.219,139
2.22,88
