timestamp,New ECG Sample
0.156,78
0.157,42
0.158,-19
0.159,-49
0.16,-135
0.161,-100
0.162,-125
0.163,-89
0.164,-67
0.165,-30
0.166,26
0.167,24
0.168,23
0.169,26
0.17,46
0.171,76
0.172,105
0.173,113
0.174,137
0.175,127
0.176,74
0.177,67
0.178,8
0.179,-18
0.18,-58
0.181,-51
0.182,-71
0.183,-57
0.184,-98
0.185,-81
0.186,-100
0.187,-99
0.188,-101
0.189,-102
0.19,-54
0.191,-60
0.192,-14
0.193,17
0.194,66
0.195,77
0.196,156
0.197,155
0.198,177
0.199,143
0.2,137
0.201,84
0.202,61
0.203,18
0.204,25
0.205,-17
0.206,-51
0.207,-108
0.208,-125
0.209,-119
0.21,-56
0.211,-70
0.212,-40
0.213,-86
0.214,-64
0.215,-39
0.216,-96
0.217,-94
0.218,-103
0.219,-81
0.22,-59
0.221,3
0.222,27
0.223,41
0.224,62
0.225,69
0.226,68
0.227,37
0.228,37
0.229,-35
0.23,-12
0.231,-16
0.232,24
0.233,41
0.234,-6
0.235,33
0.236,-2
0.237,-29
0.238,-7
0.239,14
0.24,6
0.241,-26
0.242,-26
0.243,-31
0.244,-50
0.245,-27
0.246,11
0.247,32
0.248,31
0.249,46
0.25,-35
0.251,-65
0.252,-67
0.253,-151
0.254,-151
0.255,-163
0.256,-198
0.257,-163
0.258,-136
0.259,-84
0.26,-21
0.261,74
0.262,61
0.263,113
0.264,155
0.265,119
0.266,124
0.267,96
0.268,59
0.269,-10
0.27,-52
0.271,-100
0.272,-109
0.273,-62
0.274,-35
0.275,-27
0.276,-48
0.277,-76
0.278,-109
0.279,-119
0.28,-83
0.281,-82
0.282,-66
0.283,-32
0.284,14
0.285,54
0.286,56
0.287,71
0.288,24
0.289,2
0.29,-6
0.291,-68
0.292,-74
0.293,-85
0.294,-87
0.295,-104
0.296,-136
0.297,-152
0.298,-121
0.299,-111
0.3,-92
0.301,-66
0.302,-57
0.303,-49
0.304,-75
0.305,-49
0.306,-100
0.307,-75
0.308,-64
0.309,14
0.31,80
0.311,114
0.312,112
0.313,86
0.314,101
0.315,43
0.316,-23
0.317,-99
0.318,-112
0.319,-156
0.32,-155
0.321,-129
0.322,-104
0.323,-64
0.324,-11
0.325,3
0.326,-8
0.327,-24
0.328,-12
0.329,-64
0.33,-29
0.331,-7
0.332,-31
0.333,-24
0.334,-40
0.335,-84
0.336,-111
0.337,-115
0.338,-121
0.339,-132
0.34,-101
0.341,-28
0.342,-2
0.343,34
0.344,48
0.345,12
0.346,-12
0.347,-61
0.348,-83
0.349,-104
0.35,-141
0.351,-82
0.352,-56
0.353,-43
0.354,-21
0.355,-25
0.356,-26
0.357,-56
0.358,-61
0.359,-52
0.36,-74
0.361,-71
0.362,-79
0.363,-125
0.364,-86
0.365,-100
0.366,-93
0.367,-126
0.368,-137
0.369,-87
0.37,-30
0.371,35
0.372,53
0.373,46
0.374,16
0.375,7
0.376,-35
0.377,-81
0.378,-102
0.379,-99
0.38,-108
0.381,-117
0.382,-81
0.383,-65
0.384,-69
0.385,-108
0.386,-78
0.387,-74
0.388,-56
0.389,-46
0.39,-59
0.391,-58
0.392,-59
0.393,-40
0.394,-51
0.395,-57
0.396,-96
0.397,-129
0.398,-142
0.399,-205
0.4,-185
0.401,-162
0.402,-85
0.403,-17
0.404,-8
0.405,35
0.406,-14
0.407,-22
0.408,-74
0.409,-42
0.41,-62
0.411,-36
0.412,-25
0.413,-32
0.414,-61
0.415,-73
0.416,-119
0.417,-100
0.418,-104
0.419,-71
0.42,-59
0.421,-42
0.422,-51
0.423,-11
0.424,-75
0.425,-47
0.426,-80
0.427,-120
0.428,-138
0.429,-166
0.43,-167
0.431,-155
0.432,-131
0.433,-43
0.434,-17
0.435,-6
0.436,-9
0.437,-69
0.438,-136
0.439,-151
0.44,-147
0.441,-175
0.442,-145
0.443,-101
0.444,-39
0.445,27
0.446,71
0.447,117
0.448,133
0.449,112
0.45,86
0.451,-28
0.452,-109
0.453,-199
0.454,-281
0.455,-311
0.456,-334
0.457,-276
0.458,-212
0.459,-118
0.46,-46
0.461,-2
0.462,6
0.463,49
0.464,52
0.465,27
0.466,22
0.467,18
0.468,-1
0.469,14
0.47,-70
0.471,-169
0.472,-245
0.473,-257
0.474,-294
0.475,-298
0.476,-290
0.477,-196
0.478,-120
0.479,-44
0.48,-1
0.481,53
0.482,98
0.483,122
0.484,83
0.485,40
0.486,-11
0.487,-46
0.488,-80
0.489,-41
0.49,-35
0.491,-44
0.492,-42
0.493,-111
0.494,-150
0.495,-199
0.496,-217
0.497,-183
0.498,-197
0.499,-161
0.5,-103
0.501,-53
0.502,28
0.503,56
0.504,1
0.505,-32
0.506,-84
0.507,-193
0.508,-223
0.509,-214
0.51,-132
0.511,-109
0.512,-61
0.513,-35
0.514,-22
0.515,-22
0.516,-78
0.517,-137
0.518,-163
0.519,-151
0.52,-132
0.521,-92
0.522,-86
0.523,-55
0.524,-92
0.525,-47
0.526,-85
0.527,-88
0.528,-101
0.529,-63
0.53,-99
0.531,-108
0.532,-97
0.533,-115
0.534,-147
0.535,-138
0.536,-159
0.537,-128
0.538,-99
0.539,-70
0.54,-76
0.541,-6
0.542,3
0.543,21
0.544,61
0.545,27
0.546,6
0.547,-4
0.548,-99
0.549,-103
0.55,-160
0.551,-185
0.552,-201
0.553,-171
0.554,-173
0.555,-139
0.556,-57
0.557,-25
0.558,5
0.559,21
0.56,-15
0.561,-35
0.562,-58
0.563,-56
0.564,-109
0.565,-126
0.566,-134
0.567,-106
0.568,-84
0.569,-31
0.57,-38
0.571,-23
0.572,-15
0.573,-6
0.574,-113
0.575,-154
0.576,-243
0.577,-336
0.578,-353
0.579,-387
0.58,-313
0.581,-271
0.582,-175
0.583,-23
0.584,65
0.585,132
0.586,148
0.587,126
0.588,68
0.589,-17
0.59,-85
0.591,-132
0.592,-130
0.593,-102
0.594,-99
0.595,-64
0.596,-70
0.597,-94
0.598,-105
0.599,-126
0.6,-131
0.601,-105
0.602,-96
0.603,-41
0.604,-31
0.605,-21
0.606,-67
0.607,-87
0.608,-99
0.609,-137
0.61,-131
0.611,-125
0.612,-103
0.613,-62
0.614,-63
0.615,-69
0.616,-50
0.617,-104
0.618,-197
0.619,-221
0.62,-297
0.621,-246
0.622,-235
0.623,-170
0.624,-117
0.625,-43
0.626,65
0.627,51
0.628,84
0.629,57
0.63,46
0.631,4
0.632,-31
0.633,-87
0.634,-126
0.635,-94
0.636,-133
0.637,-165
0.638,-142
0.639,-104
0.64,-147
0.641,-133
0.642,-110
0.643,-98
0.644,-106
0.645,-50
0.646,5
0.647,-38
0.648,-3
0.649,-56
0.65,-45
0.651,-102
0.652,-66
0.653,-90
0.654,-77
0.655,-83
0.656,-99
0.657,-116
0.658,-115
0.659,-135
0.66,-147
0.661,-191
0.662,-177
0.663,-143
0.664,-132
0.665,-98
0.666,-108
0.667,-81
0.668,-89
0.669,-92
0.67,-119
0.671,-159
0.672,-102
0.673,-106
0.674,-55
0.675,-24
0.676,-29
0.677,21
0.678,43
0.679,25
0.68,52
0.681,54
0.682,13
0.683,-68
0.684,-160
0.685,-202
0.686,-198
0.687,-183
0.688,-137
0.689,-123
0.69,-95
0.691,-49
0.692,-17
0.693,-34
0.694,-80
0.695,-139
0.696,-209
0.697,-140
0.698,-149
0.699,-145
0.7,-113
0.701,-87
0.702,-65
0.703,6
0.704,26
0.705,62
0.706,67
0.707,86
0.708,16
0.709,-20
0.71,-102
0.711,-154
0.712,-239
0.713,-271
0.714,-295
0.715,-269
0.716,-222
0.717,-168
0.718,-130
0.719,-39
0.72,-10
0.721,13
0.722,53
0.723,67
0.724,6
0.725,2
0.726,-23
0.727,-57
0.728,-46
0.729,-55
0.73,-75
0.731,-96
0.732,-87
0.733,-84
0.734,-87
0.735,-77
0.736,-83
0.737,-130
0.738,-125
0.739,-163
0.74,-158
0.741,-133
0.742,-116
0.743,-152
0.744,-147
0.745,-166
0.746,-115
0.747,-61
0.748,-18
0.749,3
0.75,44
0.751,11
0.752,9
0.753,7
0.754,-29
0.755,-97
0.756,-110
0.757,-174
0.758,-225
0.759,-231
0.76,-259
0.761,-188
0.762,-152
0.763,-88
0.764,-45
0.765,-10
0.766,20
0.767,-14
0.768,21
0.769,30
0.77,45
0.771,71
0.772,63
0.773,93
0.774,64
0.775,24
0.776,-48
0.777,-104
0.778,-193
0.779,-185
0.78,-200
0.781,-231
0.782,-184
0.783,-171
0.784,-172
0.785,-95
0.786,-64
0.787,10
0.788,31
0.789,81
0.79,23
0.791,27
0.792,-53
0.793,-63
0.794,-113
0.795,-125
0.796,-172
0.797,-176
0.798,-160
0.799,-123
0.8,-121
0.801,-96
0.802,-98
0.803,-66
0.804,-29
0.805,-12
0.806,6
0.807,-26
0.808,-61
0.809,-105
0.81,-109
0.811,-85
0.812,-36
0.813,-24
0.814,27
0.815,31
0.816,40
0.817,-17
0.818,-35
0.819,-103
0.82,-85
0.821,-107
0.822,-84
0.823,-45
0.824,-87
0.825,-67
0.826,-87
0.827,-54
0.828,-48
0.829,-31
0.83,-2
0.831,-22
0.832,-17
0.833,-69
0.834,-134
0.835,-205
0.836,-204
0.837,-170
0.838,-95
0.839,-23
0.84,65
0.841,73
0.842,109
0.843,76
0.844,19
0.845,-35
0.846,-58
0.847,-163
0.848,-157
0.849,-168
0.85,-132
0.851,-117
0.852,-100
0.853,-7
0.854,21
0.855,48
0.856,12
0.857,17
0.858,26
0.859,8
0.86,43
0.861,-5
0.862,-35
0.863,-51
0.864,-98
0.865,-134
0.866,-182
0.867,-207
0.868,-159
0.869,-133
0.87,-92
0.871,-65
0.872,-63
0.873,-55
0.874,-62
0.875,-44
0.876,-125
0.877,-136
0.878,-113
0.879,-110
0.88,-64
0.881,-41
0.882,10
0.883,108
0.884,131
0.885,167
0.886,94
0.887,89
0.888,81
0.889,20
0.89,6
0.891,-5
0.892,-15
0.893,12
0.894,-62
0.895,-63
0.896,-67
0.897,-84
0.898,-80
0.899,-113
0.9,-112
0.901,-116
0.902,-95
0.903,-54
0.904,-60
0.905,-28
0.906,-35
0.907,-63
0.908,-42
0.909,-16
0.91,-26
0.911,-20
0.912,-27
0.913,-60
0.914,-65
0.915,-134
0.916,-99
0.917,-119
0.918,-87
0.919,-52
0.92,25
0.921,61
0.922,75
0.923,112
0.924,54
0.925,27
0.926,-16
0.927,-86
0.928,-103
0.929,-116
0.93,-127
0.931,-125
0.932,-67
0.933,-28
0.934,33
0.935,85
0.936,118
0.937,103
0.938,66
0.939,41
0.94,23
0.941,-48
0.942,-67
0.943,-119
0.944,-157
0.945,-108
0.946,-130
0.947,-85
0.948,-81
0.949,-36
0.95,-22
0.951,12
0.952,75
0.953,111
0.954,125
0.955,107
0.956,74
0.957,6
0.958,-73
0.959,-149
0.96,-226
0.961,-193
0.962,-166
0.963,-87
0.964,-17
0.965,67
0.966,95
0.967,169
0.968,168
0.969,133
0.97,139
0.971,66
0.972,-38
0.973,-120
0.974,-138
0.975,-193
0.976,-218
0.977,-207
0.978,-181
0.979,-110
0.98,-56
0.981,18
0.982,12
0.983,71
0.984,37
0.985,44
0.986,15
0.987,22
0.988,25
0.989,39
0.99,54
0.991,77
0.992,25
0.993,35
0.994,56
0.995,93
0.996,63
0.997,43
0.998,6
0.999,-44
1.0,-115
1.001,-134
1.002,-104
1.003,-80
1.004,-52
1.005,15
1.006,47
1.007,76
1.008,54
1.009,91
1.01,64
1.011,59
1.012,83
1.013,104
1.014,46
1.015,39
1.016,-60
1.017,-89
1.018,-139
1.019,-177
1.02,-169
1.021,-152
1.022,-84
1.023,-10
1.024,20
1.025,98
1.026,112
1.027,116
1.028,101
1.029,66
1.03,80
1.031,23
1.032,25
1.033,13
1.034,-15
1.035,-17
1.036,-74
1.037,-80
1.038,-56
1.039,-67
1.04,-32
1.041,-6
1.042,53
1.043,92
1.044,122
1.045,155
1.046,184
1.047,160
1.048,155
1.049,129
1.05,41
1.051,26
1.052,-3
1.053,-42
1.054,-50
1.055,-88
1.056,-119
1.057,-143
1.058,-140
1.059,-83
1.06,-31
1.061,64
1.062,141
1.063,207
1.064,237
1.065,307
1.066,288
1.067,185
1.068,107
1.069,-2
1.07,-87
1.071,-213
1.072,-279
1.073,-311
1.074,-284
1.075,-266
1.076,-197
1.077,-110
1.078,-21
1.079,69
1.08,148
1.081,218
1.082,245
1.083,230
1.084,190
1.085,105
1.086,64
1.087,27
1.088,24
1.089,48
1.09,106
1.091,156
1.092,154
1.093,147
1.094,119
1.095,94
1.096,42
1.097,-22
1.098,-27
1.099,-38
1.1,-12
1.101,38
1.102,80
1.103,106
1.104,117
1.105,32
1.106,-66
1.107,-97
1.108,-94
1.109,-106
1.11,-31
1.111,22
1.112,50
1.113,98
1.114,113
1.115,76
1.116,49
1.117,46
1.118,57
1.119,64
1.12,50
1.121,69
1.122,5
1.123,-22
1.124,-62
1.125,-50
1.126,-62
1.127,-48
1.128,6
1.129,58
1.13,133
1.131,120
1.132,171
1.133,170
1.134,188
1.135,174
1.136,153
1.137,89
1.138,37
1.139,40
1.14,38
1.141,64
1.142,116
1.143,137
1.144,193
1.145,189
1.146,132
1.147,80
1.148,4
1.149,-90
1.15,-117
1.151,-123
1.152,-52
1.153,8
1.154,14
1.155,54
1.156,19
1.157,20
1.158,14
1.159,48
1.16,40
1.161,57
1.162,35
1.163,27
1.164,5
1.165,37
1.166,43
1.167,85
1.168,100
1.169,95
1.17,158
1.171,156
1.172,198
1.173,179
1.174,169
1.175,105
1.176,103
1.177,90
1.178,113
1.179,114
1.18,154
1.181,137
1.182,142
1.183,151
1.184,131
1.185,111
1.186,47
1.187,55
1.188,38
1.189,26
1.19,45
1.191,38
1.192,3
1.193,-2
1.194,-21
1.195,-19
1.196,-80
1.197,-78
1.198,-67
1.199,-53
1.2,-24
1.201,71
1.202,120
1.203,190
1.204,230
1.205,232
1.206,221
1.207,167
1.208,151
1.209,91
1.21,86
1.211,46
1.212,52
1.213,43
1.214,47
1.215,80
1.216,86
1.217,77
1.218,78
1.219,79
1.22,38
1.221,2
1.222,39
1.223,68
1.224,93
1.225,154
1.226,144
1.227,164
1.228,201
1.229,174
1.23,164
1.231,166
1.232,124
1.233,60
1.234,63
1.235,55
1.236,48
1.237,56
1.238,62
1.239,75
1.24,106
1.241,154
1.242,189
1.243,156
1.244,127
1.245,69
1.246,41
1.247,14
1.248,28
1.249,-6
1.25,8
1.251,3
1.252,18
1.253,49
1.254,69
1.255,67
1.256,107
1.257,119
1.258,148
1.259,176
1.26,197
1.261,184
1.262,143
1.263,180
1.264,192
1.265,177
1.266,126
1.267,113
1.268,84
1.269,92
1.27,126
1.271,112
1.272,97
1.273,105
1.274,101
1.275,77
1.276,103
1.277,71
1.278,84
1.279,81
1.28,76
1.281,95
1.282,44
1.283,58
1.284,88
1.285,99
1.286,83
1.287,98
1.288,129
1.289,141
1.29,158
1.291,149
1.292,121
1.293,121
1.294,80
1.295,65
1.296,57
1.297,106
1.298,167
1.299,179
1.3,211
1.301,183
1.302,206
1.303,208
1.304,237
1.305,233
1.306,241
1.307,257
1.308,185
1.309,155
1.31,69
1.311,47
1.312,13
1.313,-22
1.314,-18
1.315,-21
1.316,33
1.317,44
1.318,22
1.319,71
1.32,109
1.321,132
1.322,155
1.323,182
1.324,171
1.325,168
1.326,182
1.327,151
1.328,125
1.329,151
1.33,158
1.331,162
1.332,175
1.333,163
1.334,164
1.335,216
1.336,196
1.337,163
1.338,123
1.339,109
1.34,118
1.341,123
1.342,110
1.343,110
1.344,97
1.345,123
1.346,133
1.347,142
1.348,153
1.349,157
1.35,173
1.351,206
1.352,203
1.353,199
1.354,109
1.355,63
1.356,1
1.357,2
1.358,8
1.359,41
1.36,92
1.361,178
1.362,269
1.363,322
1.364,298
1.365,280
1.366,228
1.367,154
1.368,90
1.369,39
1.37,42
1.371,56
1.372,83
1.373,137
1.374,99
1.375,118
1.376,92
1.377,91
1.378,102
1.379,121
1.38,151
1.381,165
1.382,248
1.383,255
1.384,315
1.385,293
1.386,313
1.387,269
1.388,208
1.389,128
1.39,89
1.391,36
1.392,55
1.393,82
1.394,91
1.395,139
1.396,145
1.397,131
1.398,112
1.399,54
1.4,32
1.401,-23
1.402,-13
1.403,39
1.404,123
1.405,206
1.406,344
1.407,358
1.408,435
1.409,463
1.41,451
1.411,369
1.412,273
1.413,160
1.414,32
1.415,-6
1.416,-42
1.417,-39
1.418,-33
1.419,44
1.42,122
1.421,203
1.422,233
1.423,262
1.424,243
1.425,219
1.426,148
1.427,128
1.428,112
1.429,80
1.43,103
1.431,123
1.432,88
1.433,116
1.434,46
1.435,52
1.436,71
1.437,95
1.438,114
1.439,156
1.44,168
1.441,197
1.442,242
1.443,291
1.444,310
1.445,315
1.446,327
1.447,359
1.448,353
1.449,303
1.45,269
1.451,211
1.452,127
1.453,70
1.454,50
1.455,9
1.456,20
1.457,60
1.458,69
1.459,36
1.46,60
1.461,73
1.462,106
1.463,138
1.464,171
1.465,188
1.466,218
1.467,222
1.468,220
1.469,198
1.47,221
1.471,173
1.472,115
1.473,86
1.474,45
1.475,85
1.476,97
1.477,160
1.478,226
1.479,269
1.48,338
1.481,371
1.482,364
1.483,326
1.484,251
1.485,169
1.486,127
1.487,64
1.488,78
1.489,98
1.49,136
1.491,167
1.492,135
1.493,158
1.494,115
1.495,77
1.496,49
1.497,81
1.498,127
1.499,184
1.5,250
1.501,263
1.502,243
1.503,238
1.504,259
1.505,258
1.506,237
1.507,154
1.508,140
1.509,94
1.51,70
1.511,55
1.512,66
1.513,98
1.514,164
1.515,248
1.516,304
1.517,342
1.518,348
1.519,330
1.52,275
1.521,219
1.522,150
1.523,158
1.524,132
1.525,129
1.526,135
1.527,146
1.528,182
1.529,204
1.53,226
1.531,270
1.532,241
1.533,167
1.534,79
1.535,22
1.536,32
1.537,41
1.538,82
1.539,112
1.54,171
1.541,235
1.542,314
1.543,379
1.544,410
1.545,387
1.546,340
1.547,276
1.548,207
1.549,172
1.55,116
1.551,92
1.552,134
1.553,113
1.554,161
1.555,181
1.556,148
1.557,135
1.558,107
1.559,107
1.56,78
1.561,87
1.562,160
1.563,225
1.564,260
1.565,286
1.566,257
1.567,204
1.568,170
1.569,150
1.57,99
1.571,137
1.572,192
1.573,176
1.574,202
1.575,195
1.576,196
1.577,198
1.578,161
1.579,198
1.58,208
1.581,232
1.582,275
1.583,281
1.584,288
1.585,303
1.586,270
1.587,243
1.588,229
1.589,194
1.59,181
1.591,205
1.592,181
1.593,199
1.594,154
1.595,144
1.596,142
1.597,64
1.598,54
1.599,103
1.6,81
1.601,119
1.602,132
1.603,180
1.604,188
1.605,222
1.606,210
1.607,235
1.608,406
1.609,401
1.61,359
1.611,313
1.612,270
1.613,282
1.614,263
1.615,305
1.616,359
1.617,345
1.618,348
1.619,365
1.62,354
1.621,359
1.622,390
1.623,408
1.624,416
1.625,436
1.626,428
1.627,418
1.628,378
1.629,352
1.63,383
1.631,412
1.632,398
1.633,393
1.634,408
1.635,349
1.636,325
1.637,300
1.638,304
1.639,300
1.64,340
1.641,384
1.642,396
1.643,310
1.644,242
1.645,183
1.646,120
1.647,141
1.648,154
1.649,169
1.65,258
1.651,355
1.652,395
1.653,408
1.654,428
1.655,430
1.656,368
1.657,360
1.658,301
1.659,277
1.66,257
1.661,267
1.662,318
1.663,412
1.664,508
1.665,584
1.666,634
1.667,642
1.668,572
1.669,488
1.67,407
1.671,331
1.672,281
1.673,217
1.674,229
1.675,214
1.676,238
1.677,238
1.678,183
1.679,219
1.68,242
1.681,267
1.682,266
1.683,277
1.684,276
1.685,310
1.686,323
1.687,361
1.688,395
1.689,401
1.69,449
1.691,390
1.692,374
1.693,306
1.694,265
1.695,254
1.696,220
1.697,285
1.698,273
1.699,348
1.7,400
1.701,457
1.702,515
1.703,493
1.704,495
1.705,445
1.706,383
1.707,336
1.708,344
1.709,367
1.71,371
1.711,339
1.712,318
1.713,281
1.714,249
1.715,240
1.716,275
1.717,265
1.718,313
1.719,333
1.72,328
1.721,350
1.722,337
1.723,352
1.724,323
1.725,287
1.726,310
1.727,222
1.728,269
1.729,276
1.73,295
1.731,337
1.732,384
1.733,387
1.734,409
1.735,422
1.736,417
1.737,428
1.738,362
1.739,308
1.74,257
1.741,214
1.742,227
1.743,277
1.744,363
1.745,417
1.746,465
1.747,307
1.748,316
1.749,219
1.75,200
1.751,187
1.752,145
1.753,140
1.754,179
1.755,228
1.756,230
1.757,243
1.758,171
1.759,136
1.76,88
1.761,35
1.762,51
1.763,53
1.764,118
1.765,151
1.766,246
1.767,273
1.768,336
1.769,336
1.77,304
1.771,273
1.772,259
1.773,201
1.774,144
1.775,154
1.776,112
1.777,149
1.778,173
1.779,180
1.78,199
1.781,182
1.782,230
1.783,131
1.784,110
1.785,116
1.786,121
1.787,110
1.788,113
1.789,95
1.79,80
1.791,77
1.792,92
1.793,34
1.794,36
1.795,30
1.796,85
1.797,150
1.798,166
1.799,147
1.8,177
1.801,117
1.802,99
1.803,118
1.804,142
1.805,155
1.806,169
1.807,151
1.808,141
1.809,90
1.81,118
1.811,119
1.812,124
1.813,80
1.814,74
1.815,58
1.816,58
1.817,56
1.818,56
1.819,28
1.82,49
1.821,104
1.822,96
1.823,97
1.824,87
1.825,120
1.826,178
1.827,150
1.828,167
1.829,192
1.83,191
1.831,179
1.832,151
1.833,84
1.834,91
1.835,62
1.836,17
1.837,15
1.838,25
1.839,41
1.84,88
1.841,135
1.842,186
1.843,226
1.844,211
1.845,155
1.846,134
1.847,80
1.848,63
1.849,55
1.85,44
1.851,123
1.852,150
1.853,176
1.854,132
1.855,103
1.856,38
1.857,-39
1.858,-67
1.859,-55
1.86,-11
1.861,67
1.862,115
1.863,115
1.864,173
1.865,167
1.866,147
1.867,139
1.868,142
1.869,142
1.87,162
1.871,220
1.872,192
1.873,180
1.874,131
1.875,116
1.876,23
1.877,34
1.878,29
1.879,39
1.88,111
1.881,124
1.882,144
1.883,103
1.884,65
1.885,-8
1.886,-41
1.887,-14
1.888,0
1.889,28
1.89,114
1.891,171
1.892,225
1.893,195
1.894,145
1.895,93
1.896,24
1.897,-27
1.898,-27
1.899,-27
1.9,38
1.901,105
1.902,136
1.903,184
1.904,164
1.905,176
1.906,127
1.907,89
1.908,63
1.909,102
1.91,74
1.911,109
1.912,153
1.913,118
1.914,102
1.915,56
1.916,-8
1.917,4
1.918,-40
1.919,-18
1.92,19
1.921,64
1.922,84
1.923,136
1.924,159
1.925,145
1.926,146
1.927,142
1.928,119
1.929,60
1.93,94
1.931,53
1.932,57
1.933,45
1.934,61
1.935,84
1.936,72
1.937,67
1.938,22
1.939,10
1.94,-15
1.941,-8
1.942,40
1.943,85
1.944,114
1.945,136
1.946,130
1.947,176
1.948,152
1.949,136
1.95,91
1.951,94
1.952,59
1.953,36
1.954,53
1.955,-7
1.956,-33
1.957,48
1.958,44
1.959,44
1.96,95
1.961,123
1.962,152
1.963,172
1.964,210
1.965,205
1.966,205
1.967,174
1.968,133
1.969,124
1.97,91
1.971,48
1.972,81
1.973,111
1.974,161
1.975,155
1.976,188
1.977,201
1.978,218
1.979,223
1.98,221
1.981,226
1.982,197
1.983,155
1.984,140
1.985,160
1.986,143
1.987,156
1.988,159
1.989,198
1.99,187
1.991,152
1.992,75
1.993,33
1.994,-48
1.995,-49
1.996,-28
1.997,46
1.998,84
1.999,107
2.0,164
2.001,178
2.002,151
2.003,144
2.004,130
2.005,130
2.006,175
2.007,192
2.008,235
2.009,251
2.01,203
2.011,208
2.012,148
2.013,97
2.014,21
2.015,-40
2.016,-43
2.017,-18
2.018,-22
2.019,11
2.02,28
2.021,84
2.022,106
2.023,101
2.024,86
2.025,76
2.026,119
2.027,188
2.028,266
2.029,337
2.03,419
2.031,427
2.032,412
2.033,294
2.034,205
2.035,109
2.036,61
2.037,-13
2.038,-32
2.039,-28
2.04,11
2.041,15
2.042,17
2.043,11
2.044,8
2.045,50
2.046,92
2.047,149
2.048,174
2.049,191
2.05,203
2.051,193
2.052,141
2.053,115
2.054,74
2.055,43
2.056,46
2.057,50
2.058,48
2.059,68
2.06,120
2.061,166
2.062,204
2.063,204
2.064,184
2.065,131
2.066,102
2.067,90
2.068,59
2.069,86
2.07,76
2.071,108
2.072,74
2.073,33
2.074,6
2.075,30
2.076,57
2.077,107
2.078,132
2.079,143
2.08,143
2.081,123
2.082,124
2.083,121
2.084,195
2.085,205
2.086,232
2.087,218
2.088,185
2.089,139
2.09,60
2.091,-9
2.092,-55
2.093,-25
2.094,-35
2.095,-40
2.096,-46
2.097,2
2.098,-4
2.099,2
2.1,-28
2.101,-18
2.102,14
2.103,81
2.104,130
2.105,232
2.106,287
2.107,340
2.108,297
2.109,201
2.11,163
2.111,42
2.112,55
2.113,-10
2.114,-39
2.115,-12
2.116,45
2.117,61
2.118,102
2.119,150
2.12,183
2.121,185
2.122,185
2.123,134
2.124,149
2.125,100
2.126,116
2.127,103
2.128,133
2.129,121
2.13,67
2.131,27
2.132,7
2.133,-88
2.134,-178
2.135,-189
2.136,-245
2.137,-258
2.138,-179
2.139,-77
2.14,-36
2.141,86
2.142,145
2.143,178
2.144,177
2.145,215
2.146,193
2.147,220
2.148,176
2.149,150
2.15,172
2.151,153
2.152,156
2.153,153
2.154,108
2.155,68
2.156,21
2.157,-11
2.158,2
2.159,-74
2.16,-3
2.161,23
2.162,44
2.163,66
2.164,87
2.165,66
2.166,61
2.167,20
2.168,8
2.169,-44
2.17,-56
2.171,-42
2.172,-53
2.173,-42
2.174,13
2.175,10
2.176,23
2.177,21
2.178,-10
2.179,-29
2.18,-12
2.181,-40
2.182,-54
2.183,-7
2.184,44
2.185,39
2.186,62
2.187,35
2.188,64
2.189,53
2.19,73
2.191,97
2.192,116
2.193,130
