timestamp,New ECG Sample
0.303,-76
0.304,-60
0.305,-72
0.306,-83
0.307,-125
0.308,-178
0.309,-252
0.31,-285
0.311,-297
0.312,-256
0.313,-242
0.314,-190
0.315,-170
0.316,-129
0.317,-72
0.318,-45
0.319,-84
0.32,-96
0.321,-116
0.322,-155
0.323,-173
0.324,-183
0.325,-207
0.326,-180
0.327,-187
0.328,-230
0.329,-231
0.33,-258
0.331,-251
0.332,-250
0.333,-264
0.334,-251
0.335,-236
0.336,-207
0.337,-188
0.338,-192
0.339,-196
0.34,-185
0.341,-192
0.342,-149
0.343,-179
0.344,-143
0.345,-114
0.346,-101
0.347,-161
0.348,-194
0.349,-239
0.35,-310
0.351,-320
0.352,-301
0.353,-242
0.354,-212
0.355,-159
0.356,-154
0.357,-108
0.358,-125
0.359,-69
0.36,-64
0.361,-77
0.362,-76
0.363,-68
0.364,-69
0.365,-84
0.366,-76
0.367,-87
0.368,-96
0.369,-138
0.37,-179
0.371,-202
0.372,-245
0.373,-264
0.374,-271
0.375,-250
0.376,-287
0.377,-247
0.378,-266
0.379,-212
0.38,-175
0.381,-197
0.382,-150
0.383,-160
0.384,-178
0.385,-182
0.386,-242
0.387,-234
0.388,-264
0.389,-252
0.39,-293
0.391,-270
0.392,-241
0.393,-215
0.394,-199
0.395,-172
0.396,-136
0.397,-129
0.398,-108
0.399,-93
0.4,-108
0.401,-96
0.402,-118
0.403,-159
0.404,-183
0.405,-184
0.406,-220
0.407,-233
0.408,-222
0.409,-187
0.41,-122
0.411,-88
0.412,-121
0.413,-113
0.414,-219
0.415,-274
0.416,-299
0.417,-277
0.418,-293
0.419,-215
0.42,-155
0.421,-83
0.422,-25
0.423,2
0.424,-17
0.425,-31
0.426,-57
0.427,-120
0.428,-158
0.429,-200
0.43,-217
0.431,-301
0.432,-330
0.433,-390
0.434,-376
0.435,-355
0.436,-310
0.437,-244
0.438,-194
0.439,-160
0.44,-156
0.441,-100
0.442,-100
0.443,-114
0.444,-177
0.445,-212
0.446,-259
0.447,-284
0.448,-233
0.449,-157
0.45,-97
0.451,-91
0.452,-100
0.453,-99
0.454,-147
0.455,-145
0.456,-177
0.457,-124
0.458,-140
0.459,-114
0.46,-115
0.461,-146
0.462,-145
0.463,-198
0.464,-221
0.465,-265
0.466,-287
0.467,-293
0.468,-279
0.469,-217
0.47,-155
0.471,-152
0.472,-190
0.473,-183
0.474,-189
0.475,-219
0.476,-222
0.477,-137
0.478,-137
0.479,-107
0.48,-61
0.481,-57
0.482,-93
0.483,-121
0.484,-168
0.485,-218
0.486,-176
0.487,-187
0.488,-197
0.489,-193
0.49,-172
0.491,-189
0.492,-242
0.493,-282
0.494,-283
0.495,-267
0.496,-253
0.497,-242
0.498,-213
0.499,-143
0.5,-120
0.501,-80
0.502,-46
0.503,-63
0.504,-70
0.505,-140
0.506,-156
0.507,-170
0.508,-196
0.509,-268
0.51,-247
0.511,-306
0.512,-304
0.513,-338
0.514,-313
0.515,-299
0.516,-253
0.517,-207
0.518,-129
0.519,-66
0.52,-2
0.521,-9
0.522,14
0.523,55
0.524,38
0.525,-41
0.526,-83
0.527,-150
0.528,-198
0.529,-205
0.53,-223
0.531,-215
0.532,-190
0.533,-231
0.534,-198
0.535,-251
0.536,-253
0.537,-239
0.538,-209
0.539,-165
0.54,-96
0.541,-86
0.542,-131
0.543,-159
0.544,-168
0.545,-165
0.546,-200
0.547,-194
0.548,-202
0.549,-193
0.55,-185
0.551,-180
0.552,-176
0.553,-190
0.554,-197
0.555,-212
0.556,-203
0.557,-190
0.558,-216
0.559,-249
0.56,-223
0.561,-242
0.562,-223
0.563,-159
0.564,-115
0.565,-55
0.566,-33
0.567,-13
0.568,-5
0.569,2
0.57,-26
0.571,-100
0.572,-105
0.573,-133
0.574,-182
0.575,-218
0.576,-236
0.577,-231
0.578,-234
0.579,-212
0.58,-198
0.581,-162
0.582,-116
0.583,-82
0.584,-85
0.585,-81
0.586,-169
0.587,-214
0.588,-278
0.589,-324
0.59,-336
0.591,-250
0.592,-234
0.593,-199
0.594,-179
0.595,-160
0.596,-131
0.597,-92
0.598,-53
0.599,-24
0.6,-33
0.601,-56
0.602,-103
0.603,-117
0.604,-149
0.605,-182
0.606,-201
0.607,-250
0.608,-251
0.609,-248
0.61,-211
0.611,-199
0.612,-174
0.613,-135
0.614,-146
0.615,-125
0.616,-108
0.617,-82
0.618,-87
0.619,-109
0.62,-77
0.621,-92
0.622,-104
0.623,-105
0.624,-143
0.625,-176
0.626,-194
0.627,-209
0.628,-239
0.629,-235
0.63,-203
0.631,-161
0.632,-173
0.633,-122
0.634,-127
0.635,-93
0.636,-135
0.637,-149
0.638,-129
0.639,-148
0.64,-118
0.641,-136
0.642,-127
0.643,-111
0.644,-118
0.645,-119
0.646,-155
0.647,-194
0.648,-206
0.649,-209
0.65,-220
0.651,-199
0.652,-175
0.653,-182
0.654,-177
0.655,-195
0.656,-170
0.657,-163
0.658,-168
0.659,-159
0.66,-177
0.661,-181
0.662,-147
0.663,-124
0.664,-95
0.665,-114
0.666,-87
0.667,-44
0.668,-45
0.669,-16
0.67,-13
0.671,-56
0.672,-91
0.673,-146
0.674,-203
0.675,-235
0.676,-213
0.677,-197
0.678,-136
0.679,-121
0.68,-93
0.681,-68
0.682,-48
0.683,-45
0.684,-98
0.685,-174
0.686,-234
0.687,-283
0.688,-246
0.689,-295
0.69,-197
0.691,-156
0.692,-117
0.693,-49
0.694,-90
0.695,-84
0.696,-114
0.697,-170
0.698,-203
0.699,-204
0.7,-161
0.701,-94
0.702,-16
0.703,13
0.704,59
0.705,48
0.706,-28
0.707,-50
0.708,-140
0.709,-204
0.71,-277
0.711,-309
0.712,-278
0.713,-244
0.714,-176
0.715,-145
0.716,-120
0.717,-111
0.718,-96
0.719,-38
0.72,-83
0.721,-69
0.722,-85
0.723,-85
0.724,-128
0.725,-114
0.726,-134
0.727,-159
0.728,-46
0.729,-179
0.73,-53
0.731,-185
0.732,-233
0.733,-253
0.734,-493
0.735,-213
0.736,-234
0.737,-101
0.738,107
0.739,31
0.74,-7
0.741,40
0.742,-30
0.743,226
0.744,116
0.745,-94
0.746,-31
0.747,-171
0.748,-341
0.749,-348
0.75,-70
0.751,-299
0.752,-403
0.753,-419
0.754,-344
0.755,-389
0.756,-588
0.757,-54
0.758,11
0.759,-52
0.76,-93
0.761,41
0.762,-186
0.763,-203
0.764,-42
0.765,43
0.766,-133
0.767,-103
0.768,23
0.769,42
0.77,-6
0.771,105
0.772,-69
0.773,-63
0.774,-136
0.775,27
0.776,-29
0.777,-97
0.778,-67
0.779,-88
0.78,-44
0.781,-26
0.782,6
0.783,29
0.784,21
0.785,-12
0.786,-103
0.787,-199
0.788,-272
0.789,-328
0.79,-318
0.791,-324
0.792,-295
0.793,-234
0.794,-202
0.795,-181
0.796,-143
0.797,-84
0.798,-59
0.799,-19
0.8,12
0.801,8
0.802,43
0.803,25
0.804,-2
0.805,-23
0.806,-61
0.807,-97
0.808,-155
0.809,-175
0.81,-222
0.811,-174
0.812,-158
0.813,-162
0.814,-129
0.815,-152
0.816,-159
0.817,-102
0.818,-102
0.819,-43
0.82,-23
0.821,0
0.822,4
0.823,20
0.824,2
0.825,-48
0.826,-70
0.827,-64
0.828,-123
0.829,-144
0.83,-139
0.831,-195
0.832,-194
0.833,-179
0.834,-128
0.835,-117
0.836,-81
0.837,-63
0.838,-78
0.839,-31
0.84,-59
0.841,-85
0.842,-103
0.843,-84
0.844,-130
0.845,-118
0.846,-110
0.847,-134
0.848,-103
0.849,-96
0.85,-63
0.851,-55
0.852,-124
0.853,-93
0.854,-88
0.855,-63
0.856,-41
0.857,-13
0.858,-1
0.859,-49
0.86,-42
0.861,-63
0.862,-82
0.863,-93
0.864,-104
0.865,-141
0.866,-140
0.867,-146
0.868,-121
0.869,-169
0.87,-151
0.871,-138
0.872,-175
0.873,-180
0.874,-174
0.875,-132
0.876,-103
0.877,-55
0.878,-14
0.879,47
0.88,58
0.881,60
0.882,83
0.883,120
0.884,90
0.885,98
0.886,12
0.887,-41
0.888,-99
0.889,-197
0.89,-229
0.891,-281
0.892,-261
0.893,-238
0.894,-185
0.895,-114
0.896,-94
0.897,-91
0.898,-15
0.899,1
0.9,-6
0.901,-35
0.902,-32
0.903,-61
0.904,-90
0.905,-115
0.906,-107
0.907,-110
0.908,-76
0.909,-57
0.91,-27
0.911,-20
0.912,-1
0.913,30
0.914,9
0.915,2
0.916,-13
0.917,-13
0.918,-36
0.919,-85
0.92,-123
0.921,-151
0.922,-199
0.923,-209
0.924,-202
0.925,-190
0.926,-141
0.927,-91
0.928,-81
0.929,-9
0.93,3
0.931,-17
0.932,-32
0.933,8
0.934,-16
0.935,-13
0.936,26
0.937,35
0.938,5
0.939,5
0.94,-8
0.941,-83
0.942,-125
0.943,-180
0.944,-201
0.945,-175
0.946,-143
0.947,-114
0.948,-50
0.949,0
0.95,34
0.951,16
0.952,27
0.953,-18
0.954,-79
0.955,-98
0.956,-163
0.957,-114
0.958,-61
0.959,-31
0.96,17
0.961,60
0.962,47
0.963,38
0.964,-3
0.965,-64
0.966,-100
0.967,-96
0.968,-133
0.969,-145
0.97,-134
0.971,-103
0.972,-120
0.973,-144
0.974,-134
0.975,-123
0.976,-114
0.977,-42
0.978,24
0.979,62
0.98,55
0.981,59
0.982,70
0.983,55
0.984,43
0.985,-25
0.986,-66
0.987,-59
0.988,-55
0.989,6
0.99,18
0.991,-4
0.992,-20
0.993,-108
0.994,-175
0.995,-151
0.996,-160
0.997,-134
0.998,-81
0.999,-37
1.0,10
1.001,56
1.002,71
1.003,27
1.004,0
1.005,-16
1.006,-90
1.007,-124
1.008,-139
1.009,-132
1.01,-118
1.011,-77
1.012,-88
1.013,-71
1.014,-101
1.015,-92
1.016,-49
1.017,-42
1.018,-3
1.019,25
1.02,55
1.021,64
1.022,21
1.023,9
1.024,-11
1.025,-44
1.026,-70
1.027,-96
1.028,-97
1.029,-71
1.03,-82
1.031,-37
1.032,-10
1.033,7
1.034,7
1.035,-6
1.036,-24
1.037,-61
1.038,-67
1.039,-69
1.04,-66
1.041,-29
1.042,-10
1.043,6
1.044,4
1.045,4
1.046,-11
1.047,-33
1.048,-28
1.049,19
1.05,-21
1.051,8
1.052,52
1.053,36
1.054,11
1.055,-47
1.056,-83
1.057,-125
1.058,-212
1.059,-196
1.06,-168
1.061,-112
1.062,-71
1.063,8
1.064,71
1.065,70
1.066,87
1.067,61
1.068,28
1.069,-2
1.07,-1
1.071,-56
1.072,-62
1.073,-115
1.074,-65
1.075,-117
1.076,-141
1.077,-93
1.078,-24
1.079,19
1.08,72
1.081,133
1.082,125
1.083,161
1.084,129
1.085,47
1.086,-2
1.087,-81
1.088,-86
1.089,-116
1.09,-56
1.091,5
1.092,-9
1.093,7
1.094,-56
1.095,-107
1.096,-173
1.097,-211
1.098,-226
1.099,-240
1.1,-172
1.101,-105
1.102,-22
1.103,44
1.104,84
1.105,110
1.106,115
1.107,120
1.108,116
1.109,139
1.11,121
1.111,101
1.112,88
1.113,72
1.114,4
1.115,-35
1.116,-76
1.117,-99
1.118,-113
1.119,-21
1.12,22
1.121,59
1.122,118
1.123,80
1.124,69
1.125,0
1.126,-37
1.127,-112
1.128,-163
1.129,-171
1.13,-188
1.131,-165
1.132,-134
1.133,-141
1.134,-85
1.135,-107
1.136,-114
1.137,-136
1.138,-71
1.139,-43
1.14,-12
1.141,51
1.142,119
1.143,156
1.144,225
1.145,201
1.146,194
1.147,157
1.148,80
1.149,35
1.15,15
1.151,17
1.152,-1
1.153,21
1.154,4
1.155,-33
1.156,-69
1.157,-91
1.158,-73
1.159,-102
1.16,-150
1.161,-129
1.162,-84
1.163,-45
1.164,-7
1.165,-34
1.166,-29
1.167,-82
1.168,-75
1.169,-56
1.17,-51
1.171,-43
1.172,-5
1.173,24
1.174,76
1.175,74
1.176,98
1.177,99
1.178,114
1.179,146
1.18,134
1.181,146
1.182,144
1.183,120
1.184,56
1.185,8
1.186,-73
1.187,-146
1.188,-189
1.189,-201
1.19,-171
1.191,-65
1.192,-3
1.193,37
1.194,-2
1.195,-40
1.196,-57
1.197,-98
1.198,-68
1.199,-60
1.2,-40
1.201,9
1.202,-12
1.203,84
1.204,121
1.205,165
1.206,193
1.207,194
1.208,186
1.209,144
1.21,86
1.211,48
1.212,0
1.213,-58
1.214,-158
1.215,-192
1.216,-242
1.217,-229
1.218,-189
1.219,-103
1.22,17
1.221,152
1.222,200
1.223,217
1.224,214
1.225,133
1.226,48
1.227,-9
1.228,-80
1.229,-141
1.23,-170
1.231,-200
1.232,-191
1.233,-163
1.234,-104
1.235,1
1.236,55
1.237,114
1.238,171
1.239,194
1.24,226
1.241,189
1.242,113
1.243,100
1.244,50
1.245,37
1.246,40
1.247,21
1.248,45
1.249,66
1.25,21
1.251,-24
1.252,-116
1.253,-155
1.254,-175
1.255,-187
1.256,-145
1.257,-103
1.258,-24
1.259,4
1.26,51
1.261,101
1.262,115
1.263,134
1.264,85
1.265,72
1.266,59
1.267,50
1.268,31
1.269,63
1.27,30
1.271,29
1.272,-7
1.273,-32
1.274,-58
1.275,-77
1.276,-67
1.277,-9
1.278,72
1.279,118
1.28,151
1.281,156
1.282,119
1.283,118
1.284,45
1.285,25
1.286,-4
1.287,-67
1.288,-117
1.289,-146
1.29,-149
1.291,-165
1.292,-138
1.293,-66
1.294,-31
1.295,14
1.296,25
1.297,10
1.298,22
1.299,30
1.3,22
1.301,64
1.302,97
1.303,111
1.304,134
1.305,149
1.306,139
1.307,125
1.308,88
1.309,81
1.31,75
1.311,24
1.312,-1
1.313,5
1.314,-8
1.315,-35
1.316,-13
1.317,-44
1.318,-10
1.319,7
1.32,-4
1.321,-31
1.322,-32
1.323,-116
1.324,-167
1.325,-206
1.326,-172
1.327,-135
1.328,-49
1.329,-9
1.33,83
1.331,108
1.332,137
1.333,132
1.334,146
1.335,158
1.336,170
1.337,165
1.338,173
1.339,144
1.34,129
1.341,118
1.342,82
1.343,56
1.344,23
1.345,-18
1.346,-49
1.347,-38
1.348,-66
1.349,-41
1.35,-52
1.351,-72
1.352,-44
1.353,-59
1.354,-51
1.355,-26
1.356,-13
1.357,-20
1.358,-24
1.359,-7
1.36,-17
1.361,-1
1.362,29
1.363,109
1.364,161
1.365,165
1.366,145
1.367,179
1.368,109
1.369,78
1.37,8
1.371,-58
1.372,-58
1.373,-74
1.374,-57
1.375,-61
1.376,-58
1.377,-51
1.378,-64
1.379,-67
1.38,-28
1.381,4
1.382,41
1.383,38
1.384,82
1.385,24
1.386,-8
1.387,5
1.388,12
1.389,20
1.39,49
1.391,44
1.392,11
1.393,20
1.394,-1
1.395,-7
1.396,31
1.397,47
1.398,118
1.399,119
1.4,97
1.401,105
1.402,71
1.403,68
1.404,59
1.405,20
1.406,23
1.407,10
1.408,2
1.409,-29
1.41,12
1.411,-42
1.412,-15
1.413,-40
1.414,-56
1.415,-89
1.416,-125
1.417,-106
1.418,-62
1.419,-28
1.42,55
1.421,92
1.422,161
1.423,187
1.424,174
1.425,186
1.426,142
1.427,56
1.428,1
1.429,-95
1.43,-91
1.431,-47
1.432,2
1.433,-17
1.434,63
1.435,-13
1.436,-29
1.437,-36
1.438,-30
1.439,-32
1.44,3
1.441,43
1.442,77
1.443,134
1.444,190
1.445,188
1.446,161
1.447,99
1.448,22
1.449,-68
1.45,-91
1.451,-119
1.452,-138
1.453,-134
1.454,-158
1.455,-108
1.456,-17
1.457,55
1.458,156
1.459,217
1.46,249
1.461,232
1.462,176
1.463,91
1.464,9
1.465,-56
1.466,-115
1.467,-104
1.468,-108
1.469,-30
1.47,-10
1.471,-29
1.472,-9
1.473,-30
1.474,-33
1.475,-61
1.476,-49
1.477,-37
1.478,-21
1.479,-31
1.48,15
1.481,33
1.482,50
1.483,74
1.484,103
1.485,104
1.486,118
1.487,94
1.488,155
1.489,156
1.49,107
1.491,111
1.492,101
1.493,72
1.494,12
1.495,-11
1.496,-66
1.497,-96
1.498,-74
1.499,-33
1.5,-7
1.501,0
1.502,69
1.503,46
1.504,84
1.505,48
1.506,-28
1.507,-98
1.508,-96
1.509,-123
1.51,-103
1.511,-44
1.512,-21
1.513,64
1.514,90
1.515,123
1.516,127
1.517,101
1.518,24
1.519,-23
1.52,-85
1.521,-26
1.522,-6
1.523,29
1.524,112
1.525,135
1.526,90
1.527,72
1.528,15
1.529,-61
1.53,-83
1.531,-119
1.532,-68
1.533,13
1.534,33
1.535,75
1.536,85
1.537,83
1.538,78
1.539,41
1.54,18
1.541,27
1.542,28
1.543,32
1.544,12
1.545,52
1.546,33
1.547,47
1.548,8
1.549,-55
1.55,-53
1.551,-23
1.552,1
1.553,39
1.554,34
1.555,49
1.556,33
1.557,20
1.558,22
1.559,25
1.56,-9
1.561,2
1.562,38
1.563,0
1.564,22
1.565,52
1.566,78
1.567,59
1.568,-7
1.569,-61
1.57,-91
1.571,-100
1.572,-131
1.573,-86
1.574,-27
1.575,0
1.576,52
1.577,69
1.578,112
1.579,142
1.58,154
1.581,150
1.582,118
1.583,100
1.584,56
1.585,0
1.586,-41
1.587,-107
1.588,-147
1.589,-153
1.59,-125
1.591,-74
1.592,-24
1.593,55
1.594,49
1.595,54
1.596,50
1.597,26
1.598,1
1.599,-18
1.6,-53
1.601,-84
1.602,-75
1.603,-65
1.604,-59
1.605,5
1.606,23
1.607,29
1.608,94
1.609,120
1.61,153
1.611,140
1.612,117
1.613,117
1.614,57
1.615,8
1.616,-1
1.617,-21
1.618,-15
1.619,19
1.62,58
1.621,94
1.622,79
1.623,32
1.624,-8
1.625,-82
1.626,-128
1.627,-108
1.628,-116
1.629,-42
1.63,-21
1.631,11
1.632,30
1.633,22
1.634,-25
1.635,-67
1.636,-69
1.637,-30
1.638,-12
1.639,77
1.64,93
1.641,162
1.642,134
1.643,86
1.644,0
1.645,-127
1.646,-175
1.647,-248
1.648,-247
1.649,-201
1.65,-98
1.651,24
1.652,120
1.653,171
1.654,193
1.655,162
1.656,153
1.657,49
1.658,35
1.659,3
1.66,25
1.661,41
1.662,59
1.663,106
1.664,103
1.665,80
1.666,43
1.667,38
1.668,30
1.669,8
1.67,-26
1.671,-93
1.672,-122
1.673,-149
1.674,-158
1.675,-168
1.676,-126
1.677,-45
1.678,-7
1.679,64
1.68,89
1.681,70
1.682,78
1.683,26
1.684,-10
1.685,-18
1.686,-20
1.687,-37
1.688,-2
1.689,2
1.69,44
1.691,30
1.692,-3
1.693,-4
1.694,-51
1.695,-57
1.696,-74
1.697,-43
1.698,-52
1.699,-27
1.7,6
1.701,6
1.702,37
1.703,10
1.704,25
1.705,0
1.706,-10
1.707,-19
1.708,28
1.709,37
1.71,-12
1.711,-26
1.712,-21
1.713,-48
1.714,-55
1.715,4
1.716,26
1.717,74
1.718,75
1.719,92
1.72,59
1.721,52
1.722,92
1.723,64
1.724,43
1.725,51
1.726,19
1.727,50
1.728,12
1.729,-25
1.73,-31
1.731,-52
1.732,-110
1.733,-138
1.734,-152
1.735,-215
1.736,-217
1.737,-173
1.738,-123
1.739,-54
1.74,12
1.741,58
1.742,88
1.743,51
1.744,40
1.745,19
1.746,-20
1.747,-42
1.748,-34
1.749,-35
1.75,-38
1.751,-11
1.752,-50
1.753,-70
1.754,-60
1.755,-71
1.756,-19
1.757,-7
1.758,24
1.759,69
1.76,55
1.761,134
1.762,101
1.763,79
1.764,7
1.765,-27
1.766,-21
1.767,-19
1.768,-16
1.769,36
1.77,8
1.771,1
1.772,-38
1.773,-92
1.774,-138
1.775,-131
1.776,-128
1.777,-130
1.778,-75
1.779,-76
1.78,-51
1.781,-43
1.782,-57
1.783,-54
1.784,-28
1.785,-37
1.786,-35
1.787,5
1.788,-19
1.789,-12
1.79,-60
1.791,-71
1.792,-49
1.793,11
1.794,46
1.795,130
1.796,160
1.797,157
1.798,163
1.799,98
1.8,84
1.801,3
1.802,-82
1.803,-152
1.804,-212
1.805,-232
1.806,-243
1.807,-168
1.808,-126
1.809,-63
1.81,-52
1.811,-30
1.812,-54
1.813,-72
1.814,-85
1.815,-104
1.816,-48
1.817,-19
1.818,29
1.819,67
1.82,71
1.821,64
1.822,67
1.823,58
1.824,59
1.825,64
1.826,-11
1.827,14
1.828,-2
1.829,19
1.83,33
1.831,51
1.832,21
1.833,-28
1.834,-125
1.835,-150
1.836,-207
1.837,-220
1.838,-192
1.839,-188
1.84,-104
1.841,-70
1.842,-78
1.843,-44
1.844,-15
1.845,35
1.846,49
1.847,25
1.848,24
1.849,46
1.85,37
1.851,-18
1.852,-31
1.853,-26
1.854,-55
1.855,-36
1.856,-43
1.857,-57
1.858,-63
1.859,-51
1.86,-71
1.861,-35
1.862,-29
1.863,-41
1.864,-28
1.865,24
1.866,32
1.867,28
1.868,20
1.869,17
1.87,-2
1.871,-18
1.872,-55
1.873,-60
1.874,-69
1.875,-66
1.876,-53
1.877,-65
1.878,-60
1.879,-37
1.88,-30
1.881,-43
1.882,-44
1.883,-48
1.884,-53
1.885,-62
1.886,-95
1.887,-119
1.888,-152
1.889,-139
1.89,-115
1.891,-84
1.892,-43
1.893,-18
1.894,25
1.895,16
1.896,26
1.897,20
1.898,-4
1.899,1
1.9,14
1.901,57
1.902,104
1.903,88
1.904,45
1.905,0
1.906,-40
1.907,-139
1.908,-168
1.909,-203
1.91,-181
1.911,-123
1.912,-100
1.913,-55
1.914,-47
1.915,-44
1.916,-66
1.917,-35
1.918,-40
1.919,2
1.92,10
1.921,67
1.922,55
1.923,19
1.924,-21
1.925,-56
1.926,-65
1.927,-87
1.928,-78
1.929,-71
1.93,-137
1.931,-159
1.932,-172
1.933,-186
1.934,-134
1.935,-141
1.936,-43
1.937,5
1.938,19
1.939,41
1.94,66
1.941,90
1.942,86
1.943,85
1.944,75
1.945,-36
1.946,-64
1.947,-91
1.948,-119
1.949,-106
1.95,-90
1.951,-99
1.952,-85
1.953,-85
1.954,-83
1.955,-90
1.956,-48
1.957,-39
1.958,-14
1.959,-5
1.96,11
1.961,5
1.962,-27
1.963,-86
1.964,-149
1.965,-194
1.966,-199
1.967,-233
1.968,-221
1.969,-182
1.97,-132
1.971,-47
1.972,15
1.973,68
1.974,119
1.975,102
1.976,113
1.977,122
1.978,121
1.979,64
1.98,36
1.981,-2
1.982,-27
1.983,-46
1.984,-47
1.985,-93
1.986,-87
1.987,-146
1.988,-150
1.989,-137
1.99,-149
1.991,-211
1.992,-238
1.993,-249
1.994,-256
1.995,-256
1.996,-183
1.997,-113
1.998,-10
1.999,64
2.0,108
2.001,151
2.002,104
2.003,77
2.004,-56
2.005,-128
2.006,-175
2.007,-224
2.008,-208
2.009,-114
2.01,-70
2.011,-12
2.012,36
2.013,47
2.014,63
2.015,-14
2.016,-36
2.017,-55
2.018,-68
2.019,-3
2.02,28
2.021,58
2.022,74
2.023,56
2.024,7
2.025,-31
2.026,-101
2.027,-147
2.028,-157
2.029,-236
2.03,-230
2.031,-233
2.032,-234
2.033,-165
2.034,-162
2.035,-111
2.036,-125
2.037,-121
2.038,-104
2.039,-74
2.04,-65
2.041,-16
2.042,39
2.043,62
2.044,48
2.045,2
2.046,-54
2.047,-88
2.048,-133
2.049,-157
2.05,-165
2.051,-131
2.052,-93
2.053,-51
2.054,-30
2.055,-9
2.056,-9
2.057,-24
2.058,-35
2.059,-44
2.06,-11
2.061,-41
2.062,-54
2.063,-68
2.064,-65
2.065,-33
2.066,-54
2.067,-77
2.068,-106
2.069,-151
2.07,-150
2.071,-153
2.072,-168
2.073,-124
2.074,-113
2.075,-111
2.076,-123
2.077,-107
