timestamp,New ECG Sample
0.767,70
0.768,93
0.769,68
0.77,55
0.771,75
0.772,70
0.773,99
0.774,79
0.775,63
0.776,80
0.777,2
0.778,-9
0.779,-25
0.78,16
0.781,40
0.782,91
0.783,149
0.784,150
0.785,129
0.786,133
0.787,116
0.788,112
0.789,119
0.79,125
0.791,125
0.792,83
0.793,50
0.794,34
0.795,-13
0.796,-45
0.797,-16
0.798,-40
0.799,-6
0.8,-34
0.801,-9
0.802,-27
0.803,-15
0.804,26
0.805,52
0.806,73
0.807,119
0.808,150
0.809,209
0.81,205
0.811,213
0.812,190
0.813,103
0.814,38
0.815,-30
0.816,-106
0.817,-114
0.818,-95
0.819,-82
0.82,-49
0.821,-52
0.822,-37
0.823,10
0.824,93
0.825,164
0.826,182
0.827,204
0.828,178
0.829,114
0.83,35
0.831,-4
0.832,-25
0.833,-70
0.834,-44
0.835,-44
0.836,-56
0.837,-20
0.838,-2
0.839,16
0.84,66
0.841,47
0.842,137
0.843,151
0.844,148
0.845,142
0.846,131
0.847,133
0.848,120
0.849,153
0.85,130
0.851,121
0.852,72
0.853,49
0.854,-22
0.855,-12
0.856,-45
0.857,-41
0.858,-13
0.859,5
0.86,34
0.861,0
0.862,-1
0.863,3
0.864,-16
0.865,-16
0.866,-19
0.867,-72
0.868,-58
0.869,-82
0.87,-1
0.871,55
0.872,139
0.873,138
0.874,96
0.875,65
0.876,45
0.877,4
0.878,39
0.879,45
0.88,62
0.881,98
0.882,133
0.883,119
0.884,66
0.885,26
0.886,-31
0.887,-75
0.888,-43
0.889,-43
0.89,-20
0.891,43
0.892,37
0.893,-1
0.894,0
0.895,-40
0.896,-22
0.897,-33
0.898,2
0.899,15
0.9,64
0.901,119
0.902,155
0.903,162
0.904,152
0.905,191
0.906,164
0.907,139
0.908,127
0.909,118
0.91,113
0.911,95
0.912,51
0.913,30
0.914,-44
0.915,-110
0.916,-168
0.917,-206
0.918,-219
0.919,-178
0.92,-154
0.921,-162
0.922,-86
0.923,-4
0.924,18
0.925,63
0.926,61
0.927,95
0.928,105
0.929,114
0.93,132
0.931,137
0.932,94
0.933,59
0.934,41
0.935,35
0.936,-7
0.937,-22
0.938,-51
0.939,-44
0.94,-6
0.941,51
0.942,103
0.943,71
0.944,82
0.945,1
0.946,-9
0.947,-11
0.948,10
0.949,67
0.95,76
0.951,83
0.952,70
0.953,36
0.954,-11
0.955,-5
0.956,-12
0.957,-5
0.958,16
0.959,-10
0.96,-26
0.961,-94
0.962,-129
0.963,-148
0.964,-144
0.965,-68
0.966,-35
0.967,40
0.968,114
0.969,134
0.97,122
0.971,120
0.972,99
0.973,41
0.974,40
0.975,36
0.976,35
0.977,94
0.978,109
0.979,58
0.98,43
0.981,18
0.982,-19
0.983,-39
0.984,-58
0.985,-62
0.986,-66
0.987,-89
0.988,-42
0.989,-50
0.99,-15
0.991,39
0.992,41
0.993,52
0.994,26
0.995,8
0.996,-52
0.997,-118
0.998,-186
0.999,-186
1.0,-133
1.001,-95
1.002,4
1.003,43
1.004,129
1.005,156
1.006,187
1.007,205
1.008,142
1.009,154
1.01,106
1.011,47
1.012,10
1.013,-101
1.014,-133
1.015,-176
1.016,-209
1.017,-171
1.018,-154
1.019,-98
1.02,-44
1.021,13
1.022,99
1.023,144
1.024,179
1.025,147
1.026,94
1.027,82
1.028,48
1.029,37
1.03,34
1.031,-12
1.032,-72
1.033,-116
1.034,-161
1.035,-140
1.036,-101
1.037,-80
1.038,-43
1.039,-16
1.04,22
1.041,39
1.042,5
1.043,-7
1.044,-52
1.045,-62
1.046,-35
1.047,-26
1.048,9
1.049,40
1.05,58
1.051,9
1.052,41
1.053,-9
1.054,-37
1.055,-60
1.056,-33
1.057,-10
1.058,34
1.059,2
1.06,-24
1.061,-8
1.062,-40
1.063,-34
1.064,-74
1.065,-60
1.066,-32
1.067,8
1.068,95
1.069,51
1.07,76
1.071,15
1.072,-33
1.073,-125
1.074,-127
1.075,-171
1.076,-148
1.077,-157
1.078,-90
1.079,-80
1.08,-14
1.081,48
1.082,81
1.083,52
1.084,-3
1.085,-52
1.086,-77
1.087,-90
1.088,-95
1.089,-49
1.09,14
1.091,107
1.092,136
1.093,98
1.094,78
1.095,-8
1.096,-101
1.097,-129
1.098,-168
1.099,-161
1.1,-136
1.101,-92
1.102,-13
1.103,55
1.104,60
1.105,51
1.106,13
1.107,-97
1.108,-82
1.109,-93
1.11,-91
1.111,-24
1.112,23
1.113,23
1.114,34
1.115,-24
1.116,0
1.117,-65
1.118,-66
1.119,-90
1.12,-129
1.121,-158
1.122,-166
1.123,-177
1.124,-156
1.125,-119
1.126,-53
1.127,42
1.128,126
1.129,168
1.13,231
1.131,172
1.132,136
1.133,70
1.134,-34
1.135,-94
1.136,-122
1.137,-128
1.138,-188
1.139,-189
1.14,-165
1.141,-195
1.142,-220
1.143,-171
1.144,-87
1.145,-17
1.146,11
1.147,45
1.148,65
1.149,-3
1.15,-24
1.151,-12
1.152,7
1.153,47
1.154,46
1.155,39
1.156,-7
1.157,-28
1.158,-88
1.159,-153
1.16,-156
1.161,-152
1.162,-148
1.163,-127
1.164,-110
1.165,-98
1.166,-49
1.167,16
1.168,37
1.169,60
1.17,97
1.171,64
1.172,28
1.173,-32
1.174,-87
1.175,-154
1.176,-204
1.177,-213
1.178,-219
1.179,-207
1.18,-134
1.181,-35
1.182,26
1.183,94
1.184,94
1.185,97
1.186,33
1.187,-24
1.188,-71
1.189,-150
1.19,-149
1.191,-145
1.192,-133
1.193,-79
1.194,-32
1.195,-13
1.196,-13
1.197,-51
1.198,-73
1.199,-62
1.2,-51
1.201,-47
1.202,-47
1.203,-39
1.204,-88
1.205,-107
1.206,-136
1.207,-150
1.208,-116
1.209,-76
1.21,-53
1.211,-5
1.212,-4
1.213,33
1.214,-23
1.215,-32
1.216,-47
1.217,-130
1.218,-105
1.219,-124
1.22,-81
1.221,-56
1.222,6
1.223,15
1.224,42
1.225,35
1.226,55
1.227,19
1.228,7
1.229,-31
1.23,-99
1.231,-148
1.232,-214
1.233,-227
1.234,-259
1.235,-229
1.236,-197
1.237,-182
1.238,-189
1.239,-144
1.24,-110
1.241,-70
1.242,-15
1.243,58
1.244,104
1.245,87
1.246,96
1.247,112
1.248,69
1.249,82
1.25,51
1.251,16
1.252,-16
1.253,-59
1.254,-99
1.255,-186
1.256,-195
1.257,-218
1.258,-244
1.259,-267
1.26,-245
1.261,-247
1.262,-208
1.263,-186
1.264,-148
1.265,-111
1.266,-68
1.267,-34
1.268,-35
1.269,20
1.27,23
1.271,-6
1.272,-42
1.273,-31
1.274,-29
1.275,-78
1.276,-71
1.277,-115
1.278,-129
1.279,-157
1.28,-188
1.281,-173
1.282,-183
1.283,-165
1.284,-87
1.285,-45
1.286,20
1.287,86
1.288,78
1.289,91
1.29,98
1.291,83
1.292,68
1.293,13
1.294,-27
1.295,-116
1.296,-195
1.297,-241
1.298,-274
1.299,-280
1.3,-253
1.301,-142
1.302,-97
1.303,-25
1.304,-24
1.305,17
1.306,-7
1.307,-32
1.308,-59
1.309,-80
1.31,-58
1.311,-77
1.312,-100
1.313,-187
1.314,-249
1.315,-313
1.316,-292
1.317,-234
1.318,-151
1.319,-41
1.32,29
1.321,47
1.322,-6
1.323,-43
1.324,-73
1.325,-113
1.326,-151
1.327,-109
1.328,-72
1.329,-25
1.33,-4
1.331,14
1.332,16
1.333,-29
1.334,4
1.335,1
1.336,-32
1.337,-55
1.338,-124
1.339,-176
1.34,-250
1.341,-320
1.342,-311
1.343,-258
1.344,-212
1.345,-98
1.346,-74
1.347,-37
1.348,12
1.349,34
1.35,35
1.351,23
1.352,8
1.353,-30
1.354,-94
1.355,-183
1.356,-213
1.357,-275
1.358,-258
1.359,-215
1.36,-127
1.361,-1
1.362,-4
1.363,33
1.364,-24
1.365,-20
1.366,-54
1.367,-112
1.368,-161
1.369,-163
1.37,-206
1.371,-163
1.372,-144
1.373,-128
1.374,-89
1.375,-94
1.376,-86
1.377,-119
1.378,-85
1.379,-71
1.38,-67
1.381,-20
1.382,28
1.383,47
1.384,-1
1.385,-40
1.386,-83
1.387,-117
1.388,-156
1.389,-179
1.39,-228
1.391,-206
1.392,-209
1.393,-215
1.394,-154
1.395,-148
1.396,-81
1.397,-111
1.398,-67
1.399,-94
1.4,-151
1.401,-150
1.402,-144
1.403,-137
1.404,-158
1.405,-105
1.406,-114
1.407,-70
1.408,-71
1.409,-16
1.41,-20
1.411,-7
1.412,-22
1.413,-58
1.414,-79
1.415,-97
1.416,-106
1.417,-159
1.418,-197
1.419,-175
1.42,-128
1.421,-101
1.422,-47
1.423,-42
1.424,-35
1.425,-12
1.426,-53
1.427,-124
1.428,-168
1.429,-210
1.43,-195
1.431,-154
1.432,-105
1.433,-107
1.434,-76
1.435,-100
1.436,-114
1.437,-133
1.438,-183
1.439,-224
1.44,-246
1.441,-222
1.442,-228
1.443,-195
1.444,-187
1.445,-129
1.446,-102
1.447,-66
1.448,-59
1.449,-58
1.45,-8
1.451,29
1.452,31
1.453,21
1.454,10
1.455,-17
1.456,-65
1.457,-86
1.458,-124
1.459,-160
1.46,-161
1.461,-148
1.462,-157
1.463,-167
1.464,-157
1.465,-176
1.466,-138
1.467,-168
1.468,-177
1.469,-138
1.47,-131
1.471,-54
1.472,-18
1.473,-51
1.474,-58
1.475,-90
1.476,-126
1.477,-162
1.478,-191
1.479,-130
1.48,-108
1.481,-84
1.482,-41
1.483,2
1.484,17
1.485,-2
1.486,-33
1.487,-98
1.488,-83
1.489,-107
1.49,-118
1.491,-129
1.492,-178
1.493,-241
1.494,-302
1.495,-315
1.496,-341
1.497,-283
1.498,-225
1.499,-136
1.5,-29
1.501,41
1.502,71
1.503,30
1.504,-55
1.505,-168
1.506,-220
1.507,-246
1.508,-270
1.509,-240
1.51,-116
1.511,-67
1.512,26
1.513,12
1.514,23
1.515,-2
1.516,-14
1.517,-1
1.518,-49
1.519,-30
1.52,-78
1.521,-144
1.522,-168
1.523,-202
1.524,-212
1.525,-179
1.526,-136
1.527,-122
1.528,-61
1.529,-49
1.53,-45
1.531,-85
1.532,-111
1.533,-187
1.534,-206
1.535,-219
1.536,-217
1.537,-164
1.538,-148
1.539,-159
1.54,-205
1.541,-203
1.542,-200
1.543,-179
1.544,-112
1.545,-86
1.546,-10
1.547,10
1.548,40
1.549,12
1.55,15
1.551,17
1.552,-27
1.553,-41
1.554,-83
1.555,-136
1.556,-191
1.557,-249
1.558,-247
1.559,-310
1.56,-288
1.561,-289
1.562,-209
1.563,-174
1.564,-100
1.565,-8
1.566,43
1.567,69
1.568,39
1.569,7
1.57,-53
1.571,-119
1.572,-193
1.573,-215
1.574,-259
1.575,-226
1.576,-189
1.577,-133
1.578,-102
1.579,-53
1.58,-61
1.581,-93
1.582,-109
1.583,-151
1.584,-164
1.585,-171
1.586,-131
1.587,-60
1.588,-48
1.589,-31
1.59,17
1.591,28
1.592,8
1.593,-16
1.594,-60
1.595,-145
1.596,-207
1.597,-247
1.598,-265
1.599,-259
1.6,-220
1.601,-125
1.602,-111
1.603,-69
1.604,-68
1.605,-22
1.606,-34
1.607,-29
1.608,-77
1.609,-101
1.61,-128
1.611,-147
1.612,-111
1.613,-88
1.614,-92
1.615,-63
1.616,-75
1.617,-135
1.618,-175
1.619,-188
1.62,-211
1.621,-177
1.622,-183
1.623,-149
1.624,-157
1.625,-167
1.626,-236
1.627,-224
1.628,-250
1.629,-247
1.63,-216
1.631,-120
1.632,-124
1.633,-41
1.634,-38
1.635,-16
1.636,-60
1.637,-23
1.638,-28
1.639,-3
1.64,-7
1.641,23
1.642,17
1.643,-32
1.644,-24
1.645,-70
1.646,-89
1.647,-148
1.648,-172
1.649,-185
1.65,-139
1.651,-136
1.652,-134
1.653,-145
1.654,-165
1.655,-177
1.656,-181
1.657,-156
1.658,-118
1.659,-80
1.66,-53
1.661,-76
1.662,-104
1.663,-134
1.664,-118
1.665,-172
1.666,-161
1.667,-156
1.668,-143
1.669,-106
1.67,-75
1.671,-89
1.672,-16
1.673,-58
1.674,-76
1.675,-144
1.676,-193
1.677,-217
1.678,-174
1.679,-181
1.68,-162
1.681,-160
1.682,-126
1.683,-151
1.684,-120
1.685,-81
1.686,-50
1.687,-31
1.688,7
1.689,-9
1.69,-55
1.691,-103
1.692,-195
1.693,-219
1.694,-204
1.695,-165
1.696,-132
1.697,-103
1.698,2
1.699,48
1.7,82
1.701,73
1.702,65
1.703,33
1.704,-10
1.705,-32
1.706,-41
1.707,-109
1.708,-100
1.709,-86
1.71,-74
1.711,-79
1.712,-81
1.713,-95
1.714,-61
1.715,-33
1.716,3
1.717,29
1.718,29
1.719,-8
1.72,5
1.721,-70
1.722,-124
1.723,-170
1.724,-219
1.725,-241
1.726,-200
1.727,-186
1.728,-159
1.729,-171
1.73,-112
1.731,-63
1.732,-41
1.733,18
1.734,17
1.735,38
1.736,31
1.737,-16
1.738,-41
1.739,-85
1.74,-122
1.741,-126
1.742,-110
1.743,-58
1.744,14
1.745,89
1.746,74
1.747,68
1.748,49
1.749,9
1.75,-3
1.751,-42
1.752,-26
1.753,-36
1.754,-75
1.755,-81
1.756,-157
1.757,-213
1.758,-240
1.759,-279
1.76,-264
1.761,-222
1.762,-159
1.763,-75
1.764,23
1.765,120
1.766,146
1.767,174
1.768,182
1.769,160
1.77,82
1.771,20
1.772,-50
1.773,-86
1.774,-122
1.775,-164
1.776,-156
1.777,-117
1.778,-109
1.779,-89
1.78,-99
1.781,-60
1.782,-85
1.783,-130
1.784,-100
1.785,-123
1.786,-70
1.787,-50
1.788,-20
1.789,-56
1.79,-22
1.791,-46
1.792,-51
1.793,-28
1.794,-37
1.795,-17
1.796,-17
1.797,14
1.798,7
1.799,-48
1.8,-44
1.801,-77
1.802,-68
1.803,-68
1.804,-45
1.805,-3
1.806,31
1.807,45
1.808,40
1.809,-14
1.81,-30
1.811,-62
1.812,-99
1.813,-115
1.814,-103
1.815,-93
1.816,-86
1.817,-99
1.818,-110
1.819,-99
1.82,-54
1.821,-47
1.822,8
1.823,-12
1.824,-17
1.825,3
1.826,-32
1.827,-84
1.828,-84
1.829,-90
1.83,-96
1.831,-45
1.832,-30
1.833,31
1.834,84
1.835,106
1.836,89
1.837,94
1.838,61
1.839,33
1.84,39
1.841,-72
1.842,-102
1.843,-137
1.844,-182
1.845,-180
1.846,-128
1.847,-128
1.848,-58
1.849,-37
1.85,3
1.851,11
1.852,2
1.853,24
1.854,36
1.855,24
1.856,-41
1.857,-57
1.858,-76
1.859,-76
1.86,-71
1.861,-55
1.862,-4
1.863,-10
1.864,-61
1.865,-33
1.866,24
1.867,36
1.868,59
1.869,59
1.87,56
1.871,-29
1.872,-59
1.873,-117
1.874,-173
1.875,-158
1.876,-170
1.877,-199
1.878,-162
1.879,-147
1.88,-138
1.881,-110
1.882,-81
1.883,-10
1.884,52
1.885,53
1.886,29
1.887,-43
1.888,-80
1.889,-134
1.89,-161
1.891,-103
1.892,-34
1.893,14
1.894,68
1.895,51
1.896,51
1.897,-21
1.898,-50
1.899,-130
1.9,-161
1.901,-155
1.902,-123
1.903,-114
1.904,-64
1.905,-23
1.906,-20
1.907,-14
1.908,-47
1.909,-70
1.91,-87
1.911,-72
1.912,-88
1.913,-74
1.914,-85
1.915,-137
1.916,-108
1.917,-111
1.918,-45
1.919,-6
1.92,38
1.921,-2
1.922,-8
1.923,-42
1.924,-132
1.925,-187
1.926,-184
1.927,-171
1.928,-152
1.929,-65
1.93,-35
1.931,47
1.932,95
1.933,126
1.934,138
1.935,106
1.936,93
1.937,69
1.938,37
1.939,15
1.94,-30
1.941,-19
1.942,-66
1.943,-75
1.944,-155
1.945,-112
1.946,-164
1.947,-219
1.948,-283
1.949,-312
1.95,-307
1.951,-304
1.952,-206
1.953,-164
1.954,-65
1.955,7
1.956,112
1.957,149
1.958,184
1.959,159
1.96,150
1.961,78
1.962,40
1.963,-25
1.964,-73
1.965,-56
1.966,-69
1.967,-29
1.968,17
1.969,2
1.97,37
1.971,31
1.972,31
1.973,-3
1.974,-83
1.975,-129
1.976,-155
1.977,-206
1.978,-182
1.979,-166
1.98,-149
1.981,-59
1.982,-28
1.983,-13
1.984,-6
1.985,-23
1.986,-29
1.987,-31
1.988,-67
1.989,-71
1.99,-45
1.991,-52
1.992,-89
1.993,-50
1.994,-51
1.995,-12
1.996,6
1.997,13
1.998,85
1.999,99
2.0,40
2.001,23
2.002,-22
2.003,-37
2.004,-64
2.005,-82
2.006,-33
2.007,37
2.008,101
2.009,120
2.01,143
2.011,111
2.012,2
2.013,-92
2.014,-158
2.015,-210
2.016,-242
2.017,-264
2.018,-193
2.019,-138
2.02,-99
2.021,-43
2.022,12
2.023,35
2.024,43
2.025,56
2.026,15
2.027,65
2.028,62
2.029,70
2.03,78
2.031,70
2.032,38
2.033,20
2.034,-33
2.035,-88
2.036,-106
2.037,-155
2.038,-131
2.039,-147
2.04,-127
2.041,-98
2.042,-54
2.043,-8
2.044,23
2.045,71
2.046,113
2.047,148
2.048,130
2.049,106
2.05,86
2.051,45
2.052,-11
2.053,-16
2.054,-22
2.055,-19
2.056,-53
2.057,-79
2.058,-157
2.059,-132
2.06,-135
2.061,-91
2.062,-42
2.063,-16
2.064,-35
2.065,35
2.066,-2
2.067,-37
2.068,1
2.069,19
2.07,41
2.071,46
2.072,80
2.073,70
2.074,11
2.075,-16
2.076,-87
2.077,-54
2.078,-29
2.079,28
2.08,68
2.081,117
2.082,99
2.083,49
2.084,3
2.085,-41
2.086,-67
2.087,-87
2.088,-126
2.089,-99
2.09,-58
2.091,7
2.092,62
2.093,124
2.094,111
2.095,85
2.096,7
2.097,-40
2.098,-45
2.099,-19
2.1,-10
2.101,11
2.102,60
2.103,62
2.104,81
2.105,101
2.106,69
2.107,72
2.108,66
2.109,72
2.11,9
2.111,-23
2.112,-69
2.113,-117
2.114,-69
2.115,-126
2.116,-140
2.117,-136
2.118,-141
2.119,-95
2.12,2
2.121,70
2.122,160
2.123,180
2.124,181
2.125,177
2.126,146
2.127,99
2.128,26
2.129,-18
2.13,-86
2.131,-70
2.132,-101
2.133,-81
2.134,-39
2.135,21
2.136,71
2.137,71
2.138,62
2.139,49
2.14,14
2.141,-19
2.142,-35
