timestamp,New ECG Sample
0.804,47
0.805,43
0.806,46
0.807,53
0.808,50
0.809,53
0.81,45
0.811,51
0.812,67
0.813,59
0.814,46
0.815,55
0.816,41
0.817,37
0.818,49
0.819,53
0.82,37
0.821,42
0.822,63
0.823,51
0.824,48
0.825,43
0.826,59
0.827,59
0.828,49
0.829,63
0.83,55
0.831,52
0.832,45
0.833,50
0.834,62
0.835,47
0.836,44
0.837,43
0.838,49
0.839,21
0.84,48
0.841,46
0.842,18
0.843,39
0.844,24
0.845,20
0.846,8
0.847,0
0.848,6
0.849,0
0.85,18
0.851,7
0.852,18
0.853,21
0.854,21
0.855,41
0.856,48
0.857,46
0.858,38
0.859,40
0.86,45
0.861,69
0.862,93
0.863,95
0.864,106
0.865,129
0.866,137
0.867,156
0.868,195
0.869,197
0.87,229
0.871,266
0.872,309
0.873,318
0.874,357
0.875,376
0.876,417
0.877,427
0.878,449
0.879,467
0.88,471
0.881,457
0.882,460
0.883,450
0.884,426
0.885,399
0.886,352
0.887,302
0.888,272
0.889,207
0.89,151
0.891,103
0.892,42
0.893,-19
0.894,-61
0.895,-113
0.896,-145
0.897,-170
0.898,-184
0.899,-231
0.9,-213
0.901,-244
0.902,-220
0.903,-229
0.904,-212
0.905,-204
0.906,-178
0.907,-140
0.908,-139
0.909,-123
0.91,-98
0.911,-81
0.912,-63
0.913,-43
0.914,-41
0.915,-9
0.916,-1
0.917,19
0.918,23
0.919,40
0.92,40
0.921,55
0.922,68
0.923,70
0.924,85
0.925,87
0.926,77
0.927,94
0.928,92
0.929,80
0.93,85
0.931,91
0.932,95
0.933,95
0.934,90
0.935,89
0.936,86
0.937,84
0.938,89
0.939,96
0.94,79
0.941,76
0.942,74
0.943,69
0.944,61
0.945,59
0.946,61
0.947,68
0.948,59
0.949,63
0.95,56
0.951,73
0.952,68
0.953,73
0.954,75
0.955,100
0.956,113
0.957,105
0.958,116
0.959,114
0.96,138
0.961,136
0.962,145
0.963,153
0.964,160
0.965,152
0.966,158
0.967,167
0.968,165
0.969,169
0.97,168
0.971,159
0.972,166
0.973,170
0.974,135
0.975,157
0.976,157
0.977,156
0.978,137
0.979,141
0.98,132
0.981,116
0.982,117
0.983,100
0.984,101
0.985,85
0.986,100
0.987,86
0.988,91
0.989,86
0.99,85
0.991,98
0.992,86
0.993,82
0.994,100
0.995,107
0.996,103
0.997,100
0.998,94
0.999,103
1.0,99
1.001,98
1.002,116
1.003,106
1.004,115
1.005,124
1.006,136
1.007,131
1.008,127
1.009,129
1.01,133
1.011,147
1.012,132
1.013,139
1.014,134
1.015,121
1.016,134
1.017,120
1.018,128
1.019,119
1.02,127
1.021,116
1.022,120
1.023,126
1.024,145
1.025,140
1.026,129
1.027,130
1.028,139
1.029,143
1.03,158
1.031,142
1.032,160
1.033,154
1.034,150
1.035,149
1.036,168
1.037,153
1.038,166
1.039,163
1.04,169
1.041,171
1.042,172
1.043,196
1.044,178
1.045,189
1.046,196
1.047,201
1.048,213
1.049,213
1.05,196
1.051,217
1.052,214
1.053,202
1.054,212
1.055,191
1.056,197
1.057,183
1.058,183
1.059,189
1.06,187
1.061,181
1.062,175
1.063,187
1.064,187
1.065,195
1.066,197
1.067,191
1.068,207
1.069,227
1.07,219
1.071,232
1.072,230
1.073,237
1.074,244
1.075,249
1.076,222
1.077,237
1.078,238
1.079,239
1.08,224
1.081,227
1.082,220
1.083,220
1.084,213
1.085,212
1.086,204
1.087,197
1.088,202
1.089,195
1.09,198
1.091,226
1.092,204
1.093,214
1.094,217
1.095,247
1.096,242
1.097,262
1.098,262
1.099,268
1.1,266
1.101,279
1.102,273
1.103,284
1.104,287
1.105,291
1.106,281
1.107,281
1.108,279
1.109,271
1.11,270
1.111,271
1.112,270
1.113,265
1.114,264
1.115,257
1.116,259
1.117,258
1.118,249
1.119,240
1.12,246
1.121,230
1.122,236
1.123,224
1.124,211
1.125,214
1.126,211
1.127,191
1.128,190
1.129,181
1.13,161
1.131,157
1.132,148
1.133,139
1.134,124
1.135,125
1.136,121
1.137,116
1.138,111
1.139,105
1.14,92
1.141,80
1.142,89
1.143,80
1.144,63
1.145,69
1.146,44
1.147,46
1.148,40
1.149,24
1.15,3
1.151,13
1.152,-13
1.153,-18
1.154,-27
1.155,-39
1.156,-41
1.157,-59
1.158,-61
1.159,-65
1.16,-66
1.161,-68
1.162,-92
1.163,-75
1.164,-68
1.165,-76
1.166,-69
1.167,-51
1.168,-63
1.169,-49
1.17,-52
1.171,-44
1.172,-44
1.173,-54
1.174,-40
1.175,-60
1.176,-52
1.177,-58
1.178,-67
1.179,-80
1.18,-75
1.181,-90
1.182,-89
1.183,-98
1.184,-96
1.185,-107
1.186,-105
1.187,-95
1.188,-94
1.189,-92
1.19,-73
1.191,-73
1.192,-82
1.193,-73
1.194,-58
1.195,-64
1.196,-69
1.197,-65
1.198,-55
1.199,-61
1.2,-44
1.201,-43
1.202,-48
1.203,-39
1.204,-69
1.205,-47
1.206,-47
1.207,-49
1.208,-59
1.209,-43
1.21,-57
1.211,-49
1.212,-40
1.213,-56
1.214,-29
1.215,-35
1.216,-33
1.217,-38
1.218,-22
1.219,-31
1.22,-30
1.221,-2
1.222,-17
1.223,-7
1.224,3
1.225,-2
1.226,-4
1.227,-4
1.228,-2
1.229,9
1.23,1
1.231,9
1.232,13
1.233,-4
1.234,-7
1.235,-2
1.236,-7
1.237,-3
1.238,-15
1.239,-23
1.24,-39
1.241,-35
1.242,-24
1.243,-32
1.244,-29
1.245,-22
1.246,-4
1.247,3
1.248,-1
1.249,13
1.25,11
1.251,13
1.252,27
1.253,23
1.254,13
1.255,15
1.256,7
1.257,28
1.258,13
1.259,27
1.26,-1
1.261,0
1.262,17
1.263,17
1.264,12
1.265,28
1.266,12
1.267,11
1.268,15
1.269,18
1.27,5
1.271,12
1.272,8
1.273,19
1.274,17
1.275,17
1.276,6
1.277,17
1.278,14
1.279,17
1.28,14
1.281,16
1.282,24
1.283,24
1.284,14
1.285,10
1.286,10
1.287,19
1.288,-1
1.289,15
1.29,22
1.291,14
1.292,20
1.293,5
1.294,22
1.295,21
1.296,25
1.297,12
1.298,16
1.299,26
1.3,1
1.301,10
1.302,7
1.303,5
1.304,13
1.305,12
1.306,10
1.307,11
1.308,10
1.309,9
1.31,12
1.311,3
1.312,10
1.313,22
1.314,18
1.315,25
1.316,14
1.317,4
1.318,9
1.319,26
1.32,22
1.321,24
1.322,31
1.323,31
1.324,31
1.325,14
1.326,9
1.327,19
1.328,16
1.329,21
1.33,7
1.331,20
1.332,22
1.333,14
1.334,20
1.335,23
1.336,17
1.337,28
1.338,22
1.339,19
1.34,26
1.341,12
1.342,13
1.343,19
1.344,21
1.345,35
1.346,23
1.347,27
1.348,33
1.349,23
1.35,25
1.351,39
1.352,18
1.353,32
1.354,30
1.355,28
1.356,25
1.357,26
1.358,23
1.359,16
1.36,25
1.361,29
1.362,17
1.363,34
1.364,13
1.365,19
1.366,11
1.367,25
1.368,21
1.369,18
1.37,12
1.371,16
1.372,17
1.373,12
1.374,22
1.375,12
1.376,26
1.377,31
1.378,36
1.379,35
1.38,38
1.381,22
1.382,8
1.383,25
1.384,32
1.385,12
1.386,28
1.387,-4
1.388,34
1.389,16
1.39,20
1.391,33
1.392,30
1.393,39
1.394,31
1.395,38
1.396,54
1.397,57
1.398,68
1.399,59
1.4,71
1.401,64
1.402,77
1.403,78
1.404,89
1.405,101
1.406,99
1.407,96
1.408,104
1.409,113
1.41,107
1.411,119
1.412,124
1.413,111
1.414,123
1.415,132
1.416,126
1.417,141
1.418,142
1.419,147
1.42,128
1.421,149
1.422,144
1.423,139
1.424,147
1.425,141
1.426,132
1.427,147
1.428,154
1.429,136
1.43,127
1.431,140
1.432,136
1.433,125
1.434,117
1.435,120
1.436,114
1.437,89
1.438,111
1.439,111
1.44,96
1.441,86
1.442,86
1.443,89
1.444,87
1.445,74
1.446,69
1.447,70
1.448,58
1.449,63
1.45,48
1.451,50
1.452,27
1.453,37
1.454,35
1.455,33
1.456,33
1.457,35
1.458,31
1.459,18
1.46,26
1.461,22
1.462,12
1.463,16
1.464,31
1.465,13
1.466,0
1.467,17
1.468,27
1.469,25
1.47,21
1.471,25
1.472,25
1.473,15
1.474,32
1.475,12
1.476,20
1.477,27
1.478,20
1.479,2
1.48,19
1.481,12
1.482,22
1.483,18
1.484,22
1.485,23
1.486,35
1.487,11
1.488,22
1.489,19
1.49,13
1.491,22
1.492,34
1.493,27
1.494,10
1.495,15
1.496,14
1.497,13
1.498,34
1.499,23
1.5,30
1.501,18
1.502,19
1.503,20
1.504,27
1.505,13
1.506,24
1.507,22
1.508,33
1.509,31
1.51,22
1.511,14
1.512,29
1.513,21
1.514,27
1.515,38
1.516,24
1.517,40
1.518,37
1.519,17
1.52,11
1.521,4
1.522,-2
1.523,-34
1.524,-17
1.525,-43
1.526,-73
1.527,-74
1.528,-95
1.529,-104
1.53,-117
1.531,-138
1.532,-134
1.533,-132
1.534,-106
1.535,-94
1.536,-75
1.537,-39
1.538,8
1.539,49
1.54,118
1.541,158
1.542,247
1.543,316
1.544,371
1.545,455
1.546,531
1.547,582
1.548,651
1.549,698
1.55,752
1.551,785
1.552,827
1.553,843
1.554,842
1.555,837
1.556,826
1.557,795
1.558,764
1.559,709
1.56,663
1.561,621
1.562,548
1.563,472
1.564,415
1.565,341
1.566,271
1.567,212
1.568,157
1.569,126
1.57,65
1.571,29
1.572,-2
1.573,-39
1.574,-50
1.575,-60
1.576,-78
1.577,-72
1.578,-68
1.579,-80
1.58,-63
1.581,-75
1.582,-63
1.583,-53
1.584,-27
1.585,-27
1.586,-12
1.587,-4
1.588,6
1.589,2
1.59,12
1.591,9
1.592,10
1.593,8
1.594,7
1.595,11
1.596,8
1.597,11
1.598,6
1.599,17
1.6,9
1.601,12
1.602,6
1.603,16
1.604,7
1.605,26
1.606,-4
1.607,12
1.608,-7
1.609,1
1.61,13
1.611,28
1.612,5
1.613,2
1.614,1
1.615,17
1.616,14
1.617,17
1.618,-8
1.619,8
1.62,12
1.621,16
1.622,11
1.623,8
1.624,8
1.625,12
1.626,-8
1.627,-1
1.628,12
1.629,20
1.63,11
1.631,17
1.632,9
1.633,19
1.634,14
1.635,3
1.636,18
1.637,13
1.638,8
1.639,13
1.64,6
1.641,9
1.642,14
1.643,17
1.644,-1
1.645,19
1.646,13
1.647,12
1.648,5
1.649,15
1.65,4
1.651,13
1.652,9
1.653,17
1.654,18
1.655,13
1.656,12
1.657,4
1.658,21
1.659,12
1.66,3
1.661,5
1.662,14
1.663,13
1.664,12
1.665,3
1.666,26
1.667,16
1.668,8
1.669,9
1.67,2
1.671,15
1.672,14
1.673,5
1.674,15
1.675,2
1.676,25
1.677,7
1.678,15
1.679,11
1.68,7
1.681,-5
1.682,16
1.683,12
1.684,13
1.685,2
1.686,22
1.687,27
1.688,28
1.689,23
1.69,35
1.691,21
1.692,25
1.693,47
1.694,50
1.695,44
1.696,70
1.697,56
1.698,67
1.699,71
1.7,86
1.701,85
1.702,84
1.703,84
1.704,96
1.705,103
1.706,94
1.707,123
1.708,116
1.709,128
1.71,120
1.711,129
1.712,147
1.713,166
1.714,157
1.715,145
1.716,164
1.717,163
1.718,181
1.719,180
1.72,184
1.721,186
1.722,183
1.723,186
1.724,188
1.725,199
1.726,201
1.727,213
1.728,211
1.729,220
1.73,230
1.731,231
1.732,227
1.733,229
1.734,244
1.735,234
1.736,229
1.737,240
1.738,240
1.739,253
1.74,253
1.741,262
1.742,270
1.743,247
1.744,261
1.745,266
1.746,254
1.747,279
1.748,275
1.749,278
1.75,271
1.751,260
1.752,256
1.753,271
1.754,272
1.755,265
1.756,273
1.757,288
1.758,257
1.759,257
1.76,258
1.761,254
1.762,253
1.763,245
1.764,252
1.765,244
1.766,251
1.767,236
1.768,250
1.769,245
1.77,243
1.771,239
1.772,227
1.773,219
1.774,229
1.775,213
1.776,220
1.777,201
1.778,214
1.779,196
1.78,202
1.781,202
1.782,201
1.783,195
1.784,174
1.785,177
1.786,165
1.787,153
1.788,158
1.789,150
1.79,160
1.791,130
1.792,134
1.793,138
1.794,136
1.795,120
1.796,135
1.797,121
1.798,114
1.799,103
1.8,91
1.801,80
1.802,81
1.803,78
1.804,82
1.805,58
1.806,72
1.807,65
1.808,58
1.809,41
1.81,33
1.811,34
1.812,26
1.813,31
1.814,37
1.815,14
1.816,14
1.817,3
1.818,6
1.819,-4
1.82,-3
1.821,-11
1.822,-5
1.823,-2
1.824,0
1.825,-12
1.826,-14
1.827,1
1.828,-8
1.829,-7
1.83,-15
1.831,-2
1.832,-2
1.833,-5
1.834,-3
1.835,-11
1.836,9
1.837,-2
1.838,0
1.839,1
1.84,1
1.841,-2
1.842,-16
1.843,-4
1.844,-19
1.845,-3
1.846,-7
1.847,-1
1.848,3
1.849,-10
1.85,-3
1.851,-2
1.852,14
1.853,14
1.854,-3
1.855,-2
1.856,-7
1.857,-4
1.858,-2
1.859,-4
1.86,-5
1.861,0
1.862,4
1.863,13
1.864,3
1.865,-6
1.866,-36
1.867,-36
1.868,-87
1.869,-103
1.87,-125
1.871,-141
1.872,-146
1.873,-142
1.874,-120
1.875,-104
1.876,-104
1.877,-107
1.878,-93
1.879,-99
1.88,-58
1.881,-72
1.882,-76
1.883,-69
1.884,-51
1.885,-55
1.886,-49
1.887,-25
1.888,-18
1.889,-15
1.89,-1
1.891,-5
1.892,7
1.893,0
1.894,6
1.895,7
1.896,-11
1.897,-1
1.898,-28
1.899,-34
1.9,-57
1.901,-78
1.902,-95
1.903,-100
1.904,-104
1.905,-111
1.906,-75
1.907,-73
1.908,-56
1.909,-24
1.91,-33
1.911,4
1.912,-1
1.913,3
1.914,12
1.915,20
1.916,17
1.917,16
1.918,1
1.919,3
1.92,15
1.921,-1
1.922,-18
1.923,-26
1.924,-40
1.925,-53
1.926,-58
1.927,-51
1.928,-39
1.929,-18
1.93,-3
1.931,32
1.932,64
1.933,72
1.934,102
1.935,77
1.936,48
1.937,41
1.938,2
1.939,-57
1.94,-83
1.941,-109
1.942,-117
1.943,-140
1.944,-129
1.945,-117
1.946,-112
1.947,-85
1.948,-87
1.949,-53
1.95,-38
1.951,-23
1.952,-9
1.953,5
1.954,6
1.955,5
1.956,9
1.957,-17
1.958,-14
1.959,-27
1.96,-29
1.961,-43
1.962,-71
1.963,-90
1.964,-79
1.965,-76
1.966,-81
1.967,-52
1.968,-34
1.969,-18
1.97,-13
1.971,-2
1.972,0
1.973,9
1.974,-7
1.975,-6
1.976,-34
1.977,-46
1.978,-70
1.979,-80
1.98,-70
1.981,-75
1.982,-80
1.983,-93
1.984,-74
1.985,-46
1.986,-19
1.987,-9
1.988,-9
1.989,18
1.99,31
1.991,28
1.992,15
1.993,19
1.994,11
1.995,-8
1.996,-37
1.997,-35
1.998,-43
1.999,-50
2.0,-54
2.001,-41
2.002,-39
2.003,-13
2.004,-4
2.005,16
2.006,33
2.007,14
2.008,38
2.009,12
2.01,12
2.011,4
2.012,-17
2.013,-34
2.014,-35
2.015,-17
2.016,-42
2.017,-44
2.018,-37
2.019,-36
2.02,-33
2.021,-41
2.022,-42
2.023,-33
2.024,-28
2.025,-8
2.026,7
2.027,28
2.028,43
2.029,65
2.03,72
2.031,79
2.032,81
2.033,89
2.034,63
2.035,59
2.036,41
2.037,21
2.038,27
2.039,23
2.04,20
2.041,17
2.042,40
2.043,46
2.044,70
2.045,56
2.046,73
2.047,92
2.048,75
2.049,97
2.05,69
2.051,73
2.052,70
2.053,44
2.054,34
2.055,20
2.056,-9
2.057,-18
2.058,-35
2.059,-40
2.06,-41
2.061,-37
2.062,-30
2.063,-41
2.064,-25
2.065,-10
2.066,-12
2.067,-25
2.068,-15
2.069,-24
2.07,-26
2.071,-33
2.072,-25
2.073,-26
2.074,-18
2.075,-7
2.076,19
2.077,12
2.078,7
2.079,-11
2.08,-8
2.081,-31
2.082,-47
2.083,-52
2.084,-47
2.085,-49
2.086,-25
2.087,-21
2.088,-3
2.089,11
2.09,7
2.091,-6
2.092,-13
2.093,-24
2.094,-41
2.095,-41
2.096,-41
2.097,-34
2.098,-8
2.099,-11
2.1,-7
2.101,4
2.102,2
2.103,-7
2.104,-15
2.105,-29
2.106,-62
2.107,-45
2.108,-45
2.109,-19
2.11,-24
2.111,-10
2.112,7
2.113,-2
2.114,-15
2.115,-27
2.116,-30
2.117,-49
2.118,-55
2.119,-39
2.12,-49
2.121,-44
2.122,-16
2.123,-7
2.124,-17
2.125,19
2.126,0
2.127,-4
2.128,3
2.129,-7
2.13,-16
2.131,-22
2.132,19
2.133,43
2.134,64
2.135,109
2.136,136
2.137,182
2.138,216
2.139,270
2.14,331
2.141,379
2.142,461
2.143,538
2.144,614
2.145,707
2.146,781
2.147,834
2.148,904
2.149,936
2.15,928
2.151,885
2.152,830
2.153,771
2.154,685
2.155,555
2.156,458
2.157,354
2.158,249
2.159,152
2.16,48
2.161,-11
2.162,-94
2.163,-120
2.164,-157
2.165,-183
2.166,-190
2.167,-174
2.168,-160
2.169,-159
2.17,-119
2.171,-104
2.172,-97
2.173,-81
2.174,-77
2.175,-69
2.176,-68
2.177,-79
2.178,-83
2.179,-75
2.18,-64
2.181,-57
2.182,-43
2.183,-43
2.184,4
2.185,10
2.186,14
2.187,28
2.188,34
2.189,37
2.19,44
2.191,37
2.192,45
2.193,66
2.194,59
2.195,56
2.196,44
2.197,32
2.198,13
2.199,-18
2.2,-35
2.201,-37
2.202,-41
2.203,-40
2.204,-18
2.205,-28
2.206,-6
2.207,20
2.208,52
2.209,66
2.21,64
2.211,58
2.212,50
2.213,49
2.214,18
2.215,6
2.216,0
2.217,-1
2.218,-8
2.219,-3
2.22,9
2.221,-2
2.222,18
2.223,15
2.224,16
2.225,21
2.226,35
2.227,41
2.228,67
2.229,81
2.23,92
2.231,117
2.232,125
2.233,136
2.234,139
2.235,116
2.236,119
2.237,100
2.238,96
