timestamp,New ECG Sample
0.163,88
0.164,83
0.165,84
0.166,86
0.167,85
0.168,95
0.169,96
0.17,93
0.171,95
0.172,99
0.173,71
0.174,67
0.175,55
0.176,38
0.177,22
0.178,0
0.179,-12
0.18,-16
0.181,-7
0.182,2
0.183,3
0.184,6
0.185,28
0.186,50
0.187,57
0.188,90
0.189,86
0.19,78
0.191,90
0.192,94
0.193,110
0.194,110
0.195,119
0.196,107
0.197,108
0.198,108
0.199,115
0.2,102
0.201,92
0.202,99
0.203,99
0.204,98
0.205,102
0.206,122
0.207,143
0.208,149
0.209,173
0.21,184
0.211,177
0.212,181
0.213,186
0.214,189
0.215,187
0.216,170
0.217,160
0.218,155
0.219,146
0.22,137
0.221,131
0.222,108
0.223,104
0.224,99
0.225,101
0.226,91
0.227,97
0.228,121
0.229,116
0.23,114
0.231,128
0.232,126
0.233,120
0.234,115
0.235,108
0.236,82
0.237,69
0.238,57
0.239,59
0.24,53
0.241,53
0.242,59
0.243,73
0.244,72
0.245,62
0.246,78
0.247,67
0.248,67
0.249,55
0.25,42
0.251,47
0.252,37
0.253,44
0.254,58
0.255,49
0.256,80
0.257,78
0.258,88
0.259,86
0.26,86
0.261,77
0.262,74
0.263,65
0.264,68
0.265,66
0.266,58
0.267,63
0.268,75
0.269,72
0.27,79
0.271,86
0.272,65
0.273,46
0.274,51
0.275,50
0.276,51
0.277,40
0.278,50
0.279,51
0.28,70
0.281,77
0.282,104
0.283,97
0.284,94
0.285,108
0.286,114
0.287,117
0.288,131
0.289,138
0.29,154
0.291,198
0.292,199
0.293,243
0.294,283
0.295,322
0.296,347
0.297,385
0.298,417
0.299,435
0.3,443
0.301,454
0.302,445
0.303,435
0.304,410
0.305,377
0.306,335
0.307,290
0.308,233
0.309,169
0.31,115
0.311,66
0.312,2
0.313,-7
0.314,-29
0.315,-42
0.316,-30
0.317,-20
0.318,7
0.319,20
0.32,31
0.321,55
0.322,69
0.323,82
0.324,79
0.325,91
0.326,108
0.327,105
0.328,123
0.329,114
0.33,125
0.331,139
0.332,131
0.333,108
0.334,117
0.335,102
0.336,76
0.337,93
0.338,87
0.339,89
0.34,100
0.341,116
0.342,152
0.343,160
0.344,162
0.345,171
0.346,179
0.347,182
0.348,160
0.349,128
0.35,118
0.351,89
0.352,77
0.353,82
0.354,73
0.355,48
0.356,66
0.357,59
0.358,64
0.359,51
0.36,44
0.361,54
0.362,58
0.363,59
0.364,88
0.365,98
0.366,100
0.367,127
0.368,130
0.369,126
0.37,135
0.371,119
0.372,115
0.373,106
0.374,97
0.375,100
0.376,92
0.377,108
0.378,121
0.379,117
0.38,134
0.381,148
0.382,128
0.383,127
0.384,134
0.385,136
0.386,143
0.387,134
0.388,134
0.389,149
0.39,149
0.391,165
0.392,156
0.393,168
0.394,181
0.395,176
0.396,182
0.397,179
0.398,176
0.399,153
0.4,144
0.401,149
0.402,132
0.403,136
0.404,135
0.405,151
0.406,137
0.407,135
0.408,137
0.409,125
0.41,128
0.411,123
0.412,115
0.413,139
0.414,143
0.415,149
0.416,167
0.417,170
0.418,178
0.419,178
0.42,187
0.421,190
0.422,195
0.423,185
0.424,193
0.425,191
0.426,188
0.427,202
0.428,203
0.429,211
0.43,209
0.431,212
0.432,208
0.433,208
0.434,183
0.435,183
0.436,176
0.437,174
0.438,182
0.439,190
0.44,197
0.441,219
0.442,216
0.443,247
0.444,245
0.445,239
0.446,239
0.447,237
0.448,232
0.449,243
0.45,248
0.451,259
0.452,265
0.453,277
0.454,283
0.455,288
0.456,303
0.457,288
0.458,286
0.459,280
0.46,263
0.461,257
0.462,281
0.463,286
0.464,303
0.465,312
0.466,320
0.467,336
0.468,349
0.469,350
0.47,353
0.471,355
0.472,347
0.473,347
0.474,354
0.475,341
0.476,353
0.477,339
0.478,340
0.479,345
0.48,349
0.481,339
0.482,331
0.483,348
0.484,343
0.485,334
0.486,332
0.487,349
0.488,348
0.489,343
0.49,362
0.491,367
0.492,364
0.493,355
0.494,359
0.495,337
0.496,323
0.497,314
0.498,293
0.499,282
0.5,292
0.501,271
0.502,260
0.503,251
0.504,256
0.505,219
0.506,207
0.507,179
0.508,175
0.509,162
0.51,131
0.511,141
0.512,131
0.513,135
0.514,122
0.515,134
0.516,132
0.517,123
0.518,118
0.519,104
0.52,85
0.521,60
0.522,50
0.523,38
0.524,35
0.525,31
0.526,10
0.527,24
0.528,16
0.529,32
0.53,21
0.531,37
0.532,14
0.533,3
0.534,-9
0.535,1
0.536,-1
0.537,-11
0.538,-4
0.539,-5
0.54,0
0.541,-4
0.542,9
0.543,4
0.544,3
0.545,-24
0.546,-5
0.547,-25
0.548,-24
0.549,-4
0.55,-12
0.551,13
0.552,14
0.553,42
0.554,28
0.555,29
0.556,22
0.557,15
0.558,4
0.559,11
0.56,6
0.561,2
0.562,14
0.563,6
0.564,2
0.565,7
0.566,16
0.567,7
0.568,-2
0.569,-8
0.57,-10
0.571,-12
0.572,-33
0.573,-21
0.574,-33
0.575,-11
0.576,-11
0.577,-11
0.578,-7
0.579,4
0.58,-7
0.581,-11
0.582,-25
0.583,-31
0.584,-23
0.585,-39
0.586,-41
0.587,-33
0.588,-37
0.589,-22
0.59,-13
0.591,-32
0.592,-19
0.593,-21
0.594,-19
0.595,-11
0.596,-22
0.597,-6
0.598,-3
0.599,1
0.6,7
0.601,-3
0.602,11
0.603,4
0.604,16
0.605,18
0.606,12
0.607,17
0.608,4
0.609,15
0.61,-14
0.611,10
0.612,-2
0.613,-4
0.614,-8
0.615,-4
0.616,22
0.617,50
0.618,59
0.619,82
0.62,88
0.621,99
0.622,95
0.623,86
0.624,77
0.625,58
0.626,44
0.627,35
0.628,34
0.629,49
0.63,48
0.631,49
0.632,57
0.633,73
0.634,67
0.635,68
0.636,57
0.637,32
0.638,38
0.639,25
0.64,29
0.641,24
0.642,18
0.643,20
0.644,36
0.645,35
0.646,20
0.647,39
0.648,37
0.649,30
0.65,25
0.651,51
0.652,32
0.653,23
0.654,40
0.655,50
0.656,63
0.657,64
0.658,64
0.659,88
0.66,69
0.661,75
0.662,74
0.663,80
0.664,77
0.665,87
0.666,85
0.667,95
0.668,85
0.669,77
0.67,88
0.671,91
0.672,73
0.673,55
0.674,34
0.675,26
0.676,15
0.677,34
0.678,27
0.679,37
0.68,31
0.681,44
0.682,71
0.683,75
0.684,87
0.685,80
0.686,83
0.687,73
0.688,44
0.689,43
0.69,31
0.691,20
0.692,30
0.693,22
0.694,39
0.695,47
0.696,38
0.697,57
0.698,35
0.699,57
0.7,65
0.701,46
0.702,42
0.703,50
0.704,54
0.705,79
0.706,82
0.707,87
0.708,92
0.709,81
0.71,101
0.711,104
0.712,87
0.713,77
0.714,68
0.715,69
0.716,65
0.717,52
0.718,66
0.719,75
0.72,73
0.721,87
0.722,89
0.723,102
0.724,102
0.725,93
0.726,100
0.727,67
0.728,70
0.729,79
0.73,69
0.731,68
0.732,66
0.733,73
0.734,53
0.735,69
0.736,61
0.737,74
0.738,67
0.739,82
0.74,51
0.741,53
0.742,44
0.743,50
0.744,34
0.745,27
0.746,40
0.747,29
0.748,25
0.749,18
0.75,26
0.751,35
0.752,29
0.753,35
0.754,35
0.755,38
0.756,69
0.757,66
0.758,81
0.759,111
0.76,106
0.761,103
0.762,116
0.763,103
0.764,106
0.765,113
0.766,113
0.767,104
0.768,90
0.769,103
0.77,111
0.771,111
0.772,118
0.773,119
0.774,117
0.775,98
0.776,85
0.777,73
0.778,40
0.779,16
0.78,12
0.781,-6
0.782,-5
0.783,-4
0.784,14
0.785,7
0.786,29
0.787,50
0.788,57
0.789,65
0.79,85
0.791,103
0.792,93
0.793,107
0.794,122
0.795,117
0.796,133
0.797,132
0.798,148
0.799,142
0.8,138
0.801,136
0.802,127
0.803,109
0.804,109
0.805,111
0.806,113
0.807,130
0.808,128
0.809,148
0.81,147
0.811,179
0.812,199
0.813,214
0.814,212
0.815,223
0.816,226
0.817,229
0.818,227
0.819,217
0.82,200
0.821,186
0.822,169
0.823,164
0.824,153
0.825,143
0.826,138
0.827,131
0.828,140
0.829,115
0.83,133
0.831,118
0.832,138
0.833,135
0.834,136
0.835,142
0.836,147
0.837,144
0.838,139
0.839,130
0.84,103
0.841,100
0.842,87
0.843,67
0.844,69
0.845,72
0.846,75
0.847,87
0.848,87
0.849,79
0.85,89
0.851,91
0.852,82
0.853,72
0.854,67
0.855,69
0.856,55
0.857,51
0.858,59
0.859,64
0.86,85
0.861,91
0.862,100
0.863,99
0.864,103
0.865,96
0.866,88
0.867,93
0.868,94
0.869,79
0.87,77
0.871,79
0.872,82
0.873,78
0.874,78
0.875,89
0.876,92
0.877,81
0.878,76
0.879,71
0.88,63
0.881,57
0.882,43
0.883,56
0.884,62
0.885,74
0.886,83
0.887,88
0.888,97
0.889,116
0.89,131
0.891,121
0.892,133
0.893,151
0.894,146
0.895,158
0.896,185
0.897,184
0.898,237
0.899,287
0.9,318
0.901,344
0.902,394
0.903,415
0.904,451
0.905,470
0.906,521
0.907,516
0.908,499
0.909,512
0.91,490
0.911,468
0.912,416
0.913,373
0.914,322
0.915,261
0.916,200
0.917,135
0.918,76
0.919,34
0.92,-2
0.921,-33
0.922,-29
0.923,-38
0.924,-9
0.925,-19
0.926,34
0.927,27
0.928,75
0.929,71
0.93,91
0.931,95
0.932,118
0.933,116
0.934,114
0.935,121
0.936,144
0.937,141
0.938,134
0.939,157
0.94,153
0.941,140
0.942,124
0.943,119
0.944,103
0.945,96
0.946,97
0.947,108
0.948,117
0.949,141
0.95,155
0.951,186
0.952,181
0.953,196
0.954,208
0.955,203
0.956,191
0.957,165
0.958,145
0.959,124
0.96,108
0.961,92
0.962,95
0.963,93
0.964,62
0.965,77
0.966,65
0.967,64
0.968,57
0.969,79
0.97,58
0.971,53
0.972,79
0.973,98
0.974,102
0.975,117
0.976,125
0.977,156
0.978,156
0.979,145
0.98,145
0.981,146
0.982,125
0.983,118
0.984,120
0.985,102
0.986,105
0.987,126
0.988,135
0.989,154
0.99,143
0.991,172
0.992,169
0.993,166
0.994,174
0.995,164
0.996,155
0.997,154
0.998,149
0.999,136
1.0,158
1.001,177
1.002,177
1.003,190
1.004,207
1.005,203
1.006,200
1.007,194
1.008,196
1.009,181
1.01,181
1.011,178
1.012,155
1.013,167
1.014,162
1.015,147
1.016,149
1.017,164
1.018,154
1.019,139
1.02,141
1.021,145
1.022,134
1.023,139
1.024,162
1.025,153
1.026,176
1.027,174
1.028,190
1.029,210
1.03,211
1.031,224
1.032,206
1.033,207
1.034,208
1.035,208
1.036,218
1.037,227
1.038,223
1.039,237
1.04,237
1.041,256
1.042,244
1.043,233
1.044,240
1.045,230
1.046,208
1.047,210
1.048,209
1.049,220
1.05,212
1.051,224
1.052,239
1.053,236
1.054,256
1.055,276
1.056,280
1.057,284
1.058,274
1.059,279
1.06,278
1.061,265
1.062,284
1.063,290
1.064,291
1.065,308
1.066,322
1.067,321
1.068,330
1.069,326
1.07,321
1.071,323
1.072,312
1.073,304
1.074,303
1.075,308
1.076,321
1.077,335
1.078,349
1.079,365
1.08,394
1.081,388
1.082,393
1.083,409
1.084,406
1.085,397
1.086,383
1.087,401
1.088,385
1.089,392
1.09,387
1.091,392
1.092,393
1.093,386
1.094,387
1.095,375
1.096,391
1.097,393
1.098,378
1.099,372
1.1,376
1.101,381
1.102,387
1.103,417
1.104,396
1.105,425
1.106,417
1.107,407
1.108,398
1.109,401
1.11,369
1.111,374
1.112,350
1.113,330
1.114,319
1.115,305
1.116,293
1.117,293
1.118,276
1.119,255
1.12,251
1.121,221
1.122,218
1.123,187
1.124,166
1.125,161
1.126,159
1.127,154
1.128,157
1.129,153
1.13,158
1.131,144
1.132,146
1.133,131
1.134,109
1.135,91
1.136,64
1.137,61
1.138,53
1.139,39
1.14,36
1.141,31
1.142,30
1.143,29
1.144,25
1.145,32
1.146,39
1.147,28
1.148,9
1.149,11
1.15,-1
1.151,0
1.152,-18
1.153,1
1.154,-11
1.155,3
1.156,9
1.157,3
1.158,5
1.159,-6
1.16,-10
1.161,-21
1.162,-18
1.163,-23
1.164,-13
1.165,-27
1.166,-6
1.167,6
1.168,14
1.169,37
1.17,36
1.171,37
1.172,38
1.173,25
1.174,21
1.175,5
1.176,2
1.177,9
1.178,3
1.179,9
1.18,6
1.181,17
1.182,24
1.183,12
1.184,22
1.185,6
1.186,-19
1.187,-20
1.188,-23
1.189,-11
1.19,-13
1.191,-24
1.192,-20
1.193,-33
1.194,-15
1.195,-1
1.196,7
1.197,-11
1.198,-15
1.199,-17
1.2,-31
1.201,-37
1.202,-50
1.203,-56
1.204,-58
1.205,-48
1.206,-50
1.207,-43
1.208,-37
1.209,-29
1.21,-24
1.211,-11
1.212,-9
1.213,-11
1.214,-14
1.215,-13
1.216,-14
1.217,-22
1.218,-18
1.219,10
1.22,9
1.221,6
1.222,10
1.223,14
1.224,18
1.225,-11
1.226,-12
1.227,4
1.228,-5
1.229,-4
1.23,0
1.231,0
1.232,-10
1.233,-18
1.234,-25
1.235,-35
1.236,-18
1.237,-23
1.238,-28
1.239,-25
1.24,-12
1.241,-12
1.242,-11
1.243,-5
1.244,-9
1.245,6
1.246,-26
1.247,-35
1.248,-38
1.249,-52
1.25,-67
1.251,-71
1.252,-73
1.253,-61
1.254,-61
1.255,-50
1.256,-20
1.257,15
1.258,29
1.259,64
1.26,79
1.261,100
1.262,102
1.263,115
1.264,99
1.265,73
1.266,64
1.267,40
1.268,7
1.269,10
1.27,-9
1.271,-2
1.272,4
1.273,20
1.274,56
1.275,86
1.276,100
1.277,108
1.278,93
1.279,88
1.28,79
1.281,46
1.282,36
1.283,7
1.284,-20
1.285,-48
1.286,-68
1.287,-68
1.288,-62
1.289,-54
1.29,-58
1.291,-31
1.292,-34
1.293,-32
1.294,-26
1.295,-8
1.296,-20
1.297,-14
1.298,-5
1.299,-27
1.3,-12
1.301,2
1.302,6
1.303,9
1.304,-2
1.305,15
1.306,0
1.307,4
1.308,12
1.309,1
1.31,5
1.311,-18
1.312,0
1.313,-7
1.314,-10
1.315,-16
1.316,-24
1.317,-20
1.318,-6
1.319,-3
1.32,5
1.321,7
1.322,31
1.323,35
1.324,65
1.325,55
1.326,67
1.327,71
1.328,71
1.329,73
1.33,64
1.331,54
1.332,33
1.333,34
1.334,23
1.335,37
1.336,31
1.337,13
1.338,32
1.339,31
1.34,38
1.341,47
1.342,47
1.343,45
1.344,41
1.345,30
1.346,36
1.347,15
1.348,6
1.349,4
1.35,-10
1.351,-3
1.352,-12
1.353,-27
1.354,-2
1.355,-15
1.356,8
1.357,21
1.358,15
1.359,30
1.36,31
1.361,32
1.362,24
1.363,45
1.364,21
1.365,32
1.366,18
1.367,10
1.368,-5
1.369,-5
1.37,-9
1.371,-22
1.372,-20
1.373,-9
1.374,-9
1.375,16
1.376,13
1.377,10
1.378,28
1.379,28
1.38,29
1.381,22
1.382,23
1.383,25
1.384,4
1.385,15
1.386,0
1.387,5
1.388,12
1.389,26
1.39,50
1.391,65
1.392,68
1.393,76
1.394,100
1.395,84
1.396,81
1.397,76
1.398,70
1.399,46
1.4,55
1.401,45
1.402,20
1.403,32
1.404,13
1.405,15
1.406,25
1.407,12
1.408,18
1.409,41
1.41,43
1.411,48
1.412,64
1.413,70
1.414,82
1.415,109
1.416,112
1.417,124
1.418,135
1.419,131
1.42,126
1.421,137
1.422,125
1.423,116
1.424,109
1.425,86
1.426,77
1.427,57
1.428,21
1.429,10
1.43,-5
1.431,-27
1.432,-22
1.433,-17
1.434,-33
1.435,-39
1.436,-33
1.437,-36
1.438,-20
1.439,-25
1.44,-32
1.441,-38
1.442,-28
1.443,-14
1.444,-1
1.445,7
1.446,-15
1.447,9
1.448,5
1.449,12
1.45,0
1.451,-2
1.452,1
1.453,-10
1.454,-6
1.455,-19
1.456,0
1.457,0
1.458,16
1.459,13
1.46,21
1.461,27
1.462,30
1.463,33
1.464,35
1.465,36
1.466,23
1.467,22
1.468,2
1.469,2
1.47,-11
1.471,-15
1.472,-17
1.473,-9
1.474,-7
1.475,1
1.476,16
1.477,26
1.478,19
1.479,31
1.48,39
1.481,41
1.482,49
1.483,42
1.484,44
1.485,25
1.486,25
1.487,14
1.488,-4
1.489,-15
1.49,-34
1.491,-46
1.492,-65
1.493,-78
1.494,-70
1.495,-60
1.496,-49
1.497,-4
1.498,27
1.499,62
1.5,109
1.501,142
1.502,187
1.503,216
1.504,237
1.505,261
1.506,289
1.507,339
1.508,376
1.509,434
1.51,491
1.511,568
1.512,659
1.513,741
1.514,812
1.515,886
1.516,948
1.517,976
1.518,986
1.519,950
1.52,896
1.521,788
1.522,678
1.523,547
1.524,395
1.525,248
1.526,113
1.527,-28
1.528,-134
1.529,-230
1.53,-292
1.531,-346
1.532,-366
1.533,-381
1.534,-363
1.535,-369
1.536,-338
1.537,-343
1.538,-313
1.539,-290
1.54,-278
1.541,-261
1.542,-247
1.543,-214
1.544,-209
1.545,-197
1.546,-186
1.547,-163
1.548,-148
1.549,-141
1.55,-107
1.551,-108
1.552,-81
1.553,-62
1.554,-70
1.555,-55
1.556,-57
1.557,-49
1.558,-63
1.559,-56
1.56,-49
1.561,-70
1.562,-69
1.563,-56
1.564,-79
1.565,-49
1.566,-48
1.567,-38
1.568,-39
1.569,-15
1.57,-12
1.571,-9
1.572,-1
1.573,11
1.574,12
1.575,14
1.576,12
1.577,16
1.578,12
1.579,7
1.58,-5
1.581,-6
1.582,-6
1.583,-5
1.584,-21
1.585,-23
1.586,-19
1.587,-27
1.588,-26
1.589,-35
1.59,-38
1.591,-32
1.592,-45
1.593,-48
1.594,-32
1.595,-37
1.596,-6
1.597,4
1.598,17
1.599,41
1.6,70
1.601,102
1.602,112
1.603,112
1.604,126
1.605,130
1.606,112
1.607,100
1.608,75
1.609,68
1.61,53
1.611,53
1.612,44
1.613,38
1.614,51
1.615,70
1.616,78
1.617,98
1.618,94
1.619,104
1.62,105
1.621,99
1.622,93
1.623,86
1.624,79
1.625,65
1.626,51
1.627,62
1.628,85
1.629,80
1.63,98
1.631,108
1.632,114
1.633,125
1.634,139
1.635,157
1.636,149
1.637,141
1.638,143
1.639,148
1.64,139
1.641,148
1.642,118
1.643,107
1.644,88
1.645,85
1.646,98
1.647,92
1.648,85
1.649,107
1.65,99
1.651,126
1.652,133
1.653,157
1.654,158
1.655,168
1.656,194
1.657,193
1.658,179
1.659,180
1.66,188
1.661,162
1.662,165
1.663,157
1.664,145
1.665,137
1.666,137
1.667,136
1.668,136
1.669,155
1.67,153
1.671,180
1.672,191
1.673,214
1.674,217
1.675,215
1.676,219
1.677,221
1.678,226
1.679,211
1.68,206
1.681,207
1.682,197
1.683,170
1.684,146
1.685,131
1.686,116
1.687,101
1.688,92
1.689,69
1.69,62
1.691,65
1.692,60
1.693,64
1.694,72
1.695,70
1.696,87
1.697,85
1.698,96
1.699,105
1.7,65
1.701,54
1.702,36
1.703,8
1.704,-27
1.705,-58
1.706,-76
1.707,-76
1.708,-93
1.709,-107
1.71,-114
1.711,-113
1.712,-121
1.713,-115
1.714,-118
1.715,-120
1.716,-113
1.717,-101
1.718,-72
1.719,-94
1.72,-86
1.721,-85
1.722,-102
1.723,-101
1.724,-121
1.725,-129
1.726,-114
1.727,-120
1.728,-129
1.729,-121
1.73,-118
1.731,-112
1.732,-102
1.733,-93
1.734,-89
1.735,-91
1.736,-88
1.737,-100
1.738,-108
1.739,-129
1.74,-132
1.741,-134
1.742,-157
1.743,-151
1.744,-162
1.745,-151
1.746,-139
1.747,-129
1.748,-106
1.749,-116
1.75,-106
1.751,-96
1.752,-78
1.753,-79
1.754,-72
1.755,-85
1.756,-73
1.757,-46
1.758,-53
1.759,-47
1.76,-30
1.761,-41
1.762,-23
1.763,-5
1.764,-11
1.765,-15
1.766,4
1.767,-15
1.768,-31
1.769,-43
1.77,-68
1.771,-117
1.772,-130
1.773,-123
1.774,-134
1.775,-146
1.776,-132
1.777,-102
1.778,-96
1.779,-80
1.78,-75
1.781,-66
1.782,-60
1.783,-72
1.784,-76
1.785,-69
1.786,-79
1.787,-77
1.788,-72
1.789,-45
1.79,-51
1.791,-31
1.792,-8
1.793,-6
1.794,6
1.795,7
1.796,2
1.797,13
1.798,7
1.799,3
1.8,9
1.801,7
1.802,-12
1.803,-3
1.804,-11
1.805,-7
1.806,-17
1.807,1
1.808,0
1.809,1
1.81,20
1.811,27
1.812,34
1.813,43
1.814,39
1.815,36
1.816,43
1.817,27
1.818,25
1.819,6
1.82,10
1.821,21
1.822,30
1.823,31
1.824,39
1.825,30
1.826,13
1.827,-16
1.828,0
1.829,-30
1.83,-32
1.831,-8
1.832,-1
1.833,19
1.834,29
1.835,47
1.836,46
1.837,75
1.838,81
1.839,96
1.84,98
1.841,93
1.842,85
1.843,77
1.844,81
1.845,51
1.846,53
1.847,41
1.848,37
1.849,40
1.85,50
1.851,67
1.852,92
1.853,89
1.854,111
1.855,96
1.856,105
1.857,99
1.858,86
1.859,81
1.86,89
1.861,78
1.862,75
1.863,66
1.864,58
1.865,69
1.866,49
1.867,34
1.868,16
1.869,13
1.87,19
1.871,10
1.872,28
1.873,43
1.874,80
1.875,84
1.876,90
1.877,109
1.878,106
1.879,88
1.88,92
1.881,88
1.882,63
1.883,65
1.884,57
1.885,58
1.886,45
1.887,39
1.888,67
1.889,74
1.89,76
1.891,101
1.892,117
1.893,112
1.894,126
1.895,133
1.896,109
1.897,104
1.898,105
1.899,96
1.9,73
1.901,55
1.902,49
1.903,40
1.904,33
1.905,41
1.906,21
1.907,25
1.908,36
1.909,26
1.91,43
1.911,49
1.912,56
1.913,67
1.914,64
1.915,54
1.916,40
1.917,41
1.918,45
1.919,41
1.92,42
1.921,45
1.922,45
1.923,41
1.924,34
1.925,32
1.926,29
1.927,39
1.928,28
1.929,26
1.93,22
1.931,15
1.932,-3
1.933,-4
1.934,-14
1.935,1
1.936,13
1.937,17
1.938,56
1.939,70
1.94,100
1.941,107
1.942,99
1.943,97
1.944,81
1.945,56
1.946,38
1.947,8
1.948,14
1.949,8
1.95,14
1.951,13
1.952,20
1.953,20
1.954,11
1.955,10
1.956,17
1.957,11
1.958,24
1.959,39
1.96,56
1.961,59
1.962,45
1.963,59
1.964,40
1.965,43
1.966,48
1.967,57
1.968,61
1.969,52
1.97,73
1.971,52
1.972,48
1.973,51
1.974,40
1.975,50
1.976,58
1.977,43
1.978,57
1.979,45
1.98,51
1.981,63
1.982,54
1.983,44
1.984,69
1.985,55
1.986,54
1.987,50
1.988,40
1.989,40
1.99,54
1.991,61
1.992,92
1.993,108
1.994,94
1.995,115
1.996,101
1.997,94
1.998,82
1.999,68
2.0,62
2.001,61
2.002,64
2.003,65
2.004,59
2.005,75
2.006,95
2.007,113
2.008,108
2.009,104
2.01,126
2.011,128
2.012,136
2.013,138
2.014,151
2.015,168
2.016,157
2.017,171
2.018,161
2.019,152
2.02,146
2.021,141
2.022,121
2.023,110
2.024,100
2.025,90
2.026,104
2.027,110
2.028,102
2.029,121
2.03,148
2.031,137
2.032,146
2.033,129
2.034,106
2.035,90
2.036,55
2.037,40
2.038,17
2.039,14
2.04,23
2.041,21
2.042,24
2.043,17
2.044,1
2.045,-18
2.046,-48
2.047,-70
2.048,-65
2.049,-77
2.05,-60
2.051,-47
2.052,-20
2.053,-15
2.054,4
2.055,4
2.056,-15
2.057,-23
2.058,-14
2.059,-20
2.06,-23
2.061,-33
2.062,-33
2.063,-38
2.064,-46
2.065,-71
2.066,-61
2.067,-54
2.068,-44
2.069,-25
2.07,-14
2.071,-13
2.072,-1
2.073,-9
2.074,-33
2.075,-12
2.076,16
2.077,39
2.078,84
2.079,140
2.08,211
2.081,288
2.082,366
2.083,457
2.084,510
2.085,527
2.086,506
2.087,459
2.088,372
2.089,280
2.09,190
2.091,108
2.092,61
2.093,25
2.094,-12
2.095,-24
2.096,-41
2.097,-55
2.098,-68
2.099,-84
2.1,-100
2.101,-93
2.102,-83
2.103,-57
2.104,-52
2.105,-34
2.106,-25
2.107,-24
2.108,-47
2.109,-53
2.11,-63
2.111,-70
2.112,-93
2.113,-69
2.114,-73
2.115,-54
2.116,-47
2.117,-31
2.118,-34
2.119,-36
2.12,-18
2.121,-25
2.122,-30
2.123,-55
2.124,-53
2.125,-47
2.126,-41
2.127,-41
2.128,-31
2.129,-23
2.13,-35
2.131,-25
2.132,-28
2.133,-22
2.134,-19
2.135,-11
2.136,6
2.137,5
2.138,-7
2.139,-2
2.14,-20
2.141,-20
2.142,-22
2.143,-17
2.144,-19
2.145,-17
2.146,-34
2.147,-15
2.148,-38
2.149,-40
2.15,-50
2.151,-38
2.152,-42
2.153,-54
2.154,-51
2.155,-53
2.156,-47
2.157,-32
2.158,-21
2.159,-19
2.16,1
2.161,6
2.162,8
2.163,15
2.164,3
2.165,-5
2.166,-28
2.167,-38
2.168,-35
2.169,-34
2.17,-15
2.171,-1
2.172,14
2.173,26
2.174,40
2.175,48
2.176,42
2.177,36
2.178,52
2.179,58
2.18,70
2.181,75
2.182,75
2.183,52
2.184,62
2.185,44
2.186,33
2.187,43
2.188,53
2.189,31
2.19,42
2.191,33
2.192,31
2.193,27
2.194,14
2.195,0
2.196,9
2.197,2
2.198,17
2.199,41
2.2,50
2.201,87
2.202,96
2.203,93
2.204,91
2.205,76
2.206,73
2.207,54
2.208,32
2.209,30
2.21,29
2.211,52
2.212,67
2.213,61
2.214,77
2.215,71
2.216,59
2.217,62
2.218,66
2.219,56
2.22,61
2.221,93
2.222,85
2.223,87
2.224,101
2.225,102
2.226,84
2.227,75
2.228,79
2.229,69
2.23,58
2.231,63
2.232,63
2.233,76
2.234,82
2.235,85
2.236,84
2.237,94
2.238,80
2.239,88
2.24,74
2.241,76
2.242,71
2.243,58
2.244,21
2.245,9
2.246,-17
