timestamp,New ECG Sample
0.269,117
0.27,119
0.271,111
0.272,109
0.273,80
0.274,84
0.275,53
0.276,35
0.277,33
0.278,24
0.279,33
0.28,23
0.281,21
0.282,49
0.283,39
0.284,48
0.285,45
0.286,49
0.287,39
0.288,50
0.289,44
0.29,51
0.291,41
0.292,36
0.293,50
0.294,48
0.295,52
0.296,42
0.297,41
0.298,31
0.299,34
0.3,26
0.301,29
0.302,30
0.303,34
0.304,37
0.305,61
0.306,67
0.307,111
0.308,127
0.309,155
0.31,195
0.311,222
0.312,261
0.313,296
0.314,340
0.315,389
0.316,430
0.317,501
0.318,566
0.319,625
0.32,691
0.321,732
0.322,764
0.323,777
0.324,773
0.325,753
0.326,727
0.327,650
0.328,602
0.329,511
0.33,443
0.331,374
0.332,309
0.333,245
0.334,189
0.335,130
0.336,67
0.337,26
0.338,2
0.339,-18
0.34,-37
0.341,-64
0.342,-48
0.343,-50
0.344,-41
0.345,-21
0.346,-4
0.347,13
0.348,23
0.349,14
0.35,34
0.351,38
0.352,33
0.353,37
0.354,36
0.355,22
0.356,27
0.357,31
0.358,25
0.359,32
0.36,20
0.361,21
0.362,18
0.363,7
0.364,7
0.365,0
0.366,10
0.367,9
0.368,15
0.369,27
0.37,38
0.371,58
0.372,66
0.373,78
0.374,91
0.375,73
0.376,71
0.377,82
0.378,85
0.379,73
0.38,74
0.381,78
0.382,79
0.383,78
0.384,88
0.385,89
0.386,84
0.387,68
0.388,77
0.389,53
0.39,44
0.391,51
0.392,51
0.393,61
0.394,70
0.395,93
0.396,99
0.397,106
0.398,121
0.399,141
0.4,142
0.401,137
0.402,146
0.403,138
0.404,128
0.405,126
0.406,120
0.407,130
0.408,123
0.409,137
0.41,134
0.411,145
0.412,155
0.413,156
0.414,131
0.415,143
0.416,135
0.417,133
0.418,144
0.419,145
0.42,157
0.421,148
0.422,171
0.423,176
0.424,176
0.425,173
0.426,185
0.427,163
0.428,173
0.429,165
0.43,159
0.431,156
0.432,160
0.433,164
0.434,173
0.435,181
0.436,181
0.437,182
0.438,186
0.439,182
0.44,174
0.441,175
0.442,170
0.443,151
0.444,168
0.445,171
0.446,165
0.447,174
0.448,186
0.449,191
0.45,209
0.451,229
0.452,212
0.453,218
0.454,198
0.455,198
0.456,185
0.457,186
0.458,173
0.459,180
0.46,181
0.461,201
0.462,198
0.463,221
0.464,218
0.465,239
0.466,241
0.467,255
0.468,261
0.469,274
0.47,283
0.471,287
0.472,296
0.473,309
0.474,316
0.475,311
0.476,311
0.477,314
0.478,304
0.479,296
0.48,282
0.481,281
0.482,279
0.483,271
0.484,287
0.485,307
0.486,312
0.487,324
0.488,320
0.489,336
0.49,349
0.491,328
0.492,333
0.493,319
0.494,327
0.495,327
0.496,330
0.497,325
0.498,336
0.499,330
0.5,335
0.501,333
0.502,314
0.503,311
0.504,299
0.505,269
0.506,258
0.507,257
0.508,237
0.509,238
0.51,233
0.511,235
0.512,240
0.513,250
0.514,227
0.515,229
0.516,221
0.517,216
0.518,194
0.519,176
0.52,169
0.521,172
0.522,166
0.523,157
0.524,176
0.525,167
0.526,161
0.527,166
0.528,157
0.529,159
0.53,123
0.531,117
0.532,120
0.533,94
0.534,74
0.535,79
0.536,64
0.537,72
0.538,66
0.539,61
0.54,69
0.541,54
0.542,56
0.543,74
0.544,69
0.545,55
0.546,75
0.547,81
0.548,80
0.549,88
0.55,104
0.551,101
0.552,92
0.553,88
0.554,84
0.555,68
0.556,60
0.557,41
0.558,31
0.559,28
0.56,29
0.561,10
0.562,29
0.563,15
0.564,25
0.565,34
0.566,40
0.567,30
0.568,38
0.569,36
0.57,40
0.571,38
0.572,36
0.573,34
0.574,29
0.575,27
0.576,36
0.577,27
0.578,34
0.579,29
0.58,4
0.581,1
0.582,-6
0.583,-8
0.584,2
0.585,0
0.586,14
0.587,25
0.588,20
0.589,40
0.59,42
0.591,39
0.592,42
0.593,32
0.594,21
0.595,-18
0.596,-1
0.597,-2
0.598,-7
0.599,-10
0.6,-6
0.601,-3
0.602,5
0.603,7
0.604,7
0.605,-3
0.606,6
0.607,6
0.608,1
0.609,20
0.61,20
0.611,18
0.612,18
0.613,12
0.614,-4
0.615,-9
0.616,-3
0.617,-18
0.618,0
0.619,16
0.62,27
0.621,18
0.622,31
0.623,38
0.624,28
0.625,33
0.626,39
0.627,47
0.628,58
0.629,60
0.63,62
0.631,62
0.632,38
0.633,28
0.634,24
0.635,16
0.636,37
0.637,40
0.638,65
0.639,70
0.64,73
0.641,62
0.642,54
0.643,36
0.644,36
0.645,32
0.646,29
0.647,18
0.648,27
0.649,36
0.65,30
0.651,34
0.652,43
0.653,33
0.654,40
0.655,16
0.656,3
0.657,4
0.658,-13
0.659,-7
0.66,-2
0.661,24
0.662,45
0.663,58
0.664,70
0.665,71
0.666,60
0.667,64
0.668,47
0.669,52
0.67,24
0.671,9
0.672,5
0.673,-10
0.674,-22
0.675,-11
0.676,4
0.677,15
0.678,39
0.679,42
0.68,45
0.681,39
0.682,52
0.683,23
0.684,23
0.685,15
0.686,14
0.687,15
0.688,17
0.689,15
0.69,17
0.691,26
0.692,24
0.693,25
0.694,11
0.695,8
0.696,8
0.697,11
0.698,1
0.699,-14
0.7,-3
0.701,23
0.702,21
0.703,37
0.704,29
0.705,39
0.706,32
0.707,33
0.708,15
0.709,8
0.71,6
0.711,6
0.712,14
0.713,26
0.714,55
0.715,62
0.716,69
0.717,86
0.718,87
0.719,83
0.72,55
0.721,26
0.722,-1
0.723,-7
0.724,-10
0.725,-19
0.726,2
0.727,6
0.728,37
0.729,42
0.73,52
0.731,59
0.732,49
0.733,48
0.734,32
0.735,17
0.736,26
0.737,15
0.738,5
0.739,7
0.74,-5
0.741,1
0.742,9
0.743,19
0.744,42
0.745,23
0.746,32
0.747,42
0.748,26
0.749,18
0.75,28
0.751,42
0.752,32
0.753,42
0.754,35
0.755,38
0.756,31
0.757,6
0.758,25
0.759,-1
0.76,27
0.761,18
0.762,37
0.763,52
0.764,55
0.765,66
0.766,57
0.767,59
0.768,28
0.769,16
0.77,17
0.771,-3
0.772,-4
0.773,12
0.774,18
0.775,16
0.776,18
0.777,26
0.778,15
0.779,16
0.78,18
0.781,25
0.782,46
0.783,61
0.784,78
0.785,76
0.786,87
0.787,80
0.788,80
0.789,76
0.79,92
0.791,72
0.792,84
0.793,86
0.794,94
0.795,118
0.796,98
0.797,92
0.798,97
0.799,95
0.8,97
0.801,103
0.802,102
0.803,112
0.804,106
0.805,125
0.806,119
0.807,143
0.808,150
0.809,149
0.81,166
0.811,182
0.812,184
0.813,194
0.814,204
0.815,202
0.816,207
0.817,197
0.818,187
0.819,148
0.82,133
0.821,108
0.822,96
0.823,97
0.824,119
0.825,133
0.826,176
0.827,188
0.828,191
0.829,176
0.83,139
0.831,125
0.832,82
0.833,46
0.834,24
0.835,22
0.836,21
0.837,8
0.838,-4
0.839,4
0.84,4
0.841,-12
0.842,-23
0.843,-26
0.844,-22
0.845,-33
0.846,-36
0.847,-39
0.848,-38
0.849,-45
0.85,-27
0.851,-14
0.852,1
0.853,-2
0.854,3
0.855,-3
0.856,-1
0.857,8
0.858,9
0.859,18
0.86,3
0.861,-2
0.862,-3
0.863,-10
0.864,-6
0.865,5
0.866,19
0.867,41
0.868,53
0.869,95
0.87,131
0.871,200
0.872,250
0.873,330
0.874,411
0.875,483
0.876,520
0.877,563
0.878,552
0.879,529
0.88,475
0.881,392
0.882,313
0.883,220
0.884,183
0.885,144
0.886,122
0.887,112
0.888,101
0.889,112
0.89,96
0.891,75
0.892,75
0.893,77
0.894,82
0.895,72
0.896,85
0.897,87
0.898,66
0.899,72
0.9,59
0.901,52
0.902,45
0.903,60
0.904,43
0.905,36
0.906,28
0.907,37
0.908,23
0.909,21
0.91,22
0.911,36
0.912,24
0.913,25
0.914,26
0.915,30
0.916,59
0.917,51
0.918,67
0.919,64
0.92,61
0.921,32
0.922,37
0.923,23
0.924,31
0.925,39
0.926,54
0.927,46
0.928,64
0.929,63
0.93,48
0.931,45
0.932,28
0.933,10
0.934,2
0.935,8
0.936,-1
0.937,19
0.938,37
0.939,43
0.94,65
0.941,68
0.942,77
0.943,65
0.944,54
0.945,33
0.946,30
0.947,12
0.948,7
0.949,18
0.95,32
0.951,51
0.952,82
0.953,81
0.954,77
0.955,74
0.956,87
0.957,66
0.958,81
0.959,81
0.96,76
0.961,84
0.962,76
0.963,73
0.964,66
0.965,69
0.966,74
0.967,87
0.968,103
0.969,109
0.97,125
0.971,120
0.972,129
0.973,116
0.974,121
0.975,126
0.976,128
0.977,129
0.978,128
0.979,116
0.98,133
0.981,115
0.982,115
0.983,119
0.984,122
0.985,117
0.986,118
0.987,111
0.988,129
0.989,136
0.99,156
0.991,168
0.992,160
0.993,165
0.994,171
0.995,160
0.996,161
0.997,148
0.998,144
0.999,152
1.0,151
1.001,149
1.002,156
1.003,159
1.004,158
1.005,168
1.006,183
1.007,191
1.008,210
1.009,213
1.01,202
1.011,192
1.012,174
1.013,144
1.014,134
1.015,125
1.016,118
1.017,136
1.018,141
1.019,145
1.02,160
1.021,179
1.022,178
1.023,165
1.024,168
1.025,161
1.026,144
1.027,160
1.028,139
1.029,146
1.03,142
1.031,128
1.032,114
1.033,96
1.034,80
1.035,71
1.036,35
1.037,16
1.038,-5
1.039,-23
1.04,-12
1.041,-26
1.042,-39
1.043,-25
1.044,-31
1.045,-37
1.046,-46
1.047,-59
1.048,-83
1.049,-102
1.05,-115
1.051,-119
1.052,-110
1.053,-110
1.054,-89
1.055,-100
1.056,-94
1.057,-96
1.058,-82
1.059,-78
1.06,-83
1.061,-70
1.062,-69
1.063,-65
1.064,-58
1.065,-67
1.066,-78
1.067,-58
1.068,-79
1.069,-89
1.07,-94
1.071,-122
1.072,-113
1.073,-116
1.074,-101
1.075,-91
1.076,-82
1.077,-80
1.078,-100
1.079,-119
1.08,-135
1.081,-143
1.082,-154
1.083,-150
1.084,-147
1.085,-156
1.086,-142
1.087,-119
1.088,-88
1.089,-52
1.09,-40
1.091,-10
1.092,-9
1.093,0
1.094,-8
1.095,-16
1.096,-30
1.097,-25
1.098,-30
1.099,-27
1.1,-32
1.101,-24
1.102,-34
1.103,-26
1.104,-31
1.105,-46
1.106,-53
1.107,-58
1.108,-69
1.109,-63
1.11,-67
1.111,-70
1.112,-70
1.113,-52
1.114,-43
1.115,-27
1.116,-7
1.117,-8
1.118,6
1.119,5
1.12,34
1.121,35
1.122,48
1.123,70
1.124,72
1.125,97
1.126,108
1.127,123
1.128,112
1.129,102
1.13,82
1.131,58
1.132,44
1.133,27
1.134,20
1.135,5
1.136,8
1.137,21
1.138,23
1.139,26
1.14,28
1.141,21
1.142,19
1.143,6
1.144,-6
1.145,-6
1.146,-15
1.147,-2
1.148,6
1.149,15
1.15,21
1.151,31
1.152,44
1.153,43
1.154,49
1.155,50
1.156,45
1.157,48
1.158,38
1.159,32
1.16,25
1.161,32
1.162,23
1.163,20
1.164,29
1.165,19
1.166,21
1.167,18
1.168,31
1.169,31
1.17,32
1.171,21
1.172,29
1.173,13
1.174,24
1.175,10
1.176,-11
1.177,-7
1.178,-24
1.179,-24
1.18,-32
1.181,-34
1.182,-18
1.183,-12
1.184,-14
1.185,15
1.186,30
1.187,44
1.188,48
1.189,59
1.19,74
1.191,76
1.192,64
1.193,69
1.194,69
1.195,63
1.196,48
1.197,25
1.198,22
1.199,15
1.2,-5
1.201,-17
1.202,-28
1.203,-30
1.204,-41
1.205,-25
1.206,-28
1.207,-32
1.208,-34
1.209,-31
1.21,-16
1.211,-22
1.212,-19
1.213,-23
1.214,-24
1.215,-14
1.216,-30
1.217,-35
1.218,-30
1.219,-33
1.22,-22
1.221,-6
1.222,-6
1.223,-8
1.224,10
1.225,17
1.226,23
1.227,27
1.228,34
1.229,41
1.23,24
1.231,35
1.232,30
1.233,35
1.234,42
1.235,21
1.236,21
1.237,27
1.238,36
1.239,28
1.24,42
1.241,26
1.242,38
1.243,41
1.244,37
1.245,36
1.246,42
1.247,25
1.248,23
1.249,2
1.25,-16
1.251,-29
1.252,-47
1.253,-60
1.254,-77
1.255,-88
1.256,-93
1.257,-94
1.258,-95
1.259,-88
1.26,-69
1.261,-55
1.262,-37
1.263,-11
1.264,24
1.265,41
1.266,54
1.267,84
1.268,95
1.269,97
1.27,118
1.271,114
1.272,120
1.273,111
1.274,124
1.275,102
1.276,99
1.277,92
1.278,80
1.279,69
1.28,76
1.281,63
1.282,48
1.283,44
1.284,26
1.285,33
1.286,11
1.287,1
1.288,-10
1.289,-17
1.29,-24
1.291,-32
1.292,-43
1.293,-48
1.294,-58
1.295,-48
1.296,-41
1.297,-26
1.298,-17
1.299,16
1.3,8
1.301,23
1.302,44
1.303,50
1.304,54
1.305,74
1.306,70
1.307,82
1.308,82
1.309,99
1.31,93
1.311,90
1.312,84
1.313,92
1.314,92
1.315,87
1.316,101
1.317,105
1.318,104
1.319,108
1.32,113
1.321,104
1.322,115
1.323,111
1.324,111
1.325,92
1.326,88
1.327,90
1.328,72
1.329,62
1.33,59
1.331,49
1.332,58
1.333,59
1.334,54
1.335,60
1.336,71
1.337,66
1.338,74
1.339,78
1.34,78
1.341,76
1.342,83
1.343,69
1.344,73
1.345,51
1.346,52
1.347,32
1.348,21
1.349,5
1.35,-9
1.351,1
1.352,-10
1.353,-6
1.354,-2
1.355,17
1.356,22
1.357,47
1.358,56
1.359,72
1.36,76
1.361,85
1.362,88
1.363,80
1.364,61
1.365,52
1.366,47
1.367,22
1.368,13
1.369,-11
1.37,-26
1.371,-35
1.372,-42
1.373,-47
1.374,-46
1.375,-41
1.376,-37
1.377,-23
1.378,-2
1.379,-5
1.38,8
1.381,5
1.382,25
1.383,35
1.384,47
1.385,38
1.386,50
1.387,34
1.388,29
1.389,33
1.39,38
1.391,37
1.392,31
1.393,24
1.394,41
1.395,51
1.396,49
1.397,65
1.398,54
1.399,61
1.4,60
1.401,56
1.402,76
1.403,66
1.404,54
1.405,38
1.406,30
1.407,30
1.408,19
1.409,2
1.41,6
1.411,-6
1.412,-2
1.413,-5
1.414,0
1.415,8
1.416,5
1.417,16
1.418,12
1.419,30
1.42,33
1.421,35
1.422,34
1.423,35
1.424,46
1.425,30
1.426,43
1.427,25
1.428,28
1.429,38
1.43,38
1.431,34
1.432,44
1.433,52
1.434,54
1.435,68
1.436,79
1.437,78
1.438,97
1.439,98
1.44,114
1.441,125
1.442,145
1.443,172
1.444,200
1.445,238
1.446,274
1.447,314
1.448,360
1.449,421
1.45,475
1.451,537
1.452,600
1.453,642
1.454,718
1.455,758
1.456,805
1.457,824
1.458,827
1.459,846
1.46,837
1.461,811
1.462,777
1.463,741
1.464,693
1.465,636
1.466,570
1.467,498
1.468,425
1.469,365
1.47,291
1.471,221
1.472,150
1.473,92
1.474,46
1.475,-14
1.476,-77
1.477,-122
1.478,-163
1.479,-199
1.48,-247
1.481,-269
1.482,-308
1.483,-318
1.484,-340
1.485,-370
1.486,-357
1.487,-349
1.488,-341
1.489,-327
1.49,-310
1.491,-289
1.492,-263
1.493,-237
1.494,-215
1.495,-194
1.496,-184
1.497,-157
1.498,-148
1.499,-142
1.5,-124
1.501,-123
1.502,-107
1.503,-107
1.504,-80
1.505,-84
1.506,-74
1.507,-66
1.508,-53
1.509,-41
1.51,-29
1.511,-17
1.512,-3
1.513,5
1.514,12
1.515,23
1.516,16
1.517,24
1.518,20
1.519,23
1.52,19
1.521,10
1.522,7
1.523,-2
1.524,1
1.525,12
1.526,3
1.527,1
1.528,20
1.529,28
1.53,29
1.531,38
1.532,29
1.533,29
1.534,40
1.535,35
1.536,31
1.537,27
1.538,26
1.539,17
1.54,7
1.541,-1
1.542,-8
1.543,-10
1.544,-6
1.545,-8
1.546,16
1.547,13
1.548,24
1.549,37
1.55,29
1.551,63
1.552,57
1.553,67
1.554,71
1.555,60
1.556,76
1.557,72
1.558,60
1.559,67
1.56,56
1.561,57
1.562,47
1.563,61
1.564,51
1.565,55
1.566,54
1.567,49
1.568,65
1.569,58
1.57,68
1.571,74
1.572,64
1.573,61
1.574,66
1.575,47
1.576,48
1.577,33
1.578,21
1.579,19
1.58,1
1.581,-2
1.582,-19
1.583,-26
1.584,-19
1.585,-1
1.586,-17
1.587,-1
1.588,9
1.589,30
1.59,34
1.591,44
1.592,53
1.593,67
1.594,72
1.595,68
1.596,87
1.597,76
1.598,68
1.599,83
1.6,82
1.601,73
1.602,84
1.603,86
1.604,91
1.605,97
1.606,90
1.607,108
1.608,114
1.609,103
1.61,104
1.611,102
1.612,93
1.613,83
1.614,74
1.615,64
1.616,42
1.617,37
1.618,32
1.619,18
1.62,23
1.621,16
1.622,26
1.623,39
1.624,49
1.625,62
1.626,77
1.627,85
1.628,84
1.629,98
1.63,117
1.631,116
1.632,121
1.633,101
1.634,106
1.635,110
1.636,105
1.637,104
1.638,87
1.639,75
1.64,85
1.641,88
1.642,85
1.643,96
1.644,108
1.645,107
1.646,120
1.647,120
1.648,131
1.649,134
1.65,123
1.651,122
1.652,108
1.653,110
1.654,110
1.655,102
1.656,92
1.657,88
1.658,89
1.659,75
1.66,85
1.661,97
1.662,106
1.663,110
1.664,123
1.665,143
1.666,152
1.667,168
1.668,181
1.669,184
1.67,177
1.671,181
1.672,173
1.673,172
1.674,168
1.675,154
1.676,138
1.677,132
1.678,133
1.679,130
1.68,126
1.681,132
1.682,123
1.683,133
1.684,130
1.685,134
1.686,140
1.687,138
1.688,136
1.689,141
1.69,132
1.691,130
1.692,113
1.693,97
1.694,88
1.695,80
1.696,76
1.697,64
1.698,44
1.699,43
1.7,35
1.701,42
1.702,42
1.703,39
1.704,41
1.705,46
1.706,40
1.707,37
1.708,40
1.709,40
1.71,31
1.711,26
1.712,12
1.713,23
1.714,26
1.715,36
1.716,26
1.717,44
1.718,52
1.719,74
1.72,88
1.721,105
1.722,112
1.723,125
1.724,135
1.725,163
1.726,153
1.727,163
1.728,161
1.729,139
1.73,123
1.731,97
1.732,97
1.733,66
1.734,61
1.735,31
1.736,23
1.737,22
1.738,16
1.739,17
1.74,17
1.741,28
1.742,25
1.743,46
1.744,42
1.745,54
1.746,54
1.747,46
1.748,61
1.749,47
1.75,54
1.751,49
1.752,36
1.753,10
1.754,11
1.755,-4
1.756,-11
1.757,-20
1.758,-47
1.759,-40
1.76,-40
1.761,-44
1.762,-33
1.763,-27
1.764,-17
1.765,-13
1.766,14
1.767,24
1.768,54
1.769,64
1.77,68
1.771,78
1.772,86
1.773,97
1.774,104
1.775,83
1.776,80
1.777,85
1.778,68
1.779,53
1.78,39
1.781,31
1.782,19
1.783,14
1.784,-15
1.785,-10
1.786,-8
1.787,-7
1.788,-3
1.789,14
1.79,21
1.791,27
1.792,32
1.793,50
1.794,62
1.795,107
1.796,106
1.797,127
1.798,135
1.799,140
1.8,143
1.801,145
1.802,133
1.803,115
1.804,103
1.805,85
1.806,71
1.807,57
1.808,36
1.809,19
1.81,17
1.811,2
1.812,7
1.813,17
1.814,2
1.815,11
1.816,27
1.817,31
1.818,44
1.819,37
1.82,49
1.821,54
1.822,65
1.823,64
1.824,68
1.825,68
1.826,79
1.827,78
1.828,79
1.829,83
1.83,94
1.831,106
1.832,99
1.833,104
1.834,93
1.835,93
1.836,94
1.837,97
1.838,88
1.839,79
1.84,74
1.841,73
1.842,63
1.843,71
1.844,62
1.845,60
1.846,71
1.847,69
1.848,86
1.849,95
1.85,104
1.851,92
1.852,102
1.853,102
1.854,99
1.855,98
1.856,80
1.857,80
1.858,90
1.859,75
1.86,76
1.861,76
1.862,76
1.863,71
1.864,73
1.865,80
1.866,69
1.867,51
1.868,44
1.869,39
1.87,20
1.871,11
1.872,3
1.873,-8
1.874,-20
1.875,-32
1.876,-27
1.877,-22
1.878,-20
1.879,7
1.88,19
1.881,37
1.882,63
1.883,72
1.884,94
1.885,99
1.886,111
1.887,135
1.888,125
1.889,127
1.89,133
1.891,134
1.892,116
1.893,112
1.894,122
1.895,108
1.896,114
1.897,119
1.898,111
1.899,98
1.9,97
1.901,82
1.902,71
1.903,63
1.904,37
1.905,24
1.906,13
1.907,-23
1.908,-23
1.909,-17
1.91,-31
1.911,-14
1.912,-4
1.913,5
1.914,33
1.915,45
1.916,79
1.917,105
1.918,113
1.919,138
1.92,136
1.921,148
1.922,154
1.923,155
1.924,166
1.925,147
1.926,164
1.927,170
1.928,161
1.929,163
1.93,158
1.931,149
1.932,150
1.933,144
1.934,117
1.935,102
1.936,107
1.937,89
1.938,79
1.939,69
1.94,53
1.941,56
1.942,25
1.943,31
1.944,24
1.945,19
1.946,14
1.947,9
1.948,14
1.949,15
1.95,-6
1.951,3
1.952,-16
1.953,-17
1.954,-11
1.955,-20
1.956,-15
1.957,-3
1.958,-20
1.959,-32
1.96,-18
1.961,-34
1.962,-26
1.963,-36
1.964,-29
1.965,-23
1.966,-39
1.967,-35
1.968,-40
1.969,-35
1.97,-44
1.971,-61
1.972,-57
1.973,-47
1.974,-65
1.975,-49
1.976,-48
1.977,-39
1.978,-47
1.979,-34
1.98,-22
1.981,2
1.982,25
1.983,41
1.984,47
1.985,36
1.986,72
1.987,72
1.988,93
1.989,84
1.99,83
1.991,78
1.992,80
1.993,75
1.994,49
1.995,55
1.996,39
1.997,37
1.998,26
1.999,29
2.0,20
2.001,7
2.002,1
2.003,3
2.004,0
2.005,2
2.006,-15
2.007,6
2.008,21
2.009,20
2.01,24
2.011,42
2.012,70
2.013,73
2.014,102
2.015,125
2.016,134
2.017,151
2.018,168
2.019,192
2.02,200
2.021,223
2.022,259
2.023,266
2.024,310
2.025,338
2.026,392
2.027,438
2.028,485
2.029,529
2.03,591
2.031,628
2.032,667
2.033,702
2.034,713
2.035,720
2.036,713
2.037,704
2.038,662
2.039,615
2.04,549
2.041,489
2.042,408
2.043,344
2.044,257
2.045,197
2.046,131
2.047,60
2.048,-3
2.049,-59
2.05,-98
2.051,-134
2.052,-189
2.053,-209
2.054,-221
2.055,-250
2.056,-271
2.057,-282
2.058,-269
2.059,-260
2.06,-264
2.061,-245
2.062,-225
2.063,-199
2.064,-174
2.065,-166
2.066,-141
2.067,-124
2.068,-118
2.069,-103
2.07,-90
2.071,-106
2.072,-95
2.073,-94
2.074,-94
2.075,-80
2.076,-85
2.077,-94
2.078,-70
2.079,-59
2.08,-44
2.081,-20
2.082,-10
2.083,12
2.084,18
2.085,31
2.086,44
2.087,43
2.088,47
2.089,43
2.09,41
2.091,32
2.092,12
2.093,4
2.094,-16
2.095,-27
2.096,-38
2.097,-41
2.098,-50
2.099,-49
2.1,-63
2.101,-56
2.102,-56
2.103,-53
2.104,-56
2.105,-41
2.106,-41
2.107,-29
2.108,-30
2.109,-22
2.11,-6
2.111,-5
2.112,-8
2.113,1
2.114,18
2.115,23
2.116,19
2.117,24
2.118,26
2.119,11
2.12,11
2.121,11
2.122,2
2.123,0
2.124,-6
2.125,-22
2.126,-23
2.127,-10
2.128,-22
2.129,-12
2.13,-2
2.131,-6
2.132,4
2.133,19
2.134,15
2.135,28
2.136,41
2.137,36
2.138,42
2.139,30
2.14,37
2.141,31
2.142,16
2.143,11
2.144,22
2.145,20
2.146,19
2.147,22
2.148,19
2.149,21
2.15,33
2.151,25
2.152,48
2.153,45
2.154,50
2.155,59
2.156,62
2.157,61
2.158,55
2.159,55
2.16,56
2.161,47
2.162,71
2.163,54
2.164,55
2.165,63
2.166,78
2.167,77
2.168,103
2.169,102
2.17,105
2.171,118
2.172,115
2.173,126
2.174,127
2.175,110
2.176,120
2.177,110
2.178,97
2.179,93
2.18,104
2.181,92
2.182,81
2.183,78
2.184,83
2.185,79
2.186,67
2.187,77
2.188,76
2.189,59
2.19,66
2.191,71
2.192,64
2.193,69
2.194,75
2.195,89
2.196,97
2.197,109
2.198,116
2.199,141
2.2,145
2.201,163
2.202,175
2.203,193
2.204,187
2.205,198
2.206,187
2.207,181
2.208,166
2.209,150
2.21,149
2.211,123
2.212,109
2.213,95
2.214,93
2.215,74
2.216,72
2.217,68
2.218,60
2.219,60
2.22,42
2.221,53
2.222,43
2.223,43
2.224,12
2.225,22
2.226,24
2.227,11
2.228,27
2.229,39
2.23,50
2.231,66
2.232,65
2.233,90
2.234,123
2.235,130
2.236,150
2.237,162
2.238,175
2.239,174
2.24,183
2.241,182
2.242,177
2.243,173
2.244,154
2.245,147
2.246,125
