timestamp,New ECG Sample
0.292,74
0.293,61
0.294,78
0.295,56
0.296,57
0.297,71
0.298,55
0.299,55
0.3,61
0.301,60
0.302,64
0.303,71
0.304,67
0.305,83
0.306,76
0.307,87
0.308,73
0.309,75
0.31,71
0.311,63
0.312,61
0.313,52
0.314,47
0.315,40
0.316,41
0.317,28
0.318,44
0.319,42
0.32,43
0.321,45
0.322,62
0.323,60
0.324,63
0.325,74
0.326,81
0.327,75
0.328,95
0.329,77
0.33,90
0.331,72
0.332,86
0.333,92
0.334,101
0.335,103
0.336,106
0.337,106
0.338,121
0.339,122
0.34,123
0.341,119
0.342,139
0.343,127
0.344,136
0.345,142
0.346,133
0.347,140
0.348,148
0.349,127
0.35,141
0.351,138
0.352,144
0.353,150
0.354,157
0.355,172
0.356,161
0.357,181
0.358,170
0.359,206
0.36,190
0.361,202
0.362,189
0.363,183
0.364,179
0.365,185
0.366,165
0.367,149
0.368,141
0.369,140
0.37,125
0.371,122
0.372,95
0.373,97
0.374,85
0.375,88
0.376,97
0.377,74
0.378,77
0.379,74
0.38,86
0.381,81
0.382,73
0.383,77
0.384,69
0.385,60
0.386,58
0.387,56
0.388,53
0.389,57
0.39,48
0.391,35
0.392,51
0.393,43
0.394,50
0.395,52
0.396,41
0.397,40
0.398,37
0.399,38
0.4,30
0.401,27
0.402,22
0.403,16
0.404,-1
0.405,-6
0.406,-7
0.407,-16
0.408,-3
0.409,-7
0.41,8
0.411,19
0.412,27
0.413,54
0.414,51
0.415,67
0.416,78
0.417,94
0.418,95
0.419,87
0.42,81
0.421,85
0.422,74
0.423,59
0.424,61
0.425,29
0.426,25
0.427,24
0.428,18
0.429,12
0.43,15
0.431,10
0.432,28
0.433,24
0.434,33
0.435,35
0.436,42
0.437,44
0.438,54
0.439,46
0.44,45
0.441,46
0.442,30
0.443,31
0.444,26
0.445,12
0.446,12
0.447,23
0.448,13
0.449,19
0.45,23
0.451,39
0.452,26
0.453,29
0.454,33
0.455,50
0.456,52
0.457,60
0.458,58
0.459,74
0.46,58
0.461,79
0.462,93
0.463,101
0.464,125
0.465,135
0.466,156
0.467,179
0.468,204
0.469,239
0.47,270
0.471,312
0.472,333
0.473,384
0.474,384
0.475,406
0.476,441
0.477,460
0.478,472
0.479,481
0.48,475
0.481,478
0.482,479
0.483,472
0.484,455
0.485,432
0.486,410
0.487,384
0.488,380
0.489,340
0.49,303
0.491,272
0.492,233
0.493,182
0.494,156
0.495,107
0.496,78
0.497,47
0.498,30
0.499,-3
0.5,-16
0.501,-19
0.502,-32
0.503,-36
0.504,-30
0.505,-38
0.506,-33
0.507,-23
0.508,-28
0.509,-32
0.51,-25
0.511,-26
0.512,-20
0.513,-27
0.514,-25
0.515,-24
0.516,-26
0.517,-30
0.518,-18
0.519,-7
0.52,-1
0.521,5
0.522,20
0.523,27
0.524,53
0.525,59
0.526,72
0.527,91
0.528,92
0.529,113
0.53,122
0.531,123
0.532,133
0.533,135
0.534,133
0.535,140
0.536,126
0.537,123
0.538,120
0.539,124
0.54,122
0.541,118
0.542,116
0.543,108
0.544,112
0.545,96
0.546,102
0.547,89
0.548,71
0.549,67
0.55,67
0.551,43
0.552,46
0.553,20
0.554,15
0.555,8
0.556,9
0.557,18
0.558,8
0.559,8
0.56,24
0.561,51
0.562,48
0.563,48
0.564,62
0.565,60
0.566,79
0.567,79
0.568,70
0.569,74
0.57,75
0.571,65
0.572,71
0.573,66
0.574,65
0.575,66
0.576,68
0.577,69
0.578,81
0.579,86
0.58,99
0.581,101
0.582,109
0.583,112
0.584,115
0.585,103
0.586,113
0.587,110
0.588,95
0.589,104
0.59,88
0.591,85
0.592,87
0.593,84
0.594,74
0.595,77
0.596,73
0.597,76
0.598,83
0.599,79
0.6,89
0.601,98
0.602,93
0.603,91
0.604,98
0.605,87
0.606,68
0.607,71
0.608,68
0.609,68
0.61,53
0.611,62
0.612,61
0.613,76
0.614,70
0.615,87
0.616,87
0.617,101
0.618,114
0.619,119
0.62,128
0.621,132
0.622,130
0.623,127
0.624,120
0.625,124
0.626,107
0.627,95
0.628,97
0.629,85
0.63,90
0.631,103
0.632,97
0.633,97
0.634,99
0.635,105
0.636,129
0.637,136
0.638,142
0.639,146
0.64,155
0.641,164
0.642,162
0.643,152
0.644,154
0.645,163
0.646,144
0.647,145
0.648,134
0.649,129
0.65,145
0.651,152
0.652,140
0.653,144
0.654,143
0.655,162
0.656,152
0.657,162
0.658,178
0.659,171
0.66,172
0.661,164
0.662,169
0.663,173
0.664,139
0.665,154
0.666,145
0.667,136
0.668,140
0.669,142
0.67,147
0.671,147
0.672,147
0.673,142
0.674,153
0.675,151
0.676,153
0.677,151
0.678,162
0.679,149
0.68,146
0.681,142
0.682,131
0.683,118
0.684,132
0.685,134
0.686,140
0.687,150
0.688,150
0.689,155
0.69,176
0.691,195
0.692,198
0.693,210
0.694,221
0.695,240
0.696,266
0.697,264
0.698,270
0.699,288
0.7,299
0.701,290
0.702,290
0.703,295
0.704,302
0.705,310
0.706,303
0.707,307
0.708,306
0.709,290
0.71,296
0.711,301
0.712,294
0.713,282
0.714,268
0.715,269
0.716,243
0.717,245
0.718,251
0.719,243
0.72,229
0.721,224
0.722,231
0.723,237
0.724,226
0.725,235
0.726,251
0.727,249
0.728,279
0.729,293
0.73,309
0.731,317
0.732,320
0.733,349
0.734,362
0.735,360
0.736,357
0.737,368
0.738,361
0.739,372
0.74,357
0.741,358
0.742,361
0.743,350
0.744,355
0.745,337
0.746,337
0.747,336
0.748,341
0.749,323
0.75,325
0.751,345
0.752,316
0.753,333
0.754,313
0.755,327
0.756,322
0.757,331
0.758,316
0.759,338
0.76,340
0.761,344
0.762,351
0.763,362
0.764,373
0.765,372
0.766,380
0.767,393
0.768,383
0.769,387
0.77,377
0.771,373
0.772,362
0.773,353
0.774,335
0.775,328
0.776,309
0.777,301
0.778,296
0.779,290
0.78,276
0.781,282
0.782,264
0.783,264
0.784,285
0.785,273
0.786,275
0.787,273
0.788,268
0.789,256
0.79,256
0.791,262
0.792,234
0.793,231
0.794,226
0.795,211
0.796,218
0.797,197
0.798,197
0.799,192
0.8,183
0.801,170
0.802,148
0.803,135
0.804,142
0.805,123
0.806,107
0.807,103
0.808,70
0.809,61
0.81,66
0.811,40
0.812,34
0.813,6
0.814,18
0.815,-2
0.816,-1
0.817,4
0.818,-2
0.819,-9
0.82,3
0.821,11
0.822,6
0.823,-3
0.824,2
0.825,0
0.826,0
0.827,-1
0.828,-9
0.829,-20
0.83,-12
0.831,-18
0.832,-21
0.833,-22
0.834,-12
0.835,-19
0.836,-14
0.837,-6
0.838,-15
0.839,3
0.84,10
0.841,6
0.842,24
0.843,4
0.844,13
0.845,21
0.846,5
0.847,-2
0.848,-10
0.849,3
0.85,-1
0.851,-8
0.852,-4
0.853,3
0.854,-3
0.855,-4
0.856,3
0.857,11
0.858,16
0.859,34
0.86,32
0.861,27
0.862,27
0.863,25
0.864,28
0.865,17
0.866,6
0.867,-2
0.868,0
0.869,-3
0.87,-28
0.871,-20
0.872,-21
0.873,-29
0.874,-28
0.875,-32
0.876,-30
0.877,-29
0.878,-35
0.879,-40
0.88,-47
0.881,-59
0.882,-77
0.883,-70
0.884,-86
0.885,-90
0.886,-88
0.887,-95
0.888,-93
0.889,-91
0.89,-90
0.891,-70
0.892,-59
0.893,-59
0.894,-55
0.895,-39
0.896,-18
0.897,-23
0.898,-23
0.899,-1
0.9,-16
0.901,-3
0.902,5
0.903,1
0.904,-20
0.905,0
0.906,4
0.907,-11
0.908,-19
0.909,-18
0.91,-7
0.911,-7
0.912,2
0.913,0
0.914,-13
0.915,-15
0.916,-9
0.917,-21
0.918,-28
0.919,-32
0.92,-42
0.921,-47
0.922,-57
0.923,-51
0.924,-46
0.925,-60
0.926,-55
0.927,-45
0.928,-43
0.929,-41
0.93,-30
0.931,0
0.932,-1
0.933,21
0.934,33
0.935,43
0.936,53
0.937,56
0.938,42
0.939,63
0.94,46
0.941,48
0.942,47
0.943,32
0.944,24
0.945,19
0.946,0
0.947,-15
0.948,-7
0.949,-8
0.95,-12
0.951,-35
0.952,-22
0.953,-14
0.954,-33
0.955,-17
0.956,-43
0.957,-41
0.958,-36
0.959,-51
0.96,-50
0.961,-53
0.962,-49
0.963,-54
0.964,-40
0.965,-38
0.966,-23
0.967,-5
0.968,6
0.969,16
0.97,28
0.971,25
0.972,42
0.973,42
0.974,38
0.975,46
0.976,26
0.977,10
0.978,13
0.979,-8
0.98,-23
0.981,-22
0.982,-31
0.983,-25
0.984,-23
0.985,-30
0.986,-26
0.987,-33
0.988,-19
0.989,-14
0.99,-4
0.991,-3
0.992,1
0.993,5
0.994,-4
0.995,4
0.996,-4
0.997,-3
0.998,-4
0.999,-2
1.0,11
1.001,-1
1.002,-1
1.003,5
1.004,6
1.005,9
1.006,8
1.007,25
1.008,29
1.009,21
1.01,27
1.011,21
1.012,33
1.013,10
1.014,19
1.015,8
1.016,8
1.017,-5
1.018,-7
1.019,-7
1.02,6
1.021,6
1.022,-2
1.023,6
1.024,-6
1.025,-2
1.026,0
1.027,-20
1.028,-9
1.029,-9
1.03,-21
1.031,-16
1.032,-20
1.033,-14
1.034,-18
1.035,-21
1.036,-9
1.037,-1
1.038,-4
1.039,-5
1.04,11
1.041,2
1.042,22
1.043,11
1.044,15
1.045,28
1.046,20
1.047,44
1.048,26
1.049,23
1.05,22
1.051,19
1.052,18
1.053,12
1.054,17
1.055,24
1.056,15
1.057,8
1.058,14
1.059,6
1.06,13
1.061,9
1.062,25
1.063,25
1.064,27
1.065,30
1.066,23
1.067,21
1.068,18
1.069,0
1.07,2
1.071,-10
1.072,-7
1.073,-15
1.074,-17
1.075,-18
1.076,-10
1.077,1
1.078,8
1.079,-3
1.08,-1
1.081,6
1.082,21
1.083,28
1.084,26
1.085,37
1.086,39
1.087,41
1.088,38
1.089,32
1.09,19
1.091,23
1.092,24
1.093,8
1.094,2
1.095,-5
1.096,-7
1.097,1
1.098,-2
1.099,-8
1.1,-6
1.101,-15
1.102,-11
1.103,-14
1.104,0
1.105,-7
1.106,-17
1.107,-3
1.108,-9
1.109,-11
1.11,-13
1.111,-7
1.112,3
1.113,3
1.114,-1
1.115,1
1.116,13
1.117,20
1.118,52
1.119,30
1.12,34
1.121,37
1.122,43
1.123,42
1.124,51
1.125,35
1.126,41
1.127,44
1.128,40
1.129,47
1.13,45
1.131,59
1.132,52
1.133,65
1.134,57
1.135,62
1.136,76
1.137,60
1.138,67
1.139,62
1.14,46
1.141,44
1.142,34
1.143,26
1.144,2
1.145,-9
1.146,-27
1.147,-34
1.148,-44
1.149,-49
1.15,-48
1.151,-35
1.152,-35
1.153,-41
1.154,-37
1.155,-14
1.156,-5
1.157,10
1.158,17
1.159,26
1.16,31
1.161,32
1.162,38
1.163,41
1.164,44
1.165,32
1.166,47
1.167,27
1.168,39
1.169,41
1.17,52
1.171,50
1.172,37
1.173,51
1.174,61
1.175,67
1.176,75
1.177,86
1.178,82
1.179,88
1.18,83
1.181,74
1.182,68
1.183,56
1.184,47
1.185,36
1.186,20
1.187,2
1.188,-15
1.189,-6
1.19,-34
1.191,-37
1.192,-46
1.193,-44
1.194,-50
1.195,-51
1.196,-67
1.197,-37
1.198,-50
1.199,-50
1.2,-40
1.201,-35
1.202,-30
1.203,-41
1.204,-21
1.205,-30
1.206,-7
1.207,8
1.208,3
1.209,18
1.21,14
1.211,33
1.212,25
1.213,36
1.214,32
1.215,31
1.216,25
1.217,27
1.218,21
1.219,30
1.22,12
1.221,11
1.222,2
1.223,11
1.224,2
1.225,-4
1.226,6
1.227,2
1.228,11
1.229,14
1.23,12
1.231,22
1.232,12
1.233,31
1.234,27
1.235,26
1.236,13
1.237,-2
1.238,7
1.239,16
1.24,8
1.241,-4
1.242,-10
1.243,2
1.244,10
1.245,-3
1.246,11
1.247,34
1.248,42
1.249,58
1.25,71
1.251,88
1.252,89
1.253,101
1.254,104
1.255,100
1.256,109
1.257,103
1.258,83
1.259,85
1.26,54
1.261,53
1.262,42
1.263,30
1.264,30
1.265,18
1.266,25
1.267,25
1.268,26
1.269,29
1.27,45
1.271,43
1.272,61
1.273,66
1.274,63
1.275,59
1.276,74
1.277,88
1.278,89
1.279,70
1.28,66
1.281,69
1.282,66
1.283,66
1.284,77
1.285,72
1.286,90
1.287,80
1.288,82
1.289,84
1.29,98
1.291,93
1.292,100
1.293,104
1.294,99
1.295,85
1.296,94
1.297,95
1.298,84
1.299,83
1.3,77
1.301,90
1.302,94
1.303,98
1.304,96
1.305,100
1.306,112
1.307,120
1.308,120
1.309,124
1.31,132
1.311,131
1.312,119
1.313,105
1.314,104
1.315,110
1.316,85
1.317,87
1.318,93
1.319,81
1.32,78
1.321,66
1.322,68
1.323,55
1.324,53
1.325,62
1.326,55
1.327,55
1.328,45
1.329,48
1.33,40
1.331,52
1.332,46
1.333,37
1.334,37
1.335,36
1.336,49
1.337,51
1.338,51
1.339,66
1.34,50
1.341,69
1.342,83
1.343,69
1.344,84
1.345,87
1.346,94
1.347,89
1.348,78
1.349,73
1.35,66
1.351,68
1.352,46
1.353,46
1.354,20
1.355,19
1.356,8
1.357,10
1.358,13
1.359,4
1.36,3
1.361,19
1.362,12
1.363,35
1.364,29
1.365,33
1.366,24
1.367,36
1.368,42
1.369,32
1.37,48
1.371,19
1.372,26
1.373,36
1.374,36
1.375,38
1.376,46
1.377,37
1.378,56
1.379,60
1.38,69
1.381,90
1.382,96
1.383,97
1.384,97
1.385,98
1.386,101
1.387,99
1.388,89
1.389,86
1.39,70
1.391,68
1.392,49
1.393,49
1.394,34
1.395,20
1.396,38
1.397,23
1.398,22
1.399,27
1.4,30
1.401,41
1.402,49
1.403,42
1.404,36
1.405,56
1.406,60
1.407,43
1.408,39
1.409,35
1.41,33
1.411,11
1.412,14
1.413,-5
1.414,11
1.415,-7
1.416,-14
1.417,-3
1.418,7
1.419,-6
1.42,8
1.421,14
1.422,10
1.423,17
1.424,18
1.425,19
1.426,27
1.427,27
1.428,34
1.429,27
1.43,32
1.431,41
1.432,55
1.433,58
1.434,72
1.435,96
1.436,102
1.437,121
1.438,130
1.439,140
1.44,151
1.441,161
1.442,162
1.443,182
1.444,179
1.445,209
1.446,205
1.447,223
1.448,252
1.449,257
1.45,279
1.451,308
1.452,331
1.453,371
1.454,401
1.455,429
1.456,484
1.457,517
1.458,561
1.459,599
1.46,637
1.461,671
1.462,703
1.463,730
1.464,746
1.465,761
1.466,774
1.467,776
1.468,763
1.469,737
1.47,725
1.471,698
1.472,653
1.473,628
1.474,584
1.475,533
1.476,485
1.477,443
1.478,378
1.479,331
1.48,294
1.481,257
1.482,184
1.483,140
1.484,98
1.485,69
1.486,28
1.487,-1
1.488,-36
1.489,-27
1.49,-41
1.491,-54
1.492,-61
1.493,-63
1.494,-57
1.495,-48
1.496,-41
1.497,-36
1.498,-28
1.499,-14
1.5,-11
1.501,-11
1.502,-3
1.503,-2
1.504,10
1.505,3
1.506,17
1.507,13
1.508,28
1.509,2
1.51,15
1.511,5
1.512,5
1.513,23
1.514,22
1.515,14
1.516,36
1.517,21
1.518,29
1.519,33
1.52,25
1.521,28
1.522,24
1.523,23
1.524,20
1.525,19
1.526,20
1.527,25
1.528,20
1.529,19
1.53,31
1.531,38
1.532,36
1.533,44
1.534,55
1.535,58
1.536,81
1.537,80
1.538,73
1.539,68
1.54,78
1.541,78
1.542,76
1.543,73
1.544,65
1.545,52
1.546,73
1.547,67
1.548,70
1.549,76
1.55,80
1.551,88
1.552,99
1.553,98
1.554,98
1.555,106
1.556,89
1.557,99
1.558,98
1.559,89
1.56,90
1.561,82
1.562,79
1.563,72
1.564,79
1.565,76
1.566,71
1.567,74
1.568,79
1.569,71
1.57,73
1.571,64
1.572,62
1.573,50
1.574,49
1.575,18
1.576,2
1.577,0
1.578,0
1.579,-5
1.58,-7
1.581,-7
1.582,1
1.583,19
1.584,29
1.585,43
1.586,78
1.587,91
1.588,110
1.589,134
1.59,162
1.591,174
1.592,189
1.593,185
1.594,186
1.595,181
1.596,179
1.597,171
1.598,146
1.599,137
1.6,121
1.601,99
1.602,73
1.603,92
1.604,66
1.605,52
1.606,53
1.607,47
1.608,41
1.609,37
1.61,48
1.611,37
1.612,54
1.613,51
1.614,44
1.615,48
1.616,49
1.617,60
1.618,47
1.619,66
1.62,72
1.621,76
1.622,101
1.623,121
1.624,134
1.625,153
1.626,165
1.627,171
1.628,191
1.629,189
1.63,200
1.631,219
1.632,213
1.633,201
1.634,194
1.635,186
1.636,190
1.637,166
1.638,155
1.639,143
1.64,144
1.641,138
1.642,140
1.643,141
1.644,139
1.645,161
1.646,140
1.647,169
1.648,153
1.649,170
1.65,164
1.651,171
1.652,170
1.653,159
1.654,152
1.655,147
1.656,147
1.657,142
1.658,138
1.659,131
1.66,135
1.661,143
1.662,144
1.663,144
1.664,158
1.665,156
1.666,169
1.667,167
1.668,183
1.669,206
1.67,211
1.671,215
1.672,215
1.673,217
1.674,248
1.675,228
1.676,220
1.677,224
1.678,226
1.679,241
1.68,239
1.681,239
1.682,244
1.683,251
1.684,238
1.685,255
1.686,247
1.687,263
1.688,261
1.689,263
1.69,260
1.691,262
1.692,248
1.693,250
1.694,250
1.695,244
1.696,227
1.697,220
1.698,233
1.699,217
1.7,209
1.701,213
1.702,214
1.703,211
1.704,225
1.705,229
1.706,223
1.707,226
1.708,250
1.709,240
1.71,249
1.711,273
1.712,277
1.713,268
1.714,302
1.715,291
1.716,305
1.717,306
1.718,314
1.719,311
1.72,307
1.721,300
1.722,307
1.723,298
1.724,286
1.725,285
1.726,267
1.727,256
1.728,255
1.729,243
1.73,240
1.731,231
1.732,224
1.733,225
1.734,223
1.735,237
1.736,226
1.737,242
1.738,238
1.739,237
1.74,251
1.741,255
1.742,255
1.743,241
1.744,239
1.745,238
1.746,222
1.747,225
1.748,199
1.749,178
1.75,171
1.751,143
1.752,144
1.753,144
1.754,135
1.755,132
1.756,135
1.757,128
1.758,118
1.759,133
1.76,127
1.761,126
1.762,133
1.763,132
1.764,120
1.765,113
1.766,113
1.767,96
1.768,94
1.769,92
1.77,72
1.771,70
1.772,72
1.773,69
1.774,58
1.775,56
1.776,51
1.777,48
1.778,51
1.779,48
1.78,48
1.781,46
1.782,25
1.783,26
1.784,26
1.785,7
1.786,3
1.787,1
1.788,-12
1.789,-26
1.79,-32
1.791,-20
1.792,-25
1.793,-26
1.794,-33
1.795,-21
1.796,-23
1.797,-25
1.798,-6
1.799,1
1.8,-8
1.801,8
1.802,-11
1.803,-2
1.804,4
1.805,6
1.806,0
1.807,-7
1.808,-11
1.809,-8
1.81,-4
1.811,-15
1.812,7
1.813,10
1.814,6
1.815,1
1.816,0
1.817,-3
1.818,-12
1.819,-25
1.82,-40
1.821,-41
1.822,-60
1.823,-88
1.824,-92
1.825,-99
1.826,-114
1.827,-109
1.828,-117
1.829,-109
1.83,-104
1.831,-92
1.832,-82
1.833,-60
1.834,-39
1.835,-18
1.836,14
1.837,31
1.838,32
1.839,56
1.84,58
1.841,61
1.842,65
1.843,60
1.844,45
1.845,36
1.846,16
1.847,11
1.848,6
1.849,-7
1.85,-5
1.851,-17
1.852,-34
1.853,-40
1.854,-45
1.855,-41
1.856,-56
1.857,-54
1.858,-57
1.859,-66
1.86,-88
1.861,-92
1.862,-79
1.863,-102
1.864,-102
1.865,-94
1.866,-93
1.867,-95
1.868,-74
1.869,-67
1.87,-70
1.871,-57
1.872,-46
1.873,-43
1.874,-22
1.875,-19
1.876,-34
1.877,-38
1.878,-30
1.879,-40
1.88,-24
1.881,-36
1.882,-34
1.883,-42
1.884,-33
1.885,-21
1.886,-22
1.887,-23
1.888,-2
1.889,-4
1.89,4
1.891,20
1.892,19
1.893,42
1.894,30
1.895,26
1.896,33
1.897,17
1.898,2
1.899,12
1.9,-20
1.901,-44
1.902,-55
1.903,-53
1.904,-66
1.905,-83
1.906,-88
1.907,-96
1.908,-87
1.909,-96
1.91,-87
1.911,-90
1.912,-79
1.913,-63
1.914,-53
1.915,-51
1.916,-40
1.917,-35
1.918,-40
1.919,-21
1.92,-15
1.921,-22
1.922,-7
1.923,-2
1.924,12
1.925,10
1.926,23
1.927,21
1.928,26
1.929,21
1.93,19
1.931,27
1.932,16
1.933,12
1.934,-1
1.935,-1
1.936,-25
1.937,-31
1.938,-39
1.939,-45
1.94,-49
1.941,-53
1.942,-48
1.943,-38
1.944,-35
1.945,-30
1.946,-26
1.947,-7
1.948,-5
1.949,1
1.95,8
1.951,1
1.952,-5
1.953,-9
1.954,-8
1.955,0
1.956,-4
1.957,-26
1.958,-26
1.959,-19
1.96,-4
1.961,-16
1.962,-4
1.963,-1
1.964,7
1.965,15
1.966,10
1.967,18
1.968,21
1.969,15
1.97,5
1.971,9
1.972,-6
1.973,-19
1.974,-31
1.975,-36
1.976,-37
1.977,-54
1.978,-63
1.979,-62
1.98,-70
1.981,-68
1.982,-83
1.983,-69
1.984,-65
1.985,-75
1.986,-55
1.987,-57
1.988,-49
1.989,-53
1.99,-45
1.991,-26
1.992,-30
1.993,-27
1.994,-25
1.995,-20
1.996,-25
1.997,-18
1.998,-23
1.999,-24
2.0,-26
2.001,-20
2.002,-35
2.003,-33
2.004,-37
2.005,-16
2.006,-17
2.007,-27
2.008,-26
2.009,-27
2.01,-28
2.011,-17
2.012,-19
2.013,-9
2.014,-21
2.015,-14
2.016,-16
2.017,-22
2.018,-38
2.019,-43
2.02,-47
2.021,-46
2.022,-55
2.023,-62
2.024,-62
2.025,-76
2.026,-79
2.027,-67
2.028,-61
2.029,-49
2.03,-64
2.031,-51
2.032,-50
2.033,-32
2.034,-25
2.035,-14
2.036,-11
2.037,-2
2.038,23
2.039,19
2.04,33
2.041,41
2.042,43
2.043,52
2.044,48
2.045,51
2.046,53
2.047,64
2.048,46
2.049,50
2.05,63
2.051,61
2.052,68
2.053,61
2.054,41
2.055,44
2.056,31
2.057,19
2.058,19
2.059,-1
2.06,-7
2.061,-21
2.062,-46
2.063,-48
2.064,-61
2.065,-71
2.066,-58
2.067,-57
2.068,-76
2.069,-65
2.07,-74
2.071,-68
2.072,-54
2.073,-47
2.074,-34
2.075,4
2.076,3
2.077,18
2.078,24
2.079,25
2.08,52
2.081,52
2.082,49
2.083,56
2.084,39
2.085,31
2.086,40
2.087,27
2.088,15
2.089,6
2.09,1
2.091,-17
2.092,-17
2.093,-31
2.094,-34
2.095,-32
2.096,-37
2.097,-39
2.098,-43
2.099,-37
2.1,-36
2.101,-39
2.102,-30
2.103,-27
2.104,-30
2.105,-27
2.106,-23
2.107,-16
2.108,-27
2.109,-25
2.11,-17
2.111,-7
2.112,-17
2.113,-18
2.114,-1
2.115,-1
2.116,7
2.117,3
2.118,7
2.119,21
2.12,25
2.121,13
2.122,32
2.123,27
2.124,34
2.125,29
2.126,15
2.127,31
2.128,33
2.129,-8
2.13,-1
2.131,-11
2.132,-6
2.133,-5
2.134,-12
2.135,-20
2.136,-1
2.137,-18
2.138,-12
2.139,11
2.14,2
2.141,13
2.142,20
2.143,15
2.144,26
2.145,36
2.146,33
2.147,32
2.148,38
2.149,23
2.15,25
2.151,18
2.152,11
2.153,3
2.154,5
2.155,-9
2.156,-23
2.157,-24
2.158,-45
2.159,-38
2.16,-47
2.161,-68
2.162,-74
2.163,-70
2.164,-78
2.165,-69
2.166,-83
2.167,-86
2.168,-94
2.169,-98
2.17,-107
2.171,-107
2.172,-120
2.173,-128
2.174,-136
2.175,-142
2.176,-143
2.177,-131
2.178,-131
2.179,-140
2.18,-101
2.181,-108
2.182,-77
2.183,-49
2.184,-36
2.185,-10
2.186,12
2.187,33
2.188,43
2.189,64
2.19,98
2.191,98
2.192,126
2.193,125
2.194,127
2.195,123
2.196,133
2.197,135
2.198,138
2.199,130
2.2,132
2.201,111
2.202,122
2.203,106
2.204,99
2.205,95
2.206,84
2.207,79
2.208,64
2.209,62
2.21,55
2.211,59
2.212,44
2.213,40
2.214,14
2.215,22
2.216,-5
2.217,-5
2.218,-6
2.219,-26
2.22,-30
2.221,-33
2.222,-42
2.223,-44
2.224,-41
2.225,-38
2.226,-36
2.227,-31
2.228,-24
2.229,-17
2.23,3
2.231,-7
2.232,20
