timestamp,New ECG Sample
0.636,98
0.637,99
0.638,115
0.639,95
0.64,91
0.641,89
0.642,47
0.643,47
0.644,9
0.645,-13
0.646,-26
0.647,-50
0.648,-77
0.649,-74
0.65,-63
0.651,-69
0.652,-72
0.653,-75
0.654,-76
0.655,-71
0.656,-55
0.657,-65
0.658,-59
0.659,-64
0.66,-51
0.661,-33
0.662,-25
0.663,-8
0.664,24
0.665,46
0.666,72
0.667,110
0.668,128
0.669,148
0.67,151
0.671,161
0.672,164
0.673,134
0.674,125
0.675,97
0.676,65
0.677,43
0.678,14
0.679,3
0.68,-12
0.681,-21
0.682,-38
0.683,-30
0.684,-28
0.685,-14
0.686,-14
0.687,-19
0.688,-21
0.689,-20
0.69,-16
0.691,-14
0.692,-5
0.693,3
0.694,21
0.695,27
0.696,31
0.697,54
0.698,52
0.699,76
0.7,81
0.701,77
0.702,80
0.703,76
0.704,51
0.705,49
0.706,24
0.707,10
0.708,-6
0.709,-14
0.71,-40
0.711,-42
0.712,-43
0.713,-49
0.714,-47
0.715,-46
0.716,-26
0.717,-13
0.718,-9
0.719,3
0.72,20
0.721,6
0.722,-6
0.723,11
0.724,14
0.725,1
0.726,6
0.727,6
0.728,24
0.729,5
0.73,22
0.731,20
0.732,29
0.733,27
0.734,12
0.735,17
0.736,18
0.737,17
0.738,23
0.739,29
0.74,54
0.741,59
0.742,77
0.743,103
0.744,117
0.745,135
0.746,144
0.747,147
0.748,146
0.749,143
0.75,140
0.751,131
0.752,94
0.753,79
0.754,57
0.755,36
0.756,8
0.757,9
0.758,3
0.759,-15
0.76,-8
0.761,0
0.762,-9
0.763,16
0.764,-2
0.765,14
0.766,13
0.767,19
0.768,29
0.769,33
0.77,49
0.771,59
0.772,67
0.773,86
0.774,102
0.775,118
0.776,137
0.777,135
0.778,135
0.779,133
0.78,144
0.781,108
0.782,126
0.783,94
0.784,77
0.785,70
0.786,46
0.787,47
0.788,24
0.789,29
0.79,46
0.791,51
0.792,66
0.793,68
0.794,71
0.795,84
0.796,82
0.797,68
0.798,68
0.799,55
0.8,67
0.801,44
0.802,37
0.803,37
0.804,29
0.805,38
0.806,36
0.807,39
0.808,40
0.809,38
0.81,39
0.811,29
0.812,32
0.813,23
0.814,23
0.815,8
0.816,18
0.817,21
0.818,16
0.819,44
0.82,48
0.821,77
0.822,85
0.823,90
0.824,106
0.825,122
0.826,109
0.827,121
0.828,102
0.829,93
0.83,83
0.831,65
0.832,48
0.833,48
0.834,24
0.835,23
0.836,9
0.837,2
0.838,-5
0.839,-16
0.84,-24
0.841,-27
0.842,-38
0.843,-68
0.844,-63
0.845,-70
0.846,-98
0.847,-91
0.848,-83
0.849,-70
0.85,-60
0.851,-36
0.852,-22
0.853,-12
0.854,23
0.855,43
0.856,43
0.857,36
0.858,43
0.859,22
0.86,15
0.861,1
0.862,3
0.863,-36
0.864,-37
0.865,-45
0.866,-40
0.867,-27
0.868,-24
0.869,-17
0.87,-7
0.871,10
0.872,6
0.873,26
0.874,17
0.875,10
0.876,14
0.877,8
0.878,21
0.879,15
0.88,17
0.881,21
0.882,26
0.883,20
0.884,45
0.885,43
0.886,28
0.887,47
0.888,44
0.889,24
0.89,20
0.891,32
0.892,29
0.893,35
0.894,30
0.895,39
0.896,66
0.897,74
0.898,116
0.899,167
0.9,188
0.901,218
0.902,255
0.903,298
0.904,314
0.905,357
0.906,391
0.907,435
0.908,469
0.909,495
0.91,531
0.911,580
0.912,650
0.913,670
0.914,722
0.915,761
0.916,783
0.917,812
0.918,815
0.919,803
0.92,760
0.921,709
0.922,662
0.923,608
0.924,514
0.925,443
0.926,346
0.927,266
0.928,173
0.929,98
0.93,33
0.931,-32
0.932,-87
0.933,-119
0.934,-149
0.935,-168
0.936,-172
0.937,-179
0.938,-174
0.939,-164
0.94,-148
0.941,-132
0.942,-105
0.943,-102
0.944,-73
0.945,-65
0.946,-42
0.947,-31
0.948,-20
0.949,-16
0.95,-13
0.951,0
0.952,-3
0.953,-9
0.954,-24
0.955,-12
0.956,-6
0.957,-10
0.958,1
0.959,4
0.96,-7
0.961,18
0.962,9
0.963,0
0.964,1
0.965,-15
0.966,-15
0.967,-28
0.968,-17
0.969,-41
0.97,-35
0.971,-46
0.972,-28
0.973,-38
0.974,-23
0.975,-1
0.976,-5
0.977,18
0.978,26
0.979,42
0.98,37
0.981,53
0.982,38
0.983,44
0.984,37
0.985,39
0.986,31
0.987,42
0.988,33
0.989,40
0.99,43
0.991,72
0.992,73
0.993,74
0.994,106
0.995,112
0.996,125
0.997,140
0.998,154
0.999,150
1.0,161
1.001,183
1.002,177
1.003,188
1.004,187
1.005,189
1.006,199
1.007,194
1.008,187
1.009,182
1.01,163
1.011,134
1.012,115
1.013,92
1.014,71
1.015,81
1.016,59
1.017,59
1.018,49
1.019,65
1.02,62
1.021,68
1.022,93
1.023,105
1.024,102
1.025,133
1.026,130
1.027,153
1.028,156
1.029,161
1.03,160
1.031,154
1.032,156
1.033,173
1.034,152
1.035,163
1.036,175
1.037,192
1.038,177
1.039,179
1.04,168
1.041,170
1.042,168
1.043,176
1.044,146
1.045,129
1.046,153
1.047,150
1.048,157
1.049,153
1.05,155
1.051,163
1.052,174
1.053,180
1.054,197
1.055,179
1.056,192
1.057,159
1.058,174
1.059,163
1.06,160
1.061,158
1.062,174
1.063,178
1.064,177
1.065,193
1.066,212
1.067,221
1.068,240
1.069,224
1.07,237
1.071,246
1.072,257
1.073,237
1.074,227
1.075,241
1.076,249
1.077,247
1.078,256
1.079,260
1.08,279
1.081,292
1.082,303
1.083,328
1.084,338
1.085,347
1.086,362
1.087,338
1.088,347
1.089,328
1.09,313
1.091,289
1.092,272
1.093,265
1.094,259
1.095,249
1.096,249
1.097,263
1.098,288
1.099,305
1.1,334
1.101,358
1.102,378
1.103,385
1.104,394
1.105,415
1.106,406
1.107,402
1.108,411
1.109,396
1.11,422
1.111,403
1.112,407
1.113,413
1.114,412
1.115,414
1.116,393
1.117,407
1.118,398
1.119,375
1.12,374
1.121,355
1.122,340
1.123,340
1.124,328
1.125,339
1.126,332
1.127,335
1.128,366
1.129,355
1.13,363
1.131,370
1.132,362
1.133,373
1.134,373
1.135,360
1.136,353
1.137,337
1.138,327
1.139,327
1.14,296
1.141,288
1.142,288
1.143,271
1.144,269
1.145,256
1.146,251
1.147,250
1.148,241
1.149,241
1.15,241
1.151,242
1.152,232
1.153,253
1.154,224
1.155,233
1.156,235
1.157,222
1.158,233
1.159,229
1.16,214
1.161,200
1.162,179
1.163,172
1.164,155
1.165,123
1.166,103
1.167,91
1.168,62
1.169,38
1.17,32
1.171,22
1.172,9
1.173,9
1.174,28
1.175,36
1.176,54
1.177,48
1.178,71
1.179,59
1.18,60
1.181,71
1.182,56
1.183,46
1.184,55
1.185,39
1.186,44
1.187,22
1.188,25
1.189,25
1.19,14
1.191,24
1.192,9
1.193,-7
1.194,16
1.195,-2
1.196,-22
1.197,-15
1.198,-16
1.199,1
1.2,-1
1.201,-3
1.202,-7
1.203,-2
1.204,9
1.205,-5
1.206,9
1.207,7
1.208,5
1.209,-10
1.21,-1
1.211,-29
1.212,-39
1.213,-65
1.214,-72
1.215,-86
1.216,-89
1.217,-77
1.218,-69
1.219,-67
1.22,-45
1.221,-41
1.222,-20
1.223,13
1.224,30
1.225,25
1.226,41
1.227,55
1.228,50
1.229,55
1.23,55
1.231,55
1.232,29
1.233,31
1.234,4
1.235,-8
1.236,-18
1.237,-38
1.238,-29
1.239,-19
1.24,-21
1.241,-17
1.242,-19
1.243,-3
1.244,-10
1.245,-3
1.246,-6
1.247,7
1.248,-3
1.249,22
1.25,30
1.251,26
1.252,29
1.253,29
1.254,34
1.255,26
1.256,22
1.257,19
1.258,11
1.259,28
1.26,24
1.261,14
1.262,32
1.263,19
1.264,28
1.265,21
1.266,1
1.267,3
1.268,-4
1.269,-10
1.27,-12
1.271,-9
1.272,26
1.273,30
1.274,54
1.275,73
1.276,76
1.277,95
1.278,87
1.279,76
1.28,76
1.281,65
1.282,39
1.283,-4
1.284,-10
1.285,-16
1.286,-16
1.287,1
1.288,4
1.289,3
1.29,19
1.291,8
1.292,12
1.293,9
1.294,-3
1.295,7
1.296,-4
1.297,2
1.298,2
1.299,3
1.3,-7
1.301,-4
1.302,-10
1.303,16
1.304,17
1.305,12
1.306,26
1.307,39
1.308,49
1.309,54
1.31,75
1.311,78
1.312,59
1.313,41
1.314,37
1.315,19
1.316,4
1.317,-23
1.318,-29
1.319,-31
1.32,-44
1.321,-31
1.322,-19
1.323,-12
1.324,1
1.325,1
1.326,21
1.327,18
1.328,9
1.329,7
1.33,1
1.331,6
1.332,18
1.333,5
1.334,13
1.335,35
1.336,34
1.337,43
1.338,67
1.339,63
1.34,89
1.341,75
1.342,73
1.343,72
1.344,54
1.345,65
1.346,54
1.347,53
1.348,44
1.349,37
1.35,19
1.351,18
1.352,17
1.353,-1
1.354,-6
1.355,2
1.356,17
1.357,21
1.358,24
1.359,45
1.36,85
1.361,71
1.362,86
1.363,69
1.364,62
1.365,49
1.366,29
1.367,15
1.368,17
1.369,19
1.37,23
1.371,36
1.372,67
1.373,77
1.374,99
1.375,95
1.376,101
1.377,105
1.378,116
1.379,122
1.38,111
1.381,125
1.382,131
1.383,119
1.384,124
1.385,135
1.386,122
1.387,119
1.388,95
1.389,80
1.39,74
1.391,64
1.392,41
1.393,42
1.394,44
1.395,53
1.396,47
1.397,63
1.398,57
1.399,68
1.4,74
1.401,55
1.402,39
1.403,70
1.404,58
1.405,64
1.406,46
1.407,53
1.408,42
1.409,20
1.41,32
1.411,23
1.412,15
1.413,24
1.414,7
1.415,23
1.416,19
1.417,44
1.418,29
1.419,58
1.42,39
1.421,39
1.422,26
1.423,10
1.424,8
1.425,-1
1.426,-15
1.427,-23
1.428,-14
1.429,-12
1.43,7
1.431,22
1.432,38
1.433,41
1.434,39
1.435,44
1.436,42
1.437,34
1.438,37
1.439,28
1.44,30
1.441,53
1.442,41
1.443,53
1.444,53
1.445,38
1.446,15
1.447,20
1.448,-2
1.449,-12
1.45,-19
1.451,-24
1.452,-17
1.453,-6
1.454,7
1.455,24
1.456,47
1.457,56
1.458,59
1.459,71
1.46,71
1.461,70
1.462,59
1.463,48
1.464,48
1.465,47
1.466,55
1.467,65
1.468,58
1.469,67
1.47,69
1.471,69
1.472,69
1.473,71
1.474,74
1.475,91
1.476,93
1.477,119
1.478,132
1.479,150
1.48,158
1.481,170
1.482,210
1.483,222
1.484,245
1.485,274
1.486,308
1.487,386
1.488,444
1.489,481
1.49,532
1.491,578
1.492,615
1.493,633
1.494,617
1.495,587
1.496,528
1.497,488
1.498,413
1.499,350
1.5,263
1.501,213
1.502,153
1.503,99
1.504,47
1.505,31
1.506,-14
1.507,-30
1.508,-47
1.509,-35
1.51,-62
1.511,-58
1.512,-53
1.513,-37
1.514,-16
1.515,-26
1.516,-23
1.517,-19
1.518,-25
1.519,-21
1.52,-44
1.521,-28
1.522,-29
1.523,-19
1.524,-16
1.525,3
1.526,24
1.527,41
1.528,60
1.529,81
1.53,65
1.531,78
1.532,72
1.533,58
1.534,65
1.535,63
1.536,47
1.537,48
1.538,47
1.539,44
1.54,64
1.541,62
1.542,47
1.543,38
1.544,48
1.545,51
1.546,66
1.547,60
1.548,68
1.549,55
1.55,72
1.551,79
1.552,69
1.553,74
1.554,66
1.555,53
1.556,49
1.557,32
1.558,43
1.559,47
1.56,59
1.561,69
1.562,68
1.563,72
1.564,76
1.565,72
1.566,58
1.567,56
1.568,37
1.569,48
1.57,37
1.571,39
1.572,38
1.573,67
1.574,87
1.575,85
1.576,98
1.577,106
1.578,87
1.579,89
1.58,82
1.581,82
1.582,77
1.583,78
1.584,84
1.585,85
1.586,73
1.587,89
1.588,73
1.589,86
1.59,94
1.591,80
1.592,62
1.593,92
1.594,95
1.595,91
1.596,108
1.597,111
1.598,130
1.599,147
1.6,162
1.601,156
1.602,159
1.603,149
1.604,126
1.605,145
1.606,130
1.607,126
1.608,143
1.609,145
1.61,155
1.611,154
1.612,171
1.613,171
1.614,172
1.615,172
1.616,165
1.617,154
1.618,146
1.619,142
1.62,131
1.621,133
1.622,122
1.623,131
1.624,131
1.625,121
1.626,145
1.627,143
1.628,140
1.629,142
1.63,154
1.631,175
1.632,191
1.633,184
1.634,215
1.635,214
1.636,225
1.637,233
1.638,231
1.639,229
1.64,239
1.641,232
1.642,237
1.643,242
1.644,256
1.645,263
1.646,284
1.647,283
1.648,285
1.649,278
1.65,270
1.651,256
1.652,245
1.653,222
1.654,215
1.655,196
1.656,203
1.657,193
1.658,198
1.659,200
1.66,206
1.661,207
1.662,208
1.663,195
1.664,198
1.665,198
1.666,192
1.667,181
1.668,182
1.669,177
1.67,178
1.671,184
1.672,174
1.673,162
1.674,150
1.675,134
1.676,122
1.677,87
1.678,84
1.679,66
1.68,60
1.681,59
1.682,32
1.683,28
1.684,28
1.685,46
1.686,44
1.687,43
1.688,43
1.689,32
1.69,34
1.691,38
1.692,38
1.693,22
1.694,18
1.695,13
1.696,-8
1.697,-21
1.698,-27
1.699,-44
1.7,-54
1.701,-37
1.702,-45
1.703,-39
1.704,-30
1.705,-17
1.706,-13
1.707,-4
1.708,5
1.709,-2
1.71,-6
1.711,-21
1.712,-41
1.713,-46
1.714,-33
1.715,-31
1.716,-32
1.717,-10
1.718,-9
1.719,6
1.72,0
1.721,7
1.722,0
1.723,-15
1.724,-36
1.725,-19
1.726,-46
1.727,-49
1.728,-45
1.729,-41
1.73,-33
1.731,-27
1.732,-4
1.733,-9
1.734,-7
1.735,-15
1.736,-5
1.737,-27
1.738,-35
1.739,-36
1.74,-20
1.741,-31
1.742,-16
1.743,-29
1.744,-33
1.745,-31
1.746,-40
1.747,-58
1.748,-68
1.749,-72
1.75,-78
1.751,-60
1.752,-59
1.753,-42
1.754,-18
1.755,-8
1.756,15
1.757,26
1.758,17
1.759,23
1.76,15
1.761,8
1.762,13
1.763,9
1.764,-1
1.765,8
1.766,6
1.767,9
1.768,3
1.769,-2
1.77,-8
1.771,-7
1.772,-10
1.773,-17
1.774,-10
1.775,6
1.776,17
1.777,12
1.778,25
1.779,29
1.78,20
1.781,18
1.782,17
1.783,18
1.784,8
1.785,0
1.786,23
1.787,28
1.788,34
1.789,32
1.79,41
1.791,22
1.792,17
1.793,7
1.794,4
1.795,-8
1.796,-20
1.797,-24
1.798,1
1.799,-11
1.8,-4
1.801,4
1.802,19
1.803,26
1.804,4
1.805,7
1.806,-17
1.807,-5
1.808,-10
1.809,12
1.81,-4
1.811,19
1.812,25
1.813,31
1.814,49
1.815,50
1.816,43
1.817,46
1.818,32
1.819,25
1.82,30
1.821,24
1.822,30
1.823,46
1.824,21
1.825,38
1.826,28
1.827,40
1.828,23
1.829,11
1.83,-2
1.831,4
1.832,2
1.833,3
1.834,4
1.835,30
1.836,33
1.837,43
1.838,52
1.839,47
1.84,43
1.841,35
1.842,21
1.843,6
1.844,14
1.845,18
1.846,7
1.847,17
1.848,27
1.849,27
1.85,29
1.851,33
1.852,18
1.853,22
1.854,23
1.855,20
1.856,10
1.857,11
1.858,10
1.859,21
1.86,5
1.861,22
1.862,15
1.863,13
1.864,22
1.865,23
1.866,21
1.867,22
1.868,24
1.869,23
1.87,24
1.871,37
1.872,39
1.873,50
1.874,24
1.875,34
1.876,34
1.877,12
1.878,2
1.879,8
1.88,19
1.881,36
1.882,25
1.883,27
1.884,32
1.885,34
1.886,24
1.887,25
1.888,22
1.889,12
1.89,5
1.891,18
1.892,24
1.893,20
1.894,40
1.895,33
1.896,43
1.897,37
1.898,41
1.899,13
1.9,25
1.901,12
1.902,20
1.903,17
1.904,18
1.905,28
1.906,64
1.907,52
1.908,48
1.909,63
1.91,49
1.911,57
1.912,34
1.913,22
1.914,-3
1.915,15
1.916,7
1.917,16
1.918,6
1.919,12
1.92,27
1.921,25
1.922,21
1.923,17
1.924,12
1.925,5
1.926,5
1.927,24
1.928,16
1.929,16
1.93,38
1.931,47
1.932,40
1.933,54
1.934,32
1.935,36
1.936,23
1.937,15
1.938,22
1.939,19
1.94,15
1.941,31
1.942,41
1.943,39
1.944,63
1.945,52
1.946,66
1.947,48
1.948,47
1.949,36
1.95,40
1.951,37
1.952,49
1.953,46
1.954,57
1.955,71
1.956,63
1.957,51
1.958,57
1.959,39
1.96,39
1.961,28
1.962,25
1.963,15
1.964,30
1.965,34
1.966,46
1.967,64
1.968,52
1.969,51
1.97,71
1.971,71
1.972,68
1.973,81
1.974,84
1.975,97
1.976,90
1.977,96
1.978,95
1.979,99
1.98,106
1.981,99
1.982,115
1.983,100
1.984,119
1.985,128
1.986,133
1.987,124
1.988,149
1.989,150
1.99,151
1.991,157
1.992,156
1.993,143
1.994,119
1.995,110
1.996,91
1.997,78
1.998,80
1.999,48
2.0,62
2.001,51
2.002,47
2.003,41
2.004,51
2.005,44
2.006,31
2.007,47
2.008,32
2.009,25
2.01,24
2.011,28
2.012,16
2.013,32
2.014,16
2.015,0
2.016,-9
2.017,-26
2.018,-14
2.019,-24
2.02,-16
2.021,-15
2.022,17
2.023,27
2.024,47
2.025,59
2.026,67
2.027,57
2.028,61
2.029,55
2.03,17
2.031,25
2.032,-5
2.033,-12
2.034,-14
2.035,-8
2.036,3
2.037,6
2.038,24
2.039,24
2.04,32
2.041,19
2.042,19
2.043,13
2.044,1
2.045,-7
2.046,-17
2.047,1
2.048,17
2.049,19
2.05,28
2.051,32
2.052,36
2.053,47
2.054,38
2.055,65
2.056,93
2.057,127
2.058,162
2.059,196
2.06,245
2.061,291
2.062,332
2.063,371
2.064,405
2.065,406
2.066,419
2.067,422
2.068,409
2.069,390
2.07,362
2.071,310
2.072,271
2.073,222
2.074,178
2.075,105
2.076,68
2.077,29
2.078,-13
2.079,-32
2.08,-55
2.081,-48
2.082,-62
2.083,-54
2.084,-39
2.085,-31
2.086,-39
2.087,-41
2.088,-44
2.089,-33
2.09,-31
2.091,-21
2.092,-21
2.093,-7
2.094,9
2.095,47
2.096,51
2.097,72
2.098,102
2.099,96
2.1,82
2.101,94
2.102,83
2.103,107
2.104,85
2.105,72
2.106,84
2.107,60
2.108,64
2.109,59
2.11,35
2.111,7
2.112,15
2.113,12
2.114,-6
2.115,-22
2.116,-2
2.117,-4
2.118,4
2.119,18
2.12,36
2.121,46
2.122,58
2.123,41
2.124,47
2.125,41
2.126,36
2.127,47
2.128,50
2.129,50
2.13,63
2.131,59
2.132,81
2.133,89
2.134,97
2.135,76
2.136,74
2.137,61
2.138,54
2.139,45
2.14,62
2.141,44
2.142,57
2.143,52
2.144,57
2.145,66
2.146,45
2.147,48
2.148,47
2.149,30
2.15,37
2.151,38
2.152,55
2.153,60
2.154,82
2.155,93
2.156,99
2.157,87
2.158,90
2.159,94
2.16,79
2.161,62
2.162,71
2.163,66
2.164,68
2.165,83
2.166,82
2.167,113
2.168,111
2.169,119
2.17,126
2.171,120
2.172,103
2.173,107
2.174,101
2.175,112
2.176,94
2.177,122
2.178,130
2.179,130
2.18,134
2.181,132
2.182,122
2.183,118
2.184,111
2.185,111
2.186,113
2.187,101
2.188,107
2.189,99
2.19,110
2.191,114
2.192,124
2.193,109
2.194,124
2.195,104
2.196,107
2.197,111
2.198,105
2.199,96
2.2,128
2.201,141
2.202,168
2.203,177
2.204,198
2.205,214
2.206,239
2.207,253
2.208,255
2.209,249
2.21,255
2.211,271
2.212,238
2.213,239
2.214,241
2.215,229
2.216,225
2.217,198
2.218,204
2.219,196
2.22,173
2.221,187
2.222,206
2.223,194
2.224,222
2.225,237
2.226,255
2.227,260
2.228,292
2.229,306
2.23,300
2.231,307
2.232,302
2.233,307
2.234,290
2.235,292
2.236,277
2.237,282
2.238,287
2.239,281
2.24,271
2.241,262
2.242,256
2.243,270
2.244,265
2.245,297
2.246,295
2.247,303
2.248,312
2.249,331
