timestamp,New ECG Sample
0.509,252
0.51,251
0.511,265
0.512,250
0.513,281
0.514,264
0.515,267
0.516,263
0.517,244
0.518,245
0.519,245
0.52,248
0.521,237
0.522,242
0.523,236
0.524,236
0.525,242
0.526,221
0.527,232
0.528,212
0.529,194
0.53,184
0.531,165
0.532,147
0.533,140
0.534,112
0.535,86
0.536,69
0.537,64
0.538,64
0.539,67
0.54,70
0.541,65
0.542,67
0.543,66
0.544,72
0.545,69
0.546,62
0.547,54
0.548,53
0.549,63
0.55,42
0.551,45
0.552,32
0.553,25
0.554,15
0.555,-7
0.556,-10
0.557,-24
0.558,-32
0.559,-46
0.56,-31
0.561,-44
0.562,-24
0.563,-22
0.564,-30
0.565,-10
0.566,-3
0.567,15
0.568,3
0.569,-1
0.57,-4
0.571,-8
0.572,-15
0.573,-23
0.574,-20
0.575,-28
0.576,-21
0.577,-13
0.578,6
0.579,11
0.58,20
0.581,28
0.582,30
0.583,31
0.584,28
0.585,11
0.586,-1
0.587,-20
0.588,-44
0.589,-52
0.59,-35
0.591,-49
0.592,-54
0.593,-35
0.594,-6
0.595,-17
0.596,-7
0.597,5
0.598,-2
0.599,19
0.6,0
0.601,-6
0.602,-4
0.603,-25
0.604,-20
0.605,-24
0.606,-17
0.607,-19
0.608,-16
0.609,-28
0.61,-24
0.611,-29
0.612,-40
0.613,-56
0.614,-60
0.615,-77
0.616,-75
0.617,-92
0.618,-57
0.619,-54
0.62,-30
0.621,-8
0.622,-14
0.623,4
0.624,32
0.625,41
0.626,41
0.627,46
0.628,39
0.629,37
0.63,35
0.631,36
0.632,45
0.633,36
0.634,33
0.635,38
0.636,42
0.637,33
0.638,18
0.639,30
0.64,21
0.641,20
0.642,-8
0.643,-7
0.644,-6
0.645,-19
0.646,-26
0.647,-18
0.648,-18
0.649,-31
0.65,-28
0.651,-7
0.652,-15
0.653,-5
0.654,1
0.655,4
0.656,22
0.657,26
0.658,7
0.659,41
0.66,32
0.661,40
0.662,32
0.663,19
0.664,16
0.665,27
0.666,14
0.667,26
0.668,22
0.669,23
0.67,17
0.671,9
0.672,19
0.673,30
0.674,28
0.675,30
0.676,36
0.677,48
0.678,41
0.679,53
0.68,60
0.681,65
0.682,63
0.683,74
0.684,64
0.685,61
0.686,71
0.687,84
0.688,78
0.689,63
0.69,76
0.691,84
0.692,80
0.693,78
0.694,90
0.695,73
0.696,74
0.697,69
0.698,94
0.699,65
0.7,65
0.701,60
0.702,55
0.703,40
0.704,42
0.705,38
0.706,25
0.707,17
0.708,21
0.709,-15
0.71,3
0.711,6
0.712,6
0.713,1
0.714,26
0.715,25
0.716,22
0.717,36
0.718,45
0.719,62
0.72,54
0.721,51
0.722,41
0.723,52
0.724,50
0.725,46
0.726,47
0.727,47
0.728,48
0.729,51
0.73,56
0.731,53
0.732,53
0.733,50
0.734,63
0.735,71
0.736,74
0.737,81
0.738,86
0.739,80
0.74,83
0.741,72
0.742,88
0.743,64
0.744,65
0.745,78
0.746,63
0.747,32
0.748,29
0.749,16
0.75,-2
0.751,12
0.752,-14
0.753,-14
0.754,-32
0.755,-34
0.756,-47
0.757,-27
0.758,-28
0.759,-30
0.76,-28
0.761,-16
0.762,-31
0.763,-23
0.764,-4
0.765,1
0.766,2
0.767,-4
0.768,4
0.769,25
0.77,28
0.771,32
0.772,42
0.773,50
0.774,49
0.775,59
0.776,68
0.777,81
0.778,94
0.779,89
0.78,85
0.781,94
0.782,85
0.783,92
0.784,86
0.785,79
0.786,64
0.787,64
0.788,59
0.789,46
0.79,24
0.791,22
0.792,9
0.793,5
0.794,0
0.795,1
0.796,-14
0.797,-17
0.798,-22
0.799,-14
0.8,-16
0.801,-17
0.802,-7
0.803,-13
0.804,-1
0.805,4
0.806,4
0.807,20
0.808,27
0.809,19
0.81,24
0.811,29
0.812,10
0.813,19
0.814,20
0.815,29
0.816,20
0.817,28
0.818,36
0.819,50
0.82,55
0.821,63
0.822,74
0.823,91
0.824,107
0.825,124
0.826,118
0.827,137
0.828,142
0.829,155
0.83,155
0.831,166
0.832,152
0.833,157
0.834,154
0.835,164
0.836,153
0.837,155
0.838,123
0.839,136
0.84,138
0.841,135
0.842,121
0.843,129
0.844,107
0.845,101
0.846,103
0.847,93
0.848,71
0.849,69
0.85,56
0.851,35
0.852,26
0.853,19
0.854,26
0.855,11
0.856,3
0.857,7
0.858,19
0.859,30
0.86,26
0.861,35
0.862,41
0.863,63
0.864,74
0.865,67
0.866,67
0.867,96
0.868,96
0.869,88
0.87,93
0.871,100
0.872,100
0.873,66
0.874,78
0.875,75
0.876,65
0.877,57
0.878,61
0.879,54
0.88,47
0.881,49
0.882,43
0.883,50
0.884,35
0.885,25
0.886,26
0.887,12
0.888,10
0.889,-7
0.89,-9
0.891,-40
0.892,-44
0.893,-50
0.894,-66
0.895,-66
0.896,-78
0.897,-79
0.898,-82
0.899,-70
0.9,-59
0.901,-65
0.902,-36
0.903,-31
0.904,-20
0.905,-6
0.906,-3
0.907,14
0.908,27
0.909,33
0.91,24
0.911,26
0.912,41
0.913,27
0.914,18
0.915,26
0.916,3
0.917,5
0.918,-9
0.919,-25
0.92,-44
0.921,-31
0.922,-43
0.923,-42
0.924,-44
0.925,-24
0.926,-31
0.927,-14
0.928,-11
0.929,-6
0.93,12
0.931,16
0.932,28
0.933,34
0.934,33
0.935,46
0.936,51
0.937,49
0.938,43
0.939,67
0.94,65
0.941,62
0.942,69
0.943,71
0.944,88
0.945,95
0.946,97
0.947,109
0.948,110
0.949,131
0.95,124
0.951,135
0.952,144
0.953,149
0.954,155
0.955,159
0.956,147
0.957,162
0.958,156
0.959,142
0.96,145
0.961,127
0.962,130
0.963,124
0.964,126
0.965,132
0.966,126
0.967,114
0.968,133
0.969,149
0.97,168
0.971,176
0.972,204
0.973,245
0.974,266
0.975,317
0.976,369
0.977,401
0.978,456
0.979,494
0.98,562
0.981,592
0.982,666
0.983,711
0.984,773
0.985,822
0.986,868
0.987,899
0.988,948
0.989,990
0.99,1005
0.991,1007
0.992,1023
0.993,1012
0.994,979
0.995,964
0.996,913
0.997,870
0.998,820
0.999,728
1.0,654
1.001,571
1.002,488
1.003,412
1.004,328
1.005,242
1.006,164
1.007,85
1.008,9
1.009,-45
1.01,-98
1.011,-159
1.012,-193
1.013,-221
1.014,-247
1.015,-272
1.016,-266
1.017,-281
1.018,-274
1.019,-262
1.02,-241
1.021,-238
1.022,-214
1.023,-193
1.024,-183
1.025,-155
1.026,-134
1.027,-107
1.028,-94
1.029,-67
1.03,-35
1.031,-18
1.032,4
1.033,37
1.034,57
1.035,77
1.036,87
1.037,90
1.038,112
1.039,114
1.04,116
1.041,116
1.042,119
1.043,116
1.044,115
1.045,98
1.046,99
1.047,96
1.048,85
1.049,80
1.05,88
1.051,76
1.052,68
1.053,69
1.054,67
1.055,73
1.056,68
1.057,64
1.058,71
1.059,67
1.06,60
1.061,53
1.062,51
1.063,49
1.064,47
1.065,41
1.066,22
1.067,34
1.068,8
1.069,15
1.07,25
1.071,17
1.072,24
1.073,28
1.074,31
1.075,28
1.076,35
1.077,41
1.078,57
1.079,51
1.08,55
1.081,81
1.082,63
1.083,70
1.084,63
1.085,63
1.086,80
1.087,79
1.088,97
1.089,82
1.09,89
1.091,105
1.092,105
1.093,118
1.094,128
1.095,135
1.096,138
1.097,149
1.098,153
1.099,159
1.1,173
1.101,167
1.102,177
1.103,166
1.104,152
1.105,151
1.106,134
1.107,117
1.108,111
1.109,115
1.11,105
1.111,98
1.112,86
1.113,106
1.114,105
1.115,112
1.116,116
1.117,124
1.118,123
1.119,123
1.12,128
1.121,155
1.122,151
1.123,140
1.124,156
1.125,136
1.126,143
1.127,133
1.128,127
1.129,124
1.13,107
1.131,102
1.132,106
1.133,93
1.134,101
1.135,99
1.136,83
1.137,87
1.138,100
1.139,95
1.14,99
1.141,118
1.142,104
1.143,98
1.144,101
1.145,105
1.146,93
1.147,97
1.148,95
1.149,97
1.15,87
1.151,88
1.152,89
1.153,85
1.154,89
1.155,91
1.156,99
1.157,98
1.158,108
1.159,125
1.16,131
1.161,143
1.162,155
1.163,155
1.164,166
1.165,169
1.166,159
1.167,161
1.168,167
1.169,148
1.17,155
1.171,150
1.172,138
1.173,128
1.174,133
1.175,123
1.176,100
1.177,97
1.178,101
1.179,97
1.18,80
1.181,92
1.182,99
1.183,104
1.184,112
1.185,118
1.186,126
1.187,120
1.188,126
1.189,120
1.19,111
1.191,129
1.192,127
1.193,137
1.194,125
1.195,132
1.196,133
1.197,134
1.198,157
1.199,154
1.2,156
1.201,175
1.202,174
1.203,185
1.204,208
1.205,220
1.206,221
1.207,242
1.208,229
1.209,246
1.21,232
1.211,219
1.212,224
1.213,217
1.214,198
1.215,179
1.216,175
1.217,157
1.218,132
1.219,140
1.22,123
1.221,98
1.222,105
1.223,94
1.224,109
1.225,106
1.226,93
1.227,88
1.228,98
1.229,105
1.23,107
1.231,110
1.232,111
1.233,108
1.234,126
1.235,127
1.236,134
1.237,146
1.238,152
1.239,173
1.24,175
1.241,182
1.242,205
1.243,215
1.244,231
1.245,224
1.246,228
1.247,239
1.248,238
1.249,236
1.25,221
1.251,215
1.252,201
1.253,197
1.254,185
1.255,153
1.256,159
1.257,145
1.258,124
1.259,114
1.26,119
1.261,102
1.262,97
1.263,110
1.264,122
1.265,123
1.266,126
1.267,147
1.268,145
1.269,147
1.27,158
1.271,173
1.272,178
1.273,191
1.274,186
1.275,184
1.276,196
1.277,171
1.278,173
1.279,161
1.28,166
1.281,168
1.282,164
1.283,161
1.284,152
1.285,165
1.286,162
1.287,151
1.288,153
1.289,156
1.29,156
1.291,145
1.292,141
1.293,133
1.294,119
1.295,98
1.296,87
1.297,77
1.298,72
1.299,43
1.3,41
1.301,15
1.302,8
1.303,6
1.304,9
1.305,6
1.306,4
1.307,22
1.308,11
1.309,23
1.31,26
1.311,38
1.312,47
1.313,47
1.314,60
1.315,54
1.316,69
1.317,55
1.318,51
1.319,40
1.32,43
1.321,25
1.322,20
1.323,33
1.324,23
1.325,15
1.326,5
1.327,-1
1.328,-15
1.329,-3
1.33,-12
1.331,-17
1.332,-11
1.333,-5
1.334,-1
1.335,-1
1.336,18
1.337,12
1.338,7
1.339,-7
1.34,-4
1.341,-10
1.342,-1
1.343,0
1.344,-10
1.345,1
1.346,7
1.347,14
1.348,37
1.349,27
1.35,24
1.351,17
1.352,21
1.353,11
1.354,-7
1.355,0
1.356,4
1.357,-4
1.358,4
1.359,25
1.36,25
1.361,31
1.362,33
1.363,31
1.364,20
1.365,16
1.366,15
1.367,7
1.368,8
1.369,20
1.37,20
1.371,24
1.372,48
1.373,40
1.374,38
1.375,34
1.376,32
1.377,42
1.378,32
1.379,8
1.38,13
1.381,0
1.382,16
1.383,23
1.384,23
1.385,23
1.386,16
1.387,10
1.388,27
1.389,7
1.39,-2
1.391,-2
1.392,-4
1.393,2
1.394,-1
1.395,8
1.396,-7
1.397,3
1.398,12
1.399,3
1.4,3
1.401,-15
1.402,-6
1.403,-7
1.404,-23
1.405,-14
1.406,-16
1.407,-8
1.408,-3
1.409,12
1.41,18
1.411,20
1.412,17
1.413,34
1.414,14
1.415,18
1.416,22
1.417,10
1.418,10
1.419,11
1.42,18
1.421,27
1.422,21
1.423,24
1.424,23
1.425,18
1.426,9
1.427,-3
1.428,0
1.429,-7
1.43,-6
1.431,-8
1.432,3
1.433,11
1.434,18
1.435,11
1.436,26
1.437,15
1.438,14
1.439,6
1.44,-12
1.441,-20
1.442,-6
1.443,-20
1.444,-15
1.445,11
1.446,8
1.447,13
1.448,25
1.449,30
1.45,24
1.451,14
1.452,13
1.453,-4
1.454,7
1.455,4
1.456,-9
1.457,31
1.458,38
1.459,37
1.46,51
1.461,54
1.462,51
1.463,45
1.464,39
1.465,37
1.466,29
1.467,21
1.468,28
1.469,23
1.47,28
1.471,13
1.472,25
1.473,23
1.474,16
1.475,12
1.476,-1
1.477,-7
1.478,-6
1.479,20
1.48,-1
1.481,28
1.482,20
1.483,26
1.484,23
1.485,24
1.486,35
1.487,17
1.488,19
1.489,19
1.49,19
1.491,13
1.492,17
1.493,20
1.494,51
1.495,49
1.496,64
1.497,54
1.498,47
1.499,36
1.5,19
1.501,13
1.502,-6
1.503,-20
1.504,-37
1.505,-39
1.506,-34
1.507,-24
1.508,-17
1.509,1
1.51,12
1.511,30
1.512,25
1.513,40
1.514,58
1.515,53
1.516,59
1.517,62
1.518,62
1.519,54
1.52,62
1.521,56
1.522,39
1.523,24
1.524,18
1.525,1
1.526,-23
1.527,-15
1.528,-32
1.529,-7
1.53,-1
1.531,0
1.532,10
1.533,27
1.534,38
1.535,50
1.536,46
1.537,45
1.538,34
1.539,35
1.54,10
1.541,19
1.542,24
1.543,20
1.544,28
1.545,23
1.546,46
1.547,30
1.548,29
1.549,39
1.55,31
1.551,31
1.552,28
1.553,37
1.554,35
1.555,60
1.556,60
1.557,88
1.558,99
1.559,95
1.56,98
1.561,85
1.562,77
1.563,69
1.564,60
1.565,31
1.566,44
1.567,35
1.568,56
1.569,48
1.57,49
1.571,51
1.572,75
1.573,75
1.574,86
1.575,77
1.576,92
1.577,100
1.578,124
1.579,126
1.58,133
1.581,148
1.582,159
1.583,151
1.584,139
1.585,131
1.586,129
1.587,98
1.588,91
1.589,86
1.59,91
1.591,85
1.592,83
1.593,86
1.594,90
1.595,101
1.596,108
1.597,90
1.598,85
1.599,66
1.6,39
1.601,38
1.602,31
1.603,12
1.604,13
1.605,15
1.606,34
1.607,35
1.608,32
1.609,41
1.61,43
1.611,9
1.612,4
1.613,-11
1.614,-10
1.615,-20
1.616,-37
1.617,-28
1.618,-35
1.619,-31
1.62,-24
1.621,-26
1.622,-36
1.623,-38
1.624,-31
1.625,-20
1.626,-26
1.627,-17
1.628,1
1.629,10
1.63,17
1.631,26
1.632,27
1.633,33
1.634,33
1.635,17
1.636,6
1.637,-11
1.638,-10
1.639,-3
1.64,-13
1.641,4
1.642,17
1.643,28
1.644,42
1.645,46
1.646,52
1.647,25
1.648,58
1.649,44
1.65,55
1.651,39
1.652,58
1.653,73
1.654,106
1.655,132
1.656,149
1.657,194
1.658,218
1.659,256
1.66,300
1.661,329
1.662,371
1.663,361
1.664,391
1.665,395
1.666,385
1.667,389
1.668,376
1.669,342
1.67,296
1.671,240
1.672,196
1.673,144
1.674,97
1.675,56
1.676,35
1.677,11
1.678,-12
1.679,-5
1.68,0
1.681,9
1.682,22
1.683,15
1.684,11
1.685,8
1.686,4
1.687,3
1.688,-12
1.689,9
1.69,14
1.691,31
1.692,43
1.693,59
1.694,72
1.695,87
1.696,81
1.697,73
1.698,72
1.699,69
1.7,67
1.701,74
1.702,53
1.703,49
1.704,50
1.705,65
1.706,61
1.707,67
1.708,59
1.709,65
1.71,60
1.711,50
1.712,50
1.713,49
1.714,45
1.715,44
1.716,46
1.717,44
1.718,59
1.719,47
1.72,43
1.721,33
1.722,20
1.723,40
1.724,17
1.725,28
1.726,52
1.727,49
1.728,65
1.729,73
1.73,63
1.731,87
1.732,79
1.733,67
1.734,45
1.735,43
1.736,20
1.737,20
1.738,15
1.739,8
1.74,4
1.741,33
1.742,41
1.743,51
1.744,56
1.745,59
1.746,67
1.747,74
1.748,81
1.749,81
1.75,88
1.751,95
1.752,101
1.753,102
1.754,124
1.755,125
1.756,125
1.757,134
1.758,121
1.759,125
1.76,110
1.761,103
1.762,99
1.763,100
1.764,110
1.765,109
1.766,139
1.767,133
1.768,141
1.769,141
1.77,131
1.771,115
1.772,101
1.773,79
1.774,64
1.775,53
1.776,41
1.777,41
1.778,56
1.779,44
1.78,69
1.781,67
1.782,86
1.783,72
1.784,77
1.785,69
1.786,64
1.787,84
1.788,87
1.789,98
1.79,119
1.791,139
1.792,149
1.793,154
1.794,161
1.795,169
1.796,162
1.797,165
1.798,136
1.799,157
1.8,140
1.801,146
1.802,149
1.803,145
1.804,156
1.805,162
1.806,146
1.807,164
1.808,169
1.809,168
1.81,176
1.811,187
1.812,202
1.813,212
1.814,231
1.815,254
1.816,262
1.817,280
1.818,291
1.819,276
1.82,277
1.821,273
1.822,253
1.823,250
1.824,251
1.825,248
1.826,251
1.827,244
1.828,252
1.829,259
1.83,262
1.831,265
1.832,247
1.833,274
1.834,264
1.835,269
1.836,271
1.837,281
1.838,289
1.839,298
1.84,316
1.841,324
1.842,341
1.843,344
1.844,345
1.845,327
1.846,311
1.847,304
1.848,303
1.849,319
1.85,305
1.851,321
1.852,327
1.853,334
1.854,339
1.855,345
1.856,345
1.857,330
1.858,333
1.859,324
1.86,307
1.861,303
1.862,302
1.863,290
1.864,288
1.865,288
1.866,287
1.867,292
1.868,269
1.869,255
1.87,231
1.871,221
1.872,208
1.873,184
1.874,169
1.875,151
1.876,140
1.877,125
1.878,122
1.879,114
1.88,89
1.881,61
1.882,45
1.883,18
1.884,-6
1.885,-3
1.886,-3
1.887,-11
1.888,0
1.889,14
1.89,13
1.891,54
1.892,51
1.893,41
1.894,49
1.895,47
1.896,25
1.897,12
1.898,13
1.899,10
1.9,4
1.901,-19
1.902,-6
1.903,-24
1.904,-6
1.905,-10
1.906,-16
1.907,-30
1.908,-41
1.909,-45
1.91,-28
1.911,-44
1.912,-28
1.913,-11
1.914,-6
1.915,15
1.916,17
1.917,21
1.918,9
1.919,-2
1.92,-5
1.921,-16
1.922,-33
1.923,-35
1.924,-24
1.925,-30
1.926,-35
1.927,-36
1.928,-31
1.929,-34
1.93,-47
1.931,-59
1.932,-87
1.933,-73
1.934,-78
1.935,-87
1.936,-67
1.937,-78
1.938,-58
1.939,-32
1.94,-36
1.941,-9
1.942,-25
1.943,-12
1.944,-12
1.945,-9
1.946,-17
1.947,-14
1.948,-25
1.949,-15
1.95,-12
1.951,-15
1.952,-4
1.953,-3
1.954,9
1.955,1
1.956,-11
1.957,-9
1.958,-24
1.959,-27
1.96,-3
1.961,-20
1.962,5
1.963,5
1.964,8
1.965,7
1.966,3
1.967,-7
1.968,-7
1.969,-29
1.97,-32
1.971,-56
1.972,-46
1.973,-58
1.974,-61
1.975,-56
1.976,-42
1.977,-28
1.978,-28
1.979,-23
1.98,-28
1.981,-19
1.982,-4
1.983,-2
1.984,-6
1.985,5
1.986,10
1.987,2
1.988,43
1.989,26
1.99,24
1.991,21
1.992,4
1.993,30
1.994,14
1.995,0
1.996,-14
1.997,-14
1.998,-16
1.999,-4
2.0,-15
2.001,-2
2.002,-17
2.003,-14
2.004,-3
2.005,-1
2.006,0
2.007,-11
2.008,-10
2.009,0
2.01,-9
2.011,-7
2.012,-16
2.013,-5
2.014,9
2.015,0
2.016,-15
2.017,-6
2.018,-4
2.019,-11
2.02,4
2.021,-8
2.022,0
2.023,-3
2.024,-3
2.025,-9
2.026,-12
2.027,-1
2.028,11
2.029,0
2.03,-8
2.031,-2
2.032,-3
2.033,-10
2.034,0
2.035,-4
2.036,-2
2.037,-1
2.038,0
2.039,-11
2.04,-9
2.041,-15
2.042,13
2.043,10
2.044,2
2.045,-12
2.046,-3
2.047,-13
2.048,8
2.049,-8
2.05,-10
2.051,-1
2.052,-4
2.053,10
2.054,0
2.055,-18
2.056,0
2.057,-10
2.058,-4
2.059,6
2.06,-12
2.061,1
2.062,-10
2.063,-3
2.064,-3
2.065,-4
2.066,-1
2.067,7
2.068,-7
2.069,4
2.07,-9
2.071,-2
2.072,-2
2.073,-5
2.074,-5
2.075,-1
2.076,-12
2.077,-2
2.078,9
2.079,-3
2.08,-15
2.081,12
2.082,-3
2.083,10
2.084,-1
2.085,-6
2.086,4
2.087,-4
2.088,18
2.089,-7
2.09,-7
2.091,-5
2.092,-1
2.093,-2
2.094,-17
2.095,8
2.096,-9
2.097,0
2.098,6
2.099,-1
2.1,-7
2.101,12
2.102,1
2.103,10
2.104,5
2.105,5
2.106,1
2.107,4
2.108,-2
2.109,-7
2.11,3
2.111,-3
2.112,5
2.113,-6
2.114,3
2.115,14
2.116,9
2.117,4
2.118,2
2.119,16
2.12,0
2.121,17
2.122,0
2.123,11
2.124,13
2.125,-2
2.126,-6
2.127,11
2.128,-6
2.129,-2
2.13,-8
2.131,6
2.132,6
2.133,2
2.134,7
2.135,5
2.136,4
2.137,4
2.138,3
2.139,-9
2.14,11
2.141,5
2.142,7
2.143,4
2.144,17
2.145,25
2.146,15
2.147,35
2.148,34
2.149,41
2.15,31
2.151,40
2.152,50
2.153,54
2.154,58
2.155,76
2.156,67
2.157,63
2.158,81
2.159,92
2.16,91
2.161,98
2.162,89
2.163,85
2.164,101
2.165,117
2.166,102
2.167,97
2.168,118
2.169,104
2.17,106
2.171,110
2.172,118
2.173,121
2.174,111
2.175,126
2.176,117
2.177,118
2.178,118
2.179,116
2.18,113
2.181,117
2.182,107
2.183,114
2.184,114
2.185,105
2.186,104
2.187,106
2.188,104
2.189,97
2.19,90
2.191,91
2.192,85
2.193,92
2.194,83
2.195,72
2.196,64
2.197,64
2.198,64
2.199,58
2.2,55
2.201,49
2.202,53
2.203,43
2.204,37
2.205,35
2.206,30
2.207,21
2.208,32
2.209,26
2.21,13
2.211,7
2.212,12
2.213,0
2.214,3
2.215,-3
2.216,-7
2.217,-8
2.218,8
2.219,-11
2.22,4
2.221,-9
2.222,-5
2.223,6
2.224,12
2.225,-2
2.226,5
2.227,0
2.228,4
2.229,3
2.23,3
2.231,-3
2.232,-3
2.233,5
2.234,16
2.235,10
2.236,1
2.237,5
2.238,-4
2.239,5
2.24,6
2.241,-4
2.242,11
2.243,2
2.244,-11
