timestamp,New ECG Sample
0.22,113
0.221,118
0.222,132
0.223,143
0.224,140
0.225,126
0.226,124
0.227,127
0.228,114
0.229,105
0.23,104
0.231,116
0.232,109
0.233,112
0.234,119
0.235,121
0.236,115
0.237,124
0.238,97
0.239,96
0.24,100
0.241,92
0.242,94
0.243,122
0.244,102
0.245,105
0.246,107
0.247,85
0.248,79
0.249,59
0.25,46
0.251,19
0.252,6
0.253,4
0.254,7
0.255,7
0.256,10
0.257,24
0.258,39
0.259,16
0.26,44
0.261,39
0.262,28
0.263,21
0.264,27
0.265,41
0.266,40
0.267,55
0.268,74
0.269,64
0.27,85
0.271,67
0.272,64
0.273,49
0.274,29
0.275,18
0.276,2
0.277,12
0.278,14
0.279,25
0.28,20
0.281,33
0.282,36
0.283,38
0.284,34
0.285,45
0.286,35
0.287,45
0.288,56
0.289,76
0.29,73
0.291,107
0.292,118
0.293,125
0.294,132
0.295,156
0.296,161
0.297,180
0.298,194
0.299,222
0.3,254
0.301,287
0.302,343
0.303,366
0.304,401
0.305,428
0.306,440
0.307,453
0.308,427
0.309,415
0.31,378
0.311,359
0.312,322
0.313,273
0.314,239
0.315,208
0.316,157
0.317,116
0.318,77
0.319,65
0.32,38
0.321,29
0.322,43
0.323,47
0.324,51
0.325,52
0.326,77
0.327,80
0.328,94
0.329,98
0.33,77
0.331,65
0.332,56
0.333,46
0.334,42
0.335,67
0.336,68
0.337,88
0.338,78
0.339,92
0.34,88
0.341,85
0.342,83
0.343,63
0.344,64
0.345,51
0.346,59
0.347,60
0.348,78
0.349,81
0.35,88
0.351,85
0.352,97
0.353,92
0.354,75
0.355,73
0.356,53
0.357,49
0.358,42
0.359,58
0.36,60
0.361,85
0.362,102
0.363,127
0.364,124
0.365,139
0.366,133
0.367,140
0.368,140
0.369,129
0.37,128
0.371,132
0.372,127
0.373,128
0.374,130
0.375,130
0.376,127
0.377,112
0.378,115
0.379,99
0.38,96
0.381,96
0.382,103
0.383,102
0.384,104
0.385,106
0.386,97
0.387,101
0.388,97
0.389,75
0.39,72
0.391,55
0.392,64
0.393,86
0.394,86
0.395,103
0.396,137
0.397,136
0.398,152
0.399,154
0.4,147
0.401,144
0.402,126
0.403,127
0.404,107
0.405,110
0.406,123
0.407,116
0.408,127
0.409,129
0.41,131
0.411,133
0.412,146
0.413,150
0.414,141
0.415,142
0.416,143
0.417,151
0.418,162
0.419,153
0.42,170
0.421,176
0.422,161
0.423,176
0.424,161
0.425,156
0.426,153
0.427,168
0.428,184
0.429,188
0.43,208
0.431,212
0.432,226
0.433,220
0.434,203
0.435,183
0.436,193
0.437,169
0.438,157
0.439,160
0.44,164
0.441,168
0.442,197
0.443,213
0.444,222
0.445,248
0.446,259
0.447,258
0.448,259
0.449,263
0.45,265
0.451,271
0.452,260
0.453,268
0.454,267
0.455,288
0.456,287
0.457,297
0.458,308
0.459,291
0.46,278
0.461,298
0.462,293
0.463,297
0.464,301
0.465,309
0.466,323
0.467,338
0.468,328
0.469,335
0.47,330
0.471,333
0.472,313
0.473,321
0.474,324
0.475,340
0.476,361
0.477,364
0.478,382
0.479,380
0.48,389
0.481,379
0.482,380
0.483,354
0.484,333
0.485,321
0.486,320
0.487,299
0.488,309
0.489,299
0.49,290
0.491,292
0.492,296
0.493,278
0.494,291
0.495,290
0.496,296
0.497,282
0.498,269
0.499,278
0.5,266
0.501,267
0.502,252
0.503,238
0.504,214
0.505,184
0.506,155
0.507,139
0.508,138
0.509,120
0.51,112
0.511,107
0.512,115
0.513,103
0.514,107
0.515,98
0.516,89
0.517,58
0.518,39
0.519,31
0.52,16
0.521,14
0.522,15
0.523,1
0.524,19
0.525,20
0.526,4
0.527,-2
0.528,8
0.529,9
0.53,6
0.531,14
0.532,29
0.533,53
0.534,73
0.535,88
0.536,75
0.537,86
0.538,69
0.539,50
0.54,33
0.541,3
0.542,-27
0.543,-32
0.544,-59
0.545,-55
0.546,-60
0.547,-46
0.548,-45
0.549,-30
0.55,-21
0.551,-5
0.552,1
0.553,-6
0.554,14
0.555,19
0.556,24
0.557,23
0.558,34
0.559,16
0.56,13
0.561,-16
0.562,-12
0.563,-21
0.564,-51
0.565,-58
0.566,-51
0.567,-56
0.568,-44
0.569,-28
0.57,-20
0.571,-8
0.572,-3
0.573,3
0.574,1
0.575,20
0.576,11
0.577,20
0.578,8
0.579,13
0.58,34
0.581,38
0.582,42
0.583,66
0.584,67
0.585,44
0.586,30
0.587,18
0.588,-2
0.589,-27
0.59,-34
0.591,-49
0.592,-58
0.593,-53
0.594,-38
0.595,-26
0.596,-10
0.597,3
0.598,9
0.599,18
0.6,12
0.601,11
0.602,33
0.603,35
0.604,31
0.605,25
0.606,32
0.607,19
0.608,16
0.609,-5
0.61,-23
0.611,-37
0.612,-39
0.613,-33
0.614,-23
0.615,-23
0.616,6
0.617,25
0.618,36
0.619,37
0.62,46
0.621,17
0.622,-1
0.623,-28
0.624,-43
0.625,-57
0.626,-71
0.627,-75
0.628,-79
0.629,-56
0.63,-61
0.631,-45
0.632,-40
0.633,-58
0.634,-55
0.635,-78
0.636,-77
0.637,-93
0.638,-84
0.639,-76
0.64,-78
0.641,-71
0.642,-41
0.643,-4
0.644,10
0.645,35
0.646,44
0.647,56
0.648,54
0.649,35
0.65,16
0.651,-4
0.652,-22
0.653,-20
0.654,-34
0.655,-31
0.656,-38
0.657,-29
0.658,-29
0.659,-40
0.66,-40
0.661,-61
0.662,-74
0.663,-60
0.664,-75
0.665,-78
0.666,-56
0.667,-54
0.668,-57
0.669,-39
0.67,-36
0.671,-25
0.672,-17
0.673,-16
0.674,-26
0.675,-19
0.676,-15
0.677,-26
0.678,-31
0.679,-19
0.68,-20
0.681,-39
0.682,-41
0.683,-44
0.684,-42
0.685,-30
0.686,-50
0.687,-24
0.688,-31
0.689,-27
0.69,-21
0.691,-14
0.692,-19
0.693,-9
0.694,2
0.695,-1
0.696,-27
0.697,-14
0.698,-12
0.699,-39
0.7,-52
0.701,-47
0.702,-57
0.703,-63
0.704,-43
0.705,-42
0.706,-35
0.707,-34
0.708,-36
0.709,-29
0.71,-17
0.711,-28
0.712,-29
0.713,-36
0.714,-26
0.715,-23
0.716,-42
0.717,-21
0.718,-16
0.719,-9
0.72,-20
0.721,-24
0.722,-17
0.723,-23
0.724,-13
0.725,-30
0.726,-33
0.727,-40
0.728,-36
0.729,-30
0.73,-35
0.731,-61
0.732,-68
0.733,-55
0.734,-70
0.735,-73
0.736,-70
0.737,-75
0.738,-85
0.739,-75
0.74,-26
0.741,-20
0.742,-2
0.743,15
0.744,6
0.745,34
0.746,17
0.747,3
0.748,4
0.749,-8
0.75,-36
0.751,-40
0.752,-32
0.753,-33
0.754,-28
0.755,-20
0.756,4
0.757,9
0.758,23
0.759,41
0.76,42
0.761,33
0.762,11
0.763,-1
0.764,-24
0.765,-34
0.766,-73
0.767,-72
0.768,-69
0.769,-71
0.77,-50
0.771,-36
0.772,-10
0.773,21
0.774,27
0.775,46
0.776,54
0.777,56
0.778,38
0.779,26
0.78,19
0.781,-5
0.782,-9
0.783,-4
0.784,10
0.785,9
0.786,24
0.787,37
0.788,20
0.789,24
0.79,24
0.791,15
0.792,2
0.793,-15
0.794,-39
0.795,-21
0.796,-46
0.797,-43
0.798,-43
0.799,-35
0.8,-41
0.801,-22
0.802,-17
0.803,-11
0.804,-7
0.805,19
0.806,22
0.807,22
0.808,27
0.809,24
0.81,-10
0.811,-9
0.812,-4
0.813,-24
0.814,-32
0.815,-33
0.816,-34
0.817,-26
0.818,-13
0.819,-6
0.82,14
0.821,24
0.822,35
0.823,28
0.824,31
0.825,34
0.826,39
0.827,47
0.828,55
0.829,75
0.83,65
0.831,75
0.832,60
0.833,73
0.834,53
0.835,41
0.836,31
0.837,19
0.838,-14
0.839,-22
0.84,-18
0.841,-21
0.842,-8
0.843,30
0.844,41
0.845,65
0.846,95
0.847,124
0.848,134
0.849,141
0.85,138
0.851,120
0.852,105
0.853,81
0.854,74
0.855,35
0.856,44
0.857,53
0.858,67
0.859,73
0.86,113
0.861,148
0.862,167
0.863,181
0.864,196
0.865,198
0.866,201
0.867,190
0.868,174
0.869,157
0.87,154
0.871,145
0.872,142
0.873,130
0.874,135
0.875,134
0.876,138
0.877,133
0.878,133
0.879,130
0.88,118
0.881,115
0.882,109
0.883,108
0.884,108
0.885,93
0.886,98
0.887,87
0.888,86
0.889,91
0.89,76
0.891,84
0.892,74
0.893,69
0.894,80
0.895,86
0.896,62
0.897,54
0.898,46
0.899,34
0.9,18
0.901,7
0.902,4
0.903,-20
0.904,-33
0.905,-27
0.906,-11
0.907,-18
0.908,4
0.909,14
0.91,6
0.911,9
0.912,10
0.913,-6
0.914,-13
0.915,-17
0.916,-29
0.917,-43
0.918,-40
0.919,-30
0.92,-15
0.921,4
0.922,11
0.923,12
0.924,24
0.925,17
0.926,18
0.927,31
0.928,18
0.929,34
0.93,37
0.931,56
0.932,79
0.933,135
0.934,169
0.935,218
0.936,287
0.937,351
0.938,401
0.939,458
0.94,489
0.941,503
0.942,486
0.943,471
0.944,423
0.945,362
0.946,272
0.947,213
0.948,145
0.949,86
0.95,19
0.951,-21
0.952,-50
0.953,-84
0.954,-91
0.955,-93
0.956,-97
0.957,-92
0.958,-76
0.959,-62
0.96,-63
0.961,-38
0.962,-31
0.963,-6
0.964,12
0.965,28
0.966,61
0.967,78
0.968,84
0.969,72
0.97,55
0.971,55
0.972,33
0.973,18
0.974,-5
0.975,-8
0.976,3
0.977,21
0.978,26
0.979,37
0.98,44
0.981,72
0.982,97
0.983,103
0.984,103
0.985,106
0.986,89
0.987,89
0.988,62
0.989,39
0.99,12
0.991,4
0.992,8
0.993,-4
0.994,-8
0.995,8
0.996,13
0.997,28
0.998,37
0.999,42
1.0,71
1.001,100
1.002,106
1.003,121
1.004,121
1.005,130
1.006,125
1.007,117
1.008,106
1.009,97
1.01,92
1.011,83
1.012,81
1.013,90
1.014,86
1.015,79
1.016,102
1.017,110
1.018,126
1.019,116
1.02,124
1.021,136
1.022,113
1.023,107
1.024,100
1.025,77
1.026,63
1.027,37
1.028,14
1.029,9
1.03,7
1.031,10
1.032,26
1.033,51
1.034,58
1.035,68
1.036,104
1.037,104
1.038,125
1.039,126
1.04,136
1.041,126
1.042,123
1.043,104
1.044,99
1.045,89
1.046,100
1.047,89
1.048,93
1.049,99
1.05,105
1.051,116
1.052,118
1.053,137
1.054,131
1.055,145
1.056,161
1.057,166
1.058,152
1.059,153
1.06,139
1.061,138
1.062,143
1.063,135
1.064,148
1.065,163
1.066,162
1.067,157
1.068,167
1.069,172
1.07,168
1.071,161
1.072,145
1.073,139
1.074,132
1.075,127
1.076,114
1.077,113
1.078,118
1.079,138
1.08,165
1.081,179
1.082,206
1.083,231
1.084,264
1.085,275
1.086,300
1.087,300
1.088,323
1.089,332
1.09,309
1.091,308
1.092,293
1.093,276
1.094,250
1.095,253
1.096,254
1.097,274
1.098,267
1.099,296
1.1,299
1.101,349
1.102,352
1.103,353
1.104,366
1.105,346
1.106,331
1.107,305
1.108,302
1.109,298
1.11,292
1.111,284
1.112,288
1.113,300
1.114,318
1.115,327
1.116,341
1.117,347
1.118,345
1.119,348
1.12,340
1.121,333
1.122,323
1.123,297
1.124,278
1.125,255
1.126,229
1.127,197
1.128,191
1.129,171
1.13,158
1.131,159
1.132,143
1.133,164
1.134,149
1.135,155
1.136,161
1.137,188
1.138,179
1.139,183
1.14,184
1.141,161
1.142,148
1.143,153
1.144,134
1.145,117
1.146,102
1.147,94
1.148,70
1.149,75
1.15,68
1.151,58
1.152,40
1.153,56
1.154,44
1.155,39
1.156,36
1.157,67
1.158,56
1.159,58
1.16,61
1.161,56
1.162,55
1.163,49
1.164,38
1.165,34
1.166,4
1.167,-4
1.168,-19
1.169,-21
1.17,-35
1.171,-43
1.172,-62
1.173,-53
1.174,-81
1.175,-82
1.176,-86
1.177,-72
1.178,-64
1.179,-40
1.18,2
1.181,35
1.182,96
1.183,108
1.184,127
1.185,118
1.186,93
1.187,67
1.188,37
1.189,-8
1.19,-33
1.191,-64
1.192,-66
1.193,-69
1.194,-43
1.195,-48
1.196,-25
1.197,-8
1.198,5
1.199,1
1.2,9
1.201,11
1.202,4
1.203,-24
1.204,-34
1.205,-66
1.206,-76
1.207,-80
1.208,-88
1.209,-90
1.21,-71
1.211,-55
1.212,-17
1.213,1
1.214,16
1.215,33
1.216,30
1.217,24
1.218,16
1.219,29
1.22,21
1.221,18
1.222,20
1.223,20
1.224,14
1.225,16
1.226,16
1.227,19
1.228,29
1.229,25
1.23,25
1.231,10
1.232,31
1.233,7
1.234,12
1.235,-3
1.236,-22
1.237,-46
1.238,-60
1.239,-70
1.24,-85
1.241,-88
1.242,-83
1.243,-68
1.244,-55
1.245,-20
1.246,11
1.247,47
1.248,67
1.249,85
1.25,80
1.251,73
1.252,62
1.253,37
1.254,23
1.255,0
1.256,-3
1.257,4
1.258,8
1.259,-1
1.26,12
1.261,18
1.262,18
1.263,30
1.264,16
1.265,11
1.266,11
1.267,13
1.268,-5
1.269,-5
1.27,1
1.271,1
1.272,8
1.273,19
1.274,29
1.275,32
1.276,33
1.277,36
1.278,42
1.279,38
1.28,43
1.281,47
1.282,46
1.283,39
1.284,30
1.285,29
1.286,33
1.287,10
1.288,19
1.289,23
1.29,14
1.291,13
1.292,15
1.293,24
1.294,14
1.295,12
1.296,21
1.297,30
1.298,44
1.299,25
1.3,29
1.301,38
1.302,25
1.303,37
1.304,38
1.305,24
1.306,36
1.307,51
1.308,43
1.309,58
1.31,52
1.311,62
1.312,52
1.313,73
1.314,77
1.315,70
1.316,68
1.317,56
1.318,52
1.319,43
1.32,38
1.321,45
1.322,33
1.323,21
1.324,26
1.325,17
1.326,40
1.327,17
1.328,17
1.329,14
1.33,21
1.331,20
1.332,25
1.333,14
1.334,8
1.335,16
1.336,9
1.337,9
1.338,-8
1.339,0
1.34,4
1.341,3
1.342,-1
1.343,2
1.344,7
1.345,14
1.346,17
1.347,26
1.348,55
1.349,56
1.35,52
1.351,58
1.352,66
1.353,74
1.354,58
1.355,68
1.356,56
1.357,55
1.358,53
1.359,48
1.36,38
1.361,42
1.362,25
1.363,27
1.364,9
1.365,31
1.366,33
1.367,38
1.368,22
1.369,47
1.37,24
1.371,44
1.372,35
1.373,44
1.374,42
1.375,39
1.376,36
1.377,40
1.378,41
1.379,34
1.38,31
1.381,28
1.382,36
1.383,48
1.384,41
1.385,52
1.386,44
1.387,51
1.388,70
1.389,60
1.39,60
1.391,52
1.392,41
1.393,43
1.394,52
1.395,52
1.396,50
1.397,47
1.398,57
1.399,63
1.4,53
1.401,73
1.402,73
1.403,81
1.404,91
1.405,102
1.406,103
1.407,102
1.408,104
1.409,105
1.41,109
1.411,110
1.412,114
1.413,103
1.414,108
1.415,104
1.416,101
1.417,98
1.418,96
1.419,95
1.42,101
1.421,104
1.422,96
1.423,97
1.424,101
1.425,102
1.426,98
1.427,96
1.428,83
1.429,91
1.43,96
1.431,82
1.432,78
1.433,78
1.434,82
1.435,75
1.436,83
1.437,71
1.438,76
1.439,84
1.44,84
1.441,87
1.442,75
1.443,66
1.444,65
1.445,52
1.446,56
1.447,41
1.448,32
1.449,27
1.45,21
1.451,12
1.452,0
1.453,0
1.454,11
1.455,12
1.456,17
1.457,16
1.458,33
1.459,38
1.46,45
1.461,47
1.462,37
1.463,41
1.464,33
1.465,47
1.466,38
1.467,30
1.468,25
1.469,7
1.47,-7
1.471,-10
1.472,-1
1.473,-9
1.474,-11
1.475,-20
1.476,4
1.477,-4
1.478,10
1.479,0
1.48,19
1.481,32
1.482,25
1.483,35
1.484,22
1.485,16
1.486,24
1.487,15
1.488,12
1.489,25
1.49,15
1.491,20
1.492,11
1.493,12
1.494,16
1.495,16
1.496,13
1.497,29
1.498,27
1.499,41
1.5,33
1.501,43
1.502,34
1.503,40
1.504,50
1.505,40
1.506,52
1.507,60
1.508,58
1.509,59
1.51,58
1.511,63
1.512,72
1.513,62
1.514,58
1.515,61
1.516,69
1.517,48
1.518,51
1.519,52
1.52,61
1.521,46
1.522,57
1.523,49
1.524,67
1.525,65
1.526,74
1.527,85
1.528,108
1.529,134
1.53,159
1.531,181
1.532,203
1.533,235
1.534,254
1.535,276
1.536,294
1.537,308
1.538,318
1.539,332
1.54,334
1.541,331
1.542,315
1.543,311
1.544,299
1.545,294
1.546,283
1.547,270
1.548,243
1.549,224
1.55,202
1.551,176
1.552,149
1.553,110
1.554,79
1.555,51
1.556,16
1.557,-13
1.558,-38
1.559,-62
1.56,-88
1.561,-113
1.562,-135
1.563,-146
1.564,-152
1.565,-158
1.566,-146
1.567,-138
1.568,-131
1.569,-121
1.57,-115
1.571,-98
1.572,-88
1.573,-78
1.574,-51
1.575,-50
1.576,-36
1.577,-29
1.578,-15
1.579,2
1.58,15
1.581,24
1.582,12
1.583,52
1.584,63
1.585,60
1.586,82
1.587,94
1.588,89
1.589,109
1.59,122
1.591,114
1.592,122
1.593,102
1.594,105
1.595,102
1.596,104
1.597,83
1.598,69
1.599,82
1.6,81
1.601,71
1.602,90
1.603,92
1.604,89
1.605,98
1.606,104
1.607,115
1.608,113
1.609,107
1.61,110
1.611,119
1.612,114
1.613,106
1.614,108
1.615,103
1.616,85
1.617,86
1.618,78
1.619,62
1.62,66
1.621,58
1.622,59
1.623,47
1.624,40
1.625,48
1.626,32
1.627,46
1.628,45
1.629,32
1.63,47
1.631,43
1.632,44
1.633,32
1.634,36
1.635,46
1.636,25
1.637,37
1.638,45
1.639,58
1.64,63
1.641,79
1.642,83
1.643,89
1.644,108
1.645,95
1.646,101
1.647,100
1.648,96
1.649,96
1.65,97
1.651,94
1.652,88
1.653,88
1.654,70
1.655,76
1.656,65
1.657,72
1.658,58
1.659,61
1.66,71
1.661,58
1.662,73
1.663,74
1.664,78
1.665,80
1.666,83
1.667,89
1.668,81
1.669,93
1.67,77
1.671,85
1.672,83
1.673,109
1.674,86
1.675,93
1.676,92
1.677,92
1.678,103
1.679,110
1.68,115
1.681,121
1.682,118
1.683,121
1.684,128
1.685,129
1.686,136
1.687,141
1.688,133
1.689,137
1.69,126
1.691,141
1.692,121
1.693,131
1.694,136
1.695,139
1.696,127
1.697,134
1.698,127
1.699,117
1.7,112
1.701,107
1.702,103
1.703,112
1.704,104
1.705,96
1.706,104
1.707,88
1.708,92
1.709,93
1.71,92
1.711,90
1.712,79
1.713,101
1.714,113
1.715,119
1.716,123
1.717,139
1.718,147
1.719,155
1.72,154
1.721,157
1.722,150
1.723,156
1.724,162
1.725,172
1.726,158
1.727,168
1.728,167
1.729,164
1.73,166
1.731,167
1.732,174
1.733,182
1.734,183
1.735,190
1.736,192
1.737,188
1.738,186
1.739,192
1.74,200
1.741,191
1.742,190
1.743,178
1.744,178
1.745,177
1.746,175
1.747,176
1.748,169
1.749,170
1.75,172
1.751,180
1.752,187
1.753,185
1.754,211
1.755,196
1.756,210
1.757,206
1.758,205
1.759,200
1.76,212
1.761,202
1.762,207
1.763,204
1.764,198
1.765,196
1.766,203
1.767,202
1.768,181
1.769,185
1.77,200
1.771,206
1.772,211
1.773,224
1.774,227
1.775,230
1.776,235
1.777,246
1.778,232
1.779,256
1.78,248
1.781,243
1.782,248
1.783,250
1.784,255
1.785,264
1.786,261
1.787,275
1.788,290
1.789,283
1.79,302
1.791,303
1.792,316
1.793,308
1.794,321
1.795,339
1.796,310
1.797,315
1.798,313
1.799,313
1.8,312
1.801,316
1.802,312
1.803,312
1.804,312
1.805,304
1.806,320
1.807,316
1.808,324
1.809,325
1.81,333
1.811,335
1.812,321
1.813,334
1.814,324
1.815,306
1.816,301
1.817,317
1.818,312
1.819,306
1.82,301
1.821,296
1.822,295
1.823,298
1.824,313
1.825,299
1.826,317
1.827,306
1.828,309
1.829,309
1.83,310
1.831,306
1.832,300
1.833,285
1.834,290
1.835,261
1.836,267
1.837,245
1.838,233
1.839,224
1.84,216
1.841,219
1.842,206
1.843,209
1.844,203
1.845,198
1.846,191
1.847,199
1.848,201
1.849,203
1.85,203
1.851,201
1.852,195
1.853,188
1.854,184
1.855,173
1.856,155
1.857,154
1.858,140
1.859,140
1.86,136
1.861,132
1.862,127
1.863,115
1.864,113
1.865,111
1.866,105
1.867,94
1.868,88
1.869,79
1.87,68
1.871,51
1.872,53
1.873,45
1.874,26
1.875,26
1.876,16
1.877,18
1.878,23
1.879,23
1.88,13
1.881,29
1.882,24
1.883,27
1.884,32
1.885,36
1.886,25
1.887,49
1.888,15
1.889,41
1.89,22
1.891,33
1.892,22
1.893,16
1.894,12
1.895,5
1.896,11
1.897,5
1.898,19
1.899,26
1.9,15
1.901,28
1.902,19
1.903,33
1.904,21
1.905,24
1.906,19
1.907,14
1.908,1
1.909,-14
1.91,-3
1.911,-4
1.912,-18
1.913,-15
1.914,-25
1.915,-19
1.916,-11
1.917,-25
1.918,-5
1.919,-9
1.92,2
1.921,8
1.922,13
1.923,16
1.924,8
1.925,7
1.926,11
1.927,3
1.928,0
1.929,-1
1.93,-8
1.931,-13
1.932,-21
1.933,-14
1.934,-12
1.935,-22
1.936,-13
1.937,-20
1.938,-1
1.939,2
1.94,-8
1.941,7
1.942,3
1.943,-4
1.944,-9
1.945,-18
1.946,-15
1.947,-7
1.948,-17
1.949,-31
1.95,-24
1.951,-27
1.952,-23
1.953,-32
1.954,-20
1.955,-28
1.956,-30
1.957,-26
1.958,-18
1.959,-25
1.96,-37
1.961,-38
1.962,-17
1.963,-31
1.964,-15
1.965,-26
1.966,-21
1.967,16
1.968,-6
1.969,23
1.97,26
1.971,17
1.972,24
1.973,21
1.974,2
1.975,-5
1.976,-18
1.977,-35
1.978,-40
1.979,-37
1.98,-47
1.981,-49
1.982,-49
1.983,-29
1.984,-17
1.985,-12
1.986,6
1.987,14
1.988,38
1.989,36
1.99,34
1.991,31
1.992,25
1.993,23
1.994,12
1.995,-6
1.996,-2
1.997,1
1.998,-14
1.999,-14
2.0,-17
2.001,-11
2.002,3
2.003,6
2.004,8
2.005,20
2.006,35
2.007,29
2.008,32
2.009,32
2.01,47
2.011,40
2.012,37
2.013,28
2.014,25
2.015,37
2.016,37
2.017,33
2.018,26
2.019,26
2.02,21
2.021,26
2.022,29
2.023,19
2.024,16
2.025,23
2.026,10
2.027,13
2.028,13
2.029,9
2.03,9
2.031,14
2.032,16
2.033,23
2.034,31
2.035,46
2.036,28
2.037,33
2.038,42
2.039,26
2.04,20
2.041,5
2.042,-19
2.043,-23
2.044,-40
2.045,-74
2.046,-68
2.047,-71
2.048,-82
2.049,-90
2.05,-72
2.051,-64
2.052,-53
2.053,-25
2.054,-6
2.055,10
2.056,17
2.057,23
2.058,19
2.059,25
2.06,29
2.061,44
2.062,39
2.063,41
2.064,26
2.065,32
2.066,28
2.067,26
2.068,35
2.069,32
2.07,26
2.071,20
2.072,13
2.073,12
2.074,8
2.075,-11
2.076,-15
2.077,-32
2.078,-33
2.079,-51
2.08,-52
2.081,-53
2.082,-59
2.083,-52
2.084,-58
2.085,-58
2.086,-35
2.087,-35
2.088,-18
2.089,-22
2.09,-5
2.091,19
2.092,25
2.093,29
2.094,33
2.095,44
2.096,40
2.097,54
2.098,43
2.099,54
2.1,60
2.101,68
2.102,75
2.103,93
2.104,90
2.105,98
2.106,92
2.107,103
2.108,95
2.109,83
2.11,71
2.111,57
2.112,42
2.113,30
2.114,14
2.115,-18
2.116,-34
2.117,-31
2.118,-44
2.119,-50
2.12,-54
2.121,-42
2.122,-31
2.123,-28
2.124,-7
2.125,-12
2.126,-5
2.127,2
2.128,-3
2.129,-14
2.13,-15
2.131,-22
2.132,-17
2.133,-25
2.134,-34
2.135,-22
2.136,-26
2.137,-22
2.138,-7
2.139,-21
2.14,8
2.141,15
2.142,20
2.143,25
2.144,41
2.145,48
2.146,50
2.147,62
2.148,65
2.149,74
2.15,64
2.151,67
2.152,71
2.153,85
2.154,82
2.155,78
2.156,100
2.157,93
2.158,97
2.159,89
2.16,104
2.161,97
2.162,87
2.163,84
2.164,80
2.165,74
2.166,62
2.167,69
2.168,60
2.169,60
2.17,69
2.171,64
2.172,63
2.173,66
2.174,70
2.175,72
2.176,65
2.177,63
2.178,57
2.179,64
2.18,47
2.181,61
2.182,57
2.183,43
2.184,36
2.185,45
2.186,40
2.187,42
2.188,68
2.189,63
2.19,65
2.191,77
2.192,79
2.193,90
2.194,92
2.195,84
2.196,78
2.197,71
2.198,70
2.199,61
2.2,58
2.201,58
2.202,41
2.203,40
2.204,32
2.205,33
2.206,31
2.207,38
2.208,40
2.209,38
2.21,50
2.211,45
2.212,62
2.213,55
2.214,36
2.215,33
2.216,18
2.217,24
2.218,25
2.219,13
2.22,4
2.221,9
2.222,5
2.223,8
2.224,15
2.225,14
2.226,20
2.227,17
2.228,31
2.229,21
2.23,24
2.231,30
2.232,52
2.233,53
2.234,48
2.235,49
2.236,50
2.237,52
2.238,55
2.239,71
2.24,75
2.241,88
2.242,87
2.243,87
2.244,92
2.245,82
2.246,72
2.247,84
