timestamp,New ECG Sample
0.487,298
0.488,307
0.489,312
0.49,302
0.491,311
0.492,312
0.493,314
0.494,313
0.495,297
0.496,282
0.497,260
0.498,261
0.499,253
0.5,231
0.501,231
0.502,230
0.503,222
0.504,214
0.505,191
0.506,187
0.507,153
0.508,142
0.509,135
0.51,137
0.511,126
0.512,120
0.513,115
0.514,108
0.515,117
0.516,114
0.517,98
0.518,96
0.519,88
0.52,51
0.521,49
0.522,50
0.523,25
0.524,26
0.525,16
0.526,28
0.527,27
0.528,18
0.529,28
0.53,16
0.531,19
0.532,7
0.533,21
0.534,-3
0.535,7
0.536,4
0.537,-7
0.538,-2
0.539,6
0.54,6
0.541,-4
0.542,4
0.543,2
0.544,-3
0.545,-9
0.546,-24
0.547,-15
0.548,-25
0.549,-3
0.55,9
0.551,20
0.552,33
0.553,27
0.554,21
0.555,40
0.556,26
0.557,26
0.558,8
0.559,6
0.56,11
0.561,20
0.562,11
0.563,1
0.564,11
0.565,19
0.566,12
0.567,23
0.568,7
0.569,-4
0.57,-9
0.571,-22
0.572,-27
0.573,-17
0.574,-12
0.575,-9
0.576,-3
0.577,3
0.578,8
0.579,-3
0.58,-16
0.581,-4
0.582,-20
0.583,-34
0.584,-34
0.585,-32
0.586,-43
0.587,-37
0.588,-35
0.589,-23
0.59,-16
0.591,-12
0.592,-5
0.593,1
0.594,-8
0.595,-21
0.596,-17
0.597,-3
0.598,0
0.599,-1
0.6,7
0.601,4
0.602,11
0.603,27
0.604,6
0.605,-2
0.606,4
0.607,-11
0.608,-9
0.609,-12
0.61,10
0.611,31
0.612,34
0.613,60
0.614,70
0.615,79
0.616,75
0.617,82
0.618,69
0.619,74
0.62,66
0.621,63
0.622,73
0.623,62
0.624,55
0.625,36
0.626,18
0.627,-1
0.628,-22
0.629,-45
0.63,-57
0.631,-29
0.632,-14
0.633,13
0.634,35
0.635,37
0.636,41
0.637,62
0.638,63
0.639,46
0.64,37
0.641,41
0.642,28
0.643,25
0.644,34
0.645,40
0.646,38
0.647,34
0.648,21
0.649,20
0.65,22
0.651,37
0.652,41
0.653,68
0.654,72
0.655,89
0.656,82
0.657,86
0.658,69
0.659,34
0.66,16
0.661,-8
0.662,-4
0.663,-11
0.664,-12
0.665,11
0.666,9
0.667,7
0.668,9
0.669,12
0.67,10
0.671,3
0.672,2
0.673,21
0.674,17
0.675,25
0.676,38
0.677,31
0.678,38
0.679,22
0.68,13
0.681,-12
0.682,-26
0.683,-42
0.684,-47
0.685,-58
0.686,-18
0.687,-8
0.688,22
0.689,36
0.69,48
0.691,70
0.692,91
0.693,68
0.694,97
0.695,75
0.696,77
0.697,81
0.698,60
0.699,62
0.7,38
0.701,21
0.702,14
0.703,1
0.704,15
0.705,21
0.706,56
0.707,66
0.708,86
0.709,95
0.71,101
0.711,85
0.712,68
0.713,65
0.714,37
0.715,41
0.716,30
0.717,39
0.718,47
0.719,51
0.72,60
0.721,74
0.722,58
0.723,42
0.724,12
0.725,11
0.726,-22
0.727,-19
0.728,-10
0.729,-19
0.73,0
0.731,27
0.732,46
0.733,59
0.734,56
0.735,47
0.736,45
0.737,33
0.738,29
0.739,29
0.74,35
0.741,34
0.742,36
0.743,40
0.744,47
0.745,64
0.746,58
0.747,65
0.748,78
0.749,86
0.75,111
0.751,121
0.752,109
0.753,142
0.754,149
0.755,135
0.756,131
0.757,133
0.758,119
0.759,107
0.76,114
0.761,107
0.762,101
0.763,105
0.764,103
0.765,99
0.766,86
0.767,84
0.768,66
0.769,37
0.77,42
0.771,30
0.772,43
0.773,58
0.774,66
0.775,80
0.776,68
0.777,71
0.778,72
0.779,78
0.78,48
0.781,32
0.782,38
0.783,30
0.784,3
0.785,12
0.786,-17
0.787,-11
0.788,-23
0.789,-8
0.79,-2
0.791,24
0.792,51
0.793,66
0.794,82
0.795,104
0.796,119
0.797,123
0.798,127
0.799,109
0.8,102
0.801,81
0.802,68
0.803,61
0.804,54
0.805,56
0.806,53
0.807,49
0.808,25
0.809,15
0.81,4
0.811,-13
0.812,-20
0.813,-24
0.814,-17
0.815,-18
0.816,3
0.817,24
0.818,42
0.819,62
0.82,55
0.821,40
0.822,55
0.823,55
0.824,49
0.825,50
0.826,55
0.827,56
0.828,51
0.829,29
0.83,19
0.831,18
0.832,9
0.833,-18
0.834,-3
0.835,13
0.836,25
0.837,56
0.838,79
0.839,109
0.84,125
0.841,141
0.842,150
0.843,143
0.844,156
0.845,165
0.846,185
0.847,223
0.848,252
0.849,288
0.85,342
0.851,401
0.852,451
0.853,512
0.854,584
0.855,644
0.856,735
0.857,808
0.858,853
0.859,887
0.86,886
0.861,849
0.862,775
0.863,671
0.864,554
0.865,436
0.866,323
0.867,216
0.868,129
0.869,49
0.87,14
0.871,-26
0.872,-49
0.873,-85
0.874,-100
0.875,-118
0.876,-126
0.877,-122
0.878,-108
0.879,-83
0.88,-71
0.881,-33
0.882,-19
0.883,25
0.884,46
0.885,56
0.886,65
0.887,76
0.888,88
0.889,73
0.89,79
0.891,87
0.892,74
0.893,79
0.894,55
0.895,30
0.896,8
0.897,-8
0.898,-4
0.899,-10
0.9,-6
0.901,27
0.902,45
0.903,84
0.904,120
0.905,132
0.906,151
0.907,144
0.908,156
0.909,140
0.91,119
0.911,92
0.912,88
0.913,68
0.914,40
0.915,32
0.916,20
0.917,9
0.918,-13
0.919,-9
0.92,-7
0.921,27
0.922,64
0.923,100
0.924,136
0.925,155
0.926,176
0.927,172
0.928,176
0.929,178
0.93,161
0.931,145
0.932,133
0.933,128
0.934,127
0.935,100
0.936,108
0.937,97
0.938,84
0.939,66
0.94,52
0.941,60
0.942,46
0.943,51
0.944,93
0.945,110
0.946,152
0.947,179
0.948,193
0.949,197
0.95,205
0.951,188
0.952,182
0.953,173
0.954,164
0.955,164
0.956,172
0.957,177
0.958,181
0.959,199
0.96,214
0.961,214
0.962,213
0.963,204
0.964,210
0.965,202
0.966,196
0.967,198
0.968,195
0.969,201
0.97,190
0.971,185
0.972,182
0.973,194
0.974,191
0.975,205
0.976,232
0.977,250
0.978,275
0.979,288
0.98,283
0.981,316
0.982,294
0.983,277
0.984,276
0.985,270
0.986,276
0.987,274
0.988,271
0.989,289
0.99,291
0.991,294
0.992,295
0.993,294
0.994,283
0.995,265
0.996,251
0.997,240
0.998,246
0.999,255
1.0,277
1.001,287
1.002,313
1.003,318
1.004,336
1.005,345
1.006,360
1.007,352
1.008,372
1.009,378
1.01,369
1.011,363
1.012,342
1.013,315
1.014,295
1.015,254
1.016,233
1.017,210
1.018,184
1.019,188
1.02,169
1.021,172
1.022,183
1.023,171
1.024,166
1.025,160
1.026,151
1.027,142
1.028,112
1.029,103
1.03,105
1.031,63
1.032,55
1.033,9
1.034,0
1.035,-9
1.036,-39
1.037,-48
1.038,-45
1.039,-43
1.04,-40
1.041,-36
1.042,-29
1.043,-28
1.044,-36
1.045,-41
1.046,-60
1.047,-40
1.048,-41
1.049,-37
1.05,-25
1.051,2
1.052,18
1.053,20
1.054,32
1.055,22
1.056,-6
1.057,-30
1.058,-34
1.059,-75
1.06,-88
1.061,-102
1.062,-92
1.063,-92
1.064,-69
1.065,-48
1.066,-34
1.067,-31
1.068,-22
1.069,-21
1.07,-14
1.071,-20
1.072,-28
1.073,-19
1.074,-26
1.075,-16
1.076,-19
1.077,-30
1.078,-55
1.079,-70
1.08,-94
1.081,-117
1.082,-120
1.083,-130
1.084,-121
1.085,-131
1.086,-111
1.087,-76
1.088,-60
1.089,-50
1.09,-44
1.091,-36
1.092,-21
1.093,-26
1.094,-12
1.095,-7
1.096,4
1.097,10
1.098,31
1.099,15
1.1,29
1.101,5
1.102,-4
1.103,2
1.104,-17
1.105,-32
1.106,-54
1.107,-43
1.108,-42
1.109,-56
1.11,-70
1.111,-70
1.112,-61
1.113,-65
1.114,-52
1.115,-46
1.116,-52
1.117,-14
1.118,-2
1.119,-5
1.12,-7
1.121,-19
1.122,-6
1.123,-23
1.124,-32
1.125,-18
1.126,-6
1.127,14
1.128,16
1.129,15
1.13,13
1.131,14
1.132,4
1.133,-1
1.134,5
1.135,13
1.136,18
1.137,36
1.138,55
1.139,65
1.14,48
1.141,43
1.142,41
1.143,28
1.144,33
1.145,3
1.146,6
1.147,-1
1.148,12
1.149,8
1.15,19
1.151,11
1.152,14
1.153,41
1.154,34
1.155,35
1.156,28
1.157,31
1.158,5
1.159,1
1.16,-3
1.161,4
1.162,-4
1.163,-4
1.164,1
1.165,0
1.166,9
1.167,5
1.168,1
1.169,-2
1.17,5
1.171,9
1.172,12
1.173,11
1.174,25
1.175,19
1.176,30
1.177,41
1.178,36
1.179,47
1.18,34
1.181,38
1.182,30
1.183,21
1.184,14
1.185,18
1.186,19
1.187,19
1.188,10
1.189,15
1.19,11
1.191,19
1.192,-2
1.193,13
1.194,9
1.195,12
1.196,9
1.197,20
1.198,19
1.199,26
1.2,48
1.201,43
1.202,73
1.203,65
1.204,52
1.205,67
1.206,52
1.207,44
1.208,51
1.209,35
1.21,30
1.211,23
1.212,16
1.213,18
1.214,24
1.215,37
1.216,20
1.217,10
1.218,23
1.219,34
1.22,25
1.221,27
1.222,40
1.223,46
1.224,47
1.225,49
1.226,57
1.227,47
1.228,30
1.229,15
1.23,-2
1.231,20
1.232,2
1.233,16
1.234,21
1.235,27
1.236,30
1.237,34
1.238,29
1.239,19
1.24,34
1.241,11
1.242,14
1.243,20
1.244,19
1.245,32
1.246,40
1.247,39
1.248,60
1.249,59
1.25,51
1.251,59
1.252,51
1.253,71
1.254,64
1.255,38
1.256,29
1.257,32
1.258,9
1.259,11
1.26,3
1.261,11
1.262,15
1.263,26
1.264,28
1.265,35
1.266,42
1.267,34
1.268,33
1.269,25
1.27,15
1.271,-1
1.272,-4
1.273,-10
1.274,-12
1.275,-8
1.276,-1
1.277,8
1.278,30
1.279,42
1.28,55
1.281,40
1.282,45
1.283,34
1.284,37
1.285,35
1.286,40
1.287,45
1.288,44
1.289,42
1.29,30
1.291,31
1.292,25
1.293,24
1.294,11
1.295,28
1.296,11
1.297,21
1.298,35
1.299,37
1.3,23
1.301,35
1.302,39
1.303,36
1.304,40
1.305,42
1.306,57
1.307,37
1.308,46
1.309,45
1.31,35
1.311,27
1.312,32
1.313,33
1.314,26
1.315,43
1.316,25
1.317,27
1.318,36
1.319,25
1.32,42
1.321,26
1.322,43
1.323,34
1.324,55
1.325,57
1.326,53
1.327,46
1.328,53
1.329,46
1.33,58
1.331,58
1.332,69
1.333,74
1.334,71
1.335,94
1.336,78
1.337,74
1.338,93
1.339,101
1.34,110
1.341,112
1.342,111
1.343,112
1.344,118
1.345,120
1.346,107
1.347,97
1.348,97
1.349,108
1.35,94
1.351,109
1.352,99
1.353,96
1.354,87
1.355,91
1.356,65
1.357,50
1.358,82
1.359,68
1.36,68
1.361,56
1.362,51
1.363,39
1.364,49
1.365,47
1.366,34
1.367,26
1.368,33
1.369,9
1.37,0
1.371,-17
1.372,-19
1.373,-28
1.374,-45
1.375,-54
1.376,-61
1.377,-58
1.378,-59
1.379,-66
1.38,-65
1.381,-62
1.382,-54
1.383,-43
1.384,-31
1.385,-33
1.386,1
1.387,-6
1.388,10
1.389,10
1.39,10
1.391,-8
1.392,-10
1.393,-23
1.394,-29
1.395,-46
1.396,-57
1.397,-56
1.398,-66
1.399,-63
1.4,-53
1.401,-57
1.402,-68
1.403,-44
1.404,-39
1.405,-28
1.406,-21
1.407,14
1.408,45
1.409,88
1.41,155
1.411,214
1.412,277
1.413,340
1.414,390
1.415,414
1.416,407
1.417,389
1.418,336
1.419,282
1.42,223
1.421,144
1.422,102
1.423,64
1.424,24
1.425,23
1.426,20
1.427,6
1.428,-4
1.429,-11
1.43,-28
1.431,-19
1.432,-49
1.433,-46
1.434,-53
1.435,-60
1.436,-55
1.437,-66
1.438,-34
1.439,-46
1.44,-31
1.441,-43
1.442,-23
1.443,-23
1.444,-33
1.445,-41
1.446,-51
1.447,-65
1.448,-64
1.449,-70
1.45,-38
1.451,-43
1.452,-32
1.453,-31
1.454,-39
1.455,-39
1.456,-44
1.457,-38
1.458,-54
1.459,-54
1.46,-60
1.461,-43
1.462,-41
1.463,-34
1.464,-25
1.465,-21
1.466,-29
1.467,-16
1.468,-16
1.469,-19
1.47,-3
1.471,-3
1.472,-7
1.473,3
1.474,10
1.475,-2
1.476,17
1.477,14
1.478,13
1.479,4
1.48,-5
1.481,-7
1.482,-15
1.483,-15
1.484,-1
1.485,4
1.486,3
1.487,5
1.488,14
1.489,15
1.49,27
1.491,27
1.492,36
1.493,48
1.494,38
1.495,29
1.496,23
1.497,9
1.498,3
1.499,-5
1.5,-22
1.501,-20
1.502,-4
1.503,-2
1.504,22
1.505,34
1.506,31
1.507,27
1.508,16
1.509,7
1.51,24
1.511,6
1.512,2
1.513,13
1.514,32
1.515,23
1.516,38
1.517,35
1.518,33
1.519,48
1.52,45
1.521,61
1.522,68
1.523,65
1.524,74
1.525,82
1.526,82
1.527,79
1.528,54
1.529,45
1.53,46
1.531,34
1.532,53
1.533,41
1.534,42
1.535,36
1.536,47
1.537,50
1.538,49
1.539,51
1.54,54
1.541,51
1.542,59
1.543,72
1.544,50
1.545,57
1.546,70
1.547,80
1.548,91
1.549,109
1.55,115
1.551,116
1.552,101
1.553,78
1.554,83
1.555,73
1.556,83
1.557,66
1.558,76
1.559,85
1.56,99
1.561,84
1.562,111
1.563,104
1.564,96
1.565,91
1.566,79
1.567,75
1.568,59
1.569,62
1.57,77
1.571,79
1.572,83
1.573,95
1.574,87
1.575,84
1.576,79
1.577,83
1.578,78
1.579,76
1.58,79
1.581,70
1.582,59
1.583,43
1.584,42
1.585,18
1.586,3
1.587,11
1.588,-11
1.589,-24
1.59,-17
1.591,-27
1.592,-44
1.593,-47
1.594,-33
1.595,-24
1.596,-40
1.597,-26
1.598,-39
1.599,-34
1.6,-42
1.601,-57
1.602,-60
1.603,-67
1.604,-62
1.605,-60
1.606,-45
1.607,-40
1.608,-56
1.609,-25
1.61,-41
1.611,-46
1.612,-44
1.613,-49
1.614,-51
1.615,-34
1.616,-29
1.617,-30
1.618,-34
1.619,-41
1.62,-35
1.621,-47
1.622,-59
1.623,-60
1.624,-85
1.625,-92
1.626,-91
1.627,-89
1.628,-78
1.629,-76
1.63,-58
1.631,-45
1.632,-25
1.633,-27
1.634,-31
1.635,-13
1.636,-23
1.637,-10
1.638,-10
1.639,-18
1.64,-22
1.641,-23
1.642,-26
1.643,-37
1.644,-49
1.645,-45
1.646,-37
1.647,-54
1.648,-40
1.649,-48
1.65,-45
1.651,-46
1.652,-48
1.653,-46
1.654,-55
1.655,-55
1.656,-49
1.657,-48
1.658,-35
1.659,-40
1.66,-15
1.661,-9
1.662,9
1.663,11
1.664,14
1.665,10
1.666,5
1.667,10
1.668,2
1.669,5
1.67,-3
1.671,15
1.672,11
1.673,23
1.674,13
1.675,1
1.676,-5
1.677,-8
1.678,-13
1.679,-17
1.68,-20
1.681,-16
1.682,-6
1.683,-5
1.684,-1
1.685,5
1.686,1
1.687,-4
1.688,4
1.689,3
1.69,25
1.691,22
1.692,26
1.693,32
1.694,32
1.695,29
1.696,10
1.697,17
1.698,18
1.699,15
1.7,-8
1.701,5
1.702,-8
1.703,-15
1.704,-4
1.705,-6
1.706,4
1.707,2
1.708,17
1.709,24
1.71,11
1.711,-8
1.712,8
1.713,-10
1.714,-2
1.715,0
1.716,-2
1.717,7
1.718,2
1.719,27
1.72,19
1.721,7
1.722,16
1.723,18
1.724,13
1.725,5
1.726,0
1.727,2
1.728,-22
1.729,-30
1.73,-37
1.731,-32
1.732,-44
1.733,-43
1.734,-27
1.735,-25
1.736,-3
1.737,-18
1.738,-3
1.739,-2
1.74,15
1.741,5
1.742,5
1.743,3
1.744,12
1.745,3
1.746,1
1.747,16
1.748,3
1.749,5
1.75,-4
1.751,8
1.752,0
1.753,-10
1.754,-10
1.755,-18
1.756,-2
1.757,-2
1.758,-3
1.759,10
1.76,22
1.761,25
1.762,33
1.763,45
1.764,29
1.765,30
1.766,28
1.767,12
1.768,18
1.769,12
1.77,10
1.771,-3
1.772,-4
1.773,-5
1.774,1
1.775,-7
1.776,-14
1.777,-8
1.778,-1
1.779,2
1.78,19
1.781,15
1.782,39
1.783,47
1.784,49
1.785,51
1.786,64
1.787,60
1.788,63
1.789,65
1.79,48
1.791,57
1.792,52
1.793,50
1.794,40
1.795,27
1.796,25
1.797,27
1.798,8
1.799,14
1.8,2
1.801,-4
1.802,-15
1.803,-32
1.804,-25
1.805,-25
1.806,-31
1.807,-15
1.808,-17
1.809,-19
1.81,-18
1.811,-7
1.812,-5
1.813,5
1.814,22
1.815,10
1.816,24
1.817,19
1.818,19
1.819,8
1.82,10
1.821,-5
1.822,2
1.823,3
1.824,14
1.825,0
1.826,4
1.827,4
1.828,21
1.829,28
1.83,38
1.831,31
1.832,41
1.833,44
1.834,59
1.835,51
1.836,74
1.837,70
1.838,54
1.839,57
1.84,59
1.841,47
1.842,34
1.843,31
1.844,22
1.845,16
1.846,7
1.847,23
1.848,2
1.849,-1
1.85,8
1.851,6
1.852,17
1.853,2
1.854,22
1.855,22
1.856,36
1.857,34
1.858,27
1.859,45
1.86,46
1.861,48
1.862,59
1.863,62
1.864,59
1.865,62
1.866,61
1.867,57
1.868,61
1.869,64
1.87,50
1.871,66
1.872,43
1.873,43
1.874,40
1.875,52
1.876,53
1.877,29
1.878,46
1.879,68
1.88,61
1.881,70
1.882,91
1.883,113
1.884,126
1.885,132
1.886,144
1.887,146
1.888,156
1.889,160
1.89,136
1.891,108
1.892,111
1.893,74
1.894,54
1.895,40
1.896,20
1.897,-20
1.898,-12
1.899,-23
1.9,-11
1.901,-15
1.902,0
1.903,5
1.904,20
1.905,9
1.906,28
1.907,19
1.908,24
1.909,15
1.91,11
1.911,-2
1.912,-2
1.913,-14
1.914,-28
1.915,-8
1.916,-26
1.917,-32
1.918,-15
1.919,-8
1.92,5
1.921,-4
1.922,-8
1.923,0
1.924,1
1.925,3
1.926,1
1.927,-14
1.928,-2
1.929,-2
1.93,13
1.931,-2
1.932,3
1.933,5
1.934,-5
1.935,1
1.936,8
1.937,-9
1.938,3
1.939,16
1.94,11
1.941,1
1.942,17
1.943,25
1.944,26
1.945,27
1.946,22
1.947,19
1.948,2
1.949,1
1.95,-6
1.951,-9
1.952,-21
1.953,-9
1.954,-8
1.955,2
1.956,4
1.957,15
1.958,30
1.959,49
1.96,61
1.961,92
1.962,111
1.963,148
1.964,179
1.965,227
1.966,250
1.967,306
1.968,347
1.969,388
1.97,415
1.971,451
1.972,463
1.973,473
1.974,464
1.975,439
1.976,398
1.977,356
1.978,279
1.979,203
1.98,115
1.981,30
1.982,-58
1.983,-147
1.984,-215
1.985,-273
1.986,-312
1.987,-326
1.988,-319
1.989,-311
1.99,-288
1.991,-251
1.992,-217
1.993,-157
1.994,-109
1.995,-82
1.996,-62
1.997,-19
1.998,-10
1.999,7
2.0,12
2.001,19
2.002,20
2.003,4
2.004,-6
2.005,-13
2.006,-10
2.007,-5
2.008,3
2.009,5
2.01,6
2.011,9
2.012,20
2.013,26
2.014,38
2.015,30
2.016,24
2.017,33
2.018,44
2.019,40
2.02,25
2.021,40
2.022,44
2.023,53
2.024,60
2.025,60
2.026,75
2.027,89
2.028,81
2.029,91
2.03,74
2.031,66
2.032,44
2.033,46
2.034,27
2.035,31
2.036,27
2.037,18
2.038,32
2.039,31
2.04,45
2.041,55
2.042,68
2.043,65
2.044,77
2.045,96
2.046,96
2.047,92
2.048,98
2.049,113
2.05,100
2.051,93
2.052,98
2.053,92
2.054,85
2.055,76
2.056,77
2.057,61
2.058,47
2.059,66
2.06,47
2.061,41
2.062,40
2.063,44
2.064,56
2.065,55
2.066,57
2.067,62
2.068,69
2.069,78
2.07,86
2.071,91
2.072,93
2.073,91
2.074,99
2.075,107
2.076,104
2.077,106
2.078,109
2.079,113
2.08,119
2.081,124
2.082,121
2.083,129
2.084,133
2.085,142
2.086,142
2.087,151
2.088,157
2.089,155
2.09,154
2.091,169
2.092,158
2.093,168
2.094,164
2.095,157
2.096,164
2.097,176
2.098,167
2.099,168
2.1,176
2.101,164
2.102,171
2.103,166
2.104,157
2.105,157
2.106,164
2.107,172
2.108,165
2.109,174
2.11,168
2.111,175
2.112,184
2.113,182
2.114,205
2.115,210
2.116,226
2.117,226
2.118,239
2.119,264
2.12,259
2.121,265
2.122,258
2.123,255
2.124,249
2.125,246
2.126,237
2.127,243
2.128,223
2.129,218
2.13,214
2.131,205
2.132,203
2.133,206
2.134,225
2.135,213
2.136,228
2.137,247
2.138,246
2.139,238
2.14,239
2.141,231
2.142,236
2.143,214
2.144,205
2.145,195
2.146,188
2.147,169
2.148,163
2.149,126
2.15,123
2.151,103
2.152,78
2.153,64
2.154,44
2.155,8
2.156,2
2.157,-22
2.158,-32
2.159,-44
2.16,-63
2.161,-66
2.162,-76
2.163,-92
2.164,-98
2.165,-89
2.166,-102
2.167,-99
2.168,-104
2.169,-107
2.17,-112
2.171,-110
2.172,-125
2.173,-128
2.174,-128
2.175,-131
2.176,-154
2.177,-157
2.178,-170
2.179,-174
2.18,-194
2.181,-185
2.182,-190
2.183,-202
2.184,-195
2.185,-186
2.186,-188
2.187,-182
2.188,-176
2.189,-161
2.19,-171
2.191,-157
2.192,-155
2.193,-144
2.194,-144
2.195,-128
2.196,-129
2.197,-119
2.198,-110
2.199,-111
2.2,-114
2.201,-99
2.202,-106
2.203,-115
2.204,-125
2.205,-118
2.206,-118
2.207,-133
2.208,-144
2.209,-137
2.21,-133
2.211,-123
2.212,-144
2.213,-122
2.214,-112
2.215,-112
2.216,-107
2.217,-112
2.218,-113
2.219,-119
2.22,-110
2.221,-108
2.222,-112
2.223,-89
2.224,-86
2.225,-85
2.226,-67
2.227,-46
2.228,-50
2.229,-48
2.23,-61
2.231,-65
2.232,-74
2.233,-78
2.234,-89
2.235,-88
