timestamp,New ECG Sample
0.762,-171
0.763,-165
0.764,-172
0.765,-178
0.766,-159
0.767,-160
0.768,-150
0.769,-148
0.77,-146
0.771,-140
0.772,-135
0.773,-153
0.774,-153
0.775,-153
0.776,-165
0.777,-140
0.778,-158
0.779,-148
0.78,-159
0.781,-166
0.782,-150
0.783,-148
0.784,-152
0.785,-156
0.786,-145
0.787,-157
0.788,-154
0.789,-153
0.79,-152
0.791,-174
0.792,-162
0.793,-181
0.794,-181
0.795,-188
0.796,-199
0.797,-194
0.798,-188
0.799,-214
0.8,-202
0.801,-207
0.802,-204
0.803,-202
0.804,-177
0.805,-196
0.806,-183
0.807,-172
0.808,-164
0.809,-134
0.81,-126
0.811,-104
0.812,-114
0.813,-99
0.814,-74
0.815,-95
0.816,-80
0.817,-70
0.818,-66
0.819,-72
0.82,-59
0.821,-62
0.822,-47
0.823,-56
0.824,-64
0.825,-69
0.826,-81
0.827,-90
0.828,-81
0.829,-83
0.83,-93
0.831,-81
0.832,-97
0.833,-107
0.834,-112
0.835,-107
0.836,-114
0.837,-125
0.838,-111
0.839,-111
0.84,-100
0.841,-101
0.842,-81
0.843,-72
0.844,-56
0.845,-37
0.846,-32
0.847,-5
0.848,-6
0.849,10
0.85,10
0.851,14
0.852,3
0.853,-8
0.854,2
0.855,-20
0.856,-63
0.857,-60
0.858,-92
0.859,-120
0.86,-136
0.861,-148
0.862,-159
0.863,-175
0.864,-167
0.865,-165
0.866,-163
0.867,-154
0.868,-125
0.869,-121
0.87,-81
0.871,-77
0.872,-70
0.873,-46
0.874,-48
0.875,-48
0.876,-32
0.877,-30
0.878,-32
0.879,-21
0.88,-7
0.881,-8
0.882,8
0.883,22
0.884,20
0.885,41
0.886,26
0.887,44
0.888,37
0.889,32
0.89,32
0.891,7
0.892,9
0.893,9
0.894,24
0.895,17
0.896,41
0.897,45
0.898,42
0.899,44
0.9,47
0.901,50
0.902,56
0.903,46
0.904,55
0.905,39
0.906,29
0.907,16
0.908,16
0.909,14
0.91,4
0.911,6
0.912,10
0.913,12
0.914,35
0.915,25
0.916,19
0.917,24
0.918,22
0.919,43
0.92,34
0.921,25
0.922,26
0.923,19
0.924,28
0.925,31
0.926,26
0.927,48
0.928,24
0.929,21
0.93,37
0.931,19
0.932,14
0.933,19
0.934,13
0.935,9
0.936,4
0.937,3
0.938,-3
0.939,3
0.94,-10
0.941,-23
0.942,-15
0.943,-32
0.944,-26
0.945,-31
0.946,-29
0.947,-25
0.948,-24
0.949,-20
0.95,-1
0.951,11
0.952,1
0.953,19
0.954,30
0.955,28
0.956,30
0.957,28
0.958,36
0.959,23
0.96,46
0.961,23
0.962,16
0.963,8
0.964,16
0.965,8
0.966,-11
0.967,0
0.968,-15
0.969,0
0.97,-12
0.971,-1
0.972,2
0.973,0
0.974,-7
0.975,-6
0.976,6
0.977,3
0.978,14
0.979,13
0.98,26
0.981,21
0.982,22
0.983,32
0.984,28
0.985,32
0.986,31
0.987,25
0.988,5
0.989,8
0.99,-9
0.991,-6
0.992,-5
0.993,-10
0.994,1
0.995,-8
0.996,-3
0.997,5
0.998,1
0.999,13
1.0,7
1.001,17
1.002,7
1.003,12
1.004,6
1.005,5
1.006,3
1.007,14
1.008,16
1.009,-1
1.01,10
1.011,2
1.012,-1
1.013,-5
1.014,-9
1.015,-15
1.016,-11
1.017,-2
1.018,-13
1.019,-2
1.02,-14
1.021,-12
1.022,2
1.023,1
1.024,3
1.025,23
1.026,15
1.027,25
1.028,21
1.029,19
1.03,29
1.031,27
1.032,27
1.033,22
1.034,6
1.035,13
1.036,10
1.037,14
1.038,-4
1.039,-6
1.04,-10
1.041,-6
1.042,8
1.043,-7
1.044,-5
1.045,-9
1.046,-5
1.047,6
1.048,15
1.049,5
1.05,14
1.051,22
1.052,33
1.053,22
1.054,47
1.055,24
1.056,20
1.057,25
1.058,17
1.059,35
1.06,13
1.061,8
1.062,16
1.063,11
1.064,24
1.065,22
1.066,10
1.067,33
1.068,22
1.069,26
1.07,33
1.071,25
1.072,29
1.073,19
1.074,21
1.075,24
1.076,18
1.077,10
1.078,6
1.079,7
1.08,18
1.081,0
1.082,2
1.083,-8
1.084,14
1.085,9
1.086,26
1.087,7
1.088,29
1.089,37
1.09,39
1.091,38
1.092,48
1.093,61
1.094,64
1.095,61
1.096,62
1.097,67
1.098,57
1.099,60
1.1,50
1.101,49
1.102,39
1.103,35
1.104,32
1.105,26
1.106,22
1.107,1
1.108,-1
1.109,-5
1.11,-1
1.111,9
1.112,13
1.113,7
1.114,21
1.115,11
1.116,13
1.117,18
1.118,19
1.119,17
1.12,20
1.121,9
1.122,14
1.123,26
1.124,7
1.125,-14
1.126,12
1.127,19
1.128,2
1.129,9
1.13,3
1.131,5
1.132,8
1.133,18
1.134,9
1.135,19
1.136,-1
1.137,18
1.138,20
1.139,9
1.14,14
1.141,4
1.142,16
1.143,-5
1.144,4
1.145,14
1.146,28
1.147,25
1.148,25
1.149,12
1.15,39
1.151,17
1.152,30
1.153,27
1.154,18
1.155,16
1.156,6
1.157,4
1.158,17
1.159,1
1.16,21
1.161,6
1.162,24
1.163,40
1.164,12
1.165,39
1.166,50
1.167,45
1.168,50
1.169,68
1.17,51
1.171,53
1.172,49
1.173,51
1.174,49
1.175,36
1.176,32
1.177,24
1.178,6
1.179,14
1.18,-11
1.181,-20
1.182,-13
1.183,-10
1.184,-24
1.185,9
1.186,15
1.187,14
1.188,17
1.189,5
1.19,22
1.191,6
1.192,14
1.193,-7
1.194,-9
1.195,-5
1.196,17
1.197,20
1.198,22
1.199,31
1.2,26
1.201,49
1.202,42
1.203,52
1.204,58
1.205,61
1.206,44
1.207,50
1.208,55
1.209,40
1.21,46
1.211,55
1.212,35
1.213,35
1.214,54
1.215,30
1.216,16
1.217,22
1.218,11
1.219,23
1.22,26
1.221,21
1.222,30
1.223,20
1.224,35
1.225,18
1.226,42
1.227,49
1.228,56
1.229,52
1.23,80
1.231,85
1.232,83
1.233,96
1.234,88
1.235,100
1.236,103
1.237,111
1.238,101
1.239,112
1.24,101
1.241,109
1.242,109
1.243,123
1.244,105
1.245,122
1.246,124
1.247,105
1.248,110
1.249,121
1.25,134
1.251,129
1.252,133
1.253,144
1.254,144
1.255,150
1.256,158
1.257,155
1.258,152
1.259,122
1.26,140
1.261,121
1.262,114
1.263,103
1.264,107
1.265,108
1.266,102
1.267,91
1.268,87
1.269,81
1.27,92
1.271,80
1.272,107
1.273,83
1.274,86
1.275,86
1.276,97
1.277,89
1.278,103
1.279,85
1.28,80
1.281,67
1.282,46
1.283,31
1.284,30
1.285,0
1.286,-13
1.287,-30
1.288,-50
1.289,-60
1.29,-57
1.291,-56
1.292,-56
1.293,-68
1.294,-55
1.295,-57
1.296,-56
1.297,-52
1.298,-38
1.299,-56
1.3,-44
1.301,-47
1.302,-48
1.303,-59
1.304,-44
1.305,-60
1.306,-58
1.307,-49
1.308,-59
1.309,-52
1.31,-62
1.311,-78
1.312,-84
1.313,-95
1.314,-100
1.315,-93
1.316,-91
1.317,-107
1.318,-87
1.319,-74
1.32,-70
1.321,-55
1.322,-31
1.323,-25
1.324,-9
1.325,-3
1.326,2
1.327,3
1.328,19
1.329,17
1.33,5
1.331,-4
1.332,13
1.333,-19
1.334,-24
1.335,-35
1.336,-39
1.337,-48
1.338,-62
1.339,-57
1.34,-67
1.341,-71
1.342,-66
1.343,-49
1.344,-38
1.345,-12
1.346,3
1.347,43
1.348,84
1.349,119
1.35,158
1.351,205
1.352,254
1.353,300
1.354,352
1.355,400
1.356,456
1.357,479
1.358,510
1.359,519
1.36,523
1.361,514
1.362,497
1.363,458
1.364,424
1.365,377
1.366,319
1.367,274
1.368,220
1.369,193
1.37,148
1.371,116
1.372,83
1.373,63
1.374,43
1.375,27
1.376,4
1.377,2
1.378,-12
1.379,-29
1.38,-11
1.381,-49
1.382,-41
1.383,-49
1.384,-42
1.385,-33
1.386,-30
1.387,-8
1.388,6
1.389,23
1.39,24
1.391,29
1.392,43
1.393,44
1.394,49
1.395,27
1.396,18
1.397,-13
1.398,-17
1.399,-32
1.4,-48
1.401,-47
1.402,-57
1.403,-64
1.404,-56
1.405,-55
1.406,-48
1.407,-38
1.408,-23
1.409,-25
1.41,0
1.411,-4
1.412,2
1.413,25
1.414,23
1.415,42
1.416,41
1.417,57
1.418,43
1.419,43
1.42,42
1.421,44
1.422,27
1.423,21
1.424,21
1.425,21
1.426,7
1.427,24
1.428,20
1.429,23
1.43,25
1.431,33
1.432,52
1.433,48
1.434,53
1.435,55
1.436,72
1.437,69
1.438,64
1.439,63
1.44,44
1.441,52
1.442,51
1.443,30
1.444,28
1.445,29
1.446,22
1.447,24
1.448,17
1.449,16
1.45,27
1.451,22
1.452,36
1.453,29
1.454,18
1.455,36
1.456,26
1.457,37
1.458,44
1.459,22
1.46,37
1.461,23
1.462,25
1.463,34
1.464,53
1.465,64
1.466,76
1.467,77
1.468,79
1.469,85
1.47,80
1.471,87
1.472,83
1.473,75
1.474,72
1.475,67
1.476,54
1.477,54
1.478,31
1.479,30
1.48,30
1.481,26
1.482,23
1.483,32
1.484,37
1.485,36
1.486,53
1.487,48
1.488,57
1.489,58
1.49,51
1.491,52
1.492,48
1.493,25
1.494,20
1.495,7
1.496,13
1.497,9
1.498,2
1.499,-12
1.5,4
1.501,-5
1.502,-4
1.503,5
1.504,-6
1.505,11
1.506,13
1.507,22
1.508,39
1.509,37
1.51,47
1.511,40
1.512,58
1.513,53
1.514,48
1.515,65
1.516,59
1.517,65
1.518,42
1.519,39
1.52,43
1.521,31
1.522,22
1.523,20
1.524,24
1.525,-1
1.526,-1
1.527,-5
1.528,-8
1.529,10
1.53,1
1.531,0
1.532,8
1.533,-5
1.534,-2
1.535,-9
1.536,14
1.537,18
1.538,41
1.539,34
1.54,44
1.541,43
1.542,51
1.543,52
1.544,76
1.545,76
1.546,64
1.547,71
1.548,49
1.549,72
1.55,67
1.551,72
1.552,59
1.553,75
1.554,69
1.555,77
1.556,81
1.557,69
1.558,70
1.559,68
1.56,65
1.561,67
1.562,53
1.563,51
1.564,42
1.565,26
1.566,20
1.567,30
1.568,42
1.569,17
1.57,42
1.571,46
1.572,36
1.573,58
1.574,62
1.575,78
1.576,91
1.577,92
1.578,105
1.579,105
1.58,109
1.581,113
1.582,101
1.583,75
1.584,73
1.585,74
1.586,58
1.587,55
1.588,56
1.589,42
1.59,33
1.591,24
1.592,29
1.593,22
1.594,24
1.595,33
1.596,31
1.597,44
1.598,40
1.599,48
1.6,43
1.601,53
1.602,58
1.603,54
1.604,52
1.605,38
1.606,53
1.607,38
1.608,34
1.609,40
1.61,38
1.611,35
1.612,23
1.613,17
1.614,6
1.615,-7
1.616,-6
1.617,1
1.618,-17
1.619,-15
1.62,-8
1.621,-10
1.622,-13
1.623,-13
1.624,-29
1.625,-26
1.626,-42
1.627,-27
1.628,-51
1.629,-45
1.63,-59
1.631,-65
1.632,-80
1.633,-92
1.634,-74
1.635,-95
1.636,-98
1.637,-115
1.638,-134
1.639,-138
1.64,-137
1.641,-141
1.642,-153
1.643,-141
1.644,-130
1.645,-120
1.646,-90
1.647,-103
1.648,-73
1.649,-59
1.65,-66
1.651,-40
1.652,-57
1.653,-50
1.654,-66
1.655,-62
1.656,-69
1.657,-90
1.658,-87
1.659,-99
1.66,-113
1.661,-126
1.662,-103
1.663,-116
1.664,-109
1.665,-89
1.666,-97
1.667,-93
1.668,-91
1.669,-92
1.67,-118
1.671,-110
1.672,-100
1.673,-129
1.674,-119
1.675,-115
1.676,-105
1.677,-93
1.678,-89
1.679,-85
1.68,-66
1.681,-58
1.682,-54
1.683,-41
1.684,-40
1.685,-32
1.686,-45
1.687,-62
1.688,-63
1.689,-68
1.69,-79
1.691,-78
1.692,-99
1.693,-102
1.694,-110
1.695,-109
1.696,-95
1.697,-95
1.698,-78
1.699,-80
1.7,-49
1.701,-44
1.702,-52
1.703,-29
1.704,-12
1.705,-29
1.706,-19
1.707,-27
1.708,-12
1.709,-44
1.71,-24
1.711,-42
1.712,-50
1.713,-75
1.714,-78
1.715,-74
1.716,-81
1.717,-79
1.718,-75
1.719,-80
1.72,-67
1.721,-58
1.722,-72
1.723,-62
1.724,-55
1.725,-67
1.726,-63
1.727,-58
1.728,-45
1.729,-45
1.73,-42
1.731,-37
1.732,-25
1.733,-34
1.734,-20
1.735,-20
1.736,-25
1.737,-16
1.738,-25
1.739,-8
1.74,-19
1.741,-11
1.742,-23
1.743,-21
1.744,-24
1.745,-11
1.746,-9
1.747,9
1.748,0
1.749,11
1.75,27
1.751,15
1.752,19
1.753,10
1.754,12
1.755,16
1.756,11
1.757,17
1.758,19
1.759,31
1.76,46
1.761,53
1.762,50
1.763,50
1.764,56
1.765,49
1.766,65
1.767,32
1.768,44
1.769,28
1.77,8
1.771,-11
1.772,4
1.773,-1
1.774,-7
1.775,-3
1.776,-6
1.777,0
1.778,2
1.779,9
1.78,5
1.781,-2
1.782,6
1.783,6
1.784,2
1.785,-4
1.786,-11
1.787,-28
1.788,-13
1.789,-35
1.79,-42
1.791,-39
1.792,-30
1.793,-15
1.794,-15
1.795,-5
1.796,9
1.797,14
1.798,1
1.799,10
1.8,11
1.801,-8
1.802,-15
1.803,-28
1.804,-31
1.805,-58
1.806,-46
1.807,-45
1.808,-56
1.809,-63
1.81,-49
1.811,-31
1.812,-31
1.813,-25
1.814,-20
1.815,-24
1.816,-13
1.817,-13
1.818,-6
1.819,-11
1.82,1
1.821,-12
1.822,-6
1.823,2
1.824,5
1.825,-6
1.826,-12
1.827,18
1.828,8
1.829,-10
1.83,1
1.831,-11
1.832,-6
1.833,7
1.834,10
1.835,13
1.836,16
1.837,3
1.838,7
1.839,-11
1.84,5
1.841,4
1.842,-12
1.843,-17
1.844,-41
1.845,-48
1.846,-51
1.847,-72
1.848,-72
1.849,-83
1.85,-95
1.851,-97
1.852,-106
1.853,-100
1.854,-100
1.855,-94
1.856,-105
1.857,-88
1.858,-82
1.859,-71
1.86,-79
1.861,-75
1.862,-64
1.863,-70
1.864,-53
1.865,-46
1.866,-55
1.867,-48
1.868,-37
1.869,-48
1.87,-56
1.871,-40
1.872,-28
1.873,-51
1.874,-23
1.875,-29
1.876,-15
1.877,-9
1.878,-17
1.879,-12
1.88,-21
1.881,-2
1.882,4
1.883,1
1.884,2
1.885,2
1.886,2
1.887,15
1.888,-1
1.889,5
1.89,-5
1.891,-13
1.892,-2
1.893,-12
1.894,-21
1.895,-16
1.896,-30
1.897,-44
1.898,-40
1.899,-62
1.9,-77
1.901,-75
1.902,-64
1.903,-82
1.904,-78
1.905,-74
1.906,-78
1.907,-43
1.908,-43
1.909,-47
1.91,-33
1.911,-35
1.912,-29
1.913,-17
1.914,-19
1.915,-7
1.916,0
1.917,-4
1.918,0
1.919,-10
1.92,11
1.921,4
1.922,-4
1.923,-10
1.924,11
1.925,14
1.926,15
1.927,-3
1.928,19
1.929,3
1.93,3
1.931,-3
1.932,-12
1.933,-12
1.934,-24
1.935,-33
1.936,-16
1.937,-45
1.938,-38
1.939,-41
1.94,-33
1.941,-23
1.942,-36
1.943,-13
1.944,9
1.945,6
1.946,34
1.947,22
1.948,45
1.949,62
1.95,53
1.951,61
1.952,52
1.953,49
1.954,38
1.955,17
1.956,8
1.957,-6
1.958,-36
1.959,-44
1.96,-54
1.961,-75
1.962,-71
1.963,-104
1.964,-93
1.965,-98
1.966,-108
1.967,-103
1.968,-89
1.969,-82
1.97,-85
1.971,-55
1.972,-49
1.973,-52
1.974,-43
1.975,-33
1.976,-38
1.977,-35
1.978,-11
1.979,-15
1.98,-3
1.981,-3
1.982,-5
1.983,-3
1.984,-2
1.985,14
1.986,-1
1.987,7
1.988,-11
1.989,-4
1.99,-18
1.991,-22
1.992,-24
1.993,-35
1.994,-52
1.995,-48
1.996,-56
1.997,-61
1.998,-65
1.999,-74
2.0,-71
2.001,-61
2.002,-59
2.003,-41
2.004,-29
2.005,-30
2.006,-33
2.007,-5
2.008,-17
2.009,-8
2.01,-10
2.011,-9
2.012,-7
2.013,-16
2.014,-3
2.015,-29
2.016,-26
2.017,-31
2.018,-22
2.019,-41
2.02,-37
2.021,-58
2.022,-57
2.023,-51
2.024,-56
2.025,-72
2.026,-69
2.027,-55
2.028,-56
2.029,-59
2.03,-47
2.031,-48
2.032,-35
2.033,-26
2.034,-16
2.035,-16
2.036,-3
2.037,-7
2.038,4
2.039,6
2.04,17
2.041,21
2.042,16
2.043,14
2.044,16
2.045,17
2.046,-2
2.047,2
2.048,-9
2.049,-9
2.05,-23
2.051,-28
2.052,-30
2.053,-39
2.054,-43
2.055,-52
2.056,-40
2.057,-49
2.058,-34
2.059,-23
2.06,-4
2.061,-8
2.062,4
2.063,-7
2.064,1
2.065,3
2.066,33
2.067,3
2.068,34
2.069,17
2.07,18
2.071,13
2.072,-2
2.073,-1
2.074,-14
2.075,-21
2.076,-22
2.077,-27
2.078,-26
2.079,-28
2.08,-32
2.081,-42
2.082,-39
2.083,-35
2.084,-33
2.085,-40
2.086,-25
2.087,-35
2.088,-22
2.089,-41
2.09,-37
2.091,-28
2.092,-43
2.093,-24
2.094,-25
2.095,-14
2.096,-1
2.097,2
2.098,17
2.099,17
2.1,36
2.101,48
2.102,47
2.103,44
2.104,54
2.105,50
2.106,63
2.107,73
2.108,59
2.109,48
2.11,35
2.111,31
2.112,36
2.113,36
2.114,5
2.115,20
2.116,17
2.117,6
2.118,5
2.119,17
2.12,9
2.121,4
2.122,20
2.123,38
2.124,36
2.125,33
2.126,51
2.127,39
2.128,67
2.129,46
2.13,55
2.131,55
2.132,61
2.133,54
2.134,64
2.135,41
2.136,43
2.137,36
2.138,32
2.139,23
2.14,20
2.141,7
2.142,17
2.143,2
2.144,-5
2.145,-16
2.146,-28
2.147,-23
2.148,-28
2.149,-30
2.15,-50
2.151,-38
2.152,-47
2.153,-32
2.154,-30
2.155,-25
2.156,-36
2.157,-5
2.158,-14
2.159,-31
2.16,-4
2.161,-11
2.162,-17
2.163,-12
2.164,-16
2.165,-27
2.166,-34
2.167,-28
2.168,-28
2.169,-28
2.17,-31
2.171,-21
2.172,-9
2.173,-18
2.174,-3
2.175,1
2.176,-10
2.177,11
2.178,-2
2.179,11
2.18,-15
2.181,-4
2.182,-14
