timestamp,New ECG Sample
0.294,32
0.295,32
0.296,39
0.297,13
0.298,-3
0.299,-11
0.3,-33
0.301,-56
0.302,-66
0.303,-91
0.304,-123
0.305,-110
0.306,-148
0.307,-153
0.308,-147
0.309,-151
0.31,-148
0.311,-127
0.312,-93
0.313,-63
0.314,-19
0.315,27
0.316,79
0.317,145
0.318,207
0.319,295
0.32,373
0.321,447
0.322,523
0.323,614
0.324,695
0.325,757
0.326,822
0.327,884
0.328,937
0.329,990
0.33,1009
0.331,1033
0.332,1023
0.333,1020
0.334,1015
0.335,958
0.336,924
0.337,878
0.338,815
0.339,738
0.34,662
0.341,571
0.342,507
0.343,439
0.344,366
0.345,293
0.346,227
0.347,167
0.348,119
0.349,78
0.35,28
0.351,-4
0.352,-42
0.353,-52
0.354,-72
0.355,-94
0.356,-81
0.357,-94
0.358,-90
0.359,-78
0.36,-81
0.361,-64
0.362,-62
0.363,-48
0.364,-36
0.365,-22
0.366,-12
0.367,4
0.368,15
0.369,13
0.37,14
0.371,21
0.372,11
0.373,12
0.374,27
0.375,9
0.376,8
0.377,16
0.378,22
0.379,12
0.38,16
0.381,20
0.382,19
0.383,19
0.384,3
0.385,9
0.386,22
0.387,20
0.388,11
0.389,17
0.39,20
0.391,26
0.392,22
0.393,10
0.394,18
0.395,5
0.396,15
0.397,21
0.398,11
0.399,19
0.4,10
0.401,19
0.402,18
0.403,15
0.404,20
0.405,19
0.406,21
0.407,21
0.408,36
0.409,13
0.41,11
0.411,28
0.412,23
0.413,12
0.414,24
0.415,12
0.416,17
0.417,23
0.418,19
0.419,21
0.42,11
0.421,25
0.422,25
0.423,19
0.424,23
0.425,20
0.426,34
0.427,21
0.428,23
0.429,24
0.43,33
0.431,27
0.432,14
0.433,14
0.434,17
0.435,20
0.436,14
0.437,11
0.438,31
0.439,32
0.44,23
0.441,19
0.442,22
0.443,33
0.444,20
0.445,20
0.446,15
0.447,19
0.448,22
0.449,22
0.45,25
0.451,20
0.452,33
0.453,34
0.454,26
0.455,28
0.456,29
0.457,28
0.458,27
0.459,21
0.46,14
0.461,28
0.462,28
0.463,10
0.464,23
0.465,13
0.466,16
0.467,28
0.468,17
0.469,28
0.47,18
0.471,34
0.472,20
0.473,33
0.474,42
0.475,41
0.476,45
0.477,64
0.478,56
0.479,55
0.48,74
0.481,65
0.482,76
0.483,92
0.484,99
0.485,106
0.486,119
0.487,114
0.488,126
0.489,113
0.49,131
0.491,141
0.492,143
0.493,156
0.494,165
0.495,169
0.496,164
0.497,164
0.498,178
0.499,186
0.5,190
0.501,197
0.502,194
0.503,196
0.504,215
0.505,213
0.506,216
0.507,228
0.508,229
0.509,223
0.51,244
0.511,257
0.512,265
0.513,268
0.514,278
0.515,261
0.516,275
0.517,284
0.518,287
0.519,295
0.52,293
0.521,303
0.522,302
0.523,297
0.524,304
0.525,302
0.526,326
0.527,310
0.528,328
0.529,315
0.53,317
0.531,325
0.532,317
0.533,311
0.534,323
0.535,335
0.536,327
0.537,339
0.538,333
0.539,324
0.54,341
0.541,338
0.542,340
0.543,343
0.544,333
0.545,330
0.546,318
0.547,318
0.548,334
0.549,329
0.55,327
0.551,323
0.552,319
0.553,311
0.554,321
0.555,317
0.556,324
0.557,319
0.558,316
0.559,302
0.56,304
0.561,303
0.562,299
0.563,280
0.564,278
0.565,277
0.566,285
0.567,276
0.568,267
0.569,268
0.57,241
0.571,259
0.572,247
0.573,244
0.574,243
0.575,229
0.576,220
0.577,221
0.578,214
0.579,201
0.58,205
0.581,188
0.582,186
0.583,196
0.584,187
0.585,186
0.586,166
0.587,161
0.588,164
0.589,152
0.59,152
0.591,148
0.592,133
0.593,124
0.594,125
0.595,111
0.596,117
0.597,101
0.598,95
0.599,91
0.6,77
0.601,72
0.602,74
0.603,69
0.604,65
0.605,46
0.606,47
0.607,41
0.608,28
0.609,32
0.61,26
0.611,17
0.612,0
0.613,13
0.614,14
0.615,12
0.616,-2
0.617,19
0.618,11
0.619,13
0.62,3
0.621,10
0.622,2
0.623,11
0.624,2
0.625,13
0.626,6
0.627,4
0.628,-1
0.629,1
0.63,11
0.631,16
0.632,6
0.633,14
0.634,17
0.635,13
0.636,8
0.637,16
0.638,10
0.639,12
0.64,3
0.641,-3
0.642,2
0.643,3
0.644,17
0.645,24
0.646,19
0.647,31
0.648,13
0.649,19
0.65,9
0.651,21
0.652,31
0.653,21
0.654,10
0.655,12
0.656,6
0.657,16
0.658,17
0.659,14
0.66,9
0.661,-1
0.662,7
0.663,23
0.664,8
0.665,17
0.666,9
0.667,28
0.668,12
0.669,21
0.67,28
0.671,12
0.672,12
0.673,22
0.674,18
0.675,20
0.676,8
0.677,16
0.678,17
0.679,21
0.68,20
0.681,24
0.682,20
0.683,19
0.684,9
0.685,19
0.686,23
0.687,17
0.688,20
0.689,11
0.69,23
0.691,17
0.692,13
0.693,17
0.694,22
0.695,21
0.696,19
0.697,21
0.698,16
0.699,26
0.7,19
0.701,10
0.702,12
0.703,7
0.704,19
0.705,20
0.706,25
0.707,17
0.708,2
0.709,34
0.71,32
0.711,9
0.712,23
0.713,13
0.714,16
0.715,20
0.716,21
0.717,17
0.718,21
0.719,28
0.72,18
0.721,16
0.722,17
0.723,34
0.724,12
0.725,27
0.726,24
0.727,15
0.728,30
0.729,17
0.73,24
0.731,29
0.732,28
0.733,21
0.734,25
0.735,20
0.736,27
0.737,35
0.738,30
0.739,20
0.74,15
0.741,31
0.742,30
0.743,19
0.744,27
0.745,7
0.746,14
0.747,37
0.748,14
0.749,27
0.75,30
0.751,20
0.752,26
0.753,24
0.754,20
0.755,15
0.756,32
0.757,34
0.758,17
0.759,28
0.76,27
0.761,27
0.762,17
0.763,29
0.764,37
0.765,25
0.766,49
0.767,21
0.768,23
0.769,22
0.77,31
0.771,27
0.772,20
0.773,32
0.774,29
0.775,29
0.776,40
0.777,35
0.778,39
0.779,28
0.78,32
0.781,28
0.782,29
0.783,26
0.784,14
0.785,33
0.786,21
0.787,37
0.788,31
0.789,31
0.79,27
0.791,36
0.792,58
0.793,53
0.794,61
0.795,68
0.796,54
0.797,75
0.798,80
0.799,91
0.8,92
0.801,106
0.802,96
0.803,108
0.804,109
0.805,117
0.806,119
0.807,133
0.808,142
0.809,143
0.81,146
0.811,151
0.812,154
0.813,153
0.814,171
0.815,167
0.816,157
0.817,160
0.818,168
0.819,157
0.82,166
0.821,167
0.822,166
0.823,172
0.824,157
0.825,164
0.826,167
0.827,171
0.828,158
0.829,171
0.83,155
0.831,160
0.832,161
0.833,145
0.834,142
0.835,126
0.836,140
0.837,124
0.838,112
0.839,131
0.84,103
0.841,106
0.842,88
0.843,92
0.844,85
0.845,82
0.846,60
0.847,70
0.848,67
0.849,70
0.85,53
0.851,50
0.852,48
0.853,51
0.854,42
0.855,48
0.856,41
0.857,31
0.858,19
0.859,28
0.86,14
0.861,32
0.862,19
0.863,33
0.864,27
0.865,26
0.866,35
0.867,36
0.868,19
0.869,26
0.87,25
0.871,25
0.872,19
0.873,32
0.874,28
0.875,17
0.876,33
0.877,39
0.878,14
0.879,36
0.88,16
0.881,37
0.882,25
0.883,20
0.884,35
0.885,28
0.886,29
0.887,31
0.888,25
0.889,25
0.89,24
0.891,33
0.892,25
0.893,23
0.894,36
0.895,27
0.896,32
0.897,31
0.898,17
0.899,26
0.9,22
0.901,29
0.902,32
0.903,24
0.904,35
0.905,39
0.906,36
0.907,33
0.908,43
0.909,28
0.91,31
0.911,21
0.912,44
0.913,38
0.914,42
0.915,44
0.916,37
0.917,26
0.918,32
0.919,44
0.92,38
0.921,21
0.922,8
0.923,-18
0.924,-27
0.925,-54
0.926,-69
0.927,-91
0.928,-113
0.929,-125
0.93,-146
0.931,-145
0.932,-148
0.933,-134
0.934,-126
0.935,-87
0.936,-66
0.937,-34
0.938,14
0.939,76
0.94,146
0.941,225
0.942,304
0.943,378
0.944,444
0.945,550
0.946,619
0.947,693
0.948,773
0.949,844
0.95,892
0.951,939
0.952,979
0.953,984
0.954,1001
0.955,998
0.956,976
0.957,929
0.958,885
0.959,833
0.96,760
0.961,702
0.962,610
0.963,548
0.964,477
0.965,404
0.966,327
0.967,256
0.968,193
0.969,125
0.97,81
0.971,38
0.972,9
0.973,-25
0.974,-42
0.975,-61
0.976,-85
0.977,-91
0.978,-88
0.979,-92
0.98,-84
0.981,-69
0.982,-65
0.983,-55
0.984,-38
0.985,-34
0.986,-1
0.987,-5
0.988,4
0.989,15
0.99,7
0.991,16
0.992,15
0.993,15
0.994,4
0.995,16
0.996,25
0.997,29
0.998,28
0.999,16
1.0,14
1.001,16
1.002,30
1.003,20
1.004,20
1.005,13
1.006,33
1.007,15
1.008,25
1.009,8
1.01,29
1.011,11
1.012,10
1.013,23
1.014,16
1.015,15
1.016,16
1.017,13
1.018,14
1.019,23
1.02,28
1.021,17
1.022,26
1.023,13
1.024,20
1.025,18
1.026,20
1.027,17
1.028,21
1.029,18
1.03,10
1.031,24
1.032,11
1.033,25
1.034,13
1.035,11
1.036,20
1.037,7
1.038,12
1.039,4
1.04,21
1.041,32
1.042,26
1.043,26
1.044,18
1.045,7
1.046,24
1.047,21
1.048,24
1.049,20
1.05,8
1.051,27
1.052,23
1.053,19
1.054,25
1.055,24
1.056,27
1.057,33
1.058,15
1.059,24
1.06,24
1.061,17
1.062,20
1.063,26
1.064,20
1.065,30
1.066,16
1.067,28
1.068,21
1.069,29
1.07,17
1.071,31
1.072,29
1.073,25
1.074,33
1.075,23
1.076,42
1.077,31
1.078,17
1.079,19
1.08,26
1.081,25
1.082,35
1.083,26
1.084,25
1.085,30
1.086,44
1.087,40
1.088,31
1.089,43
1.09,48
1.091,49
1.092,51
1.093,58
1.094,69
1.095,77
1.096,89
1.097,85
1.098,92
1.099,94
1.1,102
1.101,114
1.102,114
1.103,127
1.104,131
1.105,131
1.106,138
1.107,152
1.108,156
1.109,172
1.11,167
1.111,170
1.112,178
1.113,192
1.114,192
1.115,197
1.116,214
1.117,197
1.118,218
1.119,215
1.12,207
1.121,226
1.122,234
1.123,245
1.124,244
1.125,252
1.126,267
1.127,273
1.128,263
1.129,275
1.13,271
1.131,283
1.132,283
1.133,284
1.134,295
1.135,285
1.136,295
1.137,292
1.138,289
1.139,301
1.14,302
1.141,317
1.142,306
1.143,314
1.144,323
1.145,317
1.146,320
1.147,330
1.148,306
1.149,326
1.15,323
1.151,315
1.152,319
1.153,314
1.154,322
1.155,316
1.156,341
1.157,318
1.158,319
1.159,318
1.16,326
1.161,326
1.162,319
1.163,315
1.164,316
1.165,307
1.166,291
1.167,302
1.168,296
1.169,316
1.17,289
1.171,288
1.172,285
1.173,278
1.174,269
1.175,275
1.176,270
1.177,262
1.178,262
1.179,255
1.18,256
1.181,252
1.182,250
1.183,237
1.184,243
1.185,224
1.186,204
1.187,209
1.188,205
1.189,193
1.19,185
1.191,186
1.192,174
1.193,179
1.194,161
1.195,159
1.196,151
1.197,150
1.198,137
1.199,133
1.2,119
1.201,111
1.202,107
1.203,105
1.204,91
1.205,84
1.206,88
1.207,84
1.208,74
1.209,64
1.21,63
1.211,67
1.212,61
1.213,42
1.214,40
1.215,36
1.216,24
1.217,24
1.218,17
1.219,23
1.22,6
1.221,7
1.222,12
1.223,6
1.224,8
1.225,13
1.226,6
1.227,-1
1.228,-2
1.229,18
1.23,4
1.231,14
1.232,-10
1.233,3
1.234,11
1.235,-4
1.236,1
1.237,8
1.238,-2
1.239,7
1.24,0
1.241,10
1.242,15
1.243,5
1.244,6
1.245,10
1.246,5
1.247,4
1.248,-4
1.249,13
1.25,10
1.251,4
1.252,11
1.253,13
1.254,31
1.255,5
1.256,7
1.257,0
1.258,11
1.259,7
1.26,22
1.261,24
1.262,19
1.263,35
1.264,16
1.265,19
1.266,5
1.267,-21
1.268,-44
1.269,-64
1.27,-84
1.271,-89
1.272,-102
1.273,-116
1.274,-110
1.275,-102
1.276,-77
1.277,-68
1.278,-71
1.279,-64
1.28,-48
1.281,-60
1.282,-46
1.283,-47
1.284,-41
1.285,-37
1.286,-33
1.287,-20
1.288,-11
1.289,-9
1.29,-2
1.291,7
1.292,3
1.293,9
1.294,27
1.295,14
1.296,4
1.297,21
1.298,-4
1.299,2
1.3,-4
1.301,-25
1.302,-41
1.303,-63
1.304,-69
1.305,-82
1.306,-75
1.307,-73
1.308,-56
1.309,-41
1.31,-32
1.311,-25
1.312,-5
1.313,0
1.314,4
1.315,31
1.316,0
1.317,26
1.318,10
1.319,21
1.32,35
1.321,20
1.322,15
1.323,13
1.324,-3
1.325,2
1.326,-16
1.327,-22
1.328,-25
1.329,-40
1.33,-34
1.331,-23
1.332,-1
1.333,26
1.334,44
1.335,84
1.336,83
1.337,91
1.338,87
1.339,60
1.34,39
1.341,-5
1.342,-32
1.343,-68
1.344,-85
1.345,-95
1.346,-113
1.347,-102
1.348,-83
1.349,-84
1.35,-69
1.351,-48
1.352,-30
1.353,-20
1.354,2
1.355,-5
1.356,1
1.357,7
1.358,7
1.359,14
1.36,16
1.361,15
1.362,-1
1.363,-16
1.364,-28
1.365,-42
1.366,-44
1.367,-75
1.368,-72
1.369,-62
1.37,-37
1.371,-31
1.372,-17
1.373,-10
1.374,8
1.375,10
1.376,17
1.377,24
1.378,6
1.379,8
1.38,-24
1.381,-31
1.382,-42
1.383,-61
1.384,-58
1.385,-56
1.386,-57
1.387,-60
1.388,-46
1.389,-30
1.39,-14
1.391,-2
1.392,0
1.393,15
1.394,26
1.395,29
1.396,28
1.397,33
1.398,28
1.399,17
1.4,2
1.401,0
1.402,-17
1.403,-16
1.404,-39
1.405,-25
1.406,-41
1.407,-14
1.408,4
1.409,21
1.41,34
1.411,37
1.412,33
1.413,32
1.414,45
1.415,32
1.416,10
1.417,9
1.418,-12
1.419,-21
1.42,-14
1.421,-13
1.422,-22
1.423,-30
1.424,-19
1.425,-25
1.426,-21
1.427,-13
1.428,-21
1.429,-18
1.43,2
1.431,13
1.432,29
1.433,54
1.434,64
1.435,79
1.436,75
1.437,90
1.438,83
1.439,90
1.44,68
1.441,53
1.442,39
1.443,40
1.444,33
1.445,11
1.446,37
1.447,31
1.448,43
1.449,56
1.45,62
1.451,62
1.452,84
1.453,81
1.454,84
1.455,90
1.456,88
1.457,77
1.458,73
1.459,50
1.46,47
1.461,31
1.462,16
1.463,16
1.464,-17
1.465,-16
1.466,-31
1.467,-34
1.468,-5
1.469,-11
1.47,-11
1.471,-9
1.472,2
1.473,5
1.474,0
1.475,-6
1.476,-2
1.477,-8
1.478,-12
1.479,-17
1.48,0
1.481,-4
1.482,6
1.483,10
1.484,23
1.485,3
1.486,9
1.487,0
1.488,-8
1.489,-9
1.49,-23
1.491,-31
1.492,-25
1.493,-14
1.494,2
1.495,9
1.496,8
1.497,23
1.498,12
1.499,7
1.5,-4
1.501,-10
1.502,-14
1.503,-15
1.504,-5
1.505,-17
1.506,5
1.507,4
1.508,7
1.509,32
1.51,19
1.511,-7
1.512,-6
1.513,-20
1.514,-24
1.515,-24
1.516,-16
1.517,-31
1.518,-11
1.519,4
1.52,5
1.521,14
1.522,2
1.523,-4
1.524,-2
1.525,-28
1.526,-35
1.527,-40
1.528,-37
1.529,-25
1.53,-29
1.531,9
1.532,4
1.533,13
1.534,17
1.535,21
1.536,15
1.537,18
1.538,1
1.539,9
1.54,3
1.541,28
1.542,40
1.543,87
1.544,86
1.545,133
1.546,181
1.547,207
1.548,248
1.549,289
1.55,340
1.551,406
1.552,479
1.553,534
1.554,611
1.555,681
1.556,742
1.557,788
1.558,831
1.559,828
1.56,812
1.561,778
1.562,724
1.563,647
1.564,558
1.565,461
1.566,374
1.567,293
1.568,188
1.569,110
1.57,43
1.571,-15
1.572,-67
1.573,-98
1.574,-139
1.575,-160
1.576,-152
1.577,-145
1.578,-135
1.579,-124
1.58,-99
1.581,-68
1.582,-66
1.583,-43
1.584,-57
1.585,-37
1.586,-61
1.587,-55
1.588,-62
1.589,-54
1.59,-44
1.591,-33
1.592,-30
1.593,-22
1.594,-11
1.595,8
1.596,14
1.597,39
1.598,52
1.599,39
1.6,47
1.601,59
1.602,60
1.603,62
1.604,67
1.605,74
1.606,47
1.607,54
1.608,35
1.609,22
1.61,-1
1.611,-7
1.612,-36
1.613,-36
1.614,-14
1.615,-23
1.616,4
1.617,7
1.618,29
1.619,52
1.62,73
1.621,80
1.622,81
1.623,52
1.624,56
1.625,50
1.626,24
1.627,22
1.628,6
1.629,13
1.63,7
1.631,29
1.632,19
1.633,11
1.634,9
1.635,24
1.636,19
1.637,20
1.638,38
1.639,43
1.64,68
1.641,82
1.642,95
1.643,104
1.644,129
1.645,129
1.646,126
1.647,112
1.648,120
1.649,106
1.65,94
1.651,89
1.652,87
1.653,83
1.654,87
1.655,95
1.656,100
1.657,95
1.658,96
1.659,116
1.66,124
1.661,122
1.662,117
1.663,133
1.664,143
1.665,154
1.666,153
1.667,168
1.668,191
1.669,178
1.67,190
1.671,157
1.672,157
1.673,142
1.674,120
1.675,125
1.676,114
1.677,112
1.678,109
1.679,114
1.68,110
1.681,125
1.682,130
1.683,130
1.684,148
1.685,137
1.686,139
1.687,153
1.688,170
1.689,171
1.69,177
1.691,199
1.692,195
1.693,195
1.694,200
1.695,193
1.696,200
1.697,181
1.698,179
1.699,176
1.7,174
1.701,174
1.702,183
1.703,189
1.704,219
1.705,217
1.706,223
1.707,215
1.708,239
1.709,240
1.71,224
1.711,239
1.712,237
1.713,246
1.714,252
1.715,264
1.716,277
1.717,270
1.718,256
1.719,251
1.72,250
1.721,246
1.722,224
1.723,234
1.724,237
1.725,254
1.726,256
1.727,280
1.728,295
1.729,314
1.73,331
1.731,310
1.732,311
1.733,288
1.734,260
1.735,266
1.736,231
1.737,219
1.738,189
1.739,194
1.74,177
1.741,177
1.742,150
1.743,134
1.744,117
1.745,108
1.746,84
1.747,61
1.748,54
1.749,38
1.75,46
1.751,35
1.752,26
1.753,20
1.754,-3
1.755,19
1.756,-4
1.757,-4
1.758,-27
1.759,-25
1.76,-35
1.761,-21
1.762,-22
1.763,-8
1.764,-3
1.765,2
1.766,5
1.767,22
1.768,16
1.769,-4
1.77,-8
1.771,-29
1.772,-28
1.773,-35
1.774,-36
1.775,-24
1.776,-11
1.777,-14
1.778,-8
1.779,0
1.78,-1
1.781,-21
1.782,-14
1.783,-38
1.784,-54
1.785,-57
1.786,-44
1.787,-67
1.788,-52
1.789,-58
1.79,-73
1.791,-73
1.792,-75
1.793,-80
1.794,-94
1.795,-109
1.796,-81
1.797,-97
1.798,-75
1.799,-58
1.8,-43
1.801,-31
1.802,-23
1.803,-2
1.804,-8
1.805,-21
1.806,-22
1.807,-39
1.808,-44
1.809,-66
1.81,-55
1.811,-59
1.812,-34
1.813,-27
1.814,4
1.815,-10
1.816,-10
1.817,-12
1.818,-16
1.819,-28
1.82,-32
1.821,-49
1.822,-60
1.823,-64
1.824,-78
1.825,-79
1.826,-98
1.827,-73
1.828,-97
1.829,-106
1.83,-110
1.831,-114
1.832,-130
1.833,-103
1.834,-87
1.835,-77
1.836,-51
1.837,-35
1.838,-12
1.839,-12
1.84,5
1.841,-8
1.842,9
1.843,8
1.844,4
1.845,8
1.846,14
1.847,13
1.848,21
1.849,21
1.85,28
1.851,14
1.852,23
1.853,-5
1.854,3
1.855,-25
1.856,-25
1.857,-44
1.858,-50
1.859,-51
1.86,-51
1.861,-52
1.862,-50
1.863,-26
1.864,-13
1.865,-9
1.866,-9
1.867,-7
1.868,-3
1.869,-16
1.87,-12
1.871,-26
1.872,-25
1.873,-22
1.874,-18
1.875,-16
1.876,4
1.877,9
1.878,29
1.879,21
1.88,29
1.881,20
1.882,14
1.883,19
1.884,9
1.885,4
1.886,-2
1.887,7
1.888,11
1.889,20
1.89,16
1.891,32
1.892,35
1.893,34
1.894,44
1.895,36
1.896,41
1.897,35
1.898,31
1.899,27
1.9,9
1.901,6
1.902,2
1.903,0
1.904,-8
1.905,-3
1.906,9
1.907,9
1.908,10
1.909,13
1.91,27
1.911,33
1.912,24
1.913,32
1.914,36
1.915,27
1.916,26
1.917,27
1.918,27
1.919,23
1.92,23
1.921,36
1.922,19
1.923,23
1.924,26
1.925,27
1.926,21
1.927,24
1.928,20
1.929,28
1.93,41
1.931,40
1.932,47
1.933,45
1.934,40
1.935,38
1.936,39
1.937,17
1.938,28
1.939,7
1.94,20
1.941,22
1.942,28
1.943,34
1.944,27
1.945,8
1.946,22
1.947,20
1.948,20
1.949,14
1.95,24
1.951,29
1.952,30
1.953,39
1.954,55
1.955,50
1.956,54
1.957,45
1.958,30
1.959,49
1.96,55
1.961,50
1.962,58
1.963,56
1.964,44
1.965,45
1.966,59
1.967,36
1.968,23
1.969,13
1.97,29
1.971,12
1.972,12
1.973,26
1.974,17
1.975,10
1.976,17
1.977,21
1.978,18
1.979,18
1.98,33
1.981,25
1.982,38
1.983,41
1.984,48
1.985,53
1.986,65
1.987,56
1.988,73
1.989,83
1.99,84
1.991,85
1.992,76
1.993,71
1.994,56
1.995,53
1.996,36
1.997,17
1.998,20
1.999,6
2.0,-12
2.001,-8
2.002,-9
2.003,2
2.004,4
2.005,27
2.006,46
2.007,50
2.008,63
2.009,72
2.01,68
2.011,73
2.012,59
2.013,48
2.014,53
2.015,37
2.016,29
2.017,27
2.018,29
2.019,37
2.02,47
2.021,51
2.022,57
2.023,69
2.024,66
2.025,57
2.026,57
2.027,45
2.028,41
2.029,38
2.03,54
2.031,52
2.032,66
2.033,46
2.034,61
2.035,55
2.036,36
2.037,49
2.038,35
2.039,39
2.04,34
2.041,21
2.042,34
2.043,31
2.044,35
2.045,30
2.046,43
2.047,42
2.048,45
2.049,41
2.05,35
2.051,17
2.052,9
2.053,30
2.054,27
2.055,20
2.056,55
2.057,40
2.058,66
2.059,66
2.06,83
2.061,83
2.062,83
2.063,89
2.064,80
2.065,96
2.066,89
2.067,82
2.068,83
2.069,75
2.07,66
2.071,65
2.072,49
2.073,40
2.074,49
2.075,26
2.076,41
2.077,38
2.078,43
2.079,40
2.08,61
2.081,57
2.082,68
2.083,82
2.084,94
2.085,108
2.086,94
2.087,122
2.088,135
2.089,127
2.09,138
2.091,147
2.092,146
2.093,130
2.094,118
2.095,120
2.096,128
2.097,108
2.098,94
2.099,101
2.1,99
2.101,94
2.102,91
2.103,87
2.104,103
2.105,95
2.106,82
2.107,70
2.108,80
2.109,71
2.11,70
2.111,54
2.112,39
2.113,34
2.114,30
2.115,21
2.116,-1
2.117,2
2.118,9
2.119,9
2.12,16
2.121,5
2.122,4
2.123,-5
2.124,1
2.125,-4
2.126,-21
2.127,-26
2.128,-17
2.129,-49
2.13,-12
2.131,-11
2.132,-12
2.133,-17
2.134,-2
2.135,-3
2.136,2
2.137,6
2.138,-5
2.139,-1
2.14,12
2.141,6
2.142,18
2.143,10
2.144,27
2.145,17
2.146,26
2.147,42
2.148,26
2.149,38
2.15,34
2.151,17
2.152,34
2.153,20
2.154,11
2.155,13
2.156,21
2.157,5
2.158,14
2.159,14
2.16,20
2.161,36
2.162,49
2.163,60
2.164,56
2.165,97
2.166,113
2.167,129
2.168,162
2.169,185
2.17,203
2.171,254
2.172,284
2.173,324
2.174,329
2.175,353
2.176,372
2.177,380
2.178,362
2.179,353
2.18,301
2.181,239
2.182,158
2.183,90
2.184,9
2.185,-67
2.186,-130
2.187,-185
2.188,-214
2.189,-232
2.19,-253
2.191,-254
2.192,-227
2.193,-218
2.194,-176
2.195,-153
2.196,-109
2.197,-76
2.198,-45
2.199,-11
2.2,10
2.201,24
2.202,54
2.203,51
2.204,64
2.205,46
2.206,41
2.207,43
2.208,26
2.209,30
2.21,25
2.211,33
2.212,33
2.213,26
2.214,42
2.215,54
2.216,48
2.217,56
2.218,51
2.219,55
2.22,52
2.221,58
2.222,55
2.223,39
2.224,53
2.225,57
2.226,51
2.227,55
2.228,61
2.229,69
2.23,60
2.231,45
2.232,51
2.233,48
2.234,37
2.235,54
2.236,36
2.237,34
2.238,56
2.239,52
2.24,51
2.241,70
2.242,82
2.243,83
2.244,82
2.245,83
2.246,92
2.247,120
2.248,95
2.249,105
2.25,106
2.251,100
2.252,86
2.253,98
2.254,80
2.255,89
2.256,72
2.257,91
2.258,75
2.259,67
