timestamp,New ECG Sample
0.508,1
0.509,2
0.51,-10
0.511,15
0.512,31
0.513,24
0.514,42
0.515,46
0.516,63
0.517,72
0.518,90
0.519,91
0.52,98
0.521,97
0.522,95
0.523,97
0.524,100
0.525,98
0.526,88
0.527,89
0.528,88
0.529,81
0.53,80
0.531,55
0.532,69
0.533,69
0.534,70
0.535,78
0.536,74
0.537,82
0.538,86
0.539,95
0.54,105
0.541,103
0.542,112
0.543,98
0.544,99
0.545,99
0.546,91
0.547,87
0.548,65
0.549,65
0.55,48
0.551,44
0.552,26
0.553,26
0.554,9
0.555,8
0.556,3
0.557,4
0.558,19
0.559,35
0.56,32
0.561,46
0.562,60
0.563,79
0.564,90
0.565,91
0.566,97
0.567,104
0.568,110
0.569,114
0.57,110
0.571,108
0.572,106
0.573,92
0.574,90
0.575,86
0.576,73
0.577,73
0.578,75
0.579,75
0.58,78
0.581,82
0.582,95
0.583,97
0.584,97
0.585,106
0.586,109
0.587,115
0.588,110
0.589,123
0.59,120
0.591,126
0.592,134
0.593,132
0.594,131
0.595,125
0.596,113
0.597,113
0.598,116
0.599,117
0.6,112
0.601,116
0.602,132
0.603,135
0.604,136
0.605,141
0.606,148
0.607,142
0.608,144
0.609,136
0.61,137
0.611,120
0.612,112
0.613,115
0.614,103
0.615,106
0.616,103
0.617,104
0.618,97
0.619,111
0.62,98
0.621,114
0.622,139
0.623,143
0.624,166
0.625,173
0.626,186
0.627,208
0.628,229
0.629,242
0.63,253
0.631,258
0.632,268
0.633,270
0.634,263
0.635,252
0.636,260
0.637,242
0.638,218
0.639,220
0.64,213
0.641,211
0.642,199
0.643,203
0.644,203
0.645,206
0.646,218
0.647,250
0.648,256
0.649,263
0.65,269
0.651,282
0.652,286
0.653,301
0.654,282
0.655,282
0.656,278
0.657,267
0.658,249
0.659,248
0.66,229
0.661,222
0.662,234
0.663,246
0.664,248
0.665,234
0.666,256
0.667,269
0.668,270
0.669,283
0.67,287
0.671,282
0.672,278
0.673,291
0.674,288
0.675,274
0.676,276
0.677,267
0.678,269
0.679,231
0.68,246
0.681,217
0.682,202
0.683,204
0.684,177
0.685,164
0.686,141
0.687,139
0.688,131
0.689,132
0.69,128
0.691,123
0.692,132
0.693,138
0.694,143
0.695,136
0.696,131
0.697,143
0.698,148
0.699,151
0.7,147
0.701,151
0.702,145
0.703,126
0.704,125
0.705,112
0.706,112
0.707,98
0.708,92
0.709,87
0.71,73
0.711,72
0.712,63
0.713,69
0.714,55
0.715,38
0.716,51
0.717,49
0.718,39
0.719,36
0.72,43
0.721,46
0.722,45
0.723,52
0.724,43
0.725,58
0.726,55
0.727,53
0.728,42
0.729,52
0.73,46
0.731,43
0.732,46
0.733,37
0.734,19
0.735,11
0.736,16
0.737,3
0.738,0
0.739,-3
0.74,-22
0.741,-25
0.742,-31
0.743,-49
0.744,-38
0.745,-46
0.746,-64
0.747,-64
0.748,-63
0.749,-48
0.75,-46
0.751,-55
0.752,-42
0.753,-24
0.754,15
0.755,33
0.756,66
0.757,79
0.758,85
0.759,96
0.76,109
0.761,102
0.762,73
0.763,65
0.764,50
0.765,18
0.766,0
0.767,-19
0.768,-30
0.769,-52
0.77,-56
0.771,-50
0.772,-54
0.773,-46
0.774,-28
0.775,-19
0.776,-4
0.777,-1
0.778,9
0.779,16
0.78,20
0.781,4
0.782,-1
0.783,-2
0.784,-6
0.785,-16
0.786,-26
0.787,-53
0.788,-56
0.789,-62
0.79,-65
0.791,-68
0.792,-63
0.793,-51
0.794,-42
0.795,-42
0.796,-18
0.797,-2
0.798,1
0.799,12
0.8,28
0.801,29
0.802,30
0.803,25
0.804,33
0.805,22
0.806,25
0.807,21
0.808,23
0.809,12
0.81,15
0.811,15
0.812,15
0.813,12
0.814,15
0.815,25
0.816,19
0.817,20
0.818,23
0.819,29
0.82,24
0.821,22
0.822,12
0.823,25
0.824,22
0.825,11
0.826,10
0.827,3
0.828,-5
0.829,-21
0.83,-25
0.831,-43
0.832,-46
0.833,-56
0.834,-61
0.835,-58
0.836,-56
0.837,-58
0.838,-51
0.839,-28
0.84,-1
0.841,0
0.842,30
0.843,52
0.844,63
0.845,66
0.846,64
0.847,60
0.848,58
0.849,59
0.85,35
0.851,33
0.852,28
0.853,11
0.854,-9
0.855,6
0.856,12
0.857,-5
0.858,2
0.859,-2
0.86,18
0.861,10
0.862,24
0.863,29
0.864,21
0.865,30
0.866,37
0.867,26
0.868,18
0.869,23
0.87,10
0.871,13
0.872,15
0.873,0
0.874,0
0.875,11
0.876,-1
0.877,9
0.878,11
0.879,10
0.88,16
0.881,11
0.882,12
0.883,19
0.884,3
0.885,20
0.886,18
0.887,7
0.888,12
0.889,17
0.89,17
0.891,14
0.892,18
0.893,19
0.894,13
0.895,22
0.896,10
0.897,7
0.898,21
0.899,16
0.9,17
0.901,20
0.902,28
0.903,16
0.904,10
0.905,15
0.906,22
0.907,14
0.908,17
0.909,20
0.91,12
0.911,19
0.912,13
0.913,19
0.914,21
0.915,19
0.916,9
0.917,13
0.918,10
0.919,19
0.92,12
0.921,27
0.922,7
0.923,16
0.924,17
0.925,5
0.926,16
0.927,22
0.928,11
0.929,21
0.93,24
0.931,2
0.932,14
0.933,7
0.934,16
0.935,23
0.936,29
0.937,24
0.938,26
0.939,17
0.94,25
0.941,24
0.942,25
0.943,19
0.944,12
0.945,24
0.946,30
0.947,17
0.948,7
0.949,15
0.95,13
0.951,20
0.952,5
0.953,10
0.954,20
0.955,10
0.956,14
0.957,28
0.958,19
0.959,8
0.96,7
0.961,9
0.962,7
0.963,23
0.964,23
0.965,18
0.966,20
0.967,18
0.968,17
0.969,13
0.97,8
0.971,18
0.972,9
0.973,18
0.974,17
0.975,27
0.976,12
0.977,20
0.978,19
0.979,25
0.98,27
0.981,15
0.982,16
0.983,18
0.984,20
0.985,14
0.986,17
0.987,20
0.988,3
0.989,13
0.99,29
0.991,34
0.992,13
0.993,22
0.994,20
0.995,26
0.996,16
0.997,15
0.998,22
0.999,22
1.0,22
1.001,19
1.002,22
1.003,23
1.004,11
1.005,25
1.006,17
1.007,7
1.008,23
1.009,24
1.01,16
1.011,22
1.012,21
1.013,7
1.014,30
1.015,22
1.016,21
1.017,14
1.018,14
1.019,25
1.02,20
1.021,31
1.022,32
1.023,18
1.024,19
1.025,20
1.026,25
1.027,13
1.028,26
1.029,12
1.03,30
1.031,25
1.032,5
1.033,28
1.034,23
1.035,21
1.036,16
1.037,25
1.038,21
1.039,16
1.04,30
1.041,24
1.042,12
1.043,23
1.044,20
1.045,20
1.046,22
1.047,18
1.048,24
1.049,23
1.05,23
1.051,20
1.052,14
1.053,16
1.054,18
1.055,18
1.056,27
1.057,30
1.058,28
1.059,9
1.06,21
1.061,18
1.062,28
1.063,24
1.064,24
1.065,24
1.066,18
1.067,28
1.068,18
1.069,13
1.07,24
1.071,15
1.072,13
1.073,15
1.074,18
1.075,18
1.076,36
1.077,31
1.078,33
1.079,31
1.08,20
1.081,42
1.082,46
1.083,50
1.084,42
1.085,49
1.086,49
1.087,55
1.088,57
1.089,56
1.09,71
1.091,61
1.092,74
1.093,73
1.094,76
1.095,73
1.096,69
1.097,83
1.098,84
1.099,89
1.1,91
1.101,88
1.102,98
1.103,93
1.104,103
1.105,102
1.106,105
1.107,97
1.108,106
1.109,111
1.11,113
1.111,119
1.112,95
1.113,111
1.114,124
1.115,102
1.116,103
1.117,121
1.118,117
1.119,115
1.12,123
1.121,126
1.122,130
1.123,130
1.124,122
1.125,113
1.126,126
1.127,119
1.128,120
1.129,128
1.13,112
1.131,119
1.132,120
1.133,118
1.134,120
1.135,116
1.136,105
1.137,104
1.138,105
1.139,95
1.14,104
1.141,104
1.142,99
1.143,97
1.144,91
1.145,91
1.146,95
1.147,78
1.148,91
1.149,86
1.15,67
1.151,82
1.152,72
1.153,69
1.154,79
1.155,65
1.156,54
1.157,66
1.158,58
1.159,51
1.16,59
1.161,41
1.162,43
1.163,46
1.164,46
1.165,41
1.166,37
1.167,34
1.168,27
1.169,22
1.17,27
1.171,16
1.172,21
1.173,25
1.174,12
1.175,22
1.176,18
1.177,20
1.178,22
1.179,24
1.18,13
1.181,17
1.182,17
1.183,16
1.184,21
1.185,13
1.186,23
1.187,21
1.188,17
1.189,21
1.19,10
1.191,21
1.192,18
1.193,14
1.194,25
1.195,17
1.196,20
1.197,27
1.198,26
1.199,20
1.2,18
1.201,26
1.202,28
1.203,30
1.204,15
1.205,14
1.206,17
1.207,24
1.208,22
1.209,13
1.21,23
1.211,16
1.212,24
1.213,20
1.214,12
1.215,26
1.216,26
1.217,23
1.218,16
1.219,17
1.22,36
1.221,17
1.222,24
1.223,23
1.224,32
1.225,26
1.226,16
1.227,21
1.228,19
1.229,7
1.23,26
1.231,14
1.232,20
1.233,31
1.234,19
1.235,26
1.236,23
1.237,17
1.238,12
1.239,23
1.24,18
1.241,20
1.242,17
1.243,11
1.244,22
1.245,26
1.246,20
1.247,26
1.248,30
1.249,14
1.25,10
1.251,22
1.252,29
1.253,22
1.254,24
1.255,23
1.256,34
1.257,19
1.258,34
1.259,23
1.26,33
1.261,20
1.262,30
1.263,26
1.264,22
1.265,27
1.266,14
1.267,13
1.268,13
1.269,5
1.27,-14
1.271,-11
1.272,-28
1.273,-32
1.274,-44
1.275,-66
1.276,-68
1.277,-75
1.278,-79
1.279,-86
1.28,-100
1.281,-96
1.282,-102
1.283,-97
1.284,-108
1.285,-90
1.286,-90
1.287,-92
1.288,-88
1.289,-57
1.29,-58
1.291,-21
1.292,5
1.293,33
1.294,56
1.295,101
1.296,129
1.297,166
1.298,184
1.299,237
1.3,287
1.301,326
1.302,361
1.303,391
1.304,441
1.305,486
1.306,524
1.307,546
1.308,591
1.309,611
1.31,629
1.311,660
1.312,686
1.313,694
1.314,701
1.315,707
1.316,706
1.317,705
1.318,700
1.319,681
1.32,659
1.321,645
1.322,622
1.323,584
1.324,563
1.325,533
1.326,476
1.327,435
1.328,421
1.329,382
1.33,347
1.331,320
1.332,269
1.333,233
1.334,203
1.335,168
1.336,127
1.337,109
1.338,82
1.339,52
1.34,37
1.341,16
1.342,-3
1.343,-3
1.344,-36
1.345,-40
1.346,-57
1.347,-66
1.348,-53
1.349,-68
1.35,-61
1.351,-63
1.352,-63
1.353,-63
1.354,-66
1.355,-52
1.356,-48
1.357,-43
1.358,-36
1.359,-30
1.36,-22
1.361,-9
1.362,-11
1.363,-8
1.364,2
1.365,-8
1.366,-4
1.367,3
1.368,1
1.369,15
1.37,13
1.371,19
1.372,16
1.373,17
1.374,0
1.375,15
1.376,13
1.377,11
1.378,7
1.379,15
1.38,8
1.381,10
1.382,15
1.383,8
1.384,12
1.385,-2
1.386,5
1.387,4
1.388,14
1.389,1
1.39,1
1.391,4
1.392,17
1.393,-3
1.394,8
1.395,8
1.396,-3
1.397,10
1.398,21
1.399,4
1.4,4
1.401,8
1.402,6
1.403,4
1.404,15
1.405,-2
1.406,25
1.407,7
1.408,11
1.409,2
1.41,3
1.411,14
1.412,5
1.413,7
1.414,18
1.415,20
1.416,25
1.417,10
1.418,22
1.419,5
1.42,9
1.421,7
1.422,4
1.423,8
1.424,3
1.425,17
1.426,11
1.427,12
1.428,1
1.429,6
1.43,6
1.431,8
1.432,13
1.433,3
1.434,4
1.435,20
1.436,-4
1.437,12
1.438,17
1.439,11
1.44,10
1.441,15
1.442,8
1.443,6
1.444,8
1.445,14
1.446,9
1.447,6
1.448,32
1.449,10
1.45,8
1.451,20
1.452,23
1.453,7
1.454,16
1.455,15
1.456,10
1.457,14
1.458,14
1.459,18
1.46,17
1.461,7
1.462,4
1.463,11
1.464,22
1.465,16
1.466,6
1.467,11
1.468,19
1.469,17
1.47,9
1.471,14
1.472,23
1.473,23
1.474,17
1.475,17
1.476,8
1.477,1
1.478,4
1.479,11
1.48,10
1.481,9
1.482,21
1.483,2
1.484,5
1.485,17
1.486,16
1.487,5
1.488,24
1.489,10
1.49,14
1.491,15
1.492,19
1.493,19
1.494,15
1.495,16
1.496,7
1.497,6
1.498,4
1.499,24
1.5,5
1.501,8
1.502,20
1.503,6
1.504,25
1.505,9
1.506,21
1.507,26
1.508,22
1.509,20
1.51,19
1.511,18
1.512,19
1.513,28
1.514,25
1.515,37
1.516,27
1.517,39
1.518,35
1.519,29
1.52,48
1.521,42
1.522,47
1.523,60
1.524,50
1.525,65
1.526,63
1.527,71
1.528,74
1.529,80
1.53,70
1.531,76
1.532,72
1.533,93
1.534,78
1.535,89
1.536,80
1.537,98
1.538,98
1.539,92
1.54,101
1.541,111
1.542,98
1.543,104
1.544,118
1.545,118
1.546,120
1.547,128
1.548,112
1.549,134
1.55,128
1.551,136
1.552,143
1.553,134
1.554,162
1.555,143
1.556,146
1.557,152
1.558,153
1.559,145
1.56,159
1.561,168
1.562,162
1.563,162
1.564,165
1.565,165
1.566,163
1.567,192
1.568,186
1.569,178
1.57,175
1.571,195
1.572,185
1.573,195
1.574,192
1.575,198
1.576,203
1.577,188
1.578,189
1.579,199
1.58,201
1.581,208
1.582,195
1.583,213
1.584,214
1.585,216
1.586,203
1.587,210
1.588,227
1.589,216
1.59,206
1.591,215
1.592,216
1.593,213
1.594,220
1.595,212
1.596,225
1.597,216
1.598,216
1.599,214
1.6,230
1.601,219
1.602,222
1.603,211
1.604,224
1.605,233
1.606,221
1.607,224
1.608,232
1.609,220
1.61,219
1.611,226
1.612,218
1.613,219
1.614,220
1.615,215
1.616,222
1.617,205
1.618,221
1.619,208
1.62,206
1.621,220
1.622,198
1.623,211
1.624,198
1.625,212
1.626,214
1.627,200
1.628,198
1.629,204
1.63,195
1.631,202
1.632,191
1.633,200
1.634,187
1.635,182
1.636,182
1.637,185
1.638,182
1.639,183
1.64,168
1.641,181
1.642,160
1.643,174
1.644,159
1.645,177
1.646,164
1.647,172
1.648,162
1.649,158
1.65,157
1.651,153
1.652,154
1.653,150
1.654,138
1.655,139
1.656,133
1.657,133
1.658,140
1.659,118
1.66,130
1.661,121
1.662,125
1.663,113
1.664,114
1.665,114
1.666,113
1.667,97
1.668,105
1.669,94
1.67,96
1.671,99
1.672,96
1.673,90
1.674,74
1.675,86
1.676,79
1.677,64
1.678,71
1.679,65
1.68,56
1.681,72
1.682,50
1.683,52
1.684,57
1.685,60
1.686,47
1.687,43
1.688,41
1.689,35
1.69,29
1.691,29
1.692,24
1.693,29
1.694,22
1.695,21
1.696,25
1.697,9
1.698,6
1.699,8
1.7,12
1.701,16
1.702,1
1.703,-4
1.704,-2
1.705,5
1.706,6
1.707,-3
1.708,-4
1.709,-7
1.71,-19
1.711,12
1.712,-7
1.713,-15
1.714,9
1.715,0
1.716,2
1.717,-12
1.718,0
1.719,-11
1.72,-4
1.721,-16
1.722,3
1.723,-1
1.724,-27
1.725,-6
1.726,-17
1.727,-1
1.728,-2
1.729,-12
1.73,-6
1.731,-4
1.732,-2
1.733,6
1.734,-7
1.735,-12
1.736,0
1.737,2
1.738,-6
1.739,-1
1.74,12
1.741,-5
1.742,4
1.743,-3
1.744,-8
1.745,-5
1.746,4
1.747,-3
1.748,-1
1.749,-13
1.75,-4
1.751,4
1.752,-3
1.753,11
1.754,6
1.755,-8
1.756,0
1.757,1
1.758,1
1.759,-10
1.76,-3
1.761,-10
1.762,2
1.763,-10
1.764,-13
1.765,-9
1.766,7
1.767,0
1.768,-7
1.769,-10
1.77,-1
1.771,2
1.772,-1
1.773,1
1.774,-5
1.775,-12
1.776,2
1.777,4
1.778,4
1.779,-4
1.78,-1
1.781,-3
1.782,1
1.783,-2
1.784,6
1.785,6
1.786,0
1.787,-2
1.788,-4
1.789,-6
1.79,10
1.791,-6
1.792,1
1.793,3
1.794,-9
1.795,-5
1.796,13
1.797,-2
1.798,-4
1.799,-5
1.8,5
1.801,0
1.802,-1
1.803,5
1.804,-1
1.805,3
1.806,-7
1.807,11
1.808,-2
1.809,-4
1.81,-17
1.811,7
1.812,3
1.813,-2
1.814,-2
1.815,-4
1.816,-4
1.817,-4
1.818,5
1.819,0
1.82,7
1.821,8
1.822,4
1.823,-7
1.824,6
1.825,-3
1.826,-3
1.827,0
1.828,-7
1.829,9
1.83,-8
1.831,2
1.832,7
1.833,7
1.834,-2
1.835,11
1.836,-5
1.837,6
1.838,8
1.839,-4
1.84,8
1.841,9
1.842,6
1.843,5
1.844,9
1.845,7
1.846,15
1.847,12
1.848,-1
1.849,9
1.85,6
1.851,-12
1.852,-8
1.853,7
1.854,7
1.855,-1
1.856,-7
1.857,-2
1.858,11
1.859,-1
1.86,11
1.861,4
1.862,-7
1.863,-5
1.864,0
1.865,9
1.866,-1
1.867,-1
1.868,-4
1.869,9
1.87,1
1.871,-3
1.872,-4
1.873,9
1.874,17
1.875,7
1.876,-1
1.877,4
1.878,2
1.879,5
1.88,3
1.881,6
1.882,1
1.883,8
1.884,11
1.885,3
1.886,-6
1.887,0
1.888,15
1.889,-8
1.89,0
1.891,-12
1.892,-4
1.893,9
1.894,0
1.895,14
1.896,3
1.897,17
1.898,2
1.899,12
1.9,11
1.901,10
1.902,-3
1.903,4
1.904,4
1.905,5
1.906,5
1.907,11
1.908,1
1.909,8
1.91,0
1.911,1
1.912,4
1.913,-1
1.914,3
1.915,9
1.916,-3
1.917,14
1.918,13
1.919,14
1.92,-3
1.921,6
1.922,3
1.923,-12
1.924,9
1.925,11
1.926,-4
1.927,8
1.928,10
1.929,-4
1.93,-11
1.931,13
1.932,11
1.933,5
1.934,7
1.935,5
1.936,10
1.937,-4
1.938,5
1.939,11
1.94,2
1.941,16
1.942,1
1.943,2
1.944,7
1.945,12
1.946,-1
1.947,-6
1.948,3
1.949,-6
1.95,6
1.951,4
1.952,17
1.953,11
1.954,16
1.955,25
1.956,17
1.957,9
1.958,14
1.959,18
1.96,18
1.961,39
1.962,36
1.963,31
1.964,42
1.965,45
1.966,39
1.967,47
1.968,52
1.969,56
1.97,59
1.971,64
1.972,67
1.973,74
1.974,61
1.975,77
1.976,77
1.977,83
1.978,85
1.979,81
1.98,97
1.981,91
1.982,103
1.983,102
1.984,98
1.985,111
1.986,111
1.987,117
1.988,106
1.989,106
1.99,128
1.991,124
1.992,126
1.993,131
1.994,128
1.995,138
1.996,119
1.997,130
1.998,132
1.999,140
2.0,129
2.001,129
2.002,137
2.003,134
2.004,125
2.005,128
2.006,138
2.007,123
2.008,125
2.009,128
2.01,131
2.011,129
2.012,115
2.013,115
2.014,111
2.015,114
2.016,114
2.017,110
2.018,110
2.019,109
2.02,101
2.021,97
2.022,89
2.023,87
2.024,97
2.025,77
2.026,86
2.027,68
2.028,57
2.029,75
2.03,71
2.031,69
2.032,48
2.033,60
2.034,52
2.035,43
2.036,42
2.037,39
2.038,31
2.039,28
2.04,29
2.041,26
2.042,20
2.043,22
2.044,17
2.045,12
2.046,16
2.047,2
2.048,14
2.049,-2
2.05,4
2.051,13
2.052,3
2.053,2
2.054,-1
2.055,14
2.056,12
2.057,-5
2.058,12
2.059,1
2.06,1
2.061,-10
2.062,-5
2.063,-3
2.064,13
2.065,4
2.066,7
2.067,9
2.068,-5
2.069,2
2.07,11
2.071,17
2.072,13
2.073,1
2.074,11
2.075,11
2.076,6
2.077,19
2.078,4
2.079,7
2.08,11
2.081,16
2.082,4
2.083,3
2.084,10
2.085,0
2.086,1
2.087,12
2.088,17
2.089,21
2.09,13
2.091,5
2.092,4
2.093,5
2.094,12
2.095,25
2.096,3
2.097,-4
2.098,7
2.099,4
2.1,5
2.101,1
2.102,1
2.103,11
2.104,5
2.105,-3
2.106,-3
2.107,-3
2.108,10
2.109,3
2.11,6
2.111,-3
2.112,12
2.113,7
2.114,3
2.115,6
2.116,5
2.117,-6
2.118,0
2.119,-2
2.12,9
2.121,10
2.122,13
2.123,19
2.124,14
2.125,8
2.126,19
2.127,32
2.128,20
2.129,16
2.13,19
2.131,7
2.132,3
2.133,24
2.134,3
2.135,-3
2.136,-10
2.137,-20
2.138,-21
2.139,-41
2.14,-59
2.141,-66
2.142,-77
2.143,-80
2.144,-104
2.145,-113
2.146,-129
2.147,-126
2.148,-137
2.149,-143
2.15,-149
2.151,-145
2.152,-137
2.153,-140
2.154,-122
2.155,-108
2.156,-93
2.157,-59
2.158,-31
2.159,9
2.16,31
2.161,83
2.162,125
2.163,161
2.164,223
2.165,257
2.166,316
2.167,362
2.168,421
2.169,481
2.17,529
2.171,576
2.172,623
2.173,677
2.174,715
2.175,748
2.176,778
2.177,812
2.178,833
2.179,848
2.18,849
2.181,856
2.182,857
2.183,843
2.184,813
2.185,814
2.186,770
2.187,745
2.188,706
2.189,668
2.19,634
2.191,584
2.192,524
2.193,486
2.194,425
2.195,371
2.196,333
2.197,290
2.198,240
2.199,188
2.2,163
2.201,119
2.202,76
2.203,47
2.204,23
2.205,-9
2.206,-13
2.207,-37
2.208,-60
2.209,-77
2.21,-71
2.211,-83
2.212,-99
2.213,-91
2.214,-104
2.215,-87
2.216,-92
2.217,-95
2.218,-83
2.219,-80
2.22,-69
2.221,-57
2.222,-55
2.223,-50
2.224,-48
2.225,-20
2.226,-30
2.227,-19
2.228,-13
2.229,-5
2.23,-8
2.231,-15
2.232,-3
2.233,1
2.234,-2
2.235,-5
