timestamp,New ECG Sample
0.593,331
0.594,342
0.595,342
0.596,347
0.597,351
0.598,352
0.599,373
0.6,387
0.601,388
0.602,396
0.603,397
0.604,417
0.605,418
0.606,422
0.607,418
0.608,438
0.609,430
0.61,430
0.611,428
0.612,437
0.613,421
0.614,426
0.615,429
0.616,420
0.617,410
0.618,419
0.619,411
0.62,414
0.621,429
0.622,418
0.623,427
0.624,433
0.625,440
0.626,433
0.627,448
0.628,447
0.629,443
0.63,447
0.631,443
0.632,430
0.633,431
0.634,414
0.635,418
0.636,406
0.637,408
0.638,411
0.639,400
0.64,413
0.641,417
0.642,414
0.643,412
0.644,423
0.645,426
0.646,419
0.647,428
0.648,423
0.649,410
0.65,408
0.651,395
0.652,382
0.653,355
0.654,353
0.655,344
0.656,325
0.657,304
0.658,304
0.659,304
0.66,293
0.661,283
0.662,280
0.663,278
0.664,288
0.665,283
0.666,282
0.667,284
0.668,294
0.669,276
0.67,290
0.671,280
0.672,269
0.673,262
0.674,263
0.675,232
0.676,239
0.677,227
0.678,215
0.679,216
0.68,197
0.681,192
0.682,189
0.683,175
0.684,175
0.685,172
0.686,160
0.687,161
0.688,143
0.689,145
0.69,127
0.691,120
0.692,116
0.693,107
0.694,100
0.695,77
0.696,68
0.697,66
0.698,55
0.699,53
0.7,36
0.701,40
0.702,42
0.703,48
0.704,51
0.705,50
0.706,53
0.707,54
0.708,58
0.709,66
0.71,57
0.711,67
0.712,76
0.713,57
0.714,63
0.715,57
0.716,46
0.717,48
0.718,38
0.719,43
0.72,31
0.721,28
0.722,33
0.723,41
0.724,39
0.725,41
0.726,34
0.727,48
0.728,62
0.729,52
0.73,47
0.731,56
0.732,57
0.733,41
0.734,29
0.735,32
0.736,22
0.737,10
0.738,7
0.739,12
0.74,-2
0.741,-11
0.742,-9
0.743,-5
0.744,2
0.745,7
0.746,5
0.747,27
0.748,22
0.749,30
0.75,28
0.751,30
0.752,37
0.753,41
0.754,41
0.755,29
0.756,35
0.757,21
0.758,27
0.759,20
0.76,-1
0.761,-5
0.762,-2
0.763,-8
0.764,7
0.765,0
0.766,2
0.767,4
0.768,8
0.769,9
0.77,16
0.771,12
0.772,17
0.773,26
0.774,24
0.775,16
0.776,18
0.777,19
0.778,2
0.779,-1
0.78,-3
0.781,-11
0.782,-17
0.783,-18
0.784,-28
0.785,-26
0.786,-22
0.787,-25
0.788,-20
0.789,-23
0.79,-16
0.791,-21
0.792,-10
0.793,-12
0.794,-9
0.795,6
0.796,-2
0.797,-1
0.798,18
0.799,7
0.8,11
0.801,21
0.802,28
0.803,24
0.804,33
0.805,39
0.806,32
0.807,35
0.808,24
0.809,38
0.81,31
0.811,29
0.812,35
0.813,24
0.814,11
0.815,19
0.816,11
0.817,12
0.818,5
0.819,5
0.82,7
0.821,1
0.822,2
0.823,3
0.824,5
0.825,8
0.826,17
0.827,15
0.828,23
0.829,14
0.83,13
0.831,17
0.832,44
0.833,43
0.834,40
0.835,24
0.836,44
0.837,49
0.838,42
0.839,49
0.84,51
0.841,40
0.842,43
0.843,49
0.844,45
0.845,46
0.846,43
0.847,50
0.848,37
0.849,44
0.85,44
0.851,50
0.852,45
0.853,51
0.854,47
0.855,39
0.856,57
0.857,42
0.858,47
0.859,50
0.86,39
0.861,31
0.862,39
0.863,45
0.864,30
0.865,33
0.866,34
0.867,30
0.868,17
0.869,17
0.87,23
0.871,29
0.872,18
0.873,36
0.874,18
0.875,32
0.876,28
0.877,30
0.878,27
0.879,38
0.88,43
0.881,48
0.882,34
0.883,46
0.884,50
0.885,51
0.886,56
0.887,43
0.888,51
0.889,44
0.89,57
0.891,56
0.892,42
0.893,48
0.894,49
0.895,61
0.896,65
0.897,57
0.898,67
0.899,71
0.9,78
0.901,78
0.902,91
0.903,89
0.904,91
0.905,106
0.906,102
0.907,104
0.908,107
0.909,103
0.91,105
0.911,101
0.912,102
0.913,123
0.914,111
0.915,105
0.916,103
0.917,99
0.918,98
0.919,100
0.92,103
0.921,87
0.922,99
0.923,94
0.924,91
0.925,94
0.926,92
0.927,94
0.928,96
0.929,101
0.93,100
0.931,102
0.932,113
0.933,112
0.934,116
0.935,115
0.936,119
0.937,118
0.938,124
0.939,131
0.94,122
0.941,137
0.942,135
0.943,130
0.944,132
0.945,138
0.946,136
0.947,143
0.948,140
0.949,132
0.95,135
0.951,132
0.952,126
0.953,125
0.954,120
0.955,111
0.956,112
0.957,93
0.958,97
0.959,90
0.96,78
0.961,77
0.962,73
0.963,68
0.964,71
0.965,52
0.966,41
0.967,36
0.968,37
0.969,25
0.97,22
0.971,24
0.972,11
0.973,18
0.974,3
0.975,-1
0.976,4
0.977,-10
0.978,-16
0.979,-15
0.98,-6
0.981,-5
0.982,-10
0.983,-23
0.984,-8
0.985,-6
0.986,-27
0.987,-25
0.988,-24
0.989,-19
0.99,-26
0.991,-16
0.992,-25
0.993,-22
0.994,-21
0.995,-9
0.996,-19
0.997,-6
0.998,-8
0.999,-1
1.0,6
1.001,1
1.002,15
1.003,12
1.004,29
1.005,31
1.006,21
1.007,33
1.008,35
1.009,41
1.01,47
1.011,42
1.012,49
1.013,34
1.014,41
1.015,54
1.016,56
1.017,56
1.018,53
1.019,53
1.02,51
1.021,54
1.022,51
1.023,42
1.024,56
1.025,49
1.026,42
1.027,44
1.028,44
1.029,48
1.03,53
1.031,48
1.032,45
1.033,45
1.034,44
1.035,57
1.036,48
1.037,37
1.038,62
1.039,48
1.04,37
1.041,46
1.042,38
1.043,50
1.044,57
1.045,52
1.046,40
1.047,53
1.048,52
1.049,44
1.05,51
1.051,49
1.052,44
1.053,60
1.054,51
1.055,53
1.056,50
1.057,43
1.058,40
1.059,44
1.06,36
1.061,42
1.062,39
1.063,41
1.064,26
1.065,22
1.066,29
1.067,18
1.068,18
1.069,12
1.07,18
1.071,24
1.072,3
1.073,6
1.074,16
1.075,11
1.076,12
1.077,21
1.078,6
1.079,19
1.08,21
1.081,21
1.082,29
1.083,30
1.084,34
1.085,35
1.086,36
1.087,59
1.088,48
1.089,54
1.09,54
1.091,73
1.092,71
1.093,90
1.094,109
1.095,114
1.096,123
1.097,146
1.098,150
1.099,174
1.1,189
1.101,217
1.102,232
1.103,255
1.104,281
1.105,291
1.106,322
1.107,350
1.108,365
1.109,402
1.11,425
1.111,452
1.112,456
1.113,475
1.114,496
1.115,494
1.116,501
1.117,506
1.118,508
1.119,508
1.12,489
1.121,473
1.122,455
1.123,426
1.124,403
1.125,370
1.126,329
1.127,286
1.128,248
1.129,202
1.13,173
1.131,115
1.132,59
1.133,21
1.134,-32
1.135,-59
1.136,-106
1.137,-126
1.138,-161
1.139,-194
1.14,-219
1.141,-231
1.142,-232
1.143,-253
1.144,-263
1.145,-270
1.146,-263
1.147,-256
1.148,-251
1.149,-235
1.15,-228
1.151,-220
1.152,-186
1.153,-183
1.154,-148
1.155,-154
1.156,-125
1.157,-107
1.158,-100
1.159,-88
1.16,-51
1.161,-66
1.162,-46
1.163,-30
1.164,-22
1.165,-23
1.166,-5
1.167,6
1.168,6
1.169,27
1.17,38
1.171,48
1.172,45
1.173,59
1.174,61
1.175,69
1.176,66
1.177,77
1.178,80
1.179,86
1.18,89
1.181,95
1.182,84
1.183,88
1.184,86
1.185,95
1.186,85
1.187,86
1.188,84
1.189,86
1.19,82
1.191,85
1.192,95
1.193,93
1.194,89
1.195,83
1.196,81
1.197,73
1.198,81
1.199,87
1.2,83
1.201,86
1.202,73
1.203,76
1.204,79
1.205,70
1.206,70
1.207,67
1.208,62
1.209,63
1.21,52
1.211,55
1.212,68
1.213,76
1.214,68
1.215,73
1.216,88
1.217,87
1.218,98
1.219,102
1.22,117
1.221,119
1.222,117
1.223,127
1.224,136
1.225,145
1.226,158
1.227,155
1.228,155
1.229,155
1.23,156
1.231,161
1.232,163
1.233,162
1.234,168
1.235,171
1.236,178
1.237,179
1.238,161
1.239,160
1.24,168
1.241,178
1.242,168
1.243,169
1.244,162
1.245,169
1.246,167
1.247,165
1.248,153
1.249,149
1.25,140
1.251,143
1.252,139
1.253,123
1.254,125
1.255,116
1.256,100
1.257,89
1.258,96
1.259,95
1.26,92
1.261,87
1.262,96
1.263,86
1.264,101
1.265,84
1.266,86
1.267,92
1.268,100
1.269,101
1.27,88
1.271,89
1.272,99
1.273,90
1.274,103
1.275,102
1.276,116
1.277,109
1.278,120
1.279,114
1.28,104
1.281,121
1.282,120
1.283,122
1.284,119
1.285,123
1.286,127
1.287,137
1.288,140
1.289,140
1.29,142
1.291,146
1.292,143
1.293,132
1.294,147
1.295,140
1.296,142
1.297,143
1.298,139
1.299,144
1.3,138
1.301,139
1.302,123
1.303,123
1.304,134
1.305,130
1.306,122
1.307,130
1.308,137
1.309,129
1.31,123
1.311,134
1.312,135
1.313,134
1.314,140
1.315,134
1.316,145
1.317,156
1.318,154
1.319,160
1.32,151
1.321,158
1.322,153
1.323,151
1.324,156
1.325,168
1.326,158
1.327,161
1.328,168
1.329,160
1.33,153
1.331,166
1.332,175
1.333,170
1.334,177
1.335,179
1.336,174
1.337,193
1.338,190
1.339,200
1.34,200
1.341,204
1.342,200
1.343,204
1.344,215
1.345,215
1.346,227
1.347,218
1.348,219
1.349,226
1.35,227
1.351,222
1.352,210
1.353,215
1.354,209
1.355,207
1.356,208
1.357,200
1.358,199
1.359,199
1.36,192
1.361,197
1.362,196
1.363,195
1.364,188
1.365,209
1.366,200
1.367,201
1.368,208
1.369,204
1.37,213
1.371,228
1.372,224
1.373,225
1.374,234
1.375,233
1.376,231
1.377,250
1.378,253
1.379,256
1.38,243
1.381,259
1.382,260
1.383,259
1.384,253
1.385,248
1.386,242
1.387,252
1.388,246
1.389,237
1.39,241
1.391,227
1.392,227
1.393,210
1.394,229
1.395,213
1.396,217
1.397,220
1.398,213
1.399,225
1.4,211
1.401,220
1.402,217
1.403,218
1.404,229
1.405,235
1.406,236
1.407,254
1.408,261
1.409,265
1.41,269
1.411,268
1.412,271
1.413,282
1.414,298
1.415,302
1.416,295
1.417,308
1.418,304
1.419,302
1.42,312
1.421,296
1.422,294
1.423,310
1.424,296
1.425,303
1.426,284
1.427,292
1.428,283
1.429,283
1.43,281
1.431,291
1.432,261
1.433,268
1.434,275
1.435,279
1.436,269
1.437,271
1.438,267
1.439,265
1.44,258
1.441,252
1.442,255
1.443,256
1.444,242
1.445,240
1.446,239
1.447,227
1.448,233
1.449,230
1.45,206
1.451,197
1.452,205
1.453,192
1.454,185
1.455,175
1.456,162
1.457,153
1.458,154
1.459,155
1.46,137
1.461,122
1.462,131
1.463,122
1.464,123
1.465,118
1.466,107
1.467,110
1.468,99
1.469,92
1.47,93
1.471,94
1.472,76
1.473,78
1.474,64
1.475,62
1.476,59
1.477,49
1.478,45
1.479,23
1.48,27
1.481,14
1.482,10
1.483,-10
1.484,-4
1.485,-26
1.486,-33
1.487,-46
1.488,-46
1.489,-50
1.49,-58
1.491,-67
1.492,-69
1.493,-82
1.494,-77
1.495,-88
1.496,-95
1.497,-93
1.498,-87
1.499,-103
1.5,-84
1.501,-92
1.502,-86
1.503,-81
1.504,-86
1.505,-79
1.506,-84
1.507,-68
1.508,-72
1.509,-62
1.51,-70
1.511,-55
1.512,-72
1.513,-57
1.514,-67
1.515,-61
1.516,-63
1.517,-71
1.518,-64
1.519,-78
1.52,-83
1.521,-75
1.522,-78
1.523,-90
1.524,-103
1.525,-106
1.526,-99
1.527,-110
1.528,-116
1.529,-113
1.53,-119
1.531,-124
1.532,-117
1.533,-108
1.534,-98
1.535,-121
1.536,-97
1.537,-107
1.538,-101
1.539,-81
1.54,-93
1.541,-90
1.542,-85
1.543,-84
1.544,-67
1.545,-63
1.546,-65
1.547,-56
1.548,-63
1.549,-66
1.55,-54
1.551,-72
1.552,-52
1.553,-60
1.554,-65
1.555,-67
1.556,-60
1.557,-72
1.558,-69
1.559,-68
1.56,-69
1.561,-69
1.562,-84
1.563,-59
1.564,-73
1.565,-53
1.566,-64
1.567,-56
1.568,-59
1.569,-59
1.57,-59
1.571,-43
1.572,-43
1.573,-38
1.574,-38
1.575,-24
1.576,-37
1.577,-26
1.578,-30
1.579,-22
1.58,-14
1.581,-12
1.582,-19
1.583,-8
1.584,-9
1.585,-15
1.586,1
1.587,3
1.588,-9
1.589,-3
1.59,-2
1.591,5
1.592,-3
1.593,-3
1.594,-9
1.595,-17
1.596,-12
1.597,-28
1.598,-21
1.599,-25
1.6,-37
1.601,-29
1.602,-41
1.603,-45
1.604,-46
1.605,-54
1.606,-44
1.607,-39
1.608,-45
1.609,-41
1.61,-38
1.611,-34
1.612,-24
1.613,-40
1.614,-30
1.615,-8
1.616,-1
1.617,2
1.618,16
1.619,24
1.62,22
1.621,32
1.622,35
1.623,25
1.624,30
1.625,10
1.626,-1
1.627,-10
1.628,-31
1.629,-37
1.63,-67
1.631,-87
1.632,-87
1.633,-87
1.634,-86
1.635,-75
1.636,-79
1.637,-68
1.638,-67
1.639,-62
1.64,-60
1.641,-67
1.642,-64
1.643,-63
1.644,-86
1.645,-82
1.646,-91
1.647,-82
1.648,-84
1.649,-98
1.65,-76
1.651,-66
1.652,-62
1.653,-39
1.654,-33
1.655,-7
1.656,-1
1.657,20
1.658,24
1.659,43
1.66,25
1.661,24
1.662,3
1.663,13
1.664,-8
1.665,-23
1.666,-25
1.667,-33
1.668,-38
1.669,-38
1.67,-36
1.671,-33
1.672,-43
1.673,-40
1.674,-35
1.675,-47
1.676,-51
1.677,-54
1.678,-60
1.679,-55
1.68,-66
1.681,-76
1.682,-73
1.683,-62
1.684,-67
1.685,-57
1.686,-58
1.687,-55
1.688,-34
1.689,-44
1.69,-31
1.691,-26
1.692,-29
1.693,-21
1.694,-34
1.695,-27
1.696,-27
1.697,-29
1.698,-32
1.699,-38
1.7,-43
1.701,-36
1.702,-39
1.703,-37
1.704,-35
1.705,-46
1.706,-44
1.707,-45
1.708,-52
1.709,-43
1.71,-41
1.711,-34
1.712,-40
1.713,-41
1.714,-31
1.715,-23
1.716,-17
1.717,-27
1.718,-12
1.719,-17
1.72,-11
1.721,-10
1.722,-17
1.723,-19
1.724,-11
1.725,-30
1.726,-28
1.727,-49
1.728,-42
1.729,-39
1.73,-48
1.731,-43
1.732,-57
1.733,-63
1.734,-50
1.735,-52
1.736,-42
1.737,-35
1.738,-32
1.739,-33
1.74,-26
1.741,-33
1.742,-42
1.743,-36
1.744,-25
1.745,-38
1.746,-40
1.747,-39
1.748,-38
1.749,-40
1.75,-40
1.751,-35
1.752,-39
1.753,-23
1.754,-18
1.755,-28
1.756,-26
1.757,-33
1.758,-28
1.759,-33
1.76,-41
1.761,-38
1.762,-39
1.763,-45
1.764,-40
1.765,-43
1.766,-51
1.767,-50
1.768,-52
1.769,-63
1.77,-54
1.771,-70
1.772,-61
1.773,-80
1.774,-80
1.775,-81
1.776,-95
1.777,-77
1.778,-74
1.779,-69
1.78,-63
1.781,-53
1.782,-35
1.783,-19
1.784,-12
1.785,-7
1.786,8
1.787,7
1.788,14
1.789,1
1.79,-6
1.791,-8
1.792,-15
1.793,-31
1.794,-37
1.795,-49
1.796,-39
1.797,-49
1.798,-48
1.799,-42
1.8,-29
1.801,-22
1.802,-13
1.803,-2
1.804,8
1.805,7
1.806,15
1.807,14
1.808,21
1.809,11
1.81,-6
1.811,-12
1.812,-19
1.813,-41
1.814,-64
1.815,-62
1.816,-70
1.817,-76
1.818,-79
1.819,-72
1.82,-50
1.821,-48
1.822,-31
1.823,-17
1.824,-10
1.825,16
1.826,15
1.827,32
1.828,24
1.829,36
1.83,14
1.831,23
1.832,12
1.833,3
1.834,-11
1.835,-15
1.836,-20
1.837,-20
1.838,-14
1.839,-8
1.84,-15
1.841,5
1.842,-6
1.843,17
1.844,9
1.845,21
1.846,8
1.847,-5
1.848,-12
1.849,-17
1.85,-27
1.851,-26
1.852,-42
1.853,-50
1.854,-53
1.855,-58
1.856,-54
1.857,-57
1.858,-46
1.859,-44
1.86,-42
1.861,-30
1.862,-28
1.863,-30
1.864,-22
1.865,-13
1.866,3
1.867,-6
1.868,-3
1.869,0
1.87,3
1.871,10
1.872,3
1.873,-6
1.874,-12
1.875,-17
1.876,-24
1.877,-44
1.878,-48
1.879,-50
1.88,-42
1.881,-48
1.882,-33
1.883,-28
1.884,-14
1.885,4
1.886,5
1.887,9
1.888,9
1.889,15
1.89,22
1.891,19
1.892,16
1.893,22
1.894,24
1.895,34
1.896,45
1.897,36
1.898,48
1.899,59
1.9,51
1.901,35
1.902,41
1.903,37
1.904,42
1.905,18
1.906,14
1.907,0
1.908,0
1.909,-12
1.91,-24
1.911,-36
1.912,-35
1.913,-26
1.914,-17
1.915,-24
1.916,1
1.917,34
1.918,43
1.919,69
1.92,86
1.921,96
1.922,104
1.923,109
1.924,102
1.925,96
1.926,82
1.927,82
1.928,68
1.929,52
1.93,37
1.931,23
1.932,23
1.933,19
1.934,18
1.935,32
1.936,45
1.937,61
1.938,89
1.939,100
1.94,115
1.941,124
1.942,145
1.943,145
1.944,147
1.945,145
1.946,150
1.947,143
1.948,138
1.949,131
1.95,129
1.951,108
1.952,99
1.953,106
1.954,93
1.955,108
1.956,99
1.957,86
1.958,97
1.959,94
1.96,108
1.961,82
1.962,93
1.963,83
1.964,76
1.965,88
1.966,75
1.967,75
1.968,57
1.969,66
1.97,59
1.971,65
1.972,60
1.973,57
1.974,66
1.975,57
1.976,45
1.977,51
1.978,51
1.979,51
1.98,58
1.981,48
1.982,50
1.983,47
1.984,50
1.985,29
1.986,39
1.987,26
1.988,24
1.989,17
1.99,5
1.991,-13
1.992,-29
1.993,-34
1.994,-47
1.995,-38
1.996,-53
1.997,-46
1.998,-46
1.999,-36
2.0,-22
2.001,-27
2.002,-13
2.003,-5
2.004,-2
2.005,-3
2.006,-8
2.007,-20
2.008,-19
2.009,-29
2.01,-45
2.011,-42
2.012,-48
2.013,-54
2.014,-50
2.015,-50
2.016,-28
2.017,-26
2.018,-21
2.019,-13
2.02,13
2.021,-2
2.022,5
2.023,5
2.024,2
2.025,1
2.026,-1
2.027,-18
2.028,5
2.029,10
2.03,15
2.031,32
2.032,55
2.033,71
2.034,106
2.035,140
2.036,178
2.037,211
2.038,251
2.039,289
2.04,325
2.041,361
2.042,383
2.043,413
2.044,411
2.045,419
2.046,392
2.047,368
2.048,345
2.049,300
2.05,252
2.051,202
2.052,152
2.053,102
2.054,63
2.055,31
2.056,-9
2.057,-40
2.058,-64
2.059,-81
2.06,-89
2.061,-98
2.062,-109
2.063,-93
2.064,-94
2.065,-90
2.066,-81
2.067,-73
2.068,-70
2.069,-74
2.07,-58
2.071,-48
2.072,-33
2.073,-20
2.074,-7
2.075,9
2.076,10
2.077,38
2.078,45
2.079,40
2.08,48
2.081,45
2.082,35
2.083,20
2.084,16
2.085,0
2.086,-8
2.087,-15
2.088,-31
2.089,-21
2.09,-19
2.091,-18
2.092,-6
2.093,9
2.094,16
2.095,19
2.096,46
2.097,56
2.098,66
2.099,66
2.1,74
2.101,63
2.102,74
2.103,65
2.104,48
2.105,29
2.106,25
2.107,17
2.108,12
2.109,-3
2.11,-6
2.111,-28
2.112,-22
2.113,-19
2.114,-28
2.115,-21
2.116,-1
2.117,-2
2.118,15
2.119,16
2.12,29
2.121,49
2.122,58
2.123,72
2.124,77
2.125,80
2.126,87
2.127,90
2.128,96
2.129,95
2.13,80
2.131,87
2.132,74
2.133,60
2.134,56
2.135,47
2.136,43
2.137,47
2.138,51
2.139,49
2.14,54
2.141,60
2.142,68
2.143,69
2.144,82
2.145,89
2.146,86
2.147,90
2.148,81
2.149,87
2.15,74
2.151,74
2.152,66
2.153,55
2.154,41
2.155,20
2.156,8
2.157,-1
2.158,-9
2.159,-9
2.16,-2
2.161,-9
2.162,-1
2.163,5
2.164,13
2.165,28
2.166,37
2.167,38
2.168,62
2.169,73
2.17,79
2.171,89
2.172,86
2.173,94
2.174,105
2.175,89
2.176,83
2.177,88
2.178,68
2.179,75
2.18,55
2.181,67
2.182,56
2.183,54
2.184,58
2.185,61
2.186,76
2.187,79
2.188,83
2.189,83
2.19,95
2.191,95
2.192,108
2.193,120
2.194,115
2.195,115
2.196,116
2.197,123
2.198,109
2.199,103
2.2,105
2.201,104
2.202,102
2.203,104
2.204,96
2.205,108
2.206,109
2.207,119
2.208,121
2.209,123
2.21,117
2.211,117
2.212,132
2.213,124
2.214,128
2.215,105
2.216,101
2.217,91
2.218,91
2.219,86
2.22,76
2.221,89
2.222,76
2.223,84
2.224,92
2.225,104
2.226,123
2.227,131
2.228,153
2.229,163
2.23,186
2.231,213
2.232,219
2.233,239
