timestamp,New ECG Sample
0.309,344
0.31,359
0.311,385
0.312,412
0.313,416
0.314,419
0.315,386
0.316,365
0.317,316
0.318,263
0.319,205
0.32,138
0.321,86
0.322,45
0.323,16
0.324,15
0.325,8
0.326,13
0.327,25
0.328,18
0.329,28
0.33,16
0.331,20
0.332,16
0.333,18
0.334,14
0.335,25
0.336,32
0.337,51
0.338,82
0.339,85
0.34,84
0.341,84
0.342,93
0.343,69
0.344,57
0.345,69
0.346,74
0.347,57
0.348,69
0.349,77
0.35,77
0.351,77
0.352,71
0.353,73
0.354,63
0.355,68
0.356,55
0.357,62
0.358,62
0.359,47
0.36,72
0.361,50
0.362,45
0.363,30
0.364,48
0.365,34
0.366,45
0.367,49
0.368,67
0.369,89
0.37,83
0.371,99
0.372,99
0.373,70
0.374,75
0.375,59
0.376,31
0.377,15
0.378,22
0.379,18
0.38,35
0.381,39
0.382,61
0.383,53
0.384,76
0.385,80
0.386,81
0.387,89
0.388,97
0.389,92
0.39,104
0.391,121
0.392,130
0.393,132
0.394,137
0.395,140
0.396,148
0.397,126
0.398,121
0.399,126
0.4,114
0.401,132
0.402,126
0.403,151
0.404,157
0.405,164
0.406,167
0.407,142
0.408,129
0.409,99
0.41,86
0.411,64
0.412,58
0.413,55
0.414,66
0.415,66
0.416,76
0.417,77
0.418,88
0.419,94
0.42,92
0.421,97
0.422,101
0.423,107
0.424,124
0.425,152
0.426,161
0.427,170
0.428,185
0.429,183
0.43,179
0.431,185
0.432,172
0.433,174
0.434,159
0.435,161
0.436,173
0.437,163
0.438,179
0.439,184
0.44,181
0.441,180
0.442,192
0.443,204
0.444,215
0.445,253
0.446,268
0.447,285
0.448,311
0.449,302
0.45,309
0.451,306
0.452,296
0.453,278
0.454,274
0.455,275
0.456,261
0.457,284
0.458,269
0.459,290
0.46,277
0.461,291
0.462,282
0.463,287
0.464,275
0.465,291
0.466,290
0.467,308
0.468,327
0.469,334
0.47,356
0.471,356
0.472,361
0.473,352
0.474,370
0.475,352
0.476,337
0.477,335
0.478,338
0.479,336
0.48,358
0.481,364
0.482,371
0.483,376
0.484,363
0.485,355
0.486,344
0.487,334
0.488,339
0.489,331
0.49,325
0.491,322
0.492,319
0.493,307
0.494,305
0.495,285
0.496,262
0.497,238
0.498,220
0.499,188
0.5,169
0.501,177
0.502,149
0.503,142
0.504,126
0.505,102
0.506,77
0.507,58
0.508,36
0.509,22
0.51,7
0.511,1
0.512,20
0.513,19
0.514,44
0.515,52
0.516,71
0.517,63
0.518,61
0.519,52
0.52,35
0.521,28
0.522,11
0.523,15
0.524,7
0.525,-6
0.526,7
0.527,-4
0.528,5
0.529,-18
0.53,-11
0.531,-14
0.532,-13
0.533,-11
0.534,-7
0.535,15
0.536,16
0.537,32
0.538,27
0.539,38
0.54,21
0.541,5
0.542,-6
0.543,-15
0.544,-29
0.545,-24
0.546,-3
0.547,-24
0.548,-26
0.549,-27
0.55,-37
0.551,-43
0.552,-66
0.553,-73
0.554,-64
0.555,-53
0.556,-47
0.557,-35
0.558,-25
0.559,-8
0.56,2
0.561,2
0.562,16
0.563,5
0.564,7
0.565,-16
0.566,3
0.567,7
0.568,11
0.569,7
0.57,15
0.571,8
0.572,11
0.573,8
0.574,8
0.575,2
0.576,4
0.577,1
0.578,26
0.579,26
0.58,26
0.581,41
0.582,19
0.583,13
0.584,2
0.585,-13
0.586,-36
0.587,-31
0.588,-39
0.589,-30
0.59,-31
0.591,-29
0.592,-15
0.593,-6
0.594,7
0.595,7
0.596,-6
0.597,-5
0.598,12
0.599,16
0.6,36
0.601,49
0.602,74
0.603,59
0.604,56
0.605,61
0.606,46
0.607,43
0.608,27
0.609,18
0.61,16
0.611,9
0.612,5
0.613,-3
0.614,1
0.615,-4
0.616,5
0.617,4
0.618,17
0.619,35
0.62,50
0.621,71
0.622,78
0.623,57
0.624,83
0.625,71
0.626,61
0.627,40
0.628,12
0.629,9
0.63,-4
0.631,-12
0.632,-9
0.633,16
0.634,18
0.635,49
0.636,60
0.637,54
0.638,70
0.639,59
0.64,47
0.641,46
0.642,46
0.643,48
0.644,35
0.645,47
0.646,31
0.647,47
0.648,49
0.649,48
0.65,47
0.651,24
0.652,25
0.653,19
0.654,38
0.655,29
0.656,50
0.657,58
0.658,58
0.659,57
0.66,56
0.661,54
0.662,56
0.663,35
0.664,45
0.665,59
0.666,74
0.667,79
0.668,110
0.669,109
0.67,123
0.671,114
0.672,114
0.673,89
0.674,80
0.675,62
0.676,58
0.677,37
0.678,54
0.679,46
0.68,46
0.681,53
0.682,64
0.683,55
0.684,69
0.685,44
0.686,54
0.687,55
0.688,40
0.689,50
0.69,51
0.691,59
0.692,55
0.693,61
0.694,50
0.695,55
0.696,51
0.697,58
0.698,50
0.699,61
0.7,64
0.701,73
0.702,78
0.703,72
0.704,82
0.705,79
0.706,74
0.707,51
0.708,37
0.709,48
0.71,44
0.711,30
0.712,47
0.713,61
0.714,73
0.715,83
0.716,94
0.717,106
0.718,104
0.719,101
0.72,103
0.721,86
0.722,98
0.723,85
0.724,97
0.725,101
0.726,101
0.727,103
0.728,103
0.729,87
0.73,77
0.731,57
0.732,68
0.733,48
0.734,57
0.735,52
0.736,54
0.737,78
0.738,83
0.739,83
0.74,82
0.741,86
0.742,83
0.743,74
0.744,65
0.745,54
0.746,65
0.747,53
0.748,70
0.749,83
0.75,77
0.751,87
0.752,78
0.753,75
0.754,63
0.755,57
0.756,67
0.757,52
0.758,75
0.759,96
0.76,97
0.761,106
0.762,116
0.763,117
0.764,106
0.765,90
0.766,91
0.767,92
0.768,85
0.769,90
0.77,94
0.771,96
0.772,94
0.773,102
0.774,92
0.775,86
0.776,75
0.777,55
0.778,53
0.779,48
0.78,38
0.781,47
0.782,59
0.783,82
0.784,99
0.785,89
0.786,106
0.787,97
0.788,98
0.789,85
0.79,78
0.791,80
0.792,90
0.793,86
0.794,90
0.795,111
0.796,119
0.797,115
0.798,122
0.799,110
0.8,117
0.801,122
0.802,128
0.803,124
0.804,141
0.805,146
0.806,130
0.807,149
0.808,122
0.809,103
0.81,109
0.811,90
0.812,77
0.813,74
0.814,81
0.815,88
0.816,117
0.817,129
0.818,150
0.819,168
0.82,194
0.821,181
0.822,191
0.823,193
0.824,174
0.825,169
0.826,168
0.827,172
0.828,155
0.829,151
0.83,157
0.831,151
0.832,150
0.833,147
0.834,142
0.835,152
0.836,170
0.837,171
0.838,197
0.839,204
0.84,204
0.841,219
0.842,221
0.843,200
0.844,181
0.845,152
0.846,124
0.847,92
0.848,83
0.849,86
0.85,73
0.851,70
0.852,68
0.853,76
0.854,74
0.855,64
0.856,58
0.857,55
0.858,50
0.859,46
0.86,53
0.861,60
0.862,60
0.863,58
0.864,72
0.865,69
0.866,56
0.867,56
0.868,38
0.869,46
0.87,45
0.871,41
0.872,50
0.873,55
0.874,65
0.875,60
0.876,59
0.877,63
0.878,47
0.879,28
0.88,30
0.881,26
0.882,42
0.883,53
0.884,81
0.885,105
0.886,133
0.887,129
0.888,145
0.889,136
0.89,121
0.891,102
0.892,87
0.893,80
0.894,76
0.895,93
0.896,113
0.897,158
0.898,198
0.899,222
0.9,255
0.901,301
0.902,336
0.903,373
0.904,416
0.905,438
0.906,467
0.907,483
0.908,506
0.909,492
0.91,464
0.911,440
0.912,379
0.913,319
0.914,251
0.915,177
0.916,128
0.917,73
0.918,32
0.919,17
0.92,4
0.921,0
0.922,5
0.923,12
0.924,6
0.925,34
0.926,41
0.927,52
0.928,68
0.929,72
0.93,92
0.931,107
0.932,109
0.933,132
0.934,136
0.935,128
0.936,120
0.937,125
0.938,119
0.939,118
0.94,118
0.941,126
0.942,129
0.943,126
0.944,142
0.945,137
0.946,139
0.947,128
0.948,123
0.949,94
0.95,95
0.951,93
0.952,93
0.953,85
0.954,105
0.955,84
0.956,103
0.957,105
0.958,94
0.959,96
0.96,78
0.961,83
0.962,90
0.963,67
0.964,87
0.965,96
0.966,101
0.967,93
0.968,100
0.969,105
0.97,98
0.971,107
0.972,99
0.973,116
0.974,111
0.975,104
0.976,122
0.977,133
0.978,142
0.979,145
0.98,120
0.981,123
0.982,127
0.983,107
0.984,93
0.985,93
0.986,111
0.987,120
0.988,124
0.989,149
0.99,155
0.991,153
0.992,161
0.993,155
0.994,156
0.995,143
0.996,145
0.997,143
0.998,156
0.999,149
1.0,158
1.001,173
1.002,177
1.003,166
1.004,162
1.005,171
1.006,159
1.007,162
1.008,149
1.009,161
1.01,155
1.011,164
1.012,141
1.013,166
1.014,159
1.015,156
1.016,147
1.017,154
1.018,156
1.019,160
1.02,170
1.021,181
1.022,184
1.023,212
1.024,211
1.025,225
1.026,209
1.027,200
1.028,199
1.029,194
1.03,201
1.031,216
1.032,225
1.033,241
1.034,263
1.035,281
1.036,281
1.037,283
1.038,294
1.039,283
1.04,270
1.041,253
1.042,246
1.043,238
1.044,243
1.045,249
1.046,268
1.047,259
1.048,271
1.049,271
1.05,286
1.051,268
1.052,261
1.053,253
1.054,265
1.055,270
1.056,271
1.057,289
1.058,302
1.059,290
1.06,323
1.061,328
1.062,325
1.063,333
1.064,338
1.065,352
1.066,370
1.067,382
1.068,408
1.069,425
1.07,440
1.071,439
1.072,414
1.073,417
1.074,398
1.075,382
1.076,375
1.077,359
1.078,354
1.079,354
1.08,361
1.081,366
1.082,368
1.083,361
1.084,375
1.085,361
1.086,381
1.087,383
1.088,388
1.089,385
1.09,393
1.091,375
1.092,373
1.093,352
1.094,316
1.095,293
1.096,252
1.097,234
1.098,195
1.099,181
1.1,174
1.101,160
1.102,172
1.103,176
1.104,168
1.105,153
1.106,143
1.107,126
1.108,120
1.109,103
1.11,92
1.111,95
1.112,88
1.113,95
1.114,96
1.115,105
1.116,105
1.117,88
1.118,75
1.119,58
1.12,61
1.121,45
1.122,37
1.123,46
1.124,58
1.125,45
1.126,42
1.127,47
1.128,43
1.129,48
1.13,14
1.131,0
1.132,-19
1.133,-27
1.134,-23
1.135,-42
1.136,-35
1.137,-28
1.138,-28
1.139,-20
1.14,-25
1.141,-33
1.142,-27
1.143,-31
1.144,-21
1.145,-27
1.146,-20
1.147,-19
1.148,-13
1.149,-3
1.15,-11
1.151,-3
1.152,-9
1.153,-2
1.154,-17
1.155,-23
1.156,-20
1.157,-17
1.158,0
1.159,-11
1.16,29
1.161,38
1.162,43
1.163,26
1.164,31
1.165,16
1.166,16
1.167,5
1.168,4
1.169,5
1.17,11
1.171,15
1.172,13
1.173,37
1.174,35
1.175,29
1.176,17
1.177,10
1.178,-2
1.179,-20
1.18,-18
1.181,-23
1.182,-19
1.183,-8
1.184,2
1.185,19
1.186,30
1.187,44
1.188,42
1.189,46
1.19,43
1.191,40
1.192,14
1.193,7
1.194,1
1.195,2
1.196,-2
1.197,11
1.198,11
1.199,25
1.2,40
1.201,46
1.202,45
1.203,49
1.204,49
1.205,48
1.206,43
1.207,52
1.208,53
1.209,43
1.21,47
1.211,41
1.212,27
1.213,35
1.214,32
1.215,23
1.216,26
1.217,23
1.218,28
1.219,41
1.22,51
1.221,34
1.222,51
1.223,53
1.224,51
1.225,36
1.226,-1
1.227,-12
1.228,-30
1.229,-66
1.23,-59
1.231,-48
1.232,-48
1.233,-29
1.234,-26
1.235,18
1.236,17
1.237,44
1.238,42
1.239,67
1.24,51
1.241,46
1.242,46
1.243,47
1.244,51
1.245,55
1.246,43
1.247,36
1.248,31
1.249,19
1.25,10
1.251,2
1.252,-7
1.253,-42
1.254,-32
1.255,-35
1.256,-32
1.257,-31
1.258,-23
1.259,-8
1.26,3
1.261,10
1.262,32
1.263,40
1.264,55
1.265,57
1.266,52
1.267,60
1.268,71
1.269,69
1.27,79
1.271,111
1.272,101
1.273,124
1.274,92
1.275,102
1.276,72
1.277,54
1.278,30
1.279,12
1.28,-16
1.281,-23
1.282,-35
1.283,-28
1.284,-19
1.285,0
1.286,1
1.287,16
1.288,4
1.289,11
1.29,4
1.291,4
1.292,-2
1.293,4
1.294,0
1.295,-3
1.296,3
1.297,23
1.298,36
1.299,27
1.3,58
1.301,66
1.302,58
1.303,75
1.304,73
1.305,76
1.306,82
1.307,76
1.308,100
1.309,104
1.31,110
1.311,109
1.312,125
1.313,103
1.314,89
1.315,82
1.316,85
1.317,78
1.318,76
1.319,69
1.32,76
1.321,75
1.322,75
1.323,82
1.324,80
1.325,82
1.326,79
1.327,63
1.328,61
1.329,52
1.33,60
1.331,64
1.332,72
1.333,72
1.334,92
1.335,94
1.336,102
1.337,104
1.338,94
1.339,98
1.34,72
1.341,75
1.342,62
1.343,60
1.344,41
1.345,48
1.346,47
1.347,47
1.348,60
1.349,56
1.35,56
1.351,59
1.352,50
1.353,43
1.354,38
1.355,38
1.356,21
1.357,18
1.358,27
1.359,25
1.36,38
1.361,53
1.362,44
1.363,43
1.364,55
1.365,61
1.366,57
1.367,65
1.368,64
1.369,77
1.37,85
1.371,100
1.372,96
1.373,108
1.374,92
1.375,97
1.376,76
1.377,57
1.378,37
1.379,29
1.38,15
1.381,0
1.382,12
1.383,16
1.384,12
1.385,27
1.386,59
1.387,71
1.388,73
1.389,81
1.39,78
1.391,74
1.392,57
1.393,53
1.394,34
1.395,25
1.396,23
1.397,29
1.398,26
1.399,22
1.4,29
1.401,35
1.402,44
1.403,34
1.404,62
1.405,70
1.406,86
1.407,119
1.408,161
1.409,198
1.41,263
1.411,302
1.412,348
1.413,401
1.414,455
1.415,499
1.416,537
1.417,566
1.418,607
1.419,643
1.42,673
1.421,692
1.422,699
1.423,692
1.424,671
1.425,640
1.426,596
1.427,529
1.428,463
1.429,386
1.43,304
1.431,234
1.432,172
1.433,112
1.434,65
1.435,10
1.436,-19
1.437,-41
1.438,-57
1.439,-55
1.44,-51
1.441,-59
1.442,-40
1.443,-30
1.444,-25
1.445,-1
1.446,5
1.447,27
1.448,32
1.449,33
1.45,39
1.451,41
1.452,54
1.453,39
1.454,43
1.455,46
1.456,54
1.457,57
1.458,67
1.459,64
1.46,73
1.461,69
1.462,66
1.463,67
1.464,72
1.465,61
1.466,53
1.467,53
1.468,58
1.469,64
1.47,61
1.471,64
1.472,87
1.473,95
1.474,87
1.475,98
1.476,88
1.477,66
1.478,71
1.479,68
1.48,70
1.481,58
1.482,79
1.483,86
1.484,109
1.485,115
1.486,141
1.487,127
1.488,143
1.489,141
1.49,119
1.491,115
1.492,98
1.493,99
1.494,88
1.495,89
1.496,82
1.497,83
1.498,101
1.499,97
1.5,96
1.501,103
1.502,103
1.503,115
1.504,121
1.505,115
1.506,118
1.507,139
1.508,156
1.509,153
1.51,174
1.511,157
1.512,152
1.513,160
1.514,149
1.515,121
1.516,121
1.517,109
1.518,86
1.519,84
1.52,90
1.521,93
1.522,106
1.523,138
1.524,139
1.525,166
1.526,187
1.527,191
1.528,200
1.529,211
1.53,207
1.531,202
1.532,191
1.533,182
1.534,161
1.535,157
1.536,140
1.537,142
1.538,131
1.539,133
1.54,123
1.541,127
1.542,140
1.543,150
1.544,166
1.545,193
1.546,207
1.547,210
1.548,223
1.549,225
1.55,218
1.551,235
1.552,211
1.553,197
1.554,215
1.555,230
1.556,236
1.557,260
1.558,300
1.559,315
1.56,333
1.561,349
1.562,353
1.563,338
1.564,326
1.565,298
1.566,278
1.567,263
1.568,238
1.569,222
1.57,239
1.571,237
1.572,251
1.573,270
1.574,276
1.575,304
1.576,325
1.577,314
1.578,318
1.579,329
1.58,330
1.581,317
1.582,336
1.583,328
1.584,343
1.585,345
1.586,348
1.587,345
1.588,348
1.589,333
1.59,320
1.591,318
1.592,323
1.593,329
1.594,326
1.595,346
1.596,352
1.597,368
1.598,368
1.599,361
1.6,342
1.601,328
1.602,301
1.603,282
1.604,253
1.605,211
1.606,221
1.607,209
1.608,186
1.609,187
1.61,188
1.611,176
1.612,170
1.613,151
1.614,156
1.615,150
1.616,141
1.617,123
1.618,122
1.619,121
1.62,135
1.621,128
1.622,135
1.623,127
1.624,110
1.625,119
1.626,111
1.627,95
1.628,72
1.629,63
1.63,57
1.631,58
1.632,44
1.633,70
1.634,74
1.635,78
1.636,81
1.637,72
1.638,68
1.639,58
1.64,40
1.641,45
1.642,21
1.643,6
1.644,7
1.645,16
1.646,10
1.647,31
1.648,24
1.649,28
1.65,31
1.651,19
1.652,21
1.653,7
1.654,3
1.655,-5
1.656,-6
1.657,-11
1.658,-17
1.659,-9
1.66,-16
1.661,-20
1.662,1
1.663,-2
1.664,-11
1.665,-16
1.666,-6
1.667,1
1.668,3
1.669,27
1.67,5
1.671,21
1.672,27
1.673,32
1.674,26
1.675,36
1.676,3
1.677,15
1.678,13
1.679,7
1.68,-10
1.681,-6
1.682,0
1.683,-2
1.684,-4
1.685,1
1.686,-9
1.687,-8
1.688,4
1.689,14
1.69,0
1.691,11
1.692,7
1.693,-2
1.694,-6
1.695,5
1.696,13
1.697,10
1.698,4
1.699,3
1.7,3
1.701,14
1.702,7
1.703,13
1.704,8
1.705,6
1.706,11
1.707,7
1.708,7
1.709,1
1.71,1
1.711,8
1.712,6
1.713,1
1.714,1
1.715,8
1.716,5
1.717,2
1.718,0
1.719,-10
1.72,4
1.721,5
1.722,2
1.723,13
1.724,8
1.725,-6
1.726,-4
1.727,1
1.728,-6
1.729,3
1.73,-2
1.731,-2
1.732,2
1.733,3
1.734,19
1.735,-1
1.736,2
1.737,7
1.738,11
1.739,6
1.74,11
1.741,17
1.742,1
1.743,7
1.744,3
1.745,16
1.746,-4
1.747,11
1.748,2
1.749,4
1.75,1
1.751,-3
1.752,13
1.753,4
1.754,-4
1.755,5
1.756,15
1.757,0
1.758,4
1.759,4
1.76,4
1.761,10
1.762,5
1.763,8
1.764,3
1.765,15
1.766,9
1.767,8
1.768,12
1.769,8
1.77,11
1.771,7
1.772,10
1.773,6
1.774,3
1.775,-4
1.776,10
1.777,5
1.778,12
1.779,3
1.78,15
1.781,12
1.782,9
1.783,12
1.784,6
1.785,16
1.786,3
1.787,6
1.788,17
1.789,0
1.79,8
1.791,9
1.792,2
1.793,10
1.794,15
1.795,8
1.796,8
1.797,18
1.798,3
1.799,12
1.8,-1
1.801,9
1.802,6
1.803,-1
1.804,3
1.805,4
1.806,18
1.807,15
1.808,17
1.809,6
1.81,10
1.811,5
1.812,15
1.813,12
1.814,9
1.815,4
1.816,8
1.817,3
1.818,7
1.819,6
1.82,6
1.821,16
1.822,9
1.823,14
1.824,19
1.825,5
1.826,11
1.827,19
1.828,23
1.829,35
1.83,39
1.831,44
1.832,41
1.833,51
1.834,54
1.835,57
1.836,63
1.837,75
1.838,69
1.839,85
1.84,81
1.841,82
1.842,81
1.843,98
1.844,98
1.845,96
1.846,100
1.847,115
1.848,101
1.849,112
1.85,105
1.851,122
1.852,116
1.853,123
1.854,129
1.855,113
1.856,127
1.857,128
1.858,120
1.859,115
1.86,132
1.861,120
1.862,104
1.863,119
1.864,114
1.865,120
1.866,109
1.867,112
1.868,108
1.869,113
1.87,108
1.871,102
1.872,90
1.873,96
1.874,85
1.875,80
1.876,86
1.877,79
1.878,70
1.879,59
1.88,66
1.881,54
1.882,51
1.883,51
1.884,19
1.885,48
1.886,31
1.887,31
1.888,19
1.889,14
1.89,23
1.891,11
1.892,5
1.893,8
1.894,2
1.895,23
1.896,2
1.897,12
1.898,8
1.899,1
1.9,11
1.901,15
1.902,8
1.903,12
1.904,3
1.905,8
1.906,4
1.907,0
1.908,14
1.909,-10
1.91,21
1.911,11
1.912,17
1.913,7
1.914,11
1.915,20
1.916,7
1.917,3
1.918,-8
1.919,13
1.92,2
1.921,2
1.922,5
1.923,22
1.924,10
1.925,10
1.926,18
1.927,20
1.928,-1
1.929,14
1.93,9
1.931,18
1.932,-2
1.933,9
1.934,12
1.935,15
1.936,0
1.937,10
1.938,12
1.939,14
1.94,8
1.941,6
1.942,9
1.943,11
1.944,9
1.945,15
1.946,9
1.947,19
1.948,11
1.949,16
1.95,8
1.951,9
1.952,8
1.953,15
1.954,19
1.955,14
1.956,28
1.957,5
1.958,0
1.959,10
1.96,-9
1.961,-34
1.962,-28
1.963,-45
1.964,-65
1.965,-85
1.966,-105
1.967,-110
1.968,-123
1.969,-132
1.97,-128
1.971,-127
1.972,-123
1.973,-115
1.974,-106
1.975,-58
1.976,-40
1.977,1
1.978,49
1.979,93
1.98,146
1.981,218
1.982,262
1.983,328
1.984,392
1.985,465
1.986,520
1.987,583
1.988,633
1.989,682
1.99,710
1.991,745
1.992,769
1.993,792
1.994,777
1.995,772
1.996,761
1.997,726
1.998,690
1.999,652
2.0,583
2.001,540
2.002,483
2.003,423
2.004,363
2.005,301
2.006,251
2.007,194
2.008,147
2.009,105
2.01,61
2.011,24
2.012,6
2.013,-33
2.014,-42
2.015,-53
2.016,-77
2.017,-90
2.018,-77
2.019,-87
2.02,-76
2.021,-80
2.022,-56
2.023,-59
2.024,-49
2.025,-37
2.026,-17
2.027,-25
2.028,-17
2.029,-9
2.03,2
2.031,-6
2.032,0
2.033,-8
2.034,-2
2.035,-11
2.036,-11
2.037,0
2.038,-8
2.039,1
2.04,5
2.041,9
2.042,5
2.043,1
2.044,3
2.045,-9
2.046,-7
2.047,-10
2.048,-1
2.049,-9
2.05,-7
2.051,-2
2.052,0
2.053,-1
2.054,-1
2.055,-5
2.056,-9
2.057,-6
2.058,4
2.059,-2
2.06,-1
2.061,-6
2.062,15
2.063,-1
2.064,-7
2.065,-7
2.066,4
2.067,3
2.068,7
2.069,-11
2.07,-6
2.071,2
2.072,-9
2.073,7
2.074,8
2.075,-6
2.076,2
2.077,5
2.078,-1
2.079,-6
2.08,4
2.081,11
2.082,7
2.083,-3
2.084,10
2.085,2
2.086,-4
2.087,6
2.088,-2
2.089,16
2.09,7
2.091,-3
2.092,12
2.093,-3
2.094,-3
2.095,3
2.096,6
2.097,12
2.098,7
2.099,3
2.1,10
2.101,-1
2.102,-2
2.103,-4
2.104,-6
2.105,3
2.106,10
2.107,3
2.108,-7
2.109,-6
2.11,-2
2.111,-5
2.112,13
2.113,0
2.114,-6
2.115,6
2.116,1
2.117,-6
2.118,4
2.119,-4
2.12,-2
2.121,13
2.122,-3
2.123,9
2.124,-1
2.125,-6
2.126,11
2.127,-1
2.128,-1
2.129,4
2.13,6
2.131,4
2.132,0
2.133,21
2.134,9
2.135,24
2.136,7
2.137,20
2.138,29
2.139,32
2.14,41
2.141,53
2.142,43
2.143,55
2.144,60
2.145,71
2.146,68
2.147,61
2.148,72
2.149,90
2.15,90
2.151,81
2.152,101
2.153,97
2.154,101
2.155,121
2.156,115
2.157,126
2.158,121
2.159,134
2.16,140
2.161,145
2.162,139
2.163,153
2.164,145
2.165,163
2.166,150
2.167,152
2.168,170
2.169,167
2.17,168
2.171,175
2.172,184
2.173,190
2.174,195
2.175,192
2.176,199
2.177,195
2.178,195
2.179,219
2.18,218
2.181,215
2.182,216
2.183,229
2.184,226
2.185,210
2.186,243
2.187,236
2.188,234
2.189,224
2.19,241
2.191,237
2.192,236
2.193,223
2.194,232
2.195,237
2.196,228
2.197,241
2.198,237
2.199,240
2.2,234
2.201,240
2.202,250
2.203,233
2.204,257
2.205,238
2.206,230
2.207,240
2.208,234
2.209,217
2.21,243
2.211,232
2.212,216
2.213,223
2.214,233
2.215,224
2.216,207
2.217,216
2.218,229
2.219,220
2.22,212
2.221,211
2.222,205
2.223,208
2.224,187
2.225,192
2.226,180
2.227,187
2.228,177
2.229,182
2.23,186
2.231,170
2.232,160
2.233,151
2.234,151
2.235,149
2.236,147
2.237,140
2.238,145
2.239,129
2.24,128
2.241,121
2.242,118
2.243,120
2.244,126
2.245,96
2.246,99
2.247,99
2.248,80
2.249,87
2.25,85
2.251,60
2.252,67
2.253,56
2.254,49
2.255,51
2.256,46
2.257,49
2.258,45
2.259,34
2.26,34
2.261,27
2.262,22
2.263,10
2.264,22
2.265,10
2.266,-1
2.267,-12
2.268,-8
2.269,-11
2.27,-13
2.271,-13
2.272,-14
2.273,-13
2.274,-14
