timestamp,New ECG Sample
0.198,-30
0.199,-23
0.2,-24
0.201,-16
0.202,5
0.203,13
0.204,24
0.205,37
0.206,46
0.207,36
0.208,43
0.209,29
0.21,23
0.211,23
0.212,19
0.213,36
0.214,38
0.215,60
0.216,59
0.217,69
0.218,61
0.219,47
0.22,26
0.221,27
0.222,6
0.223,7
0.224,5
0.225,24
0.226,30
0.227,43
0.228,31
0.229,73
0.23,84
0.231,101
0.232,136
0.233,169
0.234,158
0.235,190
0.236,174
0.237,171
0.238,175
0.239,145
0.24,130
0.241,119
0.242,126
0.243,104
0.244,95
0.245,105
0.246,96
0.247,105
0.248,100
0.249,97
0.25,112
0.251,109
0.252,75
0.253,95
0.254,104
0.255,76
0.256,70
0.257,53
0.258,45
0.259,36
0.26,24
0.261,6
0.262,-7
0.263,-11
0.264,-37
0.265,-20
0.266,-28
0.267,-12
0.268,5
0.269,-4
0.27,4
0.271,20
0.272,42
0.273,49
0.274,46
0.275,37
0.276,33
0.277,31
0.278,-12
0.279,-29
0.28,-44
0.281,-66
0.282,-78
0.283,-81
0.284,-76
0.285,-62
0.286,-43
0.287,-31
0.288,-22
0.289,-18
0.29,-5
0.291,2
0.292,-2
0.293,-8
0.294,-11
0.295,0
0.296,-6
0.297,3
0.298,40
0.299,50
0.3,108
0.301,167
0.302,254
0.303,321
0.304,393
0.305,474
0.306,494
0.307,512
0.308,503
0.309,454
0.31,381
0.311,299
0.312,225
0.313,157
0.314,113
0.315,63
0.316,67
0.317,31
0.318,13
0.319,-1
0.32,-39
0.321,-37
0.322,-74
0.323,-90
0.324,-77
0.325,-74
0.326,-59
0.327,-35
0.328,-8
0.329,26
0.33,31
0.331,32
0.332,41
0.333,48
0.334,59
0.335,60
0.336,48
0.337,54
0.338,80
0.339,98
0.34,90
0.341,103
0.342,112
0.343,145
0.344,147
0.345,144
0.346,132
0.347,129
0.348,103
0.349,67
0.35,54
0.351,55
0.352,41
0.353,42
0.354,47
0.355,50
0.356,49
0.357,72
0.358,61
0.359,87
0.36,97
0.361,95
0.362,96
0.363,87
0.364,84
0.365,71
0.366,79
0.367,85
0.368,100
0.369,109
0.37,99
0.371,81
0.372,73
0.373,71
0.374,74
0.375,83
0.376,77
0.377,90
0.378,92
0.379,95
0.38,94
0.381,87
0.382,82
0.383,88
0.384,96
0.385,100
0.386,115
0.387,105
0.388,121
0.389,115
0.39,127
0.391,119
0.392,145
0.393,134
0.394,155
0.395,157
0.396,133
0.397,147
0.398,131
0.399,120
0.4,122
0.401,107
0.402,107
0.403,93
0.404,95
0.405,109
0.406,106
0.407,133
0.408,136
0.409,110
0.41,140
0.411,134
0.412,125
0.413,147
0.414,151
0.415,143
0.416,147
0.417,151
0.418,154
0.419,158
0.42,158
0.421,157
0.422,169
0.423,190
0.424,191
0.425,197
0.426,191
0.427,199
0.428,205
0.429,218
0.43,238
0.431,254
0.432,249
0.433,253
0.434,265
0.435,261
0.436,259
0.437,235
0.438,262
0.439,253
0.44,243
0.441,231
0.442,225
0.443,228
0.444,237
0.445,228
0.446,245
0.447,248
0.448,226
0.449,218
0.45,219
0.451,211
0.452,230
0.453,245
0.454,258
0.455,257
0.456,301
0.457,305
0.458,320
0.459,320
0.46,311
0.461,307
0.462,299
0.463,278
0.464,290
0.465,290
0.466,314
0.467,325
0.468,348
0.469,364
0.47,365
0.471,361
0.472,341
0.473,318
0.474,291
0.475,238
0.476,222
0.477,202
0.478,197
0.479,187
0.48,189
0.481,189
0.482,202
0.483,193
0.484,184
0.485,160
0.486,139
0.487,133
0.488,113
0.489,105
0.49,106
0.491,99
0.492,98
0.493,115
0.494,99
0.495,106
0.496,90
0.497,80
0.498,74
0.499,84
0.5,85
0.501,87
0.502,81
0.503,68
0.504,43
0.505,49
0.506,36
0.507,34
0.508,25
0.509,5
0.51,14
0.511,4
0.512,26
0.513,9
0.514,35
0.515,31
0.516,34
0.517,38
0.518,31
0.519,27
0.52,20
0.521,4
0.522,9
0.523,-15
0.524,-31
0.525,-23
0.526,-45
0.527,-47
0.528,-36
0.529,-24
0.53,0
0.531,16
0.532,18
0.533,45
0.534,49
0.535,53
0.536,40
0.537,29
0.538,10
0.539,3
0.54,-11
0.541,-12
0.542,-3
0.543,-6
0.544,-14
0.545,5
0.546,6
0.547,34
0.548,28
0.549,45
0.55,56
0.551,76
0.552,60
0.553,71
0.554,39
0.555,18
0.556,3
0.557,-7
0.558,-22
0.559,-28
0.56,-25
0.561,-21
0.562,-4
0.563,-14
0.564,4
0.565,4
0.566,-9
0.567,-15
0.568,-17
0.569,-39
0.57,-38
0.571,-45
0.572,-42
0.573,-17
0.574,19
0.575,40
0.576,46
0.577,31
0.578,37
0.579,29
0.58,25
0.581,25
0.582,8
0.583,26
0.584,11
0.585,20
0.586,25
0.587,22
0.588,33
0.589,25
0.59,12
0.591,29
0.592,32
0.593,8
0.594,11
0.595,6
0.596,7
0.597,-3
0.598,11
0.599,1
0.6,17
0.601,27
0.602,34
0.603,24
0.604,30
0.605,32
0.606,13
0.607,-16
0.608,-26
0.609,-60
0.61,-96
0.611,-125
0.612,-113
0.613,-123
0.614,-125
0.615,-116
0.616,-94
0.617,-84
0.618,-76
0.619,-76
0.62,-64
0.621,-62
0.622,-34
0.623,-63
0.624,-52
0.625,-25
0.626,-41
0.627,-19
0.628,-13
0.629,-9
0.63,6
0.631,3
0.632,14
0.633,17
0.634,20
0.635,22
0.636,21
0.637,13
0.638,20
0.639,13
0.64,14
0.641,-26
0.642,-18
0.643,-50
0.644,-48
0.645,-67
0.646,-79
0.647,-97
0.648,-71
0.649,-79
0.65,-49
0.651,-32
0.652,-23
0.653,-5
0.654,22
0.655,17
0.656,33
0.657,30
0.658,13
0.659,27
0.66,40
0.661,30
0.662,30
0.663,19
0.664,20
0.665,15
0.666,12
0.667,-5
0.668,-28
0.669,-25
0.67,-38
0.671,-25
0.672,-17
0.673,16
0.674,37
0.675,72
0.676,92
0.677,118
0.678,113
0.679,101
0.68,78
0.681,66
0.682,28
0.683,-24
0.684,-41
0.685,-76
0.686,-107
0.687,-116
0.688,-113
0.689,-109
0.69,-83
0.691,-85
0.692,-73
0.693,-55
0.694,-29
0.695,-20
0.696,-4
0.697,11
0.698,41
0.699,22
0.7,25
0.701,43
0.702,25
0.703,8
0.704,4
0.705,-16
0.706,-31
0.707,-31
0.708,-48
0.709,-68
0.71,-68
0.711,-69
0.712,-51
0.713,-24
0.714,5
0.715,0
0.716,7
0.717,9
0.718,24
0.719,26
0.72,9
0.721,9
0.722,-21
0.723,-28
0.724,-39
0.725,-61
0.726,-48
0.727,-58
0.728,-61
0.729,-45
0.73,-41
0.731,-24
0.732,-16
0.733,4
0.734,21
0.735,12
0.736,40
0.737,59
0.738,51
0.739,41
0.74,51
0.741,44
0.742,25
0.743,4
0.744,-12
0.745,-25
0.746,-38
0.747,-36
0.748,-18
0.749,-8
0.75,7
0.751,10
0.752,32
0.753,41
0.754,60
0.755,58
0.756,45
0.757,45
0.758,18
0.759,27
0.76,9
0.761,0
0.762,-23
0.763,-15
0.764,-10
0.765,-17
0.766,-13
0.767,-18
0.768,-5
0.769,-17
0.77,-29
0.771,-9
0.772,-11
0.773,18
0.774,15
0.775,37
0.776,64
0.777,94
0.778,102
0.779,101
0.78,110
0.781,104
0.782,108
0.783,86
0.784,81
0.785,57
0.786,50
0.787,41
0.788,31
0.789,49
0.79,54
0.791,61
0.792,72
0.793,68
0.794,85
0.795,100
0.796,101
0.797,114
0.798,117
0.799,115
0.8,104
0.801,97
0.802,70
0.803,50
0.804,44
0.805,29
0.806,15
0.807,-1
0.808,-23
0.809,-13
0.81,-28
0.811,-16
0.812,-14
0.813,8
0.814,6
0.815,20
0.816,15
0.817,24
0.818,-10
0.819,2
0.82,-10
0.821,1
0.822,-2
0.823,4
0.824,0
0.825,32
0.826,24
0.827,44
0.828,28
0.829,20
0.83,-2
0.831,9
0.832,-6
0.833,-10
0.834,-23
0.835,-25
0.836,-5
0.837,6
0.838,12
0.839,9
0.84,23
0.841,33
0.842,28
0.843,-1
0.844,4
0.845,-13
0.846,-23
0.847,-4
0.848,-2
0.849,6
0.85,7
0.851,5
0.852,29
0.853,26
0.854,32
0.855,19
0.856,-9
0.857,-14
0.858,-10
0.859,-12
0.86,-6
0.861,-7
0.862,5
0.863,12
0.864,16
0.865,18
0.866,15
0.867,6
0.868,12
0.869,-9
0.87,-15
0.871,-21
0.872,-29
0.873,-18
0.874,-16
0.875,10
0.876,25
0.877,23
0.878,40
0.879,38
0.88,23
0.881,23
0.882,23
0.883,19
0.884,29
0.885,34
0.886,60
0.887,70
0.888,121
0.889,139
0.89,195
0.891,245
0.892,277
0.893,341
0.894,385
0.895,452
0.896,524
0.897,600
0.898,670
0.899,765
0.9,828
0.901,883
0.902,927
0.903,947
0.904,951
0.905,918
0.906,867
0.907,787
0.908,701
0.909,599
0.91,498
0.911,392
0.912,283
0.913,194
0.914,114
0.915,37
0.916,-24
0.917,-79
0.918,-128
0.919,-149
0.92,-153
0.921,-164
0.922,-153
0.923,-141
0.924,-122
0.925,-94
0.926,-70
0.927,-55
0.928,-48
0.929,-41
0.93,-37
0.931,-38
0.932,-37
0.933,-46
0.934,-35
0.935,-33
0.936,-25
0.937,-21
0.938,6
0.939,19
0.94,24
0.941,27
0.942,46
0.943,42
0.944,74
0.945,60
0.946,78
0.947,75
0.948,76
0.949,82
0.95,85
0.951,90
0.952,76
0.953,50
0.954,45
0.955,21
0.956,-10
0.957,-15
0.958,-11
0.959,-20
0.96,-2
0.961,2
0.962,32
0.963,34
0.964,68
0.965,82
0.966,93
0.967,96
0.968,91
0.969,73
0.97,68
0.971,50
0.972,45
0.973,40
0.974,24
0.975,31
0.976,27
0.977,31
0.978,29
0.979,22
0.98,38
0.981,40
0.982,49
0.983,48
0.984,61
0.985,79
0.986,104
0.987,113
0.988,139
0.989,159
0.99,166
0.991,154
0.992,151
0.993,158
0.994,150
0.995,129
0.996,100
0.997,107
0.998,108
0.999,112
1.0,124
1.001,119
1.002,121
1.003,136
1.004,149
1.005,137
1.006,153
1.007,143
1.008,151
1.009,163
1.01,180
1.011,192
1.012,199
1.013,205
1.014,213
1.015,208
1.016,228
1.017,188
1.018,182
1.019,173
1.02,156
1.021,148
1.022,136
1.023,135
1.024,143
1.025,140
1.026,141
1.027,155
1.028,160
1.029,169
1.03,157
1.031,187
1.032,181
1.033,187
1.034,206
1.035,209
1.036,219
1.037,230
1.038,236
1.039,232
1.04,249
1.041,250
1.042,231
1.043,229
1.044,211
1.045,212
1.046,202
1.047,216
1.048,210
1.049,237
1.05,242
1.051,245
1.052,263
1.053,260
1.054,273
1.055,280
1.056,267
1.057,279
1.058,274
1.059,294
1.06,285
1.061,304
1.062,311
1.063,309
1.064,329
1.065,321
1.066,290
1.067,284
1.068,275
1.069,299
1.07,275
1.071,291
1.072,307
1.073,311
1.074,341
1.075,362
1.076,366
1.077,363
1.078,376
1.079,364
1.08,342
1.081,320
1.082,315
1.083,279
1.084,259
1.085,237
1.086,232
1.087,215
1.088,213
1.089,182
1.09,178
1.091,161
1.092,121
1.093,112
1.094,87
1.095,76
1.096,62
1.097,62
1.098,50
1.099,52
1.1,45
1.101,35
1.102,22
1.103,6
1.104,8
1.105,-6
1.106,-19
1.107,-17
1.108,-14
1.109,-13
1.11,-3
1.111,4
1.112,16
1.113,16
1.114,21
1.115,27
1.116,27
1.117,20
1.118,2
1.119,0
1.12,-13
1.121,-9
1.122,-10
1.123,-7
1.124,15
1.125,8
1.126,4
1.127,15
1.128,-2
1.129,-12
1.13,-20
1.131,-20
1.132,-35
1.133,-47
1.134,-62
1.135,-58
1.136,-36
1.137,-60
1.138,-47
1.139,-65
1.14,-79
1.141,-91
1.142,-72
1.143,-97
1.144,-100
1.145,-84
1.146,-77
1.147,-37
1.148,-20
1.149,-16
1.15,-5
1.151,17
1.152,0
1.153,-3
1.154,-11
1.155,-28
1.156,-33
1.157,-38
1.158,-34
1.159,-39
1.16,-16
1.161,-12
1.162,-1
1.163,6
1.164,22
1.165,13
1.166,0
1.167,-27
1.168,-20
1.169,-44
1.17,-58
1.171,-62
1.172,-72
1.173,-74
1.174,-81
1.175,-95
1.176,-103
1.177,-97
1.178,-110
1.179,-103
1.18,-109
1.181,-115
1.182,-97
1.183,-84
1.184,-59
1.185,-23
1.186,-10
1.187,-9
1.188,23
1.189,24
1.19,23
1.191,41
1.192,26
1.193,25
1.194,22
1.195,36
1.196,38
1.197,36
1.198,34
1.199,36
1.2,33
1.201,25
1.202,2
1.203,7
1.204,-2
1.205,-22
1.206,-38
1.207,-47
1.208,-49
1.209,-49
1.21,-45
1.211,-18
1.212,-5
1.213,-3
1.214,5
1.215,10
1.216,20
1.217,20
1.218,27
1.219,11
1.22,-1
1.221,8
1.222,-7
1.223,4
1.224,-3
1.225,-4
1.226,7
1.227,34
1.228,11
1.229,27
1.23,52
1.231,45
1.232,44
1.233,36
1.234,5
1.235,-3
1.236,-7
1.237,-30
1.238,-57
1.239,-52
1.24,-49
1.241,-49
1.242,-46
1.243,-15
1.244,-9
1.245,-2
1.246,5
1.247,8
1.248,17
1.249,3
1.25,-8
1.251,-4
1.252,-4
1.253,2
1.254,-14
1.255,4
1.256,2
1.257,18
1.258,28
1.259,40
1.26,38
1.261,43
1.262,31
1.263,22
1.264,13
1.265,10
1.266,0
1.267,-24
1.268,-20
1.269,-30
1.27,-20
1.271,-25
1.272,-8
1.273,-2
1.274,13
1.275,2
1.276,6
1.277,-4
1.278,14
1.279,11
1.28,21
1.281,21
1.282,24
1.283,41
1.284,37
1.285,40
1.286,66
1.287,53
1.288,48
1.289,49
1.29,51
1.291,14
1.292,26
1.293,4
1.294,16
1.295,7
1.296,-3
1.297,15
1.298,21
1.299,26
1.3,21
1.301,44
1.302,40
1.303,51
1.304,48
1.305,20
1.306,17
1.307,15
1.308,-4
1.309,-3
1.31,21
1.311,12
1.312,19
1.313,24
1.314,38
1.315,28
1.316,21
1.317,18
1.318,20
1.319,10
1.32,-11
1.321,-16
1.322,-28
1.323,-25
1.324,-23
1.325,-25
1.326,-11
1.327,0
1.328,7
1.329,12
1.33,23
1.331,20
1.332,32
1.333,35
1.334,32
1.335,41
1.336,32
1.337,20
1.338,25
1.339,-4
1.34,11
1.341,7
1.342,-2
1.343,-8
1.344,-7
1.345,-26
1.346,-29
1.347,-40
1.348,-53
1.349,-63
1.35,-43
1.351,-64
1.352,-51
1.353,-40
1.354,-19
1.355,-8
1.356,-1
1.357,12
1.358,21
1.359,30
1.36,22
1.361,31
1.362,24
1.363,5
1.364,28
1.365,13
1.366,27
1.367,19
1.368,27
1.369,46
1.37,45
1.371,54
1.372,47
1.373,74
1.374,67
1.375,71
1.376,78
1.377,93
1.378,95
1.379,95
1.38,95
1.381,100
1.382,115
1.383,123
1.384,130
1.385,121
1.386,104
1.387,120
1.388,104
1.389,87
1.39,80
1.391,56
1.392,58
1.393,32
1.394,29
1.395,16
1.396,27
1.397,6
1.398,12
1.399,10
1.4,14
1.401,2
1.402,13
1.403,31
1.404,24
1.405,34
1.406,32
1.407,52
1.408,45
1.409,57
1.41,86
1.411,82
1.412,83
1.413,80
1.414,72
1.415,71
1.416,60
1.417,48
1.418,58
1.419,25
1.42,27
1.421,28
1.422,37
1.423,39
1.424,44
1.425,61
1.426,76
1.427,95
1.428,89
1.429,101
1.43,99
1.431,78
1.432,79
1.433,75
1.434,48
1.435,32
1.436,30
1.437,9
1.438,0
1.439,2
1.44,-24
1.441,-47
1.442,-56
1.443,-47
1.444,-58
1.445,-61
1.446,-55
1.447,-58
1.448,-50
1.449,-41
1.45,-8
1.451,6
1.452,45
1.453,53
1.454,71
1.455,92
1.456,97
1.457,78
1.458,80
1.459,80
1.46,49
1.461,61
1.462,39
1.463,26
1.464,24
1.465,10
1.466,-3
1.467,2
1.468,9
1.469,5
1.47,12
1.471,3
1.472,9
1.473,-2
1.474,-18
1.475,-20
1.476,-24
1.477,-18
1.478,-5
1.479,-5
1.48,15
1.481,26
1.482,27
1.483,54
1.484,68
1.485,74
1.486,95
1.487,82
1.488,117
1.489,124
1.49,137
1.491,132
1.492,151
1.493,156
1.494,166
1.495,178
1.496,184
1.497,209
1.498,220
1.499,222
1.5,247
1.501,271
1.502,296
1.503,304
1.504,354
1.505,396
1.506,438
1.507,475
1.508,508
1.509,547
1.51,588
1.511,599
1.512,598
1.513,608
1.514,580
1.515,565
1.516,517
1.517,475
1.518,455
1.519,389
1.52,318
1.521,284
1.522,231
1.523,181
1.524,133
1.525,76
1.526,53
1.527,-18
1.528,-39
1.529,-66
1.53,-92
1.531,-119
1.532,-135
1.533,-147
1.534,-143
1.535,-128
1.536,-137
1.537,-125
1.538,-105
1.539,-79
1.54,-60
1.541,-36
1.542,-20
1.543,-13
1.544,0
1.545,36
1.546,26
1.547,68
1.548,62
1.549,61
1.55,57
1.551,61
1.552,44
1.553,34
1.554,30
1.555,20
1.556,-5
1.557,-18
1.558,-18
1.559,-27
1.56,-29
1.561,-17
1.562,0
1.563,6
1.564,40
1.565,45
1.566,77
1.567,87
1.568,98
1.569,96
1.57,117
1.571,97
1.572,116
1.573,110
1.574,100
1.575,81
1.576,83
1.577,74
1.578,63
1.579,56
1.58,68
1.581,59
1.582,34
1.583,24
1.584,2
1.585,-3
1.586,-9
1.587,-20
1.588,0
1.589,1
1.59,6
1.591,36
1.592,49
1.593,77
1.594,75
1.595,103
1.596,100
1.597,117
1.598,110
1.599,111
1.6,117
1.601,107
1.602,110
1.603,91
1.604,97
1.605,90
1.606,98
1.607,94
1.608,111
1.609,112
1.61,113
1.611,100
1.612,117
1.613,88
1.614,94
1.615,98
1.616,96
1.617,84
1.618,95
1.619,101
1.62,85
1.621,87
1.622,92
1.623,81
1.624,90
1.625,81
1.626,86
1.627,79
1.628,74
1.629,88
1.63,75
1.631,83
1.632,93
1.633,102
1.634,100
1.635,96
1.636,121
1.637,121
1.638,118
1.639,133
1.64,128
1.641,124
1.642,128
1.643,103
1.644,115
1.645,126
1.646,123
1.647,146
1.648,152
1.649,164
1.65,185
1.651,187
1.652,184
1.653,188
1.654,171
1.655,192
1.656,178
1.657,171
1.658,172
1.659,169
1.66,174
1.661,179
1.662,197
1.663,198
1.664,215
1.665,203
1.666,215
1.667,226
1.668,228
1.669,236
1.67,236
1.671,250
1.672,234
1.673,238
1.674,249
1.675,254
1.676,256
1.677,256
1.678,264
1.679,259
1.68,270
1.681,261
1.682,251
1.683,235
1.684,234
1.685,234
1.686,228
1.687,239
1.688,250
1.689,255
1.69,272
1.691,276
1.692,283
1.693,297
1.694,312
1.695,307
1.696,304
1.697,301
1.698,292
1.699,268
1.7,262
1.701,251
1.702,250
1.703,256
1.704,245
1.705,255
1.706,247
1.707,231
1.708,227
1.709,220
1.71,208
1.711,204
1.712,190
1.713,189
1.714,180
1.715,185
1.716,188
1.717,192
1.718,209
1.719,203
1.72,203
1.721,208
1.722,194
1.723,197
1.724,200
1.725,179
1.726,181
1.727,159
1.728,163
1.729,147
1.73,147
1.731,127
1.732,112
1.733,114
1.734,93
1.735,75
1.736,78
1.737,63
1.738,56
1.739,46
1.74,28
1.741,32
1.742,21
1.743,31
1.744,20
1.745,37
1.746,54
1.747,33
1.748,49
1.749,56
1.75,68
1.751,66
1.752,47
1.753,16
1.754,29
1.755,5
1.756,9
1.757,-7
1.758,-4
1.759,12
1.76,-12
1.761,0
1.762,23
1.763,13
1.764,30
1.765,2
1.766,-11
1.767,-14
1.768,-7
1.769,-36
1.77,-39
1.771,-35
1.772,-54
1.773,-46
1.774,-56
1.775,-57
1.776,-53
1.777,-69
1.778,-52
1.779,-40
1.78,-35
1.781,-45
1.782,-26
1.783,-16
1.784,-9
1.785,3
1.786,12
1.787,11
1.788,36
1.789,43
1.79,31
1.791,22
1.792,17
1.793,0
1.794,-32
1.795,-30
1.796,-48
1.797,-54
1.798,-48
1.799,-52
1.8,-54
1.801,-33
1.802,-32
1.803,-25
1.804,-15
1.805,-7
1.806,-5
1.807,-8
1.808,6
1.809,-20
1.81,-3
1.811,-23
1.812,-27
1.813,-20
1.814,-29
1.815,2
1.816,-11
1.817,17
1.818,1
1.819,6
1.82,31
1.821,11
1.822,29
1.823,23
1.824,25
1.825,19
1.826,16
1.827,14
1.828,10
1.829,33
1.83,15
1.831,30
1.832,29
1.833,30
1.834,34
1.835,28
1.836,48
1.837,30
1.838,27
1.839,39
1.84,31
1.841,19
1.842,16
1.843,13
1.844,5
1.845,13
1.846,-4
1.847,0
1.848,-13
1.849,-16
1.85,-11
1.851,-18
1.852,-27
1.853,-19
1.854,-24
1.855,-49
1.856,-45
1.857,-53
1.858,-48
1.859,-48
1.86,-69
1.861,-37
1.862,-30
1.863,-16
1.864,9
1.865,21
1.866,48
1.867,66
1.868,78
1.869,88
1.87,114
1.871,117
1.872,132
1.873,129
1.874,112
1.875,113
1.876,107
1.877,93
1.878,105
1.879,82
1.88,66
1.881,84
1.882,74
1.883,59
1.884,69
1.885,80
1.886,58
1.887,47
1.888,67
1.889,35
1.89,41
1.891,28
1.892,9
1.893,15
1.894,-16
1.895,-26
1.896,-38
1.897,-43
1.898,-41
1.899,-49
1.9,-61
1.901,-65
1.902,-59
1.903,-53
1.904,-65
1.905,-48
1.906,-32
1.907,-49
1.908,-39
1.909,-34
1.91,-38
1.911,-38
1.912,-15
1.913,-1
1.914,0
1.915,4
1.916,24
1.917,35
1.918,43
1.919,41
1.92,50
1.921,65
1.922,53
1.923,33
1.924,34
1.925,36
1.926,38
1.927,35
1.928,28
1.929,21
1.93,11
1.931,-12
1.932,-9
1.933,-5
1.934,-2
1.935,24
1.936,21
1.937,26
1.938,25
1.939,31
1.94,42
1.941,36
1.942,51
1.943,34
1.944,49
1.945,33
1.946,20
1.947,15
1.948,34
1.949,26
1.95,1
1.951,20
1.952,16
1.953,11
1.954,17
1.955,26
1.956,17
1.957,20
1.958,19
1.959,41
1.96,30
1.961,25
1.962,27
1.963,26
1.964,27
1.965,13
1.966,17
1.967,32
1.968,25
1.969,25
1.97,37
1.971,36
1.972,28
1.973,40
1.974,32
1.975,47
1.976,26
1.977,29
1.978,24
1.979,19
1.98,22
1.981,7
1.982,12
1.983,7
1.984,29
1.985,29
1.986,44
1.987,39
1.988,69
1.989,68
1.99,67
1.991,84
1.992,83
1.993,99
1.994,105
1.995,106
1.996,109
1.997,110
1.998,111
1.999,83
2.0,93
2.001,91
2.002,79
2.003,74
2.004,89
2.005,80
2.006,76
2.007,76
2.008,84
2.009,68
2.01,84
2.011,84
2.012,75
2.013,85
2.014,75
2.015,63
2.016,52
2.017,35
2.018,33
2.019,28
2.02,22
2.021,-5
2.022,10
2.023,-8
2.024,-9
2.025,-9
2.026,-7
2.027,-12
2.028,0
2.029,6
2.03,-10
2.031,-19
2.032,-13
2.033,-4
2.034,-7
2.035,-25
2.036,-10
2.037,-23
2.038,-15
2.039,-27
2.04,-34
2.041,-21
2.042,-35
2.043,-32
2.044,-37
2.045,-47
2.046,-40
2.047,-57
2.048,-41
2.049,-47
2.05,-34
2.051,-34
2.052,-31
2.053,-27
2.054,-29
2.055,-22
2.056,-16
2.057,-19
2.058,-19
2.059,-6
2.06,-19
2.061,-2
2.062,2
2.063,1
2.064,13
2.065,-9
2.066,-2
2.067,-14
2.068,-46
2.069,-47
2.07,-51
2.071,-60
2.072,-81
2.073,-84
2.074,-73
2.075,-67
2.076,-73
2.077,-50
2.078,-30
2.079,-16
2.08,-11
2.081,-1
2.082,23
2.083,38
2.084,49
2.085,45
2.086,40
2.087,39
2.088,38
2.089,18
2.09,33
2.091,17
2.092,9
2.093,14
2.094,14
2.095,26
2.096,21
2.097,32
2.098,49
2.099,70
2.1,101
2.101,140
2.102,166
2.103,216
2.104,248
2.105,313
2.106,358
2.107,406
2.108,464
2.109,500
2.11,560
2.111,605
2.112,625
2.113,668
2.114,669
2.115,679
2.116,690
2.117,664
2.118,653
2.119,614
2.12,559
2.121,495
2.122,438
2.123,383
2.124,280
2.125,211
2.126,123
2.127,56
2.128,-13
2.129,-81
2.13,-155
2.131,-190
2.132,-237
2.133,-264
2.134,-296
2.135,-314
2.136,-339
2.137,-344
2.138,-342
2.139,-360
2.14,-337
2.141,-332
2.142,-309
2.143,-294
2.144,-276
2.145,-245
2.146,-244
2.147,-216
2.148,-185
2.149,-158
2.15,-165
2.151,-138
2.152,-128
2.153,-97
2.154,-82
2.155,-76
2.156,-88
2.157,-77
2.158,-74
2.159,-86
2.16,-71
2.161,-67
2.162,-73
2.163,-63
2.164,-74
2.165,-55
2.166,-42
2.167,-32
2.168,-16
2.169,-8
2.17,5
2.171,13
2.172,3
2.173,9
2.174,19
2.175,8
2.176,-13
2.177,-9
2.178,-16
2.179,-36
2.18,-41
2.181,-68
2.182,-81
2.183,-98
2.184,-112
2.185,-88
2.186,-89
2.187,-97
2.188,-76
2.189,-70
2.19,-41
2.191,-37
2.192,-37
2.193,-10
2.194,-14
2.195,-10
2.196,-3
2.197,0
2.198,31
2.199,25
2.2,8
2.201,13
2.202,13
2.203,26
2.204,9
2.205,2
2.206,17
2.207,-3
2.208,2
2.209,3
2.21,0
2.211,3
2.212,-11
2.213,-1
2.214,-14
